2018-12-29 10:22:03:979 CN: new_year_set, uid:62s121p1058600, accumulative success, id:2
2018-12-30 09:05:02:876 CN: new_year_set, uid:62s125p1868423, accumulative success, id:5
2018-12-30 09:05:15:812 CN: new_year_set, uid:62s123p1230132, accumulative success, id:2
2018-12-30 09:05:18:299 CN: new_year_set, uid:62s123p1230132, accumulative success, id:5
2018-12-30 09:17:04:246 CN: new_year_set, uid:62s123p1228374, accumulative success, id:9
2018-12-30 09:20:57:275 CN: new_year_set, uid:62s121p1218224, accumulative success, id:9
2018-12-30 09:31:40:801 CN: new_year_set, uid:62s125p1868423, accumulative success, id:9
2018-12-30 09:37:16:946 CN: new_year_set, uid:62s122p1223793, accumulative success, id:9
2018-12-30 09:46:47:178 CN: new_year_set, uid:62s123p1229031, accumulative success, id:9
2018-12-30 09:52:17:714 CN: new_year_set, uid:62s127p74295, accumulative success, id:9
2018-12-30 09:56:30:212 CN: new_year_set, uid:62s122p1223793, accumulative success, id:14
2018-12-30 09:56:36:846 CN: new_year_set, uid:62s125p955377, accumulative success, id:2
2018-12-30 10:25:57:660 CN: new_year_set, uid:62s127p2292, accumulative success, id:2
2018-12-30 10:25:58:848 CN: new_year_set, uid:62s127p2292, accumulative success, id:5
2018-12-30 10:31:34:081 CN: new_year_set, uid:62s124p1240698, accumulative success, id:9
2018-12-30 10:38:00:315 CN: new_year_set, uid:62s122p1117808, accumulative success, id:5
2018-12-30 10:46:19:544 CN: new_year_set, uid:62s125p955377, accumulative success, id:5
2018-12-30 10:51:18:762 CN: new_year_set, uid:62s125p220634, accumulative success, id:2
2018-12-30 10:56:14:864 CN: new_year_set, uid:62s125p1242812, accumulative success, id:5
2018-12-30 10:57:17:919 CN: new_year_set, uid:62s125p247933, accumulative success, id:9
2018-12-30 11:00:38:211 CN: new_year_set, uid:62s121p277925, accumulative success, id:9
2018-12-30 11:02:26:239 CN: new_year_set, uid:62s122p1225776, accumulative success, id:2
2018-12-30 11:04:50:713 CN: new_year_set, uid:62s122p1225776, accumulative success, id:5
2018-12-30 11:07:42:320 CN: new_year_set, uid:62s124p981914, accumulative success, id:9
2018-12-30 11:16:30:224 CN: new_year_set, uid:62s126p1248638, accumulative success, id:9
2018-12-30 11:24:50:003 CN: new_year_set, uid:62s126p1252027, accumulative success, id:9
2018-12-30 11:28:35:236 CN: new_year_set, uid:62s128p514242, accumulative success, id:2
2018-12-30 11:31:08:685 CN: new_year_set, uid:62s128p514242, accumulative success, id:5
2018-12-30 11:36:41:805 CN: new_year_set, uid:62s123p1201267, accumulative success, id:2
2018-12-30 11:36:43:933 CN: new_year_set, uid:62s123p1201267, accumulative success, id:5
2018-12-30 12:01:16:543 CN: new_year_set, uid:62s130p1277272, accumulative success, id:5
2018-12-30 12:12:16:393 CN: new_year_set, uid:62s130p1274232, accumulative success, id:5
2018-12-30 12:17:59:658 CN: new_year_set, uid:62s121p1219317, accumulative success, id:9
2018-12-30 12:21:58:434 CN: new_year_set, uid:62s126p1248188, accumulative success, id:9
2018-12-30 12:28:59:488 CN: new_year_set, uid:62s121p979163, accumulative success, id:2
2018-12-30 12:29:00:756 CN: new_year_set, uid:62s121p979163, accumulative success, id:5
2018-12-30 12:31:47:134 CN: new_year_set, uid:62s126p967808, accumulative success, id:2
2018-12-30 12:34:08:812 CN: new_year_set, uid:62s126p1224004, accumulative success, id:9
2018-12-30 12:46:31:602 CN: new_year_set, uid:62s130p1277272, accumulative success, id:9
2018-12-30 12:48:03:537 CN: new_year_set, uid:62s129p1267868, accumulative success, id:9
2018-12-30 12:49:33:772 CN: new_year_set, uid:62s123p1197756, accumulative success, id:9
2018-12-30 12:58:42:826 CN: new_year_set, uid:62s127p1256133, accumulative success, id:2
2018-12-30 13:01:11:243 CN: new_year_set, uid:62s130p1253261, accumulative success, id:9
2018-12-30 13:01:19:298 CN: new_year_set, uid:62s126p967808, accumulative success, id:5
2018-12-30 13:16:18:649 CN: new_year_set, uid:62s124p1247484, accumulative success, id:9
2018-12-30 13:31:19:157 CN: new_year_set, uid:62s123p118971, accumulative success, id:2
2018-12-30 13:45:03:489 CN: new_year_set, uid:62s130p102558, accumulative success, id:2
2018-12-30 13:45:06:628 CN: new_year_set, uid:62s130p102558, accumulative success, id:5
2018-12-30 13:45:09:879 CN: new_year_set, uid:62s130p102558, accumulative success, id:9
2018-12-30 13:52:56:792 CN: new_year_set, uid:62s122p1225068, accumulative success, id:5
2018-12-30 14:31:03:481 CN: new_year_set, uid:62s121p979163, accumulative success, id:9
2018-12-30 14:36:34:746 CN: new_year_set, uid:62s122p1222164, accumulative success, id:2
2018-12-30 14:36:37:732 CN: new_year_set, uid:62s122p1222164, accumulative success, id:5
2018-12-30 14:41:16:830 CN: new_year_set, uid:62s130p1273726, accumulative success, id:2
2018-12-30 14:41:18:710 CN: new_year_set, uid:62s130p1273726, accumulative success, id:5
2018-12-30 15:24:54:398 CN: new_year_set, uid:62s123p1234800, accumulative success, id:2
2018-12-30 15:25:03:070 CN: new_year_set, uid:62s123p1234800, accumulative success, id:5
2018-12-30 15:54:31:970 CN: new_year_set, uid:62s128p1264159, accumulative success, id:2
2018-12-30 16:33:34:051 CN: new_year_set, uid:62s125p1247502, accumulative success, id:9
2018-12-30 16:48:48:700 CN: new_year_set, uid:62s121p1213971, accumulative success, id:2
2018-12-30 16:59:48:357 CN: new_year_set, uid:62s121p1213971, accumulative success, id:5
2018-12-30 17:34:34:473 CN: new_year_set, uid:62s122p1392923, accumulative success, id:9
2018-12-30 17:44:19:836 CN: new_year_set, uid:62s127p1258057, accumulative success, id:2
2018-12-30 18:07:07:730 CN: new_year_set, uid:62s124p1236550, accumulative success, id:9
2018-12-30 18:44:34:838 CN: new_year_set, uid:62s125p1238805, accumulative success, id:14
2018-12-30 18:45:07:216 CN: new_year_set, uid:62s124p692613, accumulative success, id:9
2018-12-30 18:47:28:313 CN: new_year_set, uid:62s130p1270711, accumulative success, id:9
2018-12-30 19:02:39:044 CN: new_year_set, uid:62s125p1247989, accumulative success, id:14
2018-12-30 19:02:47:344 CN: new_year_set, uid:62s125p1247989, accumulative success, id:9
2018-12-30 19:07:34:402 CN: new_year_set, uid:62s125p1246468, accumulative success, id:9
2018-12-30 19:22:47:914 CN: new_year_set, uid:62s123p1231307, accumulative success, id:2
2018-12-30 19:34:54:149 CN: new_year_set, uid:62s127p1201026, accumulative success, id:9
2018-12-30 19:46:54:389 CN: new_year_set, uid:62s126p1239401, accumulative success, id:2
2018-12-30 19:49:32:000 CN: new_year_set, uid:62s129p1272267, accumulative success, id:2
2018-12-30 19:49:36:111 CN: new_year_set, uid:62s129p1272267, accumulative success, id:5
2018-12-30 20:24:23:407 CN: new_year_set, uid:62s128p1263292, accumulative success, id:2
2018-12-30 20:24:31:908 CN: new_year_set, uid:62s128p1263292, accumulative success, id:5
2018-12-30 20:26:29:027 CN: new_year_set, uid:62s124p1788557, accumulative success, id:2
2018-12-30 20:26:33:852 CN: new_year_set, uid:62s124p1788557, accumulative success, id:5
2018-12-30 21:38:32:047 CN: new_year_set, uid:62s122p1392923, accumulative success, id:14
2018-12-30 21:55:10:471 CN: new_year_set, uid:62s130p1278438, accumulative success, id:9
2018-12-30 22:10:56:430 CN: new_year_set, uid:62s129p926726, accumulative success, id:9
2018-12-30 22:25:23:342 CN: new_year_set, uid:62s130p1278361, accumulative success, id:2
2018-12-30 22:37:30:962 CN: new_year_set, uid:62s130p1276507, accumulative success, id:2
2018-12-30 22:37:32:010 CN: new_year_set, uid:62s130p1276507, accumulative success, id:5
2018-12-30 22:48:50:199 CN: new_year_set, uid:62s127p1259284, accumulative success, id:2
2018-12-30 23:24:11:965 CN: new_year_set, uid:62s128p1263292, accumulative success, id:9
2018-12-31 00:23:52:440 CN: new_year_set, uid:62s128p1265161, accumulative success, id:2
2018-12-31 03:27:17:383 CN: new_year_set, uid:62s124p1239603, accumulative success, id:9
2018-12-31 04:38:18:543 CN: new_year_set, uid:62s130p1321533, accumulative success, id:2
2018-12-31 04:56:40:822 CN: new_year_set, uid:62s125p1247502, accumulative success, id:14
2018-12-31 06:26:43:693 CN: new_year_set, uid:62s129p298381, accumulative success, id:9
2018-12-31 06:37:54:762 CN: new_year_set, uid:62s128p1264159, accumulative success, id:5
2018-12-31 06:42:26:029 CN: new_year_set, uid:62s124p950576, accumulative success, id:9
2018-12-31 07:23:52:331 CN: new_year_set, uid:62s125p220634, accumulative success, id:5
2018-12-31 07:48:01:034 CN: new_year_set, uid:62s126p1224004, accumulative success, id:14
2018-12-31 07:52:07:045 CN: new_year_set, uid:62s123p1230593, accumulative success, id:9
2018-12-31 08:06:04:680 CN: new_year_set, uid:62s125p1238805, accumulative success, id:20
2018-12-31 08:20:26:149 CN: new_year_set, uid:62s130p1274247, accumulative success, id:2
2018-12-31 08:24:44:652 CN: new_year_set, uid:62s125p1868423, accumulative success, id:14
2018-12-31 08:27:37:480 CN: new_year_set, uid:62s129p1267868, accumulative success, id:14
2018-12-31 08:30:19:969 CN: new_year_set, uid:62s130p1274247, accumulative success, id:5
2018-12-31 08:34:37:348 CN: new_year_set, uid:62s123p1228374, accumulative success, id:14
2018-12-31 08:40:16:083 CN: new_year_set, uid:62s121p1219317, accumulative success, id:14
2018-12-31 08:51:53:140 CN: new_year_set, uid:62s123p1201267, accumulative success, id:9
2018-12-31 08:52:20:918 CN: new_year_set, uid:62s127p1256133, accumulative success, id:5
2018-12-31 09:04:29:095 CN: new_year_set, uid:62s130p1278361, accumulative success, id:5
2018-12-31 09:13:51:756 CN: new_year_set, uid:62s127p74295, accumulative success, id:14
2018-12-31 09:15:18:052 CN: new_year_set, uid:62s125p1242812, accumulative success, id:9
2018-12-31 09:17:24:908 CN: new_year_set, uid:62s121p979163, accumulative success, id:14
2018-12-31 09:20:16:372 CN: new_year_set, uid:62s127p1268089, accumulative success, id:2
2018-12-31 09:20:20:324 CN: new_year_set, uid:62s127p1268089, accumulative success, id:5
2018-12-31 09:21:58:994 CN: new_year_set, uid:62s123p118971, accumulative success, id:5
2018-12-31 09:22:01:874 CN: new_year_set, uid:62s123p118971, accumulative success, id:9
2018-12-31 09:24:49:407 CN: new_year_set, uid:62s123p1229031, accumulative success, id:14
2018-12-31 09:27:09:929 CN: new_year_set, uid:62s125p955377, accumulative success, id:9
2018-12-31 09:36:00:139 CN: new_year_set, uid:62s130p1274232, accumulative success, id:9
2018-12-31 09:46:49:907 CN: new_year_set, uid:62s125p1244747, accumulative success, id:20
2018-12-31 09:46:52:649 CN: new_year_set, uid:62s125p1244747, accumulative success, id:14
2018-12-31 09:46:54:781 CN: new_year_set, uid:62s125p1244747, accumulative success, id:2
2018-12-31 09:46:56:119 CN: new_year_set, uid:62s125p1244747, accumulative success, id:5
2018-12-31 09:46:58:729 CN: new_year_set, uid:62s125p1244747, accumulative success, id:9
2018-12-31 09:54:32:303 CN: new_year_set, uid:62s130p1278438, accumulative success, id:14
2018-12-31 09:57:50:890 CN: new_year_set, uid:62s123p118971, accumulative success, id:14
2018-12-31 10:13:49:510 CN: new_year_set, uid:62s122p1225776, accumulative success, id:9
2018-12-31 10:15:04:985 CN: new_year_set, uid:62s127p1256133, accumulative success, id:9
2018-12-31 10:15:57:938 CN: new_year_set, uid:62s122p1117808, accumulative success, id:9
2018-12-31 10:21:48:413 CN: new_year_set, uid:62s124p1240698, accumulative success, id:14
2018-12-31 10:28:50:834 CN: new_year_set, uid:62s130p1273726, accumulative success, id:9
2018-12-31 10:32:49:440 CN: new_year_set, uid:62s124p1236550, accumulative success, id:14
2018-12-31 10:39:02:648 CN: new_year_set, uid:62s124p692613, accumulative success, id:14
2018-12-31 10:39:06:616 CN: new_year_set, uid:62s130p1273726, accumulative success, id:14
2018-12-31 10:39:07:548 CN: new_year_set, uid:62s128p1265161, accumulative success, id:5
2018-12-31 10:44:43:184 CN: new_year_set, uid:62s121p1220054, accumulative success, id:2
2018-12-31 10:51:11:912 CN: new_year_set, uid:62s130p1276640, accumulative success, id:2
2018-12-31 10:51:42:372 CN: new_year_set, uid:62s126p659533, accumulative success, id:2
2018-12-31 10:51:45:856 CN: new_year_set, uid:62s126p659533, accumulative success, id:5
2018-12-31 10:58:42:761 CN: new_year_set, uid:62s121p277925, accumulative success, id:14
2018-12-31 11:03:34:934 CN: new_year_set, uid:62s122p1117808, accumulative success, id:14
2018-12-31 11:11:30:112 CN: new_year_set, uid:62s123p1358189, accumulative success, id:9
2018-12-31 11:15:49:446 CN: new_year_set, uid:62s122p1223190, accumulative success, id:2
2018-12-31 11:18:54:379 CN: new_year_set, uid:62s127p1258057, accumulative success, id:5
2018-12-31 11:48:35:764 CN: new_year_set, uid:62s123p1230132, accumulative success, id:9
2018-12-31 11:49:23:416 CN: new_year_set, uid:62s125p220634, accumulative success, id:9
2018-12-31 11:54:21:788 CN: new_year_set, uid:62s122p1223793, accumulative success, id:20
2018-12-31 12:00:33:881 CN: new_year_set, uid:62s123p1231307, accumulative success, id:5
2018-12-31 12:04:15:675 CN: new_year_set, uid:62s122p1223190, accumulative success, id:5
2018-12-31 12:12:44:555 CN: new_year_set, uid:62s121p1218224, accumulative success, id:14
2018-12-31 12:20:28:985 CN: new_year_set, uid:62s125p247933, accumulative success, id:14
2018-12-31 12:22:30:698 CN: new_year_set, uid:62s126p967808, accumulative success, id:9
2018-12-31 12:24:31:921 CN: new_year_set, uid:62s126p1252027, accumulative success, id:14
2018-12-31 12:28:38:915 CN: new_year_set, uid:62s125p1247989, accumulative success, id:20
2018-12-31 12:43:03:287 CN: new_year_set, uid:62s122p1223190, accumulative success, id:9
2018-12-31 12:52:27:447 CN: new_year_set, uid:62s127p1268089, accumulative success, id:9
2018-12-31 12:58:16:713 CN: new_year_set, uid:62s125p1246468, accumulative success, id:14
2018-12-31 13:14:23:772 CN: new_year_set, uid:62s124p1247484, accumulative success, id:14
2018-12-31 13:49:53:287 CN: new_year_set, uid:62s124p1247484, accumulative success, id:20
2018-12-31 13:50:09:924 CN: new_year_set, uid:62s123p1230044, accumulative success, id:2
2018-12-31 13:50:14:143 CN: new_year_set, uid:62s123p1230044, accumulative success, id:5
2018-12-31 13:54:13:482 CN: new_year_set, uid:62s129p926726, accumulative success, id:14
2018-12-31 14:40:17:924 CN: new_year_set, uid:62s130p102558, accumulative success, id:14
2018-12-31 16:54:46:041 CN: new_year_set, uid:62s128p508236, accumulative success, id:2
2018-12-31 16:54:49:081 CN: new_year_set, uid:62s128p508236, accumulative success, id:5
2018-12-31 17:39:11:611 CN: new_year_set, uid:62s122p1392923, accumulative success, id:20
2018-12-31 17:53:16:070 CN: new_year_set, uid:62s125p1098316, accumulative success, id:5
2018-12-31 18:19:28:134 CN: new_year_set, uid:62s123p1228374, accumulative success, id:20
2018-12-31 18:37:37:517 CN: new_year_set, uid:62s126p1250357, accumulative success, id:2
2018-12-31 18:44:20:684 CN: new_year_set, uid:62s126p1250357, accumulative success, id:5
2018-12-31 18:45:24:904 CN: new_year_set, uid:62s121p1080971, accumulative success, id:2
2018-12-31 18:45:32:493 CN: new_year_set, uid:62s121p1080971, accumulative success, id:5
2018-12-31 18:45:34:829 CN: new_year_set, uid:62s121p1080971, accumulative success, id:9
2018-12-31 18:45:37:451 CN: new_year_set, uid:62s121p1080971, accumulative success, id:14
2018-12-31 18:45:39:283 CN: new_year_set, uid:62s121p1080971, accumulative success, id:20
2018-12-31 18:49:27:188 CN: new_year_set, uid:62s123p1358189, accumulative success, id:14
2018-12-31 19:12:51:575 CN: new_year_set, uid:62s123p1197756, accumulative success, id:14
2018-12-31 20:00:16:901 CN: new_year_set, uid:62s130p1270711, accumulative success, id:14
2018-12-31 20:02:13:615 CN: new_year_set, uid:62s129p1272267, accumulative success, id:9
2018-12-31 20:42:33:948 CN: new_year_set, uid:62s126p1248638, accumulative success, id:14
2018-12-31 20:44:45:986 CN: new_year_set, uid:62s129p1272267, accumulative success, id:14
2018-12-31 20:47:43:000 CN: new_year_set, uid:62s127p1259284, accumulative success, id:5
2018-12-31 20:49:18:360 CN: new_year_set, uid:62s130p1253261, accumulative success, id:14
2018-12-31 21:13:45:405 CN: new_year_set, uid:62s121p34689, accumulative success, id:9
2018-12-31 21:54:33:311 CN: new_year_set, uid:62s128p514242, accumulative success, id:9
2018-12-31 22:26:10:547 CN: new_year_set, uid:62s123p1230132, accumulative success, id:14
2018-12-31 23:35:31:660 CN: new_year_set, uid:62s122p1160148, accumulative success, id:2
2018-12-31 23:35:34:223 CN: new_year_set, uid:62s122p1160148, accumulative success, id:5
2019-01-01 04:22:01:885 CN: new_year_set, uid:62s126p659533, accumulative success, id:9
2019-01-01 06:26:31:689 CN: new_year_set, uid:62s121p34689, accumulative success, id:14
2019-01-01 06:33:13:851 CN: new_year_set, uid:62s123p1201267, accumulative success, id:14
2019-01-01 06:36:30:406 CN: new_year_set, uid:62s130p1278361, accumulative success, id:9
2019-01-01 07:20:16:737 CN: new_year_set, uid:62s125p1868423, accumulative success, id:20
2019-01-01 07:23:24:585 CN: new_year_set, uid:62s121p1218224, accumulative success, id:20
2019-01-01 07:52:06:978 CN: new_year_set, uid:62s123p118971, accumulative success, id:20
2019-01-01 07:54:06:516 CN: new_year_set, uid:62s127p1268089, accumulative success, id:14
2019-01-01 07:58:35:165 CN: new_year_set, uid:62s127p74295, accumulative success, id:20
2019-01-01 07:58:52:458 CN: new_year_set, uid:62s128p1263292, accumulative success, id:14
2019-01-01 08:03:53:943 CN: new_year_set, uid:62s126p1248188, accumulative success, id:14
2019-01-01 08:03:56:934 CN: new_year_set, uid:62s126p1248188, accumulative success, id:20
2019-01-01 08:21:47:246 CN: new_year_set, uid:62s122p1223190, accumulative success, id:14
2019-01-01 08:23:24:949 CN: new_year_set, uid:62s128p1263292, accumulative success, id:20
2019-01-01 08:27:24:581 CN: new_year_set, uid:62s124p1236550, accumulative success, id:20
2019-01-01 08:32:55:951 CN: new_year_set, uid:62s122p1117808, accumulative success, id:20
2019-01-01 08:37:50:521 CN: new_year_set, uid:62s127p1268089, accumulative success, id:20
2019-01-01 08:42:28:865 CN: new_year_set, uid:62s126p1224004, accumulative success, id:20
2019-01-01 08:50:13:831 CN: new_year_set, uid:62s126p1248638, accumulative success, id:20
2019-01-01 08:50:36:398 CN: new_year_set, uid:62s128p1265161, accumulative success, id:9
2019-01-01 08:53:14:132 CN: new_year_set, uid:62s123p1229031, accumulative success, id:20
2019-01-01 08:56:52:285 CN: new_year_set, uid:62s125p1098316, accumulative success, id:9
2019-01-01 09:02:28:925 CN: new_year_set, uid:62s121p1219317, accumulative success, id:20
2019-01-01 09:12:42:332 CN: new_year_set, uid:62s121p979163, accumulative success, id:20
2019-01-01 09:21:56:996 CN: new_year_set, uid:62s130p1270711, accumulative success, id:20
2019-01-01 09:31:17:865 CN: new_year_set, uid:62s127p1256133, accumulative success, id:14
2019-01-01 09:34:35:064 CN: new_year_set, uid:62s130p1274247, accumulative success, id:9
2019-01-01 09:36:15:760 CN: new_year_set, uid:62s130p1273726, accumulative success, id:20
2019-01-01 10:11:49:207 CN: new_year_set, uid:62s123p1201267, accumulative success, id:20
2019-01-01 10:16:43:586 CN: new_year_set, uid:62s122p1225776, accumulative success, id:14
2019-01-01 10:17:36:469 CN: new_year_set, uid:62s127p1256133, accumulative success, id:20
2019-01-01 10:18:41:486 CN: new_year_set, uid:62s130p1253261, accumulative success, id:20
2019-01-01 10:24:10:787 CN: new_year_set, uid:62s126p967808, accumulative success, id:14
2019-01-01 10:42:33:481 CN: new_year_set, uid:62s125p1246468, accumulative success, id:20
2019-01-01 10:44:11:664 CN: new_year_set, uid:62s124p1240698, accumulative success, id:20
2019-01-01 10:58:14:959 CN: new_year_set, uid:62s126p1252027, accumulative success, id:20
2019-01-01 11:05:25:541 CN: new_year_set, uid:62s126p967808, accumulative success, id:20
2019-01-01 11:36:34:564 CN: new_year_set, uid:62s130p1274232, accumulative success, id:14
2019-01-01 11:40:45:038 CN: new_year_set, uid:62s130p1278438, accumulative success, id:20
2019-01-01 11:42:05:370 CN: new_year_set, uid:62s130p1002456, accumulative success, id:2
2019-01-01 11:54:06:506 CN: new_year_set, uid:62s130p1329040, accumulative success, id:2
2019-01-01 12:05:00:335 CN: new_year_set, uid:62s130p1329040, accumulative success, id:5
2019-01-01 12:06:22:675 CN: new_year_set, uid:62s130p1002456, accumulative success, id:5
2019-01-01 12:20:20:051 CN: new_year_set, uid:63s121p353414, accumulative success, id:2
