2018-12-29 12:15:51:364 CN: new_year_set, uid:5s1094p11877336, accumulative success, id:2
2018-12-31 11:04:29:970 CN: new_year_set, uid:3s1105p2650068, accumulative success, id:2
2018-12-31 11:18:43:694 CN: new_year_set, uid:2s1107p11370486, accumulative success, id:2
2018-12-31 11:18:45:624 CN: new_year_set, uid:2s1107p11370486, accumulative success, id:5
2018-12-31 11:25:04:373 CN: new_year_set, uid:2s1107p11370486, accumulative success, id:9
2018-12-31 12:26:28:983 CN: new_year_set, uid:5s1108p2627338, accumulative success, id:9
2018-12-31 12:38:51:886 CN: new_year_set, uid:78s1101p10632808, accumulative success, id:14
2018-12-31 12:40:49:139 CN: new_year_set, uid:4s1105p11354514, accumulative success, id:14
2018-12-31 12:43:15:837 CN: new_year_set, uid:5s1108p2627338, accumulative success, id:14
2018-12-31 12:55:51:499 CN: new_year_set, uid:2s1105p12700861, accumulative success, id:14
2018-12-31 13:21:35:949 CN: new_year_set, uid:19s1105p11354358, accumulative success, id:14
2018-12-31 13:23:40:708 CN: new_year_set, uid:3s1102p11326756, accumulative success, id:14
2018-12-31 13:29:41:632 CN: new_year_set, uid:3s1105p2650068, accumulative success, id:5
2018-12-31 14:09:18:398 CN: new_year_set, uid:3s1107p11365574, accumulative success, id:2
2018-12-31 14:09:19:482 CN: new_year_set, uid:3s1107p11365574, accumulative success, id:5
2018-12-31 14:25:12:740 CN: new_year_set, uid:4s1107p11365128, accumulative success, id:9
2018-12-31 14:29:18:674 CN: new_year_set, uid:56s1110p22314759, accumulative success, id:14
2018-12-31 14:29:20:573 CN: new_year_set, uid:56s1110p22314759, accumulative success, id:9
2018-12-31 14:46:06:187 CN: new_year_set, uid:4s1107p11365128, accumulative success, id:14
2018-12-31 15:35:55:184 CN: new_year_set, uid:3s1106p11357323, accumulative success, id:9
2018-12-31 16:40:15:403 CN: new_year_set, uid:6s1101p9980589, accumulative success, id:9
2018-12-31 17:36:30:321 CN: new_year_set, uid:14s1107p11369261, accumulative success, id:20
2018-12-31 17:36:31:763 CN: new_year_set, uid:14s1107p11369261, accumulative success, id:14
2018-12-31 17:51:18:219 CN: new_year_set, uid:4s1107p11370520, accumulative success, id:2
2018-12-31 19:52:10:049 CN: new_year_set, uid:5s1108p11327785, accumulative success, id:2
2018-12-31 19:52:11:566 CN: new_year_set, uid:5s1108p11327785, accumulative success, id:5
2018-12-31 19:56:07:722 CN: new_year_set, uid:78s1110p11395851, accumulative success, id:9
2018-12-31 20:43:55:086 CN: new_year_set, uid:3s1105p11350471, accumulative success, id:9
2018-12-31 20:56:14:053 CN: new_year_set, uid:4s1105p13457963, accumulative success, id:14
2018-12-31 21:15:02:891 CN: new_year_set, uid:5s1101p11189851, accumulative success, id:2
2018-12-31 21:15:05:268 CN: new_year_set, uid:5s1101p11189851, accumulative success, id:5
2018-12-31 21:25:24:144 CN: new_year_set, uid:3s1105p11350471, accumulative success, id:14
2018-12-31 21:43:13:389 CN: new_year_set, uid:16s1102p22261726, accumulative success, id:2
2018-12-31 21:56:40:169 CN: new_year_set, uid:14s1108p23529125, accumulative success, id:2
2018-12-31 22:07:16:550 CN: new_year_set, uid:2s1107p11364913, accumulative success, id:14
2018-12-31 22:10:39:699 CN: new_year_set, uid:2s1107p11370486, accumulative success, id:14
2018-12-31 22:21:12:479 CN: new_year_set, uid:19s1103p6930107, accumulative success, id:14
2018-12-31 22:32:00:479 CN: new_year_set, uid:12s1103p19929811, accumulative success, id:9
2018-12-31 22:42:09:754 CN: new_year_set, uid:12s1103p15175863, accumulative success, id:5
2018-12-31 23:02:48:645 CN: new_year_set, uid:16s1102p22261726, accumulative success, id:5
2018-12-31 23:04:18:551 CN: new_year_set, uid:16s1102p22261726, accumulative success, id:9
2018-12-31 23:05:38:340 CN: new_year_set, uid:12s1103p15175863, accumulative success, id:9
2018-12-31 23:42:23:114 CN: new_year_set, uid:2s1107p11366395, accumulative success, id:9
2019-01-01 05:56:05:879 CN: new_year_set, uid:5s1108p11376020, accumulative success, id:20
2019-01-01 06:46:37:565 CN: new_year_set, uid:3s1104p10072217, accumulative success, id:20
2019-01-01 07:17:38:961 CN: new_year_set, uid:4s1105p11354514, accumulative success, id:20
2019-01-01 07:25:28:133 CN: new_year_set, uid:5s1108p2627338, accumulative success, id:20
2019-01-01 07:27:43:688 CN: new_year_set, uid:2s1105p12700861, accumulative success, id:20
2019-01-01 08:03:42:174 CN: new_year_set, uid:56s1110p23725750, accumulative success, id:20
2019-01-01 08:48:43:411 CN: new_year_set, uid:6s1101p9980589, accumulative success, id:14
2019-01-01 08:53:29:233 CN: new_year_set, uid:3s1103p11338915, accumulative success, id:14
2019-01-01 09:08:27:033 CN: new_year_set, uid:6s1101p9980589, accumulative success, id:20
2019-01-01 09:08:51:321 CN: new_year_set, uid:4s1109p11350254, accumulative success, id:20
2019-01-01 09:45:32:806 CN: new_year_set, uid:56s1110p22314759, accumulative success, id:20
2019-01-01 09:47:01:793 CN: new_year_set, uid:4s1103p20770492, accumulative success, id:14
2019-01-01 10:22:45:522 CN: new_year_set, uid:19s1109p11383114, accumulative success, id:9
2019-01-01 10:25:23:883 CN: new_year_set, uid:19s1105p11354358, accumulative success, id:20
2019-01-01 10:35:35:112 CN: new_year_set, uid:3s1108p11374073, accumulative success, id:14
2019-01-01 11:34:24:823 CN: new_year_set, uid:14s1104p11342203, accumulative success, id:2
2019-01-01 11:34:33:730 CN: new_year_set, uid:14s1104p11342203, accumulative success, id:5
2019-01-01 11:34:40:122 CN: new_year_set, uid:14s1104p11342203, accumulative success, id:9
2019-01-01 11:34:46:224 CN: new_year_set, uid:14s1104p11342203, accumulative success, id:14
2019-01-01 11:35:12:271 CN: new_year_set, uid:14s1104p11342203, accumulative success, id:20
2019-01-01 11:38:32:244 CN: new_year_set, uid:4s1107p11370520, accumulative success, id:5
2019-01-01 11:57:38:752 CN: new_year_set, uid:2s1107p11364913, accumulative success, id:20
2019-01-01 12:11:59:438 CN: new_year_set, uid:78s1101p10632808, accumulative success, id:20
2019-01-01 12:19:09:213 CN: new_year_set, uid:19s1109p11383114, accumulative success, id:14
2019-01-01 12:28:28:794 CN: new_year_set, uid:56s1107p11371640, accumulative success, id:2
2019-01-01 12:28:30:081 CN: new_year_set, uid:56s1107p11371640, accumulative success, id:5
2019-01-01 12:28:32:316 CN: new_year_set, uid:56s1107p11371640, accumulative success, id:9
2019-01-01 12:28:33:911 CN: new_year_set, uid:56s1107p11371640, accumulative success, id:14
2019-01-01 12:28:36:122 CN: new_year_set, uid:56s1107p11371640, accumulative success, id:20
2019-01-01 12:39:27:099 CN: new_year_set, uid:3s1105p11352218, accumulative success, id:2
2019-01-01 12:39:29:068 CN: new_year_set, uid:3s1105p11352218, accumulative success, id:5
2019-01-01 12:39:33:407 CN: new_year_set, uid:3s1105p11352218, accumulative success, id:9
2019-01-01 12:39:36:038 CN: new_year_set, uid:3s1105p11352218, accumulative success, id:14
2019-01-01 12:39:39:042 CN: new_year_set, uid:3s1105p11352218, accumulative success, id:20
2019-01-01 12:43:32:493 CN: new_year_set, uid:2s1107p11370486, accumulative success, id:20
2019-01-01 12:55:36:488 CN: new_year_set, uid:3s1106p11357323, accumulative success, id:14
2019-01-01 13:09:30:145 CN: new_year_set, uid:19s1103p6930107, accumulative success, id:20
2019-01-01 13:26:50:171 CN: new_year_set, uid:3s1106p11357323, accumulative success, id:20
2019-01-01 13:31:26:337 CN: new_year_set, uid:19s1109p11383114, accumulative success, id:20
2019-01-01 13:41:35:001 CN: new_year_set, uid:18s1107p11369196, accumulative success, id:2
2019-01-01 13:41:36:227 CN: new_year_set, uid:18s1107p11369196, accumulative success, id:5
2019-01-01 13:41:38:440 CN: new_year_set, uid:18s1107p11369196, accumulative success, id:9
2019-01-01 13:41:39:595 CN: new_year_set, uid:18s1107p11369196, accumulative success, id:14
2019-01-01 13:41:40:881 CN: new_year_set, uid:18s1107p11369196, accumulative success, id:20
2019-01-01 13:51:59:789 CN: new_year_set, uid:2s1107p11252057, accumulative success, id:2
2019-01-01 13:52:01:106 CN: new_year_set, uid:2s1107p11252057, accumulative success, id:5
2019-01-01 13:52:02:267 CN: new_year_set, uid:2s1107p11252057, accumulative success, id:9
2019-01-01 13:52:04:186 CN: new_year_set, uid:2s1107p11252057, accumulative success, id:14
2019-01-01 14:12:37:724 CN: new_year_set, uid:2s1107p11252057, accumulative success, id:20
2019-01-01 14:22:16:597 CN: new_year_set, uid:102s1107p24034356, accumulative success, id:9
2019-01-01 14:39:09:667 CN: new_year_set, uid:4s1107p11370520, accumulative success, id:9
2019-01-01 14:46:16:689 CN: new_year_set, uid:24s1107p12201805, accumulative success, id:2
2019-01-01 14:46:18:169 CN: new_year_set, uid:24s1107p12201805, accumulative success, id:5
2019-01-01 14:46:20:155 CN: new_year_set, uid:24s1107p12201805, accumulative success, id:9
2019-01-01 14:46:21:897 CN: new_year_set, uid:24s1107p12201805, accumulative success, id:14
2019-01-01 14:46:22:990 CN: new_year_set, uid:24s1107p12201805, accumulative success, id:20
2019-01-01 15:06:43:197 CN: new_year_set, uid:24s1107p11570369, accumulative success, id:2
2019-01-01 15:06:44:256 CN: new_year_set, uid:24s1107p11570369, accumulative success, id:5
2019-01-01 15:06:46:115 CN: new_year_set, uid:24s1107p11570369, accumulative success, id:9
2019-01-01 15:06:46:986 CN: new_year_set, uid:24s1107p11570369, accumulative success, id:14
2019-01-01 15:06:49:119 CN: new_year_set, uid:24s1107p11570369, accumulative success, id:20
2019-01-01 15:28:41:426 CN: new_year_set, uid:5s1108p11327785, accumulative success, id:9
2019-01-01 15:29:12:169 CN: new_year_set, uid:3s1107p11354698, accumulative success, id:2
2019-01-01 15:29:13:400 CN: new_year_set, uid:3s1107p11354698, accumulative success, id:5
2019-01-01 15:29:15:159 CN: new_year_set, uid:3s1107p11354698, accumulative success, id:9
2019-01-01 15:29:16:178 CN: new_year_set, uid:3s1107p11354698, accumulative success, id:14
2019-01-01 15:29:17:915 CN: new_year_set, uid:3s1107p11354698, accumulative success, id:20
2019-01-01 15:35:04:503 CN: new_year_set, uid:3s1102p11326756, accumulative success, id:20
2019-01-01 16:27:52:082 CN: new_year_set, uid:56s1107p11369287, accumulative success, id:2
2019-01-01 17:01:09:311 CN: new_year_set, uid:24s1107p11369257, accumulative success, id:2
2019-01-01 17:01:11:378 CN: new_year_set, uid:24s1107p11369257, accumulative success, id:5
2019-01-01 17:01:13:841 CN: new_year_set, uid:24s1107p11369257, accumulative success, id:9
2019-01-01 17:01:14:867 CN: new_year_set, uid:24s1107p11369257, accumulative success, id:14
2019-01-01 17:01:17:555 CN: new_year_set, uid:24s1107p11369257, accumulative success, id:20
2019-01-01 17:37:39:018 CN: new_year_set, uid:24s1106p11374196, accumulative success, id:2
2019-01-01 17:37:40:087 CN: new_year_set, uid:24s1106p11374196, accumulative success, id:5
2019-01-01 17:37:41:927 CN: new_year_set, uid:24s1106p11374196, accumulative success, id:9
2019-01-01 17:37:42:735 CN: new_year_set, uid:24s1106p11374196, accumulative success, id:14
2019-01-01 17:37:44:541 CN: new_year_set, uid:24s1106p11374196, accumulative success, id:20
2019-01-01 18:07:41:546 CN: new_year_set, uid:5s1108p11327785, accumulative success, id:14
2019-01-01 18:21:30:321 CN: new_year_set, uid:5s1108p11327785, accumulative success, id:20
2019-01-01 18:32:58:463 CN: new_year_set, uid:24s1102p11328717, accumulative success, id:2
2019-01-01 18:32:59:396 CN: new_year_set, uid:24s1102p11328717, accumulative success, id:5
2019-01-01 18:33:02:089 CN: new_year_set, uid:24s1102p11328717, accumulative success, id:9
2019-01-01 18:33:32:503 CN: new_year_set, uid:3s1108p11374073, accumulative success, id:20
2019-01-01 18:45:51:647 CN: new_year_set, uid:5s1105p21351573, accumulative success, id:2
2019-01-01 18:45:53:429 CN: new_year_set, uid:5s1105p21351573, accumulative success, id:5
2019-01-01 18:49:21:991 CN: new_year_set, uid:4s1105p11349897, accumulative success, id:9
2019-01-01 19:43:50:155 CN: new_year_set, uid:12s1103p15175863, accumulative success, id:14
2019-01-01 19:57:51:853 CN: new_year_set, uid:12s1103p19929811, accumulative success, id:14
2019-01-01 20:06:17:699 CN: new_year_set, uid:24s1107p11734108, accumulative success, id:2
2019-01-01 20:06:19:464 CN: new_year_set, uid:24s1107p11734108, accumulative success, id:5
2019-01-01 20:06:21:896 CN: new_year_set, uid:24s1107p11734108, accumulative success, id:9
2019-01-01 20:06:23:416 CN: new_year_set, uid:24s1107p11734108, accumulative success, id:14
2019-01-01 20:06:25:053 CN: new_year_set, uid:24s1107p11734108, accumulative success, id:20
2019-01-01 20:40:53:807 CN: new_year_set, uid:3s1105p11350471, accumulative success, id:20
2019-01-01 21:07:28:263 CN: new_year_set, uid:5s1101p11189851, accumulative success, id:9
2019-01-01 21:21:27:567 CN: new_year_set, uid:2s1104p25011006, accumulative success, id:2
2019-01-01 21:52:37:671 CN: new_year_set, uid:24s1107p11371425, accumulative success, id:2
2019-01-01 21:52:39:087 CN: new_year_set, uid:24s1107p11371425, accumulative success, id:5
2019-01-01 21:52:40:581 CN: new_year_set, uid:24s1107p11371425, accumulative success, id:9
2019-01-01 21:52:41:475 CN: new_year_set, uid:24s1107p11371425, accumulative success, id:14
2019-01-01 22:01:00:057 CN: new_year_set, uid:24s1102p11328717, accumulative success, id:14
2019-01-01 22:01:00:814 CN: new_year_set, uid:24s1102p11328717, accumulative success, id:20
2019-01-01 22:06:40:896 CN: new_year_set, uid:3s1107p11366507, accumulative success, id:2
2019-01-01 22:06:42:126 CN: new_year_set, uid:3s1107p11366507, accumulative success, id:5
2019-01-01 22:06:42:945 CN: new_year_set, uid:3s1107p11366507, accumulative success, id:9
2019-01-01 22:06:44:878 CN: new_year_set, uid:3s1107p11366507, accumulative success, id:14
2019-01-01 22:06:46:397 CN: new_year_set, uid:3s1107p11366507, accumulative success, id:20
2019-01-01 22:20:08:163 CN: new_year_set, uid:56s1107p15745469, accumulative success, id:2
2019-01-01 22:20:09:772 CN: new_year_set, uid:56s1107p15745469, accumulative success, id:5
2019-01-01 22:20:12:506 CN: new_year_set, uid:56s1107p15745469, accumulative success, id:9
2019-01-01 22:38:20:827 CN: new_year_set, uid:2s1107p11366395, accumulative success, id:14
2019-01-01 22:38:22:013 CN: new_year_set, uid:2s1107p11366395, accumulative success, id:20
2019-01-01 22:40:09:022 CN: new_year_set, uid:3s1104p11343610, accumulative success, id:2
2019-01-01 22:40:10:395 CN: new_year_set, uid:3s1104p11343610, accumulative success, id:5
2018-12-29 12:18:58:220 CN: new_year_set, uid:18s1959p17936427, accumulative success, id:2
2018-12-29 12:19:06:343 CN: new_year_set, uid:18s1959p17936427, accumulative success, id:5
2018-12-29 12:21:55:629 CN: new_year_set, uid:56s1959p17992683, accumulative success, id:2
2018-12-29 12:21:57:687 CN: new_year_set, uid:56s1959p17992683, accumulative success, id:5
2018-12-29 12:43:53:762 CN: new_year_set, uid:2s1960p9942080, accumulative success, id:5
2018-12-29 12:43:56:071 CN: new_year_set, uid:2s1960p9942080, accumulative success, id:2
2018-12-29 13:16:39:010 CN: new_year_set, uid:16s1956p17919618, accumulative success, id:2
2018-12-29 13:35:50:452 CN: new_year_set, uid:3s1957p13152634, accumulative success, id:2
2018-12-29 13:37:44:755 CN: new_year_set, uid:16s1956p17919618, accumulative success, id:5
2018-12-29 13:46:01:441 CN: new_year_set, uid:2s1953p17899882, accumulative success, id:2
2018-12-29 13:46:06:270 CN: new_year_set, uid:2s1953p17899882, accumulative success, id:5
2018-12-29 13:53:19:788 CN: new_year_set, uid:56s1957p17924725, accumulative success, id:2
2018-12-29 13:53:22:583 CN: new_year_set, uid:56s1957p17924725, accumulative success, id:5
2018-12-29 14:25:35:843 CN: new_year_set, uid:4s1957p17927000, accumulative success, id:5
2018-12-29 14:25:38:299 CN: new_year_set, uid:4s1957p17927000, accumulative success, id:2
2018-12-29 15:15:40:778 CN: new_year_set, uid:5s1951p8302742, accumulative success, id:2
2018-12-29 15:15:42:078 CN: new_year_set, uid:5s1951p8302742, accumulative success, id:5
2018-12-29 15:16:36:222 CN: new_year_set, uid:18s1957p17922373, accumulative success, id:2
2018-12-29 15:20:55:419 CN: new_year_set, uid:14s1952p17894347, accumulative success, id:2
2018-12-29 15:21:04:926 CN: new_year_set, uid:14s1952p17894347, accumulative success, id:5
2018-12-29 15:31:42:335 CN: new_year_set, uid:18s1957p17922373, accumulative success, id:5
2018-12-29 16:37:28:593 CN: new_year_set, uid:3s1958p4731857, accumulative success, id:2
2018-12-29 16:40:59:643 CN: new_year_set, uid:3s1960p17942915, accumulative success, id:2
2018-12-29 16:51:06:412 CN: new_year_set, uid:3s1960p17942915, accumulative success, id:5
2018-12-29 17:19:10:352 CN: new_year_set, uid:18s1955p17927261, accumulative success, id:2
2018-12-29 17:19:17:278 CN: new_year_set, uid:18s1955p17927261, accumulative success, id:5
2018-12-29 18:02:14:407 CN: new_year_set, uid:5s1951p14646801, accumulative success, id:2
2018-12-29 18:07:33:685 CN: new_year_set, uid:5s1951p14646801, accumulative success, id:5
2018-12-29 18:11:47:075 CN: new_year_set, uid:36s1957p10311571, accumulative success, id:2
2018-12-29 18:26:38:474 CN: new_year_set, uid:56s1956p17905386, accumulative success, id:2
2018-12-29 18:26:44:637 CN: new_year_set, uid:56s1956p17905386, accumulative success, id:5
2018-12-29 18:36:45:322 CN: new_year_set, uid:3s1957p13152634, accumulative success, id:5
2018-12-29 18:38:01:587 CN: new_year_set, uid:4s1955p7103198, accumulative success, id:2
2018-12-29 18:39:03:373 CN: new_year_set, uid:16s1955p17912956, accumulative success, id:2
2018-12-29 18:39:39:135 CN: new_year_set, uid:24s1960p17955672, accumulative success, id:2
2018-12-29 18:50:21:039 CN: new_year_set, uid:4s1955p14793465, accumulative success, id:2
2018-12-29 18:54:26:933 CN: new_year_set, uid:5s1952p17891976, accumulative success, id:2
2018-12-29 18:54:38:692 CN: new_year_set, uid:5s1952p17891976, accumulative success, id:5
2018-12-29 18:56:58:230 CN: new_year_set, uid:18s1952p17896057, accumulative success, id:2
2018-12-29 18:57:00:278 CN: new_year_set, uid:18s1952p17896057, accumulative success, id:5
2018-12-29 19:13:22:357 CN: new_year_set, uid:16s1956p21096447, accumulative success, id:5
2018-12-29 19:13:24:197 CN: new_year_set, uid:16s1956p21096447, accumulative success, id:2
2018-12-29 19:20:40:918 CN: new_year_set, uid:16s1956p17920517, accumulative success, id:2
2018-12-29 19:20:42:183 CN: new_year_set, uid:16s1956p17920517, accumulative success, id:5
2018-12-29 20:20:46:062 CN: new_year_set, uid:19s1951p11176410, accumulative success, id:2
2018-12-29 20:29:07:001 CN: new_year_set, uid:18s1959p17938042, accumulative success, id:2
2018-12-29 20:29:09:077 CN: new_year_set, uid:18s1959p17938042, accumulative success, id:5
2018-12-29 21:15:21:359 CN: new_year_set, uid:18s1954p17907692, accumulative success, id:2
2018-12-29 21:31:22:032 CN: new_year_set, uid:34s1960p17942723, accumulative success, id:2
2018-12-29 21:34:26:104 CN: new_year_set, uid:18s1954p17907692, accumulative success, id:5
2018-12-29 21:35:03:039 CN: new_year_set, uid:4s1955p8790658, accumulative success, id:2
2018-12-29 22:56:53:794 CN: new_year_set, uid:18s1951p17887362, accumulative success, id:2
2018-12-29 22:59:28:089 CN: new_year_set, uid:18s1951p17887362, accumulative success, id:5
2018-12-29 23:14:00:938 CN: new_year_set, uid:34s1960p17942723, accumulative success, id:5
2018-12-29 23:24:22:266 CN: new_year_set, uid:5s1951p17889119, accumulative success, id:2
2018-12-29 23:24:34:614 CN: new_year_set, uid:5s1951p17889119, accumulative success, id:5
2018-12-29 23:48:44:645 CN: new_year_set, uid:4s1955p8790658, accumulative success, id:5
2018-12-30 00:04:31:214 CN: new_year_set, uid:3s1958p4731857, accumulative success, id:5
2018-12-30 00:30:43:188 CN: new_year_set, uid:56s1952p18126969, accumulative success, id:2
2018-12-30 00:30:44:265 CN: new_year_set, uid:56s1952p18126969, accumulative success, id:5
2018-12-30 01:55:52:482 CN: new_year_set, uid:32s1960p14551291, accumulative success, id:2
2018-12-30 01:55:56:195 CN: new_year_set, uid:32s1960p14551291, accumulative success, id:5
2018-12-30 04:25:52:069 CN: new_year_set, uid:56s1958p18013152, accumulative success, id:2
2018-12-30 04:25:54:780 CN: new_year_set, uid:56s1958p18013152, accumulative success, id:5
2018-12-30 04:54:35:535 CN: new_year_set, uid:56s1960p17993913, accumulative success, id:2
2018-12-30 04:54:39:213 CN: new_year_set, uid:56s1960p17993913, accumulative success, id:5
2018-12-30 07:09:37:360 CN: new_year_set, uid:16s1955p17912956, accumulative success, id:5
2018-12-30 07:15:43:167 CN: new_year_set, uid:10s1957p17924093, accumulative success, id:2
2018-12-30 07:15:50:732 CN: new_year_set, uid:10s1957p17924093, accumulative success, id:5
2018-12-30 07:45:42:570 CN: new_year_set, uid:4s1955p7103198, accumulative success, id:5
2018-12-30 07:57:23:961 CN: new_year_set, uid:5s1954p17905110, accumulative success, id:2
2018-12-30 07:57:30:206 CN: new_year_set, uid:5s1954p17905110, accumulative success, id:5
2018-12-30 08:00:14:157 CN: new_year_set, uid:5s1951p14646801, accumulative success, id:9
2018-12-30 08:00:39:273 CN: new_year_set, uid:2s1953p17899882, accumulative success, id:9
2018-12-30 08:11:21:187 CN: new_year_set, uid:16s1956p17920517, accumulative success, id:9
2018-12-30 09:29:57:062 CN: new_year_set, uid:24s1960p17955672, accumulative success, id:5
2018-12-30 09:35:52:965 CN: new_year_set, uid:4s1952p17892685, accumulative success, id:2
2018-12-30 09:40:39:221 CN: new_year_set, uid:4s1952p17892685, accumulative success, id:5
2018-12-30 09:41:55:879 CN: new_year_set, uid:3s1958p18195336, accumulative success, id:2
2018-12-30 09:46:50:295 CN: new_year_set, uid:19s1960p15283213, accumulative success, id:2
2018-12-30 10:04:39:133 CN: new_year_set, uid:4s1957p17927000, accumulative success, id:9
2018-12-30 10:05:57:232 CN: new_year_set, uid:4s1957p17927000, accumulative success, id:14
2018-12-30 10:09:03:556 CN: new_year_set, uid:24s1960p17955672, accumulative success, id:9
2018-12-30 10:22:48:681 CN: new_year_set, uid:18s1955p17927261, accumulative success, id:9
2018-12-30 10:28:45:016 CN: new_year_set, uid:56s1959p17992683, accumulative success, id:9
2018-12-30 10:59:25:539 CN: new_year_set, uid:19s1951p11176410, accumulative success, id:5
2018-12-30 11:08:01:559 CN: new_year_set, uid:36s1957p10311571, accumulative success, id:5
2018-12-30 11:21:05:651 CN: new_year_set, uid:5s1954p17905110, accumulative success, id:9
2018-12-30 11:23:07:722 CN: new_year_set, uid:18s1955p17927261, accumulative success, id:14
2018-12-30 11:28:24:638 CN: new_year_set, uid:2s1960p9942080, accumulative success, id:9
2018-12-30 11:51:57:682 CN: new_year_set, uid:5s1952p17891976, accumulative success, id:9
2018-12-30 11:58:16:310 CN: new_year_set, uid:3s1957p13152634, accumulative success, id:9
2018-12-30 11:59:42:262 CN: new_year_set, uid:5s1951p14646801, accumulative success, id:14
2018-12-30 12:03:10:495 CN: new_year_set, uid:18s1957p13076663, accumulative success, id:2
2018-12-30 12:03:15:881 CN: new_year_set, uid:18s1957p13076663, accumulative success, id:5
2018-12-30 12:07:11:614 CN: new_year_set, uid:3s1958p4731857, accumulative success, id:9
2018-12-30 12:32:54:732 CN: new_year_set, uid:5s1951p8302742, accumulative success, id:9
2018-12-30 12:38:49:325 CN: new_year_set, uid:18s1952p17896057, accumulative success, id:9
2018-12-30 12:39:12:059 CN: new_year_set, uid:5s1951p17889119, accumulative success, id:9
2018-12-30 12:43:45:744 CN: new_year_set, uid:18s1959p17936427, accumulative success, id:9
2018-12-30 12:47:42:739 CN: new_year_set, uid:56s1957p17924725, accumulative success, id:9
2018-12-30 13:04:23:742 CN: new_year_set, uid:3s1960p17942915, accumulative success, id:9
2018-12-30 13:46:41:215 CN: new_year_set, uid:10s1957p17924093, accumulative success, id:9
2018-12-30 14:03:08:764 CN: new_year_set, uid:14s1952p17894347, accumulative success, id:9
2018-12-30 14:49:57:575 CN: new_year_set, uid:34s1960p17942723, accumulative success, id:9
2018-12-30 15:01:37:906 CN: new_year_set, uid:19s1960p17945887, accumulative success, id:2
2018-12-30 15:01:39:330 CN: new_year_set, uid:19s1960p17945887, accumulative success, id:5
2018-12-30 15:38:14:204 CN: new_year_set, uid:18s1957p17922373, accumulative success, id:9
2018-12-30 15:42:51:158 CN: new_year_set, uid:18s1955p15882287, accumulative success, id:2
2018-12-30 15:42:54:449 CN: new_year_set, uid:18s1955p15882287, accumulative success, id:5
2018-12-30 16:07:26:556 CN: new_year_set, uid:3s1951p17882887, accumulative success, id:2
2018-12-30 16:07:32:585 CN: new_year_set, uid:3s1951p17882887, accumulative success, id:5
2018-12-30 16:32:08:896 CN: new_year_set, uid:4s1955p8790658, accumulative success, id:9
2018-12-30 16:36:10:357 CN: new_year_set, uid:4s1955p14793465, accumulative success, id:5
2018-12-30 16:38:15:670 CN: new_year_set, uid:18s1951p17887362, accumulative success, id:9
2018-12-30 17:42:34:516 CN: new_year_set, uid:32s1960p23732578, accumulative success, id:2
2018-12-30 17:42:36:856 CN: new_year_set, uid:32s1960p23732578, accumulative success, id:5
2018-12-30 17:59:49:782 CN: new_year_set, uid:3s1960p17943264, accumulative success, id:2
2018-12-30 17:59:52:088 CN: new_year_set, uid:3s1960p17943264, accumulative success, id:5
2018-12-30 18:25:45:211 CN: new_year_set, uid:18s1957p13076663, accumulative success, id:9
2018-12-30 18:41:32:714 CN: new_year_set, uid:102s1952p17889872, accumulative success, id:2
2018-12-30 19:17:53:809 CN: new_year_set, uid:16s1960p17937970, accumulative success, id:5
2018-12-30 19:17:55:159 CN: new_year_set, uid:16s1960p17937970, accumulative success, id:2
2018-12-30 19:32:43:559 CN: new_year_set, uid:18s1954p17907692, accumulative success, id:9
2018-12-30 19:50:21:438 CN: new_year_set, uid:2s1952p17873878, accumulative success, id:2
2018-12-30 19:50:26:223 CN: new_year_set, uid:2s1952p17873878, accumulative success, id:5
2018-12-30 20:21:00:367 CN: new_year_set, uid:78s1953p17897774, accumulative success, id:2
2018-12-30 20:28:13:491 CN: new_year_set, uid:78s1953p17897774, accumulative success, id:5
2018-12-30 22:59:42:935 CN: new_year_set, uid:102s1952p17889872, accumulative success, id:5
2018-12-30 23:11:42:594 CN: new_year_set, uid:102s1952p17889872, accumulative success, id:9
2018-12-30 23:28:11:433 CN: new_year_set, uid:56s1952p18126969, accumulative success, id:9
2018-12-30 23:29:22:013 CN: new_year_set, uid:16s1956p21096447, accumulative success, id:9
2018-12-30 23:38:42:080 CN: new_year_set, uid:5s1951p17889119, accumulative success, id:14
2018-12-30 23:50:43:430 CN: new_year_set, uid:18s1959p17938042, accumulative success, id:9
2018-12-31 00:59:22:113 CN: new_year_set, uid:18s1955p15882287, accumulative success, id:9
2018-12-31 01:00:27:436 CN: new_year_set, uid:56s1958p18013152, accumulative success, id:9
2018-12-31 01:14:05:947 CN: new_year_set, uid:16s1960p17937970, accumulative success, id:9
2018-12-31 05:29:07:081 CN: new_year_set, uid:56s1960p17993913, accumulative success, id:9
2018-12-31 06:50:36:444 CN: new_year_set, uid:2s1953p17899882, accumulative success, id:14
2018-12-31 06:59:04:224 CN: new_year_set, uid:5s1954p17905110, accumulative success, id:14
2018-12-31 07:12:14:917 CN: new_year_set, uid:18s1955p5430627, accumulative success, id:2
2018-12-31 07:12:19:536 CN: new_year_set, uid:18s1955p5430627, accumulative success, id:5
2018-12-31 07:39:04:584 CN: new_year_set, uid:4s1955p7103198, accumulative success, id:9
2018-12-31 08:00:20:560 CN: new_year_set, uid:4s1957p17927000, accumulative success, id:20
2018-12-31 08:25:35:461 CN: new_year_set, uid:4s1952p17892685, accumulative success, id:9
