2018-12-29 12:21:49:218 CN: new_year_set, uid:3s1808p17038424, accumulative success, id:2
2018-12-29 18:23:05:146 CN: new_year_set, uid:3s2435p4784343, accumulative success, id:5
2018-12-29 18:31:09:482 CN: new_year_set, uid:56s2434p21697061, accumulative success, id:2
2018-12-29 18:31:10:938 CN: new_year_set, uid:56s2434p21697061, accumulative success, id:5
2018-12-29 18:45:02:688 CN: new_year_set, uid:56s2433p21630360, accumulative success, id:2
2018-12-29 18:45:19:643 CN: new_year_set, uid:56s2433p21630360, accumulative success, id:5
2018-12-29 18:51:09:024 CN: new_year_set, uid:16s2438p21669316, accumulative success, id:2
2018-12-29 18:55:25:541 CN: new_year_set, uid:16s2434p21633234, accumulative success, id:2
2018-12-29 19:07:25:509 CN: new_year_set, uid:16s2434p21633234, accumulative success, id:5
2018-12-29 19:14:52:536 CN: new_year_set, uid:56s2432p21659404, accumulative success, id:2
2018-12-29 19:29:01:658 CN: new_year_set, uid:18s2440p21682294, accumulative success, id:2
2018-12-29 19:31:50:895 CN: new_year_set, uid:4s2438p21077263, accumulative success, id:2
2018-12-29 19:32:12:446 CN: new_year_set, uid:16s2435p21646237, accumulative success, id:2
2018-12-29 19:32:24:964 CN: new_year_set, uid:16s2435p21646237, accumulative success, id:5
2018-12-29 19:34:52:435 CN: new_year_set, uid:18s2440p21682294, accumulative success, id:5
2018-12-29 20:15:03:427 CN: new_year_set, uid:4s2435p21640341, accumulative success, id:2
2018-12-29 20:17:59:215 CN: new_year_set, uid:16s2438p21665572, accumulative success, id:2
2018-12-29 20:18:08:737 CN: new_year_set, uid:16s2438p21665572, accumulative success, id:5
2018-12-29 20:22:20:119 CN: new_year_set, uid:5s2432p21620307, accumulative success, id:2
2018-12-29 20:33:42:516 CN: new_year_set, uid:5s2432p21620307, accumulative success, id:5
2018-12-29 20:36:22:332 CN: new_year_set, uid:4s2438p21078012, accumulative success, id:2
2018-12-29 20:36:27:258 CN: new_year_set, uid:4s2438p21078012, accumulative success, id:5
2018-12-29 21:09:15:187 CN: new_year_set, uid:56s2438p21670116, accumulative success, id:2
2018-12-29 21:09:16:548 CN: new_year_set, uid:56s2438p21670116, accumulative success, id:5
2018-12-29 21:27:11:652 CN: new_year_set, uid:56s2433p24768957, accumulative success, id:2
2018-12-29 21:28:41:884 CN: new_year_set, uid:16s2431p21616614, accumulative success, id:2
2018-12-29 21:31:28:947 CN: new_year_set, uid:16s2438p21669316, accumulative success, id:5
2018-12-29 21:36:15:479 CN: new_year_set, uid:4s2431p21596894, accumulative success, id:2
2018-12-29 21:47:38:860 CN: new_year_set, uid:56s2433p24768957, accumulative success, id:5
2018-12-29 21:49:32:461 CN: new_year_set, uid:56s2432p21659404, accumulative success, id:5
2018-12-29 21:56:06:111 CN: new_year_set, uid:3s2438p21673358, accumulative success, id:2
2018-12-29 22:10:59:413 CN: new_year_set, uid:3s2438p21673358, accumulative success, id:5
2018-12-29 23:04:26:783 CN: new_year_set, uid:86s2435p23775416, accumulative success, id:2
2018-12-29 23:12:32:782 CN: new_year_set, uid:56s2434p21686685, accumulative success, id:2
2018-12-29 23:27:31:348 CN: new_year_set, uid:102s2440p21675370, accumulative success, id:2
2018-12-29 23:28:57:041 CN: new_year_set, uid:102s2440p21675370, accumulative success, id:5
2018-12-29 23:29:18:488 CN: new_year_set, uid:56s2434p21686685, accumulative success, id:5
2018-12-29 23:33:19:502 CN: new_year_set, uid:86s2435p23775416, accumulative success, id:5
2018-12-30 02:58:53:806 CN: new_year_set, uid:16s2431p21607732, accumulative success, id:2
2018-12-30 03:09:39:621 CN: new_year_set, uid:16s2431p21607732, accumulative success, id:5
2018-12-30 05:05:25:766 CN: new_year_set, uid:102s2438p21533112, accumulative success, id:2
2018-12-30 05:05:32:825 CN: new_year_set, uid:102s2438p21533112, accumulative success, id:5
2018-12-30 06:47:26:515 CN: new_year_set, uid:18s2438p8516891, accumulative success, id:2
2018-12-30 06:47:29:037 CN: new_year_set, uid:18s2438p8516891, accumulative success, id:5
2018-12-30 07:22:08:426 CN: new_year_set, uid:14s2438p21672514, accumulative success, id:2
2018-12-30 07:22:13:775 CN: new_year_set, uid:14s2438p21672514, accumulative success, id:5
2018-12-30 07:28:45:608 CN: new_year_set, uid:3s2435p4784343, accumulative success, id:9
2018-12-30 07:30:50:872 CN: new_year_set, uid:16s2436p21653523, accumulative success, id:2
2018-12-30 07:51:29:261 CN: new_year_set, uid:3s2438p21673358, accumulative success, id:9
2018-12-30 08:00:30:082 CN: new_year_set, uid:18s2440p21682294, accumulative success, id:9
2018-12-30 08:09:43:695 CN: new_year_set, uid:56s2437p18686069, accumulative success, id:2
2018-12-30 08:09:50:413 CN: new_year_set, uid:56s2437p18686069, accumulative success, id:5
2018-12-30 08:22:25:509 CN: new_year_set, uid:2s2434p21686170, accumulative success, id:9
2018-12-30 08:40:24:495 CN: new_year_set, uid:56s2437p21660484, accumulative success, id:9
2018-12-30 08:40:56:224 CN: new_year_set, uid:12s2436p21649436, accumulative success, id:5
2018-12-30 08:43:39:199 CN: new_year_set, uid:102s2436p21647162, accumulative success, id:2
2018-12-30 08:43:41:724 CN: new_year_set, uid:102s2436p21647162, accumulative success, id:5
2018-12-30 08:45:31:016 CN: new_year_set, uid:24s2438p21671171, accumulative success, id:2
2018-12-30 08:45:36:810 CN: new_year_set, uid:24s2438p21671171, accumulative success, id:5
2018-12-30 09:09:54:849 CN: new_year_set, uid:4s2438p18550908, accumulative success, id:2
2018-12-30 09:09:58:196 CN: new_year_set, uid:4s2438p18550908, accumulative success, id:5
2018-12-30 09:13:04:677 CN: new_year_set, uid:16s2437p21658492, accumulative success, id:9
2018-12-30 09:30:53:434 CN: new_year_set, uid:3s2434p21591544, accumulative success, id:9
2018-12-30 09:39:12:291 CN: new_year_set, uid:5s2434p6141211, accumulative success, id:9
2018-12-30 09:40:04:530 CN: new_year_set, uid:14s2436p13677287, accumulative success, id:2
2018-12-30 09:40:09:995 CN: new_year_set, uid:14s2436p13677287, accumulative success, id:5
2018-12-30 09:54:14:652 CN: new_year_set, uid:3s2437p21663531, accumulative success, id:2
2018-12-30 09:54:19:172 CN: new_year_set, uid:3s2437p21663531, accumulative success, id:5
2018-12-30 09:56:45:111 CN: new_year_set, uid:16s2439p21679509, accumulative success, id:2
2018-12-30 09:56:53:050 CN: new_year_set, uid:16s2439p21679509, accumulative success, id:5
2018-12-30 10:11:47:156 CN: new_year_set, uid:2s2434p23227991, accumulative success, id:2
2018-12-30 10:11:48:942 CN: new_year_set, uid:2s2434p23227991, accumulative success, id:5
2018-12-30 10:56:16:419 CN: new_year_set, uid:56s2431p21657405, accumulative success, id:2
2018-12-30 10:56:26:687 CN: new_year_set, uid:56s2431p21657405, accumulative success, id:5
2018-12-30 11:02:22:784 CN: new_year_set, uid:3s2440p11875422, accumulative success, id:9
2018-12-30 11:23:14:126 CN: new_year_set, uid:14s2436p21652481, accumulative success, id:2
2018-12-30 11:23:21:565 CN: new_year_set, uid:14s2436p21652481, accumulative success, id:5
2018-12-30 12:03:16:462 CN: new_year_set, uid:2s2440p21732854, accumulative success, id:9
2018-12-30 12:16:59:384 CN: new_year_set, uid:16s2434p21666376, accumulative success, id:2
2018-12-30 12:24:12:246 CN: new_year_set, uid:16s2434p21644189, accumulative success, id:2
2018-12-30 12:24:18:611 CN: new_year_set, uid:16s2434p21644189, accumulative success, id:5
2018-12-30 12:35:06:222 CN: new_year_set, uid:4s2438p21078012, accumulative success, id:9
2018-12-30 12:44:01:742 CN: new_year_set, uid:86s2435p23775416, accumulative success, id:9
2018-12-30 13:01:52:469 CN: new_year_set, uid:16s2434p15967811, accumulative success, id:2
2018-12-30 13:02:00:635 CN: new_year_set, uid:56s2434p21697061, accumulative success, id:9
2018-12-30 13:02:23:477 CN: new_year_set, uid:14s2435p21639842, accumulative success, id:9
2018-12-30 13:23:04:060 CN: new_year_set, uid:102s2437p21659340, accumulative success, id:9
2018-12-30 13:31:20:936 CN: new_year_set, uid:4s2431p21596894, accumulative success, id:5
2018-12-30 13:31:34:478 CN: new_year_set, uid:47s2438p21671660, accumulative success, id:9
2018-12-30 13:35:12:878 CN: new_year_set, uid:56s2434p21631712, accumulative success, id:2
2018-12-30 13:35:14:298 CN: new_year_set, uid:56s2434p21631712, accumulative success, id:5
2018-12-30 13:37:19:947 CN: new_year_set, uid:2s2438p21669068, accumulative success, id:2
2018-12-30 13:48:24:596 CN: new_year_set, uid:14s2433p18784070, accumulative success, id:2
2018-12-30 13:48:26:828 CN: new_year_set, uid:14s2433p18784070, accumulative success, id:5
2018-12-30 14:02:49:894 CN: new_year_set, uid:3s2432p13404222, accumulative success, id:2
2018-12-30 14:02:54:449 CN: new_year_set, uid:3s2432p13404222, accumulative success, id:5
2018-12-30 14:13:10:504 CN: new_year_set, uid:2s2438p21669068, accumulative success, id:5
2018-12-30 14:17:43:927 CN: new_year_set, uid:56s2434p21662844, accumulative success, id:9
2018-12-30 15:51:52:644 CN: new_year_set, uid:4s2435p21652652, accumulative success, id:2
2018-12-30 15:51:54:905 CN: new_year_set, uid:4s2435p21652652, accumulative success, id:5
2018-12-30 15:56:47:690 CN: new_year_set, uid:4s2439p21679437, accumulative success, id:2
2018-12-30 15:58:32:294 CN: new_year_set, uid:4s2439p21679437, accumulative success, id:5
2018-12-30 16:16:21:525 CN: new_year_set, uid:4s2439p21679437, accumulative success, id:9
2018-12-30 16:25:09:763 CN: new_year_set, uid:4s2435p21652652, accumulative success, id:9
2018-12-30 16:28:39:604 CN: new_year_set, uid:56s2438p21669679, accumulative success, id:9
2018-12-30 16:35:31:616 CN: new_year_set, uid:4s2438p21077263, accumulative success, id:5
2018-12-30 17:07:56:457 CN: new_year_set, uid:16s2439p21679898, accumulative success, id:2
2018-12-30 18:21:01:682 CN: new_year_set, uid:5s2432p21620307, accumulative success, id:9
2018-12-30 18:28:11:557 CN: new_year_set, uid:56s2433p21630360, accumulative success, id:9
2018-12-30 18:37:39:550 CN: new_year_set, uid:47s2436p21652370, accumulative success, id:9
2018-12-30 18:54:04:566 CN: new_year_set, uid:3s2438p21624941, accumulative success, id:2
2018-12-30 18:54:07:640 CN: new_year_set, uid:3s2438p21624941, accumulative success, id:5
2018-12-30 18:59:14:786 CN: new_year_set, uid:4s2435p21640341, accumulative success, id:5
2018-12-30 18:59:54:300 CN: new_year_set, uid:56s2437p21660405, accumulative success, id:2
2018-12-30 19:20:29:087 CN: new_year_set, uid:18s2433p21629465, accumulative success, id:5
2018-12-30 19:23:48:050 CN: new_year_set, uid:56s2431p21659124, accumulative success, id:2
2018-12-30 19:23:53:968 CN: new_year_set, uid:56s2431p21659124, accumulative success, id:5
2018-12-30 19:23:57:578 CN: new_year_set, uid:56s2431p21659124, accumulative success, id:9
2018-12-30 19:35:35:923 CN: new_year_set, uid:16s2434p21633234, accumulative success, id:9
2018-12-30 19:43:26:135 CN: new_year_set, uid:3s2432p13404222, accumulative success, id:9
2018-12-30 19:45:51:764 CN: new_year_set, uid:56s2434p21632312, accumulative success, id:5
2018-12-30 19:45:53:643 CN: new_year_set, uid:56s2434p21632312, accumulative success, id:2
2018-12-30 19:58:50:841 CN: new_year_set, uid:16s2435p21646237, accumulative success, id:9
2018-12-30 20:17:58:018 CN: new_year_set, uid:12s2436p21649436, accumulative success, id:9
2018-12-30 20:18:00:708 CN: new_year_set, uid:56s2432p21659404, accumulative success, id:9
2018-12-30 20:18:02:056 CN: new_year_set, uid:56s2432p21659404, accumulative success, id:14
2018-12-30 20:20:32:939 CN: new_year_set, uid:3s2440p20023434, accumulative success, id:9
2018-12-30 20:41:39:148 CN: new_year_set, uid:56s2433p24768957, accumulative success, id:9
2018-12-30 21:10:03:903 CN: new_year_set, uid:4s2436p13742839, accumulative success, id:2
2018-12-30 21:10:15:054 CN: new_year_set, uid:4s2436p13742839, accumulative success, id:5
2018-12-30 21:12:22:409 CN: new_year_set, uid:3s2431p21618358, accumulative success, id:2
2018-12-30 21:33:31:981 CN: new_year_set, uid:3s2431p21618358, accumulative success, id:5
2018-12-30 22:24:29:911 CN: new_year_set, uid:102s2440p21675370, accumulative success, id:9
2018-12-30 23:47:33:034 CN: new_year_set, uid:2s2431p21617548, accumulative success, id:2
2018-12-30 23:47:37:102 CN: new_year_set, uid:2s2431p21617548, accumulative success, id:5
2018-12-31 00:28:55:868 CN: new_year_set, uid:56s2437p21663023, accumulative success, id:2
2018-12-31 00:28:57:501 CN: new_year_set, uid:56s2437p21663023, accumulative success, id:5
2018-12-31 00:29:00:389 CN: new_year_set, uid:56s2437p21663023, accumulative success, id:9
2018-12-31 00:43:14:342 CN: new_year_set, uid:4s2439p1904634, accumulative success, id:2
2018-12-31 00:43:18:414 CN: new_year_set, uid:4s2439p1904634, accumulative success, id:5
2018-12-31 00:45:09:566 CN: new_year_set, uid:14s2438p17372654, accumulative success, id:9
2018-12-31 01:04:08:186 CN: new_year_set, uid:59s2437p19320070, accumulative success, id:2
2018-12-31 01:04:09:942 CN: new_year_set, uid:59s2437p19320070, accumulative success, id:5
2018-12-31 02:38:42:779 CN: new_year_set, uid:16s2431p21607732, accumulative success, id:9
2018-12-31 04:53:35:922 CN: new_year_set, uid:4s2436p21651180, accumulative success, id:9
2018-12-31 06:09:06:468 CN: new_year_set, uid:3s2435p4784343, accumulative success, id:14
2018-12-31 06:43:46:041 CN: new_year_set, uid:18s2438p8516891, accumulative success, id:9
2018-12-31 06:48:02:696 CN: new_year_set, uid:18s2440p21682294, accumulative success, id:14
2018-12-31 07:59:58:522 CN: new_year_set, uid:4s2438p18550908, accumulative success, id:9
2018-12-31 08:02:37:102 CN: new_year_set, uid:3s2431p21617868, accumulative success, id:2
2018-12-31 08:15:12:370 CN: new_year_set, uid:86s2435p23775416, accumulative success, id:14
2018-12-31 08:15:40:398 CN: new_year_set, uid:56s2438p21669679, accumulative success, id:14
2018-12-31 08:15:51:898 CN: new_year_set, uid:3s2431p21617868, accumulative success, id:5
2018-12-31 08:16:37:711 CN: new_year_set, uid:2s2434p21686170, accumulative success, id:14
2018-12-31 08:23:43:485 CN: new_year_set, uid:56s2434p21697061, accumulative success, id:14
2018-12-31 09:12:06:138 CN: new_year_set, uid:56s2437p21660405, accumulative success, id:5
2018-12-31 09:24:47:423 CN: new_year_set, uid:3s2440p20023434, accumulative success, id:14
2018-12-31 09:37:27:019 CN: new_year_set, uid:56s2437p21660484, accumulative success, id:14
2018-12-31 09:40:30:780 CN: new_year_set, uid:2s2434p23227991, accumulative success, id:9
2018-12-31 09:46:25:735 CN: new_year_set, uid:56s2434p21631712, accumulative success, id:9
2018-12-31 09:57:18:056 CN: new_year_set, uid:56s2437p21660405, accumulative success, id:9
2018-12-31 10:02:52:288 CN: new_year_set, uid:14s2438p17372654, accumulative success, id:14
2018-12-31 10:06:29:657 CN: new_year_set, uid:2s2434p23227991, accumulative success, id:14
2018-12-31 10:09:04:788 CN: new_year_set, uid:102s2437p21659340, accumulative success, id:14
2018-12-31 10:11:22:145 CN: new_year_set, uid:56s2437p21660405, accumulative success, id:14
2018-12-31 10:18:54:197 CN: new_year_set, uid:5s2434p6141211, accumulative success, id:14
2018-12-31 10:43:56:885 CN: new_year_set, uid:14s2435p21639842, accumulative success, id:14
2018-12-31 10:53:20:935 CN: new_year_set, uid:4s2435p21652652, accumulative success, id:14
2018-12-31 12:10:39:151 CN: new_year_set, uid:16s2434p21644189, accumulative success, id:9
2018-12-31 12:13:48:490 CN: new_year_set, uid:56s2431p21659124, accumulative success, id:14
2018-12-31 12:14:33:151 CN: new_year_set, uid:14s2436p21652481, accumulative success, id:9
2018-12-31 12:20:37:032 CN: new_year_set, uid:56s2434p21662844, accumulative success, id:14
2018-12-31 12:23:46:765 CN: new_year_set, uid:4s2439p21679437, accumulative success, id:14
2018-12-31 12:29:19:779 CN: new_year_set, uid:3s2435p4784343, accumulative success, id:20
2018-12-31 12:40:05:044 CN: new_year_set, uid:4s2438p12977798, accumulative success, id:2
2018-12-31 12:40:07:605 CN: new_year_set, uid:4s2438p12977798, accumulative success, id:5
2018-12-31 12:58:25:839 CN: new_year_set, uid:56s2433p21630360, accumulative success, id:14
2018-12-31 13:04:38:365 CN: new_year_set, uid:4s2438p21078012, accumulative success, id:14
2018-12-31 13:08:21:367 CN: new_year_set, uid:4s2438p12977798, accumulative success, id:9
2018-12-31 13:09:07:443 CN: new_year_set, uid:16s2437p21658492, accumulative success, id:14
2018-12-31 13:09:38:827 CN: new_year_set, uid:4s2438p21077263, accumulative success, id:9
2018-12-31 13:13:05:506 CN: new_year_set, uid:14s2436p13677287, accumulative success, id:9
2018-12-31 13:23:55:666 CN: new_year_set, uid:5s2434p6141211, accumulative success, id:20
2018-12-31 13:25:05:205 CN: new_year_set, uid:16s2434p21633234, accumulative success, id:14
2018-12-31 13:27:25:120 CN: new_year_set, uid:12s2436p21649436, accumulative success, id:14
2018-12-31 13:27:42:874 CN: new_year_set, uid:4s2438p12977798, accumulative success, id:14
2018-12-31 13:30:05:242 CN: new_year_set, uid:14s2436p13677287, accumulative success, id:14
2018-12-31 13:36:08:428 CN: new_year_set, uid:47s2436p21652370, accumulative success, id:14
2018-12-31 13:37:06:779 CN: new_year_set, uid:56s2439p21681407, accumulative success, id:2
2018-12-31 13:37:08:919 CN: new_year_set, uid:56s2439p21681407, accumulative success, id:5
2018-12-31 13:37:12:677 CN: new_year_set, uid:56s2439p21681407, accumulative success, id:9
2018-12-31 13:44:52:063 CN: new_year_set, uid:2s2431p21612597, accumulative success, id:9
2018-12-31 13:50:33:039 CN: new_year_set, uid:3s2438p21624941, accumulative success, id:9
2018-12-31 13:54:03:198 CN: new_year_set, uid:5s2432p21620307, accumulative success, id:14
2018-12-31 14:02:58:159 CN: new_year_set, uid:16s2438p21665572, accumulative success, id:9
2018-12-31 14:03:00:439 CN: new_year_set, uid:16s2438p21665572, accumulative success, id:14
2018-12-31 14:08:50:663 CN: new_year_set, uid:12s2436p21649436, accumulative success, id:20
2018-12-31 14:19:58:347 CN: new_year_set, uid:2s2438p21669068, accumulative success, id:9
2018-12-31 14:30:18:593 CN: new_year_set, uid:5s2439p20995517, accumulative success, id:2
2018-12-31 14:32:02:305 CN: new_year_set, uid:14s2431p21615033, accumulative success, id:2
2018-12-31 14:33:48:669 CN: new_year_set, uid:3s2438p21673358, accumulative success, id:14
2018-12-31 14:48:26:967 CN: new_year_set, uid:14s2431p21615033, accumulative success, id:5
2018-12-31 14:54:29:012 CN: new_year_set, uid:3s2434p21591544, accumulative success, id:14
2018-12-31 14:57:43:205 CN: new_year_set, uid:3s2432p13404222, accumulative success, id:14
2018-12-31 16:14:23:123 CN: new_year_set, uid:2s2440p21732854, accumulative success, id:14
2018-12-31 16:35:26:756 CN: new_year_set, uid:59s2435p21643305, accumulative success, id:2
2018-12-31 16:49:06:083 CN: new_year_set, uid:5s2439p20995517, accumulative success, id:5
2018-12-31 17:41:40:961 CN: new_year_set, uid:56s2433p21630159, accumulative success, id:9
2018-12-31 17:53:25:569 CN: new_year_set, uid:3s2440p11875422, accumulative success, id:14
2018-12-31 17:54:04:018 CN: new_year_set, uid:56s2433p21630159, accumulative success, id:14
2018-12-31 18:25:22:314 CN: new_year_set, uid:16s2439p21679509, accumulative success, id:9
2018-12-31 18:28:35:023 CN: new_year_set, uid:16s2436p21656659, accumulative success, id:2
2018-12-31 18:49:50:407 CN: new_year_set, uid:16s2435p21646237, accumulative success, id:14
2018-12-31 19:23:07:669 CN: new_year_set, uid:4s2435p21640341, accumulative success, id:9
2018-12-31 19:25:13:678 CN: new_year_set, uid:56s2432p21659404, accumulative success, id:20
2018-12-31 19:27:12:953 CN: new_year_set, uid:3s2437p21663531, accumulative success, id:9
2018-12-31 19:27:18:979 CN: new_year_set, uid:3s2437p21663531, accumulative success, id:14
2018-12-31 19:34:07:684 CN: new_year_set, uid:3s2440p21604520, accumulative success, id:2
2018-12-31 19:36:40:529 CN: new_year_set, uid:2s2434p20938956, accumulative success, id:2
2018-12-31 19:54:53:822 CN: new_year_set, uid:4s2438p21077263, accumulative success, id:14
2018-12-31 19:59:55:500 CN: new_year_set, uid:14s2433p18784070, accumulative success, id:9
2018-12-31 20:38:22:028 CN: new_year_set, uid:102s2436p21647162, accumulative success, id:9
2018-12-31 21:08:28:650 CN: new_year_set, uid:3s2438p21624941, accumulative success, id:14
2018-12-31 21:17:07:776 CN: new_year_set, uid:56s2434p22201646, accumulative success, id:2
2018-12-31 21:17:09:191 CN: new_year_set, uid:56s2434p22201646, accumulative success, id:5
2018-12-31 21:21:16:672 CN: new_year_set, uid:16s2431p21616614, accumulative success, id:5
2018-12-31 21:44:24:391 CN: new_year_set, uid:3s2432p21620031, accumulative success, id:2
2018-12-31 21:44:29:911 CN: new_year_set, uid:3s2432p21620031, accumulative success, id:5
2018-12-31 21:44:33:125 CN: new_year_set, uid:3s2432p21620031, accumulative success, id:9
2018-12-31 21:52:34:625 CN: new_year_set, uid:16s2436p21654982, accumulative success, id:2
2018-12-31 21:52:37:345 CN: new_year_set, uid:16s2436p21654982, accumulative success, id:5
2018-12-31 21:55:31:845 CN: new_year_set, uid:5s2440p21683856, accumulative success, id:2
2018-12-31 21:58:07:919 CN: new_year_set, uid:5s2440p21683856, accumulative success, id:5
2018-12-31 22:32:30:668 CN: new_year_set, uid:56s2433p24768957, accumulative success, id:14
2018-12-31 22:34:39:666 CN: new_year_set, uid:14s2436p7097979, accumulative success, id:2
2018-12-31 22:34:47:386 CN: new_year_set, uid:14s2436p7097979, accumulative success, id:5
2018-12-31 22:38:38:826 CN: new_year_set, uid:86s2435p23775416, accumulative success, id:20
2018-12-31 22:40:07:623 CN: new_year_set, uid:102s2440p21675370, accumulative success, id:14
2018-12-31 23:40:31:048 CN: new_year_set, uid:56s2434p21686685, accumulative success, id:9
2019-01-01 00:19:21:768 CN: new_year_set, uid:4s2439p1904634, accumulative success, id:9
2019-01-01 04:34:33:926 CN: new_year_set, uid:4s2438p12977798, accumulative success, id:20
2019-01-01 07:08:29:584 CN: new_year_set, uid:56s2438p21669679, accumulative success, id:20
2019-01-01 07:09:05:181 CN: new_year_set, uid:3s2437p21663531, accumulative success, id:20
2019-01-01 07:41:58:420 CN: new_year_set, uid:3s2432p22402530, accumulative success, id:2
2019-01-01 07:42:02:181 CN: new_year_set, uid:3s2432p22402530, accumulative success, id:5
2019-01-01 08:12:45:006 CN: new_year_set, uid:18s2440p21682294, accumulative success, id:20
2019-01-01 08:18:11:279 CN: new_year_set, uid:2s2434p21686170, accumulative success, id:20
2019-01-01 08:21:33:427 CN: new_year_set, uid:4s2436p21651180, accumulative success, id:14
2019-01-01 08:22:44:115 CN: new_year_set, uid:14s2435p21639842, accumulative success, id:20
2019-01-01 08:22:47:058 CN: new_year_set, uid:16s2433p17829727, accumulative success, id:2
2019-01-01 08:22:49:024 CN: new_year_set, uid:16s2433p17829727, accumulative success, id:5
2019-01-01 08:24:27:743 CN: new_year_set, uid:16s2435p21646237, accumulative success, id:20
2019-01-01 08:33:08:030 CN: new_year_set, uid:4s2435p21652652, accumulative success, id:20
2019-01-01 09:01:24:248 CN: new_year_set, uid:56s2433p21630159, accumulative success, id:20
2019-01-01 09:10:08:669 CN: new_year_set, uid:4s2435p21640341, accumulative success, id:14
2019-01-01 09:25:36:915 CN: new_year_set, uid:56s2433p21630360, accumulative success, id:20
2019-01-01 09:26:09:859 CN: new_year_set, uid:3s2434p21591544, accumulative success, id:20
2019-01-01 09:46:23:222 CN: new_year_set, uid:56s2439p21681407, accumulative success, id:14
2019-01-01 09:49:22:006 CN: new_year_set, uid:16s2438p21665572, accumulative success, id:20
2019-01-01 09:55:56:535 CN: new_year_set, uid:56s2439p21681407, accumulative success, id:20
2019-01-01 10:07:43:551 CN: new_year_set, uid:56s2437p21660405, accumulative success, id:20
2019-01-01 10:10:09:212 CN: new_year_set, uid:24s2432p21614979, accumulative success, id:20
2019-01-01 10:10:20:087 CN: new_year_set, uid:24s2432p21614979, accumulative success, id:14
2019-01-01 10:10:23:302 CN: new_year_set, uid:24s2432p21614979, accumulative success, id:9
2019-01-01 10:10:25:307 CN: new_year_set, uid:24s2432p21614979, accumulative success, id:5
2019-01-01 10:10:26:522 CN: new_year_set, uid:24s2432p21614979, accumulative success, id:2
2019-01-01 10:19:00:526 CN: new_year_set, uid:0s2434p21636139, accumulative success, id:2
2019-01-01 10:19:20:388 CN: new_year_set, uid:56s2434p21632731, accumulative success, id:20
2019-01-01 10:19:28:072 CN: new_year_set, uid:56s2434p21632731, accumulative success, id:14
2019-01-01 10:19:29:410 CN: new_year_set, uid:56s2434p21632731, accumulative success, id:9
2019-01-01 10:19:31:340 CN: new_year_set, uid:56s2434p21632731, accumulative success, id:5
2019-01-01 10:19:33:999 CN: new_year_set, uid:56s2434p21632731, accumulative success, id:2
2019-01-01 10:26:20:531 CN: new_year_set, uid:4s2431p21596894, accumulative success, id:9
2019-01-01 10:28:44:910 CN: new_year_set, uid:2s2438p21669068, accumulative success, id:14
2019-01-01 10:42:29:986 CN: new_year_set, uid:16s2436p21654997, accumulative success, id:2
2019-01-01 10:43:33:205 CN: new_year_set, uid:16s2436p21654997, accumulative success, id:5
2019-01-01 10:54:22:548 CN: new_year_set, uid:2s2434p23227991, accumulative success, id:20
2019-01-01 11:01:46:194 CN: new_year_set, uid:4s2438p18550908, accumulative success, id:14
2019-01-01 11:07:16:427 CN: new_year_set, uid:56s2437p21660484, accumulative success, id:20
2019-01-01 11:16:54:688 CN: new_year_set, uid:14s2438p17372654, accumulative success, id:20
2019-01-01 11:27:35:784 CN: new_year_set, uid:5s2432p21620307, accumulative success, id:20
2019-01-01 11:36:59:966 CN: new_year_set, uid:3s2440p20023434, accumulative success, id:20
2019-01-01 11:37:20:152 CN: new_year_set, uid:4s2436p21651180, accumulative success, id:20
2019-01-01 11:40:00:209 CN: new_year_set, uid:5s2440p21683856, accumulative success, id:9
2019-01-01 11:45:59:677 CN: new_year_set, uid:3s2438p21624941, accumulative success, id:20
2019-01-01 12:06:48:343 CN: new_year_set, uid:56s2431p21659124, accumulative success, id:20
2019-01-01 12:11:48:952 CN: new_year_set, uid:56s2432p21660144, accumulative success, id:2
2019-01-01 12:11:50:123 CN: new_year_set, uid:56s2432p21660144, accumulative success, id:5
2019-01-01 12:11:51:901 CN: new_year_set, uid:56s2432p21660144, accumulative success, id:9
2019-01-01 12:11:53:720 CN: new_year_set, uid:56s2432p21660144, accumulative success, id:14
2019-01-01 12:11:54:747 CN: new_year_set, uid:56s2432p21660144, accumulative success, id:20
2019-01-01 12:12:05:924 CN: new_year_set, uid:2s2440p21732854, accumulative success, id:20
2019-01-01 12:15:58:879 CN: new_year_set, uid:4s2439p21679437, accumulative success, id:20
2019-01-01 12:16:11:109 CN: new_year_set, uid:23s2435p21646717, accumulative success, id:2
2019-01-01 12:16:42:095 CN: new_year_set, uid:14s2433p18784070, accumulative success, id:14
2019-01-01 12:20:59:603 CN: new_year_set, uid:56s2434p21697061, accumulative success, id:20
2019-01-01 12:25:02:057 CN: new_year_set, uid:3s2438p21673358, accumulative success, id:20
2019-01-01 12:27:09:500 CN: new_year_set, uid:3s2440p11875422, accumulative success, id:20
2019-01-01 12:27:13:905 CN: new_year_set, uid:56s2433p24768957, accumulative success, id:20
2019-01-01 12:30:11:672 CN: new_year_set, uid:59s2435p21643305, accumulative success, id:5
2019-01-01 12:47:12:928 CN: new_year_set, uid:4s2436p13742839, accumulative success, id:9
2019-01-01 12:47:40:348 CN: new_year_set, uid:16s2434p15967811, accumulative success, id:5
2019-01-01 12:51:51:299 CN: new_year_set, uid:47s2438p21671660, accumulative success, id:14
2019-01-01 12:54:37:802 CN: new_year_set, uid:3s2435p21629946, accumulative success, id:2
