2018-12-29 12:37:40:527 CN: new_year_set, uid:3s203p2768848, accumulative success, id:2
2018-12-30 05:50:23:353 CN: new_year_set, uid:4s2832p24398407, accumulative success, id:2
2018-12-30 06:02:12:138 CN: new_year_set, uid:4s2832p24285466, accumulative success, id:2
2018-12-30 06:08:29:758 CN: new_year_set, uid:4s2832p24285466, accumulative success, id:5
2018-12-30 08:55:10:272 CN: new_year_set, uid:14s2832p24394872, accumulative success, id:9
2018-12-30 09:14:35:729 CN: new_year_set, uid:47s2832p21201532, accumulative success, id:9
2018-12-30 09:22:02:548 CN: new_year_set, uid:47s2832p21201532, accumulative success, id:14
2018-12-30 10:40:20:416 CN: new_year_set, uid:19s2832p24397838, accumulative success, id:9
2018-12-30 12:59:06:859 CN: new_year_set, uid:3s2832p24398019, accumulative success, id:2
2018-12-30 12:59:17:809 CN: new_year_set, uid:3s2832p24398019, accumulative success, id:5
2018-12-30 12:59:39:772 CN: new_year_set, uid:78s2832p23143850, accumulative success, id:9
2018-12-30 13:44:38:965 CN: new_year_set, uid:86s2832p24394105, accumulative success, id:9
2018-12-30 17:37:34:014 CN: new_year_set, uid:4s2832p12484957, accumulative success, id:5
2018-12-30 17:37:35:564 CN: new_year_set, uid:4s2832p12484957, accumulative success, id:2
2018-12-30 18:24:49:056 CN: new_year_set, uid:59s2832p24397684, accumulative success, id:2
2018-12-30 18:24:51:952 CN: new_year_set, uid:59s2832p24397684, accumulative success, id:5
2018-12-30 18:37:43:369 CN: new_year_set, uid:18s2832p24393671, accumulative success, id:2
2018-12-30 19:49:02:151 CN: new_year_set, uid:59s2832p24397684, accumulative success, id:9
2018-12-30 20:35:36:398 CN: new_year_set, uid:26s2832p24397201, accumulative success, id:9
2018-12-30 20:40:04:467 CN: new_year_set, uid:66s2832p24395029, accumulative success, id:2
2018-12-30 20:40:06:527 CN: new_year_set, uid:66s2832p24395029, accumulative success, id:5
2018-12-30 21:07:56:726 CN: new_year_set, uid:56s2832p24382822, accumulative success, id:2
2018-12-30 21:08:02:051 CN: new_year_set, uid:56s2832p24382822, accumulative success, id:5
2018-12-30 21:08:05:163 CN: new_year_set, uid:56s2832p24382822, accumulative success, id:9
2018-12-30 23:13:54:381 CN: new_year_set, uid:86s2832p24394105, accumulative success, id:14
2018-12-30 23:32:57:147 CN: new_year_set, uid:93s2832p24396373, accumulative success, id:2
2018-12-30 23:33:01:960 CN: new_year_set, uid:93s2832p24396373, accumulative success, id:5
2018-12-31 07:34:50:164 CN: new_year_set, uid:14s2832p24394872, accumulative success, id:14
2018-12-31 09:00:28:696 CN: new_year_set, uid:93s2832p24396373, accumulative success, id:9
2018-12-31 09:00:32:373 CN: new_year_set, uid:93s2832p24396373, accumulative success, id:14
2018-12-31 09:06:16:413 CN: new_year_set, uid:16s2832p24418513, accumulative success, id:9
2018-12-31 09:42:20:198 CN: new_year_set, uid:19s2832p24397838, accumulative success, id:14
2018-12-31 09:45:04:036 CN: new_year_set, uid:47s2832p21201532, accumulative success, id:20
2018-12-31 09:52:20:171 CN: new_year_set, uid:16s2832p24418513, accumulative success, id:14
2018-12-31 09:56:53:455 CN: new_year_set, uid:86s2832p24389148, accumulative success, id:2
2018-12-31 09:57:40:751 CN: new_year_set, uid:93s2832p24396373, accumulative success, id:20
2018-12-31 11:46:36:020 CN: new_year_set, uid:26s2832p24397201, accumulative success, id:14
2018-12-31 12:14:40:594 CN: new_year_set, uid:59s2832p24397684, accumulative success, id:14
2018-12-31 13:00:02:648 CN: new_year_set, uid:3s2832p24398019, accumulative success, id:9
2018-12-31 13:16:28:763 CN: new_year_set, uid:78s2832p23143850, accumulative success, id:14
2018-12-31 13:34:47:380 CN: new_year_set, uid:4s2832p24395604, accumulative success, id:2
2018-12-31 13:51:47:020 CN: new_year_set, uid:4s2832p24395604, accumulative success, id:5
2018-12-31 14:10:17:615 CN: new_year_set, uid:4s2832p12484957, accumulative success, id:9
2018-12-31 14:45:40:000 CN: new_year_set, uid:18s2832p24393671, accumulative success, id:5
2018-12-31 15:35:54:282 CN: new_year_set, uid:2s2832p24393202, accumulative success, id:2
2018-12-31 15:37:32:269 CN: new_year_set, uid:2s2832p24393202, accumulative success, id:5
2018-12-31 20:15:56:146 CN: new_year_set, uid:56s2832p24382822, accumulative success, id:14
2018-12-31 20:53:54:969 CN: new_year_set, uid:66s2832p24395029, accumulative success, id:9
2018-12-31 21:12:36:088 CN: new_year_set, uid:56s2832p24394569, accumulative success, id:2
2018-12-31 21:12:40:208 CN: new_year_set, uid:56s2832p24394569, accumulative success, id:5
2019-01-01 01:52:36:834 CN: new_year_set, uid:3s2832p24397361, accumulative success, id:2
2019-01-01 01:59:26:870 CN: new_year_set, uid:3s2832p24397361, accumulative success, id:5
2019-01-01 05:02:11:273 CN: new_year_set, uid:4s2832p12484957, accumulative success, id:14
2019-01-01 06:31:48:330 CN: new_year_set, uid:86s2832p24389148, accumulative success, id:5
2019-01-01 07:32:31:247 CN: new_year_set, uid:14s2832p24394872, accumulative success, id:20
2019-01-01 08:47:22:290 CN: new_year_set, uid:78s2832p23143850, accumulative success, id:20
2019-01-01 08:57:06:103 CN: new_year_set, uid:16s2832p24418513, accumulative success, id:20
2019-01-01 09:25:38:432 CN: new_year_set, uid:59s2832p24397684, accumulative success, id:20
2019-01-01 10:02:08:105 CN: new_year_set, uid:3s2832p24393711, accumulative success, id:2
2019-01-01 10:38:35:094 CN: new_year_set, uid:19s2832p24397838, accumulative success, id:20
2019-01-01 11:07:18:327 CN: new_year_set, uid:4s2832p24285466, accumulative success, id:9
2019-01-01 11:15:24:933 CN: new_year_set, uid:3s2832p24398019, accumulative success, id:14
2019-01-01 12:32:35:628 CN: new_year_set, uid:86s2832p24394105, accumulative success, id:20
2019-01-01 13:02:06:645 CN: new_year_set, uid:3s2832p24398019, accumulative success, id:20
2019-01-01 14:51:04:654 CN: new_year_set, uid:26s2832p24397201, accumulative success, id:20
2019-01-01 16:55:44:042 CN: new_year_set, uid:80s2832p24396370, accumulative success, id:2
2019-01-01 17:35:32:377 CN: new_year_set, uid:80s2832p24396370, accumulative success, id:5
2019-01-01 19:59:29:608 CN: new_year_set, uid:16s2832p22411230, accumulative success, id:2
2019-01-01 20:14:54:047 CN: new_year_set, uid:56s2832p24382822, accumulative success, id:20
2019-01-01 23:04:30:538 CN: new_year_set, uid:56s2832p24394569, accumulative success, id:9
2019-01-01 23:11:03:923 CN: new_year_set, uid:56s2832p24394569, accumulative success, id:14
2018-12-29 12:07:59:091 CN: new_year_set, uid:19s2834p24409487, accumulative success, id:2
2018-12-29 14:20:52:141 CN: new_year_set, uid:16s2834p22190362, accumulative success, id:2
2018-12-29 14:25:11:115 CN: new_year_set, uid:3s2834p24314383, accumulative success, id:2
2018-12-29 14:25:13:906 CN: new_year_set, uid:3s2834p24314383, accumulative success, id:5
2018-12-29 14:32:30:844 CN: new_year_set, uid:24s2834p24410799, accumulative success, id:2
2018-12-29 14:32:33:023 CN: new_year_set, uid:24s2834p24410799, accumulative success, id:5
2018-12-29 14:42:13:306 CN: new_year_set, uid:16s2834p22190362, accumulative success, id:5
2018-12-29 15:15:00:229 CN: new_year_set, uid:78s2834p24409115, accumulative success, id:2
2018-12-29 15:15:03:257 CN: new_year_set, uid:78s2834p24409115, accumulative success, id:5
2018-12-29 15:25:25:042 CN: new_year_set, uid:3s2834p3711285, accumulative success, id:2
2018-12-29 15:34:01:528 CN: new_year_set, uid:3s2834p3711285, accumulative success, id:5
2018-12-29 16:26:02:854 CN: new_year_set, uid:56s2834p24409044, accumulative success, id:2
2018-12-29 16:26:15:374 CN: new_year_set, uid:56s2834p24409044, accumulative success, id:5
2018-12-29 19:21:08:292 CN: new_year_set, uid:10s2834p24409727, accumulative success, id:2
2018-12-29 19:53:30:031 CN: new_year_set, uid:19s2834p24409487, accumulative success, id:5
2018-12-29 20:58:36:090 CN: new_year_set, uid:2s2834p24410833, accumulative success, id:2
2018-12-29 20:58:37:329 CN: new_year_set, uid:2s2834p24410833, accumulative success, id:5
2018-12-29 21:13:10:258 CN: new_year_set, uid:16s2834p21781307, accumulative success, id:2
2018-12-29 21:13:22:437 CN: new_year_set, uid:16s2834p21781307, accumulative success, id:5
2018-12-29 21:23:01:023 CN: new_year_set, uid:14s2834p4510734, accumulative success, id:2
2018-12-29 21:44:10:370 CN: new_year_set, uid:18s2834p24402982, accumulative success, id:2
2018-12-29 21:59:01:016 CN: new_year_set, uid:86s2834p24426354, accumulative success, id:2
2018-12-29 22:01:46:763 CN: new_year_set, uid:86s2834p24426354, accumulative success, id:5
2018-12-29 22:12:25:085 CN: new_year_set, uid:5s2834p859003, accumulative success, id:2
2018-12-29 22:30:39:703 CN: new_year_set, uid:86s2834p24258790, accumulative success, id:2
2018-12-29 22:30:41:883 CN: new_year_set, uid:86s2834p24258790, accumulative success, id:5
2018-12-29 22:37:24:697 CN: new_year_set, uid:56s2834p17593925, accumulative success, id:2
2018-12-29 23:25:34:769 CN: new_year_set, uid:3s2834p24412880, accumulative success, id:2
2018-12-29 23:32:50:440 CN: new_year_set, uid:3s2834p24412880, accumulative success, id:5
2018-12-29 23:57:09:162 CN: new_year_set, uid:56s2834p24436135, accumulative success, id:2
2018-12-29 23:57:10:521 CN: new_year_set, uid:56s2834p24436135, accumulative success, id:5
2018-12-30 01:50:07:234 CN: new_year_set, uid:14s2834p4510734, accumulative success, id:5
2018-12-30 10:31:47:302 CN: new_year_set, uid:16s2834p24409567, accumulative success, id:2
2018-12-30 10:31:55:902 CN: new_year_set, uid:16s2834p24409567, accumulative success, id:5
2018-12-30 11:14:55:351 CN: new_year_set, uid:16s2834p997123, accumulative success, id:2
2018-12-30 11:14:59:163 CN: new_year_set, uid:16s2834p997123, accumulative success, id:5
2018-12-30 11:23:43:724 CN: new_year_set, uid:2s2834p24410833, accumulative success, id:9
2018-12-30 12:10:07:364 CN: new_year_set, uid:16s2834p22190362, accumulative success, id:9
2018-12-30 12:37:40:446 CN: new_year_set, uid:16s2834p24408751, accumulative success, id:2
2018-12-30 12:39:40:983 CN: new_year_set, uid:16s2834p24408751, accumulative success, id:5
2018-12-30 12:57:42:257 CN: new_year_set, uid:16s2834p24405579, accumulative success, id:2
2018-12-30 12:57:44:639 CN: new_year_set, uid:16s2834p24405579, accumulative success, id:5
2018-12-30 14:22:06:400 CN: new_year_set, uid:14s2834p4510734, accumulative success, id:9
2018-12-30 14:23:12:580 CN: new_year_set, uid:24s2834p24410799, accumulative success, id:9
2018-12-30 14:29:14:332 CN: new_year_set, uid:16s2834p21781307, accumulative success, id:9
2018-12-30 14:53:29:164 CN: new_year_set, uid:56s2834p24409044, accumulative success, id:9
2018-12-30 14:53:31:292 CN: new_year_set, uid:56s2834p24409044, accumulative success, id:14
2018-12-30 15:29:00:501 CN: new_year_set, uid:3s2834p3711285, accumulative success, id:9
2018-12-30 18:54:04:988 CN: new_year_set, uid:18s2834p22498357, accumulative success, id:2
2018-12-31 00:43:15:022 CN: new_year_set, uid:86s2834p24258790, accumulative success, id:9
2018-12-31 01:38:41:670 CN: new_year_set, uid:5s2834p859003, accumulative success, id:5
2018-12-31 10:16:46:170 CN: new_year_set, uid:19s2834p24409487, accumulative success, id:9
2018-12-31 10:20:47:564 CN: new_year_set, uid:16s2834p21781307, accumulative success, id:14
2018-12-31 10:34:21:215 CN: new_year_set, uid:2s2834p24410833, accumulative success, id:14
2018-12-31 10:40:40:377 CN: new_year_set, uid:16s2834p997123, accumulative success, id:14
2018-12-31 11:03:03:194 CN: new_year_set, uid:14s2834p4510734, accumulative success, id:14
2018-12-31 11:13:30:709 CN: new_year_set, uid:16s2834p24409567, accumulative success, id:9
2018-12-31 12:32:13:517 CN: new_year_set, uid:16s2834p22190362, accumulative success, id:14
2018-12-31 14:11:55:935 CN: new_year_set, uid:56s2834p24409044, accumulative success, id:20
2018-12-31 14:25:47:345 CN: new_year_set, uid:19s2834p24409487, accumulative success, id:14
2018-12-31 15:44:40:704 CN: new_year_set, uid:3s2834p24314383, accumulative success, id:9
2018-12-31 16:05:52:288 CN: new_year_set, uid:3s2834p24314383, accumulative success, id:14
2018-12-31 17:17:29:390 CN: new_year_set, uid:16s2834p24405579, accumulative success, id:9
2018-12-31 21:32:25:515 CN: new_year_set, uid:78s2834p24409115, accumulative success, id:9
2018-12-31 23:10:23:013 CN: new_year_set, uid:86s2834p24258790, accumulative success, id:14
2018-12-31 23:20:08:653 CN: new_year_set, uid:56s2834p24436135, accumulative success, id:9
2018-12-31 23:43:11:969 CN: new_year_set, uid:56s2834p24436135, accumulative success, id:14
2018-12-31 23:59:27:014 CN: new_year_set, uid:56s2834p24436135, accumulative success, id:20
2019-01-01 04:20:53:175 CN: new_year_set, uid:16s2834p22190362, accumulative success, id:20
2019-01-01 04:24:37:512 CN: new_year_set, uid:24s2834p24410799, accumulative success, id:14
2019-01-01 04:24:40:389 CN: new_year_set, uid:24s2834p24410799, accumulative success, id:20
2019-01-01 08:25:45:605 CN: new_year_set, uid:14s2834p4510734, accumulative success, id:20
2019-01-01 09:28:55:177 CN: new_year_set, uid:16s2834p24409567, accumulative success, id:14
2019-01-01 10:25:16:603 CN: new_year_set, uid:2s2834p24410833, accumulative success, id:20
2019-01-01 10:34:52:079 CN: new_year_set, uid:19s2834p24409487, accumulative success, id:20
2019-01-01 11:13:08:757 CN: new_year_set, uid:16s2834p21781307, accumulative success, id:20
2019-01-01 11:31:17:816 CN: new_year_set, uid:16s2834p24410106, accumulative success, id:2
2019-01-01 12:24:19:549 CN: new_year_set, uid:16s2834p997123, accumulative success, id:20
2019-01-01 12:42:55:126 CN: new_year_set, uid:86s2834p24258790, accumulative success, id:20
2019-01-01 13:32:47:832 CN: new_year_set, uid:3s2834p24314383, accumulative success, id:20
2019-01-01 14:47:19:108 CN: new_year_set, uid:3s2834p3711285, accumulative success, id:14
2019-01-01 16:11:26:914 CN: new_year_set, uid:16s2834p24405579, accumulative success, id:14
2019-01-01 16:43:23:037 CN: new_year_set, uid:78s2834p24409115, accumulative success, id:14
2019-01-01 16:43:26:639 CN: new_year_set, uid:78s2834p24409115, accumulative success, id:20
2019-01-01 19:03:40:385 CN: new_year_set, uid:18s2834p24409513, accumulative success, id:2
2019-01-01 20:13:02:571 CN: new_year_set, uid:3s2834p22314110, accumulative success, id:2
2019-01-01 20:55:23:221 CN: new_year_set, uid:18s2834p24451972, accumulative success, id:2
2019-01-01 20:55:24:068 CN: new_year_set, uid:18s2834p24451972, accumulative success, id:5
2018-12-29 12:01:07:083 CN: new_year_set, uid:102s2836p24411546, accumulative success, id:2
2018-12-29 12:01:08:546 CN: new_year_set, uid:102s2836p24411546, accumulative success, id:5
2018-12-29 12:16:58:461 CN: new_year_set, uid:56s2836p24451413, accumulative success, id:2
2018-12-29 12:17:04:172 CN: new_year_set, uid:56s2836p24451413, accumulative success, id:5
2018-12-29 13:03:47:198 CN: new_year_set, uid:86s2836p24431559, accumulative success, id:2
2018-12-29 13:03:48:999 CN: new_year_set, uid:86s2836p24431559, accumulative success, id:5
2018-12-29 13:03:59:682 CN: new_year_set, uid:5s2836p24418911, accumulative success, id:2
2018-12-29 13:18:20:462 CN: new_year_set, uid:86s2836p24431443, accumulative success, id:2
2018-12-29 13:18:22:061 CN: new_year_set, uid:86s2836p24431443, accumulative success, id:5
2018-12-29 13:31:13:293 CN: new_year_set, uid:5s2836p24418911, accumulative success, id:5
2018-12-29 13:42:33:794 CN: new_year_set, uid:56s2836p24741602, accumulative success, id:2
2018-12-29 13:42:35:247 CN: new_year_set, uid:56s2836p24741602, accumulative success, id:5
2018-12-29 13:51:09:397 CN: new_year_set, uid:86s2836p24416480, accumulative success, id:2
2018-12-29 14:23:58:806 CN: new_year_set, uid:86s2836p24456557, accumulative success, id:5
2018-12-29 14:24:00:241 CN: new_year_set, uid:86s2836p24456557, accumulative success, id:2
2018-12-29 14:46:00:224 CN: new_year_set, uid:86s2836p24416480, accumulative success, id:5
2018-12-29 15:27:33:858 CN: new_year_set, uid:18s2836p14224853, accumulative success, id:2
2018-12-29 15:37:55:628 CN: new_year_set, uid:2s2836p24364395, accumulative success, id:2
2018-12-29 16:17:39:275 CN: new_year_set, uid:56s2836p24768976, accumulative success, id:2
2018-12-29 17:17:14:466 CN: new_year_set, uid:2s2836p24364395, accumulative success, id:5
2018-12-29 17:44:31:045 CN: new_year_set, uid:86s2836p24435118, accumulative success, id:2
2018-12-29 17:44:32:528 CN: new_year_set, uid:86s2836p24435118, accumulative success, id:5
2018-12-29 18:17:20:495 CN: new_year_set, uid:56s2836p24455935, accumulative success, id:2
2018-12-29 18:41:09:147 CN: new_year_set, uid:56s2836p24455935, accumulative success, id:5
2018-12-29 19:37:22:759 CN: new_year_set, uid:86s2836p24431621, accumulative success, id:2
2018-12-29 19:37:26:505 CN: new_year_set, uid:86s2836p24431621, accumulative success, id:5
2018-12-29 19:46:08:167 CN: new_year_set, uid:78s2836p24418095, accumulative success, id:2
2018-12-29 19:51:36:826 CN: new_year_set, uid:56s2836p24636681, accumulative success, id:2
2018-12-29 19:51:42:926 CN: new_year_set, uid:56s2836p24636681, accumulative success, id:5
2018-12-29 20:08:52:063 CN: new_year_set, uid:78s2836p24418095, accumulative success, id:5
2018-12-29 20:45:01:745 CN: new_year_set, uid:56s2836p24442761, accumulative success, id:2
2018-12-29 20:45:03:916 CN: new_year_set, uid:56s2836p24442761, accumulative success, id:5
2018-12-29 20:55:40:866 CN: new_year_set, uid:14s2836p24416852, accumulative success, id:2
2018-12-29 20:55:43:433 CN: new_year_set, uid:14s2836p24416852, accumulative success, id:5
2018-12-29 22:07:12:582 CN: new_year_set, uid:86s2836p24431746, accumulative success, id:2
2018-12-29 22:07:16:325 CN: new_year_set, uid:86s2836p24431746, accumulative success, id:5
2018-12-29 23:06:20:300 CN: new_year_set, uid:3s2836p24418458, accumulative success, id:2
2018-12-29 23:10:07:854 CN: new_year_set, uid:18s2836p14224853, accumulative success, id:5
2018-12-30 00:32:09:835 CN: new_year_set, uid:86s2836p24432428, accumulative success, id:2
2018-12-30 00:32:11:046 CN: new_year_set, uid:86s2836p24432428, accumulative success, id:5
2018-12-30 04:48:12:956 CN: new_year_set, uid:3s2836p24418458, accumulative success, id:5
2018-12-30 06:31:45:173 CN: new_year_set, uid:86s2836p24431559, accumulative success, id:9
2018-12-30 09:19:44:851 CN: new_year_set, uid:86s2836p24456557, accumulative success, id:9
2018-12-30 10:05:57:615 CN: new_year_set, uid:102s2836p24411546, accumulative success, id:9
2018-12-30 10:38:37:613 CN: new_year_set, uid:56s2836p24442761, accumulative success, id:9
2018-12-30 11:00:23:615 CN: new_year_set, uid:86s2836p24431621, accumulative success, id:9
2018-12-30 11:10:30:619 CN: new_year_set, uid:56s2836p24741602, accumulative success, id:9
2018-12-30 11:17:20:574 CN: new_year_set, uid:18s2836p24418672, accumulative success, id:2
2018-12-30 11:17:22:968 CN: new_year_set, uid:18s2836p24418672, accumulative success, id:5
2018-12-30 11:21:45:536 CN: new_year_set, uid:86s2836p24431559, accumulative success, id:14
2018-12-30 11:27:03:749 CN: new_year_set, uid:86s2836p24431443, accumulative success, id:9
2018-12-30 11:51:56:969 CN: new_year_set, uid:86s2836p24431621, accumulative success, id:14
2018-12-30 12:12:22:541 CN: new_year_set, uid:86s2836p24431443, accumulative success, id:14
2018-12-30 12:15:29:365 CN: new_year_set, uid:56s2836p24768976, accumulative success, id:5
2018-12-30 12:59:59:587 CN: new_year_set, uid:5s2836p24418911, accumulative success, id:9
2018-12-30 13:19:32:133 CN: new_year_set, uid:56s2836p24636681, accumulative success, id:9
2018-12-30 15:08:48:826 CN: new_year_set, uid:2s2836p24364395, accumulative success, id:9
2018-12-30 15:53:21:748 CN: new_year_set, uid:5s2836p9308, accumulative success, id:2
2018-12-30 15:53:34:177 CN: new_year_set, uid:5s2836p9308, accumulative success, id:5
2018-12-30 15:55:48:352 CN: new_year_set, uid:86s2836p24456557, accumulative success, id:14
2018-12-30 15:57:50:690 CN: new_year_set, uid:86s2836p24416480, accumulative success, id:9
2018-12-30 16:09:56:621 CN: new_year_set, uid:86s2836p24431669, accumulative success, id:2
2018-12-30 16:09:58:043 CN: new_year_set, uid:86s2836p24431669, accumulative success, id:5
2018-12-30 16:16:51:225 CN: new_year_set, uid:86s2836p24416229, accumulative success, id:2
2018-12-30 16:16:52:207 CN: new_year_set, uid:86s2836p24416229, accumulative success, id:5
2018-12-30 16:43:22:064 CN: new_year_set, uid:56s2836p24442761, accumulative success, id:14
2018-12-30 16:43:44:323 CN: new_year_set, uid:102s2836p24411546, accumulative success, id:14
2018-12-30 18:55:57:132 CN: new_year_set, uid:16s2836p24356041, accumulative success, id:2
2018-12-30 18:56:26:372 CN: new_year_set, uid:16s2836p24356041, accumulative success, id:5
2018-12-30 18:56:40:128 CN: new_year_set, uid:16s2836p24356041, accumulative success, id:9
2018-12-30 20:00:47:173 CN: new_year_set, uid:3s2836p11661230, accumulative success, id:2
2018-12-30 20:01:16:449 CN: new_year_set, uid:3s2836p11661230, accumulative success, id:5
2018-12-30 20:01:22:562 CN: new_year_set, uid:3s2836p11661230, accumulative success, id:9
2018-12-30 22:16:44:207 CN: new_year_set, uid:14s2836p24416852, accumulative success, id:9
2018-12-30 22:52:19:021 CN: new_year_set, uid:56s2836p24431561, accumulative success, id:2
2018-12-30 22:52:21:191 CN: new_year_set, uid:56s2836p24431561, accumulative success, id:5
2018-12-30 22:52:23:184 CN: new_year_set, uid:56s2836p24431561, accumulative success, id:9
2018-12-30 23:18:18:603 CN: new_year_set, uid:86s2836p24431669, accumulative success, id:9
2018-12-30 23:59:37:816 CN: new_year_set, uid:86s2836p24435118, accumulative success, id:9
2018-12-31 03:24:34:224 CN: new_year_set, uid:3s2836p24418458, accumulative success, id:9
2018-12-31 08:34:41:012 CN: new_year_set, uid:78s2836p24418095, accumulative success, id:9
2018-12-31 08:35:59:116 CN: new_year_set, uid:56s2836p24451413, accumulative success, id:14
2018-12-31 08:57:40:662 CN: new_year_set, uid:56s2836p24741602, accumulative success, id:14
2018-12-31 09:01:50:265 CN: new_year_set, uid:86s2836p24456557, accumulative success, id:20
2018-12-31 09:50:12:370 CN: new_year_set, uid:5s2836p24418911, accumulative success, id:14
2018-12-31 10:06:35:794 CN: new_year_set, uid:86s2836p24435118, accumulative success, id:14
2018-12-31 10:29:15:203 CN: new_year_set, uid:18s2836p24418672, accumulative success, id:9
2018-12-31 10:29:15:373 CN: new_year_set, uid:86s2836p24435118, accumulative success, id:20
2018-12-31 11:35:57:790 CN: new_year_set, uid:86s2836p24431621, accumulative success, id:20
2018-12-31 11:40:45:969 CN: new_year_set, uid:18s2836p24418672, accumulative success, id:14
2018-12-31 11:41:46:658 CN: new_year_set, uid:86s2836p24431559, accumulative success, id:20
2018-12-31 11:52:57:325 CN: new_year_set, uid:56s2836p24636681, accumulative success, id:14
2018-12-31 12:17:50:155 CN: new_year_set, uid:86s2836p24431669, accumulative success, id:14
2018-12-31 12:42:46:243 CN: new_year_set, uid:56s2836p24451413, accumulative success, id:20
2018-12-31 12:55:44:665 CN: new_year_set, uid:102s2836p24411546, accumulative success, id:20
2018-12-31 13:30:28:805 CN: new_year_set, uid:86s2836p24416229, accumulative success, id:9
2018-12-31 14:53:03:293 CN: new_year_set, uid:102s2836p24643832, accumulative success, id:2
2018-12-31 15:00:12:297 CN: new_year_set, uid:56s2836p24431561, accumulative success, id:20
2018-12-31 17:04:34:831 CN: new_year_set, uid:2s2836p24364395, accumulative success, id:14
2018-12-31 17:44:50:823 CN: new_year_set, uid:86s2836p24416229, accumulative success, id:14
2018-12-31 18:30:12:813 CN: new_year_set, uid:86s2836p24431443, accumulative success, id:20
2018-12-31 18:56:20:901 CN: new_year_set, uid:86s2836p24416480, accumulative success, id:14
2018-12-31 18:56:22:416 CN: new_year_set, uid:86s2836p24416480, accumulative success, id:20
2018-12-31 18:58:02:486 CN: new_year_set, uid:86s2836p24432428, accumulative success, id:14
2018-12-31 20:11:50:373 CN: new_year_set, uid:16s2836p24356041, accumulative success, id:14
2018-12-31 20:26:30:269 CN: new_year_set, uid:3s2836p24418458, accumulative success, id:14
2018-12-31 21:28:33:181 CN: new_year_set, uid:56s2836p24768976, accumulative success, id:9
2018-12-31 22:33:44:532 CN: new_year_set, uid:56s2836p24768976, accumulative success, id:14
2018-12-31 23:02:09:142 CN: new_year_set, uid:18s2836p14224853, accumulative success, id:9
2019-01-01 00:02:34:487 CN: new_year_set, uid:3s2836p11661230, accumulative success, id:14
2019-01-01 06:49:23:981 CN: new_year_set, uid:86s2836p24432428, accumulative success, id:20
2019-01-01 06:52:40:628 CN: new_year_set, uid:16s2836p24356041, accumulative success, id:20
2019-01-01 08:18:06:965 CN: new_year_set, uid:78s2836p24418095, accumulative success, id:14
2019-01-01 08:51:04:497 CN: new_year_set, uid:56s2836p24442761, accumulative success, id:20
2019-01-01 09:00:13:685 CN: new_year_set, uid:5s2836p24418911, accumulative success, id:20
2019-01-01 09:41:24:480 CN: new_year_set, uid:2s2836p24364395, accumulative success, id:20
2019-01-01 09:47:18:189 CN: new_year_set, uid:86s2836p24431669, accumulative success, id:20
2019-01-01 10:14:07:122 CN: new_year_set, uid:56s2836p24741602, accumulative success, id:20
2019-01-01 10:44:05:754 CN: new_year_set, uid:3s2836p11661230, accumulative success, id:20
2019-01-01 11:16:04:145 CN: new_year_set, uid:56s2836p24636681, accumulative success, id:20
2019-01-01 11:30:25:525 CN: new_year_set, uid:56s2836p24768976, accumulative success, id:20
2019-01-01 12:52:58:237 CN: new_year_set, uid:18s2836p24418672, accumulative success, id:20
2019-01-01 14:59:26:123 CN: new_year_set, uid:14s2836p24416852, accumulative success, id:14
2019-01-01 15:40:12:967 CN: new_year_set, uid:86s2836p24416229, accumulative success, id:20
2019-01-01 15:45:21:809 CN: new_year_set, uid:3s2836p24418458, accumulative success, id:20
2019-01-01 18:55:02:059 CN: new_year_set, uid:14s2836p24416852, accumulative success, id:20
2019-01-01 21:37:59:609 CN: new_year_set, uid:56s2836p24438470, accumulative success, id:5
2019-01-01 21:38:00:750 CN: new_year_set, uid:56s2836p24438470, accumulative success, id:2
2019-01-01 21:38:02:389 CN: new_year_set, uid:56s2836p24438470, accumulative success, id:9
2019-01-01 23:48:11:767 CN: new_year_set, uid:86s2836p24419385, accumulative success, id:2
2019-01-01 23:48:13:268 CN: new_year_set, uid:86s2836p24419385, accumulative success, id:5
2018-12-29 12:32:53:780 CN: new_year_set, uid:19s2838p24385636, accumulative success, id:2
2018-12-29 12:32:59:797 CN: new_year_set, uid:19s2838p24385636, accumulative success, id:5
2018-12-29 12:38:32:994 CN: new_year_set, uid:56s2838p24520435, accumulative success, id:2
2018-12-29 12:38:34:423 CN: new_year_set, uid:56s2838p24520435, accumulative success, id:5
2018-12-29 14:13:04:412 CN: new_year_set, uid:102s2838p22448260, accumulative success, id:2
2018-12-29 15:53:34:778 CN: new_year_set, uid:86s2838p24426324, accumulative success, id:2
2018-12-29 15:53:41:512 CN: new_year_set, uid:86s2838p24426324, accumulative success, id:5
2018-12-29 17:08:04:845 CN: new_year_set, uid:3s2838p8485252, accumulative success, id:2
2018-12-29 17:08:08:247 CN: new_year_set, uid:3s2838p8485252, accumulative success, id:5
2018-12-29 19:45:58:537 CN: new_year_set, uid:102s2838p22448260, accumulative success, id:5
2018-12-29 21:25:02:637 CN: new_year_set, uid:86s2838p24423247, accumulative success, id:2
2018-12-29 21:25:03:825 CN: new_year_set, uid:86s2838p24423247, accumulative success, id:5
2018-12-29 21:52:25:325 CN: new_year_set, uid:16s2838p24424991, accumulative success, id:2
2018-12-29 23:45:49:073 CN: new_year_set, uid:18s2838p24426292, accumulative success, id:2
