2018-12-29 12:12:22:955 CN: new_year_set, uid:56s1517p14782993, accumulative success, id:2
2018-12-31 08:12:56:695 CN: new_year_set, uid:16s169p2325628, accumulative success, id:14
2018-12-31 08:13:02:442 CN: new_year_set, uid:16s169p2325628, accumulative success, id:20
2018-12-31 08:35:45:645 CN: new_year_set, uid:5s167p2464699, accumulative success, id:14
2018-12-31 08:42:53:845 CN: new_year_set, uid:10s161p2177047, accumulative success, id:14
2018-12-31 09:29:00:263 CN: new_year_set, uid:14s166p23660822, accumulative success, id:14
2018-12-31 09:36:37:657 CN: new_year_set, uid:4s162p2240801, accumulative success, id:9
2018-12-31 09:53:12:612 CN: new_year_set, uid:6s164p2226306, accumulative success, id:14
2018-12-31 09:57:34:132 CN: new_year_set, uid:3s169p2477651, accumulative success, id:9
2018-12-31 10:12:49:353 CN: new_year_set, uid:14s167p2475594, accumulative success, id:2
2018-12-31 10:13:00:318 CN: new_year_set, uid:14s167p2475594, accumulative success, id:5
2018-12-31 10:13:06:713 CN: new_year_set, uid:4s163p2203080, accumulative success, id:14
2018-12-31 10:27:29:330 CN: new_year_set, uid:3s163p2201323, accumulative success, id:9
2018-12-31 10:39:07:177 CN: new_year_set, uid:18s164p4672301, accumulative success, id:14
2018-12-31 10:57:07:921 CN: new_year_set, uid:32s170p2282444, accumulative success, id:9
2018-12-31 12:01:23:432 CN: new_year_set, uid:3s163p8866123, accumulative success, id:9
2018-12-31 12:05:05:673 CN: new_year_set, uid:18s169p2278097, accumulative success, id:14
2018-12-31 12:08:51:185 CN: new_year_set, uid:16s169p4093948, accumulative success, id:9
2018-12-31 12:28:13:011 CN: new_year_set, uid:3s166p16527692, accumulative success, id:2
2018-12-31 12:28:15:007 CN: new_year_set, uid:3s166p16527692, accumulative success, id:5
2018-12-31 12:54:42:178 CN: new_year_set, uid:3s166p16527692, accumulative success, id:9
2018-12-31 13:04:54:165 CN: new_year_set, uid:3s163p2201323, accumulative success, id:14
2018-12-31 13:12:50:690 CN: new_year_set, uid:3s170p2290766, accumulative success, id:14
2018-12-31 13:49:51:534 CN: new_year_set, uid:3s168p3171377, accumulative success, id:2
2018-12-31 13:49:53:793 CN: new_year_set, uid:3s168p3171377, accumulative success, id:5
2018-12-31 14:13:02:556 CN: new_year_set, uid:3s166p2182825, accumulative success, id:14
2018-12-31 14:13:30:515 CN: new_year_set, uid:18s162p2192465, accumulative success, id:9
2018-12-31 14:26:23:018 CN: new_year_set, uid:18s162p2192465, accumulative success, id:14
2018-12-31 14:52:04:096 CN: new_year_set, uid:19s169p2450915, accumulative success, id:14
2018-12-31 15:23:17:659 CN: new_year_set, uid:26s166p2244365, accumulative success, id:2
2018-12-31 15:23:18:654 CN: new_year_set, uid:26s166p2244365, accumulative success, id:5
2018-12-31 15:23:20:676 CN: new_year_set, uid:26s166p2244365, accumulative success, id:9
2018-12-31 15:23:44:733 CN: new_year_set, uid:12s167p2257274, accumulative success, id:2
2018-12-31 15:23:45:946 CN: new_year_set, uid:12s167p2257274, accumulative success, id:5
2018-12-31 15:27:47:690 CN: new_year_set, uid:3s165p22091070, accumulative success, id:9
2018-12-31 15:37:06:860 CN: new_year_set, uid:59s168p10833494, accumulative success, id:9
2018-12-31 16:04:58:658 CN: new_year_set, uid:59s168p10833494, accumulative success, id:14
2018-12-31 16:06:34:261 CN: new_year_set, uid:3s167p2582272, accumulative success, id:14
2018-12-31 16:22:28:578 CN: new_year_set, uid:19s170p18465382, accumulative success, id:14
2018-12-31 16:35:18:180 CN: new_year_set, uid:3s168p2260558, accumulative success, id:9
2018-12-31 16:42:46:202 CN: new_year_set, uid:47s168p4187296, accumulative success, id:14
2018-12-31 17:04:22:273 CN: new_year_set, uid:18s168p4630467, accumulative success, id:2
2018-12-31 17:04:25:702 CN: new_year_set, uid:18s168p4630467, accumulative success, id:5
2018-12-31 17:39:24:944 CN: new_year_set, uid:3s168p5946571, accumulative success, id:20
2018-12-31 18:05:21:186 CN: new_year_set, uid:18s168p4630467, accumulative success, id:9
2018-12-31 18:32:20:865 CN: new_year_set, uid:10s170p2287599, accumulative success, id:5
2018-12-31 18:48:26:722 CN: new_year_set, uid:26s170p2282786, accumulative success, id:9
2018-12-31 18:56:50:026 CN: new_year_set, uid:4s162p2187127, accumulative success, id:9
2018-12-31 19:09:38:997 CN: new_year_set, uid:6s168p2257070, accumulative success, id:14
2018-12-31 19:30:43:466 CN: new_year_set, uid:18s163p2115814, accumulative success, id:2
2018-12-31 19:30:48:660 CN: new_year_set, uid:18s163p2115814, accumulative success, id:5
2018-12-31 19:32:20:535 CN: new_year_set, uid:16s162p24704743, accumulative success, id:14
2018-12-31 19:42:52:875 CN: new_year_set, uid:19s170p2509570, accumulative success, id:14
2018-12-31 19:43:39:686 CN: new_year_set, uid:26s170p2282786, accumulative success, id:14
2018-12-31 19:53:58:848 CN: new_year_set, uid:5s168p2339876, accumulative success, id:2
2018-12-31 19:54:01:849 CN: new_year_set, uid:5s168p2339876, accumulative success, id:5
2018-12-31 19:56:49:299 CN: new_year_set, uid:4s170p1596071, accumulative success, id:14
2018-12-31 20:12:12:956 CN: new_year_set, uid:5s168p2339876, accumulative success, id:9
2018-12-31 21:14:00:219 CN: new_year_set, uid:3s169p2595173, accumulative success, id:14
2018-12-31 22:02:08:762 CN: new_year_set, uid:10s163p2044831, accumulative success, id:9
2018-12-31 22:39:22:447 CN: new_year_set, uid:0s169p5496061, accumulative success, id:5
2018-12-31 22:39:24:635 CN: new_year_set, uid:0s169p5496061, accumulative success, id:9
2018-12-31 22:55:26:669 CN: new_year_set, uid:5s162p1578497, accumulative success, id:14
2018-12-31 23:40:20:836 CN: new_year_set, uid:3s162p2329311, accumulative success, id:9
2018-12-31 23:57:30:667 CN: new_year_set, uid:10s170p2287599, accumulative success, id:9
2019-01-01 04:17:32:764 CN: new_year_set, uid:14s166p23660822, accumulative success, id:20
2019-01-01 06:01:09:813 CN: new_year_set, uid:10s161p2177047, accumulative success, id:20
2019-01-01 06:21:43:811 CN: new_year_set, uid:10s161p23758377, accumulative success, id:9
2019-01-01 06:52:48:461 CN: new_year_set, uid:18s161p2388445, accumulative success, id:20
2019-01-01 08:32:17:333 CN: new_year_set, uid:19s169p2450915, accumulative success, id:20
2019-01-01 08:42:49:397 CN: new_year_set, uid:18s166p2247086, accumulative success, id:14
2019-01-01 08:56:32:147 CN: new_year_set, uid:32s170p2282444, accumulative success, id:14
2019-01-01 08:56:34:149 CN: new_year_set, uid:32s170p2282444, accumulative success, id:20
2019-01-01 09:02:22:801 CN: new_year_set, uid:3s166p2182825, accumulative success, id:20
2019-01-01 09:05:54:701 CN: new_year_set, uid:5s167p2464699, accumulative success, id:20
2019-01-01 09:11:45:013 CN: new_year_set, uid:6s168p2257070, accumulative success, id:20
2019-01-01 09:18:15:788 CN: new_year_set, uid:18s166p2247086, accumulative success, id:20
2019-01-01 09:19:01:854 CN: new_year_set, uid:2s168p2260987, accumulative success, id:2
2019-01-01 09:19:02:785 CN: new_year_set, uid:2s168p2260987, accumulative success, id:5
2019-01-01 09:19:04:406 CN: new_year_set, uid:2s168p2260987, accumulative success, id:9
2019-01-01 09:19:05:923 CN: new_year_set, uid:2s168p2260987, accumulative success, id:14
2019-01-01 09:19:07:694 CN: new_year_set, uid:2s168p2260987, accumulative success, id:20
2019-01-01 09:24:00:461 CN: new_year_set, uid:6s164p2226306, accumulative success, id:20
2019-01-01 09:32:54:566 CN: new_year_set, uid:3s169p2595173, accumulative success, id:20
2019-01-01 09:45:10:779 CN: new_year_set, uid:4s163p2203080, accumulative success, id:20
2019-01-01 09:57:17:166 CN: new_year_set, uid:3s167p2582272, accumulative success, id:20
2019-01-01 10:14:12:821 CN: new_year_set, uid:19s170p2509570, accumulative success, id:20
2019-01-01 10:17:16:437 CN: new_year_set, uid:4s162p2240801, accumulative success, id:14
2019-01-01 10:17:30:113 CN: new_year_set, uid:0s168p2273324, accumulative success, id:9
2019-01-01 10:24:14:579 CN: new_year_set, uid:0s168p2273324, accumulative success, id:14
2019-01-01 10:25:11:315 CN: new_year_set, uid:19s170p18465382, accumulative success, id:20
2019-01-01 10:42:45:803 CN: new_year_set, uid:3s169p2477651, accumulative success, id:14
2019-01-01 10:43:16:955 CN: new_year_set, uid:18s169p2278097, accumulative success, id:20
2019-01-01 10:49:28:446 CN: new_year_set, uid:3s163p2201323, accumulative success, id:20
2019-01-01 11:06:45:821 CN: new_year_set, uid:26s170p2282786, accumulative success, id:20
2019-01-01 11:17:17:491 CN: new_year_set, uid:0s168p2273324, accumulative success, id:20
2019-01-01 11:20:42:503 CN: new_year_set, uid:3s163p8866123, accumulative success, id:14
2019-01-01 11:36:36:143 CN: new_year_set, uid:3s169p2477651, accumulative success, id:20
2019-01-01 11:53:50:410 CN: new_year_set, uid:26s166p2244365, accumulative success, id:14
2019-01-01 11:53:53:258 CN: new_year_set, uid:26s166p2244365, accumulative success, id:20
2019-01-01 11:54:54:527 CN: new_year_set, uid:12s167p2257274, accumulative success, id:9
2019-01-01 11:54:56:005 CN: new_year_set, uid:12s167p2257274, accumulative success, id:14
2019-01-01 11:59:12:437 CN: new_year_set, uid:12s167p2257274, accumulative success, id:20
2019-01-01 12:29:26:806 CN: new_year_set, uid:3s168p2260558, accumulative success, id:14
2019-01-01 12:30:50:013 CN: new_year_set, uid:3s170p2290766, accumulative success, id:20
2019-01-01 12:42:09:212 CN: new_year_set, uid:18s162p2192465, accumulative success, id:20
2019-01-01 12:43:54:967 CN: new_year_set, uid:18s164p4672301, accumulative success, id:20
2019-01-01 12:57:31:205 CN: new_year_set, uid:26s162p2190165, accumulative success, id:9
2019-01-01 13:04:57:584 CN: new_year_set, uid:6s166p2910175, accumulative success, id:5
2019-01-01 13:04:58:466 CN: new_year_set, uid:6s166p2910175, accumulative success, id:2
2019-01-01 13:17:45:487 CN: new_year_set, uid:4s170p1596071, accumulative success, id:20
2019-01-01 13:56:48:725 CN: new_year_set, uid:3s168p2266995, accumulative success, id:2
2019-01-01 13:56:49:994 CN: new_year_set, uid:3s168p2266995, accumulative success, id:5
2019-01-01 13:56:51:351 CN: new_year_set, uid:3s168p2266995, accumulative success, id:9
2019-01-01 13:56:53:400 CN: new_year_set, uid:3s168p2266995, accumulative success, id:14
2019-01-01 13:56:54:815 CN: new_year_set, uid:3s168p2266995, accumulative success, id:20
2019-01-01 14:28:12:958 CN: new_year_set, uid:3s165p22091070, accumulative success, id:14
2019-01-01 15:51:34:287 CN: new_year_set, uid:16s169p4093948, accumulative success, id:14
2019-01-01 16:07:00:622 CN: new_year_set, uid:47s168p4187296, accumulative success, id:20
2019-01-01 17:15:11:193 CN: new_year_set, uid:78s162p24811418, accumulative success, id:2
2019-01-01 17:15:20:033 CN: new_year_set, uid:78s162p24811418, accumulative success, id:5
2019-01-01 18:57:28:463 CN: new_year_set, uid:10s162p1407151, accumulative success, id:9
2019-01-01 18:57:30:241 CN: new_year_set, uid:10s162p1407151, accumulative success, id:14
2019-01-01 19:06:44:663 CN: new_year_set, uid:10s162p1407151, accumulative success, id:20
2019-01-01 19:24:58:505 CN: new_year_set, uid:3s165p2274695, accumulative success, id:2
2019-01-01 19:30:11:593 CN: new_year_set, uid:3s162p2190219, accumulative success, id:5
2019-01-01 19:30:13:090 CN: new_year_set, uid:3s162p2190219, accumulative success, id:2
2019-01-01 19:34:29:009 CN: new_year_set, uid:0s169p5496061, accumulative success, id:14
2019-01-01 20:03:32:792 CN: new_year_set, uid:16s162p24704743, accumulative success, id:20
2019-01-01 20:50:42:809 CN: new_year_set, uid:4s161p11931717, accumulative success, id:2
2019-01-01 20:50:46:721 CN: new_year_set, uid:4s161p11931717, accumulative success, id:5
2019-01-01 20:54:55:786 CN: new_year_set, uid:14s162p2190177, accumulative success, id:9
2019-01-01 20:54:57:425 CN: new_year_set, uid:14s162p2190177, accumulative success, id:14
2019-01-01 21:06:43:699 CN: new_year_set, uid:5s162p1578497, accumulative success, id:20
2019-01-01 21:30:15:668 CN: new_year_set, uid:14s169p2646573, accumulative success, id:2
2019-01-01 21:30:18:144 CN: new_year_set, uid:14s169p2646573, accumulative success, id:5
2019-01-01 21:37:06:336 CN: new_year_set, uid:59s168p10833494, accumulative success, id:20
2019-01-01 21:43:27:899 CN: new_year_set, uid:14s162p2190177, accumulative success, id:20
2019-01-01 22:34:54:572 CN: new_year_set, uid:3s162p2329311, accumulative success, id:14
2019-01-01 22:48:53:739 CN: new_year_set, uid:3s162p2329311, accumulative success, id:20
2019-01-01 23:00:47:528 CN: new_year_set, uid:3s162p2200556, accumulative success, id:2
2019-01-01 23:00:52:049 CN: new_year_set, uid:3s162p2200556, accumulative success, id:5
2019-01-01 23:00:54:401 CN: new_year_set, uid:3s162p2200556, accumulative success, id:9
2019-01-01 23:34:31:895 CN: new_year_set, uid:24s169p2280464, accumulative success, id:2
2019-01-01 23:36:57:422 CN: new_year_set, uid:18s168p4630467, accumulative success, id:14
2019-01-01 23:43:58:744 CN: new_year_set, uid:5s168p2339876, accumulative success, id:14
2019-01-01 23:53:08:717 CN: new_year_set, uid:24s169p2280464, accumulative success, id:5
2019-01-01 23:53:09:833 CN: new_year_set, uid:24s169p2280464, accumulative success, id:9
2019-01-01 23:53:11:759 CN: new_year_set, uid:24s169p2280464, accumulative success, id:14
2018-12-29 12:20:08:313 CN: new_year_set, uid:86s2812p24309424, accumulative success, id:2
2018-12-29 12:20:13:497 CN: new_year_set, uid:86s2812p24309424, accumulative success, id:5
2018-12-29 12:20:18:478 CN: new_year_set, uid:86s2812p24306614, accumulative success, id:2
2018-12-29 12:20:21:665 CN: new_year_set, uid:86s2812p24306614, accumulative success, id:5
2018-12-29 12:33:26:974 CN: new_year_set, uid:86s2812p24264703, accumulative success, id:2
2018-12-29 12:33:28:135 CN: new_year_set, uid:86s2812p24264703, accumulative success, id:5
2018-12-29 12:58:19:519 CN: new_year_set, uid:86s2812p24293067, accumulative success, id:2
2018-12-29 13:39:24:224 CN: new_year_set, uid:86s2812p24293067, accumulative success, id:5
2018-12-29 14:32:31:673 CN: new_year_set, uid:16s2812p24274409, accumulative success, id:2
2018-12-29 18:07:04:970 CN: new_year_set, uid:3s2812p24273262, accumulative success, id:2
2018-12-29 18:10:22:247 CN: new_year_set, uid:16s2812p24271475, accumulative success, id:2
2018-12-29 18:12:16:444 CN: new_year_set, uid:4s2812p23833040, accumulative success, id:2
2018-12-29 19:28:01:305 CN: new_year_set, uid:3s2812p24275024, accumulative success, id:2
2018-12-29 20:50:39:924 CN: new_year_set, uid:18s2812p24275743, accumulative success, id:2
2018-12-29 20:55:15:987 CN: new_year_set, uid:18s2812p24275743, accumulative success, id:5
2018-12-29 21:29:14:469 CN: new_year_set, uid:4s2812p23833040, accumulative success, id:5
2018-12-29 22:53:07:262 CN: new_year_set, uid:16s2812p24274409, accumulative success, id:5
2018-12-29 23:10:08:516 CN: new_year_set, uid:86s2812p24230388, accumulative success, id:2
2018-12-29 23:10:19:228 CN: new_year_set, uid:86s2812p24230388, accumulative success, id:5
2018-12-30 07:57:11:980 CN: new_year_set, uid:4s2812p23833040, accumulative success, id:9
2018-12-30 08:41:00:566 CN: new_year_set, uid:86s2812p24306614, accumulative success, id:9
2018-12-30 09:35:25:168 CN: new_year_set, uid:16s2812p24271475, accumulative success, id:5
2018-12-30 12:01:54:569 CN: new_year_set, uid:86s2812p24309424, accumulative success, id:9
2018-12-30 12:38:22:088 CN: new_year_set, uid:16s2812p19720212, accumulative success, id:2
2018-12-30 12:38:40:852 CN: new_year_set, uid:86s2812p24306614, accumulative success, id:14
2018-12-30 12:53:34:263 CN: new_year_set, uid:17s2812p24273956, accumulative success, id:2
2018-12-30 13:03:43:970 CN: new_year_set, uid:17s2812p24273956, accumulative success, id:5
2018-12-30 13:04:32:233 CN: new_year_set, uid:16s2812p19720212, accumulative success, id:5
2018-12-30 13:27:07:048 CN: new_year_set, uid:84s2812p24270162, accumulative success, id:2
2018-12-30 14:39:32:620 CN: new_year_set, uid:86s2812p24230388, accumulative success, id:9
2018-12-30 17:18:04:864 CN: new_year_set, uid:16s2812p24273713, accumulative success, id:5
2018-12-30 17:18:06:475 CN: new_year_set, uid:16s2812p24273713, accumulative success, id:2
2018-12-30 18:49:19:677 CN: new_year_set, uid:18s2812p24275743, accumulative success, id:9
2018-12-30 18:58:26:200 CN: new_year_set, uid:3s2812p24273262, accumulative success, id:5
2018-12-30 21:04:06:583 CN: new_year_set, uid:86s2812p24264703, accumulative success, id:9
2018-12-30 21:45:21:292 CN: new_year_set, uid:12s2812p24272887, accumulative success, id:2
2018-12-30 21:45:23:425 CN: new_year_set, uid:12s2812p24272887, accumulative success, id:5
2018-12-30 22:03:15:635 CN: new_year_set, uid:86s2812p24293062, accumulative success, id:2
2018-12-30 22:03:26:043 CN: new_year_set, uid:86s2812p24293062, accumulative success, id:5
2018-12-30 22:39:39:221 CN: new_year_set, uid:86s2812p24293062, accumulative success, id:9
2018-12-30 22:56:43:764 CN: new_year_set, uid:16s2812p24274409, accumulative success, id:9
2018-12-31 07:39:15:649 CN: new_year_set, uid:86s2812p24306614, accumulative success, id:20
2018-12-31 08:34:19:626 CN: new_year_set, uid:16s2812p24273713, accumulative success, id:9
2018-12-31 08:53:17:957 CN: new_year_set, uid:16s2812p24271475, accumulative success, id:9
2018-12-31 09:23:35:031 CN: new_year_set, uid:16s2812p18279066, accumulative success, id:2
2018-12-31 09:30:54:996 CN: new_year_set, uid:4s2812p23833040, accumulative success, id:14
2018-12-31 09:38:29:939 CN: new_year_set, uid:16s2812p18279066, accumulative success, id:5
2018-12-31 10:24:41:338 CN: new_year_set, uid:16s2812p18279066, accumulative success, id:9
2018-12-31 10:41:15:891 CN: new_year_set, uid:16s2812p19720212, accumulative success, id:9
2018-12-31 12:30:45:066 CN: new_year_set, uid:2s2812p24274372, accumulative success, id:2
2018-12-31 12:43:12:723 CN: new_year_set, uid:2s2812p24274372, accumulative success, id:5
2018-12-31 13:54:00:217 CN: new_year_set, uid:3s2812p24275024, accumulative success, id:5
2018-12-31 14:32:58:179 CN: new_year_set, uid:86s2812p24309424, accumulative success, id:14
2018-12-31 14:35:24:132 CN: new_year_set, uid:16s2812p24276086, accumulative success, id:2
2018-12-31 14:41:12:459 CN: new_year_set, uid:86s2812p24309424, accumulative success, id:20
2018-12-31 14:42:40:043 CN: new_year_set, uid:16s2812p24276086, accumulative success, id:5
2018-12-31 14:50:08:060 CN: new_year_set, uid:86s2812p24230388, accumulative success, id:14
2018-12-31 15:00:13:164 CN: new_year_set, uid:86s2812p24264703, accumulative success, id:14
2018-12-31 15:38:15:279 CN: new_year_set, uid:12s2812p24272887, accumulative success, id:9
2018-12-31 17:32:25:716 CN: new_year_set, uid:86s2812p24293067, accumulative success, id:9
2018-12-31 18:54:21:172 CN: new_year_set, uid:86s2812p24230388, accumulative success, id:20
2018-12-31 20:01:17:781 CN: new_year_set, uid:86s2812p24293062, accumulative success, id:14
2018-12-31 20:45:42:889 CN: new_year_set, uid:86s2812p24293067, accumulative success, id:14
2018-12-31 21:10:29:554 CN: new_year_set, uid:16s2812p24274409, accumulative success, id:14
2018-12-31 21:22:28:076 CN: new_year_set, uid:2s2812p25040434, accumulative success, id:2
2019-01-01 08:01:45:404 CN: new_year_set, uid:16s2812p24273713, accumulative success, id:14
2019-01-01 08:23:34:242 CN: new_year_set, uid:4s2812p23833040, accumulative success, id:20
2019-01-01 08:27:36:021 CN: new_year_set, uid:86s2812p24264703, accumulative success, id:20
2019-01-01 08:46:41:431 CN: new_year_set, uid:16s2812p24273713, accumulative success, id:20
2019-01-01 09:49:52:888 CN: new_year_set, uid:86s2812p24293067, accumulative success, id:20
2019-01-01 10:32:27:914 CN: new_year_set, uid:86s2812p24293062, accumulative success, id:20
2019-01-01 11:28:06:585 CN: new_year_set, uid:16s2812p24554390, accumulative success, id:2
2019-01-01 12:22:39:678 CN: new_year_set, uid:16s2812p24271475, accumulative success, id:14
2019-01-01 15:57:05:483 CN: new_year_set, uid:4s2812p24272720, accumulative success, id:2
2019-01-01 17:08:01:328 CN: new_year_set, uid:2s2812p25040434, accumulative success, id:5
2019-01-01 19:59:09:799 CN: new_year_set, uid:3s2812p24275024, accumulative success, id:9
2019-01-01 20:45:52:009 CN: new_year_set, uid:16s2812p24274409, accumulative success, id:20
2018-12-29 12:29:43:987 CN: new_year_set, uid:24s2814p24286890, accumulative success, id:2
2018-12-29 12:29:49:746 CN: new_year_set, uid:24s2814p24286890, accumulative success, id:5
2018-12-29 12:45:22:545 CN: new_year_set, uid:86s2814p24318633, accumulative success, id:2
2018-12-29 12:45:24:468 CN: new_year_set, uid:86s2814p24318633, accumulative success, id:5
2018-12-29 13:44:32:105 CN: new_year_set, uid:86s2814p24431749, accumulative success, id:2
2018-12-29 13:44:40:254 CN: new_year_set, uid:86s2814p24431749, accumulative success, id:5
2018-12-29 14:16:06:050 CN: new_year_set, uid:86s2814p24286064, accumulative success, id:2
2018-12-29 15:57:36:047 CN: new_year_set, uid:102s2814p24284435, accumulative success, id:2
2018-12-29 16:14:50:550 CN: new_year_set, uid:102s2814p24284435, accumulative success, id:5
2018-12-29 17:10:38:560 CN: new_year_set, uid:86s2814p24286432, accumulative success, id:2
2018-12-29 17:43:51:965 CN: new_year_set, uid:86s2814p24286432, accumulative success, id:5
2018-12-29 20:44:49:558 CN: new_year_set, uid:86s2814p24284978, accumulative success, id:2
2018-12-29 20:44:51:964 CN: new_year_set, uid:86s2814p24284978, accumulative success, id:5
2018-12-29 21:17:06:445 CN: new_year_set, uid:86s2814p24286064, accumulative success, id:5
2018-12-30 09:14:56:557 CN: new_year_set, uid:86s2814p24318633, accumulative success, id:9
2018-12-30 09:15:10:860 CN: new_year_set, uid:86s2814p24437835, accumulative success, id:2
2018-12-30 09:15:12:362 CN: new_year_set, uid:86s2814p24437835, accumulative success, id:5
2018-12-30 09:21:15:726 CN: new_year_set, uid:66s2814p24285475, accumulative success, id:2
2018-12-30 10:31:12:351 CN: new_year_set, uid:86s2814p24431749, accumulative success, id:9
2018-12-30 10:59:31:674 CN: new_year_set, uid:19s2814p24284910, accumulative success, id:2
2018-12-30 10:59:40:103 CN: new_year_set, uid:19s2814p24284910, accumulative success, id:5
2018-12-30 11:37:19:877 CN: new_year_set, uid:86s2814p24286064, accumulative success, id:9
2018-12-30 12:58:23:084 CN: new_year_set, uid:86s2814p24318633, accumulative success, id:14
2018-12-30 13:01:34:663 CN: new_year_set, uid:14s2814p24287484, accumulative success, id:2
2018-12-30 13:01:37:911 CN: new_year_set, uid:14s2814p24287484, accumulative success, id:5
2018-12-30 13:09:17:528 CN: new_year_set, uid:86s2814p24457668, accumulative success, id:2
2018-12-30 13:09:18:808 CN: new_year_set, uid:86s2814p24457668, accumulative success, id:5
2018-12-30 14:30:16:216 CN: new_year_set, uid:2s2814p15380160, accumulative success, id:2
2018-12-30 14:45:19:982 CN: new_year_set, uid:24s2814p24286890, accumulative success, id:9
2018-12-30 16:19:08:773 CN: new_year_set, uid:24s2814p24286890, accumulative success, id:14
2018-12-30 18:24:31:103 CN: new_year_set, uid:86s2814p24286432, accumulative success, id:9
2018-12-30 19:32:24:784 CN: new_year_set, uid:56s2814p24284863, accumulative success, id:2
2018-12-30 19:32:26:215 CN: new_year_set, uid:56s2814p24284863, accumulative success, id:5
2018-12-30 21:41:07:152 CN: new_year_set, uid:4s2814p24283749, accumulative success, id:2
2018-12-30 22:39:38:797 CN: new_year_set, uid:86s2814p24284978, accumulative success, id:9
2018-12-31 07:03:34:877 CN: new_year_set, uid:2s2814p15380160, accumulative success, id:5
2018-12-31 08:45:51:318 CN: new_year_set, uid:2s2814p15380160, accumulative success, id:9
2018-12-31 09:09:58:736 CN: new_year_set, uid:86s2814p24318633, accumulative success, id:20
2018-12-31 10:31:45:497 CN: new_year_set, uid:86s2814p24437835, accumulative success, id:9
2018-12-31 10:52:44:137 CN: new_year_set, uid:14s2814p24287484, accumulative success, id:9
2018-12-31 11:10:30:151 CN: new_year_set, uid:14s2814p24287484, accumulative success, id:14
2018-12-31 11:35:43:066 CN: new_year_set, uid:86s2814p24286064, accumulative success, id:14
2018-12-31 11:56:58:340 CN: new_year_set, uid:24s2814p24286890, accumulative success, id:20
2018-12-31 12:16:43:961 CN: new_year_set, uid:66s2814p24285475, accumulative success, id:5
2018-12-31 12:26:51:531 CN: new_year_set, uid:86s2814p24431749, accumulative success, id:14
2018-12-31 15:32:40:792 CN: new_year_set, uid:56s2814p24284743, accumulative success, id:2
2018-12-31 16:47:26:631 CN: new_year_set, uid:19s2814p24284910, accumulative success, id:9
2018-12-31 16:55:11:091 CN: new_year_set, uid:19s2814p24284910, accumulative success, id:14
2018-12-31 17:53:05:918 CN: new_year_set, uid:86s2814p24457668, accumulative success, id:9
2018-12-31 17:53:08:298 CN: new_year_set, uid:86s2814p24457668, accumulative success, id:14
2018-12-31 20:30:02:549 CN: new_year_set, uid:86s2814p24284978, accumulative success, id:14
2018-12-31 20:54:31:657 CN: new_year_set, uid:102s2814p24284435, accumulative success, id:9
2018-12-31 20:55:55:927 CN: new_year_set, uid:59s2814p24238519, accumulative success, id:2
2018-12-31 20:56:03:416 CN: new_year_set, uid:59s2814p24238519, accumulative success, id:5
2019-01-01 07:14:25:259 CN: new_year_set, uid:2s2814p15380160, accumulative success, id:14
2019-01-01 08:42:23:161 CN: new_year_set, uid:14s2814p24287484, accumulative success, id:20
2019-01-01 08:53:00:542 CN: new_year_set, uid:4s2814p24283749, accumulative success, id:5
2019-01-01 08:55:47:093 CN: new_year_set, uid:86s2814p24286064, accumulative success, id:20
2019-01-01 09:10:51:486 CN: new_year_set, uid:86s2814p24457668, accumulative success, id:20
2019-01-01 10:29:44:411 CN: new_year_set, uid:86s2814p24431749, accumulative success, id:20
2019-01-01 11:26:44:739 CN: new_year_set, uid:86s2814p24286432, accumulative success, id:14
2019-01-01 11:26:47:961 CN: new_year_set, uid:86s2814p24286432, accumulative success, id:20
2019-01-01 13:43:34:520 CN: new_year_set, uid:56s2814p24343073, accumulative success, id:2
2019-01-01 13:43:35:832 CN: new_year_set, uid:56s2814p24343073, accumulative success, id:5
2019-01-01 14:08:58:907 CN: new_year_set, uid:56s2814p24343073, accumulative success, id:9
2019-01-01 15:17:58:921 CN: new_year_set, uid:18s2814p24285547, accumulative success, id:2
2019-01-01 15:18:04:337 CN: new_year_set, uid:18s2814p24285547, accumulative success, id:5
2019-01-01 15:56:37:482 CN: new_year_set, uid:102s2814p24284435, accumulative success, id:14
2019-01-01 17:23:19:025 CN: new_year_set, uid:4s2814p24283749, accumulative success, id:9
2019-01-01 18:11:28:790 CN: new_year_set, uid:86s2814p24437835, accumulative success, id:14
2019-01-01 19:26:00:002 CN: new_year_set, uid:59s2814p24238519, accumulative success, id:9
2019-01-01 20:02:56:680 CN: new_year_set, uid:59s2814p24238519, accumulative success, id:14
2019-01-01 21:23:27:333 CN: new_year_set, uid:86s2814p24284978, accumulative success, id:20
2018-12-29 12:21:53:781 CN: new_year_set, uid:4s2816p24600035, accumulative success, id:2
2018-12-29 12:27:14:514 CN: new_year_set, uid:4s2816p24600035, accumulative success, id:5
2018-12-29 13:55:50:724 CN: new_year_set, uid:56s2816p24306597, accumulative success, id:5
2018-12-29 13:55:52:951 CN: new_year_set, uid:56s2816p24306597, accumulative success, id:2
2018-12-29 13:56:24:290 CN: new_year_set, uid:2s2816p24296197, accumulative success, id:2
2018-12-29 13:58:46:221 CN: new_year_set, uid:14s2816p24294837, accumulative success, id:2
2018-12-29 14:08:00:277 CN: new_year_set, uid:14s2816p24294837, accumulative success, id:5
2018-12-29 14:10:29:488 CN: new_year_set, uid:2s2816p24296197, accumulative success, id:5
