2018-12-29 10:52:49:923 CN: new_year_set, uid:62s114p1158041, accumulative success, id:2
2018-12-30 08:16:16:985 CN: new_year_set, uid:62s115p1170474, accumulative success, id:9
2018-12-30 08:18:05:296 CN: new_year_set, uid:62s118p51798, accumulative success, id:5
2018-12-30 08:21:43:808 CN: new_year_set, uid:62s117p913145, accumulative success, id:9
2018-12-30 08:28:02:893 CN: new_year_set, uid:62s118p1187914, accumulative success, id:2
2018-12-30 08:33:20:434 CN: new_year_set, uid:62s118p1187914, accumulative success, id:5
2018-12-30 08:41:59:361 CN: new_year_set, uid:62s113p1147877, accumulative success, id:2
2018-12-30 08:42:19:446 CN: new_year_set, uid:62s113p1147877, accumulative success, id:5
2018-12-30 08:50:39:416 CN: new_year_set, uid:62s118p1195380, accumulative success, id:2
2018-12-30 08:55:27:250 CN: new_year_set, uid:63s113p330675, accumulative success, id:5
2018-12-30 08:55:29:010 CN: new_year_set, uid:62s118p1195380, accumulative success, id:5
2018-12-30 08:56:55:629 CN: new_year_set, uid:62s111p1135045, accumulative success, id:9
2018-12-30 09:03:36:297 CN: new_year_set, uid:62s111p1138723, accumulative success, id:2
2018-12-30 09:13:11:957 CN: new_year_set, uid:62s112p1141339, accumulative success, id:2
2018-12-30 09:29:22:959 CN: new_year_set, uid:62s111p1146038, accumulative success, id:2
2018-12-30 09:29:26:004 CN: new_year_set, uid:62s111p1146038, accumulative success, id:5
2018-12-30 09:31:33:554 CN: new_year_set, uid:62s111p1133823, accumulative success, id:2
2018-12-30 09:31:49:492 CN: new_year_set, uid:62s113p1147877, accumulative success, id:9
2018-12-30 09:31:55:787 CN: new_year_set, uid:63s119p373397, accumulative success, id:2
2018-12-30 09:31:56:919 CN: new_year_set, uid:63s119p373397, accumulative success, id:5
2018-12-30 09:59:40:021 CN: new_year_set, uid:62s111p280424, accumulative success, id:5
2018-12-30 09:59:41:700 CN: new_year_set, uid:62s111p280424, accumulative success, id:2
2018-12-30 10:00:22:583 CN: new_year_set, uid:62s112p1105867, accumulative success, id:9
2018-12-30 11:05:40:970 CN: new_year_set, uid:62s119p380029, accumulative success, id:5
2018-12-30 11:05:48:609 CN: new_year_set, uid:62s119p380029, accumulative success, id:9
2018-12-30 11:59:06:036 CN: new_year_set, uid:62s117p1183658, accumulative success, id:5
2018-12-30 12:09:17:355 CN: new_year_set, uid:62s119p1202043, accumulative success, id:2
2018-12-30 12:09:18:703 CN: new_year_set, uid:62s119p1202043, accumulative success, id:5
2018-12-30 12:22:32:313 CN: new_year_set, uid:62s118p51798, accumulative success, id:9
2018-12-30 12:25:51:854 CN: new_year_set, uid:62s115p1168603, accumulative success, id:2
2018-12-30 12:36:45:562 CN: new_year_set, uid:62s113p1187925, accumulative success, id:2
2018-12-30 12:54:09:510 CN: new_year_set, uid:62s113p494867, accumulative success, id:2
2018-12-30 12:54:11:696 CN: new_year_set, uid:62s113p494867, accumulative success, id:5
2018-12-30 13:06:34:814 CN: new_year_set, uid:62s114p1159629, accumulative success, id:2
2018-12-30 13:06:38:428 CN: new_year_set, uid:62s114p1159629, accumulative success, id:5
2018-12-30 13:09:52:830 CN: new_year_set, uid:62s114p1163349, accumulative success, id:2
2018-12-30 13:23:23:025 CN: new_year_set, uid:62s111p1139376, accumulative success, id:2
2018-12-30 13:25:20:689 CN: new_year_set, uid:62s119p247507, accumulative success, id:2
2018-12-30 13:25:22:558 CN: new_year_set, uid:62s119p247507, accumulative success, id:5
2018-12-30 13:36:02:899 CN: new_year_set, uid:62s114p1159629, accumulative success, id:9
2018-12-30 13:38:39:340 CN: new_year_set, uid:62s111p1165020, accumulative success, id:5
2018-12-30 13:39:12:636 CN: new_year_set, uid:62s111p1139376, accumulative success, id:5
2018-12-30 13:41:20:259 CN: new_year_set, uid:62s113p1148856, accumulative success, id:2
2018-12-30 13:45:01:665 CN: new_year_set, uid:62s113p1165490, accumulative success, id:2
2018-12-30 13:45:07:905 CN: new_year_set, uid:62s113p1165490, accumulative success, id:5
2018-12-30 13:55:25:974 CN: new_year_set, uid:62s114p1159043, accumulative success, id:2
2018-12-30 14:02:10:383 CN: new_year_set, uid:62s112p1143466, accumulative success, id:2
2018-12-30 14:02:15:397 CN: new_year_set, uid:62s112p1143466, accumulative success, id:5
2018-12-30 14:04:20:957 CN: new_year_set, uid:62s114p913995, accumulative success, id:14
2018-12-30 14:11:47:251 CN: new_year_set, uid:62s112p855872, accumulative success, id:9
2018-12-30 14:33:14:521 CN: new_year_set, uid:62s118p1190580, accumulative success, id:2
2018-12-30 14:58:15:195 CN: new_year_set, uid:62s115p1166279, accumulative success, id:2
2018-12-30 14:58:16:977 CN: new_year_set, uid:62s115p1166279, accumulative success, id:5
2018-12-30 15:01:41:594 CN: new_year_set, uid:62s112p1139504, accumulative success, id:9
2018-12-30 15:22:44:039 CN: new_year_set, uid:62s113p494867, accumulative success, id:9
2018-12-30 15:37:00:955 CN: new_year_set, uid:62s118p1193740, accumulative success, id:2
2018-12-30 15:37:13:822 CN: new_year_set, uid:63s117p343684, accumulative success, id:9
2018-12-30 16:36:24:714 CN: new_year_set, uid:62s119p247507, accumulative success, id:9
2018-12-30 16:55:14:538 CN: new_year_set, uid:62s116p1173720, accumulative success, id:2
2018-12-30 16:55:22:978 CN: new_year_set, uid:62s116p1173720, accumulative success, id:5
2018-12-30 17:57:18:306 CN: new_year_set, uid:62s114p1166030, accumulative success, id:5
2018-12-30 18:35:27:848 CN: new_year_set, uid:62s113p1133040, accumulative success, id:5
2018-12-30 19:03:24:611 CN: new_year_set, uid:62s111p1138529, accumulative success, id:2
2018-12-30 19:03:26:783 CN: new_year_set, uid:62s111p1138529, accumulative success, id:5
2018-12-30 19:05:09:218 CN: new_year_set, uid:62s113p1133040, accumulative success, id:9
2018-12-30 19:26:07:864 CN: new_year_set, uid:62s112p1083490, accumulative success, id:9
2018-12-30 19:28:20:618 CN: new_year_set, uid:62s112p1142096, accumulative success, id:2
2018-12-30 19:29:05:498 CN: new_year_set, uid:62s112p1142096, accumulative success, id:5
2018-12-30 19:45:07:311 CN: new_year_set, uid:62s114p1162903, accumulative success, id:9
2018-12-30 19:55:29:463 CN: new_year_set, uid:62s114p1166030, accumulative success, id:9
2018-12-30 19:57:31:884 CN: new_year_set, uid:62s120p1149724, accumulative success, id:9
2018-12-30 20:04:29:391 CN: new_year_set, uid:62s120p419187, accumulative success, id:2
2018-12-30 20:04:39:411 CN: new_year_set, uid:62s120p419187, accumulative success, id:5
2018-12-30 20:12:49:142 CN: new_year_set, uid:62s116p279381, accumulative success, id:9
2018-12-30 20:26:29:096 CN: new_year_set, uid:62s115p1177638, accumulative success, id:5
2018-12-30 20:36:53:732 CN: new_year_set, uid:62s115p1169508, accumulative success, id:2
2018-12-30 20:36:56:031 CN: new_year_set, uid:62s115p1169508, accumulative success, id:5
2018-12-30 20:37:18:476 CN: new_year_set, uid:62s118p478329, accumulative success, id:2
2018-12-30 20:37:19:486 CN: new_year_set, uid:62s118p478329, accumulative success, id:5
2018-12-30 21:05:54:662 CN: new_year_set, uid:62s112p1147083, accumulative success, id:2
2018-12-30 21:09:22:338 CN: new_year_set, uid:62s112p1147083, accumulative success, id:5
2018-12-30 21:43:03:691 CN: new_year_set, uid:62s111p1137648, accumulative success, id:2
2018-12-30 21:43:09:278 CN: new_year_set, uid:62s111p1137648, accumulative success, id:5
2018-12-30 21:48:20:616 CN: new_year_set, uid:62s120p1206426, accumulative success, id:2
2018-12-30 21:48:23:967 CN: new_year_set, uid:62s120p1206426, accumulative success, id:5
2018-12-30 22:11:26:963 CN: new_year_set, uid:62s112p1143466, accumulative success, id:9
2018-12-30 22:18:11:274 CN: new_year_set, uid:62s116p279381, accumulative success, id:14
2018-12-31 05:44:09:791 CN: new_year_set, uid:63s117p343684, accumulative success, id:14
2018-12-31 06:19:01:773 CN: new_year_set, uid:62s117p1184004, accumulative success, id:2
2018-12-31 06:19:04:492 CN: new_year_set, uid:62s117p1184004, accumulative success, id:5
2018-12-31 06:55:01:613 CN: new_year_set, uid:62s116p1180573, accumulative success, id:5
2018-12-31 07:42:09:410 CN: new_year_set, uid:62s116p1180573, accumulative success, id:9
2018-12-31 08:19:04:844 CN: new_year_set, uid:62s111p1138122, accumulative success, id:14
2018-12-31 08:36:50:225 CN: new_year_set, uid:62s116p1175286, accumulative success, id:2
2018-12-31 08:36:52:510 CN: new_year_set, uid:62s116p1175286, accumulative success, id:5
2018-12-31 08:51:52:742 CN: new_year_set, uid:63s113p330675, accumulative success, id:9
2018-12-31 09:02:54:585 CN: new_year_set, uid:62s113p1147877, accumulative success, id:14
2018-12-31 09:51:07:755 CN: new_year_set, uid:62s111p1133823, accumulative success, id:5
2018-12-31 10:14:18:304 CN: new_year_set, uid:62s111p1133823, accumulative success, id:9
2018-12-31 10:18:37:623 CN: new_year_set, uid:62s119p380029, accumulative success, id:2
2018-12-31 10:20:50:823 CN: new_year_set, uid:62s116p279381, accumulative success, id:20
2018-12-31 10:22:10:196 CN: new_year_set, uid:62s115p1168603, accumulative success, id:5
2018-12-31 10:41:14:722 CN: new_year_set, uid:62s112p1147083, accumulative success, id:9
2018-12-31 10:43:35:631 CN: new_year_set, uid:62s115p1168603, accumulative success, id:9
2018-12-31 10:47:32:645 CN: new_year_set, uid:62s113p1187925, accumulative success, id:5
2018-12-31 10:48:28:165 CN: new_year_set, uid:62s113p1148856, accumulative success, id:5
2018-12-31 10:54:04:309 CN: new_year_set, uid:62s113p1154039, accumulative success, id:2
2018-12-31 11:03:10:253 CN: new_year_set, uid:62s118p1195380, accumulative success, id:9
2018-12-31 11:03:21:407 CN: new_year_set, uid:63s113p330675, accumulative success, id:14
2018-12-31 11:03:36:737 CN: new_year_set, uid:62s113p1154039, accumulative success, id:5
2018-12-31 11:06:14:958 CN: new_year_set, uid:62s119p380029, accumulative success, id:14
2018-12-31 11:20:39:181 CN: new_year_set, uid:62s118p1187914, accumulative success, id:9
2018-12-31 11:29:04:650 CN: new_year_set, uid:62s118p1195380, accumulative success, id:14
2018-12-31 11:32:34:698 CN: new_year_set, uid:62s119p1202043, accumulative success, id:9
2018-12-31 11:38:27:177 CN: new_year_set, uid:62s113p1153249, accumulative success, id:2
2018-12-31 11:39:22:386 CN: new_year_set, uid:62s113p1153249, accumulative success, id:5
2018-12-31 12:04:46:875 CN: new_year_set, uid:62s111p1131633, accumulative success, id:2
2018-12-31 12:05:01:228 CN: new_year_set, uid:62s111p1131633, accumulative success, id:5
2018-12-31 12:05:21:912 CN: new_year_set, uid:62s113p1148856, accumulative success, id:9
2018-12-31 12:13:38:473 CN: new_year_set, uid:62s114p1161051, accumulative success, id:14
2018-12-31 12:30:54:723 CN: new_year_set, uid:62s114p1159558, accumulative success, id:5
2018-12-31 12:30:56:154 CN: new_year_set, uid:62s114p1159558, accumulative success, id:2
2018-12-31 12:37:25:760 CN: new_year_set, uid:62s112p855872, accumulative success, id:14
2018-12-31 12:54:22:050 CN: new_year_set, uid:62s111p1139376, accumulative success, id:9
2018-12-31 13:12:06:520 CN: new_year_set, uid:62s119p247507, accumulative success, id:14
2018-12-31 13:14:46:632 CN: new_year_set, uid:62s113p1165490, accumulative success, id:9
2018-12-31 13:16:49:559 CN: new_year_set, uid:62s112p1105867, accumulative success, id:14
2018-12-31 13:19:12:963 CN: new_year_set, uid:62s119p1202043, accumulative success, id:14
2018-12-31 13:46:00:265 CN: new_year_set, uid:62s113p1149089, accumulative success, id:2
2018-12-31 13:46:13:562 CN: new_year_set, uid:62s113p1149089, accumulative success, id:5
2018-12-31 13:49:55:537 CN: new_year_set, uid:62s117p1188210, accumulative success, id:2
2018-12-31 13:57:46:154 CN: new_year_set, uid:62s112p1142096, accumulative success, id:9
2018-12-31 14:14:19:490 CN: new_year_set, uid:62s112p1142096, accumulative success, id:14
2018-12-31 14:22:11:762 CN: new_year_set, uid:62s115p1166421, accumulative success, id:2
2018-12-31 14:22:19:207 CN: new_year_set, uid:62s115p1166421, accumulative success, id:5
2018-12-31 14:22:45:739 CN: new_year_set, uid:62s117p913145, accumulative success, id:14
2018-12-31 15:23:57:839 CN: new_year_set, uid:62s113p1133040, accumulative success, id:14
2018-12-31 15:29:46:358 CN: new_year_set, uid:62s116p1173720, accumulative success, id:9
2018-12-31 15:51:19:489 CN: new_year_set, uid:62s116p1173720, accumulative success, id:14
2018-12-31 16:48:14:626 CN: new_year_set, uid:62s112p1143466, accumulative success, id:14
2018-12-31 17:09:23:264 CN: new_year_set, uid:62s113p494867, accumulative success, id:14
2018-12-31 18:05:15:962 CN: new_year_set, uid:62s112p1083490, accumulative success, id:14
2018-12-31 18:16:50:006 CN: new_year_set, uid:62s114p1157815, accumulative success, id:9
2018-12-31 18:31:59:480 CN: new_year_set, uid:62s117p1185295, accumulative success, id:2
2018-12-31 18:53:21:391 CN: new_year_set, uid:62s117p1186432, accumulative success, id:5
2018-12-31 18:53:23:236 CN: new_year_set, uid:62s117p1186432, accumulative success, id:2
2018-12-31 19:13:12:450 CN: new_year_set, uid:62s119p1503461, accumulative success, id:2
2018-12-31 19:13:18:193 CN: new_year_set, uid:62s114p1159629, accumulative success, id:14
2018-12-31 19:33:47:572 CN: new_year_set, uid:62s112p1139504, accumulative success, id:14
2018-12-31 19:45:17:966 CN: new_year_set, uid:62s116p1174312, accumulative success, id:2
2018-12-31 19:45:21:181 CN: new_year_set, uid:62s116p1174312, accumulative success, id:5
2018-12-31 20:15:17:574 CN: new_year_set, uid:62s114p1162903, accumulative success, id:14
2018-12-31 20:16:56:147 CN: new_year_set, uid:62s111p280424, accumulative success, id:9
2018-12-31 20:46:14:306 CN: new_year_set, uid:62s111p280424, accumulative success, id:14
2018-12-31 20:48:13:898 CN: new_year_set, uid:62s120p1149724, accumulative success, id:14
2018-12-31 20:59:43:396 CN: new_year_set, uid:62s115p1177638, accumulative success, id:9
2018-12-31 21:02:55:695 CN: new_year_set, uid:62s114p1158041, accumulative success, id:14
2018-12-31 21:49:55:682 CN: new_year_set, uid:62s120p1205786, accumulative success, id:2
2018-12-31 21:51:27:399 CN: new_year_set, uid:62s111p1138529, accumulative success, id:9
2018-12-31 22:25:54:936 CN: new_year_set, uid:62s111p1137648, accumulative success, id:9
2018-12-31 22:34:40:317 CN: new_year_set, uid:62s111p1131633, accumulative success, id:9
2018-12-31 22:40:56:115 CN: new_year_set, uid:62s117p1183319, accumulative success, id:2
2018-12-31 22:49:25:007 CN: new_year_set, uid:62s114p1163349, accumulative success, id:5
2018-12-31 23:11:09:848 CN: new_year_set, uid:62s111p1138529, accumulative success, id:14
2018-12-31 23:15:12:091 CN: new_year_set, uid:62s116p1175286, accumulative success, id:9
2018-12-31 23:24:12:962 CN: new_year_set, uid:62s117p1187288, accumulative success, id:2
2018-12-31 23:24:15:697 CN: new_year_set, uid:62s117p1187288, accumulative success, id:5
2019-01-01 04:59:48:715 CN: new_year_set, uid:62s116p1180573, accumulative success, id:14
2019-01-01 06:56:44:024 CN: new_year_set, uid:62s111p1138122, accumulative success, id:20
2019-01-01 07:41:32:153 CN: new_year_set, uid:62s111p1137648, accumulative success, id:14
2019-01-01 07:41:54:084 CN: new_year_set, uid:62s111p1138529, accumulative success, id:20
2019-01-01 08:16:08:816 CN: new_year_set, uid:63s117p343684, accumulative success, id:20
2019-01-01 08:41:14:920 CN: new_year_set, uid:62s113p1133040, accumulative success, id:20
2019-01-01 08:44:17:697 CN: new_year_set, uid:62s118p1187914, accumulative success, id:14
2019-01-01 08:44:49:370 CN: new_year_set, uid:62s113p1147877, accumulative success, id:20
2019-01-01 08:45:41:889 CN: new_year_set, uid:62s114p1158041, accumulative success, id:20
2019-01-01 08:46:50:256 CN: new_year_set, uid:62s113p1148856, accumulative success, id:14
2019-01-01 08:57:30:591 CN: new_year_set, uid:62s117p913145, accumulative success, id:20
2019-01-01 09:00:03:372 CN: new_year_set, uid:62s118p1195380, accumulative success, id:20
2019-01-01 09:11:03:540 CN: new_year_set, uid:62s111p1133823, accumulative success, id:14
2019-01-01 09:21:06:342 CN: new_year_set, uid:62s117p1183658, accumulative success, id:9
2019-01-01 09:22:29:194 CN: new_year_set, uid:62s111p1138723, accumulative success, id:5
2019-01-01 10:01:29:142 CN: new_year_set, uid:62s112p1105867, accumulative success, id:20
2019-01-01 10:07:47:623 CN: new_year_set, uid:62s114p913995, accumulative success, id:20
2019-01-01 10:07:52:707 CN: new_year_set, uid:62s114p913995, accumulative success, id:9
2019-01-01 10:24:46:135 CN: new_year_set, uid:62s119p380029, accumulative success, id:20
2019-01-01 10:28:35:728 CN: new_year_set, uid:62s112p1147083, accumulative success, id:14
2019-01-01 10:37:18:944 CN: new_year_set, uid:62s111p1137648, accumulative success, id:20
2019-01-01 10:48:45:563 CN: new_year_set, uid:62s119p1202043, accumulative success, id:20
2019-01-01 10:51:51:326 CN: new_year_set, uid:62s114p1162903, accumulative success, id:20
2019-01-01 11:09:47:067 CN: new_year_set, uid:62s120p1149724, accumulative success, id:20
2019-01-01 11:13:13:234 CN: new_year_set, uid:62s113p494867, accumulative success, id:20
2019-01-01 11:26:10:423 CN: new_year_set, uid:62s119p247507, accumulative success, id:20
2019-01-01 11:50:23:127 CN: new_year_set, uid:62s120p840247, accumulative success, id:2
2019-01-01 11:50:26:046 CN: new_year_set, uid:62s120p840247, accumulative success, id:5
2019-01-01 11:51:47:879 CN: new_year_set, uid:62s112p1143466, accumulative success, id:20
2019-01-01 12:01:23:529 CN: new_year_set, uid:62s111p280424, accumulative success, id:20
2019-01-01 12:04:21:382 CN: new_year_set, uid:62s113p1165490, accumulative success, id:14
2019-01-01 12:10:59:805 CN: new_year_set, uid:62s117p1185070, accumulative success, id:2
2019-01-01 12:38:58:933 CN: new_year_set, uid:62s115p1163812, accumulative success, id:2
2019-01-01 12:39:10:510 CN: new_year_set, uid:62s115p1163812, accumulative success, id:5
2019-01-01 12:45:39:864 CN: new_year_set, uid:62s113p1165490, accumulative success, id:20
2019-01-01 13:01:18:869 CN: new_year_set, uid:62s114p1166030, accumulative success, id:14
2019-01-01 13:01:39:845 CN: new_year_set, uid:62s115p1163812, accumulative success, id:9
2019-01-01 13:06:38:195 CN: new_year_set, uid:62s111p1139376, accumulative success, id:14
2019-01-01 13:07:19:631 CN: new_year_set, uid:62s118p51798, accumulative success, id:14
2019-01-01 13:14:11:828 CN: new_year_set, uid:62s111p1139376, accumulative success, id:20
2019-01-01 13:18:34:655 CN: new_year_set, uid:62s114p1159558, accumulative success, id:9
2019-01-01 13:22:19:027 CN: new_year_set, uid:62s116p1173720, accumulative success, id:20
2019-01-01 13:38:07:479 CN: new_year_set, uid:62s118p51798, accumulative success, id:20
2019-01-01 13:47:28:635 CN: new_year_set, uid:62s114p1166030, accumulative success, id:20
2019-01-01 13:50:15:993 CN: new_year_set, uid:62s118p1190580, accumulative success, id:5
2019-01-01 14:08:53:603 CN: new_year_set, uid:62s112p1139504, accumulative success, id:20
2019-01-01 14:42:25:737 CN: new_year_set, uid:62s112p1142096, accumulative success, id:20
2019-01-01 14:48:01:737 CN: new_year_set, uid:62s114p1159629, accumulative success, id:20
2019-01-01 15:24:42:617 CN: new_year_set, uid:62s112p855872, accumulative success, id:20
2019-01-01 16:15:59:862 CN: new_year_set, uid:62s114p1159043, accumulative success, id:5
2019-01-01 17:42:59:438 CN: new_year_set, uid:62s115p1177638, accumulative success, id:14
2019-01-01 19:03:56:147 CN: new_year_set, uid:62s117p1187288, accumulative success, id:9
2019-01-01 19:44:36:859 CN: new_year_set, uid:62s117p1186432, accumulative success, id:9
2019-01-01 19:55:39:156 CN: new_year_set, uid:62s112p1083490, accumulative success, id:20
2019-01-01 20:10:05:323 CN: new_year_set, uid:62s113p1187925, accumulative success, id:9
2019-01-01 20:15:39:608 CN: new_year_set, uid:62s114p1159558, accumulative success, id:14
2019-01-01 20:20:25:517 CN: new_year_set, uid:62s114p1159558, accumulative success, id:20
2019-01-01 22:29:30:407 CN: new_year_set, uid:63s119p373397, accumulative success, id:9
2019-01-01 23:04:57:860 CN: new_year_set, uid:62s120p419187, accumulative success, id:9
2019-01-01 23:05:00:448 CN: new_year_set, uid:62s120p419187, accumulative success, id:14
2018-12-29 09:58:23:238 CN: new_year_set, uid:62s164p1495193, accumulative success, id:2
2018-12-29 10:32:28:040 CN: new_year_set, uid:62s165p239977, accumulative success, id:2
2018-12-29 11:02:13:242 CN: new_year_set, uid:62s169p1523541, accumulative success, id:2
2018-12-29 11:17:39:172 CN: new_year_set, uid:62s169p1523541, accumulative success, id:5
2018-12-29 11:27:26:368 CN: new_year_set, uid:62s164p469417, accumulative success, id:2
2018-12-29 11:27:28:936 CN: new_year_set, uid:62s164p469417, accumulative success, id:5
2018-12-29 11:35:41:481 CN: new_year_set, uid:62s161p1390447, accumulative success, id:2
2018-12-29 11:35:43:714 CN: new_year_set, uid:62s161p1390447, accumulative success, id:5
2018-12-29 11:44:14:601 CN: new_year_set, uid:62s169p1525605, accumulative success, id:2
2018-12-29 11:51:54:145 CN: new_year_set, uid:62s165p1201266, accumulative success, id:2
2018-12-29 11:51:58:869 CN: new_year_set, uid:62s165p1201266, accumulative success, id:5
2018-12-29 12:11:12:720 CN: new_year_set, uid:62s162p1481408, accumulative success, id:2
2018-12-29 12:11:16:766 CN: new_year_set, uid:62s162p1481408, accumulative success, id:5
2018-12-29 12:23:57:930 CN: new_year_set, uid:62s164p1496538, accumulative success, id:2
2018-12-29 12:24:09:319 CN: new_year_set, uid:62s168p19357, accumulative success, id:2
2018-12-29 12:27:12:735 CN: new_year_set, uid:62s168p19357, accumulative success, id:5
2018-12-29 12:29:04:924 CN: new_year_set, uid:62s169p1525605, accumulative success, id:5
2018-12-29 12:32:10:822 CN: new_year_set, uid:62s167p1515561, accumulative success, id:5
2018-12-29 12:32:12:279 CN: new_year_set, uid:62s167p1515561, accumulative success, id:2
2018-12-29 12:40:33:809 CN: new_year_set, uid:62s167p1515307, accumulative success, id:2
2018-12-29 12:49:08:401 CN: new_year_set, uid:62s169p1556754, accumulative success, id:2
2018-12-29 12:52:48:134 CN: new_year_set, uid:62s164p1496538, accumulative success, id:5
2018-12-29 13:00:33:970 CN: new_year_set, uid:62s167p34668, accumulative success, id:2
2018-12-29 13:01:21:118 CN: new_year_set, uid:62s163p1469980, accumulative success, id:2
2018-12-29 13:01:22:711 CN: new_year_set, uid:62s163p1469980, accumulative success, id:5
2018-12-29 13:01:26:560 CN: new_year_set, uid:62s164p1491892, accumulative success, id:2
2018-12-29 13:08:03:514 CN: new_year_set, uid:62s167p1515307, accumulative success, id:5
2018-12-29 13:18:17:766 CN: new_year_set, uid:62s164p1491892, accumulative success, id:5
2018-12-29 13:22:40:611 CN: new_year_set, uid:62s164p1399657, accumulative success, id:2
2018-12-29 13:22:44:531 CN: new_year_set, uid:62s164p1399657, accumulative success, id:5
2018-12-29 13:24:44:294 CN: new_year_set, uid:62s166p703947, accumulative success, id:2
2018-12-29 13:31:28:075 CN: new_year_set, uid:62s167p34668, accumulative success, id:5
2018-12-29 13:33:21:023 CN: new_year_set, uid:62s161p1475010, accumulative success, id:2
2018-12-29 13:33:23:023 CN: new_year_set, uid:62s161p1475010, accumulative success, id:5
