2018-12-29 12:40:09:247 CN: new_year_set, uid:9s1482p14511927, accumulative success, id:2
2019-01-01 14:25:26:199 CN: new_year_set, uid:56s1486p14545427, accumulative success, id:14
2019-01-01 15:30:39:584 CN: new_year_set, uid:56s1486p14543474, accumulative success, id:20
2019-01-01 21:44:06:959 CN: new_year_set, uid:31s1482p14510114, accumulative success, id:14
2019-01-01 21:56:24:763 CN: new_year_set, uid:31s1482p14510114, accumulative success, id:20
2018-12-29 15:03:29:611 CN: new_year_set, uid:31s2782p24067755, accumulative success, id:2
2018-12-29 15:03:30:969 CN: new_year_set, uid:31s2782p24067755, accumulative success, id:5
2018-12-29 17:15:40:201 CN: new_year_set, uid:16s2782p24069602, accumulative success, id:2
2018-12-29 19:37:18:197 CN: new_year_set, uid:6s2782p24066271, accumulative success, id:2
2018-12-29 19:53:02:094 CN: new_year_set, uid:16s2782p24081672, accumulative success, id:2
2018-12-29 20:29:03:182 CN: new_year_set, uid:2s2782p23892377, accumulative success, id:2
2018-12-29 20:29:05:688 CN: new_year_set, uid:2s2782p23892377, accumulative success, id:5
2018-12-29 20:45:02:404 CN: new_year_set, uid:9s2782p24070543, accumulative success, id:2
2018-12-29 22:39:17:434 CN: new_year_set, uid:6s2782p24066271, accumulative success, id:5
2018-12-29 22:44:10:579 CN: new_year_set, uid:16s2782p24291471, accumulative success, id:2
2018-12-29 22:58:13:557 CN: new_year_set, uid:16s2782p24291471, accumulative success, id:5
2018-12-30 10:30:58:334 CN: new_year_set, uid:16s2782p24081672, accumulative success, id:5
2018-12-30 12:18:02:712 CN: new_year_set, uid:2s2782p24070909, accumulative success, id:2
2018-12-30 12:19:21:043 CN: new_year_set, uid:9s2782p24070543, accumulative success, id:5
2018-12-30 12:37:35:298 CN: new_year_set, uid:2s2782p23892377, accumulative success, id:9
2018-12-30 12:49:21:510 CN: new_year_set, uid:9s2782p24070543, accumulative success, id:9
2018-12-30 13:07:32:810 CN: new_year_set, uid:6s2782p24066271, accumulative success, id:9
2018-12-30 15:34:04:256 CN: new_year_set, uid:18s2782p24088192, accumulative success, id:2
2018-12-30 15:38:59:281 CN: new_year_set, uid:18s2782p24088192, accumulative success, id:5
2018-12-30 18:20:53:229 CN: new_year_set, uid:2s2782p24070909, accumulative success, id:5
2018-12-30 18:43:39:027 CN: new_year_set, uid:86s2782p24066235, accumulative success, id:2
2018-12-30 21:08:23:998 CN: new_year_set, uid:59s2782p21800597, accumulative success, id:2
2018-12-30 21:08:27:164 CN: new_year_set, uid:59s2782p21800597, accumulative success, id:5
2018-12-31 00:54:07:571 CN: new_year_set, uid:86s2782p24066235, accumulative success, id:5
2018-12-31 07:09:22:748 CN: new_year_set, uid:31s2782p24067755, accumulative success, id:9
2018-12-31 09:55:28:812 CN: new_year_set, uid:80s2782p24200049, accumulative success, id:2
2018-12-31 09:55:32:812 CN: new_year_set, uid:80s2782p24200049, accumulative success, id:5
2018-12-31 12:53:08:450 CN: new_year_set, uid:6s2782p24066271, accumulative success, id:14
2018-12-31 13:39:22:818 CN: new_year_set, uid:31s2782p24067755, accumulative success, id:14
2018-12-31 14:22:49:913 CN: new_year_set, uid:16s2782p24291471, accumulative success, id:9
2018-12-31 16:40:02:787 CN: new_year_set, uid:9s2782p24070543, accumulative success, id:14
2018-12-31 17:06:35:374 CN: new_year_set, uid:16s2782p24081672, accumulative success, id:9
2018-12-31 20:55:55:305 CN: new_year_set, uid:2s2782p24070909, accumulative success, id:9
2018-12-31 21:22:34:983 CN: new_year_set, uid:18s2782p24088192, accumulative success, id:9
2018-12-31 23:55:41:690 CN: new_year_set, uid:86s2782p24066235, accumulative success, id:9
2019-01-01 08:21:11:632 CN: new_year_set, uid:31s2782p24067755, accumulative success, id:20
2019-01-01 08:57:51:150 CN: new_year_set, uid:59s2782p23694279, accumulative success, id:2
2019-01-01 09:00:37:200 CN: new_year_set, uid:6s2782p24066271, accumulative success, id:20
2019-01-01 09:14:51:536 CN: new_year_set, uid:16s2782p24081672, accumulative success, id:14
2019-01-01 09:32:03:077 CN: new_year_set, uid:2s2782p23892377, accumulative success, id:14
2019-01-01 09:32:04:503 CN: new_year_set, uid:2s2782p23892377, accumulative success, id:20
2019-01-01 11:39:21:752 CN: new_year_set, uid:9s2782p24070543, accumulative success, id:20
2019-01-01 14:00:56:224 CN: new_year_set, uid:80s2782p24068985, accumulative success, id:2
2019-01-01 14:01:05:854 CN: new_year_set, uid:80s2782p24068985, accumulative success, id:5
2019-01-01 14:05:53:339 CN: new_year_set, uid:80s2782p24200049, accumulative success, id:9
2019-01-01 17:05:20:870 CN: new_year_set, uid:31s2782p24069395, accumulative success, id:2
2019-01-01 17:05:24:578 CN: new_year_set, uid:31s2782p24069395, accumulative success, id:5
2019-01-01 17:27:20:526 CN: new_year_set, uid:56s2782p24065275, accumulative success, id:2
2019-01-01 17:27:24:161 CN: new_year_set, uid:56s2782p24065275, accumulative success, id:5
2019-01-01 20:48:12:341 CN: new_year_set, uid:18s2782p24088192, accumulative success, id:14
2019-01-01 21:17:21:564 CN: new_year_set, uid:86s2782p24066235, accumulative success, id:14
2018-12-29 13:00:24:334 CN: new_year_set, uid:86s2784p24083437, accumulative success, id:2
2018-12-29 15:55:20:094 CN: new_year_set, uid:4s2784p209877, accumulative success, id:2
2018-12-30 01:12:19:974 CN: new_year_set, uid:4s2784p209877, accumulative success, id:5
2018-12-30 02:05:30:785 CN: new_year_set, uid:56s2784p24127918, accumulative success, id:2
2018-12-30 02:29:20:505 CN: new_year_set, uid:56s2784p24127918, accumulative success, id:5
2018-12-30 06:51:50:275 CN: new_year_set, uid:93s2784p24089615, accumulative success, id:2
2018-12-30 07:25:39:222 CN: new_year_set, uid:93s2784p24089615, accumulative success, id:5
2018-12-30 07:44:13:293 CN: new_year_set, uid:19s2784p22302619, accumulative success, id:2
2018-12-30 07:44:17:609 CN: new_year_set, uid:19s2784p22302619, accumulative success, id:5
2018-12-30 12:57:23:068 CN: new_year_set, uid:56s2784p24086320, accumulative success, id:5
2018-12-30 12:57:24:876 CN: new_year_set, uid:56s2784p24086320, accumulative success, id:2
2018-12-30 15:13:04:909 CN: new_year_set, uid:16s2784p24086824, accumulative success, id:2
2018-12-30 15:31:52:069 CN: new_year_set, uid:16s2784p24086824, accumulative success, id:5
2018-12-30 17:40:39:494 CN: new_year_set, uid:4s2784p209877, accumulative success, id:9
2018-12-31 01:13:05:966 CN: new_year_set, uid:93s2784p24089615, accumulative success, id:9
2018-12-31 13:15:18:091 CN: new_year_set, uid:18s2784p24082984, accumulative success, id:2
2018-12-31 13:15:20:312 CN: new_year_set, uid:18s2784p24082984, accumulative success, id:5
2018-12-31 13:54:01:167 CN: new_year_set, uid:16s2784p24086824, accumulative success, id:9
2018-12-31 14:42:07:600 CN: new_year_set, uid:4s2784p209877, accumulative success, id:14
2018-12-31 16:47:50:674 CN: new_year_set, uid:16s2784p24090362, accumulative success, id:2
2018-12-31 18:18:17:457 CN: new_year_set, uid:56s2784p24127918, accumulative success, id:9
2018-12-31 18:25:30:766 CN: new_year_set, uid:18s2784p24088803, accumulative success, id:2
2018-12-31 18:25:32:926 CN: new_year_set, uid:18s2784p24088803, accumulative success, id:5
2018-12-31 18:55:12:952 CN: new_year_set, uid:16s2784p24088554, accumulative success, id:2
2018-12-31 19:24:18:265 CN: new_year_set, uid:16s2784p24081672, accumulative success, id:2
2018-12-31 20:50:15:356 CN: new_year_set, uid:16s2784p22345900, accumulative success, id:2
2018-12-31 21:59:53:356 CN: new_year_set, uid:16s2784p24081672, accumulative success, id:5
2018-12-31 22:32:55:452 CN: new_year_set, uid:19s2784p22302619, accumulative success, id:9
2018-12-31 23:49:39:206 CN: new_year_set, uid:93s2784p24089615, accumulative success, id:14
2019-01-01 06:15:06:264 CN: new_year_set, uid:16s2784p24088554, accumulative success, id:5
2019-01-01 08:27:08:261 CN: new_year_set, uid:16s2784p24136406, accumulative success, id:2
2019-01-01 08:27:13:112 CN: new_year_set, uid:16s2784p24136406, accumulative success, id:5
2019-01-01 10:34:54:258 CN: new_year_set, uid:16s2784p24090362, accumulative success, id:5
2019-01-01 11:03:16:638 CN: new_year_set, uid:4s2784p209877, accumulative success, id:20
2019-01-01 12:38:26:113 CN: new_year_set, uid:93s2784p24089615, accumulative success, id:20
2019-01-01 20:23:57:022 CN: new_year_set, uid:16s2784p24086824, accumulative success, id:14
2019-01-01 23:34:14:686 CN: new_year_set, uid:86s2784p24627483, accumulative success, id:2
2019-01-01 23:57:39:476 CN: new_year_set, uid:56s2784p24127918, accumulative success, id:14
2018-12-29 12:19:39:238 CN: new_year_set, uid:56s2786p24129545, accumulative success, id:2
2018-12-29 12:20:01:670 CN: new_year_set, uid:56s2786p24129545, accumulative success, id:5
2018-12-29 12:42:03:460 CN: new_year_set, uid:18s2786p1549414, accumulative success, id:2
2018-12-29 12:42:06:239 CN: new_year_set, uid:18s2786p1549414, accumulative success, id:5
2018-12-29 13:04:58:864 CN: new_year_set, uid:56s2786p24136490, accumulative success, id:2
2018-12-29 13:05:01:476 CN: new_year_set, uid:56s2786p24136490, accumulative success, id:5
2018-12-29 13:15:48:660 CN: new_year_set, uid:3s2786p24101899, accumulative success, id:2
2018-12-29 13:15:57:333 CN: new_year_set, uid:3s2786p24101899, accumulative success, id:5
2018-12-29 14:08:41:496 CN: new_year_set, uid:16s2786p24105521, accumulative success, id:2
2018-12-29 14:08:44:146 CN: new_year_set, uid:16s2786p24105521, accumulative success, id:5
2018-12-29 17:50:08:254 CN: new_year_set, uid:56s2786p24101195, accumulative success, id:2
2018-12-29 17:50:11:495 CN: new_year_set, uid:56s2786p24101195, accumulative success, id:5
2018-12-29 18:31:10:502 CN: new_year_set, uid:5s2786p24101562, accumulative success, id:2
2018-12-29 18:31:14:266 CN: new_year_set, uid:5s2786p24101562, accumulative success, id:5
2018-12-29 18:42:14:926 CN: new_year_set, uid:16s2786p18961965, accumulative success, id:2
2018-12-29 18:42:20:975 CN: new_year_set, uid:16s2786p18961965, accumulative success, id:5
2018-12-29 19:08:34:760 CN: new_year_set, uid:56s2786p24152530, accumulative success, id:2
2018-12-29 19:08:45:448 CN: new_year_set, uid:56s2786p24152530, accumulative success, id:5
2018-12-29 20:15:18:205 CN: new_year_set, uid:2s2786p22738251, accumulative success, id:2
2018-12-29 20:33:07:307 CN: new_year_set, uid:56s2786p24127500, accumulative success, id:2
2018-12-29 20:33:08:946 CN: new_year_set, uid:56s2786p24127500, accumulative success, id:5
2018-12-29 21:09:26:115 CN: new_year_set, uid:56s2786p24127066, accumulative success, id:2
