2018-12-29 12:52:52:487 CN: new_year_set, uid:5s1751p16679801, accumulative success, id:2
2018-12-31 09:41:04:201 CN: new_year_set, uid:14s1760p15135952, accumulative success, id:14
2018-12-31 10:06:12:190 CN: new_year_set, uid:3s1760p16685135, accumulative success, id:14
2018-12-31 11:06:33:121 CN: new_year_set, uid:14s1753p16690937, accumulative success, id:5
2018-12-31 11:14:26:128 CN: new_year_set, uid:18s1755p16166655, accumulative success, id:14
2018-12-31 11:20:01:650 CN: new_year_set, uid:5s1751p16679801, accumulative success, id:14
2018-12-31 12:08:23:281 CN: new_year_set, uid:56s1751p16680918, accumulative success, id:2
2018-12-31 12:08:29:947 CN: new_year_set, uid:56s1751p16680918, accumulative success, id:20
2018-12-31 12:08:36:657 CN: new_year_set, uid:56s1751p16680918, accumulative success, id:14
2018-12-31 12:08:39:176 CN: new_year_set, uid:56s1751p16680918, accumulative success, id:9
2018-12-31 12:08:40:436 CN: new_year_set, uid:56s1751p16680918, accumulative success, id:5
2018-12-31 12:49:38:544 CN: new_year_set, uid:24s1751p13780979, accumulative success, id:20
2018-12-31 12:57:04:480 CN: new_year_set, uid:24s1757p16719674, accumulative success, id:14
2018-12-31 13:20:43:075 CN: new_year_set, uid:4s1752p16677034, accumulative success, id:14
2018-12-31 13:27:24:745 CN: new_year_set, uid:14s1754p16696465, accumulative success, id:14
2018-12-31 13:30:46:917 CN: new_year_set, uid:4s1758p16718949, accumulative success, id:2
2018-12-31 13:31:20:660 CN: new_year_set, uid:24s1757p16713767, accumulative success, id:2
2018-12-31 13:38:34:594 CN: new_year_set, uid:16s1758p16697300, accumulative success, id:14
2018-12-31 13:41:28:580 CN: new_year_set, uid:14s1753p17360951, accumulative success, id:14
2018-12-31 14:13:52:410 CN: new_year_set, uid:4s1758p16718949, accumulative success, id:5
2018-12-31 15:56:38:433 CN: new_year_set, uid:16s1752p16677121, accumulative success, id:2
2018-12-31 15:56:40:156 CN: new_year_set, uid:16s1752p16677121, accumulative success, id:5
2018-12-31 16:33:03:016 CN: new_year_set, uid:3s1756p14750353, accumulative success, id:9
2018-12-31 16:43:04:800 CN: new_year_set, uid:33s1752p16684760, accumulative success, id:9
2018-12-31 17:29:11:064 CN: new_year_set, uid:14s1754p16689781, accumulative success, id:14
2018-12-31 18:39:10:636 CN: new_year_set, uid:5s1758p16722271, accumulative success, id:5
2018-12-31 19:23:08:661 CN: new_year_set, uid:24s1751p16668849, accumulative success, id:2
2018-12-31 19:51:57:073 CN: new_year_set, uid:5s1754p14751902, accumulative success, id:9
2018-12-31 20:07:34:140 CN: new_year_set, uid:4s1758p16716935, accumulative success, id:2
2018-12-31 20:16:15:420 CN: new_year_set, uid:4s1758p16716935, accumulative success, id:5
2018-12-31 22:19:08:130 CN: new_year_set, uid:24s1751p16668849, accumulative success, id:5
2018-12-31 22:26:14:022 CN: new_year_set, uid:24s1757p16719674, accumulative success, id:20
2018-12-31 22:41:18:476 CN: new_year_set, uid:14s1754p17316270, accumulative success, id:9
2019-01-01 06:26:29:915 CN: new_year_set, uid:5s1754p14103601, accumulative success, id:20
2019-01-01 07:04:53:279 CN: new_year_set, uid:4s1752p16677034, accumulative success, id:20
2019-01-01 07:24:18:866 CN: new_year_set, uid:3s1756p16477246, accumulative success, id:20
2019-01-01 07:25:22:894 CN: new_year_set, uid:14s1759p16724679, accumulative success, id:20
2019-01-01 07:30:28:918 CN: new_year_set, uid:14s1754p16689781, accumulative success, id:20
2019-01-01 08:30:23:799 CN: new_year_set, uid:56s1753p16690011, accumulative success, id:20
2019-01-01 08:54:05:641 CN: new_year_set, uid:14s1760p15135952, accumulative success, id:20
2019-01-01 09:09:48:183 CN: new_year_set, uid:24s1757p16713767, accumulative success, id:5
2019-01-01 09:35:27:542 CN: new_year_set, uid:14s1754p16696465, accumulative success, id:20
2019-01-01 09:42:07:919 CN: new_year_set, uid:56s1758p16713738, accumulative success, id:14
2019-01-01 09:42:10:688 CN: new_year_set, uid:56s1758p16713738, accumulative success, id:20
2019-01-01 09:56:14:327 CN: new_year_set, uid:3s1760p16685135, accumulative success, id:20
2019-01-01 10:01:24:821 CN: new_year_set, uid:14s1756p16198835, accumulative success, id:2
2019-01-01 10:01:27:366 CN: new_year_set, uid:14s1756p16198835, accumulative success, id:5
2019-01-01 10:06:27:242 CN: new_year_set, uid:3s1760p16731087, accumulative success, id:14
2019-01-01 10:14:28:469 CN: new_year_set, uid:3s1756p14750353, accumulative success, id:14
2019-01-01 10:31:01:410 CN: new_year_set, uid:3s1758p7167731, accumulative success, id:9
2019-01-01 10:48:54:754 CN: new_year_set, uid:3s1758p7167731, accumulative success, id:14
2019-01-01 11:41:46:897 CN: new_year_set, uid:5s1751p16679801, accumulative success, id:20
2019-01-01 12:16:34:760 CN: new_year_set, uid:3s1758p7167731, accumulative success, id:20
2019-01-01 12:24:21:875 CN: new_year_set, uid:56s1751p16671310, accumulative success, id:20
2019-01-01 12:42:05:741 CN: new_year_set, uid:5s1754p14751902, accumulative success, id:14
2019-01-01 14:02:46:678 CN: new_year_set, uid:14s1753p17360951, accumulative success, id:20
2019-01-01 15:48:22:985 CN: new_year_set, uid:14s1754p17316270, accumulative success, id:14
2019-01-01 16:21:11:430 CN: new_year_set, uid:3s1757p16716136, accumulative success, id:2
2019-01-01 16:21:14:028 CN: new_year_set, uid:3s1757p16716136, accumulative success, id:5
2019-01-01 16:59:43:445 CN: new_year_set, uid:18s1755p16166655, accumulative success, id:20
2019-01-01 17:01:07:742 CN: new_year_set, uid:3s1758p16153794, accumulative success, id:14
2019-01-01 18:11:40:208 CN: new_year_set, uid:56s1760p16686962, accumulative success, id:14
2019-01-01 18:11:42:429 CN: new_year_set, uid:56s1760p16686962, accumulative success, id:9
2019-01-01 18:12:45:621 CN: new_year_set, uid:56s1760p16733731, accumulative success, id:2
2019-01-01 18:12:50:764 CN: new_year_set, uid:56s1760p16733731, accumulative success, id:5
2019-01-01 18:12:52:882 CN: new_year_set, uid:56s1760p16733731, accumulative success, id:9
2019-01-01 18:15:58:164 CN: new_year_set, uid:4s1759p16727900, accumulative success, id:14
2019-01-01 18:15:59:984 CN: new_year_set, uid:4s1759p16727900, accumulative success, id:20
2019-01-01 18:26:03:632 CN: new_year_set, uid:24s1752p16676982, accumulative success, id:2
2019-01-01 18:26:13:512 CN: new_year_set, uid:24s1752p16676982, accumulative success, id:5
2019-01-01 19:02:38:193 CN: new_year_set, uid:33s1752p16684760, accumulative success, id:14
2019-01-01 19:48:25:189 CN: new_year_set, uid:16s1758p16697300, accumulative success, id:20
2019-01-01 20:47:34:184 CN: new_year_set, uid:5s1758p16722271, accumulative success, id:9
2019-01-01 22:37:02:019 CN: new_year_set, uid:16s1753p16685796, accumulative success, id:2
2019-01-01 22:37:03:419 CN: new_year_set, uid:16s1753p16685796, accumulative success, id:5
2019-01-01 22:37:05:142 CN: new_year_set, uid:16s1753p16685796, accumulative success, id:9
2019-01-01 22:58:13:055 CN: new_year_set, uid:3s1758p16153794, accumulative success, id:20
2018-12-29 12:19:57:045 CN: new_year_set, uid:6s227p2974232, accumulative success, id:2
2018-12-29 12:20:00:784 CN: new_year_set, uid:6s227p2974232, accumulative success, id:5
2018-12-29 12:41:59:303 CN: new_year_set, uid:3s222p24316213, accumulative success, id:2
2018-12-29 12:56:57:888 CN: new_year_set, uid:2s224p6382235, accumulative success, id:2
2018-12-29 13:35:03:739 CN: new_year_set, uid:102s223p24566026, accumulative success, id:2
2018-12-29 13:57:36:405 CN: new_year_set, uid:5s230p23267126, accumulative success, id:2
2018-12-29 13:57:40:669 CN: new_year_set, uid:5s230p23267126, accumulative success, id:5
2018-12-29 14:32:59:946 CN: new_year_set, uid:3s230p2382038, accumulative success, id:2
2018-12-29 14:33:11:417 CN: new_year_set, uid:3s230p2382038, accumulative success, id:5
2018-12-29 14:35:59:905 CN: new_year_set, uid:3s227p3474234, accumulative success, id:2
2018-12-29 14:38:50:008 CN: new_year_set, uid:3s227p3474234, accumulative success, id:5
2018-12-29 15:07:54:709 CN: new_year_set, uid:10s226p2967374, accumulative success, id:5
2018-12-29 15:08:01:130 CN: new_year_set, uid:10s226p2967374, accumulative success, id:2
2018-12-29 15:21:49:641 CN: new_year_set, uid:3s230p7588467, accumulative success, id:2
2018-12-29 15:21:54:463 CN: new_year_set, uid:3s230p7588467, accumulative success, id:5
2018-12-29 16:39:38:158 CN: new_year_set, uid:3s222p22465999, accumulative success, id:2
2018-12-29 16:41:36:168 CN: new_year_set, uid:14s223p2899618, accumulative success, id:2
2018-12-29 16:41:40:733 CN: new_year_set, uid:14s223p2899618, accumulative success, id:5
2018-12-29 17:06:42:401 CN: new_year_set, uid:29s223p2909583, accumulative success, id:2
2018-12-29 17:06:44:566 CN: new_year_set, uid:29s223p2909583, accumulative success, id:5
2018-12-29 17:30:48:658 CN: new_year_set, uid:2s224p6382235, accumulative success, id:5
2018-12-29 18:16:48:381 CN: new_year_set, uid:3s222p24316213, accumulative success, id:5
2018-12-29 18:19:09:478 CN: new_year_set, uid:6s228p2974760, accumulative success, id:2
2018-12-29 18:19:10:575 CN: new_year_set, uid:6s228p2974760, accumulative success, id:5
2018-12-29 18:44:29:508 CN: new_year_set, uid:10s230p3006085, accumulative success, id:2
2018-12-29 18:44:31:453 CN: new_year_set, uid:10s230p3006085, accumulative success, id:5
2018-12-29 18:59:40:243 CN: new_year_set, uid:3s222p2919274, accumulative success, id:2
2018-12-29 18:59:43:308 CN: new_year_set, uid:3s222p2919274, accumulative success, id:5
2018-12-29 19:48:19:882 CN: new_year_set, uid:9s222p4054873, accumulative success, id:2
2018-12-29 20:05:50:461 CN: new_year_set, uid:4s226p2967211, accumulative success, id:2
2018-12-29 20:21:02:429 CN: new_year_set, uid:59s223p23252165, accumulative success, id:2
2018-12-29 20:26:02:265 CN: new_year_set, uid:9s222p4054873, accumulative success, id:5
2018-12-29 20:33:03:905 CN: new_year_set, uid:59s223p23252165, accumulative success, id:5
2018-12-29 20:34:27:662 CN: new_year_set, uid:14s222p2908837, accumulative success, id:2
2018-12-29 20:39:46:116 CN: new_year_set, uid:14s222p2908837, accumulative success, id:5
2018-12-29 20:44:30:885 CN: new_year_set, uid:19s222p10505047, accumulative success, id:2
2018-12-29 20:44:32:823 CN: new_year_set, uid:19s222p10505047, accumulative success, id:5
2018-12-29 20:56:08:424 CN: new_year_set, uid:14s222p7438083, accumulative success, id:2
2018-12-29 20:56:12:122 CN: new_year_set, uid:14s222p7438083, accumulative success, id:5
2018-12-29 20:59:55:584 CN: new_year_set, uid:54s223p7210483, accumulative success, id:2
2018-12-29 21:08:53:989 CN: new_year_set, uid:59s222p20977069, accumulative success, id:2
2018-12-29 21:20:08:041 CN: new_year_set, uid:59s222p20977069, accumulative success, id:5
2018-12-29 21:46:12:002 CN: new_year_set, uid:10s225p2798389, accumulative success, id:5
2018-12-29 21:46:13:834 CN: new_year_set, uid:10s225p2798389, accumulative success, id:2
2018-12-29 22:31:25:662 CN: new_year_set, uid:32s225p2948561, accumulative success, id:2
2018-12-29 22:31:27:800 CN: new_year_set, uid:32s225p2948561, accumulative success, id:5
2018-12-29 22:59:02:905 CN: new_year_set, uid:15s222p5078274, accumulative success, id:2
2018-12-29 22:59:05:995 CN: new_year_set, uid:15s222p5078274, accumulative success, id:5
2018-12-29 23:14:38:920 CN: new_year_set, uid:10s228p1846192, accumulative success, id:2
2018-12-29 23:14:39:652 CN: new_year_set, uid:10s228p1846192, accumulative success, id:5
2018-12-29 23:15:10:216 CN: new_year_set, uid:6s222p1893163, accumulative success, id:2
2018-12-29 23:15:14:865 CN: new_year_set, uid:6s222p1893163, accumulative success, id:5
2018-12-29 23:17:47:333 CN: new_year_set, uid:6s226p2960889, accumulative success, id:2
2018-12-29 23:17:49:896 CN: new_year_set, uid:6s226p2960889, accumulative success, id:5
2018-12-29 23:41:18:028 CN: new_year_set, uid:3s227p9943811, accumulative success, id:2
2018-12-29 23:49:42:999 CN: new_year_set, uid:5s230p2722667, accumulative success, id:2
2018-12-29 23:49:52:361 CN: new_year_set, uid:5s230p2722667, accumulative success, id:5
2018-12-29 23:52:53:288 CN: new_year_set, uid:4s229p2997266, accumulative success, id:2
2018-12-30 00:08:42:570 CN: new_year_set, uid:3s228p2989825, accumulative success, id:2
2018-12-30 01:05:05:910 CN: new_year_set, uid:5s228p2917572, accumulative success, id:2
2018-12-30 01:05:08:078 CN: new_year_set, uid:5s228p2917572, accumulative success, id:5
2018-12-30 05:40:32:104 CN: new_year_set, uid:3s227p9943811, accumulative success, id:5
2018-12-30 08:24:08:745 CN: new_year_set, uid:10s229p3001816, accumulative success, id:2
2018-12-30 08:24:17:083 CN: new_year_set, uid:10s229p3001816, accumulative success, id:5
2018-12-30 08:30:34:368 CN: new_year_set, uid:16s226p2748493, accumulative success, id:2
2018-12-30 08:30:37:448 CN: new_year_set, uid:16s226p2748493, accumulative success, id:5
2018-12-30 08:49:18:883 CN: new_year_set, uid:4s227p20212199, accumulative success, id:2
2018-12-30 08:53:44:896 CN: new_year_set, uid:4s227p20212199, accumulative success, id:5
2018-12-30 09:48:50:412 CN: new_year_set, uid:4s222p19075902, accumulative success, id:2
2018-12-30 09:48:52:051 CN: new_year_set, uid:4s222p19075902, accumulative success, id:5
2018-12-30 09:56:08:118 CN: new_year_set, uid:2s224p6382235, accumulative success, id:9
2018-12-30 10:02:24:828 CN: new_year_set, uid:3s222p2905969, accumulative success, id:2
2018-12-30 10:02:27:620 CN: new_year_set, uid:3s222p2905969, accumulative success, id:5
2018-12-30 10:03:19:216 CN: new_year_set, uid:3s226p9260309, accumulative success, id:2
2018-12-30 10:03:20:762 CN: new_year_set, uid:3s226p9260309, accumulative success, id:5
2018-12-30 10:08:23:835 CN: new_year_set, uid:6s226p2960889, accumulative success, id:9
2018-12-30 10:08:49:701 CN: new_year_set, uid:16s230p18168927, accumulative success, id:2
2018-12-30 10:09:37:123 CN: new_year_set, uid:10s230p3006085, accumulative success, id:9
2018-12-30 10:19:26:260 CN: new_year_set, uid:16s230p18168927, accumulative success, id:5
2018-12-30 10:23:37:152 CN: new_year_set, uid:14s222p7438083, accumulative success, id:9
2018-12-30 10:26:16:128 CN: new_year_set, uid:10s221p2710301, accumulative success, id:2
2018-12-30 10:27:54:386 CN: new_year_set, uid:102s223p24566026, accumulative success, id:5
2018-12-30 10:31:19:417 CN: new_year_set, uid:22s223p2928525, accumulative success, id:2
2018-12-30 10:31:21:050 CN: new_year_set, uid:22s223p2928525, accumulative success, id:5
2018-12-30 10:38:46:394 CN: new_year_set, uid:4s229p2997266, accumulative success, id:5
2018-12-30 10:39:28:346 CN: new_year_set, uid:6s227p2974232, accumulative success, id:9
2018-12-30 10:46:40:825 CN: new_year_set, uid:3s222p2919274, accumulative success, id:9
2018-12-30 10:53:48:316 CN: new_year_set, uid:5s226p2957006, accumulative success, id:2
2018-12-30 10:53:50:501 CN: new_year_set, uid:5s226p2957006, accumulative success, id:5
2018-12-30 11:06:46:384 CN: new_year_set, uid:3s222p2905969, accumulative success, id:9
2018-12-30 11:29:31:157 CN: new_year_set, uid:3s230p2382038, accumulative success, id:9
2018-12-30 11:29:37:742 CN: new_year_set, uid:3s230p2382038, accumulative success, id:14
2018-12-30 11:37:19:471 CN: new_year_set, uid:9s226p2948646, accumulative success, id:2
2018-12-30 11:37:21:520 CN: new_year_set, uid:9s226p2948646, accumulative success, id:5
2018-12-30 11:55:27:332 CN: new_year_set, uid:9s226p2948646, accumulative success, id:9
2018-12-30 11:55:50:461 CN: new_year_set, uid:2s224p6382235, accumulative success, id:14
2018-12-30 12:01:27:567 CN: new_year_set, uid:5s226p2957006, accumulative success, id:9
2018-12-30 12:13:43:397 CN: new_year_set, uid:5s230p12671302, accumulative success, id:2
2018-12-30 12:13:54:558 CN: new_year_set, uid:5s230p12671302, accumulative success, id:5
2018-12-30 12:20:41:243 CN: new_year_set, uid:47s224p4179806, accumulative success, id:2
2018-12-30 12:23:34:078 CN: new_year_set, uid:5s230p23267126, accumulative success, id:9
2018-12-30 12:52:37:452 CN: new_year_set, uid:19s222p10505047, accumulative success, id:9
2018-12-30 13:03:28:822 CN: new_year_set, uid:4s227p2969164, accumulative success, id:2
2018-12-30 13:03:29:863 CN: new_year_set, uid:4s227p2969164, accumulative success, id:5
2018-12-30 13:07:16:172 CN: new_year_set, uid:5s222p8499226, accumulative success, id:2
2018-12-30 13:07:17:133 CN: new_year_set, uid:5s222p8499226, accumulative success, id:5
2018-12-30 13:17:42:145 CN: new_year_set, uid:54s223p7210483, accumulative success, id:5
2018-12-30 13:23:41:242 CN: new_year_set, uid:2s227p2970489, accumulative success, id:2
2018-12-30 13:25:13:040 CN: new_year_set, uid:10s224p4166576, accumulative success, id:2
2018-12-30 13:25:21:890 CN: new_year_set, uid:10s224p4166576, accumulative success, id:5
2018-12-30 13:58:10:879 CN: new_year_set, uid:19s224p2950375, accumulative success, id:2
2018-12-30 13:58:17:239 CN: new_year_set, uid:19s224p2950375, accumulative success, id:5
2018-12-30 13:58:26:531 CN: new_year_set, uid:19s224p2950375, accumulative success, id:9
2018-12-30 14:13:04:980 CN: new_year_set, uid:3s227p2983048, accumulative success, id:2
2018-12-30 14:13:08:541 CN: new_year_set, uid:3s227p2983048, accumulative success, id:5
2018-12-30 14:44:23:350 CN: new_year_set, uid:3s227p2983048, accumulative success, id:9
2018-12-30 15:02:35:742 CN: new_year_set, uid:16s225p19267424, accumulative success, id:2
2018-12-30 15:50:12:740 CN: new_year_set, uid:14s223p2899618, accumulative success, id:9
2018-12-30 15:50:29:696 CN: new_year_set, uid:3s230p7588467, accumulative success, id:9
2018-12-30 16:02:28:789 CN: new_year_set, uid:6s222p7843263, accumulative success, id:2
2018-12-30 16:02:29:879 CN: new_year_set, uid:6s222p7843263, accumulative success, id:5
2018-12-30 16:17:47:800 CN: new_year_set, uid:4s226p2967211, accumulative success, id:5
2018-12-30 16:33:55:355 CN: new_year_set, uid:5s223p2958218, accumulative success, id:2
2018-12-30 16:35:09:819 CN: new_year_set, uid:5s223p2958218, accumulative success, id:5
2018-12-30 17:04:23:120 CN: new_year_set, uid:32s228p2889516, accumulative success, id:2
2018-12-30 17:04:28:508 CN: new_year_set, uid:32s228p2889516, accumulative success, id:5
2018-12-30 18:23:34:825 CN: new_year_set, uid:18s222p17061662, accumulative success, id:2
2018-12-30 18:26:00:515 CN: new_year_set, uid:9s222p5990856, accumulative success, id:2
2018-12-30 18:35:12:751 CN: new_year_set, uid:18s222p17061662, accumulative success, id:5
2018-12-30 18:46:57:654 CN: new_year_set, uid:3s228p3249708, accumulative success, id:5
2018-12-30 18:46:59:688 CN: new_year_set, uid:3s228p3249708, accumulative success, id:2
2018-12-30 19:20:06:581 CN: new_year_set, uid:9s222p1214213, accumulative success, id:2
2018-12-30 19:21:45:623 CN: new_year_set, uid:9s222p1214213, accumulative success, id:5
2018-12-30 19:24:40:921 CN: new_year_set, uid:16s222p15147287, accumulative success, id:2
2018-12-30 19:27:55:032 CN: new_year_set, uid:3s230p3265346, accumulative success, id:2
2018-12-30 19:27:59:321 CN: new_year_set, uid:3s230p3265346, accumulative success, id:5
2018-12-30 20:00:51:927 CN: new_year_set, uid:102s223p24566642, accumulative success, id:2
2018-12-30 20:00:53:167 CN: new_year_set, uid:102s223p24566642, accumulative success, id:5
2018-12-30 20:06:10:549 CN: new_year_set, uid:4s222p2916531, accumulative success, id:2
2018-12-30 20:50:58:965 CN: new_year_set, uid:9s222p4054873, accumulative success, id:9
2018-12-30 21:10:30:454 CN: new_year_set, uid:14s222p2908837, accumulative success, id:9
