2018-12-29 12:31:32:045 CN: new_year_set, uid:102s111p24366101, accumulative success, id:2
2018-12-29 20:26:44:092 CN: new_year_set, uid:3s117p3528106, accumulative success, id:2
2018-12-29 20:28:33:881 CN: new_year_set, uid:5s114p1566760, accumulative success, id:2
2018-12-29 20:32:34:262 CN: new_year_set, uid:3s117p3528106, accumulative success, id:5
2018-12-29 20:36:44:772 CN: new_year_set, uid:5s114p1566760, accumulative success, id:5
2018-12-29 21:22:11:528 CN: new_year_set, uid:18s112p1516758, accumulative success, id:5
2018-12-29 21:22:14:989 CN: new_year_set, uid:18s112p1516758, accumulative success, id:2
2018-12-29 21:40:34:153 CN: new_year_set, uid:15s113p2415581, accumulative success, id:2
2018-12-29 21:40:35:845 CN: new_year_set, uid:15s113p2415581, accumulative success, id:5
2018-12-29 22:14:36:284 CN: new_year_set, uid:5s117p1608062, accumulative success, id:2
2018-12-29 22:14:37:555 CN: new_year_set, uid:5s117p1608062, accumulative success, id:5
2018-12-29 22:39:10:362 CN: new_year_set, uid:5s114p1034409, accumulative success, id:2
2018-12-29 22:39:15:206 CN: new_year_set, uid:5s114p1034409, accumulative success, id:5
2018-12-29 22:47:09:596 CN: new_year_set, uid:56s117p19486686, accumulative success, id:2
2018-12-29 22:47:10:870 CN: new_year_set, uid:56s117p19486686, accumulative success, id:5
2018-12-29 23:00:32:693 CN: new_year_set, uid:0s116p1661743, accumulative success, id:2
2018-12-29 23:23:08:425 CN: new_year_set, uid:4s116p1590984, accumulative success, id:2
2018-12-29 23:23:10:550 CN: new_year_set, uid:4s116p1590984, accumulative success, id:5
2018-12-30 01:00:34:953 CN: new_year_set, uid:19s116p1598880, accumulative success, id:2
2018-12-30 01:00:36:434 CN: new_year_set, uid:19s116p1598880, accumulative success, id:5
2018-12-30 01:12:18:812 CN: new_year_set, uid:3s115p1560594, accumulative success, id:2
2018-12-30 01:12:23:454 CN: new_year_set, uid:3s115p1560594, accumulative success, id:5
2018-12-30 05:00:29:003 CN: new_year_set, uid:19s119p1637226, accumulative success, id:2
2018-12-30 05:00:32:947 CN: new_year_set, uid:19s119p1637226, accumulative success, id:5
2018-12-30 06:55:57:838 CN: new_year_set, uid:56s111p4419448, accumulative success, id:2
2018-12-30 07:26:39:738 CN: new_year_set, uid:24s118p2899778, accumulative success, id:2
2018-12-30 07:26:45:040 CN: new_year_set, uid:24s118p2899778, accumulative success, id:5
2018-12-30 07:27:57:300 CN: new_year_set, uid:102s111p24366101, accumulative success, id:9
2018-12-30 07:41:24:699 CN: new_year_set, uid:10s115p3924158, accumulative success, id:2
2018-12-30 07:44:09:766 CN: new_year_set, uid:10s115p3924158, accumulative success, id:5
2018-12-30 08:00:43:015 CN: new_year_set, uid:19s112p13881897, accumulative success, id:2
2018-12-30 08:06:05:552 CN: new_year_set, uid:5s114p1034409, accumulative success, id:9
2018-12-30 08:27:08:317 CN: new_year_set, uid:18s120p11857619, accumulative success, id:2
2018-12-30 08:27:12:787 CN: new_year_set, uid:18s120p11857619, accumulative success, id:5
2018-12-30 08:51:17:121 CN: new_year_set, uid:18s116p1574094, accumulative success, id:2
2018-12-30 08:51:19:062 CN: new_year_set, uid:18s116p1574094, accumulative success, id:5
2018-12-30 08:52:08:870 CN: new_year_set, uid:6s115p1558877, accumulative success, id:2
2018-12-30 08:52:20:252 CN: new_year_set, uid:6s115p1558877, accumulative success, id:5
2018-12-30 09:21:52:803 CN: new_year_set, uid:4s118p1618609, accumulative success, id:2
2018-12-30 09:28:09:763 CN: new_year_set, uid:4s118p1618609, accumulative success, id:5
2018-12-30 09:28:16:137 CN: new_year_set, uid:2s114p21172259, accumulative success, id:5
2018-12-30 09:33:57:679 CN: new_year_set, uid:56s117p19486686, accumulative success, id:9
2018-12-30 10:32:13:467 CN: new_year_set, uid:3s117p1604404, accumulative success, id:9
2018-12-30 10:36:39:724 CN: new_year_set, uid:3s118p1623717, accumulative success, id:2
2018-12-30 10:36:42:156 CN: new_year_set, uid:3s118p1623717, accumulative success, id:5
2018-12-30 11:14:29:818 CN: new_year_set, uid:5s117p1608062, accumulative success, id:9
2018-12-30 11:55:25:911 CN: new_year_set, uid:56s116p24613475, accumulative success, id:2
2018-12-30 11:55:34:106 CN: new_year_set, uid:56s116p24613475, accumulative success, id:5
2018-12-30 11:55:35:506 CN: new_year_set, uid:56s116p24613475, accumulative success, id:9
2018-12-30 12:20:07:560 CN: new_year_set, uid:4s117p2064384, accumulative success, id:9
2018-12-30 12:32:01:798 CN: new_year_set, uid:26s117p1674110, accumulative success, id:2
2018-12-30 13:09:27:169 CN: new_year_set, uid:5s114p1566760, accumulative success, id:9
2018-12-30 13:40:53:714 CN: new_year_set, uid:18s113p1544624, accumulative success, id:2
2018-12-30 13:40:56:964 CN: new_year_set, uid:18s113p1544624, accumulative success, id:5
2018-12-30 13:41:04:179 CN: new_year_set, uid:3s112p17546201, accumulative success, id:2
2018-12-30 13:42:28:639 CN: new_year_set, uid:3s112p17546201, accumulative success, id:5
2018-12-30 13:46:06:279 CN: new_year_set, uid:16s115p18014316, accumulative success, id:9
2018-12-30 14:07:06:644 CN: new_year_set, uid:4s116p1584790, accumulative success, id:2
2018-12-30 14:07:48:884 CN: new_year_set, uid:4s116p1584790, accumulative success, id:5
2018-12-30 14:36:48:951 CN: new_year_set, uid:18s113p1540797, accumulative success, id:2
2018-12-30 14:36:55:050 CN: new_year_set, uid:18s113p1540797, accumulative success, id:5
2018-12-30 15:02:48:346 CN: new_year_set, uid:7s114p1558092, accumulative success, id:9
2018-12-30 15:37:26:322 CN: new_year_set, uid:18s113p1541118, accumulative success, id:2
2018-12-30 15:37:29:397 CN: new_year_set, uid:18s113p1541118, accumulative success, id:5
2018-12-30 15:49:16:966 CN: new_year_set, uid:56s117p19486686, accumulative success, id:14
2018-12-30 17:22:15:432 CN: new_year_set, uid:47s111p2587148, accumulative success, id:9
2018-12-30 17:47:32:406 CN: new_year_set, uid:3s115p1560594, accumulative success, id:9
2018-12-30 18:23:28:731 CN: new_year_set, uid:18s115p19019855, accumulative success, id:2
2018-12-30 18:26:03:131 CN: new_year_set, uid:18s115p19019855, accumulative success, id:5
2018-12-30 19:21:08:105 CN: new_year_set, uid:4s111p5679405, accumulative success, id:2
2018-12-30 19:40:34:275 CN: new_year_set, uid:16s117p938305, accumulative success, id:9
2018-12-30 20:18:08:909 CN: new_year_set, uid:0s115p1572853, accumulative success, id:9
2018-12-30 20:20:28:855 CN: new_year_set, uid:18s115p2090343, accumulative success, id:2
2018-12-30 20:20:30:704 CN: new_year_set, uid:18s115p2090343, accumulative success, id:5
2018-12-30 20:20:53:559 CN: new_year_set, uid:3s112p2156592, accumulative success, id:2
2018-12-30 20:20:55:204 CN: new_year_set, uid:3s112p2156592, accumulative success, id:5
2018-12-30 20:27:03:650 CN: new_year_set, uid:56s111p4419448, accumulative success, id:5
2018-12-30 20:30:23:909 CN: new_year_set, uid:5s120p1813963, accumulative success, id:2
2018-12-30 20:30:26:622 CN: new_year_set, uid:5s120p1813963, accumulative success, id:5
2018-12-30 20:37:51:712 CN: new_year_set, uid:82s111p19652096, accumulative success, id:9
2018-12-30 20:52:53:336 CN: new_year_set, uid:10s112p1532391, accumulative success, id:2
2018-12-30 20:53:03:241 CN: new_year_set, uid:10s112p1532391, accumulative success, id:5
2018-12-30 22:01:51:351 CN: new_year_set, uid:10s112p17020676, accumulative success, id:2
2018-12-30 22:06:07:991 CN: new_year_set, uid:4s111p1516564, accumulative success, id:2
2018-12-30 22:07:01:459 CN: new_year_set, uid:4s111p1516564, accumulative success, id:5
2018-12-30 22:11:40:686 CN: new_year_set, uid:15s113p2415581, accumulative success, id:9
2018-12-30 22:13:16:691 CN: new_year_set, uid:4s116p1590984, accumulative success, id:9
2018-12-30 22:30:09:421 CN: new_year_set, uid:3s116p1605109, accumulative success, id:2
2018-12-30 22:30:19:602 CN: new_year_set, uid:3s116p1605109, accumulative success, id:5
2018-12-30 22:42:25:948 CN: new_year_set, uid:2s114p21172259, accumulative success, id:9
2018-12-30 22:48:25:737 CN: new_year_set, uid:3s117p1488647, accumulative success, id:2
2018-12-30 22:48:32:324 CN: new_year_set, uid:3s117p1488647, accumulative success, id:5
2018-12-30 22:57:58:406 CN: new_year_set, uid:19s112p13881897, accumulative success, id:5
2018-12-30 23:08:00:741 CN: new_year_set, uid:5s114p1566760, accumulative success, id:14
2018-12-30 23:14:24:887 CN: new_year_set, uid:18s112p1516758, accumulative success, id:9
2018-12-30 23:26:32:914 CN: new_year_set, uid:3s117p1488647, accumulative success, id:9
2018-12-30 23:45:25:043 CN: new_year_set, uid:4s111p21110287, accumulative success, id:2
2018-12-30 23:45:26:409 CN: new_year_set, uid:4s111p21110287, accumulative success, id:5
2018-12-30 23:48:20:724 CN: new_year_set, uid:3s117p1611214, accumulative success, id:9
2018-12-31 00:16:27:043 CN: new_year_set, uid:3s114p1567374, accumulative success, id:2
2018-12-31 00:16:31:406 CN: new_year_set, uid:3s114p1567374, accumulative success, id:5
2018-12-31 00:22:25:160 CN: new_year_set, uid:19s112p13881897, accumulative success, id:9
2018-12-31 00:33:10:848 CN: new_year_set, uid:19s112p17984917, accumulative success, id:2
2018-12-31 00:33:13:388 CN: new_year_set, uid:19s112p17984917, accumulative success, id:5
2018-12-31 02:32:34:201 CN: new_year_set, uid:56s117p17704862, accumulative success, id:2
2018-12-31 02:32:36:762 CN: new_year_set, uid:56s117p17704862, accumulative success, id:5
2018-12-31 04:43:19:072 CN: new_year_set, uid:3s117p1488647, accumulative success, id:14
2018-12-31 06:39:17:380 CN: new_year_set, uid:24s118p2899778, accumulative success, id:9
2018-12-31 07:34:02:832 CN: new_year_set, uid:3s117p1654502, accumulative success, id:9
2018-12-31 07:53:28:581 CN: new_year_set, uid:102s111p24366101, accumulative success, id:14
2018-12-31 08:03:10:307 CN: new_year_set, uid:4s120p21142202, accumulative success, id:2
2018-12-31 08:08:48:014 CN: new_year_set, uid:4s120p21142202, accumulative success, id:5
2018-12-31 08:32:20:097 CN: new_year_set, uid:10s112p1532391, accumulative success, id:9
2018-12-31 08:34:04:308 CN: new_year_set, uid:3s117p3528106, accumulative success, id:9
2018-12-31 09:45:55:585 CN: new_year_set, uid:6s118p1626747, accumulative success, id:14
2018-12-31 09:48:58:227 CN: new_year_set, uid:5s120p1813963, accumulative success, id:9
2018-12-31 09:49:53:736 CN: new_year_set, uid:18s120p11857619, accumulative success, id:9
2018-12-31 09:50:58:908 CN: new_year_set, uid:18s113p1544624, accumulative success, id:9
2018-12-31 10:19:12:998 CN: new_year_set, uid:3s120p1648244, accumulative success, id:2
2018-12-31 10:19:16:475 CN: new_year_set, uid:3s120p1648244, accumulative success, id:5
2018-12-31 10:19:39:809 CN: new_year_set, uid:3s120p1648244, accumulative success, id:9
2018-12-31 10:19:59:097 CN: new_year_set, uid:3s120p1648244, accumulative success, id:14
2018-12-31 10:20:24:076 CN: new_year_set, uid:3s120p1648244, accumulative success, id:20
2018-12-31 10:58:16:714 CN: new_year_set, uid:4s111p5679405, accumulative success, id:5
2018-12-31 11:01:40:283 CN: new_year_set, uid:6s115p1558877, accumulative success, id:9
2018-12-31 11:18:17:801 CN: new_year_set, uid:0s116p1594814, accumulative success, id:2
2018-12-31 11:18:18:822 CN: new_year_set, uid:0s116p1594814, accumulative success, id:5
2018-12-31 11:18:20:146 CN: new_year_set, uid:0s116p1594814, accumulative success, id:9
2018-12-31 11:18:20:821 CN: new_year_set, uid:0s116p1594814, accumulative success, id:14
2018-12-31 11:18:23:149 CN: new_year_set, uid:0s116p1594814, accumulative success, id:20
2018-12-31 11:20:38:184 CN: new_year_set, uid:56s117p19486686, accumulative success, id:20
2018-12-31 11:23:28:517 CN: new_year_set, uid:18s113p1540797, accumulative success, id:9
2018-12-31 11:29:22:252 CN: new_year_set, uid:32s111p3244336, accumulative success, id:2
2018-12-31 11:29:24:823 CN: new_year_set, uid:32s111p3244336, accumulative success, id:5
2018-12-31 11:44:58:724 CN: new_year_set, uid:0s115p1572853, accumulative success, id:14
2018-12-31 11:45:09:898 CN: new_year_set, uid:56s117p17704862, accumulative success, id:9
2018-12-31 12:02:07:140 CN: new_year_set, uid:18s116p1596728, accumulative success, id:2
2018-12-31 12:02:10:327 CN: new_year_set, uid:18s116p1596728, accumulative success, id:5
2018-12-31 12:13:00:643 CN: new_year_set, uid:3s117p1604404, accumulative success, id:14
2018-12-31 12:13:01:646 CN: new_year_set, uid:3s117p1604404, accumulative success, id:20
2018-12-31 12:20:32:279 CN: new_year_set, uid:3s117p1654502, accumulative success, id:14
2018-12-31 12:27:39:425 CN: new_year_set, uid:6s115p1558877, accumulative success, id:14
2018-12-31 12:30:03:269 CN: new_year_set, uid:26s117p1674110, accumulative success, id:5
2018-12-31 12:34:56:445 CN: new_year_set, uid:56s117p17704862, accumulative success, id:14
2018-12-31 12:37:56:375 CN: new_year_set, uid:4s116p1590984, accumulative success, id:14
2018-12-31 12:38:30:422 CN: new_year_set, uid:3s115p1560594, accumulative success, id:14
2018-12-31 12:52:06:187 CN: new_year_set, uid:82s111p19652096, accumulative success, id:14
2018-12-31 12:59:00:413 CN: new_year_set, uid:3s118p1623717, accumulative success, id:9
2018-12-31 13:05:15:214 CN: new_year_set, uid:3s115p1572183, accumulative success, id:2
2018-12-31 13:05:17:414 CN: new_year_set, uid:3s115p1572183, accumulative success, id:5
2018-12-31 13:09:18:414 CN: new_year_set, uid:4s116p1584790, accumulative success, id:9
2018-12-31 13:12:26:026 CN: new_year_set, uid:3s118p1623717, accumulative success, id:14
2018-12-31 13:14:21:977 CN: new_year_set, uid:3s116p1605109, accumulative success, id:9
2018-12-31 13:14:50:082 CN: new_year_set, uid:3s115p1572183, accumulative success, id:9
2018-12-31 13:18:19:380 CN: new_year_set, uid:16s117p938305, accumulative success, id:14
2018-12-31 13:21:37:958 CN: new_year_set, uid:3s116p1605109, accumulative success, id:14
2018-12-31 13:22:03:614 CN: new_year_set, uid:19s116p1598880, accumulative success, id:9
2018-12-31 13:22:10:628 CN: new_year_set, uid:19s116p1598880, accumulative success, id:14
2018-12-31 13:26:10:006 CN: new_year_set, uid:5s120p1813963, accumulative success, id:14
2018-12-31 13:26:27:889 CN: new_year_set, uid:5s114p1034409, accumulative success, id:14
2018-12-31 13:39:21:827 CN: new_year_set, uid:7s114p1558092, accumulative success, id:14
2018-12-31 14:13:23:929 CN: new_year_set, uid:19s112p17984917, accumulative success, id:9
2018-12-31 14:34:06:585 CN: new_year_set, uid:56s111p4419448, accumulative success, id:9
2018-12-31 14:34:39:878 CN: new_year_set, uid:3s112p17546201, accumulative success, id:9
2018-12-31 14:44:36:529 CN: new_year_set, uid:26s117p1674110, accumulative success, id:9
2018-12-31 14:58:07:655 CN: new_year_set, uid:4s117p2064384, accumulative success, id:14
2018-12-31 15:06:24:448 CN: new_year_set, uid:32s111p3244336, accumulative success, id:9
2018-12-31 15:06:58:231 CN: new_year_set, uid:56s116p24613475, accumulative success, id:14
2018-12-31 15:48:24:316 CN: new_year_set, uid:14s117p3803490, accumulative success, id:2
2018-12-31 15:48:26:096 CN: new_year_set, uid:14s117p3803490, accumulative success, id:5
2018-12-31 16:03:38:569 CN: new_year_set, uid:18s115p1580535, accumulative success, id:2
2018-12-31 16:03:40:440 CN: new_year_set, uid:18s115p1580535, accumulative success, id:5
2018-12-31 16:24:12:281 CN: new_year_set, uid:18s115p1580535, accumulative success, id:9
2018-12-31 17:44:33:526 CN: new_year_set, uid:4s111p2232859, accumulative success, id:2
2018-12-31 17:52:00:990 CN: new_year_set, uid:4s111p2232859, accumulative success, id:5
2018-12-31 17:58:46:972 CN: new_year_set, uid:3s116p1607274, accumulative success, id:5
2018-12-31 17:58:48:551 CN: new_year_set, uid:3s116p1607274, accumulative success, id:2
2018-12-31 18:18:18:788 CN: new_year_set, uid:2s114p21172259, accumulative success, id:14
2018-12-31 18:51:13:453 CN: new_year_set, uid:32s111p3244336, accumulative success, id:14
2018-12-31 19:07:18:957 CN: new_year_set, uid:5s117p1608062, accumulative success, id:14
2018-12-31 19:28:26:251 CN: new_year_set, uid:18s116p1574094, accumulative success, id:9
2018-12-31 19:46:14:748 CN: new_year_set, uid:18s112p1516758, accumulative success, id:14
2018-12-31 19:55:26:248 CN: new_year_set, uid:10s112p1532391, accumulative success, id:14
2018-12-31 20:04:36:721 CN: new_year_set, uid:3s117p3528106, accumulative success, id:14
2018-12-31 21:06:46:949 CN: new_year_set, uid:4s111p21110287, accumulative success, id:9
2018-12-31 21:35:04:935 CN: new_year_set, uid:15s113p2415581, accumulative success, id:14
2018-12-31 21:41:43:622 CN: new_year_set, uid:19s112p13881897, accumulative success, id:14
2018-12-31 22:32:03:281 CN: new_year_set, uid:3s117p4149067, accumulative success, id:2
2018-12-31 22:32:09:249 CN: new_year_set, uid:3s117p4149067, accumulative success, id:5
2018-12-31 23:09:46:846 CN: new_year_set, uid:5s114p1566760, accumulative success, id:20
2019-01-01 01:08:35:763 CN: new_year_set, uid:18s115p2090343, accumulative success, id:9
2019-01-01 01:48:38:576 CN: new_year_set, uid:6s115p1750224, accumulative success, id:2
2019-01-01 01:48:40:715 CN: new_year_set, uid:6s115p1750224, accumulative success, id:5
2019-01-01 01:50:16:294 CN: new_year_set, uid:3s115p1576527, accumulative success, id:2
2019-01-01 01:50:20:842 CN: new_year_set, uid:3s115p1576527, accumulative success, id:5
2019-01-01 04:12:16:651 CN: new_year_set, uid:24s118p2899778, accumulative success, id:14
2019-01-01 05:11:24:786 CN: new_year_set, uid:2s114p21172259, accumulative success, id:20
2019-01-01 07:23:44:133 CN: new_year_set, uid:15s113p2415581, accumulative success, id:20
2019-01-01 07:27:57:432 CN: new_year_set, uid:18s113p1544624, accumulative success, id:14
2019-01-01 07:30:10:578 CN: new_year_set, uid:5s120p1813963, accumulative success, id:20
2019-01-01 07:32:38:025 CN: new_year_set, uid:102s111p24366101, accumulative success, id:20
2019-01-01 08:06:29:028 CN: new_year_set, uid:47s111p2587148, accumulative success, id:14
2019-01-01 08:17:52:026 CN: new_year_set, uid:3s117p3528106, accumulative success, id:20
2019-01-01 08:31:49:069 CN: new_year_set, uid:5s114p1034409, accumulative success, id:20
2019-01-01 09:06:08:798 CN: new_year_set, uid:6s118p1626747, accumulative success, id:20
2019-01-01 09:14:03:487 CN: new_year_set, uid:3s115p1572183, accumulative success, id:14
2019-01-01 09:20:01:525 CN: new_year_set, uid:18s120p11857619, accumulative success, id:14
2019-01-01 09:21:40:517 CN: new_year_set, uid:3s115p1560594, accumulative success, id:20
2019-01-01 09:45:41:610 CN: new_year_set, uid:10s115p3924158, accumulative success, id:9
2019-01-01 10:09:18:194 CN: new_year_set, uid:10s115p3924158, accumulative success, id:14
2019-01-01 10:17:15:465 CN: new_year_set, uid:16s115p18014316, accumulative success, id:20
2019-01-01 10:48:59:053 CN: new_year_set, uid:16s117p938305, accumulative success, id:20
2019-01-01 11:04:46:281 CN: new_year_set, uid:3s118p1623717, accumulative success, id:20
2019-01-01 11:08:11:467 CN: new_year_set, uid:6s113p8688137, accumulative success, id:2
2019-01-01 11:35:35:187 CN: new_year_set, uid:6s115p1558877, accumulative success, id:20
2019-01-01 11:44:19:528 CN: new_year_set, uid:32s111p3244336, accumulative success, id:20
2019-01-01 12:25:34:581 CN: new_year_set, uid:4s120p21142202, accumulative success, id:9
2019-01-01 12:36:28:600 CN: new_year_set, uid:26s117p1613473, accumulative success, id:2
2019-01-01 12:36:29:781 CN: new_year_set, uid:26s117p1613473, accumulative success, id:5
2019-01-01 12:36:36:958 CN: new_year_set, uid:82s111p19652096, accumulative success, id:20
2019-01-01 12:41:20:018 CN: new_year_set, uid:56s117p17704862, accumulative success, id:20
2019-01-01 13:08:16:147 CN: new_year_set, uid:19s112p13881897, accumulative success, id:20
2019-01-01 13:24:05:552 CN: new_year_set, uid:18s115p23362463, accumulative success, id:2
2019-01-01 13:24:10:270 CN: new_year_set, uid:18s115p23362463, accumulative success, id:5
2019-01-01 13:26:02:799 CN: new_year_set, uid:3s117p4149067, accumulative success, id:9
2019-01-01 13:29:15:473 CN: new_year_set, uid:56s116p24613475, accumulative success, id:20
2019-01-01 13:32:35:522 CN: new_year_set, uid:3s116p1605109, accumulative success, id:20
2019-01-01 13:35:12:494 CN: new_year_set, uid:19s116p1598880, accumulative success, id:20
2019-01-01 13:40:49:237 CN: new_year_set, uid:18s115p23362463, accumulative success, id:9
2019-01-01 13:54:45:773 CN: new_year_set, uid:3s117p4149067, accumulative success, id:14
2019-01-01 13:56:38:664 CN: new_year_set, uid:7s114p1558092, accumulative success, id:20
2019-01-01 14:06:22:627 CN: new_year_set, uid:4s117p2064384, accumulative success, id:20
2019-01-01 14:12:13:621 CN: new_year_set, uid:5s117p1608062, accumulative success, id:20
2019-01-01 14:45:52:174 CN: new_year_set, uid:18s115p13402952, accumulative success, id:2
2019-01-01 14:45:55:807 CN: new_year_set, uid:18s115p13402952, accumulative success, id:5
2019-01-01 14:54:15:416 CN: new_year_set, uid:10s112p1532391, accumulative success, id:20
2019-01-01 15:14:12:368 CN: new_year_set, uid:18s113p1540797, accumulative success, id:14
2019-01-01 15:14:23:170 CN: new_year_set, uid:18s113p1540797, accumulative success, id:20
2019-01-01 15:41:02:820 CN: new_year_set, uid:18s115p2090343, accumulative success, id:14
2019-01-01 16:01:00:203 CN: new_year_set, uid:3s117p1488647, accumulative success, id:20
2019-01-01 16:47:05:836 CN: new_year_set, uid:3s117p1654502, accumulative success, id:20
2019-01-01 16:59:33:102 CN: new_year_set, uid:0s115p1572853, accumulative success, id:20
2019-01-01 18:11:43:899 CN: new_year_set, uid:19s112p17984917, accumulative success, id:14
2019-01-01 18:13:33:165 CN: new_year_set, uid:3s115p1577201, accumulative success, id:2
2019-01-01 18:14:13:172 CN: new_year_set, uid:3s115p1577201, accumulative success, id:5
2019-01-01 18:17:01:874 CN: new_year_set, uid:4s113p138236, accumulative success, id:2
2019-01-01 18:17:04:856 CN: new_year_set, uid:4s113p138236, accumulative success, id:5
2019-01-01 18:17:06:443 CN: new_year_set, uid:4s113p138236, accumulative success, id:9
2019-01-01 18:17:07:529 CN: new_year_set, uid:4s113p138236, accumulative success, id:14
2019-01-01 18:17:09:358 CN: new_year_set, uid:4s113p138236, accumulative success, id:20
2019-01-01 18:40:28:499 CN: new_year_set, uid:3s117p1611214, accumulative success, id:14
2019-01-01 18:45:43:988 CN: new_year_set, uid:3s117p1611214, accumulative success, id:20
2019-01-01 19:09:37:930 CN: new_year_set, uid:4s116p1590984, accumulative success, id:20
2019-01-01 19:15:34:257 CN: new_year_set, uid:5s113p1057050, accumulative success, id:2
2019-01-01 19:15:36:057 CN: new_year_set, uid:5s113p1057050, accumulative success, id:5
2019-01-01 19:19:56:051 CN: new_year_set, uid:19s119p1637226, accumulative success, id:9
2019-01-01 19:30:02:337 CN: new_year_set, uid:18s118p1620070, accumulative success, id:2
2019-01-01 20:02:08:839 CN: new_year_set, uid:18s118p1620070, accumulative success, id:14
2019-01-01 20:02:10:797 CN: new_year_set, uid:18s118p1620070, accumulative success, id:9
2019-01-01 20:02:12:935 CN: new_year_set, uid:18s118p1620070, accumulative success, id:5
2019-01-01 20:39:54:308 CN: new_year_set, uid:18s112p1516758, accumulative success, id:20
2019-01-01 20:55:42:916 CN: new_year_set, uid:0s117p1606970, accumulative success, id:2
2019-01-01 22:48:36:590 CN: new_year_set, uid:3s115p1576527, accumulative success, id:9
2019-01-01 22:50:21:565 CN: new_year_set, uid:3s115p1576527, accumulative success, id:14
2019-01-01 22:50:27:418 CN: new_year_set, uid:6s115p1750224, accumulative success, id:14
2019-01-01 22:50:30:378 CN: new_year_set, uid:6s115p1750224, accumulative success, id:9
2019-01-01 22:59:36:049 CN: new_year_set, uid:3s115p1576527, accumulative success, id:20
2019-01-01 23:03:13:411 CN: new_year_set, uid:6s115p1750224, accumulative success, id:20
2018-12-29 13:25:33:159 CN: new_year_set, uid:34s1455p14275825, accumulative success, id:2
2018-12-29 13:25:40:052 CN: new_year_set, uid:34s1455p14275825, accumulative success, id:5
2018-12-29 13:26:27:490 CN: new_year_set, uid:18s1460p9975910, accumulative success, id:2
2018-12-29 13:45:59:242 CN: new_year_set, uid:18s1460p9975910, accumulative success, id:5
2018-12-29 13:49:44:048 CN: new_year_set, uid:18s1458p8626998, accumulative success, id:2
2018-12-29 13:49:49:207 CN: new_year_set, uid:18s1458p8626998, accumulative success, id:5
2018-12-29 14:06:06:199 CN: new_year_set, uid:24s1451p12045498, accumulative success, id:2
2018-12-29 14:06:19:582 CN: new_year_set, uid:24s1451p12045498, accumulative success, id:5
2018-12-29 14:10:13:729 CN: new_year_set, uid:3s1455p10359142, accumulative success, id:5
2018-12-29 14:10:17:589 CN: new_year_set, uid:3s1455p10359142, accumulative success, id:2
2018-12-29 14:50:20:854 CN: new_year_set, uid:3s1458p10359142, accumulative success, id:5
2018-12-29 14:50:22:594 CN: new_year_set, uid:3s1458p10359142, accumulative success, id:2
