2018-12-29 13:02:12:951 CN: new_year_set, uid:3s1786p16987085, accumulative success, id:2
2018-12-29 13:37:46:731 CN: new_year_set, uid:56s2942p25022118, accumulative success, id:5
2018-12-29 13:37:49:038 CN: new_year_set, uid:56s2942p25022118, accumulative success, id:2
2018-12-29 13:39:27:761 CN: new_year_set, uid:3s2942p24994226, accumulative success, id:2
2018-12-29 13:39:33:725 CN: new_year_set, uid:3s2942p24778389, accumulative success, id:2
2018-12-29 13:44:37:153 CN: new_year_set, uid:24s2942p25024905, accumulative success, id:2
2018-12-29 13:50:44:810 CN: new_year_set, uid:18s2942p24994658, accumulative success, id:2
2018-12-29 13:55:15:518 CN: new_year_set, uid:56s2942p24991792, accumulative success, id:2
2018-12-29 13:55:16:718 CN: new_year_set, uid:56s2942p24991792, accumulative success, id:5
2018-12-29 14:16:10:993 CN: new_year_set, uid:18s2942p24993091, accumulative success, id:2
2018-12-29 14:22:29:933 CN: new_year_set, uid:18s2942p24993091, accumulative success, id:5
2018-12-29 14:45:42:754 CN: new_year_set, uid:18s2942p24994658, accumulative success, id:5
2018-12-29 14:47:45:117 CN: new_year_set, uid:56s2942p24982260, accumulative success, id:5
2018-12-29 15:11:07:186 CN: new_year_set, uid:14s2942p24982859, accumulative success, id:2
2018-12-29 15:24:02:101 CN: new_year_set, uid:14s2942p24982859, accumulative success, id:5
2018-12-29 16:10:04:279 CN: new_year_set, uid:56s2942p24992043, accumulative success, id:5
2018-12-29 16:10:06:005 CN: new_year_set, uid:56s2942p24992043, accumulative success, id:2
2018-12-29 16:31:36:609 CN: new_year_set, uid:56s2942p25020477, accumulative success, id:2
2018-12-29 16:31:51:480 CN: new_year_set, uid:56s2942p25020477, accumulative success, id:5
2018-12-29 16:41:11:061 CN: new_year_set, uid:24s2942p24997090, accumulative success, id:5
2018-12-29 16:44:58:161 CN: new_year_set, uid:18s2942p22976448, accumulative success, id:2
2018-12-29 17:03:00:290 CN: new_year_set, uid:102s2942p24410807, accumulative success, id:2
2018-12-29 17:03:04:940 CN: new_year_set, uid:102s2942p24410807, accumulative success, id:5
2018-12-29 18:28:21:665 CN: new_year_set, uid:102s2942p24977240, accumulative success, id:2
2018-12-29 18:28:25:586 CN: new_year_set, uid:102s2942p24977240, accumulative success, id:5
2018-12-29 19:02:11:578 CN: new_year_set, uid:4s2942p24982110, accumulative success, id:2
2018-12-29 19:02:41:551 CN: new_year_set, uid:3s2942p24995970, accumulative success, id:2
2018-12-29 20:06:15:411 CN: new_year_set, uid:3s2942p24991477, accumulative success, id:2
2018-12-29 20:27:26:055 CN: new_year_set, uid:3s2942p24991477, accumulative success, id:5
2018-12-29 20:50:23:823 CN: new_year_set, uid:102s2942p23369343, accumulative success, id:2
2018-12-29 20:50:27:589 CN: new_year_set, uid:102s2942p23369343, accumulative success, id:5
2018-12-29 20:53:46:750 CN: new_year_set, uid:2s2942p24994922, accumulative success, id:2
2018-12-29 20:53:48:870 CN: new_year_set, uid:2s2942p24994922, accumulative success, id:5
2018-12-29 20:57:10:835 CN: new_year_set, uid:5s2942p24992592, accumulative success, id:2
2018-12-29 21:22:56:951 CN: new_year_set, uid:86s2942p24977982, accumulative success, id:2
2018-12-29 21:23:02:235 CN: new_year_set, uid:86s2942p24977982, accumulative success, id:5
2018-12-29 21:31:26:408 CN: new_year_set, uid:56s2942p24991899, accumulative success, id:2
2018-12-29 21:50:01:845 CN: new_year_set, uid:56s2942p20791588, accumulative success, id:2
2018-12-29 22:02:54:685 CN: new_year_set, uid:56s2942p24991899, accumulative success, id:5
2018-12-29 22:16:16:952 CN: new_year_set, uid:3s2942p24996570, accumulative success, id:2
2018-12-29 22:25:01:889 CN: new_year_set, uid:3s2942p24996420, accumulative success, id:2
2018-12-29 22:39:13:046 CN: new_year_set, uid:56s2942p24992032, accumulative success, id:5
2018-12-29 23:26:23:513 CN: new_year_set, uid:18s2942p22976448, accumulative success, id:5
2018-12-29 23:27:30:152 CN: new_year_set, uid:56s2942p20791588, accumulative success, id:5
2018-12-29 23:40:50:273 CN: new_year_set, uid:16s2942p24992569, accumulative success, id:2
2018-12-30 05:02:11:704 CN: new_year_set, uid:56s2942p24982260, accumulative success, id:9
2018-12-30 05:17:46:913 CN: new_year_set, uid:3s2942p24778389, accumulative success, id:5
2018-12-30 06:16:08:415 CN: new_year_set, uid:59s2942p24954587, accumulative success, id:2
2018-12-30 06:44:44:587 CN: new_year_set, uid:102s2942p24977821, accumulative success, id:2
2018-12-30 06:44:49:466 CN: new_year_set, uid:102s2942p24977821, accumulative success, id:5
2018-12-30 06:53:04:701 CN: new_year_set, uid:4s2942p22964817, accumulative success, id:2
2018-12-30 07:11:16:522 CN: new_year_set, uid:56s2942p24560503, accumulative success, id:5
2018-12-30 07:11:18:038 CN: new_year_set, uid:56s2942p24560503, accumulative success, id:2
2018-12-30 07:21:07:249 CN: new_year_set, uid:24s2942p25024905, accumulative success, id:5
2018-12-30 07:42:02:584 CN: new_year_set, uid:3s2942p24991097, accumulative success, id:2
2018-12-30 07:48:49:902 CN: new_year_set, uid:18s2942p24993091, accumulative success, id:9
2018-12-30 07:50:04:004 CN: new_year_set, uid:4s2942p24991126, accumulative success, id:2
2018-12-30 07:50:08:089 CN: new_year_set, uid:4s2942p24991126, accumulative success, id:5
2018-12-30 08:09:03:186 CN: new_year_set, uid:4s2942p611060, accumulative success, id:2
2018-12-30 08:14:20:604 CN: new_year_set, uid:56s2942p24991414, accumulative success, id:9
2018-12-30 08:23:47:016 CN: new_year_set, uid:14s2942p24982859, accumulative success, id:9
2018-12-30 08:42:52:897 CN: new_year_set, uid:4s2942p611060, accumulative success, id:5
2018-12-30 08:44:41:781 CN: new_year_set, uid:16s2942p24992569, accumulative success, id:5
2018-12-30 09:00:30:246 CN: new_year_set, uid:3s2942p24995970, accumulative success, id:5
2018-12-30 09:02:25:076 CN: new_year_set, uid:3s2942p24778389, accumulative success, id:9
2018-12-30 09:02:36:839 CN: new_year_set, uid:3s2942p24908864, accumulative success, id:9
2018-12-30 09:09:01:791 CN: new_year_set, uid:59s2942p24444706, accumulative success, id:2
2018-12-30 09:11:56:325 CN: new_year_set, uid:56s2942p24991414, accumulative success, id:14
2018-12-30 09:15:07:662 CN: new_year_set, uid:59s2942p25017761, accumulative success, id:2
2018-12-30 09:21:36:161 CN: new_year_set, uid:56s2942p24992043, accumulative success, id:9
2018-12-30 09:25:45:456 CN: new_year_set, uid:16s2942p24994374, accumulative success, id:2
2018-12-30 09:35:35:286 CN: new_year_set, uid:16s2942p24994374, accumulative success, id:5
2018-12-30 09:43:12:840 CN: new_year_set, uid:6s2942p24994460, accumulative success, id:2
2018-12-30 09:57:29:944 CN: new_year_set, uid:3s2942p24996570, accumulative success, id:5
2018-12-30 09:59:28:356 CN: new_year_set, uid:24s2942p3500968, accumulative success, id:2
2018-12-30 10:26:57:839 CN: new_year_set, uid:14s2942p12749464, accumulative success, id:2
2018-12-30 10:27:03:494 CN: new_year_set, uid:14s2942p12749464, accumulative success, id:5
2018-12-30 10:34:11:219 CN: new_year_set, uid:86s2942p24977982, accumulative success, id:9
2018-12-30 10:40:43:843 CN: new_year_set, uid:3s2942p24991097, accumulative success, id:5
2018-12-30 10:42:09:140 CN: new_year_set, uid:56s2942p25020477, accumulative success, id:9
2018-12-30 11:01:42:721 CN: new_year_set, uid:102s2942p24410807, accumulative success, id:14
2018-12-30 11:34:33:891 CN: new_year_set, uid:56s2942p24991792, accumulative success, id:9
2018-12-30 11:42:22:069 CN: new_year_set, uid:56s2942p25020626, accumulative success, id:2
2018-12-30 11:42:33:248 CN: new_year_set, uid:56s2942p25020626, accumulative success, id:5
2018-12-30 11:42:35:108 CN: new_year_set, uid:56s2942p25020626, accumulative success, id:9
2018-12-30 12:00:48:958 CN: new_year_set, uid:56s2942p24991179, accumulative success, id:2
2018-12-30 12:00:56:945 CN: new_year_set, uid:56s2942p24991179, accumulative success, id:5
2018-12-30 12:22:09:882 CN: new_year_set, uid:24s2942p3500968, accumulative success, id:5
2018-12-30 12:25:43:827 CN: new_year_set, uid:56s2942p24992032, accumulative success, id:9
2018-12-30 12:25:48:067 CN: new_year_set, uid:56s2942p24992032, accumulative success, id:14
2018-12-30 13:45:59:178 CN: new_year_set, uid:24s2942p25046395, accumulative success, id:2
2018-12-30 13:46:00:560 CN: new_year_set, uid:24s2942p25046395, accumulative success, id:5
2018-12-30 13:54:30:601 CN: new_year_set, uid:56s2942p24982260, accumulative success, id:14
2018-12-30 13:59:26:489 CN: new_year_set, uid:56s2942p24991179, accumulative success, id:9
2018-12-30 14:11:36:517 CN: new_year_set, uid:102s2942p24946893, accumulative success, id:5
2018-12-30 14:11:37:552 CN: new_year_set, uid:102s2942p24946893, accumulative success, id:2
2018-12-30 14:12:24:509 CN: new_year_set, uid:4s2942p22964817, accumulative success, id:5
2018-12-30 14:35:19:546 CN: new_year_set, uid:24s2942p24997090, accumulative success, id:9
2018-12-30 14:42:24:353 CN: new_year_set, uid:16s2942p24992092, accumulative success, id:2
2018-12-30 14:44:30:340 CN: new_year_set, uid:3s2942p24812021, accumulative success, id:2
2018-12-30 14:48:38:610 CN: new_year_set, uid:18s2942p22976448, accumulative success, id:9
2018-12-30 14:52:58:348 CN: new_year_set, uid:3s2942p24812021, accumulative success, id:5
2018-12-30 15:01:52:720 CN: new_year_set, uid:16s2942p24992092, accumulative success, id:5
2018-12-30 15:03:33:681 CN: new_year_set, uid:56s2942p24759666, accumulative success, id:2
2018-12-30 15:03:36:080 CN: new_year_set, uid:56s2942p24759666, accumulative success, id:5
2018-12-30 15:40:25:374 CN: new_year_set, uid:3s2942p24991577, accumulative success, id:2
2018-12-30 16:29:05:420 CN: new_year_set, uid:56s2942p25021144, accumulative success, id:2
2018-12-30 16:50:19:394 CN: new_year_set, uid:102s2942p24929092, accumulative success, id:9
2018-12-30 16:53:12:308 CN: new_year_set, uid:3s2942p24994226, accumulative success, id:5
2018-12-30 17:01:54:786 CN: new_year_set, uid:56s2942p24974324, accumulative success, id:5
2018-12-30 17:05:13:046 CN: new_year_set, uid:24s2942p25021928, accumulative success, id:2
2018-12-30 17:13:34:004 CN: new_year_set, uid:102s2942p24977240, accumulative success, id:9
2018-12-30 17:29:53:601 CN: new_year_set, uid:3s2942p24994226, accumulative success, id:9
2018-12-30 18:06:59:713 CN: new_year_set, uid:102s2942p24410807, accumulative success, id:9
2018-12-30 18:38:04:050 CN: new_year_set, uid:56s2942p24995310, accumulative success, id:5
2018-12-30 18:38:04:963 CN: new_year_set, uid:56s2942p24995310, accumulative success, id:2
2018-12-30 19:09:57:734 CN: new_year_set, uid:31s2942p24994421, accumulative success, id:2
2018-12-30 19:35:23:637 CN: new_year_set, uid:102s2942p24978048, accumulative success, id:2
2018-12-30 19:35:26:076 CN: new_year_set, uid:102s2942p24978048, accumulative success, id:5
2018-12-30 19:36:10:649 CN: new_year_set, uid:56s2942p25022118, accumulative success, id:9
2018-12-30 19:39:44:362 CN: new_year_set, uid:2s2942p24995451, accumulative success, id:2
2018-12-30 19:54:00:911 CN: new_year_set, uid:102s2942p24978048, accumulative success, id:9
2018-12-30 20:01:27:005 CN: new_year_set, uid:24s2942p25021928, accumulative success, id:5
2018-12-30 20:01:37:567 CN: new_year_set, uid:3s2942p24991477, accumulative success, id:9
2018-12-30 20:06:27:768 CN: new_year_set, uid:3s2942p24996420, accumulative success, id:5
2018-12-30 20:26:29:619 CN: new_year_set, uid:56s2942p24996549, accumulative success, id:2
2018-12-30 20:26:31:465 CN: new_year_set, uid:56s2942p24996549, accumulative success, id:5
2018-12-30 20:43:01:883 CN: new_year_set, uid:2s2942p24995451, accumulative success, id:5
2018-12-30 21:07:15:209 CN: new_year_set, uid:56s2942p24996549, accumulative success, id:9
2018-12-30 21:15:23:670 CN: new_year_set, uid:86s2942p24977982, accumulative success, id:14
2018-12-30 21:16:19:236 CN: new_year_set, uid:14s2942p12749464, accumulative success, id:9
2018-12-30 21:23:33:361 CN: new_year_set, uid:93s2942p25010122, accumulative success, id:2
2018-12-30 21:33:35:263 CN: new_year_set, uid:102s2942p24977821, accumulative success, id:9
2018-12-30 21:40:28:901 CN: new_year_set, uid:56s2942p25021144, accumulative success, id:5
2018-12-30 21:41:50:745 CN: new_year_set, uid:18s2942p24994658, accumulative success, id:9
2018-12-30 21:47:30:899 CN: new_year_set, uid:56s2942p25020684, accumulative success, id:2
2018-12-30 21:47:32:789 CN: new_year_set, uid:56s2942p25020684, accumulative success, id:5
2018-12-30 22:10:28:309 CN: new_year_set, uid:3s2942p24941077, accumulative success, id:2
2018-12-30 22:10:29:943 CN: new_year_set, uid:3s2942p24941077, accumulative success, id:5
2018-12-30 22:11:22:575 CN: new_year_set, uid:3s2942p24995970, accumulative success, id:9
2018-12-30 22:24:25:445 CN: new_year_set, uid:56s2942p24991272, accumulative success, id:2
2018-12-30 22:24:26:735 CN: new_year_set, uid:56s2942p24991272, accumulative success, id:5
2018-12-30 22:25:24:836 CN: new_year_set, uid:5s2942p24992592, accumulative success, id:5
2018-12-30 22:41:26:736 CN: new_year_set, uid:56s2942p20791588, accumulative success, id:9
2018-12-30 22:45:43:431 CN: new_year_set, uid:24s2942p24981335, accumulative success, id:2
2018-12-30 22:45:45:140 CN: new_year_set, uid:24s2942p24981335, accumulative success, id:5
2018-12-30 22:50:44:910 CN: new_year_set, uid:24s2942p24981335, accumulative success, id:9
2018-12-30 22:53:07:011 CN: new_year_set, uid:56s2942p24991899, accumulative success, id:9
2018-12-30 23:20:42:296 CN: new_year_set, uid:102s2942p23369343, accumulative success, id:9
2018-12-31 00:05:49:693 CN: new_year_set, uid:19s2942p21513197, accumulative success, id:2
2018-12-31 00:08:41:365 CN: new_year_set, uid:56s2942p24560503, accumulative success, id:9
2018-12-31 00:18:51:251 CN: new_year_set, uid:2s2942p24994922, accumulative success, id:9
2018-12-31 04:17:40:914 CN: new_year_set, uid:56s2942p25022118, accumulative success, id:14
2018-12-31 04:26:18:343 CN: new_year_set, uid:56s2942p24991792, accumulative success, id:14
2018-12-31 05:31:26:133 CN: new_year_set, uid:56s2942p25021144, accumulative success, id:9
2018-12-31 05:54:02:770 CN: new_year_set, uid:3s2942p24778389, accumulative success, id:14
2018-12-31 06:31:17:330 CN: new_year_set, uid:4s2942p22964817, accumulative success, id:9
2018-12-31 07:49:38:660 CN: new_year_set, uid:3s2942p24812021, accumulative success, id:9
2018-12-31 08:03:15:058 CN: new_year_set, uid:2s2942p24995451, accumulative success, id:9
2018-12-31 08:16:27:067 CN: new_year_set, uid:56s2942p24991414, accumulative success, id:20
2018-12-31 08:20:16:988 CN: new_year_set, uid:31s2942p24994421, accumulative success, id:5
2018-12-31 08:36:47:923 CN: new_year_set, uid:14s2942p24994521, accumulative success, id:2
2018-12-31 08:49:20:663 CN: new_year_set, uid:24s2942p24997090, accumulative success, id:14
2018-12-31 08:55:22:068 CN: new_year_set, uid:14s2942p24994521, accumulative success, id:5
2018-12-31 09:04:35:089 CN: new_year_set, uid:6s2942p24994460, accumulative success, id:5
2018-12-31 09:27:50:421 CN: new_year_set, uid:3s2942p24908864, accumulative success, id:14
2018-12-31 09:32:41:496 CN: new_year_set, uid:56s2942p25029887, accumulative success, id:2
2018-12-31 09:32:43:144 CN: new_year_set, uid:56s2942p25029887, accumulative success, id:5
2018-12-31 09:50:05:559 CN: new_year_set, uid:56s2942p24991179, accumulative success, id:14
2018-12-31 09:52:06:653 CN: new_year_set, uid:56s2942p25021144, accumulative success, id:14
2018-12-31 10:01:12:481 CN: new_year_set, uid:56s2942p24992043, accumulative success, id:14
2018-12-31 10:25:32:978 CN: new_year_set, uid:3s2942p24996570, accumulative success, id:9
2018-12-31 10:27:26:122 CN: new_year_set, uid:102s2942p24410807, accumulative success, id:20
2018-12-31 10:27:44:070 CN: new_year_set, uid:16s2942p24994067, accumulative success, id:2
2018-12-31 10:28:28:155 CN: new_year_set, uid:102s2942p24946893, accumulative success, id:9
2018-12-31 10:32:03:855 CN: new_year_set, uid:4s2942p24991126, accumulative success, id:9
2018-12-31 10:34:13:373 CN: new_year_set, uid:18s2942p24993091, accumulative success, id:14
2018-12-31 10:45:24:099 CN: new_year_set, uid:102s2942p24977240, accumulative success, id:14
2018-12-31 11:01:15:842 CN: new_year_set, uid:56s2942p24991899, accumulative success, id:14
2018-12-31 11:09:34:624 CN: new_year_set, uid:3s2942p24908864, accumulative success, id:20
2018-12-31 11:14:18:403 CN: new_year_set, uid:86s2942p24977982, accumulative success, id:20
2018-12-31 11:26:19:099 CN: new_year_set, uid:4s2942p24982110, accumulative success, id:5
2018-12-31 11:39:50:970 CN: new_year_set, uid:4s2942p24982110, accumulative success, id:9
2018-12-31 11:42:32:703 CN: new_year_set, uid:59s2942p24954587, accumulative success, id:5
2018-12-31 12:11:28:958 CN: new_year_set, uid:56s2942p24992032, accumulative success, id:20
2018-12-31 12:20:04:987 CN: new_year_set, uid:102s2942p24929092, accumulative success, id:14
2018-12-31 12:38:12:631 CN: new_year_set, uid:24s2942p25024905, accumulative success, id:9
2018-12-31 12:41:21:807 CN: new_year_set, uid:4s2942p24991126, accumulative success, id:14
2018-12-31 12:45:39:147 CN: new_year_set, uid:24s2942p3500968, accumulative success, id:9
2018-12-31 12:46:51:882 CN: new_year_set, uid:59s2942p24444706, accumulative success, id:5
2018-12-31 13:11:19:652 CN: new_year_set, uid:6s2942p24987482, accumulative success, id:2
2018-12-31 13:14:31:637 CN: new_year_set, uid:6s2942p24987482, accumulative success, id:5
2018-12-31 13:25:29:269 CN: new_year_set, uid:31s2942p24961832, accumulative success, id:2
2018-12-31 13:40:36:253 CN: new_year_set, uid:16s2942p24992092, accumulative success, id:9
2018-12-31 13:55:28:378 CN: new_year_set, uid:102s2942p24977821, accumulative success, id:14
2018-12-31 14:11:17:475 CN: new_year_set, uid:56s2942p24974324, accumulative success, id:9
2018-12-31 14:57:22:701 CN: new_year_set, uid:3s2942p24994226, accumulative success, id:14
2018-12-31 14:57:51:079 CN: new_year_set, uid:4s2942p24995541, accumulative success, id:2
2018-12-31 14:57:55:243 CN: new_year_set, uid:4s2942p24995541, accumulative success, id:5
2018-12-31 15:48:52:920 CN: new_year_set, uid:56s2942p24982260, accumulative success, id:20
2018-12-31 16:01:04:124 CN: new_year_set, uid:18s2942p24994658, accumulative success, id:14
2018-12-31 16:03:19:022 CN: new_year_set, uid:4s2942p611060, accumulative success, id:9
2018-12-31 16:05:53:505 CN: new_year_set, uid:4s2942p24995541, accumulative success, id:9
2018-12-31 16:17:21:136 CN: new_year_set, uid:5s2942p24992592, accumulative success, id:9
2018-12-31 16:53:22:401 CN: new_year_set, uid:102s2942p23369343, accumulative success, id:14
2018-12-31 16:54:02:846 CN: new_year_set, uid:18s2942p22976448, accumulative success, id:14
2018-12-31 17:04:55:030 CN: new_year_set, uid:16s2942p20757399, accumulative success, id:2
2018-12-31 17:05:01:493 CN: new_year_set, uid:16s2942p20757399, accumulative success, id:5
2018-12-31 17:11:35:238 CN: new_year_set, uid:4s2942p24982110, accumulative success, id:14
2018-12-31 17:55:54:635 CN: new_year_set, uid:59s2942p24994128, accumulative success, id:2
2018-12-31 17:55:58:506 CN: new_year_set, uid:59s2942p24994128, accumulative success, id:5
2018-12-31 18:33:51:025 CN: new_year_set, uid:24s2942p25021928, accumulative success, id:9
2018-12-31 18:57:45:695 CN: new_year_set, uid:3s2942p24995970, accumulative success, id:14
2018-12-31 19:18:39:051 CN: new_year_set, uid:2s2942p24994922, accumulative success, id:14
2018-12-31 19:57:35:499 CN: new_year_set, uid:56s2942p24996549, accumulative success, id:14
2018-12-31 19:59:02:733 CN: new_year_set, uid:19s2942p24996719, accumulative success, id:2
2018-12-31 20:09:06:889 CN: new_year_set, uid:3s2942p24991097, accumulative success, id:9
2018-12-31 20:17:14:791 CN: new_year_set, uid:3s2942p24991477, accumulative success, id:14
2018-12-31 20:22:00:153 CN: new_year_set, uid:56s2942p24974324, accumulative success, id:14
2018-12-31 20:37:53:584 CN: new_year_set, uid:56s2942p24991272, accumulative success, id:9
2018-12-31 21:01:31:655 CN: new_year_set, uid:56s2942p20791588, accumulative success, id:14
2018-12-31 21:12:11:043 CN: new_year_set, uid:19s2942p24996719, accumulative success, id:5
2018-12-31 21:22:08:738 CN: new_year_set, uid:56s2942p25029887, accumulative success, id:9
2018-12-31 21:24:33:312 CN: new_year_set, uid:56s2942p20791588, accumulative success, id:20
2018-12-31 21:28:45:507 CN: new_year_set, uid:102s2942p24978048, accumulative success, id:14
2018-12-31 21:52:41:224 CN: new_year_set, uid:56s2942p24991272, accumulative success, id:14
2018-12-31 22:32:32:667 CN: new_year_set, uid:24s2942p24981335, accumulative success, id:14
2018-12-31 22:53:51:977 CN: new_year_set, uid:56s2942p24995310, accumulative success, id:9
2018-12-31 23:13:40:927 CN: new_year_set, uid:3s2942p24941077, accumulative success, id:9
2018-12-31 23:21:04:536 CN: new_year_set, uid:56s2942p24995310, accumulative success, id:14
2018-12-31 23:47:42:934 CN: new_year_set, uid:10s2942p24992129, accumulative success, id:2
2019-01-01 00:32:55:560 CN: new_year_set, uid:3s2942p12531513, accumulative success, id:2
2019-01-01 00:32:57:913 CN: new_year_set, uid:3s2942p12531513, accumulative success, id:5
2019-01-01 04:01:40:726 CN: new_year_set, uid:4s2942p22964817, accumulative success, id:14
2019-01-01 04:05:38:563 CN: new_year_set, uid:56s2942p24991792, accumulative success, id:20
2019-01-01 04:14:49:124 CN: new_year_set, uid:19s2942p24996719, accumulative success, id:9
2019-01-01 04:15:51:035 CN: new_year_set, uid:56s2942p25022118, accumulative success, id:20
2019-01-01 05:00:31:950 CN: new_year_set, uid:93s2942p25010122, accumulative success, id:5
2019-01-01 06:56:37:097 CN: new_year_set, uid:4s2942p22964817, accumulative success, id:20
2019-01-01 07:20:43:278 CN: new_year_set, uid:56s2942p25021144, accumulative success, id:20
2019-01-01 07:30:55:385 CN: new_year_set, uid:56s2942p24991899, accumulative success, id:20
2019-01-01 07:49:24:076 CN: new_year_set, uid:3s2942p24778389, accumulative success, id:20
2019-01-01 08:02:30:879 CN: new_year_set, uid:56s2942p24991272, accumulative success, id:20
2019-01-01 08:09:47:894 CN: new_year_set, uid:24s2942p24997090, accumulative success, id:20
2019-01-01 08:18:41:612 CN: new_year_set, uid:18s2942p24994658, accumulative success, id:20
2019-01-01 08:23:57:799 CN: new_year_set, uid:4s2942p24991126, accumulative success, id:20
2019-01-01 08:29:13:918 CN: new_year_set, uid:24s2942p25024905, accumulative success, id:14
2019-01-01 08:34:33:254 CN: new_year_set, uid:102s2942p24929092, accumulative success, id:20
2019-01-01 09:08:54:624 CN: new_year_set, uid:14s2942p12749464, accumulative success, id:14
2019-01-01 09:13:00:713 CN: new_year_set, uid:3s2942p24995970, accumulative success, id:20
2019-01-01 09:26:07:797 CN: new_year_set, uid:56s2942p25020477, accumulative success, id:14
2019-01-01 09:27:04:941 CN: new_year_set, uid:4s2942p611060, accumulative success, id:14
2019-01-01 09:28:06:497 CN: new_year_set, uid:102s2942p24977821, accumulative success, id:20
2019-01-01 09:34:57:095 CN: new_year_set, uid:56s2942p25002180, accumulative success, id:2
2019-01-01 09:44:16:368 CN: new_year_set, uid:3s2942p24994226, accumulative success, id:20
2019-01-01 09:44:59:480 CN: new_year_set, uid:56s2942p25002180, accumulative success, id:5
2019-01-01 09:48:13:815 CN: new_year_set, uid:102s2942p24988019, accumulative success, id:2
2019-01-01 09:48:20:238 CN: new_year_set, uid:102s2942p24988019, accumulative success, id:5
2019-01-01 09:48:25:724 CN: new_year_set, uid:102s2942p24988019, accumulative success, id:9
2019-01-01 09:48:30:834 CN: new_year_set, uid:102s2942p24988019, accumulative success, id:14
2019-01-01 09:48:36:007 CN: new_year_set, uid:102s2942p24988019, accumulative success, id:20
2019-01-01 09:51:10:979 CN: new_year_set, uid:18s2942p22976448, accumulative success, id:20
2019-01-01 09:59:17:927 CN: new_year_set, uid:24s2942p3500968, accumulative success, id:14
2019-01-01 10:02:05:425 CN: new_year_set, uid:59s2942p24444706, accumulative success, id:9
2019-01-01 10:14:20:535 CN: new_year_set, uid:56s2942p24995310, accumulative success, id:20
2019-01-01 10:25:15:300 CN: new_year_set, uid:56s2942p24991179, accumulative success, id:20
2019-01-01 10:30:56:523 CN: new_year_set, uid:24s2942p25021928, accumulative success, id:14
2019-01-01 10:46:41:819 CN: new_year_set, uid:2s2942p24995451, accumulative success, id:14
2019-01-01 10:48:50:321 CN: new_year_set, uid:24s2942p24981335, accumulative success, id:20
2019-01-01 10:54:33:523 CN: new_year_set, uid:4s2942p24995541, accumulative success, id:14
2019-01-01 10:55:12:738 CN: new_year_set, uid:86s2942p24978101, accumulative success, id:2
2019-01-01 10:55:15:649 CN: new_year_set, uid:86s2942p24978101, accumulative success, id:5
2019-01-01 11:00:35:173 CN: new_year_set, uid:56s2942p25029887, accumulative success, id:14
2019-01-01 11:06:28:780 CN: new_year_set, uid:14s2942p24994521, accumulative success, id:9
2019-01-01 11:14:47:581 CN: new_year_set, uid:6s2942p24994460, accumulative success, id:9
2019-01-01 11:15:20:975 CN: new_year_set, uid:56s2942p24560503, accumulative success, id:14
2019-01-01 11:18:44:540 CN: new_year_set, uid:56s2942p25029887, accumulative success, id:20
2019-01-01 11:47:57:007 CN: new_year_set, uid:80s2942p24996640, accumulative success, id:2
2019-01-01 11:48:05:118 CN: new_year_set, uid:80s2942p24996640, accumulative success, id:5
2019-01-01 11:51:46:761 CN: new_year_set, uid:18s2942p24993091, accumulative success, id:20
2019-01-01 11:56:03:188 CN: new_year_set, uid:3s2942p24996570, accumulative success, id:14
2019-01-01 12:28:10:359 CN: new_year_set, uid:14s2942p24994521, accumulative success, id:14
2019-01-01 12:29:42:529 CN: new_year_set, uid:3s2942p24991477, accumulative success, id:20
2019-01-01 12:36:34:651 CN: new_year_set, uid:16s2942p24993203, accumulative success, id:2
2019-01-01 12:36:48:050 CN: new_year_set, uid:16s2942p24993203, accumulative success, id:5
2019-01-01 12:54:00:944 CN: new_year_set, uid:2s2942p24991321, accumulative success, id:2
2019-01-01 12:54:02:080 CN: new_year_set, uid:2s2942p24991321, accumulative success, id:5
2019-01-01 13:17:10:217 CN: new_year_set, uid:3s2942p24996420, accumulative success, id:9
2019-01-01 13:20:07:021 CN: new_year_set, uid:102s2942p23369343, accumulative success, id:20
2019-01-01 13:22:59:069 CN: new_year_set, uid:56s2942p24759666, accumulative success, id:9
2019-01-01 13:30:26:858 CN: new_year_set, uid:86s2942p24978101, accumulative success, id:9
2019-01-01 13:37:08:121 CN: new_year_set, uid:56s2942p24759666, accumulative success, id:14
2019-01-01 13:47:39:847 CN: new_year_set, uid:5s2942p24992592, accumulative success, id:14
2019-01-01 13:51:31:087 CN: new_year_set, uid:16s2942p24994374, accumulative success, id:9
2019-01-01 14:12:41:188 CN: new_year_set, uid:16s2942p24992092, accumulative success, id:14
2019-01-01 14:21:06:955 CN: new_year_set, uid:102s2942p24978048, accumulative success, id:20
2019-01-01 14:27:32:168 CN: new_year_set, uid:56s2942p24974324, accumulative success, id:20
2019-01-01 14:33:49:040 CN: new_year_set, uid:14s2942p24993552, accumulative success, id:2
2019-01-01 14:35:43:725 CN: new_year_set, uid:2s2942p24991321, accumulative success, id:14
2019-01-01 14:35:45:234 CN: new_year_set, uid:2s2942p24991321, accumulative success, id:9
2019-01-01 14:59:44:273 CN: new_year_set, uid:56s2942p25002180, accumulative success, id:9
2019-01-01 14:59:52:500 CN: new_year_set, uid:56s2942p25002180, accumulative success, id:14
2019-01-01 15:00:18:345 CN: new_year_set, uid:18s2942p14041479, accumulative success, id:2
2019-01-01 15:17:46:960 CN: new_year_set, uid:56s2942p25002180, accumulative success, id:20
