2018-12-29 12:15:18:500 CN: new_year_set, uid:24s1311p13502435, accumulative success, id:2
2018-12-29 20:14:06:405 CN: new_year_set, uid:24s1313p13042937, accumulative success, id:2
2018-12-29 21:05:04:812 CN: new_year_set, uid:56s1312p13050154, accumulative success, id:2
2018-12-29 21:05:06:906 CN: new_year_set, uid:56s1312p13050154, accumulative success, id:5
2018-12-29 21:19:13:750 CN: new_year_set, uid:18s1311p745810, accumulative success, id:2
2018-12-29 21:19:15:821 CN: new_year_set, uid:18s1311p745810, accumulative success, id:5
2018-12-29 21:22:23:814 CN: new_year_set, uid:32s1314p23741335, accumulative success, id:2
2018-12-29 21:42:22:677 CN: new_year_set, uid:36s1314p13066597, accumulative success, id:2
2018-12-29 21:42:24:653 CN: new_year_set, uid:36s1314p13066597, accumulative success, id:5
2018-12-29 21:42:31:377 CN: new_year_set, uid:56s1311p13047288, accumulative success, id:2
2018-12-29 21:42:32:569 CN: new_year_set, uid:56s1311p13047288, accumulative success, id:5
2018-12-29 22:01:40:550 CN: new_year_set, uid:56s1318p13128990, accumulative success, id:5
2018-12-29 22:01:44:064 CN: new_year_set, uid:56s1318p13128990, accumulative success, id:2
2018-12-29 22:07:19:154 CN: new_year_set, uid:3s1319p13112359, accumulative success, id:2
2018-12-29 22:09:48:831 CN: new_year_set, uid:56s1314p24724036, accumulative success, id:2
2018-12-29 22:09:51:429 CN: new_year_set, uid:56s1314p24724036, accumulative success, id:5
2018-12-29 22:10:04:168 CN: new_year_set, uid:5s1314p23724397, accumulative success, id:2
2018-12-29 22:10:14:367 CN: new_year_set, uid:3s1319p13112359, accumulative success, id:5
2018-12-29 22:10:14:391 CN: new_year_set, uid:5s1314p23724397, accumulative success, id:5
2018-12-29 22:52:11:191 CN: new_year_set, uid:14s1316p5172418, accumulative success, id:2
2018-12-29 23:34:36:085 CN: new_year_set, uid:24s1311p13045346, accumulative success, id:2
2018-12-29 23:34:38:519 CN: new_year_set, uid:24s1311p13045346, accumulative success, id:5
2018-12-29 23:45:51:950 CN: new_year_set, uid:18s1311p10905554, accumulative success, id:2
2018-12-29 23:45:54:182 CN: new_year_set, uid:18s1311p10905554, accumulative success, id:5
2018-12-30 05:04:13:089 CN: new_year_set, uid:56s1314p24723886, accumulative success, id:9
2018-12-30 06:43:35:289 CN: new_year_set, uid:2s1318p12474583, accumulative success, id:9
2018-12-30 09:53:00:512 CN: new_year_set, uid:3s1320p13121645, accumulative success, id:5
2018-12-30 10:01:50:108 CN: new_year_set, uid:32s1314p23741335, accumulative success, id:5
2018-12-30 10:08:17:258 CN: new_year_set, uid:3s1320p13121645, accumulative success, id:9
2018-12-30 10:37:59:965 CN: new_year_set, uid:18s1311p745810, accumulative success, id:9
2018-12-30 10:43:01:357 CN: new_year_set, uid:24s1311p13502435, accumulative success, id:9
2018-12-30 10:47:05:013 CN: new_year_set, uid:18s1318p23437544, accumulative success, id:5
2018-12-30 10:57:35:982 CN: new_year_set, uid:24s1313p13042937, accumulative success, id:9
2018-12-30 10:57:38:658 CN: new_year_set, uid:24s1313p13042937, accumulative success, id:14
2018-12-30 11:17:31:981 CN: new_year_set, uid:56s1314p24723886, accumulative success, id:14
2018-12-30 11:22:06:167 CN: new_year_set, uid:56s1312p13050154, accumulative success, id:9
2018-12-30 11:34:11:406 CN: new_year_set, uid:16s1315p13077156, accumulative success, id:2
2018-12-30 11:34:15:462 CN: new_year_set, uid:16s1315p13077156, accumulative success, id:5
2018-12-30 11:34:18:145 CN: new_year_set, uid:16s1315p13077156, accumulative success, id:9
2018-12-30 11:56:00:969 CN: new_year_set, uid:14s1317p22553923, accumulative success, id:2
2018-12-30 12:16:31:461 CN: new_year_set, uid:4s1314p15354790, accumulative success, id:5
2018-12-30 12:16:34:304 CN: new_year_set, uid:4s1314p15354790, accumulative success, id:2
2018-12-30 12:25:02:759 CN: new_year_set, uid:18s1314p25030610, accumulative success, id:2
2018-12-30 12:25:14:096 CN: new_year_set, uid:18s1314p25030610, accumulative success, id:5
2018-12-30 12:28:19:217 CN: new_year_set, uid:5s1314p6845671, accumulative success, id:9
2018-12-30 12:46:04:604 CN: new_year_set, uid:37s1315p13078416, accumulative success, id:2
2018-12-30 13:15:43:601 CN: new_year_set, uid:31s1314p14641381, accumulative success, id:9
2018-12-30 13:19:27:817 CN: new_year_set, uid:5s1315p2727328, accumulative success, id:9
2018-12-30 13:29:43:137 CN: new_year_set, uid:37s1315p13078416, accumulative success, id:5
2018-12-30 13:48:39:320 CN: new_year_set, uid:4s1311p13043742, accumulative success, id:2
2018-12-30 13:48:43:681 CN: new_year_set, uid:4s1311p13043742, accumulative success, id:5
2018-12-30 14:29:44:308 CN: new_year_set, uid:32s1314p23741335, accumulative success, id:9
2018-12-30 14:30:04:737 CN: new_year_set, uid:18s1314p24297661, accumulative success, id:2
2018-12-30 15:08:47:215 CN: new_year_set, uid:18s1319p10770390, accumulative success, id:9
2018-12-30 15:27:30:631 CN: new_year_set, uid:66s1314p13071771, accumulative success, id:9
2018-12-30 15:35:05:939 CN: new_year_set, uid:18s1311p745810, accumulative success, id:14
2018-12-30 16:04:04:678 CN: new_year_set, uid:4s1312p8141294, accumulative success, id:2
2018-12-30 16:04:08:837 CN: new_year_set, uid:4s1312p8141294, accumulative success, id:5
2018-12-30 16:04:11:646 CN: new_year_set, uid:4s1312p8141294, accumulative success, id:9
2018-12-30 16:06:34:871 CN: new_year_set, uid:3s1319p12908365, accumulative success, id:2
2018-12-30 16:06:38:504 CN: new_year_set, uid:3s1319p12908365, accumulative success, id:5
2018-12-30 16:48:26:826 CN: new_year_set, uid:24s1314p13067146, accumulative success, id:5
2018-12-30 16:48:30:485 CN: new_year_set, uid:24s1314p13067146, accumulative success, id:2
2018-12-30 16:58:32:312 CN: new_year_set, uid:5s1311p10744501, accumulative success, id:2
2018-12-30 16:58:39:607 CN: new_year_set, uid:5s1311p10744501, accumulative success, id:5
2018-12-30 17:01:01:197 CN: new_year_set, uid:24s1314p13067146, accumulative success, id:9
2018-12-30 17:13:14:253 CN: new_year_set, uid:16s1319p13110923, accumulative success, id:5
2018-12-30 17:13:16:403 CN: new_year_set, uid:16s1319p13110923, accumulative success, id:2
2018-12-30 17:22:28:360 CN: new_year_set, uid:16s1314p7326315, accumulative success, id:2
2018-12-30 17:22:32:708 CN: new_year_set, uid:16s1314p7326315, accumulative success, id:5
2018-12-30 17:41:26:605 CN: new_year_set, uid:5s1314p6845671, accumulative success, id:14
2018-12-30 17:47:50:133 CN: new_year_set, uid:5s1314p23724397, accumulative success, id:9
2018-12-30 17:59:17:761 CN: new_year_set, uid:14s1314p14151258, accumulative success, id:2
2018-12-30 17:59:23:723 CN: new_year_set, uid:14s1314p14151258, accumulative success, id:5
2018-12-30 18:31:04:190 CN: new_year_set, uid:2s1314p21136506, accumulative success, id:9
2018-12-30 18:40:06:925 CN: new_year_set, uid:3s1313p13057424, accumulative success, id:2
2018-12-30 18:40:09:934 CN: new_year_set, uid:3s1313p13057424, accumulative success, id:5
2018-12-30 20:02:52:252 CN: new_year_set, uid:3s1314p13329260, accumulative success, id:9
2018-12-30 20:09:57:099 CN: new_year_set, uid:4s1314p14382727, accumulative success, id:2
2018-12-30 20:09:58:611 CN: new_year_set, uid:4s1314p14382727, accumulative success, id:5
2018-12-30 20:15:45:557 CN: new_year_set, uid:24s1314p21754596, accumulative success, id:5
2018-12-30 20:21:00:218 CN: new_year_set, uid:6s1311p13056508, accumulative success, id:5
2018-12-30 20:30:30:819 CN: new_year_set, uid:31s1314p14641381, accumulative success, id:14
2018-12-30 20:32:27:484 CN: new_year_set, uid:14s1314p24390161, accumulative success, id:2
2018-12-30 20:32:36:034 CN: new_year_set, uid:14s1314p24390161, accumulative success, id:5
2018-12-30 20:53:24:927 CN: new_year_set, uid:16s1319p13110923, accumulative success, id:9
2018-12-30 21:22:12:256 CN: new_year_set, uid:18s1311p10905554, accumulative success, id:9
2018-12-30 21:32:46:039 CN: new_year_set, uid:4s1314p13981918, accumulative success, id:2
2018-12-30 21:32:47:468 CN: new_year_set, uid:4s1314p13981918, accumulative success, id:5
2018-12-30 21:43:46:282 CN: new_year_set, uid:4s1314p18786907, accumulative success, id:2
2018-12-30 21:43:48:627 CN: new_year_set, uid:4s1314p18786907, accumulative success, id:5
2018-12-30 22:05:59:396 CN: new_year_set, uid:56s1319p13088039, accumulative success, id:2
2018-12-30 22:06:03:092 CN: new_year_set, uid:56s1319p13088039, accumulative success, id:5
2018-12-30 22:06:04:462 CN: new_year_set, uid:56s1319p13088039, accumulative success, id:9
2018-12-30 22:07:36:193 CN: new_year_set, uid:16s1312p13046690, accumulative success, id:2
2018-12-30 22:21:17:680 CN: new_year_set, uid:16s1312p13046690, accumulative success, id:5
2018-12-30 22:22:38:140 CN: new_year_set, uid:3s1311p7457497, accumulative success, id:2
2018-12-30 22:44:39:350 CN: new_year_set, uid:53s1311p15416287, accumulative success, id:2
2018-12-30 22:44:42:435 CN: new_year_set, uid:53s1311p15416287, accumulative success, id:5
2018-12-30 22:44:46:320 CN: new_year_set, uid:53s1311p15416287, accumulative success, id:9
2018-12-30 22:46:54:818 CN: new_year_set, uid:56s1318p13128990, accumulative success, id:9
2018-12-30 22:53:37:704 CN: new_year_set, uid:36s1316p13088603, accumulative success, id:9
2018-12-30 22:53:38:789 CN: new_year_set, uid:36s1316p13088603, accumulative success, id:14
2018-12-30 23:01:11:578 CN: new_year_set, uid:18s1318p23437544, accumulative success, id:9
2018-12-30 23:28:04:171 CN: new_year_set, uid:12s1314p22577313, accumulative success, id:2
2018-12-30 23:28:56:214 CN: new_year_set, uid:3s1312p5028017, accumulative success, id:2
2018-12-30 23:28:58:371 CN: new_year_set, uid:3s1312p5028017, accumulative success, id:5
2018-12-30 23:37:52:667 CN: new_year_set, uid:3s1314p13070869, accumulative success, id:2
2018-12-30 23:37:54:607 CN: new_year_set, uid:3s1314p13070869, accumulative success, id:5
2018-12-30 23:56:44:678 CN: new_year_set, uid:4s1311p13043742, accumulative success, id:9
2018-12-31 00:33:04:302 CN: new_year_set, uid:24s1314p21754892, accumulative success, id:2
2018-12-31 00:33:17:006 CN: new_year_set, uid:24s1314p21754892, accumulative success, id:5
2018-12-31 00:39:24:149 CN: new_year_set, uid:3s1314p13070869, accumulative success, id:9
2018-12-31 06:51:06:539 CN: new_year_set, uid:2s1318p12474583, accumulative success, id:14
2018-12-31 06:58:52:646 CN: new_year_set, uid:56s1314p24724036, accumulative success, id:9
2018-12-31 07:16:12:598 CN: new_year_set, uid:56s1314p24724036, accumulative success, id:14
2018-12-31 07:55:22:999 CN: new_year_set, uid:4s1314p22220018, accumulative success, id:2
2018-12-31 08:13:25:067 CN: new_year_set, uid:56s1314p24723886, accumulative success, id:20
2018-12-31 08:29:38:459 CN: new_year_set, uid:2s1314p21136506, accumulative success, id:14
2018-12-31 08:59:18:541 CN: new_year_set, uid:4s1314p22220018, accumulative success, id:5
2018-12-31 09:40:06:156 CN: new_year_set, uid:24s1311p13502435, accumulative success, id:14
2018-12-31 09:49:26:614 CN: new_year_set, uid:4s1314p15354790, accumulative success, id:9
2018-12-31 09:51:40:156 CN: new_year_set, uid:12s1315p13599600, accumulative success, id:2
2018-12-31 10:02:28:364 CN: new_year_set, uid:18s1311p745810, accumulative success, id:20
2018-12-31 10:07:08:193 CN: new_year_set, uid:4s1314p14382727, accumulative success, id:14
2018-12-31 10:07:09:789 CN: new_year_set, uid:4s1314p14382727, accumulative success, id:9
2018-12-31 10:17:59:333 CN: new_year_set, uid:4s1314p15354790, accumulative success, id:14
2018-12-31 10:24:51:729 CN: new_year_set, uid:6s1311p13056508, accumulative success, id:9
2018-12-31 10:25:16:841 CN: new_year_set, uid:16s1314p13357350, accumulative success, id:2
2018-12-31 10:54:26:634 CN: new_year_set, uid:56s1319p13088039, accumulative success, id:14
2018-12-31 10:54:55:813 CN: new_year_set, uid:16s1314p7326315, accumulative success, id:9
2018-12-31 10:55:41:428 CN: new_year_set, uid:3s1314p17719504, accumulative success, id:2
2018-12-31 10:55:43:176 CN: new_year_set, uid:3s1314p17719504, accumulative success, id:5
2018-12-31 10:59:31:443 CN: new_year_set, uid:56s1312p13050154, accumulative success, id:14
2018-12-31 11:01:00:983 CN: new_year_set, uid:5s1314p6845671, accumulative success, id:20
2018-12-31 11:20:15:712 CN: new_year_set, uid:16s1315p13077156, accumulative success, id:14
2018-12-31 11:20:20:348 CN: new_year_set, uid:16s1315p13077156, accumulative success, id:20
2018-12-31 11:25:55:652 CN: new_year_set, uid:9s1314p15059907, accumulative success, id:2
2018-12-31 11:40:17:956 CN: new_year_set, uid:12s1315p13599600, accumulative success, id:5
2018-12-31 11:45:43:510 CN: new_year_set, uid:3s1318p13100467, accumulative success, id:2
2018-12-31 11:45:49:219 CN: new_year_set, uid:3s1318p13100467, accumulative success, id:5
2018-12-31 11:48:23:229 CN: new_year_set, uid:56s1314p21511680, accumulative success, id:2
2018-12-31 11:48:27:019 CN: new_year_set, uid:56s1314p21511680, accumulative success, id:5
2018-12-31 11:48:29:520 CN: new_year_set, uid:56s1314p21511680, accumulative success, id:9
2018-12-31 11:48:33:573 CN: new_year_set, uid:56s1314p21511680, accumulative success, id:14
2018-12-31 11:48:35:675 CN: new_year_set, uid:56s1314p21511680, accumulative success, id:20
2018-12-31 12:18:12:782 CN: new_year_set, uid:5s1314p23724397, accumulative success, id:14
2018-12-31 12:19:16:710 CN: new_year_set, uid:4s1314p13981918, accumulative success, id:9
2018-12-31 12:23:48:856 CN: new_year_set, uid:3s1314p14770710, accumulative success, id:2
2018-12-31 12:25:56:621 CN: new_year_set, uid:3s1320p13121645, accumulative success, id:14
2018-12-31 12:27:45:904 CN: new_year_set, uid:3s1314p14770710, accumulative success, id:5
2018-12-31 12:30:49:507 CN: new_year_set, uid:18s1314p19885496, accumulative success, id:2
2018-12-31 12:30:50:866 CN: new_year_set, uid:18s1314p19885496, accumulative success, id:5
2018-12-31 12:40:07:178 CN: new_year_set, uid:4s1314p18786907, accumulative success, id:9
2018-12-31 12:42:54:386 CN: new_year_set, uid:66s1314p13071771, accumulative success, id:14
2018-12-31 12:45:32:016 CN: new_year_set, uid:5s1315p2727328, accumulative success, id:14
2018-12-31 12:48:30:093 CN: new_year_set, uid:3s1314p14770710, accumulative success, id:9
2018-12-31 12:48:58:494 CN: new_year_set, uid:37s1314p22660201, accumulative success, id:2
2018-12-31 13:01:55:379 CN: new_year_set, uid:24s1313p13042937, accumulative success, id:20
2018-12-31 13:11:29:446 CN: new_year_set, uid:14s1318p13105130, accumulative success, id:9
2018-12-31 13:14:46:158 CN: new_year_set, uid:31s1314p14641381, accumulative success, id:20
2018-12-31 13:17:52:016 CN: new_year_set, uid:32s1314p23741335, accumulative success, id:14
2018-12-31 13:22:57:837 CN: new_year_set, uid:3s1314p13329260, accumulative success, id:14
2018-12-31 13:37:06:821 CN: new_year_set, uid:18s1319p10770390, accumulative success, id:14
2018-12-31 13:46:17:593 CN: new_year_set, uid:3s1314p13070869, accumulative success, id:14
2018-12-31 13:51:46:798 CN: new_year_set, uid:36s1316p13088603, accumulative success, id:20
2018-12-31 13:56:18:000 CN: new_year_set, uid:16s1314p13357350, accumulative success, id:5
2018-12-31 14:14:16:337 CN: new_year_set, uid:56s1314p25043056, accumulative success, id:2
2018-12-31 14:14:19:961 CN: new_year_set, uid:56s1314p25043056, accumulative success, id:5
2018-12-31 14:14:21:752 CN: new_year_set, uid:56s1314p25043056, accumulative success, id:9
2018-12-31 16:00:28:072 CN: new_year_set, uid:84s1314p23363131, accumulative success, id:2
2018-12-31 16:00:30:013 CN: new_year_set, uid:84s1314p23363131, accumulative success, id:5
2018-12-31 16:11:28:248 CN: new_year_set, uid:4s1316p13041565, accumulative success, id:2
2018-12-31 17:24:07:598 CN: new_year_set, uid:14s1314p14151258, accumulative success, id:9
2018-12-31 18:04:43:265 CN: new_year_set, uid:14s1314p14151258, accumulative success, id:14
2018-12-31 18:28:57:526 CN: new_year_set, uid:14s1317p22553923, accumulative success, id:5
2018-12-31 18:29:43:703 CN: new_year_set, uid:16s1319p13110923, accumulative success, id:14
2018-12-31 18:32:27:337 CN: new_year_set, uid:18s1314p24297661, accumulative success, id:5
2018-12-31 18:40:53:431 CN: new_year_set, uid:24s1314p13067146, accumulative success, id:14
2018-12-31 18:41:31:556 CN: new_year_set, uid:14s1317p22553923, accumulative success, id:9
2018-12-31 18:56:17:149 CN: new_year_set, uid:53s1311p15416287, accumulative success, id:14
2018-12-31 18:59:45:774 CN: new_year_set, uid:36s1311p13041859, accumulative success, id:9
2018-12-31 18:59:47:981 CN: new_year_set, uid:36s1311p13041859, accumulative success, id:14
2018-12-31 19:03:36:249 CN: new_year_set, uid:36s1314p13066597, accumulative success, id:9
2018-12-31 19:19:48:179 CN: new_year_set, uid:24s1314p13125158, accumulative success, id:2
2018-12-31 19:19:49:307 CN: new_year_set, uid:24s1314p13125158, accumulative success, id:5
2018-12-31 19:19:51:609 CN: new_year_set, uid:24s1314p13125158, accumulative success, id:9
2018-12-31 19:24:42:206 CN: new_year_set, uid:5s1315p7529535, accumulative success, id:2
2018-12-31 19:24:55:160 CN: new_year_set, uid:5s1315p7529535, accumulative success, id:5
2018-12-31 19:25:06:791 CN: new_year_set, uid:5s1315p7529535, accumulative success, id:9
2018-12-31 19:29:06:861 CN: new_year_set, uid:18s1311p10905554, accumulative success, id:14
2018-12-31 19:33:28:313 CN: new_year_set, uid:14s1316p5172418, accumulative success, id:5
2018-12-31 19:38:42:293 CN: new_year_set, uid:24s1314p13125158, accumulative success, id:14
2018-12-31 19:38:47:614 CN: new_year_set, uid:24s1314p21754596, accumulative success, id:9
2018-12-31 19:47:32:628 CN: new_year_set, uid:24s1314p13073223, accumulative success, id:2
2018-12-31 19:47:37:340 CN: new_year_set, uid:24s1314p13073223, accumulative success, id:5
2018-12-31 19:47:38:741 CN: new_year_set, uid:24s1314p13073223, accumulative success, id:9
2018-12-31 20:24:46:290 CN: new_year_set, uid:24s1314p21831870, accumulative success, id:2
2018-12-31 20:27:59:728 CN: new_year_set, uid:24s1314p13073223, accumulative success, id:14
2018-12-31 20:38:30:014 CN: new_year_set, uid:24s1314p21831870, accumulative success, id:5
2018-12-31 20:41:45:801 CN: new_year_set, uid:14s1314p24390161, accumulative success, id:9
2018-12-31 20:57:45:418 CN: new_year_set, uid:84s1314p23363131, accumulative success, id:9
2018-12-31 21:34:41:850 CN: new_year_set, uid:56s1317p13053500, accumulative success, id:5
2018-12-31 21:40:52:430 CN: new_year_set, uid:2s1314p24216995, accumulative success, id:5
2018-12-31 21:40:53:650 CN: new_year_set, uid:2s1314p24216995, accumulative success, id:2
2018-12-31 22:15:50:000 CN: new_year_set, uid:3s1313p13119326, accumulative success, id:2
2018-12-31 22:15:54:281 CN: new_year_set, uid:3s1313p13119326, accumulative success, id:5
2018-12-31 22:17:38:077 CN: new_year_set, uid:3s1319p13112359, accumulative success, id:9
2018-12-31 23:27:45:193 CN: new_year_set, uid:56s1318p13128990, accumulative success, id:14
2018-12-31 23:56:43:481 CN: new_year_set, uid:56s1311p13047288, accumulative success, id:9
2019-01-01 06:31:32:450 CN: new_year_set, uid:3s1320p13121645, accumulative success, id:20
2019-01-01 07:27:55:668 CN: new_year_set, uid:4s1314p14382727, accumulative success, id:20
2019-01-01 07:29:57:318 CN: new_year_set, uid:2s1318p12474583, accumulative success, id:20
2019-01-01 08:06:55:483 CN: new_year_set, uid:56s1312p13050154, accumulative success, id:20
2019-01-01 08:32:25:303 CN: new_year_set, uid:56s1319p13088039, accumulative success, id:20
2019-01-01 08:38:10:878 CN: new_year_set, uid:24s1311p13502435, accumulative success, id:20
2019-01-01 08:39:46:482 CN: new_year_set, uid:3s1319p13112359, accumulative success, id:14
2019-01-01 08:44:25:665 CN: new_year_set, uid:12s1314p22577313, accumulative success, id:5
2019-01-01 08:56:21:663 CN: new_year_set, uid:84s1314p23363131, accumulative success, id:14
2019-01-01 08:59:16:070 CN: new_year_set, uid:66s1314p13071771, accumulative success, id:20
2019-01-01 09:10:34:761 CN: new_year_set, uid:3s1314p13329260, accumulative success, id:20
2019-01-01 09:14:05:419 CN: new_year_set, uid:3s1314p14770710, accumulative success, id:14
2019-01-01 09:25:09:168 CN: new_year_set, uid:4s1311p13041110, accumulative success, id:2
2019-01-01 09:30:35:213 CN: new_year_set, uid:56s1314p24724036, accumulative success, id:20
2019-01-01 09:34:44:674 CN: new_year_set, uid:18s1314p19885496, accumulative success, id:9
2019-01-01 09:34:46:771 CN: new_year_set, uid:18s1314p19885496, accumulative success, id:14
2019-01-01 09:34:49:377 CN: new_year_set, uid:18s1314p19885496, accumulative success, id:20
2019-01-01 09:34:52:926 CN: new_year_set, uid:4s1311p13041110, accumulative success, id:5
2019-01-01 09:40:50:962 CN: new_year_set, uid:24s1314p21754892, accumulative success, id:9
2019-01-01 09:41:30:127 CN: new_year_set, uid:56s1314p13069673, accumulative success, id:2
2019-01-01 09:41:31:710 CN: new_year_set, uid:56s1314p13069673, accumulative success, id:5
2019-01-01 09:41:33:150 CN: new_year_set, uid:56s1314p13069673, accumulative success, id:9
2019-01-01 09:41:35:228 CN: new_year_set, uid:56s1314p13069673, accumulative success, id:14
2019-01-01 09:41:37:307 CN: new_year_set, uid:56s1314p13069673, accumulative success, id:20
2019-01-01 09:54:48:515 CN: new_year_set, uid:16s1314p13357350, accumulative success, id:9
2019-01-01 09:56:46:784 CN: new_year_set, uid:32s1314p23741335, accumulative success, id:20
2019-01-01 10:00:33:464 CN: new_year_set, uid:24s1314p21754892, accumulative success, id:14
2019-01-01 10:25:04:584 CN: new_year_set, uid:5s1314p23724397, accumulative success, id:20
2019-01-01 10:25:36:630 CN: new_year_set, uid:36s1311p13041859, accumulative success, id:20
2019-01-01 10:37:54:834 CN: new_year_set, uid:15s1311p3069640, accumulative success, id:2
2019-01-01 10:45:40:275 CN: new_year_set, uid:24s1314p13073223, accumulative success, id:20
2019-01-01 10:46:32:331 CN: new_year_set, uid:56s1318p13128990, accumulative success, id:20
2019-01-01 10:46:44:964 CN: new_year_set, uid:4s1314p13981918, accumulative success, id:14
2019-01-01 10:49:41:944 CN: new_year_set, uid:36s1314p13066597, accumulative success, id:14
2019-01-01 10:53:08:423 CN: new_year_set, uid:53s1311p15416287, accumulative success, id:20
2019-01-01 10:57:47:588 CN: new_year_set, uid:36s1314p13066597, accumulative success, id:20
2019-01-01 10:58:34:652 CN: new_year_set, uid:14s1316p5172418, accumulative success, id:9
2019-01-01 10:58:57:202 CN: new_year_set, uid:24s1314p13125158, accumulative success, id:20
2019-01-01 11:07:49:642 CN: new_year_set, uid:24s1314p13067146, accumulative success, id:20
2019-01-01 11:34:50:709 CN: new_year_set, uid:15s1311p3069640, accumulative success, id:5
2019-01-01 11:37:32:494 CN: new_year_set, uid:32s1317p24038245, accumulative success, id:2
2019-01-01 11:37:35:054 CN: new_year_set, uid:32s1317p24038245, accumulative success, id:5
2019-01-01 11:46:06:057 CN: new_year_set, uid:10s1314p14873413, accumulative success, id:2
2019-01-01 11:46:07:027 CN: new_year_set, uid:10s1314p14873413, accumulative success, id:5
2019-01-01 11:46:08:229 CN: new_year_set, uid:10s1314p14873413, accumulative success, id:9
2019-01-01 11:46:10:537 CN: new_year_set, uid:10s1314p14873413, accumulative success, id:14
2019-01-01 11:46:12:183 CN: new_year_set, uid:10s1314p14873413, accumulative success, id:20
2019-01-01 12:19:11:080 CN: new_year_set, uid:56s1317p13053500, accumulative success, id:9
2019-01-01 12:32:40:865 CN: new_year_set, uid:16s1319p13110923, accumulative success, id:20
2019-01-01 12:40:44:904 CN: new_year_set, uid:56s1320p24574736, accumulative success, id:2
2019-01-01 12:43:26:474 CN: new_year_set, uid:56s1320p24574736, accumulative success, id:5
2019-01-01 12:58:23:018 CN: new_year_set, uid:4s1314p13981918, accumulative success, id:20
2019-01-01 13:01:06:798 CN: new_year_set, uid:3s1314p13070869, accumulative success, id:20
2019-01-01 13:07:56:170 CN: new_year_set, uid:14s1314p14151258, accumulative success, id:20
2019-01-01 13:11:47:562 CN: new_year_set, uid:4s1316p13041565, accumulative success, id:5
2019-01-01 13:58:52:962 CN: new_year_set, uid:5s1315p2727328, accumulative success, id:20
2019-01-01 14:02:20:296 CN: new_year_set, uid:5s1317p11325085, accumulative success, id:2
2019-01-01 14:32:04:288 CN: new_year_set, uid:19s1314p24825962, accumulative success, id:2
2019-01-01 15:07:47:483 CN: new_year_set, uid:4s1314p18786907, accumulative success, id:14
2019-01-01 15:16:56:930 CN: new_year_set, uid:12s1314p22577313, accumulative success, id:9
2019-01-01 15:41:07:977 CN: new_year_set, uid:2s1314p21678528, accumulative success, id:2
2019-01-01 15:55:14:688 CN: new_year_set, uid:18s1319p10770390, accumulative success, id:20
