2018-12-29 12:18:04:230 CN: new_year_set, uid:24s1918p17686005, accumulative success, id:2
2018-12-30 19:17:04:643 CN: new_year_set, uid:12s2093p18923659, accumulative success, id:5
2018-12-30 19:19:30:405 CN: new_year_set, uid:12s2093p18923659, accumulative success, id:9
2018-12-30 19:38:40:802 CN: new_year_set, uid:19s2093p24690300, accumulative success, id:2
2018-12-30 19:38:43:892 CN: new_year_set, uid:19s2093p24690300, accumulative success, id:5
2018-12-30 19:49:53:655 CN: new_year_set, uid:26s2093p18925200, accumulative success, id:5
2018-12-30 19:54:23:696 CN: new_year_set, uid:18s2099p15507501, accumulative success, id:2
2018-12-30 19:54:27:935 CN: new_year_set, uid:18s2099p15507501, accumulative success, id:5
2018-12-30 21:17:33:589 CN: new_year_set, uid:18s2094p18629708, accumulative success, id:2
2018-12-30 21:26:20:002 CN: new_year_set, uid:19s2096p18952771, accumulative success, id:2
2018-12-30 21:26:23:174 CN: new_year_set, uid:19s2096p18952771, accumulative success, id:5
2018-12-30 21:49:31:697 CN: new_year_set, uid:2s2100p18986371, accumulative success, id:9
2018-12-30 21:49:36:276 CN: new_year_set, uid:3s2100p18990460, accumulative success, id:2
2018-12-30 21:49:37:869 CN: new_year_set, uid:3s2100p18990460, accumulative success, id:5
2018-12-30 22:12:50:439 CN: new_year_set, uid:5s2093p18905324, accumulative success, id:2
2018-12-30 22:45:39:704 CN: new_year_set, uid:18s2094p18629708, accumulative success, id:5
2018-12-30 22:48:15:329 CN: new_year_set, uid:16s2100p18141412, accumulative success, id:2
2018-12-30 22:48:16:841 CN: new_year_set, uid:16s2100p18141412, accumulative success, id:5
2018-12-30 23:06:11:101 CN: new_year_set, uid:3s2091p18770621, accumulative success, id:2
2018-12-30 23:08:46:905 CN: new_year_set, uid:3s2091p18770621, accumulative success, id:5
2018-12-31 00:01:12:023 CN: new_year_set, uid:5s2093p18905324, accumulative success, id:5
2018-12-31 01:18:54:926 CN: new_year_set, uid:2s2100p18986371, accumulative success, id:14
2018-12-31 03:15:03:568 CN: new_year_set, uid:56s2096p18954516, accumulative success, id:2
2018-12-31 03:15:04:935 CN: new_year_set, uid:56s2096p18954516, accumulative success, id:5
2018-12-31 03:44:30:254 CN: new_year_set, uid:56s2098p18965091, accumulative success, id:9
2018-12-31 04:54:23:219 CN: new_year_set, uid:102s2096p24576131, accumulative success, id:14
2018-12-31 07:17:48:278 CN: new_year_set, uid:16s2092p18913485, accumulative success, id:14
2018-12-31 07:18:47:301 CN: new_year_set, uid:53s2093p18922681, accumulative success, id:14
2018-12-31 07:43:09:923 CN: new_year_set, uid:3s2091p17021058, accumulative success, id:20
2018-12-31 07:55:41:085 CN: new_year_set, uid:18s2094p18933903, accumulative success, id:2
2018-12-31 07:55:43:830 CN: new_year_set, uid:18s2094p18933903, accumulative success, id:5
2018-12-31 08:31:06:001 CN: new_year_set, uid:16s2093p4996249, accumulative success, id:9
2018-12-31 08:56:58:792 CN: new_year_set, uid:6s2092p22140557, accumulative success, id:9
2018-12-31 09:25:50:255 CN: new_year_set, uid:16s2093p4996249, accumulative success, id:14
2018-12-31 09:44:45:885 CN: new_year_set, uid:56s2100p24956321, accumulative success, id:14
2018-12-31 09:45:26:894 CN: new_year_set, uid:2s2099p18978123, accumulative success, id:20
2018-12-31 09:57:30:427 CN: new_year_set, uid:18s2099p18981685, accumulative success, id:14
2018-12-31 10:06:37:159 CN: new_year_set, uid:56s2092p18913597, accumulative success, id:14
2018-12-31 10:06:51:759 CN: new_year_set, uid:59s2096p18949424, accumulative success, id:9
2018-12-31 10:14:12:682 CN: new_year_set, uid:15s2096p13486871, accumulative success, id:14
2018-12-31 10:18:04:900 CN: new_year_set, uid:5s2095p18944452, accumulative success, id:5
2018-12-31 10:19:09:627 CN: new_year_set, uid:19s2096p12436497, accumulative success, id:14
2018-12-31 10:35:29:786 CN: new_year_set, uid:59s2096p18949424, accumulative success, id:14
2018-12-31 10:46:58:062 CN: new_year_set, uid:4s2098p18967447, accumulative success, id:14
2018-12-31 10:48:51:751 CN: new_year_set, uid:18s2096p18946325, accumulative success, id:9
2018-12-31 10:52:37:520 CN: new_year_set, uid:16s2091p18907479, accumulative success, id:14
2018-12-31 11:02:12:088 CN: new_year_set, uid:2s2100p18986371, accumulative success, id:20
2018-12-31 11:23:56:724 CN: new_year_set, uid:53s2097p18947107, accumulative success, id:14
2018-12-31 11:24:31:712 CN: new_year_set, uid:53s2097p18947107, accumulative success, id:20
2018-12-31 11:25:02:441 CN: new_year_set, uid:18s2099p15507501, accumulative success, id:9
2018-12-31 11:30:30:852 CN: new_year_set, uid:10s2099p18975004, accumulative success, id:14
2018-12-31 11:32:51:657 CN: new_year_set, uid:3s2092p18917413, accumulative success, id:14
2018-12-31 11:39:37:944 CN: new_year_set, uid:3s2098p18973307, accumulative success, id:14
2018-12-31 12:03:02:370 CN: new_year_set, uid:56s2098p18970151, accumulative success, id:2
2018-12-31 12:03:04:179 CN: new_year_set, uid:56s2098p18970151, accumulative success, id:5
2018-12-31 12:08:58:066 CN: new_year_set, uid:0s2092p18915152, accumulative success, id:2
2018-12-31 12:25:43:681 CN: new_year_set, uid:56s2095p18942213, accumulative success, id:14
2018-12-31 12:25:45:511 CN: new_year_set, uid:56s2095p18942213, accumulative success, id:20
2018-12-31 12:40:37:154 CN: new_year_set, uid:24s2100p18985478, accumulative success, id:5
2018-12-31 12:40:58:993 CN: new_year_set, uid:15s2096p13486871, accumulative success, id:20
2018-12-31 13:03:04:632 CN: new_year_set, uid:12s2093p18923659, accumulative success, id:14
2018-12-31 13:16:43:711 CN: new_year_set, uid:2s2100p24788932, accumulative success, id:14
2018-12-31 13:19:28:291 CN: new_year_set, uid:16s2099p15434448, accumulative success, id:9
2018-12-31 13:43:04:680 CN: new_year_set, uid:10s2099p18975439, accumulative success, id:2
2018-12-31 14:05:57:707 CN: new_year_set, uid:10s2099p18975439, accumulative success, id:5
2018-12-31 14:12:35:281 CN: new_year_set, uid:19s2093p24690300, accumulative success, id:9
2018-12-31 14:34:58:347 CN: new_year_set, uid:16s2094p18985576, accumulative success, id:5
2018-12-31 14:34:59:817 CN: new_year_set, uid:16s2094p18985576, accumulative success, id:2
2018-12-31 14:39:13:041 CN: new_year_set, uid:14s2096p5419034, accumulative success, id:14
2018-12-31 15:10:04:468 CN: new_year_set, uid:4s2100p23452433, accumulative success, id:14
2018-12-31 15:36:09:391 CN: new_year_set, uid:3s2100p18990913, accumulative success, id:2
2018-12-31 16:12:07:950 CN: new_year_set, uid:19s2093p24690300, accumulative success, id:14
2018-12-31 17:07:31:520 CN: new_year_set, uid:16s2094p18985576, accumulative success, id:9
2018-12-31 17:13:06:609 CN: new_year_set, uid:2s2098p18973758, accumulative success, id:14
2018-12-31 18:23:40:697 CN: new_year_set, uid:16s2100p18961784, accumulative success, id:5
2018-12-31 18:26:16:946 CN: new_year_set, uid:16s2091p18908650, accumulative success, id:14
2018-12-31 18:46:45:516 CN: new_year_set, uid:5s2096p8067595, accumulative success, id:9
2018-12-31 18:51:54:673 CN: new_year_set, uid:16s2100p18961784, accumulative success, id:9
2018-12-31 19:26:55:456 CN: new_year_set, uid:10s2099p18975004, accumulative success, id:20
2018-12-31 19:27:40:419 CN: new_year_set, uid:56s2100p19224299, accumulative success, id:14
2018-12-31 19:28:52:995 CN: new_year_set, uid:4s2100p5192415, accumulative success, id:2
2018-12-31 19:28:55:264 CN: new_year_set, uid:4s2100p5192415, accumulative success, id:5
2018-12-31 20:03:31:989 CN: new_year_set, uid:56s2096p18954516, accumulative success, id:9
2018-12-31 20:17:03:783 CN: new_year_set, uid:5s2093p18905324, accumulative success, id:9
2018-12-31 20:31:13:472 CN: new_year_set, uid:56s2098p18967231, accumulative success, id:14
2018-12-31 21:18:31:062 CN: new_year_set, uid:5s2097p3217382, accumulative success, id:14
2018-12-31 22:11:37:296 CN: new_year_set, uid:16s2097p18949733, accumulative success, id:2
2018-12-31 22:17:32:371 CN: new_year_set, uid:16s2097p18949733, accumulative success, id:5
2018-12-31 22:21:14:168 CN: new_year_set, uid:56s2096p18954516, accumulative success, id:20
2018-12-31 22:21:18:813 CN: new_year_set, uid:56s2096p18954516, accumulative success, id:14
2018-12-31 22:29:15:143 CN: new_year_set, uid:6s2098p18971240, accumulative success, id:9
2018-12-31 23:10:31:126 CN: new_year_set, uid:59s2098p18931015, accumulative success, id:9
2018-12-31 23:41:33:772 CN: new_year_set, uid:0s2098p18974158, accumulative success, id:9
2018-12-31 23:51:33:431 CN: new_year_set, uid:0s2098p18974158, accumulative success, id:14
2019-01-01 00:03:52:782 CN: new_year_set, uid:56s2098p18965091, accumulative success, id:14
2019-01-01 02:11:36:133 CN: new_year_set, uid:19s2095p1296750, accumulative success, id:2
2019-01-01 04:05:40:465 CN: new_year_set, uid:102s2096p24576131, accumulative success, id:20
2019-01-01 06:36:02:868 CN: new_year_set, uid:18s2094p18933903, accumulative success, id:9
2019-01-01 07:04:13:045 CN: new_year_set, uid:53s2093p18922681, accumulative success, id:20
2019-01-01 07:16:15:876 CN: new_year_set, uid:56s2096p18949614, accumulative success, id:2
2019-01-01 07:16:16:832 CN: new_year_set, uid:56s2096p18949614, accumulative success, id:5
2019-01-01 07:24:23:122 CN: new_year_set, uid:6s2092p22140557, accumulative success, id:14
2019-01-01 07:39:11:366 CN: new_year_set, uid:19s2096p12436497, accumulative success, id:20
2019-01-01 07:42:22:147 CN: new_year_set, uid:16s2092p18913485, accumulative success, id:20
2019-01-01 07:49:31:353 CN: new_year_set, uid:0s2092p18915152, accumulative success, id:9
2019-01-01 07:51:22:750 CN: new_year_set, uid:2s2098p18973758, accumulative success, id:20
2019-01-01 07:51:48:034 CN: new_year_set, uid:56s2098p18967231, accumulative success, id:20
2019-01-01 08:17:35:027 CN: new_year_set, uid:16s2091p18908650, accumulative success, id:20
2019-01-01 08:17:39:046 CN: new_year_set, uid:0s2092p18915152, accumulative success, id:5
2019-01-01 08:25:14:931 CN: new_year_set, uid:0s2092p18915152, accumulative success, id:14
2019-01-01 08:54:27:239 CN: new_year_set, uid:56s2092p18913597, accumulative success, id:20
2019-01-01 09:01:26:042 CN: new_year_set, uid:3s2098p18973307, accumulative success, id:20
2019-01-01 09:05:18:224 CN: new_year_set, uid:3s2092p18917413, accumulative success, id:20
2019-01-01 09:08:20:608 CN: new_year_set, uid:4s2098p18967447, accumulative success, id:20
2019-01-01 09:09:33:769 CN: new_year_set, uid:18s2096p18946325, accumulative success, id:14
2019-01-01 09:30:41:370 CN: new_year_set, uid:16s2093p4996249, accumulative success, id:20
2019-01-01 09:31:21:436 CN: new_year_set, uid:2s2100p24788932, accumulative success, id:20
2019-01-01 09:35:17:712 CN: new_year_set, uid:16s2091p18907479, accumulative success, id:20
2019-01-01 10:12:15:945 CN: new_year_set, uid:19s2100p13194434, accumulative success, id:2
2019-01-01 10:12:17:148 CN: new_year_set, uid:19s2100p13194434, accumulative success, id:5
2019-01-01 10:12:19:789 CN: new_year_set, uid:19s2100p13194434, accumulative success, id:9
2019-01-01 10:12:21:201 CN: new_year_set, uid:19s2100p13194434, accumulative success, id:14
2019-01-01 10:12:22:221 CN: new_year_set, uid:19s2100p13194434, accumulative success, id:20
2019-01-01 10:34:40:722 CN: new_year_set, uid:12s2093p18923659, accumulative success, id:20
2019-01-01 10:40:54:214 CN: new_year_set, uid:0s2098p18974158, accumulative success, id:20
2019-01-01 10:45:26:365 CN: new_year_set, uid:18s2099p18981685, accumulative success, id:20
2019-01-01 11:15:09:560 CN: new_year_set, uid:5s2095p18944452, accumulative success, id:9
2019-01-01 11:22:59:991 CN: new_year_set, uid:18s2092p18911937, accumulative success, id:2
2019-01-01 11:23:10:353 CN: new_year_set, uid:18s2092p18911937, accumulative success, id:5
2019-01-01 11:44:11:547 CN: new_year_set, uid:4s2091p18908150, accumulative success, id:9
2019-01-01 11:51:51:630 CN: new_year_set, uid:59s2096p18949424, accumulative success, id:20
2019-01-01 12:48:57:562 CN: new_year_set, uid:3s2100p18990913, accumulative success, id:5
2019-01-01 12:54:49:006 CN: new_year_set, uid:56s2100p24956321, accumulative success, id:20
2019-01-01 13:44:03:574 CN: new_year_set, uid:56s2100p19224299, accumulative success, id:20
2019-01-01 13:58:40:139 CN: new_year_set, uid:4s2100p23452433, accumulative success, id:20
2019-01-01 14:10:01:404 CN: new_year_set, uid:14s2096p5419034, accumulative success, id:20
2019-01-01 14:15:57:696 CN: new_year_set, uid:56s2100p19009315, accumulative success, id:2
2019-01-01 14:16:03:813 CN: new_year_set, uid:56s2100p19009315, accumulative success, id:9
2019-01-01 14:16:06:643 CN: new_year_set, uid:56s2100p19009315, accumulative success, id:5
2019-01-01 14:16:09:985 CN: new_year_set, uid:56s2100p19009315, accumulative success, id:14
2019-01-01 14:17:11:083 CN: new_year_set, uid:16s2094p18985576, accumulative success, id:14
2019-01-01 14:22:06:969 CN: new_year_set, uid:16s2094p18985576, accumulative success, id:20
2019-01-01 14:32:41:056 CN: new_year_set, uid:3s2100p18990460, accumulative success, id:9
2019-01-01 14:59:56:707 CN: new_year_set, uid:4s2100p16180325, accumulative success, id:14
2019-01-01 15:00:24:723 CN: new_year_set, uid:4s2100p16180325, accumulative success, id:20
2019-01-01 15:42:18:614 CN: new_year_set, uid:19s2093p24690300, accumulative success, id:20
2019-01-01 16:29:36:333 CN: new_year_set, uid:59s2098p18931015, accumulative success, id:14
2019-01-01 18:08:45:312 CN: new_year_set, uid:19s2096p18952771, accumulative success, id:9
2019-01-01 18:36:23:032 CN: new_year_set, uid:5s2093p18905324, accumulative success, id:14
2019-01-01 19:47:19:427 CN: new_year_set, uid:16s2100p18961784, accumulative success, id:14
2019-01-01 20:29:10:456 CN: new_year_set, uid:56s2098p18965091, accumulative success, id:20
2019-01-01 21:20:43:221 CN: new_year_set, uid:59s2098p18931015, accumulative success, id:20
2019-01-01 21:49:20:646 CN: new_year_set, uid:5s2097p3217382, accumulative success, id:20
2018-12-29 12:11:25:562 CN: new_year_set, uid:2s2530p22283026, accumulative success, id:2
2018-12-29 12:11:26:846 CN: new_year_set, uid:2s2530p22283026, accumulative success, id:5
2018-12-29 12:21:21:575 CN: new_year_set, uid:18s2529p22279133, accumulative success, id:2
2018-12-29 12:23:22:846 CN: new_year_set, uid:3s2525p22254734, accumulative success, id:2
2018-12-29 12:24:39:515 CN: new_year_set, uid:3s2525p22254734, accumulative success, id:5
2018-12-29 12:34:28:039 CN: new_year_set, uid:56s2522p22226333, accumulative success, id:5
2018-12-29 12:34:31:155 CN: new_year_set, uid:56s2522p22226333, accumulative success, id:2
2018-12-29 12:45:36:042 CN: new_year_set, uid:56s2527p22278969, accumulative success, id:2
2018-12-29 12:45:39:639 CN: new_year_set, uid:56s2527p22278969, accumulative success, id:5
2018-12-29 12:59:49:141 CN: new_year_set, uid:3s2525p22253714, accumulative success, id:2
2018-12-29 12:59:51:505 CN: new_year_set, uid:3s2525p22253714, accumulative success, id:5
2018-12-29 13:11:41:168 CN: new_year_set, uid:5s2527p297374, accumulative success, id:2
2018-12-29 13:11:51:078 CN: new_year_set, uid:5s2527p297374, accumulative success, id:5
2018-12-29 13:14:10:275 CN: new_year_set, uid:56s2526p22257601, accumulative success, id:2
2018-12-29 13:15:14:633 CN: new_year_set, uid:56s2526p22257601, accumulative success, id:5
2018-12-29 13:20:53:047 CN: new_year_set, uid:18s2527p20202003, accumulative success, id:2
2018-12-29 13:27:11:477 CN: new_year_set, uid:14s2527p22254962, accumulative success, id:2
2018-12-29 13:27:14:861 CN: new_year_set, uid:14s2527p22254962, accumulative success, id:5
2018-12-29 13:34:22:621 CN: new_year_set, uid:78s2526p22262033, accumulative success, id:2
2018-12-29 13:34:26:641 CN: new_year_set, uid:78s2526p22262033, accumulative success, id:5
2018-12-29 13:34:49:487 CN: new_year_set, uid:18s2527p20202003, accumulative success, id:5
2018-12-29 13:40:08:917 CN: new_year_set, uid:5s2527p22266397, accumulative success, id:2
2018-12-29 13:40:14:069 CN: new_year_set, uid:5s2527p22266397, accumulative success, id:5
2018-12-29 13:51:33:403 CN: new_year_set, uid:56s2524p22242815, accumulative success, id:2
2018-12-29 13:51:38:524 CN: new_year_set, uid:56s2524p22242815, accumulative success, id:5
2018-12-29 13:56:24:439 CN: new_year_set, uid:56s2530p22278411, accumulative success, id:2
2018-12-29 13:56:25:887 CN: new_year_set, uid:56s2530p22278411, accumulative success, id:5
2018-12-29 13:57:08:044 CN: new_year_set, uid:56s2530p13833915, accumulative success, id:2
2018-12-29 13:57:10:606 CN: new_year_set, uid:56s2530p13833915, accumulative success, id:5
2018-12-29 14:04:12:904 CN: new_year_set, uid:47s2529p21130479, accumulative success, id:2
2018-12-29 14:16:00:634 CN: new_year_set, uid:102s2527p22269328, accumulative success, id:2
2018-12-29 14:16:01:887 CN: new_year_set, uid:102s2527p22269328, accumulative success, id:5
2018-12-29 14:23:15:287 CN: new_year_set, uid:47s2529p21130479, accumulative success, id:5
2018-12-29 14:25:15:427 CN: new_year_set, uid:24s2525p22254548, accumulative success, id:2
2018-12-29 14:25:21:431 CN: new_year_set, uid:24s2525p22254548, accumulative success, id:5
2018-12-29 15:11:35:220 CN: new_year_set, uid:19s2527p22264485, accumulative success, id:2
2018-12-29 15:11:36:889 CN: new_year_set, uid:19s2527p22264485, accumulative success, id:5
2018-12-29 15:29:13:194 CN: new_year_set, uid:56s2525p22191677, accumulative success, id:2
2018-12-29 15:29:15:667 CN: new_year_set, uid:56s2525p22191677, accumulative success, id:5
2018-12-29 15:39:18:289 CN: new_year_set, uid:2s2530p22280756, accumulative success, id:2
2018-12-29 15:39:22:174 CN: new_year_set, uid:2s2530p22280756, accumulative success, id:5
2018-12-29 15:57:44:341 CN: new_year_set, uid:18s2528p22272191, accumulative success, id:2
2018-12-29 16:06:58:360 CN: new_year_set, uid:56s2524p19856086, accumulative success, id:2
2018-12-29 17:28:58:907 CN: new_year_set, uid:56s2527p22261238, accumulative success, id:2
2018-12-29 17:29:00:667 CN: new_year_set, uid:56s2527p22261238, accumulative success, id:5
2018-12-29 17:37:43:409 CN: new_year_set, uid:19s2527p22183619, accumulative success, id:2
2018-12-29 17:37:47:069 CN: new_year_set, uid:19s2527p22183619, accumulative success, id:5
2018-12-29 18:16:03:302 CN: new_year_set, uid:3s2527p22269246, accumulative success, id:2
2018-12-29 18:23:55:694 CN: new_year_set, uid:37s2524p22251184, accumulative success, id:2
2018-12-29 18:28:01:522 CN: new_year_set, uid:18s2529p22279133, accumulative success, id:5
2018-12-29 18:40:43:646 CN: new_year_set, uid:10s2522p22235209, accumulative success, id:2
2018-12-29 18:40:49:116 CN: new_year_set, uid:10s2522p22235209, accumulative success, id:5
2018-12-29 19:06:35:394 CN: new_year_set, uid:16s2528p22271894, accumulative success, id:2
2018-12-29 19:08:28:811 CN: new_year_set, uid:16s2528p22271894, accumulative success, id:5
2018-12-29 19:42:18:559 CN: new_year_set, uid:16s2527p22268583, accumulative success, id:2
2018-12-29 19:42:25:187 CN: new_year_set, uid:16s2527p22268583, accumulative success, id:5
2018-12-29 19:51:46:510 CN: new_year_set, uid:3s2526p22326912, accumulative success, id:2
2018-12-29 19:51:48:790 CN: new_year_set, uid:3s2526p22326912, accumulative success, id:5
2018-12-29 19:54:34:069 CN: new_year_set, uid:56s2526p22332239, accumulative success, id:2
2018-12-29 19:54:36:114 CN: new_year_set, uid:56s2526p22332239, accumulative success, id:5
2018-12-29 20:02:47:144 CN: new_year_set, uid:18s2528p22272191, accumulative success, id:5
2018-12-29 20:54:06:934 CN: new_year_set, uid:56s2524p5221604, accumulative success, id:2
2018-12-29 20:54:09:515 CN: new_year_set, uid:56s2524p5221604, accumulative success, id:5
2018-12-29 21:09:36:898 CN: new_year_set, uid:3s2525p22255204, accumulative success, id:2
2018-12-29 21:47:18:360 CN: new_year_set, uid:16s2524p22248630, accumulative success, id:2
2018-12-29 21:52:26:199 CN: new_year_set, uid:56s2522p22257063, accumulative success, id:2
2018-12-29 21:52:38:755 CN: new_year_set, uid:56s2522p22257063, accumulative success, id:5
2018-12-29 21:53:45:615 CN: new_year_set, uid:5s2526p22261472, accumulative success, id:2
2018-12-29 21:54:53:902 CN: new_year_set, uid:56s2529p22333092, accumulative success, id:2
2018-12-29 21:54:55:782 CN: new_year_set, uid:56s2529p22333092, accumulative success, id:5
2018-12-29 22:32:34:976 CN: new_year_set, uid:16s2524p22248630, accumulative success, id:5
2018-12-29 22:37:40:327 CN: new_year_set, uid:4s2530p11045403, accumulative success, id:2
2018-12-29 22:37:42:484 CN: new_year_set, uid:4s2530p11045403, accumulative success, id:5
2018-12-29 22:43:18:974 CN: new_year_set, uid:56s2524p19856086, accumulative success, id:5
2018-12-29 22:44:02:142 CN: new_year_set, uid:16s2523p22044020, accumulative success, id:5
2018-12-29 22:44:03:781 CN: new_year_set, uid:16s2523p22044020, accumulative success, id:2
2018-12-29 22:57:43:848 CN: new_year_set, uid:56s2524p22242959, accumulative success, id:2
2018-12-29 22:57:45:450 CN: new_year_set, uid:56s2524p22242959, accumulative success, id:5
2018-12-29 23:09:07:408 CN: new_year_set, uid:14s2522p21700388, accumulative success, id:2
2018-12-29 23:09:09:896 CN: new_year_set, uid:14s2522p21700388, accumulative success, id:5
2018-12-29 23:10:05:688 CN: new_year_set, uid:5s2530p22279611, accumulative success, id:2
2018-12-29 23:10:08:259 CN: new_year_set, uid:5s2530p22279611, accumulative success, id:5
2018-12-29 23:37:36:147 CN: new_year_set, uid:56s2527p22278039, accumulative success, id:2
2018-12-29 23:37:40:774 CN: new_year_set, uid:56s2527p22278039, accumulative success, id:5
2018-12-29 23:53:27:377 CN: new_year_set, uid:56s2526p22279829, accumulative success, id:2
2018-12-29 23:53:30:144 CN: new_year_set, uid:56s2526p22279829, accumulative success, id:5
2018-12-30 00:04:17:782 CN: new_year_set, uid:5s2525p22257495, accumulative success, id:2
2018-12-30 00:04:29:304 CN: new_year_set, uid:5s2525p22257495, accumulative success, id:5
2018-12-30 00:39:45:378 CN: new_year_set, uid:56s2525p22254704, accumulative success, id:2
2018-12-30 00:39:46:946 CN: new_year_set, uid:56s2525p22254704, accumulative success, id:5
2018-12-30 00:48:34:027 CN: new_year_set, uid:56s2525p22257067, accumulative success, id:2
2018-12-30 02:15:46:367 CN: new_year_set, uid:56s2526p22279808, accumulative success, id:2
2018-12-30 02:15:56:846 CN: new_year_set, uid:56s2526p22279808, accumulative success, id:5
2018-12-30 04:43:31:999 CN: new_year_set, uid:56s2530p22279712, accumulative success, id:2
2018-12-30 04:43:33:157 CN: new_year_set, uid:56s2530p22279712, accumulative success, id:5
2018-12-30 07:41:13:265 CN: new_year_set, uid:3s2527p22269246, accumulative success, id:5
2018-12-30 08:00:26:029 CN: new_year_set, uid:24s2524p22248767, accumulative success, id:2
2018-12-30 08:00:40:645 CN: new_year_set, uid:24s2524p22248767, accumulative success, id:5
2018-12-30 08:20:10:267 CN: new_year_set, uid:47s2529p21130479, accumulative success, id:9
2018-12-30 08:31:48:453 CN: new_year_set, uid:56s2530p22278411, accumulative success, id:9
2018-12-30 08:36:55:553 CN: new_year_set, uid:5s2524p22258906, accumulative success, id:2
2018-12-30 08:39:09:348 CN: new_year_set, uid:3s2525p22253714, accumulative success, id:9
2018-12-30 08:44:25:502 CN: new_year_set, uid:5s2524p22258906, accumulative success, id:5
2018-12-30 08:46:29:717 CN: new_year_set, uid:56s2527p22263900, accumulative success, id:2
2018-12-30 08:46:31:947 CN: new_year_set, uid:56s2527p22263900, accumulative success, id:5
2018-12-30 09:20:38:640 CN: new_year_set, uid:24s2524p22248767, accumulative success, id:9
2018-12-30 09:27:42:683 CN: new_year_set, uid:56s2530p13833915, accumulative success, id:9
2018-12-30 09:57:35:850 CN: new_year_set, uid:14s2521p22200531, accumulative success, id:2
2018-12-30 09:57:37:623 CN: new_year_set, uid:14s2521p22200531, accumulative success, id:5
2018-12-30 10:14:02:841 CN: new_year_set, uid:3s2529p22278872, accumulative success, id:2
2018-12-30 10:14:04:880 CN: new_year_set, uid:3s2529p22278872, accumulative success, id:5
2018-12-30 10:22:06:317 CN: new_year_set, uid:3s2527p22265715, accumulative success, id:2
2018-12-30 10:30:28:996 CN: new_year_set, uid:3s2527p22265715, accumulative success, id:5
2018-12-30 10:53:59:276 CN: new_year_set, uid:59s2527p22483587, accumulative success, id:2
2018-12-30 10:54:01:617 CN: new_year_set, uid:59s2527p22483587, accumulative success, id:5
2018-12-30 11:04:31:941 CN: new_year_set, uid:56s2525p22191677, accumulative success, id:9
2018-12-30 11:14:01:052 CN: new_year_set, uid:56s2524p19856086, accumulative success, id:9
2018-12-30 11:29:49:106 CN: new_year_set, uid:3s2524p8673189, accumulative success, id:2
2018-12-30 11:29:50:672 CN: new_year_set, uid:3s2524p8673189, accumulative success, id:5
2018-12-30 11:33:02:126 CN: new_year_set, uid:5s2527p22266397, accumulative success, id:9
2018-12-30 11:34:59:372 CN: new_year_set, uid:16s2527p22268583, accumulative success, id:9
2018-12-30 11:36:40:741 CN: new_year_set, uid:3s2530p22282545, accumulative success, id:2
2018-12-30 11:36:52:383 CN: new_year_set, uid:3s2530p22282545, accumulative success, id:5
2018-12-30 11:37:44:417 CN: new_year_set, uid:16s2521p22231612, accumulative success, id:2
2018-12-30 11:37:49:246 CN: new_year_set, uid:16s2521p22231612, accumulative success, id:5
2018-12-30 11:49:24:797 CN: new_year_set, uid:3s2524p8673189, accumulative success, id:9
2018-12-30 12:02:36:582 CN: new_year_set, uid:56s2527p22261238, accumulative success, id:9
2018-12-30 12:05:25:520 CN: new_year_set, uid:2s2530p22294492, accumulative success, id:2
2018-12-30 12:05:26:710 CN: new_year_set, uid:2s2530p22294492, accumulative success, id:5
2018-12-30 12:09:16:815 CN: new_year_set, uid:5s2527p297374, accumulative success, id:9
2018-12-30 12:16:22:589 CN: new_year_set, uid:56s2527p22278969, accumulative success, id:9
2018-12-30 12:22:11:718 CN: new_year_set, uid:19s2527p22264485, accumulative success, id:9
2018-12-30 12:23:07:495 CN: new_year_set, uid:18s2524p22248239, accumulative success, id:2
2018-12-30 12:25:46:778 CN: new_year_set, uid:18s2529p22279133, accumulative success, id:9
2018-12-30 12:35:36:840 CN: new_year_set, uid:84s2526p22261121, accumulative success, id:2
2018-12-30 12:35:39:046 CN: new_year_set, uid:84s2526p22261121, accumulative success, id:5
2018-12-30 12:36:21:823 CN: new_year_set, uid:56s2527p22278676, accumulative success, id:2
2018-12-30 12:36:23:364 CN: new_year_set, uid:56s2527p22278676, accumulative success, id:5
2018-12-30 12:39:47:095 CN: new_year_set, uid:5s2525p22257495, accumulative success, id:9
2018-12-30 12:49:56:853 CN: new_year_set, uid:56s2528p22269752, accumulative success, id:2
2018-12-30 12:50:01:563 CN: new_year_set, uid:56s2528p22269752, accumulative success, id:5
2018-12-30 13:05:31:550 CN: new_year_set, uid:56s2527p22263900, accumulative success, id:9
2018-12-30 13:12:29:560 CN: new_year_set, uid:5s2526p22258510, accumulative success, id:2
2018-12-30 13:12:39:067 CN: new_year_set, uid:5s2526p22258510, accumulative success, id:5
2018-12-30 13:13:50:736 CN: new_year_set, uid:14s2527p22254962, accumulative success, id:9
2018-12-30 13:14:08:452 CN: new_year_set, uid:18s2528p22397554, accumulative success, id:2
2018-12-30 13:25:45:985 CN: new_year_set, uid:56s2528p22269752, accumulative success, id:9
2018-12-30 13:42:15:610 CN: new_year_set, uid:18s2525p21897771, accumulative success, id:2
2018-12-30 13:43:20:079 CN: new_year_set, uid:18s2525p21897771, accumulative success, id:5
2018-12-30 13:44:31:478 CN: new_year_set, uid:3s2525p22255204, accumulative success, id:5
2018-12-30 13:55:42:073 CN: new_year_set, uid:56s2525p18192691, accumulative success, id:2
