2018-12-29 12:52:42:002 CN: new_year_set, uid:18s1707p16364291, accumulative success, id:2
2018-12-30 14:41:46:885 CN: new_year_set, uid:86s2736p23748973, accumulative success, id:2
2018-12-30 14:41:47:972 CN: new_year_set, uid:86s2736p23748973, accumulative success, id:5
2018-12-30 15:34:14:392 CN: new_year_set, uid:16s2736p23683374, accumulative success, id:9
2018-12-30 15:36:39:396 CN: new_year_set, uid:7s2736p23682016, accumulative success, id:5
2018-12-30 16:20:41:578 CN: new_year_set, uid:18s2736p22757198, accumulative success, id:5
2018-12-30 16:24:31:144 CN: new_year_set, uid:56s2736p23669129, accumulative success, id:2
2018-12-30 16:29:58:932 CN: new_year_set, uid:102s2736p23654597, accumulative success, id:9
2018-12-30 16:34:17:779 CN: new_year_set, uid:86s2736p23740955, accumulative success, id:14
2018-12-30 16:41:38:130 CN: new_year_set, uid:7s2736p23770221, accumulative success, id:9
2018-12-30 16:48:32:986 CN: new_year_set, uid:18s2736p19737550, accumulative success, id:9
2018-12-30 16:52:42:272 CN: new_year_set, uid:3s2736p8518503, accumulative success, id:9
2018-12-30 17:52:11:255 CN: new_year_set, uid:2s2736p23682009, accumulative success, id:9
2018-12-30 18:13:39:342 CN: new_year_set, uid:36s2736p23791793, accumulative success, id:2
2018-12-30 18:13:40:784 CN: new_year_set, uid:36s2736p23791793, accumulative success, id:5
2018-12-30 18:32:11:110 CN: new_year_set, uid:86s2736p23742694, accumulative success, id:2
2018-12-30 18:32:12:910 CN: new_year_set, uid:86s2736p23742694, accumulative success, id:5
2018-12-30 18:50:36:506 CN: new_year_set, uid:86s2736p23752080, accumulative success, id:9
2018-12-30 20:08:03:883 CN: new_year_set, uid:6s2736p1875387, accumulative success, id:2
2018-12-30 20:08:52:294 CN: new_year_set, uid:6s2736p1875387, accumulative success, id:5
2018-12-30 22:07:00:824 CN: new_year_set, uid:36s2736p23775226, accumulative success, id:5
2018-12-30 22:16:18:204 CN: new_year_set, uid:36s2736p23795091, accumulative success, id:2
2018-12-30 22:16:19:761 CN: new_year_set, uid:36s2736p23795091, accumulative success, id:5
2018-12-30 22:55:30:496 CN: new_year_set, uid:16s2736p23679885, accumulative success, id:2
2018-12-30 22:55:33:956 CN: new_year_set, uid:16s2736p23679885, accumulative success, id:5
2018-12-30 23:15:48:601 CN: new_year_set, uid:3s2736p23685196, accumulative success, id:2
2018-12-30 23:40:30:737 CN: new_year_set, uid:14s2736p23236324, accumulative success, id:9
2018-12-30 23:47:19:762 CN: new_year_set, uid:14s2736p21818944, accumulative success, id:5
2018-12-31 00:17:07:885 CN: new_year_set, uid:3s2736p23685196, accumulative success, id:5
2018-12-31 05:51:50:917 CN: new_year_set, uid:3s2736p8518503, accumulative success, id:14
2018-12-31 09:31:31:642 CN: new_year_set, uid:18s2736p19737550, accumulative success, id:14
2018-12-31 09:54:04:256 CN: new_year_set, uid:56s2736p23685447, accumulative success, id:5
2018-12-31 10:09:32:379 CN: new_year_set, uid:7s2736p23770221, accumulative success, id:14
2018-12-31 11:18:55:773 CN: new_year_set, uid:56s2736p23751451, accumulative success, id:14
2018-12-31 11:24:51:107 CN: new_year_set, uid:86s2736p23729503, accumulative success, id:14
2018-12-31 12:14:13:271 CN: new_year_set, uid:86s2736p23753320, accumulative success, id:9
2018-12-31 12:23:19:966 CN: new_year_set, uid:16s2736p23679885, accumulative success, id:9
2018-12-31 12:24:05:446 CN: new_year_set, uid:36s2736p23775226, accumulative success, id:9
2018-12-31 12:45:31:216 CN: new_year_set, uid:36s2736p23775226, accumulative success, id:14
2018-12-31 12:48:28:349 CN: new_year_set, uid:18s2736p23680556, accumulative success, id:2
2018-12-31 13:08:10:911 CN: new_year_set, uid:86s2736p23730115, accumulative success, id:14
2018-12-31 13:10:30:392 CN: new_year_set, uid:86s2736p23740955, accumulative success, id:20
2018-12-31 13:20:20:577 CN: new_year_set, uid:86s2736p23730115, accumulative success, id:20
2018-12-31 13:20:36:001 CN: new_year_set, uid:86s2736p23748973, accumulative success, id:9
2018-12-31 13:36:05:126 CN: new_year_set, uid:2s2736p23682009, accumulative success, id:14
2018-12-31 14:01:04:810 CN: new_year_set, uid:86s2736p23748973, accumulative success, id:14
2018-12-31 14:25:46:571 CN: new_year_set, uid:102s2736p23687725, accumulative success, id:14
2018-12-31 15:17:40:063 CN: new_year_set, uid:18s2736p22757198, accumulative success, id:9
2018-12-31 15:49:07:698 CN: new_year_set, uid:102s2736p23654597, accumulative success, id:14
2018-12-31 17:20:16:901 CN: new_year_set, uid:86s2736p23742694, accumulative success, id:14
2018-12-31 17:20:18:869 CN: new_year_set, uid:86s2736p23742694, accumulative success, id:9
2018-12-31 17:22:29:107 CN: new_year_set, uid:3s2736p23683542, accumulative success, id:9
2018-12-31 18:19:12:461 CN: new_year_set, uid:3s2736p23681375, accumulative success, id:9
2018-12-31 18:30:52:127 CN: new_year_set, uid:86s2736p23787508, accumulative success, id:20
2018-12-31 18:33:16:484 CN: new_year_set, uid:86s2736p23752080, accumulative success, id:14
2018-12-31 18:43:46:787 CN: new_year_set, uid:36s2736p23795705, accumulative success, id:9
2018-12-31 19:01:42:083 CN: new_year_set, uid:3s2736p23683542, accumulative success, id:14
2018-12-31 19:01:55:813 CN: new_year_set, uid:16s2736p23683374, accumulative success, id:14
2018-12-31 19:33:35:116 CN: new_year_set, uid:36s2736p23795705, accumulative success, id:14
2018-12-31 19:48:49:114 CN: new_year_set, uid:5s2736p23688736, accumulative success, id:14
2018-12-31 20:01:12:747 CN: new_year_set, uid:7s2736p23682016, accumulative success, id:9
2018-12-31 20:15:26:748 CN: new_year_set, uid:18s2736p22757198, accumulative success, id:14
2018-12-31 21:41:16:880 CN: new_year_set, uid:86s2736p23753320, accumulative success, id:14
2018-12-31 21:43:41:006 CN: new_year_set, uid:102s2736p23687920, accumulative success, id:14
2018-12-31 22:32:51:197 CN: new_year_set, uid:24s2736p23682079, accumulative success, id:9
2018-12-31 22:58:43:916 CN: new_year_set, uid:14s2736p23236324, accumulative success, id:14
2018-12-31 23:18:14:416 CN: new_year_set, uid:36s2736p23795091, accumulative success, id:9
2018-12-31 23:18:16:223 CN: new_year_set, uid:36s2736p23795091, accumulative success, id:14
2019-01-01 04:11:45:602 CN: new_year_set, uid:3s2736p8518503, accumulative success, id:20
2019-01-01 04:15:02:210 CN: new_year_set, uid:14s2736p21818944, accumulative success, id:9
2019-01-01 06:13:59:513 CN: new_year_set, uid:86s2736p23748973, accumulative success, id:20
2019-01-01 08:32:12:793 CN: new_year_set, uid:4s2736p23525206, accumulative success, id:2
2019-01-01 08:35:11:593 CN: new_year_set, uid:4s2736p23525206, accumulative success, id:5
2019-01-01 08:40:17:565 CN: new_year_set, uid:56s2736p23751451, accumulative success, id:20
2019-01-01 08:42:59:571 CN: new_year_set, uid:86s2736p23754222, accumulative success, id:9
2019-01-01 09:07:19:973 CN: new_year_set, uid:18s2736p19737550, accumulative success, id:20
2019-01-01 09:16:59:911 CN: new_year_set, uid:24s2736p23682079, accumulative success, id:14
2019-01-01 09:41:09:302 CN: new_year_set, uid:36s2736p23795705, accumulative success, id:20
2019-01-01 10:04:53:934 CN: new_year_set, uid:24s2736p23682079, accumulative success, id:20
2019-01-01 10:25:37:396 CN: new_year_set, uid:102s2736p23654597, accumulative success, id:20
2019-01-01 10:40:52:772 CN: new_year_set, uid:36s2736p23795091, accumulative success, id:20
2019-01-01 10:54:43:868 CN: new_year_set, uid:86s2736p23729503, accumulative success, id:20
2019-01-01 11:12:36:568 CN: new_year_set, uid:86s2736p23754222, accumulative success, id:14
2019-01-01 11:23:19:824 CN: new_year_set, uid:2s2736p23682009, accumulative success, id:20
2019-01-01 11:42:02:032 CN: new_year_set, uid:56s2736p23685447, accumulative success, id:9
2019-01-01 12:45:13:892 CN: new_year_set, uid:86s2736p23754222, accumulative success, id:20
2019-01-01 12:48:34:661 CN: new_year_set, uid:3s2736p23683542, accumulative success, id:20
2019-01-01 12:50:10:509 CN: new_year_set, uid:5s2736p23688736, accumulative success, id:20
2019-01-01 12:52:54:839 CN: new_year_set, uid:14s2736p23236324, accumulative success, id:20
2019-01-01 12:54:14:073 CN: new_year_set, uid:18s2736p22757198, accumulative success, id:20
2019-01-01 12:55:31:951 CN: new_year_set, uid:7s2736p23682016, accumulative success, id:14
2019-01-01 13:32:17:555 CN: new_year_set, uid:102s2736p23687725, accumulative success, id:20
2019-01-01 13:49:04:003 CN: new_year_set, uid:86s2736p23742694, accumulative success, id:20
2019-01-01 14:01:26:863 CN: new_year_set, uid:7s2736p23770221, accumulative success, id:20
2019-01-01 14:57:05:323 CN: new_year_set, uid:56s2736p23763262, accumulative success, id:9
2019-01-01 16:08:44:407 CN: new_year_set, uid:102s2736p23687920, accumulative success, id:20
2019-01-01 16:11:24:958 CN: new_year_set, uid:16s2736p23682819, accumulative success, id:2
2019-01-01 16:13:11:511 CN: new_year_set, uid:16s2736p23682819, accumulative success, id:5
2019-01-01 18:39:04:667 CN: new_year_set, uid:86s2736p23752080, accumulative success, id:20
2019-01-01 18:44:36:536 CN: new_year_set, uid:5s2736p23680841, accumulative success, id:2
2019-01-01 19:53:43:067 CN: new_year_set, uid:36s2736p23775226, accumulative success, id:20
2019-01-01 20:15:49:328 CN: new_year_set, uid:86s2736p23753320, accumulative success, id:20
2019-01-01 20:16:55:219 CN: new_year_set, uid:16s2736p23683374, accumulative success, id:20
2019-01-01 20:43:14:468 CN: new_year_set, uid:36s2736p23784754, accumulative success, id:2
2019-01-01 20:43:18:271 CN: new_year_set, uid:36s2736p23784754, accumulative success, id:5
2019-01-01 21:04:24:290 CN: new_year_set, uid:86s2736p23729581, accumulative success, id:2
2019-01-01 21:04:27:953 CN: new_year_set, uid:86s2736p23729581, accumulative success, id:5
2019-01-01 21:04:29:730 CN: new_year_set, uid:86s2736p23729581, accumulative success, id:9
2019-01-01 21:04:31:320 CN: new_year_set, uid:86s2736p23729581, accumulative success, id:14
2019-01-01 21:04:33:186 CN: new_year_set, uid:86s2736p23729581, accumulative success, id:20
2019-01-01 21:38:54:917 CN: new_year_set, uid:14s2736p21818944, accumulative success, id:14
2019-01-01 23:09:03:981 CN: new_year_set, uid:86s2736p23799793, accumulative success, id:5
2019-01-01 23:09:05:777 CN: new_year_set, uid:86s2736p23799793, accumulative success, id:2
2019-01-01 23:09:09:081 CN: new_year_set, uid:86s2736p23799793, accumulative success, id:9
2018-12-29 12:21:26:132 CN: new_year_set, uid:86s2737p23731694, accumulative success, id:2
2018-12-29 12:47:43:465 CN: new_year_set, uid:14s2737p23697894, accumulative success, id:2
2018-12-29 12:58:25:858 CN: new_year_set, uid:86s2737p23742926, accumulative success, id:2
2018-12-29 12:58:31:398 CN: new_year_set, uid:86s2737p23742926, accumulative success, id:5
2018-12-29 13:11:38:108 CN: new_year_set, uid:86s2737p23724793, accumulative success, id:2
2018-12-29 13:11:40:038 CN: new_year_set, uid:86s2737p23724793, accumulative success, id:5
2018-12-29 13:12:46:665 CN: new_year_set, uid:14s2737p23697894, accumulative success, id:5
2018-12-29 13:14:59:822 CN: new_year_set, uid:36s2737p23730858, accumulative success, id:2
2018-12-29 13:15:05:727 CN: new_year_set, uid:36s2737p23730858, accumulative success, id:5
2018-12-29 13:22:17:599 CN: new_year_set, uid:56s2737p23729356, accumulative success, id:2
2018-12-29 13:22:19:286 CN: new_year_set, uid:56s2737p23729356, accumulative success, id:5
2018-12-29 14:28:03:800 CN: new_year_set, uid:36s2737p23734635, accumulative success, id:2
2018-12-29 14:28:11:806 CN: new_year_set, uid:36s2737p23734635, accumulative success, id:5
2018-12-29 14:39:22:934 CN: new_year_set, uid:86s2737p23726800, accumulative success, id:2
2018-12-29 14:39:23:645 CN: new_year_set, uid:86s2737p23726800, accumulative success, id:5
2018-12-29 17:46:02:970 CN: new_year_set, uid:86s2737p23686088, accumulative success, id:2
2018-12-29 17:46:05:448 CN: new_year_set, uid:86s2737p23686088, accumulative success, id:5
2018-12-29 18:14:31:010 CN: new_year_set, uid:36s2737p23734086, accumulative success, id:2
2018-12-29 18:14:32:207 CN: new_year_set, uid:36s2737p23734086, accumulative success, id:5
2018-12-29 19:25:17:359 CN: new_year_set, uid:4s2737p23692550, accumulative success, id:2
2018-12-29 19:35:04:507 CN: new_year_set, uid:4s2737p23692550, accumulative success, id:5
2018-12-29 22:22:41:233 CN: new_year_set, uid:56s2737p23732912, accumulative success, id:2
2018-12-29 22:22:44:161 CN: new_year_set, uid:56s2737p23732912, accumulative success, id:5
2018-12-29 22:53:01:573 CN: new_year_set, uid:47s2737p23695992, accumulative success, id:2
2018-12-29 22:53:03:296 CN: new_year_set, uid:47s2737p23695992, accumulative success, id:5
2018-12-29 23:19:51:994 CN: new_year_set, uid:16s2737p23689436, accumulative success, id:2
2018-12-29 23:20:05:633 CN: new_year_set, uid:16s2737p23689436, accumulative success, id:5
2018-12-29 23:30:16:160 CN: new_year_set, uid:86s2737p23727655, accumulative success, id:2
2018-12-29 23:30:17:641 CN: new_year_set, uid:86s2737p23727655, accumulative success, id:5
2018-12-29 23:30:39:480 CN: new_year_set, uid:56s2737p23751854, accumulative success, id:2
2018-12-29 23:30:46:561 CN: new_year_set, uid:56s2737p23751854, accumulative success, id:5
2018-12-30 01:15:06:669 CN: new_year_set, uid:16s2737p23698297, accumulative success, id:2
2018-12-30 06:39:48:767 CN: new_year_set, uid:36s2737p23729997, accumulative success, id:2
2018-12-30 06:39:51:222 CN: new_year_set, uid:36s2737p23729997, accumulative success, id:5
2018-12-30 07:12:23:203 CN: new_year_set, uid:86s2737p22920067, accumulative success, id:2
2018-12-30 07:12:25:751 CN: new_year_set, uid:86s2737p22920067, accumulative success, id:5
2018-12-30 07:39:23:227 CN: new_year_set, uid:86s2737p23732456, accumulative success, id:2
2018-12-30 07:39:39:620 CN: new_year_set, uid:86s2737p23732456, accumulative success, id:5
2018-12-30 07:56:29:464 CN: new_year_set, uid:56s2737p23729356, accumulative success, id:9
2018-12-30 08:10:24:644 CN: new_year_set, uid:59s2737p22794436, accumulative success, id:2
2018-12-30 08:10:27:858 CN: new_year_set, uid:59s2737p22794436, accumulative success, id:5
2018-12-30 08:18:48:034 CN: new_year_set, uid:102s2737p23688878, accumulative success, id:5
2018-12-30 08:18:51:449 CN: new_year_set, uid:102s2737p23688878, accumulative success, id:2
2018-12-30 09:06:38:828 CN: new_year_set, uid:14s2737p23697894, accumulative success, id:9
2018-12-30 09:11:07:297 CN: new_year_set, uid:86s2737p23742926, accumulative success, id:9
2018-12-30 10:06:26:252 CN: new_year_set, uid:86s2737p23731694, accumulative success, id:5
2018-12-30 10:35:52:788 CN: new_year_set, uid:56s2737p23733543, accumulative success, id:2
2018-12-30 10:36:06:466 CN: new_year_set, uid:56s2737p23733543, accumulative success, id:5
2018-12-30 10:52:31:212 CN: new_year_set, uid:36s2737p23745830, accumulative success, id:2
2018-12-30 10:52:32:471 CN: new_year_set, uid:36s2737p23745830, accumulative success, id:5
2018-12-30 10:57:28:634 CN: new_year_set, uid:86s2737p23727655, accumulative success, id:9
2018-12-30 11:17:51:783 CN: new_year_set, uid:3s2737p23688618, accumulative success, id:5
2018-12-30 11:17:53:002 CN: new_year_set, uid:3s2737p23688618, accumulative success, id:2
2018-12-30 11:18:12:584 CN: new_year_set, uid:3s2737p23688618, accumulative success, id:9
2018-12-30 11:44:27:863 CN: new_year_set, uid:36s2737p23734635, accumulative success, id:9
2018-12-30 11:54:58:678 CN: new_year_set, uid:86s2737p23724793, accumulative success, id:9
2018-12-30 12:40:27:314 CN: new_year_set, uid:86s2737p23724587, accumulative success, id:2
2018-12-30 12:40:29:402 CN: new_year_set, uid:86s2737p23724587, accumulative success, id:5
2018-12-30 12:47:50:050 CN: new_year_set, uid:36s2737p23730858, accumulative success, id:9
2018-12-30 13:55:45:801 CN: new_year_set, uid:86s2737p23724587, accumulative success, id:9
2018-12-30 14:12:17:006 CN: new_year_set, uid:59s2737p23689021, accumulative success, id:2
2018-12-30 15:09:35:416 CN: new_year_set, uid:86s2737p23731694, accumulative success, id:9
2018-12-30 16:32:54:818 CN: new_year_set, uid:47s2737p23695992, accumulative success, id:9
2018-12-30 17:19:58:950 CN: new_year_set, uid:36s2737p23724903, accumulative success, id:2
2018-12-30 17:20:00:101 CN: new_year_set, uid:36s2737p23724903, accumulative success, id:5
2018-12-30 17:33:09:263 CN: new_year_set, uid:36s2737p23724903, accumulative success, id:9
2018-12-30 17:43:49:848 CN: new_year_set, uid:56s2737p23733543, accumulative success, id:9
2018-12-30 17:52:02:440 CN: new_year_set, uid:86s2737p23731670, accumulative success, id:2
2018-12-30 17:52:03:890 CN: new_year_set, uid:86s2737p23731670, accumulative success, id:5
2018-12-30 19:15:54:216 CN: new_year_set, uid:5s2737p23698382, accumulative success, id:2
2018-12-30 19:16:03:639 CN: new_year_set, uid:5s2737p23698382, accumulative success, id:5
2018-12-30 20:23:02:788 CN: new_year_set, uid:86s2737p23686088, accumulative success, id:9
2018-12-30 21:01:33:966 CN: new_year_set, uid:16s2737p23689436, accumulative success, id:9
2018-12-30 21:51:32:335 CN: new_year_set, uid:56s2737p23738335, accumulative success, id:2
2018-12-30 21:51:34:262 CN: new_year_set, uid:56s2737p23738335, accumulative success, id:5
2018-12-30 22:06:11:402 CN: new_year_set, uid:56s2737p23738335, accumulative success, id:9
2018-12-30 22:21:57:899 CN: new_year_set, uid:56s2737p23732912, accumulative success, id:9
2018-12-30 22:43:23:916 CN: new_year_set, uid:56s2737p23732315, accumulative success, id:2
2018-12-30 22:43:29:029 CN: new_year_set, uid:56s2737p23732315, accumulative success, id:5
2018-12-30 22:43:32:807 CN: new_year_set, uid:56s2737p23732315, accumulative success, id:9
2018-12-30 23:53:47:433 CN: new_year_set, uid:56s2737p23751854, accumulative success, id:9
2018-12-31 05:32:11:658 CN: new_year_set, uid:86s2737p23732456, accumulative success, id:9
2018-12-31 05:32:17:254 CN: new_year_set, uid:86s2737p23732456, accumulative success, id:14
2018-12-31 06:55:36:095 CN: new_year_set, uid:59s2737p22794436, accumulative success, id:9
2018-12-31 07:53:45:508 CN: new_year_set, uid:14s2737p23697406, accumulative success, id:2
2018-12-31 07:53:48:838 CN: new_year_set, uid:14s2737p23697406, accumulative success, id:5
2018-12-31 08:07:33:279 CN: new_year_set, uid:36s2737p23734635, accumulative success, id:14
2018-12-31 08:13:43:157 CN: new_year_set, uid:86s2737p23724793, accumulative success, id:14
2018-12-31 08:13:44:932 CN: new_year_set, uid:86s2737p23724793, accumulative success, id:20
2018-12-31 08:25:29:601 CN: new_year_set, uid:102s2737p23688878, accumulative success, id:9
2018-12-31 08:56:00:565 CN: new_year_set, uid:86s2737p23727655, accumulative success, id:14
2018-12-31 09:52:05:043 CN: new_year_set, uid:86s2737p23742926, accumulative success, id:14
2018-12-31 10:03:14:539 CN: new_year_set, uid:4s2737p23689557, accumulative success, id:2
2018-12-31 10:03:20:182 CN: new_year_set, uid:4s2737p23689557, accumulative success, id:5
2018-12-31 10:16:08:930 CN: new_year_set, uid:36s2737p23734086, accumulative success, id:9
2018-12-31 10:17:03:625 CN: new_year_set, uid:36s2737p23724903, accumulative success, id:14
2018-12-31 10:32:04:319 CN: new_year_set, uid:86s2737p23686088, accumulative success, id:14
2018-12-31 10:38:23:233 CN: new_year_set, uid:47s2737p23695992, accumulative success, id:14
2018-12-31 10:51:58:684 CN: new_year_set, uid:16s2737p23698297, accumulative success, id:5
2018-12-31 10:58:48:974 CN: new_year_set, uid:36s2737p23689873, accumulative success, id:2
2018-12-31 10:58:51:602 CN: new_year_set, uid:36s2737p23689873, accumulative success, id:5
2018-12-31 11:22:20:003 CN: new_year_set, uid:14s2737p23697894, accumulative success, id:14
2018-12-31 11:40:47:494 CN: new_year_set, uid:56s2737p23732912, accumulative success, id:14
2018-12-31 11:52:20:047 CN: new_year_set, uid:56s2737p23729356, accumulative success, id:14
2018-12-31 12:15:23:262 CN: new_year_set, uid:86s2737p23724587, accumulative success, id:14
2018-12-31 12:25:36:255 CN: new_year_set, uid:86s2737p23726800, accumulative success, id:9
2018-12-31 12:43:54:471 CN: new_year_set, uid:86s2737p23726800, accumulative success, id:14
2018-12-31 12:55:48:560 CN: new_year_set, uid:86s2737p23731694, accumulative success, id:14
2018-12-31 12:58:02:048 CN: new_year_set, uid:36s2737p23734086, accumulative success, id:14
2018-12-31 13:46:02:284 CN: new_year_set, uid:16s2737p23698297, accumulative success, id:9
2018-12-31 14:14:56:558 CN: new_year_set, uid:56s2737p23733543, accumulative success, id:14
2018-12-31 18:07:25:925 CN: new_year_set, uid:14s2737p23697894, accumulative success, id:20
2018-12-31 18:17:22:272 CN: new_year_set, uid:14s2737p23695632, accumulative success, id:2
2018-12-31 18:19:19:278 CN: new_year_set, uid:14s2737p23695632, accumulative success, id:5
2018-12-31 19:08:31:135 CN: new_year_set, uid:102s2737p23696288, accumulative success, id:2
2018-12-31 20:24:51:833 CN: new_year_set, uid:102s2737p23696288, accumulative success, id:5
2018-12-31 20:54:53:825 CN: new_year_set, uid:56s2737p23751854, accumulative success, id:14
2018-12-31 22:10:56:056 CN: new_year_set, uid:56s2737p23738335, accumulative success, id:14
2018-12-31 22:39:51:939 CN: new_year_set, uid:16s2737p23689436, accumulative success, id:14
2019-01-01 07:35:41:730 CN: new_year_set, uid:86s2737p22920067, accumulative success, id:9
2019-01-01 08:03:59:014 CN: new_year_set, uid:59s2737p22794436, accumulative success, id:14
2019-01-01 08:06:32:955 CN: new_year_set, uid:36s2737p23734635, accumulative success, id:20
2019-01-01 08:08:05:296 CN: new_year_set, uid:86s2737p23727655, accumulative success, id:20
2019-01-01 08:18:26:292 CN: new_year_set, uid:56s2737p23729356, accumulative success, id:20
2019-01-01 08:24:28:108 CN: new_year_set, uid:56s2737p23738335, accumulative success, id:20
2019-01-01 08:25:27:041 CN: new_year_set, uid:14s2737p23695632, accumulative success, id:9
2019-01-01 08:26:39:189 CN: new_year_set, uid:102s2737p23688878, accumulative success, id:14
2019-01-01 09:00:04:644 CN: new_year_set, uid:56s2737p23751854, accumulative success, id:20
2019-01-01 09:11:46:998 CN: new_year_set, uid:36s2737p23734086, accumulative success, id:20
2019-01-01 09:13:04:002 CN: new_year_set, uid:56s2737p23733543, accumulative success, id:20
2019-01-01 09:23:54:233 CN: new_year_set, uid:36s2737p23729997, accumulative success, id:9
2019-01-01 09:28:32:364 CN: new_year_set, uid:47s2737p23695992, accumulative success, id:20
2019-01-01 09:49:29:337 CN: new_year_set, uid:86s2737p23731694, accumulative success, id:20
2019-01-01 09:52:08:317 CN: new_year_set, uid:86s2737p23742926, accumulative success, id:20
2019-01-01 09:59:55:538 CN: new_year_set, uid:86s2737p23732456, accumulative success, id:20
2019-01-01 10:15:01:179 CN: new_year_set, uid:86s2737p23686088, accumulative success, id:20
2019-01-01 10:15:11:096 CN: new_year_set, uid:36s2737p23724903, accumulative success, id:20
2019-01-01 12:17:49:463 CN: new_year_set, uid:56s2737p23732912, accumulative success, id:20
2019-01-01 12:52:45:781 CN: new_year_set, uid:86s2737p23726800, accumulative success, id:20
2019-01-01 13:06:51:930 CN: new_year_set, uid:36s2737p23730858, accumulative success, id:14
2019-01-01 13:15:59:740 CN: new_year_set, uid:16s2737p23689436, accumulative success, id:20
2019-01-01 14:03:32:958 CN: new_year_set, uid:36s2737p23749849, accumulative success, id:2
2019-01-01 14:03:35:190 CN: new_year_set, uid:36s2737p23749849, accumulative success, id:5
2019-01-01 14:03:37:895 CN: new_year_set, uid:36s2737p23749849, accumulative success, id:9
2019-01-01 14:03:40:100 CN: new_year_set, uid:36s2737p23749849, accumulative success, id:14
2019-01-01 14:03:42:638 CN: new_year_set, uid:36s2737p23749849, accumulative success, id:20
2019-01-01 14:07:09:310 CN: new_year_set, uid:36s2737p23689873, accumulative success, id:9
2019-01-01 14:07:12:297 CN: new_year_set, uid:36s2737p23689873, accumulative success, id:14
2019-01-01 14:15:37:047 CN: new_year_set, uid:86s2737p23724587, accumulative success, id:20
2019-01-01 15:22:48:103 CN: new_year_set, uid:86s2737p23748535, accumulative success, id:20
2019-01-01 15:22:51:455 CN: new_year_set, uid:86s2737p23748535, accumulative success, id:14
2019-01-01 15:22:53:319 CN: new_year_set, uid:86s2737p23748535, accumulative success, id:9
2019-01-01 15:22:55:358 CN: new_year_set, uid:86s2737p23748535, accumulative success, id:5
2019-01-01 15:22:57:517 CN: new_year_set, uid:86s2737p23748535, accumulative success, id:2
2019-01-01 17:22:18:038 CN: new_year_set, uid:36s2737p23730858, accumulative success, id:20
2019-01-01 20:01:34:521 CN: new_year_set, uid:36s2737p23742477, accumulative success, id:2
2019-01-01 20:01:35:802 CN: new_year_set, uid:36s2737p23742477, accumulative success, id:5
2019-01-01 20:01:38:098 CN: new_year_set, uid:36s2737p23742477, accumulative success, id:9
2019-01-01 20:01:39:439 CN: new_year_set, uid:36s2737p23742477, accumulative success, id:14
2019-01-01 20:01:41:546 CN: new_year_set, uid:36s2737p23742477, accumulative success, id:20
2019-01-01 22:02:59:709 CN: new_year_set, uid:56s2737p23732315, accumulative success, id:14
2019-01-01 22:03:01:023 CN: new_year_set, uid:56s2737p23732315, accumulative success, id:20
2019-01-01 23:44:16:851 CN: new_year_set, uid:16s2737p23698297, accumulative success, id:14
2018-12-29 13:15:17:312 CN: new_year_set, uid:36s2738p23705652, accumulative success, id:2
2018-12-29 13:15:21:365 CN: new_year_set, uid:36s2738p23705652, accumulative success, id:5
2018-12-29 23:51:42:140 CN: new_year_set, uid:59s2738p23702764, accumulative success, id:2
2018-12-30 07:41:58:605 CN: new_year_set, uid:3s2738p23700742, accumulative success, id:2
2018-12-30 07:52:00:222 CN: new_year_set, uid:3s2738p23700742, accumulative success, id:5
2018-12-30 09:08:40:555 CN: new_year_set, uid:78s2738p23155950, accumulative success, id:2
2018-12-30 09:08:49:095 CN: new_year_set, uid:78s2738p23155950, accumulative success, id:5
2018-12-30 09:25:06:609 CN: new_year_set, uid:36s2738p23705652, accumulative success, id:9
2018-12-30 10:40:30:689 CN: new_year_set, uid:16s2738p23705930, accumulative success, id:2
2018-12-30 10:40:32:447 CN: new_year_set, uid:16s2738p23705930, accumulative success, id:5
2018-12-30 11:04:29:522 CN: new_year_set, uid:53s2738p23706599, accumulative success, id:2
2018-12-30 11:04:31:741 CN: new_year_set, uid:53s2738p23706599, accumulative success, id:5
2018-12-30 12:28:59:140 CN: new_year_set, uid:3s2738p23700742, accumulative success, id:9
2018-12-30 12:43:19:279 CN: new_year_set, uid:36s2738p23705652, accumulative success, id:14
2018-12-30 13:08:37:110 CN: new_year_set, uid:36s2738p23707154, accumulative success, id:2
2018-12-30 17:25:21:157 CN: new_year_set, uid:4s2738p8218334, accumulative success, id:2
2018-12-30 17:25:22:916 CN: new_year_set, uid:4s2738p8218334, accumulative success, id:5
2018-12-30 19:50:35:973 CN: new_year_set, uid:3s2738p23706514, accumulative success, id:2
2018-12-30 21:22:00:254 CN: new_year_set, uid:5s2738p23701557, accumulative success, id:2
2018-12-30 21:25:32:598 CN: new_year_set, uid:5s2738p23701557, accumulative success, id:5
2018-12-30 21:54:46:775 CN: new_year_set, uid:5s2738p23701557, accumulative success, id:9
2018-12-31 10:08:50:471 CN: new_year_set, uid:36s2738p23707154, accumulative success, id:5
2018-12-31 10:24:31:110 CN: new_year_set, uid:16s2738p23705930, accumulative success, id:9
2018-12-31 10:50:42:459 CN: new_year_set, uid:36s2738p23707154, accumulative success, id:9
2018-12-31 10:56:29:787 CN: new_year_set, uid:36s2738p23705652, accumulative success, id:20
2018-12-31 12:12:26:846 CN: new_year_set, uid:3s2738p23700742, accumulative success, id:14
2018-12-31 12:49:20:654 CN: new_year_set, uid:78s2738p23155950, accumulative success, id:9
