2018-12-29 12:23:51:564 CN: new_year_set, uid:16s1351p13408836, accumulative success, id:2
2019-01-01 20:47:32:545 CN: new_year_set, uid:16s2045p15975789, accumulative success, id:9
2019-01-01 21:10:13:239 CN: new_year_set, uid:16s2045p15975789, accumulative success, id:14
2018-12-29 12:29:41:272 CN: new_year_set, uid:93s2224p20024371, accumulative success, id:2
2018-12-29 12:31:31:438 CN: new_year_set, uid:16s2224p14730602, accumulative success, id:5
2018-12-29 12:31:32:540 CN: new_year_set, uid:16s2224p14730602, accumulative success, id:2
2018-12-29 12:49:10:409 CN: new_year_set, uid:14s2226p24601841, accumulative success, id:2
2018-12-29 13:04:12:837 CN: new_year_set, uid:16s2222p20012734, accumulative success, id:2
2018-12-29 13:32:54:865 CN: new_year_set, uid:93s2224p20024371, accumulative success, id:5
2018-12-29 13:38:52:177 CN: new_year_set, uid:56s2225p20036661, accumulative success, id:2
2018-12-29 13:38:54:643 CN: new_year_set, uid:56s2225p20036661, accumulative success, id:5
2018-12-29 13:46:27:149 CN: new_year_set, uid:56s2229p20136574, accumulative success, id:2
2018-12-29 13:46:28:907 CN: new_year_set, uid:56s2229p20136574, accumulative success, id:5
2018-12-29 13:54:45:972 CN: new_year_set, uid:3s2229p20070494, accumulative success, id:2
2018-12-29 13:55:01:693 CN: new_year_set, uid:3s2229p20070494, accumulative success, id:5
2018-12-29 13:58:37:245 CN: new_year_set, uid:53s2222p19991532, accumulative success, id:2
2018-12-29 13:58:39:350 CN: new_year_set, uid:53s2222p19991532, accumulative success, id:5
2018-12-29 16:58:57:757 CN: new_year_set, uid:14s2221p19901614, accumulative success, id:2
2018-12-29 18:12:44:656 CN: new_year_set, uid:56s2229p20135192, accumulative success, id:2
2018-12-29 18:12:54:426 CN: new_year_set, uid:56s2229p20135192, accumulative success, id:5
2018-12-29 18:34:50:946 CN: new_year_set, uid:56s2229p20145752, accumulative success, id:2
2018-12-29 19:11:25:854 CN: new_year_set, uid:14s2221p19901614, accumulative success, id:5
2018-12-29 19:33:59:291 CN: new_year_set, uid:56s2229p20145752, accumulative success, id:5
2018-12-29 19:45:04:847 CN: new_year_set, uid:56s2222p20007048, accumulative success, id:2
2018-12-29 19:45:06:327 CN: new_year_set, uid:56s2222p20007048, accumulative success, id:5
2018-12-29 19:59:54:527 CN: new_year_set, uid:19s2226p17873706, accumulative success, id:2
2018-12-29 20:45:05:070 CN: new_year_set, uid:5s2230p20067344, accumulative success, id:2
2018-12-29 21:44:59:401 CN: new_year_set, uid:2s2226p17435435, accumulative success, id:2
2018-12-29 21:45:03:676 CN: new_year_set, uid:2s2226p17435435, accumulative success, id:5
2018-12-29 22:01:00:711 CN: new_year_set, uid:56s2226p20305624, accumulative success, id:2
2018-12-29 22:01:02:404 CN: new_year_set, uid:56s2226p20305624, accumulative success, id:5
2018-12-29 22:12:28:758 CN: new_year_set, uid:93s2228p19628958, accumulative success, id:2
2018-12-29 22:12:30:279 CN: new_year_set, uid:93s2228p19628958, accumulative success, id:5
2018-12-29 23:09:30:718 CN: new_year_set, uid:56s2221p16377079, accumulative success, id:2
2018-12-29 23:09:32:711 CN: new_year_set, uid:56s2221p16377079, accumulative success, id:5
2018-12-29 23:24:01:005 CN: new_year_set, uid:2s2222p22699806, accumulative success, id:2
2018-12-29 23:30:18:734 CN: new_year_set, uid:56s2225p20035953, accumulative success, id:2
2018-12-29 23:30:19:625 CN: new_year_set, uid:56s2225p20035953, accumulative success, id:5
2018-12-29 23:31:33:789 CN: new_year_set, uid:56s2225p18195939, accumulative success, id:2
2018-12-29 23:31:35:508 CN: new_year_set, uid:56s2225p18195939, accumulative success, id:5
2018-12-30 05:09:25:558 CN: new_year_set, uid:56s2229p20135192, accumulative success, id:9
2018-12-30 05:25:13:526 CN: new_year_set, uid:16s2228p20038487, accumulative success, id:2
2018-12-30 05:25:15:347 CN: new_year_set, uid:16s2228p20038487, accumulative success, id:5
2018-12-30 07:44:20:185 CN: new_year_set, uid:3s2229p20070494, accumulative success, id:9
2018-12-30 08:19:38:189 CN: new_year_set, uid:19s2226p17873706, accumulative success, id:5
2018-12-30 08:30:37:023 CN: new_year_set, uid:5s2221p971149, accumulative success, id:2
2018-12-30 08:30:40:053 CN: new_year_set, uid:5s2221p971149, accumulative success, id:5
2018-12-30 08:50:57:554 CN: new_year_set, uid:56s2222p20007048, accumulative success, id:9
2018-12-30 09:10:14:673 CN: new_year_set, uid:16s2224p14730602, accumulative success, id:9
2018-12-30 09:18:47:051 CN: new_year_set, uid:16s2228p20038487, accumulative success, id:9
2018-12-30 09:47:01:752 CN: new_year_set, uid:5s2222p11161948, accumulative success, id:2
2018-12-30 09:47:03:331 CN: new_year_set, uid:5s2222p11161948, accumulative success, id:5
2018-12-30 10:00:48:260 CN: new_year_set, uid:56s2226p20350480, accumulative success, id:2
2018-12-30 10:00:50:519 CN: new_year_set, uid:56s2226p20350480, accumulative success, id:5
2018-12-30 11:21:36:754 CN: new_year_set, uid:56s2226p20305624, accumulative success, id:9
2018-12-30 11:41:44:854 CN: new_year_set, uid:5s2230p20067344, accumulative success, id:5
2018-12-30 11:51:41:002 CN: new_year_set, uid:16s2224p14730602, accumulative success, id:14
2018-12-30 11:52:35:992 CN: new_year_set, uid:16s2222p20012734, accumulative success, id:5
2018-12-30 12:05:48:145 CN: new_year_set, uid:53s2222p19991532, accumulative success, id:9
2018-12-30 12:26:44:220 CN: new_year_set, uid:4s2222p20011043, accumulative success, id:2
2018-12-30 12:26:46:126 CN: new_year_set, uid:4s2222p20011043, accumulative success, id:5
2018-12-30 12:29:41:550 CN: new_year_set, uid:16s2222p20012734, accumulative success, id:9
2018-12-30 12:37:43:963 CN: new_year_set, uid:3s2222p11989220, accumulative success, id:2
2018-12-30 12:37:46:423 CN: new_year_set, uid:3s2222p11989220, accumulative success, id:5
2018-12-30 13:00:06:142 CN: new_year_set, uid:56s2225p20036661, accumulative success, id:9
2018-12-30 13:07:16:658 CN: new_year_set, uid:2s2222p19932066, accumulative success, id:2
2018-12-30 13:07:29:829 CN: new_year_set, uid:2s2222p19932066, accumulative success, id:5
2018-12-30 13:19:42:204 CN: new_year_set, uid:4s2221p20000984, accumulative success, id:2
2018-12-30 13:19:43:649 CN: new_year_set, uid:4s2221p20000984, accumulative success, id:5
2018-12-30 13:50:05:149 CN: new_year_set, uid:5s2227p18265949, accumulative success, id:2
2018-12-30 13:50:07:105 CN: new_year_set, uid:5s2227p18265949, accumulative success, id:5
2018-12-30 13:50:10:803 CN: new_year_set, uid:5s2227p18265949, accumulative success, id:9
2018-12-30 13:53:27:177 CN: new_year_set, uid:56s2226p20350480, accumulative success, id:9
2018-12-30 15:08:49:167 CN: new_year_set, uid:16s2222p20007150, accumulative success, id:2
2018-12-30 15:08:51:243 CN: new_year_set, uid:16s2222p20007150, accumulative success, id:5
2018-12-30 15:39:41:085 CN: new_year_set, uid:2s2229p20136991, accumulative success, id:2
2018-12-30 15:39:43:341 CN: new_year_set, uid:2s2229p20136991, accumulative success, id:5
2018-12-30 16:08:32:584 CN: new_year_set, uid:16s2222p20007150, accumulative success, id:9
2018-12-30 16:15:01:411 CN: new_year_set, uid:18s2222p20015632, accumulative success, id:2
2018-12-30 16:17:21:701 CN: new_year_set, uid:14s2226p24601841, accumulative success, id:5
2018-12-30 16:33:53:045 CN: new_year_set, uid:2s2229p20136991, accumulative success, id:9
2018-12-30 16:53:59:269 CN: new_year_set, uid:18s2225p24980360, accumulative success, id:2
2018-12-30 17:02:57:965 CN: new_year_set, uid:59s2223p20016683, accumulative success, id:2
2018-12-30 17:03:02:837 CN: new_year_set, uid:59s2223p20016683, accumulative success, id:5
2018-12-30 17:19:04:716 CN: new_year_set, uid:3s2222p20007485, accumulative success, id:2
2018-12-30 17:19:13:145 CN: new_year_set, uid:3s2222p20007485, accumulative success, id:5
2018-12-30 17:22:42:973 CN: new_year_set, uid:18s2225p20036993, accumulative success, id:2
2018-12-30 19:41:20:531 CN: new_year_set, uid:53s2222p19991532, accumulative success, id:14
2018-12-30 19:44:08:485 CN: new_year_set, uid:16s2228p20064127, accumulative success, id:5
2018-12-30 19:44:10:716 CN: new_year_set, uid:16s2228p20064127, accumulative success, id:2
2018-12-30 19:46:06:278 CN: new_year_set, uid:14s2221p19901614, accumulative success, id:9
2018-12-30 19:50:35:222 CN: new_year_set, uid:93s2228p19628958, accumulative success, id:9
2018-12-30 19:56:12:482 CN: new_year_set, uid:18s2225p20036993, accumulative success, id:5
2018-12-30 20:18:01:598 CN: new_year_set, uid:93s2224p20024371, accumulative success, id:9
2018-12-30 20:53:20:790 CN: new_year_set, uid:2s2226p17435435, accumulative success, id:9
2018-12-30 22:38:57:475 CN: new_year_set, uid:56s2229p20145752, accumulative success, id:9
2018-12-30 23:04:11:123 CN: new_year_set, uid:2s2222p22699806, accumulative success, id:5
2018-12-31 07:56:37:134 CN: new_year_set, uid:16s2224p14258590, accumulative success, id:2
2018-12-31 08:00:22:497 CN: new_year_set, uid:16s2221p20001469, accumulative success, id:5
2018-12-31 08:00:23:633 CN: new_year_set, uid:16s2221p20001469, accumulative success, id:2
2018-12-31 08:24:46:200 CN: new_year_set, uid:16s2228p20038487, accumulative success, id:14
2018-12-31 08:26:34:511 CN: new_year_set, uid:18s2222p20005827, accumulative success, id:2
2018-12-31 08:27:41:934 CN: new_year_set, uid:18s2222p20005827, accumulative success, id:5
2018-12-31 08:39:38:261 CN: new_year_set, uid:4s2227p20057405, accumulative success, id:2
2018-12-31 08:51:56:849 CN: new_year_set, uid:18s2225p24980360, accumulative success, id:5
2018-12-31 08:58:23:359 CN: new_year_set, uid:3s2229p20070494, accumulative success, id:14
2018-12-31 09:12:39:366 CN: new_year_set, uid:14s2226p24601841, accumulative success, id:9
2018-12-31 09:30:18:137 CN: new_year_set, uid:5s2221p971149, accumulative success, id:9
2018-12-31 09:45:17:706 CN: new_year_set, uid:14s2226p24601841, accumulative success, id:14
2018-12-31 10:21:18:062 CN: new_year_set, uid:56s2229p20135192, accumulative success, id:14
2018-12-31 10:31:53:902 CN: new_year_set, uid:3s2222p20007485, accumulative success, id:9
2018-12-31 10:35:07:849 CN: new_year_set, uid:18s2222p20015632, accumulative success, id:5
2018-12-31 10:47:39:255 CN: new_year_set, uid:56s2222p20007048, accumulative success, id:14
2018-12-31 10:49:54:343 CN: new_year_set, uid:5s2221p971149, accumulative success, id:14
2018-12-31 11:05:51:047 CN: new_year_set, uid:5s2227p18265949, accumulative success, id:14
2018-12-31 11:23:06:013 CN: new_year_set, uid:56s2226p20350480, accumulative success, id:14
2018-12-31 12:02:07:387 CN: new_year_set, uid:10s2227p13225219, accumulative success, id:2
2018-12-31 12:21:12:261 CN: new_year_set, uid:56s2229p20145752, accumulative success, id:14
2018-12-31 12:27:32:187 CN: new_year_set, uid:56s2225p20036661, accumulative success, id:14
2018-12-31 12:30:35:980 CN: new_year_set, uid:22s2221p20001854, accumulative success, id:2
2018-12-31 13:01:43:939 CN: new_year_set, uid:4s2221p20000984, accumulative success, id:9
2018-12-31 13:56:56:058 CN: new_year_set, uid:16s2224p14730602, accumulative success, id:20
2018-12-31 14:23:18:992 CN: new_year_set, uid:93s2224p20024371, accumulative success, id:14
2018-12-31 16:16:45:527 CN: new_year_set, uid:16s2222p20012734, accumulative success, id:14
2018-12-31 16:34:01:903 CN: new_year_set, uid:3s2222p20007485, accumulative success, id:14
2018-12-31 17:19:09:165 CN: new_year_set, uid:16s2230p20082371, accumulative success, id:2
2018-12-31 17:19:10:634 CN: new_year_set, uid:16s2230p20082371, accumulative success, id:5
2018-12-31 18:18:16:949 CN: new_year_set, uid:2s2226p17435435, accumulative success, id:14
2018-12-31 18:32:54:272 CN: new_year_set, uid:56s2226p20305624, accumulative success, id:14
2018-12-31 18:43:39:280 CN: new_year_set, uid:18s2230p20081315, accumulative success, id:2
2018-12-31 18:44:23:903 CN: new_year_set, uid:18s2230p20081315, accumulative success, id:5
2018-12-31 19:07:07:915 CN: new_year_set, uid:56s2225p20036661, accumulative success, id:20
2018-12-31 19:13:38:292 CN: new_year_set, uid:2s2229p20137685, accumulative success, id:2
2018-12-31 19:14:02:277 CN: new_year_set, uid:2s2229p20137685, accumulative success, id:5
2018-12-31 19:43:54:431 CN: new_year_set, uid:16s2228p20064127, accumulative success, id:9
2018-12-31 19:49:31:557 CN: new_year_set, uid:4s2223p19888407, accumulative success, id:2
2018-12-31 20:38:23:596 CN: new_year_set, uid:16s2222p20007150, accumulative success, id:14
2018-12-31 20:54:30:445 CN: new_year_set, uid:19s2226p17873706, accumulative success, id:9
2018-12-31 21:19:12:859 CN: new_year_set, uid:16s2222p20005653, accumulative success, id:2
2018-12-31 21:19:18:549 CN: new_year_set, uid:16s2222p20005653, accumulative success, id:5
2018-12-31 21:24:14:373 CN: new_year_set, uid:18s2225p20036993, accumulative success, id:14
2018-12-31 21:24:15:458 CN: new_year_set, uid:18s2225p20036993, accumulative success, id:9
2018-12-31 21:25:40:872 CN: new_year_set, uid:56s2225p18195939, accumulative success, id:9
2018-12-31 21:35:35:388 CN: new_year_set, uid:16s2222p20005653, accumulative success, id:9
2018-12-31 22:03:22:363 CN: new_year_set, uid:14s2221p19901614, accumulative success, id:14
2018-12-31 22:27:49:506 CN: new_year_set, uid:59s2223p20016683, accumulative success, id:9
2018-12-31 22:46:20:371 CN: new_year_set, uid:16s2222p20005653, accumulative success, id:14
2018-12-31 22:57:38:464 CN: new_year_set, uid:93s2228p19628958, accumulative success, id:14
2018-12-31 23:33:47:581 CN: new_year_set, uid:2s2222p22699806, accumulative success, id:9
2019-01-01 05:17:11:700 CN: new_year_set, uid:16s2228p20038487, accumulative success, id:20
2019-01-01 07:55:39:224 CN: new_year_set, uid:56s2229p20135192, accumulative success, id:20
2019-01-01 08:08:08:163 CN: new_year_set, uid:5s2230p20067344, accumulative success, id:9
2019-01-01 08:21:30:509 CN: new_year_set, uid:56s2222p20007079, accumulative success, id:20
2019-01-01 08:24:56:727 CN: new_year_set, uid:59s2223p20016683, accumulative success, id:14
2019-01-01 08:36:06:122 CN: new_year_set, uid:59s2223p20016683, accumulative success, id:20
2019-01-01 09:21:07:791 CN: new_year_set, uid:3s2229p20070494, accumulative success, id:20
2019-01-01 09:35:28:869 CN: new_year_set, uid:4s2227p20057405, accumulative success, id:5
2019-01-01 09:46:59:961 CN: new_year_set, uid:14s2226p24601841, accumulative success, id:20
2019-01-01 09:51:19:196 CN: new_year_set, uid:16s2222p20005653, accumulative success, id:20
2019-01-01 09:57:06:538 CN: new_year_set, uid:5s2221p971149, accumulative success, id:20
2019-01-01 10:02:29:964 CN: new_year_set, uid:4s2227p20057405, accumulative success, id:9
2019-01-01 10:09:46:511 CN: new_year_set, uid:56s2226p20350480, accumulative success, id:20
2019-01-01 10:10:10:441 CN: new_year_set, uid:18s2225p24980360, accumulative success, id:9
2019-01-01 10:12:40:397 CN: new_year_set, uid:15s2222p20011272, accumulative success, id:2
2019-01-01 10:12:50:616 CN: new_year_set, uid:15s2222p20011272, accumulative success, id:5
2019-01-01 10:26:35:004 CN: new_year_set, uid:24s2221p11513631, accumulative success, id:2
2019-01-01 10:39:48:943 CN: new_year_set, uid:56s2222p20007048, accumulative success, id:20
2019-01-01 10:48:37:716 CN: new_year_set, uid:24s2221p11513631, accumulative success, id:5
2019-01-01 11:04:33:540 CN: new_year_set, uid:16s2222p20012734, accumulative success, id:20
2019-01-01 11:05:31:790 CN: new_year_set, uid:24s2221p11513631, accumulative success, id:9
2019-01-01 11:14:39:256 CN: new_year_set, uid:56s2229p20145752, accumulative success, id:20
2019-01-01 11:15:18:185 CN: new_year_set, uid:14s2222p22364978, accumulative success, id:2
2019-01-01 11:28:44:035 CN: new_year_set, uid:14s2222p22364978, accumulative success, id:5
2019-01-01 11:28:45:699 CN: new_year_set, uid:14s2222p22364978, accumulative success, id:9
2019-01-01 11:30:20:008 CN: new_year_set, uid:56s2230p20076478, accumulative success, id:2
2019-01-01 11:49:54:089 CN: new_year_set, uid:53s2222p19991532, accumulative success, id:20
2019-01-01 12:05:39:325 CN: new_year_set, uid:18s2222p20015632, accumulative success, id:9
2019-01-01 12:07:25:832 CN: new_year_set, uid:22s2221p20001854, accumulative success, id:5
2019-01-01 12:11:47:783 CN: new_year_set, uid:5s2227p18265949, accumulative success, id:20
2019-01-01 12:39:57:262 CN: new_year_set, uid:16s2228p20064127, accumulative success, id:14
2019-01-01 12:46:28:023 CN: new_year_set, uid:2s2222p22699806, accumulative success, id:14
2019-01-01 13:04:00:735 CN: new_year_set, uid:2s2226p17435435, accumulative success, id:20
2019-01-01 13:06:33:395 CN: new_year_set, uid:56s2226p20305624, accumulative success, id:20
2019-01-01 13:12:02:376 CN: new_year_set, uid:16s2222p20007150, accumulative success, id:20
2019-01-01 13:14:09:063 CN: new_year_set, uid:12s2223p20021057, accumulative success, id:2
2019-01-01 13:18:00:558 CN: new_year_set, uid:4s2221p19994646, accumulative success, id:2
2019-01-01 13:42:19:530 CN: new_year_set, uid:4s2223p19888407, accumulative success, id:5
2019-01-01 13:43:49:347 CN: new_year_set, uid:4s2221p19994646, accumulative success, id:5
2019-01-01 13:44:51:084 CN: new_year_set, uid:56s2224p18067779, accumulative success, id:2
2019-01-01 13:44:52:264 CN: new_year_set, uid:56s2224p18067779, accumulative success, id:5
2019-01-01 13:48:03:050 CN: new_year_set, uid:4s2221p19994646, accumulative success, id:9
2019-01-01 13:51:16:334 CN: new_year_set, uid:4s2225p20035366, accumulative success, id:2
2019-01-01 13:52:48:419 CN: new_year_set, uid:4s2221p19994646, accumulative success, id:14
2019-01-01 14:00:59:698 CN: new_year_set, uid:19s2226p17873706, accumulative success, id:14
2019-01-01 14:02:22:375 CN: new_year_set, uid:56s2224p18067779, accumulative success, id:9
2019-01-01 14:03:54:477 CN: new_year_set, uid:18s2222p20015632, accumulative success, id:14
2019-01-01 14:20:27:820 CN: new_year_set, uid:12s2223p20021057, accumulative success, id:5
2019-01-01 16:18:44:274 CN: new_year_set, uid:56s2222p20005763, accumulative success, id:2
2019-01-01 16:18:46:150 CN: new_year_set, uid:56s2222p20005763, accumulative success, id:5
2019-01-01 16:18:48:542 CN: new_year_set, uid:56s2222p20005763, accumulative success, id:9
2019-01-01 16:18:49:815 CN: new_year_set, uid:56s2222p20005763, accumulative success, id:14
2019-01-01 16:18:50:964 CN: new_year_set, uid:56s2222p20005763, accumulative success, id:20
2019-01-01 16:31:12:077 CN: new_year_set, uid:93s2224p20024371, accumulative success, id:20
2019-01-01 16:33:43:122 CN: new_year_set, uid:18s2230p20081315, accumulative success, id:9
2019-01-01 16:33:59:297 CN: new_year_set, uid:18s2230p20081315, accumulative success, id:14
2019-01-01 17:22:31:615 CN: new_year_set, uid:4s2221p19994646, accumulative success, id:20
2019-01-01 17:23:24:538 CN: new_year_set, uid:10s2227p13225219, accumulative success, id:5
2019-01-01 18:23:47:785 CN: new_year_set, uid:56s2225p18195939, accumulative success, id:14
2019-01-01 18:29:00:962 CN: new_year_set, uid:5s2222p10360336, accumulative success, id:2
2019-01-01 18:29:02:126 CN: new_year_set, uid:5s2222p10360336, accumulative success, id:5
2019-01-01 18:38:14:731 CN: new_year_set, uid:5s2222p10360336, accumulative success, id:9
2019-01-01 18:40:21:575 CN: new_year_set, uid:18s2225p20036993, accumulative success, id:20
2019-01-01 19:20:06:731 CN: new_year_set, uid:14s2221p19901614, accumulative success, id:20
2019-01-01 19:58:19:911 CN: new_year_set, uid:93s2228p19628958, accumulative success, id:20
2019-01-01 21:36:38:077 CN: new_year_set, uid:56s2225p20035953, accumulative success, id:14
2019-01-01 21:36:39:114 CN: new_year_set, uid:56s2225p20035953, accumulative success, id:9
2019-01-01 21:36:40:224 CN: new_year_set, uid:56s2225p20035953, accumulative success, id:20
2019-01-01 22:09:18:196 CN: new_year_set, uid:56s2222p20007079, accumulative success, id:2
2019-01-01 22:09:19:782 CN: new_year_set, uid:56s2222p20007079, accumulative success, id:5
2019-01-01 22:09:20:620 CN: new_year_set, uid:56s2222p20007079, accumulative success, id:9
2019-01-01 22:09:22:124 CN: new_year_set, uid:56s2222p20007079, accumulative success, id:14
2019-01-01 22:38:54:498 CN: new_year_set, uid:56s2222p20005487, accumulative success, id:2
2019-01-01 22:39:00:689 CN: new_year_set, uid:56s2222p20005487, accumulative success, id:5
2019-01-01 23:51:26:895 CN: new_year_set, uid:56s2225p23197728, accumulative success, id:2
2018-12-29 12:25:37:768 CN: new_year_set, uid:86s2682p23276471, accumulative success, id:5
2018-12-29 12:25:39:961 CN: new_year_set, uid:86s2682p23276471, accumulative success, id:2
2018-12-29 12:35:12:323 CN: new_year_set, uid:86s2684p23169223, accumulative success, id:2
2018-12-29 12:35:14:088 CN: new_year_set, uid:86s2684p23169223, accumulative success, id:5
2018-12-29 13:14:35:268 CN: new_year_set, uid:14s2685p23458269, accumulative success, id:2
2018-12-29 13:33:52:143 CN: new_year_set, uid:56s2682p23576746, accumulative success, id:2
2018-12-29 13:33:59:308 CN: new_year_set, uid:56s2682p23576746, accumulative success, id:5
2018-12-29 13:34:10:629 CN: new_year_set, uid:86s2685p23754829, accumulative success, id:2
2018-12-29 13:34:18:967 CN: new_year_set, uid:86s2683p23294990, accumulative success, id:2
2018-12-29 13:34:19:108 CN: new_year_set, uid:86s2685p23754829, accumulative success, id:5
2018-12-29 13:34:23:560 CN: new_year_set, uid:86s2683p23294990, accumulative success, id:5
2018-12-29 13:36:40:705 CN: new_year_set, uid:5s2685p23302337, accumulative success, id:2
2018-12-29 13:36:45:801 CN: new_year_set, uid:5s2685p23302337, accumulative success, id:5
2018-12-29 13:41:21:006 CN: new_year_set, uid:86s2684p23294882, accumulative success, id:2
2018-12-29 13:41:24:259 CN: new_year_set, uid:86s2684p23294882, accumulative success, id:5
2018-12-29 14:33:51:497 CN: new_year_set, uid:2s2683p24011025, accumulative success, id:2
2018-12-29 15:27:44:822 CN: new_year_set, uid:16s2681p23236910, accumulative success, id:2
2018-12-29 15:41:17:809 CN: new_year_set, uid:78s2684p23292343, accumulative success, id:2
2018-12-29 15:41:36:336 CN: new_year_set, uid:16s2681p23236910, accumulative success, id:5
2018-12-29 16:50:23:505 CN: new_year_set, uid:19s2681p23266567, accumulative success, id:2
2018-12-29 17:05:11:676 CN: new_year_set, uid:56s2682p23363071, accumulative success, id:2
2018-12-29 17:05:13:363 CN: new_year_set, uid:56s2682p23363071, accumulative success, id:5
2018-12-29 17:16:53:193 CN: new_year_set, uid:4s2684p23290351, accumulative success, id:2
2018-12-29 17:59:48:097 CN: new_year_set, uid:18s2685p22702051, accumulative success, id:2
2018-12-29 18:05:24:257 CN: new_year_set, uid:16s2684p23291301, accumulative success, id:2
2018-12-29 18:18:12:545 CN: new_year_set, uid:14s2685p23458269, accumulative success, id:5
2018-12-29 18:28:37:264 CN: new_year_set, uid:16s2684p23533174, accumulative success, id:2
2018-12-29 19:19:22:480 CN: new_year_set, uid:36s2684p23783040, accumulative success, id:2
2018-12-29 19:19:26:558 CN: new_year_set, uid:36s2684p23783040, accumulative success, id:5
2018-12-29 19:21:24:289 CN: new_year_set, uid:86s2684p24432204, accumulative success, id:2
2018-12-29 19:21:28:893 CN: new_year_set, uid:86s2684p24432204, accumulative success, id:5
2018-12-29 19:36:15:106 CN: new_year_set, uid:56s2682p23411471, accumulative success, id:2
2018-12-29 19:39:10:556 CN: new_year_set, uid:3s2684p23289558, accumulative success, id:2
2018-12-29 19:39:12:876 CN: new_year_set, uid:3s2684p23289558, accumulative success, id:5
2018-12-29 19:40:33:460 CN: new_year_set, uid:56s2682p23411471, accumulative success, id:5
2018-12-29 19:58:45:112 CN: new_year_set, uid:2s2683p23282301, accumulative success, id:2
2018-12-29 20:37:06:496 CN: new_year_set, uid:66s2681p23266244, accumulative success, id:2
2018-12-29 20:37:08:429 CN: new_year_set, uid:66s2681p23266244, accumulative success, id:5
2018-12-29 20:38:17:678 CN: new_year_set, uid:84s2684p23291750, accumulative success, id:2
2018-12-29 20:38:25:467 CN: new_year_set, uid:19s2681p23266567, accumulative success, id:5
2018-12-29 20:39:09:200 CN: new_year_set, uid:2s2683p23282301, accumulative success, id:5
2018-12-29 20:47:42:846 CN: new_year_set, uid:3s2683p23257405, accumulative success, id:2
2018-12-29 20:51:18:955 CN: new_year_set, uid:3s2683p23257405, accumulative success, id:5
2018-12-29 21:06:14:900 CN: new_year_set, uid:56s2684p23561129, accumulative success, id:2
2018-12-29 21:06:16:215 CN: new_year_set, uid:56s2684p23561129, accumulative success, id:5
2018-12-29 21:14:39:235 CN: new_year_set, uid:4s2682p23274809, accumulative success, id:2
2018-12-29 21:36:02:506 CN: new_year_set, uid:86s2685p23351330, accumulative success, id:2
2018-12-29 22:00:16:899 CN: new_year_set, uid:16s2684p23533174, accumulative success, id:5
2018-12-29 22:13:59:783 CN: new_year_set, uid:86s2684p23287696, accumulative success, id:2
2018-12-29 22:14:01:684 CN: new_year_set, uid:86s2684p23287696, accumulative success, id:5
2018-12-29 22:31:48:695 CN: new_year_set, uid:2s2683p23313130, accumulative success, id:2
2018-12-29 22:57:50:268 CN: new_year_set, uid:86s2684p23347106, accumulative success, id:5
2018-12-29 22:57:52:171 CN: new_year_set, uid:86s2684p23347106, accumulative success, id:2
2018-12-29 22:59:36:457 CN: new_year_set, uid:36s2682p23276088, accumulative success, id:2
2018-12-29 22:59:49:147 CN: new_year_set, uid:36s2682p23276088, accumulative success, id:5
2018-12-29 23:14:00:104 CN: new_year_set, uid:86s2685p23475697, accumulative success, id:2
2018-12-29 23:14:03:869 CN: new_year_set, uid:86s2685p23475697, accumulative success, id:5
2018-12-29 23:47:45:253 CN: new_year_set, uid:47s2682p11718686, accumulative success, id:2
2018-12-29 23:47:46:578 CN: new_year_set, uid:47s2682p11718686, accumulative success, id:5
2018-12-30 00:21:59:038 CN: new_year_set, uid:78s2683p23281028, accumulative success, id:2
2018-12-30 00:28:35:487 CN: new_year_set, uid:78s2683p23281028, accumulative success, id:5
2018-12-30 01:09:59:476 CN: new_year_set, uid:36s2684p23335015, accumulative success, id:2
2018-12-30 01:10:00:836 CN: new_year_set, uid:36s2684p23335015, accumulative success, id:5
2018-12-30 01:20:32:715 CN: new_year_set, uid:16s2682p23276733, accumulative success, id:2
2018-12-30 01:28:28:210 CN: new_year_set, uid:86s2685p23351330, accumulative success, id:5
2018-12-30 02:30:54:975 CN: new_year_set, uid:16s2682p23276733, accumulative success, id:5
2018-12-30 04:18:25:794 CN: new_year_set, uid:36s2684p23335015, accumulative success, id:9
2018-12-30 04:48:53:051 CN: new_year_set, uid:2s2683p24011025, accumulative success, id:5
2018-12-30 05:49:21:581 CN: new_year_set, uid:2s2683p24011025, accumulative success, id:9
2018-12-30 07:19:52:807 CN: new_year_set, uid:78s2683p23282793, accumulative success, id:2
2018-12-30 07:19:58:919 CN: new_year_set, uid:78s2683p23282793, accumulative success, id:5
2018-12-30 09:15:14:514 CN: new_year_set, uid:18s2685p22702051, accumulative success, id:5
2018-12-30 09:27:05:904 CN: new_year_set, uid:24s2685p23297465, accumulative success, id:2
2018-12-30 09:34:21:083 CN: new_year_set, uid:56s2682p23294960, accumulative success, id:2
2018-12-30 09:34:24:594 CN: new_year_set, uid:56s2682p23294960, accumulative success, id:5
2018-12-30 10:04:29:628 CN: new_year_set, uid:86s2684p23169223, accumulative success, id:9
2018-12-30 10:07:33:641 CN: new_year_set, uid:86s2684p24432204, accumulative success, id:9
2018-12-30 10:14:31:671 CN: new_year_set, uid:78s2684p23292343, accumulative success, id:5
2018-12-30 10:18:09:174 CN: new_year_set, uid:86s2684p23354790, accumulative success, id:2
2018-12-30 10:29:16:676 CN: new_year_set, uid:5s2681p23270068, accumulative success, id:2
