2018-12-29 12:38:29:054 CN: new_year_set, uid:59s1493p11764049, accumulative success, id:2
2018-12-29 20:32:49:294 CN: new_year_set, uid:5s1491p14591880, accumulative success, id:2
2018-12-29 20:32:51:146 CN: new_year_set, uid:5s1491p14591880, accumulative success, id:5
2018-12-29 20:47:43:197 CN: new_year_set, uid:3s1495p24176831, accumulative success, id:5
2018-12-29 20:56:27:806 CN: new_year_set, uid:3s1495p14623282, accumulative success, id:2
2018-12-29 20:56:29:763 CN: new_year_set, uid:3s1495p14623282, accumulative success, id:5
2018-12-29 21:14:56:824 CN: new_year_set, uid:31s1499p14719828, accumulative success, id:2
2018-12-29 21:14:59:916 CN: new_year_set, uid:31s1499p14719828, accumulative success, id:5
2018-12-29 21:20:19:540 CN: new_year_set, uid:10s1492p14595521, accumulative success, id:2
2018-12-29 22:05:25:436 CN: new_year_set, uid:18s1496p14142810, accumulative success, id:2
2018-12-29 22:09:11:107 CN: new_year_set, uid:18s1493p14583544, accumulative success, id:2
2018-12-29 22:09:14:137 CN: new_year_set, uid:18s1493p14583544, accumulative success, id:5
2018-12-29 22:14:43:692 CN: new_year_set, uid:18s1496p14142810, accumulative success, id:5
2018-12-29 22:31:58:460 CN: new_year_set, uid:33s1492p14593383, accumulative success, id:2
2018-12-29 22:37:58:561 CN: new_year_set, uid:14s1499p14620235, accumulative success, id:2
2018-12-29 22:38:04:503 CN: new_year_set, uid:14s1499p14620235, accumulative success, id:5
2018-12-29 22:38:46:739 CN: new_year_set, uid:3s1493p14606991, accumulative success, id:2
2018-12-29 22:38:48:930 CN: new_year_set, uid:3s1493p14606991, accumulative success, id:5
2018-12-29 23:14:41:092 CN: new_year_set, uid:5s1497p4950131, accumulative success, id:2
2018-12-29 23:14:44:942 CN: new_year_set, uid:5s1497p4950131, accumulative success, id:5
2018-12-29 23:17:08:203 CN: new_year_set, uid:5s1495p14981720, accumulative success, id:2
2018-12-29 23:17:09:867 CN: new_year_set, uid:5s1495p14981720, accumulative success, id:5
2018-12-29 23:31:00:329 CN: new_year_set, uid:2s1500p7920287, accumulative success, id:2
2018-12-29 23:31:03:007 CN: new_year_set, uid:2s1500p7920287, accumulative success, id:5
2018-12-30 03:53:46:847 CN: new_year_set, uid:3s1492p14602004, accumulative success, id:2
2018-12-30 05:57:45:077 CN: new_year_set, uid:56s1498p14639339, accumulative success, id:9
2018-12-30 07:09:12:403 CN: new_year_set, uid:69s1500p14652102, accumulative success, id:9
2018-12-30 07:40:25:235 CN: new_year_set, uid:4s1500p2927459, accumulative success, id:5
2018-12-30 07:40:31:015 CN: new_year_set, uid:4s1500p2927459, accumulative success, id:2
2018-12-30 07:51:17:951 CN: new_year_set, uid:31s1498p14626767, accumulative success, id:9
2018-12-30 07:56:56:375 CN: new_year_set, uid:84s1500p21522343, accumulative success, id:2
2018-12-30 08:07:06:558 CN: new_year_set, uid:3s1491p14592014, accumulative success, id:9
2018-12-30 08:10:05:673 CN: new_year_set, uid:59s1493p11764049, accumulative success, id:9
2018-12-30 08:40:48:838 CN: new_year_set, uid:3s1493p14606991, accumulative success, id:9
2018-12-30 08:51:42:435 CN: new_year_set, uid:31s1497p14629024, accumulative success, id:9
2018-12-30 10:13:32:616 CN: new_year_set, uid:14s1492p14595084, accumulative success, id:9
2018-12-30 10:32:23:205 CN: new_year_set, uid:5s1493p14738610, accumulative success, id:2
2018-12-30 10:32:27:003 CN: new_year_set, uid:5s1493p14738610, accumulative success, id:5
2018-12-30 10:40:09:950 CN: new_year_set, uid:5s1493p14738610, accumulative success, id:9
2018-12-30 10:44:34:389 CN: new_year_set, uid:84s1500p21522343, accumulative success, id:5
2018-12-30 10:44:55:524 CN: new_year_set, uid:37s1500p6689243, accumulative success, id:9
2018-12-30 10:57:33:576 CN: new_year_set, uid:5s1495p8016721, accumulative success, id:5
2018-12-30 10:57:34:796 CN: new_year_set, uid:5s1495p8016721, accumulative success, id:2
2018-12-30 10:59:23:138 CN: new_year_set, uid:5s1491p14591880, accumulative success, id:9
2018-12-30 11:26:11:451 CN: new_year_set, uid:3s1492p14602004, accumulative success, id:5
2018-12-30 11:27:16:459 CN: new_year_set, uid:19s1491p14588732, accumulative success, id:2
2018-12-30 11:27:17:707 CN: new_year_set, uid:19s1491p14588732, accumulative success, id:5
2018-12-30 12:00:24:197 CN: new_year_set, uid:5s1491p19224061, accumulative success, id:2
2018-12-30 12:00:26:060 CN: new_year_set, uid:5s1491p19224061, accumulative success, id:5
2018-12-30 12:05:23:668 CN: new_year_set, uid:19s1494p14239030, accumulative success, id:9
2018-12-30 12:09:55:423 CN: new_year_set, uid:78s1498p13837095, accumulative success, id:2
2018-12-30 12:09:59:287 CN: new_year_set, uid:78s1498p13837095, accumulative success, id:5
2018-12-30 12:10:01:854 CN: new_year_set, uid:78s1498p13837095, accumulative success, id:9
2018-12-30 12:13:37:971 CN: new_year_set, uid:3s1495p14623282, accumulative success, id:9
2018-12-30 12:39:22:390 CN: new_year_set, uid:84s1500p21522343, accumulative success, id:9
2018-12-30 12:43:02:370 CN: new_year_set, uid:3s1492p10927573, accumulative success, id:9
2018-12-30 12:45:00:270 CN: new_year_set, uid:19s1494p14239030, accumulative success, id:14
2018-12-30 12:52:16:586 CN: new_year_set, uid:4s1500p6978291, accumulative success, id:2
2018-12-30 12:52:20:056 CN: new_year_set, uid:4s1500p6978291, accumulative success, id:5
2018-12-30 12:55:31:615 CN: new_year_set, uid:5s1492p14600335, accumulative success, id:2
2018-12-30 12:58:46:803 CN: new_year_set, uid:10s1500p14928115, accumulative success, id:2
2018-12-30 12:58:48:462 CN: new_year_set, uid:10s1500p14928115, accumulative success, id:5
2018-12-30 13:16:29:727 CN: new_year_set, uid:18s1497p14633732, accumulative success, id:2
2018-12-30 13:16:40:737 CN: new_year_set, uid:18s1497p14633732, accumulative success, id:5
2018-12-30 14:08:49:466 CN: new_year_set, uid:17s1500p14652899, accumulative success, id:2
2018-12-30 14:22:24:573 CN: new_year_set, uid:17s1500p14652899, accumulative success, id:5
2018-12-30 15:17:43:132 CN: new_year_set, uid:69s1500p14652102, accumulative success, id:14
2018-12-30 15:20:39:612 CN: new_year_set, uid:5s1491p19224061, accumulative success, id:9
2018-12-30 15:23:05:305 CN: new_year_set, uid:18s1500p14654587, accumulative success, id:2
2018-12-30 15:23:08:025 CN: new_year_set, uid:18s1500p14654587, accumulative success, id:5
2018-12-30 15:23:09:495 CN: new_year_set, uid:18s1500p14654587, accumulative success, id:9
2018-12-30 16:02:26:850 CN: new_year_set, uid:5s1491p14626501, accumulative success, id:9
2018-12-30 16:02:28:189 CN: new_year_set, uid:5s1491p14626501, accumulative success, id:5
2018-12-30 16:02:29:444 CN: new_year_set, uid:5s1491p14626501, accumulative success, id:2
2018-12-30 16:17:12:691 CN: new_year_set, uid:14s1496p14627730, accumulative success, id:9
2018-12-30 16:33:15:918 CN: new_year_set, uid:3s1495p14889745, accumulative success, id:2
2018-12-30 18:40:01:382 CN: new_year_set, uid:56s1491p24603113, accumulative success, id:2
2018-12-30 18:40:02:701 CN: new_year_set, uid:56s1491p24603113, accumulative success, id:5
2018-12-30 18:40:04:934 CN: new_year_set, uid:56s1491p24603113, accumulative success, id:9
2018-12-30 18:40:05:893 CN: new_year_set, uid:56s1491p24603113, accumulative success, id:14
2018-12-30 18:55:46:967 CN: new_year_set, uid:18s1500p2031913, accumulative success, id:5
2018-12-30 19:23:29:903 CN: new_year_set, uid:14s1499p14620235, accumulative success, id:9
2018-12-30 19:51:52:469 CN: new_year_set, uid:18s1493p14583544, accumulative success, id:9
2018-12-30 20:02:23:436 CN: new_year_set, uid:18s1498p14639358, accumulative success, id:2
2018-12-30 20:02:25:907 CN: new_year_set, uid:18s1498p14639358, accumulative success, id:5
2018-12-30 20:16:30:849 CN: new_year_set, uid:10s1492p14595521, accumulative success, id:5
2018-12-30 21:12:59:204 CN: new_year_set, uid:24s1498p14639600, accumulative success, id:2
2018-12-30 21:13:03:313 CN: new_year_set, uid:24s1498p14639600, accumulative success, id:5
2018-12-30 21:13:29:747 CN: new_year_set, uid:47s1496p14626513, accumulative success, id:2
2018-12-30 21:13:31:564 CN: new_year_set, uid:47s1496p14626513, accumulative success, id:5
2018-12-30 22:01:37:426 CN: new_year_set, uid:56s1493p14602821, accumulative success, id:2
2018-12-30 22:01:38:748 CN: new_year_set, uid:56s1493p14602821, accumulative success, id:5
2018-12-30 22:15:33:676 CN: new_year_set, uid:10s1492p14595521, accumulative success, id:9
2018-12-30 22:25:26:940 CN: new_year_set, uid:18s1496p14142810, accumulative success, id:9
2018-12-30 23:42:35:288 CN: new_year_set, uid:0s1500p16096311, accumulative success, id:2
2018-12-30 23:51:46:632 CN: new_year_set, uid:31s1492p14598492, accumulative success, id:9
2018-12-30 23:56:42:465 CN: new_year_set, uid:56s1495p24603113, accumulative success, id:9
2018-12-30 23:58:03:738 CN: new_year_set, uid:0s1500p16096311, accumulative success, id:5
2018-12-31 00:00:25:176 CN: new_year_set, uid:5s1497p4950131, accumulative success, id:9
2018-12-31 00:12:34:319 CN: new_year_set, uid:3s1494p14617977, accumulative success, id:9
2018-12-31 07:22:06:046 CN: new_year_set, uid:84s1500p21522343, accumulative success, id:14
2018-12-31 07:46:53:456 CN: new_year_set, uid:69s1500p14652102, accumulative success, id:20
2018-12-31 07:54:55:057 CN: new_year_set, uid:9s1494p14615256, accumulative success, id:5
2018-12-31 07:54:57:464 CN: new_year_set, uid:9s1494p14615256, accumulative success, id:2
2018-12-31 07:58:01:110 CN: new_year_set, uid:18s1493p14583544, accumulative success, id:14
2018-12-31 08:08:05:837 CN: new_year_set, uid:9s1494p14615256, accumulative success, id:9
2018-12-31 08:08:17:605 CN: new_year_set, uid:33s1492p14593383, accumulative success, id:5
2018-12-31 08:22:22:525 CN: new_year_set, uid:18s1496p9574014, accumulative success, id:2
2018-12-31 08:22:25:061 CN: new_year_set, uid:18s1496p9574014, accumulative success, id:5
2018-12-31 08:23:58:452 CN: new_year_set, uid:31s1497p14629024, accumulative success, id:14
2018-12-31 08:29:10:658 CN: new_year_set, uid:3s1493p14606991, accumulative success, id:14
2018-12-31 08:29:57:710 CN: new_year_set, uid:56s1498p14639339, accumulative success, id:14
2018-12-31 08:32:06:618 CN: new_year_set, uid:3s1495p14889745, accumulative success, id:5
2018-12-31 08:48:04:024 CN: new_year_set, uid:56s1495p24603113, accumulative success, id:14
2018-12-31 08:48:06:701 CN: new_year_set, uid:56s1495p24603113, accumulative success, id:20
2018-12-31 08:52:30:820 CN: new_year_set, uid:31s1498p14626767, accumulative success, id:14
2018-12-31 09:03:56:711 CN: new_year_set, uid:56s1498p14639339, accumulative success, id:20
2018-12-31 09:30:37:182 CN: new_year_set, uid:3s1495p14623282, accumulative success, id:14
2018-12-31 09:47:32:020 CN: new_year_set, uid:3s1492p10927573, accumulative success, id:14
2018-12-31 09:48:13:010 CN: new_year_set, uid:56s1491p24603113, accumulative success, id:20
2018-12-31 10:01:32:566 CN: new_year_set, uid:3s1500p14650934, accumulative success, id:2
2018-12-31 10:04:39:396 CN: new_year_set, uid:3s1500p14650934, accumulative success, id:5
2018-12-31 10:11:45:432 CN: new_year_set, uid:0s1500p16096311, accumulative success, id:9
2018-12-31 10:16:03:453 CN: new_year_set, uid:59s1493p11764049, accumulative success, id:14
2018-12-31 10:16:11:823 CN: new_year_set, uid:5s1493p14738610, accumulative success, id:14
2018-12-31 10:25:14:865 CN: new_year_set, uid:5s1492p3581862, accumulative success, id:2
2018-12-31 10:25:21:377 CN: new_year_set, uid:5s1492p3581862, accumulative success, id:5
2018-12-31 10:26:51:294 CN: new_year_set, uid:5s1492p3581862, accumulative success, id:9
2018-12-31 10:28:11:317 CN: new_year_set, uid:3s1495p24176831, accumulative success, id:9
2018-12-31 10:42:31:222 CN: new_year_set, uid:14s1492p14595084, accumulative success, id:14
2018-12-31 10:53:11:508 CN: new_year_set, uid:16s1493p14607646, accumulative success, id:2
2018-12-31 10:53:13:543 CN: new_year_set, uid:16s1493p14607646, accumulative success, id:5
2018-12-31 10:53:15:577 CN: new_year_set, uid:16s1493p14607646, accumulative success, id:9
2018-12-31 11:13:36:461 CN: new_year_set, uid:19s1491p14588732, accumulative success, id:9
2018-12-31 11:19:37:736 CN: new_year_set, uid:5s1495p14624703, accumulative success, id:9
2018-12-31 11:27:15:740 CN: new_year_set, uid:2s1500p7920287, accumulative success, id:9
2018-12-31 11:27:54:980 CN: new_year_set, uid:5s1491p14626501, accumulative success, id:14
2018-12-31 11:27:59:480 CN: new_year_set, uid:5s1491p14626501, accumulative success, id:20
2018-12-31 11:29:20:831 CN: new_year_set, uid:5s1491p14591880, accumulative success, id:14
2018-12-31 11:33:49:502 CN: new_year_set, uid:5s1495p14624703, accumulative success, id:14
2018-12-31 11:38:20:710 CN: new_year_set, uid:5s1491p19224061, accumulative success, id:14
2018-12-31 11:40:44:413 CN: new_year_set, uid:14s1494p14617577, accumulative success, id:2
2018-12-31 11:40:47:160 CN: new_year_set, uid:14s1494p14617577, accumulative success, id:5
2018-12-31 11:40:49:438 CN: new_year_set, uid:5s1492p3581862, accumulative success, id:14
2018-12-31 11:48:32:533 CN: new_year_set, uid:4s1500p14650093, accumulative success, id:5
2018-12-31 11:48:35:982 CN: new_year_set, uid:4s1500p14650093, accumulative success, id:2
2018-12-31 11:55:34:235 CN: new_year_set, uid:3s1495p24176831, accumulative success, id:14
2018-12-31 11:57:14:885 CN: new_year_set, uid:19s1494p14239030, accumulative success, id:20
2018-12-31 11:58:09:022 CN: new_year_set, uid:14s1499p14620235, accumulative success, id:14
2018-12-31 12:18:52:756 CN: new_year_set, uid:4s1500p6978291, accumulative success, id:9
2018-12-31 12:25:59:592 CN: new_year_set, uid:5s1495p14624703, accumulative success, id:20
2018-12-31 12:28:52:307 CN: new_year_set, uid:5s1495p8016721, accumulative success, id:9
2018-12-31 12:36:26:776 CN: new_year_set, uid:3s1491p14592014, accumulative success, id:14
2018-12-31 12:39:27:983 CN: new_year_set, uid:3s1495p22303919, accumulative success, id:2
2018-12-31 12:39:32:919 CN: new_year_set, uid:3s1495p22303919, accumulative success, id:5
2018-12-31 12:39:35:733 CN: new_year_set, uid:3s1495p22303919, accumulative success, id:9
2018-12-31 12:46:36:743 CN: new_year_set, uid:78s1498p13837095, accumulative success, id:14
2018-12-31 12:55:46:551 CN: new_year_set, uid:14s1496p14627730, accumulative success, id:14
2018-12-31 13:09:48:939 CN: new_year_set, uid:18s1498p14639358, accumulative success, id:9
2018-12-31 13:14:08:113 CN: new_year_set, uid:5s1492p14600335, accumulative success, id:5
2018-12-31 14:23:09:529 CN: new_year_set, uid:18s1500p14654587, accumulative success, id:14
2018-12-31 14:29:21:995 CN: new_year_set, uid:4s1500p6978291, accumulative success, id:14
2018-12-31 14:41:35:205 CN: new_year_set, uid:2s1493p16034785, accumulative success, id:9
2018-12-31 14:55:13:404 CN: new_year_set, uid:2s1493p16034785, accumulative success, id:14
2018-12-31 16:04:29:809 CN: new_year_set, uid:3s1494p14617977, accumulative success, id:14
2018-12-31 17:56:23:745 CN: new_year_set, uid:2s1500p7920287, accumulative success, id:14
2018-12-31 18:01:52:105 CN: new_year_set, uid:2s1493p14249591, accumulative success, id:2
2018-12-31 18:01:56:176 CN: new_year_set, uid:2s1493p14249591, accumulative success, id:5
2018-12-31 19:09:22:918 CN: new_year_set, uid:18s1497p14633732, accumulative success, id:9
2018-12-31 19:31:16:905 CN: new_year_set, uid:69s1500p14654032, accumulative success, id:2
2018-12-31 20:31:28:568 CN: new_year_set, uid:10s1492p14595521, accumulative success, id:14
2018-12-31 21:31:55:463 CN: new_year_set, uid:16s1493p14607646, accumulative success, id:14
2018-12-31 21:51:08:708 CN: new_year_set, uid:56s1493p14602821, accumulative success, id:9
2018-12-31 21:55:04:695 CN: new_year_set, uid:18s1496p14142810, accumulative success, id:14
2018-12-31 22:04:24:813 CN: new_year_set, uid:56s1494p14645923, accumulative success, id:2
2018-12-31 22:04:27:224 CN: new_year_set, uid:56s1494p14645923, accumulative success, id:5
2018-12-31 22:28:22:519 CN: new_year_set, uid:19s1495p14624124, accumulative success, id:2
2018-12-31 22:28:26:723 CN: new_year_set, uid:19s1495p14624124, accumulative success, id:5
2018-12-31 22:37:24:948 CN: new_year_set, uid:5s1492p14600335, accumulative success, id:9
2018-12-31 22:43:37:497 CN: new_year_set, uid:14s1494p1357672, accumulative success, id:2
2018-12-31 22:43:40:279 CN: new_year_set, uid:14s1494p1357672, accumulative success, id:5
2018-12-31 22:58:16:466 CN: new_year_set, uid:24s1498p14639600, accumulative success, id:9
2018-12-31 23:09:15:396 CN: new_year_set, uid:24s1492p12449572, accumulative success, id:2
2018-12-31 23:09:17:895 CN: new_year_set, uid:24s1492p12449572, accumulative success, id:5
2018-12-31 23:14:15:800 CN: new_year_set, uid:24s1492p12449572, accumulative success, id:9
2018-12-31 23:25:13:014 CN: new_year_set, uid:3s1500p14611209, accumulative success, id:2
2018-12-31 23:25:14:845 CN: new_year_set, uid:3s1500p14611209, accumulative success, id:5
2018-12-31 23:30:37:329 CN: new_year_set, uid:3s1500p19290865, accumulative success, id:2
2018-12-31 23:30:40:061 CN: new_year_set, uid:3s1500p19290865, accumulative success, id:5
2018-12-31 23:36:48:494 CN: new_year_set, uid:3s1500p19290865, accumulative success, id:9
2018-12-31 23:47:29:784 CN: new_year_set, uid:3s1500p14611209, accumulative success, id:9
2019-01-01 00:38:23:427 CN: new_year_set, uid:47s1496p14626513, accumulative success, id:9
2019-01-01 01:38:53:678 CN: new_year_set, uid:16s1500p14717314, accumulative success, id:14
2019-01-01 01:38:54:994 CN: new_year_set, uid:16s1500p14717314, accumulative success, id:9
2019-01-01 01:38:56:087 CN: new_year_set, uid:16s1500p14717314, accumulative success, id:5
2019-01-01 01:38:58:187 CN: new_year_set, uid:16s1500p14717314, accumulative success, id:2
2019-01-01 04:22:29:371 CN: new_year_set, uid:3s1491p14592014, accumulative success, id:20
2019-01-01 05:35:05:398 CN: new_year_set, uid:31s1498p14626767, accumulative success, id:20
2019-01-01 06:18:12:049 CN: new_year_set, uid:31s1497p14629024, accumulative success, id:20
2019-01-01 06:27:57:457 CN: new_year_set, uid:3s1494p14617977, accumulative success, id:20
2019-01-01 06:57:03:124 CN: new_year_set, uid:84s1500p21522343, accumulative success, id:20
2019-01-01 07:33:14:685 CN: new_year_set, uid:17s1500p14652899, accumulative success, id:20
2019-01-01 07:33:16:169 CN: new_year_set, uid:17s1500p14652899, accumulative success, id:14
2019-01-01 07:33:18:757 CN: new_year_set, uid:17s1500p14652899, accumulative success, id:9
2019-01-01 07:55:38:708 CN: new_year_set, uid:3s1492p10927573, accumulative success, id:20
2019-01-01 07:57:48:464 CN: new_year_set, uid:3s1495p14623282, accumulative success, id:20
2019-01-01 08:31:28:577 CN: new_year_set, uid:47s1496p14626513, accumulative success, id:14
2019-01-01 08:37:59:036 CN: new_year_set, uid:59s1493p11764049, accumulative success, id:20
2019-01-01 08:43:52:387 CN: new_year_set, uid:3s1495p14889745, accumulative success, id:9
2019-01-01 09:14:19:596 CN: new_year_set, uid:37s1500p6689243, accumulative success, id:14
2019-01-01 09:24:38:862 CN: new_year_set, uid:9s1494p14615256, accumulative success, id:14
2019-01-01 09:28:32:042 CN: new_year_set, uid:3s1500p19290865, accumulative success, id:14
2019-01-01 09:37:05:331 CN: new_year_set, uid:14s1499p14620235, accumulative success, id:20
2019-01-01 09:52:16:707 CN: new_year_set, uid:4s1500p14650093, accumulative success, id:9
2019-01-01 09:57:48:676 CN: new_year_set, uid:5s1492p3581862, accumulative success, id:20
2019-01-01 09:59:11:288 CN: new_year_set, uid:9s1494p14615256, accumulative success, id:20
2019-01-01 10:03:18:275 CN: new_year_set, uid:5s1493p14738610, accumulative success, id:20
2019-01-01 10:04:00:601 CN: new_year_set, uid:78s1498p13837095, accumulative success, id:20
2019-01-01 10:12:20:842 CN: new_year_set, uid:37s1500p6689243, accumulative success, id:20
2019-01-01 10:19:03:675 CN: new_year_set, uid:18s1500p14654587, accumulative success, id:20
2019-01-01 10:26:25:615 CN: new_year_set, uid:18s1500p2031913, accumulative success, id:9
2019-01-01 10:30:00:216 CN: new_year_set, uid:3s1495p24176831, accumulative success, id:20
2019-01-01 10:36:14:990 CN: new_year_set, uid:18s1493p14583544, accumulative success, id:20
2019-01-01 11:03:53:757 CN: new_year_set, uid:16s1493p14607646, accumulative success, id:20
2019-01-01 11:06:39:133 CN: new_year_set, uid:14s1496p14627730, accumulative success, id:20
2019-01-01 11:45:24:992 CN: new_year_set, uid:16s1500p14717314, accumulative success, id:20
2019-01-01 11:54:48:700 CN: new_year_set, uid:3s1500p19290865, accumulative success, id:20
2019-01-01 12:14:48:051 CN: new_year_set, uid:31s1492p14598492, accumulative success, id:14
2019-01-01 12:14:49:507 CN: new_year_set, uid:31s1492p14598492, accumulative success, id:20
2019-01-01 12:33:52:487 CN: new_year_set, uid:4s1500p6978291, accumulative success, id:20
2019-01-01 12:37:09:134 CN: new_year_set, uid:5s1491p14591880, accumulative success, id:20
2019-01-01 13:01:13:963 CN: new_year_set, uid:2s1500p7920287, accumulative success, id:20
2019-01-01 13:01:14:171 CN: new_year_set, uid:5s1491p19224061, accumulative success, id:20
2019-01-01 13:27:23:043 CN: new_year_set, uid:3s1491p14602004, accumulative success, id:2
2019-01-01 13:27:25:249 CN: new_year_set, uid:3s1491p14602004, accumulative success, id:5
2019-01-01 13:28:10:581 CN: new_year_set, uid:18s1498p14639358, accumulative success, id:14
2019-01-01 13:43:19:292 CN: new_year_set, uid:14s1492p14595084, accumulative success, id:20
2019-01-01 13:52:40:318 CN: new_year_set, uid:18s1496p14142810, accumulative success, id:20
2019-01-01 13:57:21:315 CN: new_year_set, uid:4s1500p2927459, accumulative success, id:9
2019-01-01 14:06:08:240 CN: new_year_set, uid:5s1495p14981720, accumulative success, id:14
2019-01-01 14:06:09:560 CN: new_year_set, uid:5s1495p14981720, accumulative success, id:9
2019-01-01 14:11:36:816 CN: new_year_set, uid:10s1492p14595521, accumulative success, id:20
2019-01-01 14:12:31:876 CN: new_year_set, uid:3s1493p17024046, accumulative success, id:2
2019-01-01 14:12:37:668 CN: new_year_set, uid:3s1493p17024046, accumulative success, id:5
2019-01-01 14:12:41:289 CN: new_year_set, uid:3s1493p17024046, accumulative success, id:9
2019-01-01 14:12:43:075 CN: new_year_set, uid:3s1493p17024046, accumulative success, id:14
2019-01-01 14:12:45:572 CN: new_year_set, uid:3s1493p17024046, accumulative success, id:20
2019-01-01 14:22:38:934 CN: new_year_set, uid:31s1499p14719828, accumulative success, id:9
2019-01-01 14:22:41:377 CN: new_year_set, uid:31s1499p14719828, accumulative success, id:14
2019-01-01 14:22:42:530 CN: new_year_set, uid:31s1499p14719828, accumulative success, id:20
2019-01-01 14:27:34:559 CN: new_year_set, uid:4s1500p2927459, accumulative success, id:14
2019-01-01 14:58:25:219 CN: new_year_set, uid:24s1492p12449572, accumulative success, id:14
2019-01-01 16:27:58:366 CN: new_year_set, uid:3s1492p14602004, accumulative success, id:9
2019-01-01 16:50:23:337 CN: new_year_set, uid:2s1493p16034785, accumulative success, id:20
2019-01-01 18:12:57:513 CN: new_year_set, uid:5s1495p14981720, accumulative success, id:20
2019-01-01 20:13:37:903 CN: new_year_set, uid:10s1494p14612125, accumulative success, id:2
2019-01-01 20:13:40:538 CN: new_year_set, uid:10s1494p14612125, accumulative success, id:5
2019-01-01 20:33:28:525 CN: new_year_set, uid:3s1495p22303919, accumulative success, id:14
2019-01-01 20:40:43:446 CN: new_year_set, uid:56s1500p14627088, accumulative success, id:5
2019-01-01 20:40:52:736 CN: new_year_set, uid:56s1500p14627088, accumulative success, id:2
2019-01-01 20:59:46:753 CN: new_year_set, uid:56s1500p14627088, accumulative success, id:9
2019-01-01 21:31:21:053 CN: new_year_set, uid:56s1493p14602821, accumulative success, id:14
2019-01-01 21:42:02:405 CN: new_year_set, uid:14s1492p14588856, accumulative success, id:2
2019-01-01 21:42:07:058 CN: new_year_set, uid:14s1492p14588856, accumulative success, id:5
2019-01-01 22:04:41:711 CN: new_year_set, uid:56s1500p14627088, accumulative success, id:14
2019-01-01 22:06:08:699 CN: new_year_set, uid:14s1492p14588856, accumulative success, id:9
2019-01-01 22:42:18:400 CN: new_year_set, uid:18s1497p14633732, accumulative success, id:14
2019-01-01 22:51:47:853 CN: new_year_set, uid:24s1492p12449572, accumulative success, id:20
2019-01-01 22:58:06:975 CN: new_year_set, uid:19s1495p14624124, accumulative success, id:9
2019-01-01 23:00:24:607 CN: new_year_set, uid:19s1495p14624124, accumulative success, id:14
