2018-12-29 12:56:08:125 CN: new_year_set, uid:19s1411p13925278, accumulative success, id:2
2018-12-30 10:12:56:698 CN: new_year_set, uid:56s1415p13959422, accumulative success, id:9
2018-12-30 10:13:38:079 CN: new_year_set, uid:6s1418p13060253, accumulative success, id:5
2018-12-30 10:41:36:144 CN: new_year_set, uid:3s1413p13951755, accumulative success, id:9
2018-12-30 10:48:36:569 CN: new_year_set, uid:6s1418p13060253, accumulative success, id:9
2018-12-30 11:51:11:131 CN: new_year_set, uid:6s1413p13941696, accumulative success, id:5
2018-12-30 12:32:22:194 CN: new_year_set, uid:3s1411p13923423, accumulative success, id:9
2018-12-30 12:57:39:196 CN: new_year_set, uid:78s1418p13121403, accumulative success, id:2
2018-12-30 12:57:42:348 CN: new_year_set, uid:78s1418p13121403, accumulative success, id:5
2018-12-30 13:14:20:100 CN: new_year_set, uid:3s1417p13900049, accumulative success, id:5
2018-12-30 13:22:14:994 CN: new_year_set, uid:19s1411p13925278, accumulative success, id:9
2018-12-30 13:26:58:450 CN: new_year_set, uid:4s1411p13921816, accumulative success, id:2
2018-12-30 13:44:41:512 CN: new_year_set, uid:3s1420p5295631, accumulative success, id:2
2018-12-30 13:47:42:196 CN: new_year_set, uid:3s1420p5295631, accumulative success, id:5
2018-12-30 14:13:14:967 CN: new_year_set, uid:36s1411p13814484, accumulative success, id:9
2018-12-30 14:16:32:752 CN: new_year_set, uid:3s1420p16989378, accumulative success, id:9
2018-12-30 14:34:54:845 CN: new_year_set, uid:31s1418p13974998, accumulative success, id:2
2018-12-30 14:34:58:825 CN: new_year_set, uid:31s1418p13974998, accumulative success, id:5
2018-12-30 15:16:41:943 CN: new_year_set, uid:24s1419p13982917, accumulative success, id:9
2018-12-30 16:21:57:834 CN: new_year_set, uid:19s1419p13986180, accumulative success, id:2
2018-12-30 16:22:50:406 CN: new_year_set, uid:19s1419p13986180, accumulative success, id:5
2018-12-30 18:46:55:466 CN: new_year_set, uid:31s1418p13974570, accumulative success, id:2
2018-12-30 18:46:59:596 CN: new_year_set, uid:31s1418p13974570, accumulative success, id:5
2018-12-30 19:12:55:791 CN: new_year_set, uid:14s1419p1747104, accumulative success, id:2
2018-12-30 19:13:09:178 CN: new_year_set, uid:14s1419p1747104, accumulative success, id:5
2018-12-30 19:40:03:629 CN: new_year_set, uid:5s1416p13964322, accumulative success, id:2
2018-12-30 21:24:09:150 CN: new_year_set, uid:14s1419p1747104, accumulative success, id:9
2018-12-30 22:06:00:001 CN: new_year_set, uid:3s1412p7557007, accumulative success, id:2
2018-12-30 22:06:03:210 CN: new_year_set, uid:3s1412p7557007, accumulative success, id:5
2018-12-30 22:18:06:139 CN: new_year_set, uid:4s1411p13920472, accumulative success, id:5
2018-12-30 22:36:58:264 CN: new_year_set, uid:4s1411p14005026, accumulative success, id:9
2018-12-30 22:38:35:700 CN: new_year_set, uid:31s1414p13982856, accumulative success, id:2
2018-12-30 22:38:38:422 CN: new_year_set, uid:31s1414p13982856, accumulative success, id:5
2018-12-30 23:30:40:489 CN: new_year_set, uid:3s1417p13900049, accumulative success, id:9
2018-12-30 23:34:10:903 CN: new_year_set, uid:31s1412p13918618, accumulative success, id:9
2018-12-30 23:48:11:432 CN: new_year_set, uid:2s1415p13965776, accumulative success, id:2
2018-12-31 00:54:14:773 CN: new_year_set, uid:3s1417p11293657, accumulative success, id:9
2018-12-31 01:01:04:982 CN: new_year_set, uid:3s1413p13938908, accumulative success, id:2
2018-12-31 01:01:09:149 CN: new_year_set, uid:3s1413p13938908, accumulative success, id:5
2018-12-31 07:59:52:060 CN: new_year_set, uid:3s1420p13994453, accumulative success, id:14
2018-12-31 08:34:36:188 CN: new_year_set, uid:93s1417p13972517, accumulative success, id:14
2018-12-31 08:44:23:679 CN: new_year_set, uid:78s1418p13121403, accumulative success, id:9
2018-12-31 09:00:22:732 CN: new_year_set, uid:78s1418p13121403, accumulative success, id:14
2018-12-31 09:11:21:951 CN: new_year_set, uid:6s1418p13060253, accumulative success, id:14
2018-12-31 09:37:48:264 CN: new_year_set, uid:56s1415p13959422, accumulative success, id:14
2018-12-31 09:47:08:822 CN: new_year_set, uid:36s1411p13814484, accumulative success, id:14
2018-12-31 10:37:37:212 CN: new_year_set, uid:3s1413p13951755, accumulative success, id:14
2018-12-31 11:38:29:250 CN: new_year_set, uid:6s1413p13941696, accumulative success, id:9
2018-12-31 11:47:55:957 CN: new_year_set, uid:6s1413p13941696, accumulative success, id:14
2018-12-31 12:23:13:668 CN: new_year_set, uid:31s1414p13982856, accumulative success, id:9
2018-12-31 13:15:27:602 CN: new_year_set, uid:5s1416p13964322, accumulative success, id:5
2018-12-31 13:17:53:397 CN: new_year_set, uid:3s1413p13938616, accumulative success, id:9
2018-12-31 13:37:12:449 CN: new_year_set, uid:16s1417p13980009, accumulative success, id:9
2018-12-31 13:48:58:750 CN: new_year_set, uid:3s1420p16989378, accumulative success, id:14
2018-12-31 13:53:03:434 CN: new_year_set, uid:3s1417p11293657, accumulative success, id:14
2018-12-31 14:30:24:227 CN: new_year_set, uid:3s1413p13938616, accumulative success, id:14
2018-12-31 14:34:22:396 CN: new_year_set, uid:37s1414p13945663, accumulative success, id:2
2018-12-31 14:34:24:332 CN: new_year_set, uid:37s1414p13945663, accumulative success, id:5
2018-12-31 16:06:31:479 CN: new_year_set, uid:31s1412p13918618, accumulative success, id:14
2018-12-31 17:03:36:669 CN: new_year_set, uid:3s1411p13923423, accumulative success, id:14
2018-12-31 17:22:49:912 CN: new_year_set, uid:19s1415p13957281, accumulative success, id:9
2018-12-31 17:35:09:305 CN: new_year_set, uid:19s1415p13957281, accumulative success, id:14
2018-12-31 18:41:52:466 CN: new_year_set, uid:31s1418p13974570, accumulative success, id:9
2018-12-31 18:41:54:426 CN: new_year_set, uid:31s1418p13974570, accumulative success, id:14
2018-12-31 19:43:15:623 CN: new_year_set, uid:19s1411p13925278, accumulative success, id:14
2018-12-31 20:00:07:727 CN: new_year_set, uid:4s1411p13920472, accumulative success, id:9
2018-12-31 20:10:11:339 CN: new_year_set, uid:4s1411p13920472, accumulative success, id:14
2018-12-31 20:25:38:059 CN: new_year_set, uid:14s1419p1747104, accumulative success, id:14
2018-12-31 21:08:00:527 CN: new_year_set, uid:3s1412p7557007, accumulative success, id:9
2018-12-31 21:43:21:493 CN: new_year_set, uid:31s1414p13982856, accumulative success, id:14
2018-12-31 22:18:35:986 CN: new_year_set, uid:4s1411p14005026, accumulative success, id:14
2018-12-31 22:42:45:321 CN: new_year_set, uid:24s1419p13982917, accumulative success, id:14
2018-12-31 23:32:39:434 CN: new_year_set, uid:3s1417p13900049, accumulative success, id:14
2018-12-31 23:52:07:673 CN: new_year_set, uid:5s1412p13925880, accumulative success, id:14
2018-12-31 23:58:20:027 CN: new_year_set, uid:2s1415p13965776, accumulative success, id:5
2019-01-01 04:19:51:543 CN: new_year_set, uid:3s1413p13951755, accumulative success, id:20
2019-01-01 06:47:31:246 CN: new_year_set, uid:6s1413p13941696, accumulative success, id:20
2019-01-01 07:25:04:724 CN: new_year_set, uid:3s1420p13994453, accumulative success, id:20
2019-01-01 07:41:34:719 CN: new_year_set, uid:36s1411p13814484, accumulative success, id:20
2019-01-01 08:12:05:638 CN: new_year_set, uid:5s1412p13925880, accumulative success, id:20
2019-01-01 08:14:56:628 CN: new_year_set, uid:18s1417p12026516, accumulative success, id:2
2019-01-01 08:24:12:888 CN: new_year_set, uid:93s1417p13972517, accumulative success, id:20
2019-01-01 08:55:03:352 CN: new_year_set, uid:78s1418p13121403, accumulative success, id:20
2019-01-01 09:31:54:596 CN: new_year_set, uid:6s1418p13060253, accumulative success, id:20
2019-01-01 09:36:39:005 CN: new_year_set, uid:31s1414p13982856, accumulative success, id:20
2019-01-01 10:04:29:125 CN: new_year_set, uid:56s1415p13959422, accumulative success, id:20
2019-01-01 10:18:19:773 CN: new_year_set, uid:5s1416p13964322, accumulative success, id:9
2019-01-01 10:24:18:943 CN: new_year_set, uid:3s1411p13923423, accumulative success, id:20
2019-01-01 10:32:03:554 CN: new_year_set, uid:16s1417p13980009, accumulative success, id:14
2019-01-01 10:40:32:696 CN: new_year_set, uid:16s1417p13980009, accumulative success, id:20
2019-01-01 11:02:44:017 CN: new_year_set, uid:31s1418p13974570, accumulative success, id:20
2019-01-01 12:13:04:213 CN: new_year_set, uid:31s1412p13918618, accumulative success, id:20
2019-01-01 12:48:09:689 CN: new_year_set, uid:3s1420p16989378, accumulative success, id:20
2019-01-01 13:12:24:186 CN: new_year_set, uid:47s1418p4762276, accumulative success, id:14
2019-01-01 13:12:54:874 CN: new_year_set, uid:19s1415p13957281, accumulative success, id:20
2019-01-01 13:20:26:640 CN: new_year_set, uid:19s1411p13925278, accumulative success, id:20
2019-01-01 13:28:25:817 CN: new_year_set, uid:3s1417p11293657, accumulative success, id:20
2019-01-01 13:33:27:381 CN: new_year_set, uid:3s1413p13938616, accumulative success, id:20
2019-01-01 13:34:23:633 CN: new_year_set, uid:3s1417p13900049, accumulative success, id:20
2019-01-01 13:48:20:278 CN: new_year_set, uid:16s1420p8088248, accumulative success, id:2
2019-01-01 13:48:23:957 CN: new_year_set, uid:16s1420p8088248, accumulative success, id:5
2019-01-01 13:50:44:452 CN: new_year_set, uid:37s1414p13945663, accumulative success, id:9
2019-01-01 13:51:53:972 CN: new_year_set, uid:14s1419p1747104, accumulative success, id:20
2019-01-01 13:56:45:256 CN: new_year_set, uid:47s1418p4762276, accumulative success, id:20
2019-01-01 14:07:41:863 CN: new_year_set, uid:4s1411p13920472, accumulative success, id:20
2019-01-01 14:23:17:830 CN: new_year_set, uid:3s1420p5295631, accumulative success, id:9
2019-01-01 16:56:49:426 CN: new_year_set, uid:19s1412p13929182, accumulative success, id:2
2019-01-01 17:03:55:187 CN: new_year_set, uid:24s1419p13982917, accumulative success, id:20
2019-01-01 17:38:49:845 CN: new_year_set, uid:19s1419p13986180, accumulative success, id:9
2019-01-01 19:40:04:262 CN: new_year_set, uid:4s1411p14005026, accumulative success, id:20
2019-01-01 19:46:13:428 CN: new_year_set, uid:3s1413p13938908, accumulative success, id:9
2019-01-01 21:53:32:398 CN: new_year_set, uid:37s1414p13945663, accumulative success, id:14
2018-12-29 12:31:58:416 CN: new_year_set, uid:3s2323p20936494, accumulative success, id:2
2018-12-29 13:06:21:359 CN: new_year_set, uid:3s2321p5978983, accumulative success, id:2
2018-12-29 13:18:40:086 CN: new_year_set, uid:3s2321p5978983, accumulative success, id:5
2018-12-29 14:08:31:562 CN: new_year_set, uid:56s2323p20941067, accumulative success, id:2
2018-12-29 14:08:42:612 CN: new_year_set, uid:56s2323p20941067, accumulative success, id:5
2018-12-29 14:22:40:444 CN: new_year_set, uid:16s2322p20927301, accumulative success, id:2
2018-12-29 14:22:51:124 CN: new_year_set, uid:16s2322p20927301, accumulative success, id:5
2018-12-29 14:33:59:998 CN: new_year_set, uid:5s2328p8744243, accumulative success, id:2
2018-12-29 14:34:02:452 CN: new_year_set, uid:5s2328p8744243, accumulative success, id:5
2018-12-29 15:00:35:569 CN: new_year_set, uid:18s2327p20970501, accumulative success, id:2
2018-12-29 15:02:30:498 CN: new_year_set, uid:53s2329p20996300, accumulative success, id:5
2018-12-29 15:02:32:396 CN: new_year_set, uid:53s2329p20996300, accumulative success, id:2
2018-12-29 15:43:33:040 CN: new_year_set, uid:56s2322p20941313, accumulative success, id:2
2018-12-29 15:43:34:729 CN: new_year_set, uid:56s2322p20941313, accumulative success, id:5
2018-12-29 15:50:24:567 CN: new_year_set, uid:19s2323p20937122, accumulative success, id:2
2018-12-29 15:50:27:558 CN: new_year_set, uid:19s2323p20937122, accumulative success, id:5
2018-12-29 16:59:38:519 CN: new_year_set, uid:2s2330p20992169, accumulative success, id:2
2018-12-29 18:18:57:210 CN: new_year_set, uid:18s2327p20970501, accumulative success, id:5
2018-12-29 18:26:58:056 CN: new_year_set, uid:5s2324p20463627, accumulative success, id:2
2018-12-29 18:29:40:826 CN: new_year_set, uid:16s2322p20919090, accumulative success, id:2
2018-12-29 18:29:42:664 CN: new_year_set, uid:16s2322p20919090, accumulative success, id:5
2018-12-29 18:34:08:046 CN: new_year_set, uid:56s2328p20974535, accumulative success, id:5
2018-12-29 18:34:09:726 CN: new_year_set, uid:56s2328p20974535, accumulative success, id:2
2018-12-29 18:51:02:319 CN: new_year_set, uid:4s2322p16434580, accumulative success, id:2
2018-12-29 19:46:32:609 CN: new_year_set, uid:4s2325p20952306, accumulative success, id:2
2018-12-29 19:51:34:765 CN: new_year_set, uid:4s2324p20951366, accumulative success, id:2
2018-12-29 19:55:33:311 CN: new_year_set, uid:16s2321p20921292, accumulative success, id:2
2018-12-29 20:06:18:823 CN: new_year_set, uid:5s2324p20463627, accumulative success, id:5
2018-12-29 20:33:46:526 CN: new_year_set, uid:3s2322p20926441, accumulative success, id:2
2018-12-29 20:58:37:124 CN: new_year_set, uid:3s2322p20926441, accumulative success, id:5
2018-12-29 22:15:14:091 CN: new_year_set, uid:24s2324p20946234, accumulative success, id:2
2018-12-29 22:15:25:374 CN: new_year_set, uid:24s2324p20946234, accumulative success, id:5
2018-12-29 22:29:59:210 CN: new_year_set, uid:56s2329p20982796, accumulative success, id:2
2018-12-29 22:30:02:573 CN: new_year_set, uid:56s2329p20982796, accumulative success, id:5
2018-12-29 22:37:54:648 CN: new_year_set, uid:3s2321p20920937, accumulative success, id:2
2018-12-29 22:38:43:648 CN: new_year_set, uid:4s2325p20956589, accumulative success, id:2
2018-12-29 22:52:19:954 CN: new_year_set, uid:18s2324p21355360, accumulative success, id:2
2018-12-29 22:52:22:180 CN: new_year_set, uid:18s2324p21355360, accumulative success, id:5
2018-12-29 23:03:32:815 CN: new_year_set, uid:3s2321p20920937, accumulative success, id:5
2018-12-29 23:24:04:026 CN: new_year_set, uid:3s2326p16522319, accumulative success, id:2
2018-12-29 23:29:10:136 CN: new_year_set, uid:3s2326p16522319, accumulative success, id:5
2018-12-29 23:38:22:127 CN: new_year_set, uid:4s2324p20951366, accumulative success, id:5
2018-12-29 23:47:25:773 CN: new_year_set, uid:5s2321p20916348, accumulative success, id:2
2018-12-29 23:47:28:532 CN: new_year_set, uid:5s2321p20916348, accumulative success, id:5
2018-12-30 03:21:33:243 CN: new_year_set, uid:82s2329p20996887, accumulative success, id:2
2018-12-30 04:22:16:267 CN: new_year_set, uid:16s2330p25010690, accumulative success, id:2
2018-12-30 04:29:11:502 CN: new_year_set, uid:16s2330p25010690, accumulative success, id:5
2018-12-30 06:26:54:594 CN: new_year_set, uid:4s2322p16434580, accumulative success, id:5
2018-12-30 06:57:23:615 CN: new_year_set, uid:56s2329p20983141, accumulative success, id:2
2018-12-30 06:57:35:525 CN: new_year_set, uid:56s2329p20983141, accumulative success, id:5
2018-12-30 07:05:58:034 CN: new_year_set, uid:3s2324p20945977, accumulative success, id:2
2018-12-30 07:10:59:155 CN: new_year_set, uid:56s2329p20983141, accumulative success, id:9
2018-12-30 08:05:00:645 CN: new_year_set, uid:56s2323p20941067, accumulative success, id:9
2018-12-30 08:15:15:307 CN: new_year_set, uid:14s2324p20949755, accumulative success, id:2
2018-12-30 08:15:17:865 CN: new_year_set, uid:14s2324p20949755, accumulative success, id:5
2018-12-30 08:53:04:948 CN: new_year_set, uid:4s2324p20951366, accumulative success, id:9
2018-12-30 08:58:41:458 CN: new_year_set, uid:16s2322p20919090, accumulative success, id:9
2018-12-30 09:18:35:542 CN: new_year_set, uid:2s2330p20992169, accumulative success, id:5
2018-12-30 09:30:22:702 CN: new_year_set, uid:4s2325p20956589, accumulative success, id:5
2018-12-30 09:31:19:419 CN: new_year_set, uid:16s2324p20947045, accumulative success, id:2
2018-12-30 09:35:15:433 CN: new_year_set, uid:19s2323p20937122, accumulative success, id:9
2018-12-30 09:40:55:022 CN: new_year_set, uid:4s2325p20952306, accumulative success, id:5
2018-12-30 09:42:28:863 CN: new_year_set, uid:3s2329p20983395, accumulative success, id:2
2018-12-30 09:42:33:188 CN: new_year_set, uid:3s2329p20983395, accumulative success, id:5
2018-12-30 09:42:35:223 CN: new_year_set, uid:3s2329p20983395, accumulative success, id:9
2018-12-30 09:44:19:883 CN: new_year_set, uid:18s2323p20941398, accumulative success, id:2
2018-12-30 09:44:25:298 CN: new_year_set, uid:18s2323p20941398, accumulative success, id:5
2018-12-30 10:03:29:709 CN: new_year_set, uid:2s2330p20992169, accumulative success, id:9
2018-12-30 10:15:08:737 CN: new_year_set, uid:2s2323p20915690, accumulative success, id:2
2018-12-30 10:15:10:235 CN: new_year_set, uid:2s2323p20915690, accumulative success, id:5
2018-12-30 10:42:30:810 CN: new_year_set, uid:3s2321p5978983, accumulative success, id:9
2018-12-30 10:45:46:567 CN: new_year_set, uid:2s2325p19938192, accumulative success, id:2
2018-12-30 12:04:01:525 CN: new_year_set, uid:3s2323p20936494, accumulative success, id:5
2018-12-30 12:10:08:184 CN: new_year_set, uid:4s2325p20956589, accumulative success, id:9
2018-12-30 12:25:13:108 CN: new_year_set, uid:18s2327p20970501, accumulative success, id:9
2018-12-30 12:27:53:701 CN: new_year_set, uid:6s2329p20997322, accumulative success, id:5
2018-12-30 12:27:55:669 CN: new_year_set, uid:6s2329p20997322, accumulative success, id:2
2018-12-30 12:44:11:440 CN: new_year_set, uid:4s2325p22758131, accumulative success, id:2
2018-12-30 12:45:49:124 CN: new_year_set, uid:16s2321p20921292, accumulative success, id:5
2018-12-30 12:46:30:381 CN: new_year_set, uid:78s2323p20940031, accumulative success, id:2
2018-12-30 12:46:31:940 CN: new_year_set, uid:78s2323p20940031, accumulative success, id:5
2018-12-30 12:51:09:201 CN: new_year_set, uid:14s2325p14610612, accumulative success, id:2
2018-12-30 12:51:10:648 CN: new_year_set, uid:14s2325p14610612, accumulative success, id:5
2018-12-30 12:52:49:740 CN: new_year_set, uid:4s2325p22758131, accumulative success, id:5
2018-12-30 12:54:43:252 CN: new_year_set, uid:2s2324p20948886, accumulative success, id:2
2018-12-30 12:54:51:631 CN: new_year_set, uid:2s2324p20948886, accumulative success, id:5
2018-12-30 13:11:20:601 CN: new_year_set, uid:56s2322p20941313, accumulative success, id:9
2018-12-30 13:17:20:665 CN: new_year_set, uid:5s2324p20463627, accumulative success, id:9
2018-12-30 14:23:28:037 CN: new_year_set, uid:18s2321p20943747, accumulative success, id:2
2018-12-30 14:23:30:399 CN: new_year_set, uid:18s2321p20943747, accumulative success, id:5
2018-12-30 15:05:35:886 CN: new_year_set, uid:18s2330p24646228, accumulative success, id:2
2018-12-30 15:21:14:782 CN: new_year_set, uid:18s2323p20647591, accumulative success, id:5
2018-12-30 15:21:16:182 CN: new_year_set, uid:18s2323p20647591, accumulative success, id:2
2018-12-30 15:47:23:321 CN: new_year_set, uid:89s2322p20922285, accumulative success, id:2
2018-12-30 15:47:26:256 CN: new_year_set, uid:89s2322p20922285, accumulative success, id:5
2018-12-30 16:10:47:804 CN: new_year_set, uid:89s2322p20922285, accumulative success, id:9
2018-12-30 17:18:24:548 CN: new_year_set, uid:3s2324p20945977, accumulative success, id:5
2018-12-30 17:28:19:269 CN: new_year_set, uid:18s2325p21110405, accumulative success, id:2
2018-12-30 18:05:32:600 CN: new_year_set, uid:2s2324p20948886, accumulative success, id:9
2018-12-30 18:07:51:333 CN: new_year_set, uid:56s2327p20967077, accumulative success, id:2
2018-12-30 18:08:00:257 CN: new_year_set, uid:16s2323p20938722, accumulative success, id:2
2018-12-30 18:12:29:010 CN: new_year_set, uid:3s2322p20926441, accumulative success, id:9
2018-12-30 18:26:43:785 CN: new_year_set, uid:16s2323p20938722, accumulative success, id:5
2018-12-30 19:04:42:569 CN: new_year_set, uid:16s2321p20921292, accumulative success, id:9
2018-12-30 19:15:23:946 CN: new_year_set, uid:19s2323p20937122, accumulative success, id:14
2018-12-30 19:23:42:633 CN: new_year_set, uid:18s2323p20941398, accumulative success, id:9
2018-12-30 19:29:48:463 CN: new_year_set, uid:16s2322p20927301, accumulative success, id:9
2018-12-30 20:30:20:472 CN: new_year_set, uid:2s2321p20573846, accumulative success, id:2
2018-12-30 20:30:23:288 CN: new_year_set, uid:2s2321p20573846, accumulative success, id:5
2018-12-30 20:57:16:657 CN: new_year_set, uid:56s2328p20974535, accumulative success, id:9
2018-12-30 21:46:18:570 CN: new_year_set, uid:3s2322p20919364, accumulative success, id:2
2018-12-30 21:46:23:439 CN: new_year_set, uid:3s2322p20919364, accumulative success, id:5
2018-12-30 21:58:45:004 CN: new_year_set, uid:56s2329p20982796, accumulative success, id:9
2018-12-30 21:58:46:549 CN: new_year_set, uid:56s2329p20982796, accumulative success, id:14
2018-12-30 22:09:59:611 CN: new_year_set, uid:14s2324p20949755, accumulative success, id:9
2018-12-30 22:14:08:507 CN: new_year_set, uid:24s2324p20946234, accumulative success, id:9
2018-12-30 22:15:10:824 CN: new_year_set, uid:24s2324p20946234, accumulative success, id:14
2018-12-30 23:19:00:105 CN: new_year_set, uid:5s2321p20916348, accumulative success, id:9
2018-12-30 23:31:09:846 CN: new_year_set, uid:3s2326p16522319, accumulative success, id:9
2018-12-31 00:09:56:064 CN: new_year_set, uid:19s2328p20974381, accumulative success, id:2
2018-12-31 02:46:31:363 CN: new_year_set, uid:82s2329p20996887, accumulative success, id:5
2018-12-31 07:29:23:572 CN: new_year_set, uid:4s2322p16434580, accumulative success, id:9
2018-12-31 07:42:41:396 CN: new_year_set, uid:3s2329p20983395, accumulative success, id:14
2018-12-31 08:05:58:905 CN: new_year_set, uid:4s2325p20956589, accumulative success, id:14
2018-12-31 08:24:31:956 CN: new_year_set, uid:2s2325p19938192, accumulative success, id:5
2018-12-31 08:46:22:984 CN: new_year_set, uid:3s2323p20936494, accumulative success, id:9
2018-12-31 08:55:17:751 CN: new_year_set, uid:18s2323p20941398, accumulative success, id:14
2018-12-31 09:15:25:718 CN: new_year_set, uid:19s2323p20937122, accumulative success, id:20
2018-12-31 09:21:56:400 CN: new_year_set, uid:2s2324p20948886, accumulative success, id:14
2018-12-31 09:26:02:959 CN: new_year_set, uid:3s2324p20945977, accumulative success, id:9
2018-12-31 09:59:36:043 CN: new_year_set, uid:4s2324p20951366, accumulative success, id:20
2018-12-31 09:59:37:442 CN: new_year_set, uid:4s2324p20951366, accumulative success, id:14
2018-12-31 10:19:37:909 CN: new_year_set, uid:2s2330p20992169, accumulative success, id:14
2018-12-31 10:31:14:113 CN: new_year_set, uid:56s2323p20941067, accumulative success, id:14
2018-12-31 10:35:52:929 CN: new_year_set, uid:18s2329p18957761, accumulative success, id:2
2018-12-31 11:06:09:303 CN: new_year_set, uid:18s2329p18957761, accumulative success, id:5
2018-12-31 11:27:20:554 CN: new_year_set, uid:19s2327p20971881, accumulative success, id:2
2018-12-31 11:32:38:949 CN: new_year_set, uid:53s2329p20996300, accumulative success, id:9
2018-12-31 11:32:45:410 CN: new_year_set, uid:3s2321p5978983, accumulative success, id:14
2018-12-31 11:44:33:844 CN: new_year_set, uid:3s2321p20920937, accumulative success, id:9
2018-12-31 12:03:15:441 CN: new_year_set, uid:56s2327p20967077, accumulative success, id:5
2018-12-31 12:03:17:075 CN: new_year_set, uid:56s2327p20967077, accumulative success, id:9
2018-12-31 12:15:19:349 CN: new_year_set, uid:56s2329p20982796, accumulative success, id:20
2018-12-31 12:25:12:530 CN: new_year_set, uid:14s2324p20949755, accumulative success, id:14
2018-12-31 13:01:40:365 CN: new_year_set, uid:19s2328p20974381, accumulative success, id:5
2018-12-31 13:07:37:535 CN: new_year_set, uid:16s2322p20927301, accumulative success, id:14
2018-12-31 13:07:52:204 CN: new_year_set, uid:5s2324p20463627, accumulative success, id:14
2018-12-31 13:38:32:554 CN: new_year_set, uid:89s2322p20922285, accumulative success, id:14
2018-12-31 13:48:51:611 CN: new_year_set, uid:3s2322p20926441, accumulative success, id:14
