2018-12-29 13:36:09:350 CN: new_year_set, uid:16s1362p13508906, accumulative success, id:2
2018-12-31 21:35:49:923 CN: new_year_set, uid:24s1377p13633049, accumulative success, id:2
2018-12-31 21:35:52:935 CN: new_year_set, uid:24s1377p13633049, accumulative success, id:5
2018-12-31 21:38:40:455 CN: new_year_set, uid:16s1380p4071894, accumulative success, id:20
2018-12-31 21:53:47:176 CN: new_year_set, uid:24s1377p13633049, accumulative success, id:9
2018-12-31 23:50:01:955 CN: new_year_set, uid:78s1374p13673783, accumulative success, id:14
2019-01-01 00:18:56:913 CN: new_year_set, uid:6s1380p3215145, accumulative success, id:9
2019-01-01 01:14:23:244 CN: new_year_set, uid:24s1378p13809853, accumulative success, id:9
2019-01-01 05:30:55:416 CN: new_year_set, uid:78s1374p13673783, accumulative success, id:20
2019-01-01 06:19:33:268 CN: new_year_set, uid:78s1374p14369891, accumulative success, id:20
2019-01-01 07:31:45:068 CN: new_year_set, uid:18s1373p6777074, accumulative success, id:14
2019-01-01 07:48:15:685 CN: new_year_set, uid:19s1380p13664144, accumulative success, id:20
2019-01-01 07:53:46:174 CN: new_year_set, uid:6s1372p13621373, accumulative success, id:20
2019-01-01 08:20:11:646 CN: new_year_set, uid:56s1372p24963379, accumulative success, id:20
2019-01-01 08:24:54:755 CN: new_year_set, uid:80s1378p13650570, accumulative success, id:14
2019-01-01 08:29:15:244 CN: new_year_set, uid:80s1378p13650570, accumulative success, id:20
2019-01-01 09:01:32:641 CN: new_year_set, uid:4s1373p13604430, accumulative success, id:2
2019-01-01 09:07:39:747 CN: new_year_set, uid:4s1373p13604430, accumulative success, id:5
2019-01-01 09:10:29:771 CN: new_year_set, uid:18s1379p13660485, accumulative success, id:20
2019-01-01 09:27:18:841 CN: new_year_set, uid:18s1374p13612286, accumulative success, id:20
2019-01-01 09:38:46:738 CN: new_year_set, uid:3s1380p13625274, accumulative success, id:20
2019-01-01 09:39:22:802 CN: new_year_set, uid:19s1373p13538176, accumulative success, id:20
2019-01-01 09:51:00:309 CN: new_year_set, uid:16s1377p11245245, accumulative success, id:20
2019-01-01 09:55:02:326 CN: new_year_set, uid:2s1375p13619830, accumulative success, id:20
2019-01-01 10:01:07:768 CN: new_year_set, uid:10s1377p13619366, accumulative success, id:14
2019-01-01 10:07:55:144 CN: new_year_set, uid:5s1372p24815745, accumulative success, id:20
2019-01-01 10:15:01:510 CN: new_year_set, uid:6s1373p12703607, accumulative success, id:20
2019-01-01 10:27:07:459 CN: new_year_set, uid:3s1376p13625274, accumulative success, id:20
2019-01-01 10:28:42:835 CN: new_year_set, uid:24s1377p13633049, accumulative success, id:14
2019-01-01 10:48:55:021 CN: new_year_set, uid:84s1372p13593604, accumulative success, id:20
2019-01-01 11:33:51:582 CN: new_year_set, uid:10s1377p13619366, accumulative success, id:20
2019-01-01 11:37:52:140 CN: new_year_set, uid:10s1377p13619366, accumulative success, id:9
2019-01-01 11:55:05:395 CN: new_year_set, uid:3s1371p7985795, accumulative success, id:9
2019-01-01 11:56:40:139 CN: new_year_set, uid:12s1377p13641761, accumulative success, id:20
2019-01-01 12:11:12:326 CN: new_year_set, uid:3s1377p13186879, accumulative success, id:14
2019-01-01 12:25:24:984 CN: new_year_set, uid:3s1371p7985795, accumulative success, id:14
2019-01-01 12:27:52:315 CN: new_year_set, uid:19s1378p13646678, accumulative success, id:20
2019-01-01 12:46:04:545 CN: new_year_set, uid:3s1380p13665585, accumulative success, id:20
2019-01-01 14:27:08:681 CN: new_year_set, uid:10s1375p13619366, accumulative success, id:14
2019-01-01 14:37:53:633 CN: new_year_set, uid:10s1375p13619366, accumulative success, id:20
2019-01-01 14:53:38:582 CN: new_year_set, uid:24s1378p13809853, accumulative success, id:14
2019-01-01 15:42:42:403 CN: new_year_set, uid:5s1372p24815745, accumulative success, id:9
2019-01-01 15:59:24:953 CN: new_year_set, uid:16s1376p13625941, accumulative success, id:20
2019-01-01 16:23:17:655 CN: new_year_set, uid:3s1376p13795465, accumulative success, id:20
2019-01-01 17:17:13:568 CN: new_year_set, uid:59s1372p13591755, accumulative success, id:2
2019-01-01 17:17:25:462 CN: new_year_set, uid:59s1372p13591755, accumulative success, id:5
2019-01-01 18:51:37:101 CN: new_year_set, uid:4s1372p8306174, accumulative success, id:14
2019-01-01 19:27:51:546 CN: new_year_set, uid:6s1380p3215145, accumulative success, id:14
2019-01-01 19:32:48:020 CN: new_year_set, uid:2s1374p13613290, accumulative success, id:9
2019-01-01 20:02:04:807 CN: new_year_set, uid:24s1378p13809853, accumulative success, id:20
2019-01-01 20:31:31:280 CN: new_year_set, uid:19s1378p13647879, accumulative success, id:9
2019-01-01 20:43:21:042 CN: new_year_set, uid:3s1376p12868696, accumulative success, id:20
2019-01-01 21:17:34:414 CN: new_year_set, uid:3s1379p14141383, accumulative success, id:5
2019-01-01 21:23:51:642 CN: new_year_set, uid:10s1376p13741805, accumulative success, id:9
2019-01-01 21:28:00:286 CN: new_year_set, uid:19s1380p13646678, accumulative success, id:20
2019-01-01 22:54:05:144 CN: new_year_set, uid:14s1374p13365422, accumulative success, id:9
2019-01-01 22:54:07:171 CN: new_year_set, uid:14s1374p13365422, accumulative success, id:14
2019-01-01 22:54:13:574 CN: new_year_set, uid:14s1374p13365422, accumulative success, id:20
2019-01-01 23:07:55:732 CN: new_year_set, uid:4s1373p13605694, accumulative success, id:2
2019-01-01 23:07:57:575 CN: new_year_set, uid:4s1373p13605694, accumulative success, id:5
2019-01-01 23:16:09:461 CN: new_year_set, uid:24s1373p13599005, accumulative success, id:2
2019-01-01 23:16:11:110 CN: new_year_set, uid:24s1373p13599005, accumulative success, id:5
2019-01-01 23:22:21:029 CN: new_year_set, uid:78s1373p10896413, accumulative success, id:2
2019-01-01 23:22:22:196 CN: new_year_set, uid:78s1373p10896413, accumulative success, id:5
2019-01-01 23:22:23:897 CN: new_year_set, uid:78s1373p10896413, accumulative success, id:9
2019-01-01 23:22:25:970 CN: new_year_set, uid:78s1373p10896413, accumulative success, id:14
2019-01-01 23:22:27:092 CN: new_year_set, uid:78s1373p10896413, accumulative success, id:20
2019-01-01 23:23:05:663 CN: new_year_set, uid:18s1373p13599546, accumulative success, id:2
2019-01-01 23:23:06:793 CN: new_year_set, uid:18s1373p13599546, accumulative success, id:5
2019-01-01 23:23:09:059 CN: new_year_set, uid:18s1373p13599546, accumulative success, id:9
2019-01-01 23:23:10:846 CN: new_year_set, uid:18s1373p13599546, accumulative success, id:14
2018-12-29 12:49:34:261 CN: new_year_set, uid:16s2688p23314226, accumulative success, id:2
2018-12-29 13:06:49:309 CN: new_year_set, uid:18s2690p23385930, accumulative success, id:2
2018-12-29 13:12:59:788 CN: new_year_set, uid:6s2689p14654347, accumulative success, id:2
2018-12-29 13:13:01:310 CN: new_year_set, uid:6s2689p14654347, accumulative success, id:5
2018-12-29 13:24:39:599 CN: new_year_set, uid:16s2688p21445497, accumulative success, id:2
2018-12-29 13:37:26:946 CN: new_year_set, uid:3s2689p23325611, accumulative success, id:2
2018-12-29 13:42:49:053 CN: new_year_set, uid:16s2688p21445497, accumulative success, id:5
2018-12-29 13:49:09:972 CN: new_year_set, uid:3s2689p23325611, accumulative success, id:5
2018-12-29 14:19:48:273 CN: new_year_set, uid:78s2690p24497830, accumulative success, id:2
2018-12-29 14:34:43:320 CN: new_year_set, uid:86s2689p23472706, accumulative success, id:2
2018-12-29 14:34:48:136 CN: new_year_set, uid:86s2689p23472706, accumulative success, id:5
2018-12-29 14:44:49:558 CN: new_year_set, uid:16s2689p12441820, accumulative success, id:2
2018-12-29 15:04:42:095 CN: new_year_set, uid:86s2687p24498155, accumulative success, id:2
2018-12-29 15:04:45:406 CN: new_year_set, uid:86s2687p24498155, accumulative success, id:5
2018-12-29 16:14:32:329 CN: new_year_set, uid:36s2690p23321605, accumulative success, id:2
2018-12-29 16:14:34:007 CN: new_year_set, uid:36s2690p23321605, accumulative success, id:5
2018-12-29 18:00:34:673 CN: new_year_set, uid:59s2689p23320477, accumulative success, id:2
2018-12-29 18:00:35:972 CN: new_year_set, uid:59s2689p23320477, accumulative success, id:5
2018-12-29 18:25:23:121 CN: new_year_set, uid:3s2687p23308275, accumulative success, id:2
2018-12-29 18:26:25:774 CN: new_year_set, uid:86s2686p23302345, accumulative success, id:2
2018-12-29 18:26:29:915 CN: new_year_set, uid:86s2686p23302345, accumulative success, id:5
2018-12-29 19:09:05:957 CN: new_year_set, uid:86s2686p23333464, accumulative success, id:2
2018-12-29 19:19:15:101 CN: new_year_set, uid:86s2687p23307817, accumulative success, id:2
2018-12-29 19:19:17:552 CN: new_year_set, uid:86s2687p23307817, accumulative success, id:5
2018-12-29 19:24:07:556 CN: new_year_set, uid:16s2687p22459683, accumulative success, id:2
2018-12-29 19:48:07:735 CN: new_year_set, uid:3s2687p23385794, accumulative success, id:2
2018-12-29 20:00:08:526 CN: new_year_set, uid:16s2688p23314062, accumulative success, id:2
2018-12-29 20:05:34:363 CN: new_year_set, uid:36s2687p23308204, accumulative success, id:2
2018-12-29 20:05:47:335 CN: new_year_set, uid:36s2687p23308204, accumulative success, id:5
2018-12-29 20:14:10:086 CN: new_year_set, uid:86s2687p23307777, accumulative success, id:2
2018-12-29 20:14:36:837 CN: new_year_set, uid:86s2687p23307777, accumulative success, id:5
2018-12-29 20:35:21:310 CN: new_year_set, uid:16s2687p22459683, accumulative success, id:5
2018-12-29 20:57:49:186 CN: new_year_set, uid:24s2690p23363580, accumulative success, id:2
2018-12-29 20:58:38:211 CN: new_year_set, uid:24s2690p23363580, accumulative success, id:5
2018-12-29 21:05:46:356 CN: new_year_set, uid:18s2690p21883178, accumulative success, id:2
2018-12-29 21:09:45:398 CN: new_year_set, uid:4s2689p1363155, accumulative success, id:2
2018-12-29 21:09:52:062 CN: new_year_set, uid:4s2689p1363155, accumulative success, id:5
2018-12-29 21:18:38:264 CN: new_year_set, uid:18s2690p21883178, accumulative success, id:5
2018-12-29 21:32:31:852 CN: new_year_set, uid:6s2686p23302410, accumulative success, id:2
2018-12-29 22:25:31:401 CN: new_year_set, uid:18s2686p23301329, accumulative success, id:2
2018-12-29 22:25:32:805 CN: new_year_set, uid:18s2686p23301329, accumulative success, id:5
2018-12-29 22:29:53:103 CN: new_year_set, uid:86s2690p23567486, accumulative success, id:2
2018-12-29 22:30:05:335 CN: new_year_set, uid:86s2690p23567486, accumulative success, id:5
2018-12-29 23:51:03:361 CN: new_year_set, uid:16s2690p8333727, accumulative success, id:2
2018-12-29 23:51:04:861 CN: new_year_set, uid:16s2690p8333727, accumulative success, id:5
2018-12-30 00:30:57:899 CN: new_year_set, uid:14s2689p23318557, accumulative success, id:5
2018-12-30 00:31:01:474 CN: new_year_set, uid:14s2689p23318557, accumulative success, id:2
2018-12-30 04:46:14:178 CN: new_year_set, uid:18s2690p23385930, accumulative success, id:5
2018-12-30 05:08:00:098 CN: new_year_set, uid:3s2687p23308275, accumulative success, id:5
2018-12-30 06:11:20:906 CN: new_year_set, uid:16s2687p22459683, accumulative success, id:9
2018-12-30 06:53:35:314 CN: new_year_set, uid:16s2688p23314226, accumulative success, id:5
2018-12-30 07:45:01:605 CN: new_year_set, uid:78s2690p24497830, accumulative success, id:5
2018-12-30 08:15:16:850 CN: new_year_set, uid:14s2689p23318557, accumulative success, id:9
2018-12-30 08:27:47:937 CN: new_year_set, uid:24s2690p23363580, accumulative success, id:9
2018-12-30 08:31:18:653 CN: new_year_set, uid:86s2687p23307817, accumulative success, id:9
2018-12-30 09:13:35:534 CN: new_year_set, uid:4s2689p19786458, accumulative success, id:2
2018-12-30 09:28:26:935 CN: new_year_set, uid:102s2686p23303709, accumulative success, id:2
2018-12-30 09:28:29:955 CN: new_year_set, uid:102s2686p23303709, accumulative success, id:5
2018-12-30 09:35:18:070 CN: new_year_set, uid:6s2686p23302410, accumulative success, id:5
2018-12-30 10:09:33:287 CN: new_year_set, uid:3s2688p21982373, accumulative success, id:2
2018-12-30 10:09:35:311 CN: new_year_set, uid:3s2688p21982373, accumulative success, id:5
2018-12-30 10:18:25:419 CN: new_year_set, uid:36s2687p23308204, accumulative success, id:9
2018-12-30 10:28:37:717 CN: new_year_set, uid:6s2686p23302410, accumulative success, id:9
2018-12-30 10:52:01:679 CN: new_year_set, uid:3s2688p21982373, accumulative success, id:9
2018-12-30 10:58:33:936 CN: new_year_set, uid:18s2690p14189633, accumulative success, id:2
2018-12-30 10:58:35:813 CN: new_year_set, uid:18s2690p14189633, accumulative success, id:5
2018-12-30 11:21:40:538 CN: new_year_set, uid:16s2688p23314062, accumulative success, id:5
2018-12-30 12:02:01:237 CN: new_year_set, uid:86s2689p23472706, accumulative success, id:9
2018-12-30 12:06:53:368 CN: new_year_set, uid:6s2689p14654347, accumulative success, id:9
2018-12-30 12:41:25:813 CN: new_year_set, uid:3s2687p23340967, accumulative success, id:2
2018-12-30 13:04:54:186 CN: new_year_set, uid:86s2687p24498155, accumulative success, id:9
2018-12-30 13:39:29:563 CN: new_year_set, uid:3s2687p23340967, accumulative success, id:5
2018-12-30 14:07:32:808 CN: new_year_set, uid:16s2689p12441820, accumulative success, id:5
2018-12-30 14:50:05:205 CN: new_year_set, uid:3s2689p23325611, accumulative success, id:9
2018-12-30 15:08:00:590 CN: new_year_set, uid:3s2687p23385794, accumulative success, id:5
2018-12-30 15:46:25:944 CN: new_year_set, uid:36s2690p23321605, accumulative success, id:9
2018-12-30 15:46:27:103 CN: new_year_set, uid:36s2690p23321605, accumulative success, id:14
2018-12-30 16:17:40:200 CN: new_year_set, uid:86s2686p23333464, accumulative success, id:5
2018-12-30 17:08:37:925 CN: new_year_set, uid:14s2690p23320055, accumulative success, id:2
2018-12-30 17:08:43:416 CN: new_year_set, uid:14s2690p23320055, accumulative success, id:5
2018-12-30 18:33:28:810 CN: new_year_set, uid:86s2686p23302345, accumulative success, id:9
2018-12-30 18:34:52:970 CN: new_year_set, uid:16s2688p21445497, accumulative success, id:9
2018-12-30 18:46:34:711 CN: new_year_set, uid:3s2686p23292220, accumulative success, id:2
2018-12-30 18:52:09:504 CN: new_year_set, uid:16s2686p18453451, accumulative success, id:5
2018-12-30 18:52:11:423 CN: new_year_set, uid:16s2686p18453451, accumulative success, id:2
2018-12-30 19:03:46:405 CN: new_year_set, uid:18s2687p23309777, accumulative success, id:2
2018-12-30 19:25:45:653 CN: new_year_set, uid:86s2687p23307777, accumulative success, id:9
2018-12-30 19:25:48:923 CN: new_year_set, uid:86s2687p23307777, accumulative success, id:14
2018-12-30 19:38:47:810 CN: new_year_set, uid:80s2688p23314452, accumulative success, id:2
2018-12-30 19:51:38:787 CN: new_year_set, uid:3s2687p23385794, accumulative success, id:9
2018-12-30 19:58:16:845 CN: new_year_set, uid:18s2690p21883178, accumulative success, id:9
2018-12-30 20:04:41:207 CN: new_year_set, uid:5s2687p23308900, accumulative success, id:2
2018-12-30 20:04:43:954 CN: new_year_set, uid:5s2687p23308900, accumulative success, id:5
2018-12-30 20:11:09:288 CN: new_year_set, uid:86s2688p23306377, accumulative success, id:2
2018-12-30 20:11:10:705 CN: new_year_set, uid:86s2688p23306377, accumulative success, id:5
2018-12-30 20:11:21:764 CN: new_year_set, uid:36s2690p23363271, accumulative success, id:2
2018-12-30 20:11:29:492 CN: new_year_set, uid:36s2690p23363271, accumulative success, id:5
2018-12-30 20:11:41:462 CN: new_year_set, uid:36s2690p23363271, accumulative success, id:9
2018-12-30 21:35:08:736 CN: new_year_set, uid:4s2688p23312125, accumulative success, id:2
2018-12-30 21:37:39:489 CN: new_year_set, uid:2s2689p23316960, accumulative success, id:2
2018-12-30 21:37:41:964 CN: new_year_set, uid:2s2689p23316960, accumulative success, id:5
2018-12-30 22:33:14:349 CN: new_year_set, uid:18s2686p23301329, accumulative success, id:9
2018-12-30 22:41:16:524 CN: new_year_set, uid:5s2688p23311800, accumulative success, id:2
2018-12-30 22:41:18:820 CN: new_year_set, uid:5s2688p23311800, accumulative success, id:5
2018-12-30 22:55:34:226 CN: new_year_set, uid:86s2690p23567486, accumulative success, id:9
2018-12-30 23:15:04:441 CN: new_year_set, uid:102s2690p24297457, accumulative success, id:2
2018-12-30 23:15:14:626 CN: new_year_set, uid:102s2690p24297457, accumulative success, id:5
2018-12-30 23:38:19:353 CN: new_year_set, uid:16s2690p8333727, accumulative success, id:9
2018-12-31 05:50:32:602 CN: new_year_set, uid:16s2687p22459683, accumulative success, id:14
2018-12-31 06:05:02:316 CN: new_year_set, uid:3s2687p23308275, accumulative success, id:9
2018-12-31 07:49:12:523 CN: new_year_set, uid:36s2687p23308204, accumulative success, id:14
2018-12-31 08:23:31:720 CN: new_year_set, uid:14s2690p23320055, accumulative success, id:9
2018-12-31 08:32:58:658 CN: new_year_set, uid:3s2687p23340967, accumulative success, id:9
2018-12-31 08:33:17:755 CN: new_year_set, uid:36s2690p23363271, accumulative success, id:14
2018-12-31 08:40:51:758 CN: new_year_set, uid:14s2689p23318557, accumulative success, id:14
2018-12-31 08:55:37:626 CN: new_year_set, uid:3s2688p21982373, accumulative success, id:14
2018-12-31 09:05:43:068 CN: new_year_set, uid:86s2687p24498155, accumulative success, id:14
2018-12-31 09:26:04:853 CN: new_year_set, uid:18s2690p23385930, accumulative success, id:9
2018-12-31 09:31:32:727 CN: new_year_set, uid:86s2687p23307817, accumulative success, id:14
2018-12-31 09:35:23:906 CN: new_year_set, uid:56s2690p23439988, accumulative success, id:2
2018-12-31 09:35:26:114 CN: new_year_set, uid:56s2690p23439988, accumulative success, id:5
2018-12-31 10:01:16:194 CN: new_year_set, uid:18s2690p14189633, accumulative success, id:9
2018-12-31 10:13:27:697 CN: new_year_set, uid:80s2688p23314452, accumulative success, id:5
2018-12-31 10:39:41:197 CN: new_year_set, uid:24s2688p23325966, accumulative success, id:2
2018-12-31 10:39:45:520 CN: new_year_set, uid:24s2688p23325966, accumulative success, id:5
2018-12-31 10:40:55:678 CN: new_year_set, uid:86s2686p23333464, accumulative success, id:9
2018-12-31 10:54:34:013 CN: new_year_set, uid:86s2686p23333464, accumulative success, id:14
2018-12-31 11:35:24:288 CN: new_year_set, uid:10s2687p23309280, accumulative success, id:2
2018-12-31 12:21:04:338 CN: new_year_set, uid:3s2687p23340967, accumulative success, id:14
2018-12-31 12:34:50:792 CN: new_year_set, uid:86s2686p23302345, accumulative success, id:14
2018-12-31 12:36:31:773 CN: new_year_set, uid:3s2686p23292220, accumulative success, id:5
2018-12-31 12:50:28:873 CN: new_year_set, uid:56s2690p23439988, accumulative success, id:9
2018-12-31 12:50:33:018 CN: new_year_set, uid:56s2690p23439988, accumulative success, id:14
2018-12-31 12:56:55:322 CN: new_year_set, uid:6s2689p14654347, accumulative success, id:14
2018-12-31 13:18:41:331 CN: new_year_set, uid:16s2688p21445497, accumulative success, id:14
2018-12-31 14:09:24:384 CN: new_year_set, uid:3s2689p23325611, accumulative success, id:14
2018-12-31 14:49:02:757 CN: new_year_set, uid:59s2689p14755961, accumulative success, id:2
2018-12-31 15:56:44:474 CN: new_year_set, uid:36s2687p23334768, accumulative success, id:2
2018-12-31 15:56:46:060 CN: new_year_set, uid:36s2687p23334768, accumulative success, id:5
2018-12-31 15:56:47:926 CN: new_year_set, uid:36s2687p23334768, accumulative success, id:9
2018-12-31 15:56:49:385 CN: new_year_set, uid:36s2687p23334768, accumulative success, id:14
2018-12-31 16:40:57:277 CN: new_year_set, uid:16s2688p17457868, accumulative success, id:2
2018-12-31 16:41:02:115 CN: new_year_set, uid:16s2688p17457868, accumulative success, id:5
2018-12-31 16:52:37:538 CN: new_year_set, uid:24s2688p23325966, accumulative success, id:9
2018-12-31 16:57:32:257 CN: new_year_set, uid:3s2687p23385794, accumulative success, id:14
2018-12-31 17:07:32:874 CN: new_year_set, uid:18s2687p23309777, accumulative success, id:5
2018-12-31 17:27:00:904 CN: new_year_set, uid:5s2690p23380706, accumulative success, id:2
2018-12-31 17:53:22:782 CN: new_year_set, uid:86s2690p23567486, accumulative success, id:14
2018-12-31 17:55:22:834 CN: new_year_set, uid:86s2687p24498155, accumulative success, id:20
2018-12-31 19:24:07:772 CN: new_year_set, uid:86s2688p23306377, accumulative success, id:9
2018-12-31 19:31:04:535 CN: new_year_set, uid:86s2687p23307777, accumulative success, id:20
2018-12-31 19:31:13:444 CN: new_year_set, uid:86s2689p23472706, accumulative success, id:14
2018-12-31 19:41:20:406 CN: new_year_set, uid:16s2689p12441820, accumulative success, id:9
2018-12-31 20:11:13:391 CN: new_year_set, uid:4s2688p21533605, accumulative success, id:2
2018-12-31 20:16:58:816 CN: new_year_set, uid:86s2686p23302345, accumulative success, id:20
2018-12-31 20:58:04:185 CN: new_year_set, uid:24s2690p23363580, accumulative success, id:14
2018-12-31 21:03:23:458 CN: new_year_set, uid:102s2686p23303709, accumulative success, id:9
2018-12-31 21:36:55:545 CN: new_year_set, uid:5s2690p23380706, accumulative success, id:5
2018-12-31 21:57:18:470 CN: new_year_set, uid:36s2690p23321605, accumulative success, id:20
2018-12-31 22:05:27:092 CN: new_year_set, uid:24s2688p23334491, accumulative success, id:2
2018-12-31 22:05:28:855 CN: new_year_set, uid:24s2688p23334491, accumulative success, id:5
2018-12-31 22:31:53:945 CN: new_year_set, uid:18s2690p21883178, accumulative success, id:14
2018-12-31 22:47:05:192 CN: new_year_set, uid:16s2690p8333727, accumulative success, id:14
2018-12-31 23:21:59:005 CN: new_year_set, uid:2s2689p23316960, accumulative success, id:9
2018-12-31 23:27:49:948 CN: new_year_set, uid:47s2686p23183337, accumulative success, id:2
2018-12-31 23:31:26:455 CN: new_year_set, uid:47s2686p23183337, accumulative success, id:5
2018-12-31 23:41:04:799 CN: new_year_set, uid:2s2689p23316960, accumulative success, id:14
2019-01-01 01:05:10:014 CN: new_year_set, uid:24s2688p23325557, accumulative success, id:2
2019-01-01 01:05:11:516 CN: new_year_set, uid:24s2688p23325557, accumulative success, id:5
2019-01-01 05:26:54:689 CN: new_year_set, uid:56s2690p23439988, accumulative success, id:20
2019-01-01 06:20:03:597 CN: new_year_set, uid:16s2687p22459683, accumulative success, id:20
2019-01-01 06:30:31:352 CN: new_year_set, uid:36s2690p23363271, accumulative success, id:20
2019-01-01 06:55:44:192 CN: new_year_set, uid:86s2690p23567486, accumulative success, id:20
2019-01-01 07:13:52:318 CN: new_year_set, uid:6s2689p14654347, accumulative success, id:20
2019-01-01 07:20:29:133 CN: new_year_set, uid:36s2687p23308204, accumulative success, id:20
2019-01-01 07:54:08:616 CN: new_year_set, uid:16s2690p8333727, accumulative success, id:20
2019-01-01 07:55:12:877 CN: new_year_set, uid:24s2690p23363580, accumulative success, id:20
2019-01-01 08:07:20:157 CN: new_year_set, uid:14s2690p23320055, accumulative success, id:14
2019-01-01 08:11:11:956 CN: new_year_set, uid:86s2689p23472706, accumulative success, id:20
2019-01-01 08:19:23:241 CN: new_year_set, uid:36s2687p23334768, accumulative success, id:20
2019-01-01 08:42:14:323 CN: new_year_set, uid:3s2686p23305745, accumulative success, id:2
2019-01-01 08:47:36:834 CN: new_year_set, uid:18s2687p23309777, accumulative success, id:9
2019-01-01 09:05:06:220 CN: new_year_set, uid:3s2686p23292220, accumulative success, id:9
2019-01-01 09:29:00:094 CN: new_year_set, uid:3s2688p21982373, accumulative success, id:20
2019-01-01 09:38:23:075 CN: new_year_set, uid:14s2689p23318557, accumulative success, id:20
2019-01-01 10:05:47:888 CN: new_year_set, uid:4s2688p23312125, accumulative success, id:5
2019-01-01 10:08:51:154 CN: new_year_set, uid:3s2687p23340967, accumulative success, id:20
2019-01-01 10:13:10:754 CN: new_year_set, uid:6s2686p23302410, accumulative success, id:14
2019-01-01 10:34:58:757 CN: new_year_set, uid:86s2687p23307817, accumulative success, id:20
2019-01-01 11:26:37:935 CN: new_year_set, uid:86s2686p23333464, accumulative success, id:20
2019-01-01 11:27:29:390 CN: new_year_set, uid:18s2690p14189633, accumulative success, id:14
2019-01-01 11:29:06:433 CN: new_year_set, uid:4s2688p23313986, accumulative success, id:2
2019-01-01 12:09:04:542 CN: new_year_set, uid:4s2687p258478, accumulative success, id:2
2019-01-01 12:09:07:121 CN: new_year_set, uid:4s2687p258478, accumulative success, id:5
2019-01-01 12:12:06:730 CN: new_year_set, uid:16s2686p18453451, accumulative success, id:9
2019-01-01 12:14:55:881 CN: new_year_set, uid:4s2687p258478, accumulative success, id:9
2019-01-01 12:35:05:181 CN: new_year_set, uid:4s2687p258478, accumulative success, id:14
2019-01-01 12:51:05:176 CN: new_year_set, uid:3s2687p23385794, accumulative success, id:20
2019-01-01 13:05:58:059 CN: new_year_set, uid:16s2688p21445497, accumulative success, id:20
2019-01-01 13:15:52:356 CN: new_year_set, uid:2s2689p23316960, accumulative success, id:20
2019-01-01 13:32:35:108 CN: new_year_set, uid:18s2690p23385930, accumulative success, id:14
2019-01-01 14:28:26:043 CN: new_year_set, uid:24s2688p23325966, accumulative success, id:14
2019-01-01 15:25:26:602 CN: new_year_set, uid:24s2688p23325557, accumulative success, id:9
2019-01-01 15:25:31:759 CN: new_year_set, uid:24s2688p23325557, accumulative success, id:14
2019-01-01 16:47:43:987 CN: new_year_set, uid:24s2688p23314705, accumulative success, id:2
2019-01-01 16:47:45:324 CN: new_year_set, uid:24s2688p23314705, accumulative success, id:5
2019-01-01 16:47:48:221 CN: new_year_set, uid:24s2688p23314705, accumulative success, id:9
2019-01-01 17:10:57:894 CN: new_year_set, uid:24s2688p23317103, accumulative success, id:2
2019-01-01 17:10:59:089 CN: new_year_set, uid:24s2688p23317103, accumulative success, id:5
2019-01-01 17:11:00:289 CN: new_year_set, uid:24s2688p23317103, accumulative success, id:9
2019-01-01 17:12:51:610 CN: new_year_set, uid:86s2688p23306377, accumulative success, id:14
2019-01-01 17:20:13:539 CN: new_year_set, uid:24s2688p23317103, accumulative success, id:14
2019-01-01 17:31:17:110 CN: new_year_set, uid:10s2687p23309280, accumulative success, id:5
2019-01-01 18:43:34:961 CN: new_year_set, uid:3s2689p23325611, accumulative success, id:20
2019-01-01 18:47:54:307 CN: new_year_set, uid:24s2688p23330015, accumulative success, id:2
2019-01-01 18:47:55:852 CN: new_year_set, uid:24s2688p23330015, accumulative success, id:5
2019-01-01 18:50:10:165 CN: new_year_set, uid:16s2686p18453451, accumulative success, id:14
2019-01-01 18:59:22:678 CN: new_year_set, uid:56s2689p23321371, accumulative success, id:2
2019-01-01 18:59:25:088 CN: new_year_set, uid:56s2689p23321371, accumulative success, id:5
2019-01-01 19:04:04:135 CN: new_year_set, uid:24s2688p23329587, accumulative success, id:2
2019-01-01 19:04:05:688 CN: new_year_set, uid:24s2688p23329587, accumulative success, id:5
2019-01-01 19:42:12:247 CN: new_year_set, uid:80s2688p23314452, accumulative success, id:9
2019-01-01 19:43:08:127 CN: new_year_set, uid:24s2688p23334636, accumulative success, id:2
2019-01-01 19:43:09:517 CN: new_year_set, uid:24s2688p23334636, accumulative success, id:5
2019-01-01 20:00:25:022 CN: new_year_set, uid:24s2688p23334636, accumulative success, id:9
2019-01-01 20:32:27:934 CN: new_year_set, uid:24s2688p23334491, accumulative success, id:9
2019-01-01 20:53:02:833 CN: new_year_set, uid:24s2688p23329587, accumulative success, id:9
2019-01-01 20:53:18:528 CN: new_year_set, uid:18s2690p21883178, accumulative success, id:20
2019-01-01 21:14:01:327 CN: new_year_set, uid:24s2688p23324331, accumulative success, id:2
2019-01-01 21:14:02:867 CN: new_year_set, uid:24s2688p23324331, accumulative success, id:5
2019-01-01 21:14:04:355 CN: new_year_set, uid:24s2688p23324331, accumulative success, id:9
2019-01-01 21:30:01:636 CN: new_year_set, uid:24s2688p23330015, accumulative success, id:9
2019-01-01 21:47:56:312 CN: new_year_set, uid:24s2688p23329205, accumulative success, id:5
