2018-12-29 17:59:36:112 CN: new_year_set, uid:16s2811p24276445, accumulative success, id:2
2019-01-01 12:59:40:435 CN: new_year_set, uid:16s2817p24300652, accumulative success, id:20
2019-01-01 13:49:41:012 CN: new_year_set, uid:2s2817p24301183, accumulative success, id:14
2019-01-01 14:11:51:731 CN: new_year_set, uid:2s2817p24301183, accumulative success, id:20
2018-12-29 12:34:42:810 CN: new_year_set, uid:102s2819p24308205, accumulative success, id:2
2018-12-29 12:46:39:814 CN: new_year_set, uid:102s2819p24308205, accumulative success, id:5
2018-12-29 12:48:19:923 CN: new_year_set, uid:86s2819p24364416, accumulative success, id:2
2018-12-29 12:48:28:450 CN: new_year_set, uid:86s2819p24364416, accumulative success, id:5
2018-12-29 13:00:13:191 CN: new_year_set, uid:56s2819p24310387, accumulative success, id:2
2018-12-29 13:00:23:574 CN: new_year_set, uid:80s2819p24309600, accumulative success, id:2
2018-12-29 13:20:07:611 CN: new_year_set, uid:102s2819p24308429, accumulative success, id:2
2018-12-29 13:20:09:106 CN: new_year_set, uid:102s2819p24308429, accumulative success, id:5
2018-12-29 13:31:21:950 CN: new_year_set, uid:2s2819p24308545, accumulative success, id:2
2018-12-29 13:31:26:210 CN: new_year_set, uid:2s2819p24308545, accumulative success, id:5
2018-12-29 13:38:12:912 CN: new_year_set, uid:15s2819p24308534, accumulative success, id:2
2018-12-29 13:46:40:479 CN: new_year_set, uid:24s2819p24308403, accumulative success, id:2
2018-12-29 13:54:14:539 CN: new_year_set, uid:24s2819p24308403, accumulative success, id:5
2018-12-29 13:56:56:052 CN: new_year_set, uid:15s2819p24308534, accumulative success, id:5
2018-12-29 14:00:01:120 CN: new_year_set, uid:18s2819p24311675, accumulative success, id:2
2018-12-29 14:00:02:920 CN: new_year_set, uid:18s2819p24311675, accumulative success, id:5
2018-12-29 15:56:28:010 CN: new_year_set, uid:86s2819p24314050, accumulative success, id:2
2018-12-29 15:56:31:161 CN: new_year_set, uid:86s2819p24314050, accumulative success, id:5
2018-12-29 16:47:20:895 CN: new_year_set, uid:102s2819p24312027, accumulative success, id:2
2018-12-29 16:47:24:950 CN: new_year_set, uid:102s2819p24312027, accumulative success, id:5
2018-12-29 17:28:17:545 CN: new_year_set, uid:18s2819p24311512, accumulative success, id:2
2018-12-29 19:12:43:484 CN: new_year_set, uid:86s2819p24293181, accumulative success, id:5
2018-12-29 19:12:45:550 CN: new_year_set, uid:86s2819p24293181, accumulative success, id:2
2018-12-29 19:26:29:224 CN: new_year_set, uid:10s2819p3614270, accumulative success, id:2
2018-12-29 19:26:31:740 CN: new_year_set, uid:10s2819p3614270, accumulative success, id:5
2018-12-29 21:01:55:363 CN: new_year_set, uid:18s2819p24954545, accumulative success, id:2
2018-12-29 21:34:04:985 CN: new_year_set, uid:86s2819p24310520, accumulative success, id:2
2018-12-29 21:34:12:349 CN: new_year_set, uid:86s2819p24310520, accumulative success, id:5
2018-12-29 21:44:12:301 CN: new_year_set, uid:14s2819p17193343, accumulative success, id:2
2018-12-29 22:00:41:589 CN: new_year_set, uid:56s2819p24312781, accumulative success, id:2
2018-12-29 22:00:43:863 CN: new_year_set, uid:56s2819p24312781, accumulative success, id:5
2018-12-30 04:32:00:524 CN: new_year_set, uid:102s2819p24308205, accumulative success, id:9
2018-12-30 07:03:27:516 CN: new_year_set, uid:10s2819p3614270, accumulative success, id:9
2018-12-30 07:23:29:302 CN: new_year_set, uid:18s2819p24311512, accumulative success, id:5
2018-12-30 08:09:11:684 CN: new_year_set, uid:2s2819p24308545, accumulative success, id:9
2018-12-30 08:26:13:172 CN: new_year_set, uid:18s2819p24954545, accumulative success, id:5
2018-12-30 08:38:30:049 CN: new_year_set, uid:86s2819p24364416, accumulative success, id:9
2018-12-30 08:41:02:650 CN: new_year_set, uid:14s2819p17193343, accumulative success, id:5
2018-12-30 09:16:14:178 CN: new_year_set, uid:15s2819p24308534, accumulative success, id:9
2018-12-30 11:54:26:601 CN: new_year_set, uid:16s2819p24289760, accumulative success, id:2
2018-12-30 12:17:44:179 CN: new_year_set, uid:2s2819p24308545, accumulative success, id:14
2018-12-30 12:39:45:999 CN: new_year_set, uid:16s2819p22499871, accumulative success, id:2
2018-12-30 12:51:59:978 CN: new_year_set, uid:102s2819p24312027, accumulative success, id:9
2018-12-30 12:54:47:025 CN: new_year_set, uid:56s2819p24312781, accumulative success, id:9
2018-12-30 13:12:47:216 CN: new_year_set, uid:56s2819p24285837, accumulative success, id:2
2018-12-30 13:12:54:525 CN: new_year_set, uid:56s2819p24285837, accumulative success, id:5
2018-12-30 13:15:40:881 CN: new_year_set, uid:56s2819p24310387, accumulative success, id:5
2018-12-30 13:21:19:702 CN: new_year_set, uid:4s2819p21205830, accumulative success, id:2
2018-12-30 13:21:29:608 CN: new_year_set, uid:4s2819p21205830, accumulative success, id:5
2018-12-30 13:29:21:849 CN: new_year_set, uid:56s2819p24310387, accumulative success, id:9
2018-12-30 14:01:36:497 CN: new_year_set, uid:18s2819p24311675, accumulative success, id:9
2018-12-30 14:14:32:156 CN: new_year_set, uid:102s2819p24308205, accumulative success, id:14
2018-12-30 14:51:06:589 CN: new_year_set, uid:4s2819p21205830, accumulative success, id:9
2018-12-30 15:58:30:044 CN: new_year_set, uid:102s2819p24308429, accumulative success, id:9
2018-12-30 19:03:08:905 CN: new_year_set, uid:78s2819p24314301, accumulative success, id:2
2018-12-30 19:08:47:576 CN: new_year_set, uid:86s2819p24310520, accumulative success, id:9
2018-12-30 20:23:08:505 CN: new_year_set, uid:15s2819p24308534, accumulative success, id:14
2018-12-30 20:24:17:717 CN: new_year_set, uid:14s2819p24897941, accumulative success, id:2
2018-12-30 20:25:53:339 CN: new_year_set, uid:78s2819p24314301, accumulative success, id:5
2018-12-30 21:01:50:514 CN: new_year_set, uid:18s2819p24311675, accumulative success, id:14
2018-12-30 21:03:13:208 CN: new_year_set, uid:86s2819p24314050, accumulative success, id:9
2018-12-30 21:21:24:084 CN: new_year_set, uid:10s2819p3623049, accumulative success, id:2
2018-12-30 21:49:50:966 CN: new_year_set, uid:16s2819p24289760, accumulative success, id:5
2018-12-30 22:03:20:481 CN: new_year_set, uid:86s2819p24293181, accumulative success, id:9
2018-12-30 22:14:50:993 CN: new_year_set, uid:4s2819p24310252, accumulative success, id:2
2018-12-30 22:18:05:835 CN: new_year_set, uid:4s2819p24310252, accumulative success, id:5
2018-12-31 06:14:32:760 CN: new_year_set, uid:14s2819p17193343, accumulative success, id:9
2018-12-31 06:41:38:085 CN: new_year_set, uid:4s2819p21205830, accumulative success, id:14
2018-12-31 07:28:29:787 CN: new_year_set, uid:4s2819p21205830, accumulative success, id:20
2018-12-31 07:29:12:519 CN: new_year_set, uid:10s2819p3614270, accumulative success, id:14
2018-12-31 07:44:22:089 CN: new_year_set, uid:86s2819p24293181, accumulative success, id:14
2018-12-31 09:04:57:053 CN: new_year_set, uid:86s2819p24364416, accumulative success, id:14
2018-12-31 09:15:20:548 CN: new_year_set, uid:86s2819p24364416, accumulative success, id:20
2018-12-31 09:33:15:218 CN: new_year_set, uid:56s2819p24312781, accumulative success, id:14
2018-12-31 10:24:21:225 CN: new_year_set, uid:14s2819p24897941, accumulative success, id:5
2018-12-31 10:37:51:387 CN: new_year_set, uid:24s2819p24308403, accumulative success, id:9
2018-12-31 10:56:07:578 CN: new_year_set, uid:56s2819p24285837, accumulative success, id:9
2018-12-31 11:26:15:340 CN: new_year_set, uid:3s2819p24312511, accumulative success, id:2
2018-12-31 11:26:17:176 CN: new_year_set, uid:3s2819p24312511, accumulative success, id:5
2018-12-31 11:26:19:444 CN: new_year_set, uid:3s2819p24312511, accumulative success, id:9
2018-12-31 11:31:52:027 CN: new_year_set, uid:2s2819p24308545, accumulative success, id:20
2018-12-31 11:32:34:650 CN: new_year_set, uid:18s2819p24311675, accumulative success, id:20
2018-12-31 12:05:34:107 CN: new_year_set, uid:14s2819p24308991, accumulative success, id:2
2018-12-31 12:05:35:839 CN: new_year_set, uid:14s2819p24308991, accumulative success, id:5
2018-12-31 12:30:34:672 CN: new_year_set, uid:86s2819p24310520, accumulative success, id:14
2018-12-31 12:43:19:417 CN: new_year_set, uid:14s2819p24308991, accumulative success, id:9
2018-12-31 12:51:14:282 CN: new_year_set, uid:56s2819p24310387, accumulative success, id:14
2018-12-31 13:02:48:567 CN: new_year_set, uid:102s2819p24308205, accumulative success, id:20
2018-12-31 13:24:57:865 CN: new_year_set, uid:15s2819p24308534, accumulative success, id:20
2018-12-31 13:30:04:566 CN: new_year_set, uid:14s2819p24308991, accumulative success, id:14
2018-12-31 14:11:58:186 CN: new_year_set, uid:102s2819p24308429, accumulative success, id:14
2018-12-31 15:12:54:319 CN: new_year_set, uid:102s2819p24312027, accumulative success, id:14
2018-12-31 17:22:10:683 CN: new_year_set, uid:16s2819p24289760, accumulative success, id:9
2018-12-31 21:43:01:677 CN: new_year_set, uid:53s2819p24312901, accumulative success, id:2
2018-12-31 22:11:42:766 CN: new_year_set, uid:53s2819p24312901, accumulative success, id:5
2018-12-31 22:13:32:950 CN: new_year_set, uid:10s2819p3623049, accumulative success, id:5
2018-12-31 23:08:15:258 CN: new_year_set, uid:86s2819p24314050, accumulative success, id:14
2019-01-01 04:29:32:592 CN: new_year_set, uid:14s2819p17193343, accumulative success, id:14
2019-01-01 06:51:14:621 CN: new_year_set, uid:16s2819p22499871, accumulative success, id:5
2019-01-01 07:03:44:841 CN: new_year_set, uid:86s2819p24293181, accumulative success, id:20
2019-01-01 07:36:54:089 CN: new_year_set, uid:56s2819p24285837, accumulative success, id:14
2019-01-01 08:21:01:134 CN: new_year_set, uid:56s2819p24312781, accumulative success, id:20
2019-01-01 08:48:20:615 CN: new_year_set, uid:10s2819p3614270, accumulative success, id:20
2019-01-01 09:31:12:705 CN: new_year_set, uid:24s2819p24308403, accumulative success, id:14
2019-01-01 11:11:37:794 CN: new_year_set, uid:56s2819p24310387, accumulative success, id:20
2019-01-01 11:37:14:553 CN: new_year_set, uid:14s2819p24308991, accumulative success, id:20
2019-01-01 12:21:49:452 CN: new_year_set, uid:86s2819p24310520, accumulative success, id:20
2019-01-01 14:08:17:217 CN: new_year_set, uid:102s2819p24312027, accumulative success, id:20
2019-01-01 14:50:44:974 CN: new_year_set, uid:14s2819p24897941, accumulative success, id:9
2019-01-01 19:29:06:961 CN: new_year_set, uid:16s2819p24289760, accumulative success, id:14
2019-01-01 19:41:23:434 CN: new_year_set, uid:78s2819p24314301, accumulative success, id:9
2019-01-01 20:42:17:163 CN: new_year_set, uid:102s2819p24308429, accumulative success, id:20
2019-01-01 20:54:48:640 CN: new_year_set, uid:86s2819p24314050, accumulative success, id:20
2019-01-01 21:05:38:128 CN: new_year_set, uid:10s2819p3623049, accumulative success, id:9
2018-12-29 12:42:41:295 CN: new_year_set, uid:102s2922p24799474, accumulative success, id:2
2018-12-29 12:59:34:948 CN: new_year_set, uid:14s2922p24891624, accumulative success, id:2
2018-12-29 13:03:18:371 CN: new_year_set, uid:56s2922p24893010, accumulative success, id:2
2018-12-29 13:11:12:464 CN: new_year_set, uid:56s2922p24891578, accumulative success, id:2
2018-12-29 13:17:39:014 CN: new_year_set, uid:102s2922p24799474, accumulative success, id:5
2018-12-29 13:27:15:449 CN: new_year_set, uid:3s2922p3215926, accumulative success, id:2
2018-12-29 14:39:28:946 CN: new_year_set, uid:5s2922p3775103, accumulative success, id:2
2018-12-29 14:40:03:250 CN: new_year_set, uid:56s2922p24891578, accumulative success, id:5
2018-12-29 15:15:29:811 CN: new_year_set, uid:102s2922p24887435, accumulative success, id:2
2018-12-29 15:15:44:294 CN: new_year_set, uid:102s2922p24887435, accumulative success, id:5
2018-12-29 15:21:13:824 CN: new_year_set, uid:5s2922p3775103, accumulative success, id:5
2018-12-29 15:31:57:878 CN: new_year_set, uid:102s2922p24890135, accumulative success, id:2
2018-12-29 15:32:13:979 CN: new_year_set, uid:102s2922p24890135, accumulative success, id:5
2018-12-29 15:37:39:956 CN: new_year_set, uid:56s2922p24893010, accumulative success, id:5
2018-12-29 15:46:50:837 CN: new_year_set, uid:86s2922p24892739, accumulative success, id:2
2018-12-29 15:46:54:560 CN: new_year_set, uid:86s2922p24892739, accumulative success, id:5
2018-12-29 16:02:34:270 CN: new_year_set, uid:14s2922p24891624, accumulative success, id:5
2018-12-29 18:58:09:835 CN: new_year_set, uid:24s2922p24899553, accumulative success, id:2
2018-12-29 18:58:13:086 CN: new_year_set, uid:24s2922p24899553, accumulative success, id:5
2018-12-29 19:25:48:868 CN: new_year_set, uid:56s2922p24900595, accumulative success, id:2
2018-12-29 19:25:55:640 CN: new_year_set, uid:56s2922p24900595, accumulative success, id:5
2018-12-29 19:36:23:333 CN: new_year_set, uid:3s2922p3215926, accumulative success, id:5
2018-12-29 20:32:36:190 CN: new_year_set, uid:16s2922p24893144, accumulative success, id:2
2018-12-29 20:32:40:230 CN: new_year_set, uid:16s2922p24893144, accumulative success, id:5
2018-12-29 21:53:12:925 CN: new_year_set, uid:18s2922p24893772, accumulative success, id:2
2018-12-29 22:05:56:174 CN: new_year_set, uid:56s2922p24894685, accumulative success, id:2
2018-12-29 22:06:02:160 CN: new_year_set, uid:56s2922p24894685, accumulative success, id:5
2018-12-29 22:31:58:250 CN: new_year_set, uid:86s2922p24892121, accumulative success, id:2
2018-12-29 22:46:03:850 CN: new_year_set, uid:86s2922p24892121, accumulative success, id:5
2018-12-29 22:57:57:881 CN: new_year_set, uid:5s2922p19724222, accumulative success, id:2
2018-12-29 22:59:39:581 CN: new_year_set, uid:5s2922p19724222, accumulative success, id:5
2018-12-30 06:59:12:258 CN: new_year_set, uid:56s2922p24895420, accumulative success, id:2
2018-12-30 07:00:23:525 CN: new_year_set, uid:56s2922p24895420, accumulative success, id:5
2018-12-30 08:16:59:253 CN: new_year_set, uid:14s2922p24891624, accumulative success, id:9
2018-12-30 09:09:41:153 CN: new_year_set, uid:14s2922p24891624, accumulative success, id:14
2018-12-30 10:03:54:288 CN: new_year_set, uid:2s2922p24882980, accumulative success, id:2
2018-12-30 10:04:01:467 CN: new_year_set, uid:2s2922p24882980, accumulative success, id:5
2018-12-30 10:25:23:610 CN: new_year_set, uid:102s2922p24887435, accumulative success, id:9
2018-12-30 10:26:56:770 CN: new_year_set, uid:5s2922p24894902, accumulative success, id:2
2018-12-30 10:27:05:851 CN: new_year_set, uid:5s2922p24894902, accumulative success, id:5
2018-12-30 10:31:34:991 CN: new_year_set, uid:5s2922p3775103, accumulative success, id:9
2018-12-30 10:33:54:100 CN: new_year_set, uid:16s2922p24894442, accumulative success, id:2
2018-12-30 10:34:02:329 CN: new_year_set, uid:16s2922p24894442, accumulative success, id:5
2018-12-30 11:14:33:430 CN: new_year_set, uid:56s2922p24893010, accumulative success, id:9
2018-12-30 12:48:48:406 CN: new_year_set, uid:4s2922p24877384, accumulative success, id:2
2018-12-30 12:48:55:967 CN: new_year_set, uid:4s2922p24877384, accumulative success, id:5
2018-12-30 12:55:38:491 CN: new_year_set, uid:18s2922p1546074, accumulative success, id:2
2018-12-30 13:10:20:139 CN: new_year_set, uid:3s2922p23341095, accumulative success, id:2
2018-12-30 13:10:22:347 CN: new_year_set, uid:3s2922p23341095, accumulative success, id:5
2018-12-30 13:18:46:241 CN: new_year_set, uid:2s2922p24895677, accumulative success, id:2
2018-12-30 13:18:48:574 CN: new_year_set, uid:2s2922p24895677, accumulative success, id:5
2018-12-30 13:21:54:545 CN: new_year_set, uid:56s2922p24892702, accumulative success, id:2
2018-12-30 13:22:04:039 CN: new_year_set, uid:56s2922p24892702, accumulative success, id:5
2018-12-30 13:24:51:520 CN: new_year_set, uid:2s2922p24895677, accumulative success, id:9
2018-12-30 13:52:17:881 CN: new_year_set, uid:56s2922p24892702, accumulative success, id:9
2018-12-30 14:08:39:756 CN: new_year_set, uid:24s2922p24899553, accumulative success, id:9
2018-12-30 14:20:55:523 CN: new_year_set, uid:3s2922p3215926, accumulative success, id:9
2018-12-30 15:14:56:117 CN: new_year_set, uid:18s2922p1546074, accumulative success, id:5
2018-12-30 15:15:14:665 CN: new_year_set, uid:18s2922p24691582, accumulative success, id:2
2018-12-30 15:17:26:786 CN: new_year_set, uid:16s2922p24894442, accumulative success, id:9
2018-12-30 15:27:18:102 CN: new_year_set, uid:18s2922p24691582, accumulative success, id:5
2018-12-30 16:00:32:167 CN: new_year_set, uid:102s2922p24799474, accumulative success, id:9
2018-12-30 17:22:12:498 CN: new_year_set, uid:3s2922p24895618, accumulative success, id:2
2018-12-30 17:22:14:404 CN: new_year_set, uid:3s2922p24895618, accumulative success, id:5
2018-12-30 18:56:48:929 CN: new_year_set, uid:102s2922p24887435, accumulative success, id:14
2018-12-30 19:15:06:993 CN: new_year_set, uid:78s2922p24715908, accumulative success, id:2
2018-12-30 19:21:40:202 CN: new_year_set, uid:78s2922p24715908, accumulative success, id:5
2018-12-30 19:27:30:641 CN: new_year_set, uid:4s2922p24894528, accumulative success, id:2
2018-12-30 21:30:35:125 CN: new_year_set, uid:18s2922p1546074, accumulative success, id:9
2018-12-30 21:51:39:191 CN: new_year_set, uid:56s2922p24894685, accumulative success, id:9
2018-12-30 23:30:58:052 CN: new_year_set, uid:16s2922p18646549, accumulative success, id:2
2018-12-30 23:30:59:962 CN: new_year_set, uid:16s2922p18646549, accumulative success, id:5
2018-12-30 23:52:51:239 CN: new_year_set, uid:5s2922p19724222, accumulative success, id:9
2018-12-31 01:27:53:407 CN: new_year_set, uid:3s2922p23341095, accumulative success, id:9
2018-12-31 06:17:41:428 CN: new_year_set, uid:56s2922p24895420, accumulative success, id:9
2018-12-31 08:11:54:695 CN: new_year_set, uid:56s2922p24893010, accumulative success, id:14
2018-12-31 08:53:59:066 CN: new_year_set, uid:56s2922p24891753, accumulative success, id:14
2018-12-31 08:54:00:717 CN: new_year_set, uid:56s2922p24891753, accumulative success, id:9
2018-12-31 08:54:02:923 CN: new_year_set, uid:56s2922p24891753, accumulative success, id:5
2018-12-31 08:54:03:997 CN: new_year_set, uid:56s2922p24891753, accumulative success, id:2
2018-12-31 09:10:59:203 CN: new_year_set, uid:16s2922p24894442, accumulative success, id:14
2018-12-31 09:17:27:982 CN: new_year_set, uid:2s2922p24882980, accumulative success, id:9
2018-12-31 09:44:15:141 CN: new_year_set, uid:59s2922p24892953, accumulative success, id:2
2018-12-31 10:33:46:222 CN: new_year_set, uid:102s2922p24890135, accumulative success, id:9
2018-12-31 10:38:40:993 CN: new_year_set, uid:102s2922p24890135, accumulative success, id:14
2018-12-31 10:55:34:756 CN: new_year_set, uid:5s2922p3775103, accumulative success, id:14
2018-12-31 10:57:26:758 CN: new_year_set, uid:4s2922p24877384, accumulative success, id:9
2018-12-31 11:24:25:190 CN: new_year_set, uid:102s2922p24887435, accumulative success, id:20
2018-12-31 11:33:58:392 CN: new_year_set, uid:5s2922p24894902, accumulative success, id:9
2018-12-31 11:37:02:141 CN: new_year_set, uid:56s2922p24891581, accumulative success, id:2
2018-12-31 11:37:06:495 CN: new_year_set, uid:56s2922p24891581, accumulative success, id:5
2018-12-31 11:38:42:462 CN: new_year_set, uid:102s2922p24799474, accumulative success, id:14
2018-12-31 11:44:38:040 CN: new_year_set, uid:16s2922p24894442, accumulative success, id:20
2018-12-31 11:48:26:782 CN: new_year_set, uid:4s2922p24877384, accumulative success, id:14
2018-12-31 12:53:47:667 CN: new_year_set, uid:56s2922p24893010, accumulative success, id:20
2018-12-31 13:10:21:524 CN: new_year_set, uid:18s2922p24691582, accumulative success, id:9
2018-12-31 13:31:18:343 CN: new_year_set, uid:2s2922p24895677, accumulative success, id:14
2018-12-31 13:34:41:478 CN: new_year_set, uid:102s2922p24799474, accumulative success, id:20
2018-12-31 13:48:34:550 CN: new_year_set, uid:78s2922p24715908, accumulative success, id:9
2018-12-31 14:16:47:270 CN: new_year_set, uid:56s2922p24894685, accumulative success, id:14
2018-12-31 14:45:38:049 CN: new_year_set, uid:59s2922p24892953, accumulative success, id:5
2018-12-31 15:26:45:077 CN: new_year_set, uid:16s2922p24893144, accumulative success, id:9
2018-12-31 15:33:56:910 CN: new_year_set, uid:16s2922p24893144, accumulative success, id:14
2018-12-31 16:41:05:546 CN: new_year_set, uid:3s2922p3215926, accumulative success, id:14
2018-12-31 18:02:36:074 CN: new_year_set, uid:56s2922p24892702, accumulative success, id:14
2018-12-31 21:54:37:680 CN: new_year_set, uid:5s2922p19724222, accumulative success, id:14
2018-12-31 22:18:23:652 CN: new_year_set, uid:18s2922p1546074, accumulative success, id:14
2019-01-01 04:46:37:545 CN: new_year_set, uid:78s2922p24895413, accumulative success, id:2
2019-01-01 05:39:07:901 CN: new_year_set, uid:102s2922p24892644, accumulative success, id:2
2019-01-01 05:39:10:681 CN: new_year_set, uid:102s2922p24892644, accumulative success, id:5
2019-01-01 05:39:13:926 CN: new_year_set, uid:102s2922p24892644, accumulative success, id:9
2019-01-01 06:24:03:656 CN: new_year_set, uid:16s2922p24897231, accumulative success, id:2
2019-01-01 06:38:50:219 CN: new_year_set, uid:16s2922p24897231, accumulative success, id:5
2019-01-01 06:41:15:569 CN: new_year_set, uid:2s2922p24895677, accumulative success, id:20
2019-01-01 06:48:44:743 CN: new_year_set, uid:16s2922p24897231, accumulative success, id:9
2019-01-01 07:04:17:800 CN: new_year_set, uid:102s2922p24892644, accumulative success, id:14
2019-01-01 07:37:10:769 CN: new_year_set, uid:56s2922p24895420, accumulative success, id:14
2019-01-01 07:37:19:141 CN: new_year_set, uid:56s2922p24892702, accumulative success, id:20
2019-01-01 07:42:23:443 CN: new_year_set, uid:24s2922p24899553, accumulative success, id:14
2019-01-01 07:42:28:955 CN: new_year_set, uid:24s2922p24899553, accumulative success, id:20
2019-01-01 08:06:05:112 CN: new_year_set, uid:56s2922p24894685, accumulative success, id:20
2019-01-01 08:11:25:608 CN: new_year_set, uid:5s2922p19724222, accumulative success, id:20
2019-01-01 08:15:21:489 CN: new_year_set, uid:56s2922p24891753, accumulative success, id:20
2019-01-01 08:42:53:848 CN: new_year_set, uid:3s2922p24063827, accumulative success, id:2
2019-01-01 10:21:09:125 CN: new_year_set, uid:3s2922p3215926, accumulative success, id:20
2019-01-01 10:42:37:762 CN: new_year_set, uid:18s2922p24691582, accumulative success, id:14
2019-01-01 11:32:39:276 CN: new_year_set, uid:4s2922p24877384, accumulative success, id:20
2019-01-01 11:36:38:523 CN: new_year_set, uid:78s2922p24715908, accumulative success, id:14
2019-01-01 11:52:05:543 CN: new_year_set, uid:18s2922p1546074, accumulative success, id:20
2019-01-01 12:11:23:323 CN: new_year_set, uid:102s2922p24890135, accumulative success, id:20
2019-01-01 12:26:50:574 CN: new_year_set, uid:18s2922p24904347, accumulative success, id:2
2019-01-01 12:53:03:190 CN: new_year_set, uid:4s2922p24170974, accumulative success, id:2
2019-01-01 13:22:37:955 CN: new_year_set, uid:3s2922p24895407, accumulative success, id:2
2019-01-01 13:24:04:356 CN: new_year_set, uid:2s2922p24882980, accumulative success, id:14
2019-01-01 14:32:37:069 CN: new_year_set, uid:56s2922p24894594, accumulative success, id:2
2019-01-01 14:32:39:038 CN: new_year_set, uid:56s2922p24894594, accumulative success, id:5
2019-01-01 15:57:28:117 CN: new_year_set, uid:19s2922p24895154, accumulative success, id:2
2019-01-01 15:57:33:199 CN: new_year_set, uid:19s2922p24895154, accumulative success, id:5
2019-01-01 16:30:18:899 CN: new_year_set, uid:5s2922p3775103, accumulative success, id:20
2019-01-01 18:16:45:608 CN: new_year_set, uid:3s2922p24895407, accumulative success, id:5
2019-01-01 18:41:47:485 CN: new_year_set, uid:18s2922p24551775, accumulative success, id:2
2019-01-01 18:45:36:811 CN: new_year_set, uid:18s2922p24551775, accumulative success, id:5
2019-01-01 20:35:55:933 CN: new_year_set, uid:16s2922p24892222, accumulative success, id:2
2019-01-01 21:05:50:823 CN: new_year_set, uid:78s2922p24895413, accumulative success, id:5
2019-01-01 22:43:55:187 CN: new_year_set, uid:3s2922p23341095, accumulative success, id:14
2019-01-01 22:43:56:331 CN: new_year_set, uid:3s2922p23341095, accumulative success, id:20
2018-12-29 12:25:53:681 CN: new_year_set, uid:18s2924p24839713, accumulative success, id:2
2018-12-29 12:29:52:228 CN: new_year_set, uid:18s2924p24839713, accumulative success, id:5
2018-12-29 14:05:12:434 CN: new_year_set, uid:3s2924p24897219, accumulative success, id:2
2018-12-29 14:07:50:859 CN: new_year_set, uid:102s2924p24885553, accumulative success, id:2
2018-12-29 14:07:54:048 CN: new_year_set, uid:102s2924p24885553, accumulative success, id:5
2018-12-29 14:35:23:832 CN: new_year_set, uid:102s2924p24905049, accumulative success, id:2
2018-12-29 14:35:25:591 CN: new_year_set, uid:102s2924p24905049, accumulative success, id:5
2018-12-29 15:12:16:678 CN: new_year_set, uid:86s2924p24901305, accumulative success, id:2
2018-12-29 15:12:19:214 CN: new_year_set, uid:86s2924p24901305, accumulative success, id:5
2018-12-29 15:32:03:247 CN: new_year_set, uid:14s2924p24905867, accumulative success, id:2
2018-12-29 15:32:05:564 CN: new_year_set, uid:14s2924p24905867, accumulative success, id:5
2018-12-29 16:25:52:007 CN: new_year_set, uid:86s2924p24899899, accumulative success, id:2
2018-12-29 16:25:55:068 CN: new_year_set, uid:86s2924p24899899, accumulative success, id:5
2018-12-29 16:37:11:444 CN: new_year_set, uid:102s2924p24880793, accumulative success, id:2
2018-12-29 16:37:22:631 CN: new_year_set, uid:102s2924p24880793, accumulative success, id:5
2018-12-29 17:15:50:207 CN: new_year_set, uid:5s2924p21041983, accumulative success, id:2
2018-12-29 17:16:04:149 CN: new_year_set, uid:5s2924p21041983, accumulative success, id:5
2018-12-29 17:26:45:999 CN: new_year_set, uid:5s2924p24900376, accumulative success, id:5
2018-12-29 17:26:47:604 CN: new_year_set, uid:5s2924p24900376, accumulative success, id:2
2018-12-29 17:35:59:601 CN: new_year_set, uid:24s2924p24899142, accumulative success, id:2
2018-12-29 17:36:08:824 CN: new_year_set, uid:24s2924p24899142, accumulative success, id:5
2018-12-29 17:50:42:808 CN: new_year_set, uid:14s2924p24632538, accumulative success, id:2
2018-12-29 18:07:08:530 CN: new_year_set, uid:56s2924p24899893, accumulative success, id:2
2018-12-29 18:07:23:241 CN: new_year_set, uid:56s2924p24899893, accumulative success, id:5
2018-12-29 18:14:13:455 CN: new_year_set, uid:3s2924p24897219, accumulative success, id:5
2018-12-29 18:37:03:034 CN: new_year_set, uid:18s2924p24900427, accumulative success, id:2
2018-12-29 18:37:05:660 CN: new_year_set, uid:18s2924p24900427, accumulative success, id:5
2018-12-29 19:52:12:684 CN: new_year_set, uid:22s2924p24902582, accumulative success, id:2
2018-12-29 19:58:34:172 CN: new_year_set, uid:4s2924p24904074, accumulative success, id:2
2018-12-29 20:04:30:478 CN: new_year_set, uid:4s2924p24904074, accumulative success, id:5
2018-12-29 20:09:39:473 CN: new_year_set, uid:4s2924p24901236, accumulative success, id:2
2018-12-29 20:15:27:750 CN: new_year_set, uid:4s2924p22721574, accumulative success, id:2
2018-12-29 21:08:47:857 CN: new_year_set, uid:47s2924p24903210, accumulative success, id:2
2018-12-29 21:19:24:610 CN: new_year_set, uid:102s2924p24891707, accumulative success, id:2
2018-12-29 21:22:38:119 CN: new_year_set, uid:102s2924p24891707, accumulative success, id:5
2018-12-29 21:40:23:345 CN: new_year_set, uid:14s2924p24632538, accumulative success, id:5
2018-12-29 21:45:05:373 CN: new_year_set, uid:22s2924p24902582, accumulative success, id:5
2018-12-29 23:10:38:559 CN: new_year_set, uid:102s2924p24900668, accumulative success, id:2
2018-12-29 23:10:39:478 CN: new_year_set, uid:102s2924p24900668, accumulative success, id:5
2018-12-29 23:25:11:365 CN: new_year_set, uid:56s2924p24900207, accumulative success, id:2
