2018-12-29 12:44:50:631 CN: new_year_set, uid:18s2078p18326960, accumulative success, id:2
2018-12-30 09:35:55:529 CN: new_year_set, uid:4s2500p23130846, accumulative success, id:5
2018-12-30 10:02:02:689 CN: new_year_set, uid:12s2500p22197518, accumulative success, id:9
2018-12-30 10:06:15:886 CN: new_year_set, uid:2s2500p21682530, accumulative success, id:9
2018-12-30 10:12:42:238 CN: new_year_set, uid:59s2494p22057081, accumulative success, id:2
2018-12-30 10:12:45:748 CN: new_year_set, uid:59s2494p22057081, accumulative success, id:5
2018-12-30 10:23:52:227 CN: new_year_set, uid:4s2492p4074385, accumulative success, id:9
2018-12-30 10:33:12:677 CN: new_year_set, uid:102s2496p22070442, accumulative success, id:9
2018-12-30 10:33:35:297 CN: new_year_set, uid:2s2492p22093936, accumulative success, id:5
2018-12-30 10:45:29:894 CN: new_year_set, uid:18s2498p14956187, accumulative success, id:2
2018-12-30 10:57:43:101 CN: new_year_set, uid:56s2496p22069671, accumulative success, id:9
2018-12-30 11:16:02:068 CN: new_year_set, uid:14s2491p22037952, accumulative success, id:2
2018-12-30 11:17:34:553 CN: new_year_set, uid:56s2496p22120617, accumulative success, id:9
2018-12-30 11:21:14:948 CN: new_year_set, uid:3s2492p22043697, accumulative success, id:5
2018-12-30 11:21:24:895 CN: new_year_set, uid:14s2491p22037952, accumulative success, id:5
2018-12-30 11:26:09:486 CN: new_year_set, uid:5s2491p22038900, accumulative success, id:2
2018-12-30 11:26:16:146 CN: new_year_set, uid:5s2491p22038900, accumulative success, id:5
2018-12-30 11:36:52:301 CN: new_year_set, uid:24s2500p24914312, accumulative success, id:14
2018-12-30 11:48:49:437 CN: new_year_set, uid:5s2491p22038900, accumulative success, id:9
2018-12-30 11:56:23:374 CN: new_year_set, uid:78s2495p22066140, accumulative success, id:2
2018-12-30 12:00:21:594 CN: new_year_set, uid:56s2500p22106483, accumulative success, id:9
2018-12-30 12:14:44:400 CN: new_year_set, uid:3s2492p22043697, accumulative success, id:9
2018-12-30 12:17:30:576 CN: new_year_set, uid:16s2500p20781611, accumulative success, id:2
2018-12-30 12:17:40:043 CN: new_year_set, uid:16s2500p20781611, accumulative success, id:5
2018-12-30 12:26:38:699 CN: new_year_set, uid:102s2494p22066653, accumulative success, id:9
2018-12-30 12:32:32:862 CN: new_year_set, uid:3s2499p22097309, accumulative success, id:2
2018-12-30 12:49:49:958 CN: new_year_set, uid:4s2500p23130846, accumulative success, id:9
2018-12-30 12:53:26:306 CN: new_year_set, uid:24s2500p22763258, accumulative success, id:5
2018-12-30 12:55:09:935 CN: new_year_set, uid:24s2500p22100298, accumulative success, id:2
2018-12-30 13:05:18:000 CN: new_year_set, uid:56s2500p22254232, accumulative success, id:9
2018-12-30 13:07:01:094 CN: new_year_set, uid:18s2498p22084843, accumulative success, id:9
2018-12-30 13:17:41:414 CN: new_year_set, uid:56s2500p22105941, accumulative success, id:2
2018-12-30 13:17:43:243 CN: new_year_set, uid:56s2500p22105941, accumulative success, id:5
2018-12-30 13:19:54:166 CN: new_year_set, uid:12s2498p22087007, accumulative success, id:9
2018-12-30 13:22:59:096 CN: new_year_set, uid:56s2496p22120091, accumulative success, id:9
2018-12-30 13:31:42:087 CN: new_year_set, uid:56s2500p22106483, accumulative success, id:14
2018-12-30 13:31:46:307 CN: new_year_set, uid:2s2493p22030584, accumulative success, id:2
2018-12-30 13:36:21:742 CN: new_year_set, uid:56s2496p22072530, accumulative success, id:9
2018-12-30 13:42:44:911 CN: new_year_set, uid:2s2493p22030584, accumulative success, id:5
2018-12-30 13:46:57:870 CN: new_year_set, uid:56s2496p22120617, accumulative success, id:14
2018-12-30 14:06:46:082 CN: new_year_set, uid:16s2491p17834530, accumulative success, id:9
2018-12-30 14:20:45:382 CN: new_year_set, uid:56s2498p22090010, accumulative success, id:2
2018-12-30 14:31:09:588 CN: new_year_set, uid:102s2497p18186760, accumulative success, id:5
2018-12-30 14:31:11:728 CN: new_year_set, uid:102s2497p18186760, accumulative success, id:2
2018-12-30 14:42:26:464 CN: new_year_set, uid:56s2495p22114450, accumulative success, id:2
2018-12-30 15:02:49:030 CN: new_year_set, uid:56s2499p22244790, accumulative success, id:9
2018-12-30 15:09:41:700 CN: new_year_set, uid:86s2500p24256423, accumulative success, id:9
2018-12-30 15:35:20:313 CN: new_year_set, uid:16s2500p22907660, accumulative success, id:2
2018-12-30 15:35:22:232 CN: new_year_set, uid:16s2500p22907660, accumulative success, id:5
2018-12-30 15:48:41:885 CN: new_year_set, uid:16s2493p21015785, accumulative success, id:2
2018-12-30 15:55:28:765 CN: new_year_set, uid:16s2493p21015785, accumulative success, id:5
2018-12-30 16:26:00:296 CN: new_year_set, uid:5s2494p18844483, accumulative success, id:9
2018-12-30 16:26:51:488 CN: new_year_set, uid:2s2500p22052002, accumulative success, id:9
2018-12-30 16:37:25:021 CN: new_year_set, uid:16s2493p1444134, accumulative success, id:9
2018-12-30 16:49:46:118 CN: new_year_set, uid:5s2499p22097023, accumulative success, id:9
2018-12-30 16:50:42:176 CN: new_year_set, uid:56s2500p22099068, accumulative success, id:9
2018-12-30 17:34:11:480 CN: new_year_set, uid:16s2495p22067757, accumulative success, id:9
2018-12-30 17:36:17:585 CN: new_year_set, uid:5s2498p23928841, accumulative success, id:2
2018-12-30 17:45:46:328 CN: new_year_set, uid:2s2494p22061665, accumulative success, id:2
2018-12-30 18:06:45:390 CN: new_year_set, uid:24s2500p22100298, accumulative success, id:5
2018-12-30 18:24:43:297 CN: new_year_set, uid:56s2498p22087423, accumulative success, id:2
2018-12-30 18:24:51:068 CN: new_year_set, uid:56s2498p22087423, accumulative success, id:5
2018-12-30 18:25:31:060 CN: new_year_set, uid:2s2493p22053202, accumulative success, id:2
2018-12-30 18:41:04:292 CN: new_year_set, uid:18s2498p14956187, accumulative success, id:5
2018-12-30 18:50:19:644 CN: new_year_set, uid:5s2497p1789485, accumulative success, id:2
2018-12-30 18:50:22:698 CN: new_year_set, uid:5s2497p1789485, accumulative success, id:5
2018-12-30 19:30:21:514 CN: new_year_set, uid:56s2495p22114450, accumulative success, id:5
2018-12-30 19:43:01:493 CN: new_year_set, uid:16s2500p22113612, accumulative success, id:2
2018-12-30 19:44:53:872 CN: new_year_set, uid:3s2494p7389, accumulative success, id:2
2018-12-30 19:47:16:742 CN: new_year_set, uid:16s2500p22113612, accumulative success, id:5
2018-12-30 19:50:05:004 CN: new_year_set, uid:5s2500p22102337, accumulative success, id:2
2018-12-30 19:56:40:705 CN: new_year_set, uid:14s2500p21350796, accumulative success, id:9
2018-12-30 20:10:13:353 CN: new_year_set, uid:18s2498p22084843, accumulative success, id:14
2018-12-30 20:18:40:350 CN: new_year_set, uid:3s2494p7389, accumulative success, id:5
2018-12-30 20:46:36:485 CN: new_year_set, uid:3s2494p22039356, accumulative success, id:2
2018-12-30 21:22:47:810 CN: new_year_set, uid:2s2498p22084341, accumulative success, id:2
2018-12-30 21:26:33:104 CN: new_year_set, uid:4s2499p21163812, accumulative success, id:5
2018-12-30 21:44:53:806 CN: new_year_set, uid:6s2500p1142296, accumulative success, id:2
2018-12-30 21:44:55:950 CN: new_year_set, uid:6s2500p1142296, accumulative success, id:5
2018-12-30 21:55:10:849 CN: new_year_set, uid:56s2492p22046701, accumulative success, id:2
2018-12-30 21:55:15:609 CN: new_year_set, uid:56s2492p22046701, accumulative success, id:5
2018-12-30 22:00:14:984 CN: new_year_set, uid:2s2496p22095476, accumulative success, id:9
2018-12-30 22:01:27:093 CN: new_year_set, uid:2s2492p22568771, accumulative success, id:9
2018-12-30 22:15:58:045 CN: new_year_set, uid:78s2500p22752010, accumulative success, id:9
2018-12-30 22:18:01:871 CN: new_year_set, uid:3s2494p7000444, accumulative success, id:9
2018-12-30 22:20:42:043 CN: new_year_set, uid:5s2500p11046280, accumulative success, id:9
2018-12-30 22:36:01:328 CN: new_year_set, uid:19s2498p22088252, accumulative success, id:9
2018-12-30 23:05:03:419 CN: new_year_set, uid:36s2500p23794749, accumulative success, id:14
2018-12-30 23:10:07:981 CN: new_year_set, uid:5s2491p22006279, accumulative success, id:5
2018-12-30 23:11:41:863 CN: new_year_set, uid:56s2498p22090010, accumulative success, id:5
2018-12-30 23:11:45:964 CN: new_year_set, uid:56s2498p22090010, accumulative success, id:9
2018-12-30 23:35:53:786 CN: new_year_set, uid:56s2499p22190844, accumulative success, id:2
2018-12-30 23:35:55:895 CN: new_year_set, uid:56s2499p22190844, accumulative success, id:5
2018-12-30 23:36:00:271 CN: new_year_set, uid:56s2499p22190844, accumulative success, id:9
2018-12-30 23:38:36:717 CN: new_year_set, uid:78s2495p22066140, accumulative success, id:5
2018-12-31 06:03:40:539 CN: new_year_set, uid:24s2496p22070558, accumulative success, id:14
2018-12-31 07:27:20:033 CN: new_year_set, uid:16s2491p17834530, accumulative success, id:14
2018-12-31 08:02:37:632 CN: new_year_set, uid:16s2500p20781611, accumulative success, id:9
2018-12-31 08:39:22:475 CN: new_year_set, uid:3s2494p7000444, accumulative success, id:14
2018-12-31 08:44:39:782 CN: new_year_set, uid:102s2497p18186760, accumulative success, id:9
2018-12-31 08:49:27:173 CN: new_year_set, uid:4s2495p108999, accumulative success, id:9
2018-12-31 08:51:13:170 CN: new_year_set, uid:2s2500p22052002, accumulative success, id:14
2018-12-31 08:55:19:949 CN: new_year_set, uid:86s2500p24256423, accumulative success, id:14
2018-12-31 08:55:35:735 CN: new_year_set, uid:56s2496p22069671, accumulative success, id:14
2018-12-31 08:57:23:276 CN: new_year_set, uid:56s2496p22120617, accumulative success, id:20
2018-12-31 09:04:53:074 CN: new_year_set, uid:6s2492p22047007, accumulative success, id:14
2018-12-31 09:05:33:346 CN: new_year_set, uid:56s2495p22114450, accumulative success, id:9
2018-12-31 09:07:00:454 CN: new_year_set, uid:80s2497p22145131, accumulative success, id:14
2018-12-31 09:09:29:261 CN: new_year_set, uid:56s2500p22106483, accumulative success, id:20
2018-12-31 09:19:14:023 CN: new_year_set, uid:102s2497p18186760, accumulative success, id:14
2018-12-31 09:50:32:491 CN: new_year_set, uid:4s2496p14658601, accumulative success, id:14
2018-12-31 09:53:05:625 CN: new_year_set, uid:3s2493p19569870, accumulative success, id:9
2018-12-31 09:54:55:241 CN: new_year_set, uid:4s2495p108999, accumulative success, id:14
2018-12-31 10:02:59:110 CN: new_year_set, uid:4s2500p23130846, accumulative success, id:14
2018-12-31 10:03:10:599 CN: new_year_set, uid:56s2499p22090625, accumulative success, id:14
2018-12-31 10:04:28:999 CN: new_year_set, uid:18s2498p14956187, accumulative success, id:9
2018-12-31 10:05:11:200 CN: new_year_set, uid:14s2499p22096909, accumulative success, id:5
2018-12-31 10:05:14:454 CN: new_year_set, uid:14s2499p22096909, accumulative success, id:9
2018-12-31 10:15:55:462 CN: new_year_set, uid:18s2500p24020294, accumulative success, id:2
2018-12-31 10:19:12:958 CN: new_year_set, uid:16s2500p22099241, accumulative success, id:2
2018-12-31 10:34:51:692 CN: new_year_set, uid:2s2492p22568771, accumulative success, id:14
2018-12-31 10:36:18:486 CN: new_year_set, uid:14s2495p10953421, accumulative success, id:2
2018-12-31 10:36:29:635 CN: new_year_set, uid:5s2494p18844483, accumulative success, id:14
2018-12-31 10:36:41:375 CN: new_year_set, uid:14s2495p10953421, accumulative success, id:5
2018-12-31 10:42:50:550 CN: new_year_set, uid:18s2500p17799940, accumulative success, id:14
2018-12-31 10:43:58:915 CN: new_year_set, uid:5s2498p23928841, accumulative success, id:5
2018-12-31 10:48:28:553 CN: new_year_set, uid:4s2500p18478968, accumulative success, id:9
2018-12-31 10:56:07:611 CN: new_year_set, uid:86s2500p23753338, accumulative success, id:2
2018-12-31 10:56:09:079 CN: new_year_set, uid:86s2500p23753338, accumulative success, id:5
2018-12-31 11:13:13:010 CN: new_year_set, uid:86s2500p23753338, accumulative success, id:9
2018-12-31 11:13:13:913 CN: new_year_set, uid:102s2491p22044765, accumulative success, id:2
2018-12-31 11:13:15:039 CN: new_year_set, uid:102s2491p22044765, accumulative success, id:5
2018-12-31 11:13:47:367 CN: new_year_set, uid:16s2500p22907660, accumulative success, id:9
2018-12-31 11:14:59:486 CN: new_year_set, uid:6s2500p1142296, accumulative success, id:9
2018-12-31 11:15:00:352 CN: new_year_set, uid:56s2500p22099068, accumulative success, id:14
2018-12-31 11:19:04:648 CN: new_year_set, uid:102s2496p22070442, accumulative success, id:14
2018-12-31 11:30:03:301 CN: new_year_set, uid:36s2500p23794749, accumulative success, id:20
2018-12-31 11:30:23:953 CN: new_year_set, uid:16s2491p22037263, accumulative success, id:9
2018-12-31 11:30:26:533 CN: new_year_set, uid:2s2500p21682530, accumulative success, id:14
2018-12-31 11:36:32:783 CN: new_year_set, uid:18s2500p24020294, accumulative success, id:5
2018-12-31 11:36:43:218 CN: new_year_set, uid:24s2500p24914312, accumulative success, id:20
2018-12-31 11:36:44:505 CN: new_year_set, uid:56s2495p22114450, accumulative success, id:14
2018-12-31 11:39:29:457 CN: new_year_set, uid:5s2491p22038900, accumulative success, id:14
2018-12-31 11:48:10:654 CN: new_year_set, uid:56s2498p22090010, accumulative success, id:14
2018-12-31 11:59:42:869 CN: new_year_set, uid:56s2496p22120091, accumulative success, id:14
2018-12-31 12:23:15:224 CN: new_year_set, uid:56s2500p22254099, accumulative success, id:2
2018-12-31 12:27:50:030 CN: new_year_set, uid:5s2500p22102337, accumulative success, id:5
2018-12-31 12:50:59:823 CN: new_year_set, uid:5s2491p22006279, accumulative success, id:9
2018-12-31 12:59:34:056 CN: new_year_set, uid:56s2499p22190844, accumulative success, id:14
2018-12-31 13:04:18:789 CN: new_year_set, uid:14s2500p21350796, accumulative success, id:14
2018-12-31 13:04:21:520 CN: new_year_set, uid:14s2500p21350796, accumulative success, id:20
2018-12-31 13:15:36:268 CN: new_year_set, uid:56s2500p22254232, accumulative success, id:14
2018-12-31 13:19:51:404 CN: new_year_set, uid:3s2497p22079886, accumulative success, id:2
2018-12-31 13:19:55:012 CN: new_year_set, uid:3s2497p22079886, accumulative success, id:5
2018-12-31 13:20:17:820 CN: new_year_set, uid:56s2496p22072530, accumulative success, id:14
2018-12-31 13:37:27:876 CN: new_year_set, uid:12s2498p22087007, accumulative success, id:14
2018-12-31 14:17:07:192 CN: new_year_set, uid:16s2491p22036215, accumulative success, id:2
2018-12-31 14:33:57:906 CN: new_year_set, uid:16s2500p22113612, accumulative success, id:9
2018-12-31 15:14:14:776 CN: new_year_set, uid:16s2495p22067757, accumulative success, id:14
2018-12-31 15:47:36:517 CN: new_year_set, uid:12s2500p22197518, accumulative success, id:14
2018-12-31 16:15:02:897 CN: new_year_set, uid:12s2500p22197518, accumulative success, id:20
2018-12-31 17:18:06:107 CN: new_year_set, uid:102s2494p22066653, accumulative success, id:14
2018-12-31 17:19:17:241 CN: new_year_set, uid:24s2500p22099745, accumulative success, id:2
2018-12-31 17:21:59:577 CN: new_year_set, uid:24s2500p22099745, accumulative success, id:5
2018-12-31 17:36:32:493 CN: new_year_set, uid:2s2496p22095476, accumulative success, id:14
2018-12-31 17:45:24:458 CN: new_year_set, uid:3s2495p22065292, accumulative success, id:2
2018-12-31 17:45:27:859 CN: new_year_set, uid:3s2495p22065292, accumulative success, id:5
2018-12-31 18:22:46:478 CN: new_year_set, uid:78s2497p22080678, accumulative success, id:2
2018-12-31 18:22:48:889 CN: new_year_set, uid:78s2497p22080678, accumulative success, id:5
2018-12-31 18:22:52:047 CN: new_year_set, uid:78s2497p22080678, accumulative success, id:9
2018-12-31 18:31:58:379 CN: new_year_set, uid:2s2493p22053202, accumulative success, id:5
2018-12-31 18:39:43:751 CN: new_year_set, uid:18s2497p2735980, accumulative success, id:14
2018-12-31 18:43:48:452 CN: new_year_set, uid:18s2498p22084843, accumulative success, id:20
2018-12-31 19:04:14:286 CN: new_year_set, uid:4s2492p4074385, accumulative success, id:14
2018-12-31 19:07:54:767 CN: new_year_set, uid:3s2499p22097309, accumulative success, id:5
2018-12-31 19:12:49:684 CN: new_year_set, uid:16s2500p22907660, accumulative success, id:14
2018-12-31 19:13:51:400 CN: new_year_set, uid:18s2500p24020294, accumulative success, id:9
2018-12-31 19:15:19:080 CN: new_year_set, uid:56s2496p22070531, accumulative success, id:9
2018-12-31 19:15:42:849 CN: new_year_set, uid:18s2499p22096083, accumulative success, id:2
2018-12-31 19:17:31:909 CN: new_year_set, uid:14s2492p22046651, accumulative success, id:2
2018-12-31 19:17:47:387 CN: new_year_set, uid:78s2500p22752010, accumulative success, id:14
2018-12-31 19:20:43:654 CN: new_year_set, uid:18s2499p22096083, accumulative success, id:5
2018-12-31 19:32:26:878 CN: new_year_set, uid:3s2497p22079886, accumulative success, id:9
2018-12-31 19:37:54:786 CN: new_year_set, uid:3s2492p22043697, accumulative success, id:14
2018-12-31 19:45:31:479 CN: new_year_set, uid:56s2500p22098602, accumulative success, id:2
2018-12-31 19:52:44:940 CN: new_year_set, uid:56s2500p22098602, accumulative success, id:5
2018-12-31 20:13:28:047 CN: new_year_set, uid:3s2494p22039356, accumulative success, id:5
2018-12-31 20:55:48:035 CN: new_year_set, uid:3s2494p7389, accumulative success, id:9
2018-12-31 21:07:05:756 CN: new_year_set, uid:16s2491p22037263, accumulative success, id:14
2018-12-31 21:38:30:527 CN: new_year_set, uid:2s2492p23755054, accumulative success, id:2
2018-12-31 22:03:53:093 CN: new_year_set, uid:56s2500p22105941, accumulative success, id:9
2018-12-31 22:39:18:893 CN: new_year_set, uid:14s2491p22037952, accumulative success, id:9
2018-12-31 22:49:49:491 CN: new_year_set, uid:5s2500p11046280, accumulative success, id:14
2018-12-31 23:01:05:765 CN: new_year_set, uid:5s2497p1789485, accumulative success, id:9
2018-12-31 23:02:14:921 CN: new_year_set, uid:19s2498p22088252, accumulative success, id:14
2018-12-31 23:03:54:487 CN: new_year_set, uid:18s2500p17799940, accumulative success, id:20
2018-12-31 23:06:10:951 CN: new_year_set, uid:59s2494p22057081, accumulative success, id:9
2019-01-01 00:40:04:929 CN: new_year_set, uid:56s2499p22197740, accumulative success, id:2
2019-01-01 00:40:08:688 CN: new_year_set, uid:56s2499p22197740, accumulative success, id:5
2019-01-01 00:40:13:333 CN: new_year_set, uid:56s2499p22197740, accumulative success, id:9
2019-01-01 00:40:14:942 CN: new_year_set, uid:56s2499p22197740, accumulative success, id:14
2019-01-01 00:49:33:359 CN: new_year_set, uid:56s2499p22197798, accumulative success, id:2
2019-01-01 00:49:36:308 CN: new_year_set, uid:56s2499p22197798, accumulative success, id:5
2019-01-01 00:49:40:110 CN: new_year_set, uid:56s2499p22197798, accumulative success, id:9
2019-01-01 00:49:42:342 CN: new_year_set, uid:56s2499p22197798, accumulative success, id:14
2019-01-01 04:22:16:397 CN: new_year_set, uid:2s2492p22568771, accumulative success, id:20
2019-01-01 06:02:10:962 CN: new_year_set, uid:2s2500p22052002, accumulative success, id:20
2019-01-01 07:15:20:245 CN: new_year_set, uid:56s2500p22099068, accumulative success, id:20
2019-01-01 07:49:39:848 CN: new_year_set, uid:4s2500p23130846, accumulative success, id:20
2019-01-01 08:00:12:858 CN: new_year_set, uid:16s2500p20781611, accumulative success, id:14
2019-01-01 08:11:16:096 CN: new_year_set, uid:24s2496p22070558, accumulative success, id:20
2019-01-01 08:14:56:286 CN: new_year_set, uid:3s2494p7000444, accumulative success, id:20
2019-01-01 08:29:17:368 CN: new_year_set, uid:56s2495p22114450, accumulative success, id:20
2019-01-01 08:41:39:321 CN: new_year_set, uid:4s2492p4074385, accumulative success, id:20
2019-01-01 08:49:00:885 CN: new_year_set, uid:102s2497p18186760, accumulative success, id:20
2019-01-01 08:55:23:027 CN: new_year_set, uid:86s2500p24256423, accumulative success, id:20
2019-01-01 09:00:26:334 CN: new_year_set, uid:56s2496p22069671, accumulative success, id:20
2019-01-01 09:00:40:293 CN: new_year_set, uid:6s2492p22047007, accumulative success, id:20
2019-01-01 09:01:04:674 CN: new_year_set, uid:16s2491p22037263, accumulative success, id:20
2019-01-01 09:10:14:666 CN: new_year_set, uid:56s2500p22254099, accumulative success, id:5
2019-01-01 09:12:54:906 CN: new_year_set, uid:5s2494p18844483, accumulative success, id:20
2019-01-01 09:18:20:622 CN: new_year_set, uid:56s2498p22090010, accumulative success, id:20
2019-01-01 09:30:38:255 CN: new_year_set, uid:102s2491p22044765, accumulative success, id:20
2019-01-01 09:30:41:383 CN: new_year_set, uid:102s2491p22044765, accumulative success, id:14
2019-01-01 09:30:43:163 CN: new_year_set, uid:102s2491p22044765, accumulative success, id:9
2019-01-01 09:31:19:094 CN: new_year_set, uid:56s2499p22090625, accumulative success, id:20
2019-01-01 09:39:25:189 CN: new_year_set, uid:102s2496p22070442, accumulative success, id:20
2019-01-01 10:04:58:900 CN: new_year_set, uid:5s2500p11046280, accumulative success, id:20
2019-01-01 10:06:54:626 CN: new_year_set, uid:3s2492p22043697, accumulative success, id:20
2019-01-01 10:22:24:325 CN: new_year_set, uid:5s2491p22006279, accumulative success, id:14
2019-01-01 10:30:00:233 CN: new_year_set, uid:4s2496p14658601, accumulative success, id:20
2019-01-01 10:32:16:188 CN: new_year_set, uid:16s2496p23430037, accumulative success, id:9
2019-01-01 10:38:55:981 CN: new_year_set, uid:16s2496p23430037, accumulative success, id:14
2019-01-01 10:45:34:055 CN: new_year_set, uid:66s2499p23784227, accumulative success, id:2
2019-01-01 10:45:35:400 CN: new_year_set, uid:66s2499p23784227, accumulative success, id:5
2019-01-01 10:45:36:749 CN: new_year_set, uid:66s2499p23784227, accumulative success, id:9
2019-01-01 10:45:40:194 CN: new_year_set, uid:66s2499p23784227, accumulative success, id:14
2019-01-01 10:45:42:112 CN: new_year_set, uid:66s2499p23784227, accumulative success, id:20
2019-01-01 10:54:22:256 CN: new_year_set, uid:4s2500p18478968, accumulative success, id:14
2019-01-01 10:59:14:183 CN: new_year_set, uid:56s2500p22254232, accumulative success, id:20
2019-01-01 11:03:57:175 CN: new_year_set, uid:56s2496p22120091, accumulative success, id:20
2019-01-01 11:08:12:366 CN: new_year_set, uid:5s2491p22038900, accumulative success, id:20
2019-01-01 11:13:16:113 CN: new_year_set, uid:5s2498p23928841, accumulative success, id:9
2019-01-01 11:28:19:682 CN: new_year_set, uid:2s2496p22095476, accumulative success, id:20
2019-01-01 11:36:18:718 CN: new_year_set, uid:86s2500p23568053, accumulative success, id:2
2019-01-01 11:40:43:194 CN: new_year_set, uid:86s2500p23568053, accumulative success, id:5
2019-01-01 11:40:44:174 CN: new_year_set, uid:86s2500p23568053, accumulative success, id:9
2019-01-01 11:44:37:897 CN: new_year_set, uid:86s2500p23568053, accumulative success, id:14
2019-01-01 11:45:11:449 CN: new_year_set, uid:56s2499p22190844, accumulative success, id:20
2019-01-01 11:53:32:194 CN: new_year_set, uid:16s2495p22067757, accumulative success, id:20
2019-01-01 11:55:11:850 CN: new_year_set, uid:16s2491p22610709, accumulative success, id:2
2019-01-01 12:02:00:566 CN: new_year_set, uid:80s2497p22145131, accumulative success, id:20
2019-01-01 12:06:21:587 CN: new_year_set, uid:56s2493p20399627, accumulative success, id:2
2019-01-01 12:06:22:834 CN: new_year_set, uid:56s2493p20399627, accumulative success, id:5
2019-01-01 12:07:11:764 CN: new_year_set, uid:16s2500p22907660, accumulative success, id:20
2019-01-01 12:22:46:885 CN: new_year_set, uid:56s2500p22254099, accumulative success, id:9
2019-01-01 12:37:12:210 CN: new_year_set, uid:2s2500p21682530, accumulative success, id:20
2019-01-01 12:42:53:928 CN: new_year_set, uid:59s2494p22057081, accumulative success, id:14
2019-01-01 12:46:29:926 CN: new_year_set, uid:18s2497p2735980, accumulative success, id:20
2019-01-01 12:49:11:276 CN: new_year_set, uid:86s2500p23753338, accumulative success, id:14
2019-01-01 12:49:12:917 CN: new_year_set, uid:86s2500p23753338, accumulative success, id:20
2019-01-01 12:53:58:509 CN: new_year_set, uid:14s2499p22096909, accumulative success, id:14
2019-01-01 13:01:52:861 CN: new_year_set, uid:56s2500p22254099, accumulative success, id:20
2019-01-01 13:02:26:750 CN: new_year_set, uid:56s2496p22072530, accumulative success, id:20
2019-01-01 13:03:44:288 CN: new_year_set, uid:59s2494p22057081, accumulative success, id:20
2019-01-01 13:24:01:682 CN: new_year_set, uid:56s2499p22244790, accumulative success, id:14
2019-01-01 13:26:40:837 CN: new_year_set, uid:102s2494p22066653, accumulative success, id:20
2019-01-01 13:43:19:462 CN: new_year_set, uid:56s2499p22244790, accumulative success, id:20
2019-01-01 13:43:30:359 CN: new_year_set, uid:78s2497p22080678, accumulative success, id:14
2019-01-01 13:52:15:061 CN: new_year_set, uid:78s2497p22080678, accumulative success, id:20
2019-01-01 13:58:14:939 CN: new_year_set, uid:2s2493p22030584, accumulative success, id:9
2019-01-01 14:08:28:653 CN: new_year_set, uid:86s2500p23568053, accumulative success, id:20
2019-01-01 14:11:42:407 CN: new_year_set, uid:12s2498p22087007, accumulative success, id:20
2019-01-01 16:12:36:436 CN: new_year_set, uid:16s2493p1444134, accumulative success, id:14
2019-01-01 16:27:11:827 CN: new_year_set, uid:24s2500p22763258, accumulative success, id:9
2019-01-01 16:53:13:243 CN: new_year_set, uid:56s2499p13123665, accumulative success, id:2
2019-01-01 16:53:14:433 CN: new_year_set, uid:56s2499p13123665, accumulative success, id:5
2019-01-01 16:53:17:838 CN: new_year_set, uid:56s2499p13123665, accumulative success, id:9
2019-01-01 16:53:19:854 CN: new_year_set, uid:56s2499p13123665, accumulative success, id:14
2019-01-01 16:53:21:510 CN: new_year_set, uid:56s2499p13123665, accumulative success, id:20
2019-01-01 17:12:00:795 CN: new_year_set, uid:19s2498p22088252, accumulative success, id:20
2019-01-01 17:31:32:259 CN: new_year_set, uid:56s2500p22099727, accumulative success, id:20
2019-01-01 17:32:08:213 CN: new_year_set, uid:56s2500p22099727, accumulative success, id:14
2019-01-01 17:32:09:774 CN: new_year_set, uid:56s2500p22099727, accumulative success, id:9
2019-01-01 17:32:12:173 CN: new_year_set, uid:56s2500p22099727, accumulative success, id:5
2019-01-01 17:32:13:984 CN: new_year_set, uid:56s2500p22099727, accumulative success, id:2
2019-01-01 18:05:12:983 CN: new_year_set, uid:56s2499p22197798, accumulative success, id:20
2019-01-01 18:13:21:238 CN: new_year_set, uid:24s2495p22145775, accumulative success, id:2
2019-01-01 18:13:23:155 CN: new_year_set, uid:24s2495p22145775, accumulative success, id:5
2019-01-01 18:21:10:839 CN: new_year_set, uid:5s2499p22097023, accumulative success, id:14
2019-01-01 18:21:12:762 CN: new_year_set, uid:5s2499p22097023, accumulative success, id:20
2019-01-01 18:31:58:734 CN: new_year_set, uid:3s2495p22065292, accumulative success, id:9
2019-01-01 18:37:38:729 CN: new_year_set, uid:4s2500p23361321, accumulative success, id:5
2019-01-01 18:48:12:108 CN: new_year_set, uid:56s2499p22197740, accumulative success, id:20
2019-01-01 19:03:15:035 CN: new_year_set, uid:18s2496p22109014, accumulative success, id:2
2019-01-01 19:03:19:563 CN: new_year_set, uid:18s2496p22109014, accumulative success, id:5
2019-01-01 19:05:18:053 CN: new_year_set, uid:3s2494p7389, accumulative success, id:14
2019-01-01 19:15:35:714 CN: new_year_set, uid:78s2500p22752010, accumulative success, id:20
2019-01-01 19:29:19:849 CN: new_year_set, uid:2s2500p25045065, accumulative success, id:2
2019-01-01 19:49:51:268 CN: new_year_set, uid:18s2498p14956187, accumulative success, id:14
2019-01-01 20:15:56:492 CN: new_year_set, uid:5s2497p1789485, accumulative success, id:14
2019-01-01 20:22:06:043 CN: new_year_set, uid:56s2492p22046701, accumulative success, id:9
2019-01-01 20:22:08:043 CN: new_year_set, uid:56s2492p22046701, accumulative success, id:14
2019-01-01 20:31:20:731 CN: new_year_set, uid:56s2492p22046701, accumulative success, id:20
