2018-12-29 12:25:11:680 CN: new_year_set, uid:56s1904p17608610, accumulative success, id:2
2018-12-29 22:26:31:800 CN: new_year_set, uid:59s2513p22182299, accumulative success, id:5
2018-12-29 22:36:02:793 CN: new_year_set, uid:2s2514p22185153, accumulative success, id:2
2018-12-29 22:36:05:071 CN: new_year_set, uid:2s2514p22185153, accumulative success, id:5
2018-12-29 22:56:15:480 CN: new_year_set, uid:47s2519p22282422, accumulative success, id:2
2018-12-29 22:56:17:759 CN: new_year_set, uid:47s2519p22282422, accumulative success, id:5
2018-12-29 23:05:55:266 CN: new_year_set, uid:93s2515p22185691, accumulative success, id:2
2018-12-29 23:05:56:735 CN: new_year_set, uid:93s2515p22185691, accumulative success, id:5
2018-12-29 23:15:43:990 CN: new_year_set, uid:102s2516p22550413, accumulative success, id:2
2018-12-29 23:30:09:367 CN: new_year_set, uid:14s2514p22190624, accumulative success, id:2
2018-12-29 23:30:11:448 CN: new_year_set, uid:14s2514p22190624, accumulative success, id:5
2018-12-29 23:37:57:630 CN: new_year_set, uid:16s2511p22183113, accumulative success, id:2
2018-12-29 23:38:00:000 CN: new_year_set, uid:16s2511p22183113, accumulative success, id:5
2018-12-30 00:01:33:274 CN: new_year_set, uid:56s2515p22210387, accumulative success, id:2
2018-12-30 00:01:51:796 CN: new_year_set, uid:56s2515p22210387, accumulative success, id:5
2018-12-30 00:19:00:587 CN: new_year_set, uid:3s2517p10605725, accumulative success, id:2
2018-12-30 00:19:02:491 CN: new_year_set, uid:3s2517p10605725, accumulative success, id:5
2018-12-30 00:37:30:464 CN: new_year_set, uid:18s2514p21065024, accumulative success, id:2
2018-12-30 01:21:49:558 CN: new_year_set, uid:18s2513p22181719, accumulative success, id:5
2018-12-30 05:36:37:253 CN: new_year_set, uid:78s2518p21666279, accumulative success, id:2
2018-12-30 05:36:43:359 CN: new_year_set, uid:78s2518p21666279, accumulative success, id:5
2018-12-30 05:56:38:714 CN: new_year_set, uid:78s2518p21666279, accumulative success, id:9
2018-12-30 06:48:06:012 CN: new_year_set, uid:56s2514p22187576, accumulative success, id:9
2018-12-30 07:32:49:756 CN: new_year_set, uid:3s2512p22176424, accumulative success, id:5
2018-12-30 07:54:27:192 CN: new_year_set, uid:3s2512p22176424, accumulative success, id:9
2018-12-30 07:56:29:442 CN: new_year_set, uid:36s2518p23213070, accumulative success, id:2
2018-12-30 07:56:32:297 CN: new_year_set, uid:36s2518p23213070, accumulative success, id:5
2018-12-30 08:19:55:501 CN: new_year_set, uid:86s2513p22920381, accumulative success, id:2
2018-12-30 08:20:05:715 CN: new_year_set, uid:86s2513p22920381, accumulative success, id:5
2018-12-30 08:25:45:995 CN: new_year_set, uid:2s2519p22251215, accumulative success, id:2
2018-12-30 08:25:56:840 CN: new_year_set, uid:2s2519p22251215, accumulative success, id:5
2018-12-30 08:27:34:510 CN: new_year_set, uid:56s2516p22196775, accumulative success, id:9
2018-12-30 08:42:11:855 CN: new_year_set, uid:56s2519p22254319, accumulative success, id:9
2018-12-30 08:44:13:402 CN: new_year_set, uid:2s2519p22251215, accumulative success, id:9
2018-12-30 08:52:48:297 CN: new_year_set, uid:102s2516p22550413, accumulative success, id:5
2018-12-30 08:58:48:465 CN: new_year_set, uid:56s2516p22254461, accumulative success, id:9
2018-12-30 09:45:01:621 CN: new_year_set, uid:56s2512p22332469, accumulative success, id:9
2018-12-30 09:46:02:631 CN: new_year_set, uid:86s2513p23569626, accumulative success, id:9
2018-12-30 09:47:10:412 CN: new_year_set, uid:3s2520p22228012, accumulative success, id:2
2018-12-30 10:13:09:343 CN: new_year_set, uid:24s2520p22225826, accumulative success, id:2
2018-12-30 10:14:40:261 CN: new_year_set, uid:47s2513p22183316, accumulative success, id:5
2018-12-30 10:16:11:693 CN: new_year_set, uid:16s2515p21398565, accumulative success, id:2
2018-12-30 10:16:14:084 CN: new_year_set, uid:16s2515p21398565, accumulative success, id:5
2018-12-30 10:16:17:063 CN: new_year_set, uid:16s2515p21398565, accumulative success, id:9
2018-12-30 10:17:42:070 CN: new_year_set, uid:56s2513p22193602, accumulative success, id:9
2018-12-30 10:18:34:526 CN: new_year_set, uid:18s2513p24822866, accumulative success, id:5
2018-12-30 10:18:37:826 CN: new_year_set, uid:18s2513p24822866, accumulative success, id:9
2018-12-30 10:20:17:962 CN: new_year_set, uid:59s2513p22182299, accumulative success, id:9
2018-12-30 10:27:57:882 CN: new_year_set, uid:56s2519p24351480, accumulative success, id:5
2018-12-30 10:28:00:223 CN: new_year_set, uid:56s2519p24351480, accumulative success, id:9
2018-12-30 10:56:13:688 CN: new_year_set, uid:102s2520p21754379, accumulative success, id:2
2018-12-30 10:56:15:855 CN: new_year_set, uid:102s2520p21754379, accumulative success, id:5
2018-12-30 10:56:18:795 CN: new_year_set, uid:102s2520p21754379, accumulative success, id:9
2018-12-30 11:00:09:199 CN: new_year_set, uid:12s2512p21112713, accumulative success, id:2
2018-12-30 11:06:47:409 CN: new_year_set, uid:12s2518p22215547, accumulative success, id:2
2018-12-30 11:07:48:817 CN: new_year_set, uid:4s2514p22187700, accumulative success, id:2
2018-12-30 11:07:59:611 CN: new_year_set, uid:16s2511p22183113, accumulative success, id:9
2018-12-30 11:19:00:305 CN: new_year_set, uid:14s2513p8158906, accumulative success, id:9
2018-12-30 11:27:01:954 CN: new_year_set, uid:56s2516p22201813, accumulative success, id:2
2018-12-30 11:27:03:476 CN: new_year_set, uid:56s2516p22201813, accumulative success, id:5
2018-12-30 11:37:00:807 CN: new_year_set, uid:3s2513p22185156, accumulative success, id:2
2018-12-30 11:37:02:807 CN: new_year_set, uid:3s2513p22185156, accumulative success, id:5
2018-12-30 11:43:22:877 CN: new_year_set, uid:78s2512p22176971, accumulative success, id:2
2018-12-30 11:43:36:277 CN: new_year_set, uid:78s2512p22176971, accumulative success, id:5
2018-12-30 11:44:27:964 CN: new_year_set, uid:56s2516p22201813, accumulative success, id:9
2018-12-30 11:47:12:737 CN: new_year_set, uid:3s2514p19012792, accumulative success, id:9
2018-12-30 11:51:37:360 CN: new_year_set, uid:56s2518p22212827, accumulative success, id:9
2018-12-30 11:59:43:694 CN: new_year_set, uid:3s2511p22169021, accumulative success, id:2
2018-12-30 12:00:23:714 CN: new_year_set, uid:3s2515p22185764, accumulative success, id:2
2018-12-30 12:08:30:500 CN: new_year_set, uid:3s2515p22185764, accumulative success, id:5
2018-12-30 12:09:37:061 CN: new_year_set, uid:3s2515p22193878, accumulative success, id:2
2018-12-30 12:17:58:543 CN: new_year_set, uid:14s2515p3067822, accumulative success, id:2
2018-12-30 12:25:10:798 CN: new_year_set, uid:4s2515p20658229, accumulative success, id:5
2018-12-30 12:31:08:311 CN: new_year_set, uid:3s2515p22193878, accumulative success, id:5
2018-12-30 12:41:37:533 CN: new_year_set, uid:2s2514p22185153, accumulative success, id:9
2018-12-30 12:51:41:019 CN: new_year_set, uid:56s2519p22257457, accumulative success, id:9
2018-12-30 12:58:17:145 CN: new_year_set, uid:56s2511p22099265, accumulative success, id:9
2018-12-30 13:05:42:447 CN: new_year_set, uid:3s2511p22173623, accumulative success, id:9
2018-12-30 13:06:48:534 CN: new_year_set, uid:3s2519p22204419, accumulative success, id:2
2018-12-30 13:06:51:042 CN: new_year_set, uid:3s2519p22204419, accumulative success, id:5
2018-12-30 13:12:04:950 CN: new_year_set, uid:3s2515p22193858, accumulative success, id:9
2018-12-30 13:14:06:102 CN: new_year_set, uid:5s2519p22085254, accumulative success, id:2
2018-12-30 13:16:58:661 CN: new_year_set, uid:5s2517p22206940, accumulative success, id:9
2018-12-30 13:20:55:922 CN: new_year_set, uid:18s2514p21065024, accumulative success, id:5
2018-12-30 13:24:21:759 CN: new_year_set, uid:66s2520p22222131, accumulative success, id:9
2018-12-30 13:31:54:236 CN: new_year_set, uid:14s2514p24366167, accumulative success, id:2
2018-12-30 13:31:59:149 CN: new_year_set, uid:14s2514p24366167, accumulative success, id:5
2018-12-30 13:35:39:096 CN: new_year_set, uid:5s2519p22085254, accumulative success, id:5
2018-12-30 13:41:11:500 CN: new_year_set, uid:56s2516p22253075, accumulative success, id:9
2018-12-30 13:45:09:609 CN: new_year_set, uid:56s2519p22255015, accumulative success, id:2
2018-12-30 13:48:25:245 CN: new_year_set, uid:10s2520p22224504, accumulative success, id:5
2018-12-30 13:51:52:937 CN: new_year_set, uid:56s2519p22255015, accumulative success, id:5
2018-12-30 14:03:10:524 CN: new_year_set, uid:3s2512p23767364, accumulative success, id:9
2018-12-30 14:11:33:770 CN: new_year_set, uid:59s2515p22196028, accumulative success, id:2
2018-12-30 14:11:35:474 CN: new_year_set, uid:59s2515p22196028, accumulative success, id:5
2018-12-30 14:13:48:006 CN: new_year_set, uid:56s2519p22259225, accumulative success, id:9
2018-12-30 14:15:08:452 CN: new_year_set, uid:3s2511p22476578, accumulative success, id:2
2018-12-30 14:19:43:656 CN: new_year_set, uid:12s2516p1355567, accumulative success, id:2
2018-12-30 14:19:45:704 CN: new_year_set, uid:12s2516p1355567, accumulative success, id:5
2018-12-30 14:25:02:910 CN: new_year_set, uid:102s2516p22209504, accumulative success, id:2
2018-12-30 14:25:05:743 CN: new_year_set, uid:102s2516p22209504, accumulative success, id:5
2018-12-30 14:38:13:204 CN: new_year_set, uid:80s2511p21643691, accumulative success, id:5
2018-12-30 14:38:15:246 CN: new_year_set, uid:80s2511p21643691, accumulative success, id:2
2018-12-30 14:38:38:310 CN: new_year_set, uid:56s2516p22254461, accumulative success, id:14
2018-12-30 14:48:29:790 CN: new_year_set, uid:16s2513p22181990, accumulative success, id:9
2018-12-30 14:53:46:764 CN: new_year_set, uid:19s2512p20868592, accumulative success, id:9
2018-12-30 15:00:15:598 CN: new_year_set, uid:3s2512p22236775, accumulative success, id:2
2018-12-30 15:08:23:000 CN: new_year_set, uid:3s2512p22236775, accumulative success, id:5
2018-12-30 15:10:24:377 CN: new_year_set, uid:24s2520p22225826, accumulative success, id:5
2018-12-30 15:16:42:743 CN: new_year_set, uid:12s2512p21112713, accumulative success, id:5
2018-12-30 15:21:59:891 CN: new_year_set, uid:80s2511p21643691, accumulative success, id:9
2018-12-30 15:28:10:588 CN: new_year_set, uid:16s2518p22210528, accumulative success, id:2
2018-12-30 15:28:12:643 CN: new_year_set, uid:16s2518p22210528, accumulative success, id:5
2018-12-30 15:30:19:932 CN: new_year_set, uid:3s2515p22185764, accumulative success, id:9
2018-12-30 15:38:08:060 CN: new_year_set, uid:16s2513p16475438, accumulative success, id:2
2018-12-30 15:55:00:215 CN: new_year_set, uid:24s2511p22173866, accumulative success, id:5
2018-12-30 15:55:02:664 CN: new_year_set, uid:24s2511p22173866, accumulative success, id:9
2018-12-30 15:55:59:650 CN: new_year_set, uid:16s2511p22168760, accumulative success, id:2
2018-12-30 15:56:04:056 CN: new_year_set, uid:16s2511p22168760, accumulative success, id:5
2018-12-30 16:13:52:625 CN: new_year_set, uid:3s2517p10605725, accumulative success, id:9
2018-12-30 16:17:04:989 CN: new_year_set, uid:18s2515p22194301, accumulative success, id:2
2018-12-30 16:17:26:005 CN: new_year_set, uid:18s2515p22194301, accumulative success, id:5
2018-12-30 16:41:17:519 CN: new_year_set, uid:14s2514p22190624, accumulative success, id:9
2018-12-30 16:41:31:555 CN: new_year_set, uid:56s2519p22257103, accumulative success, id:2
2018-12-30 16:41:34:268 CN: new_year_set, uid:56s2519p22257103, accumulative success, id:5
2018-12-30 16:45:33:940 CN: new_year_set, uid:18s2517p9689252, accumulative success, id:9
2018-12-30 16:52:24:924 CN: new_year_set, uid:56s2517p22454326, accumulative success, id:2
2018-12-30 16:52:31:435 CN: new_year_set, uid:56s2517p22454326, accumulative success, id:5
2018-12-30 17:14:31:766 CN: new_year_set, uid:66s2520p22222131, accumulative success, id:14
2018-12-30 18:13:49:189 CN: new_year_set, uid:56s2516p22261010, accumulative success, id:9
2018-12-30 18:29:07:934 CN: new_year_set, uid:3s2515p24429428, accumulative success, id:9
2018-12-30 18:30:18:454 CN: new_year_set, uid:56s2516p22196775, accumulative success, id:14
2018-12-30 18:31:36:332 CN: new_year_set, uid:16s2515p22196486, accumulative success, id:9
2018-12-30 18:38:32:307 CN: new_year_set, uid:78s2512p24303928, accumulative success, id:2
2018-12-30 18:49:51:927 CN: new_year_set, uid:3s2519p21182980, accumulative success, id:5
2018-12-30 19:10:16:439 CN: new_year_set, uid:18s2513p22181664, accumulative success, id:2
2018-12-30 19:10:18:131 CN: new_year_set, uid:18s2513p22181664, accumulative success, id:5
2018-12-30 19:19:32:434 CN: new_year_set, uid:18s2513p22181719, accumulative success, id:9
2018-12-30 19:45:53:761 CN: new_year_set, uid:56s2516p22405633, accumulative success, id:2
2018-12-30 19:45:57:537 CN: new_year_set, uid:56s2516p22405633, accumulative success, id:5
2018-12-30 19:47:21:709 CN: new_year_set, uid:3s2520p22222516, accumulative success, id:2
2018-12-30 19:47:35:717 CN: new_year_set, uid:3s2520p22222516, accumulative success, id:5
2018-12-30 19:59:31:516 CN: new_year_set, uid:12s2513p22180569, accumulative success, id:9
2018-12-30 20:09:01:646 CN: new_year_set, uid:56s2520p22226841, accumulative success, id:9
2018-12-30 20:17:53:853 CN: new_year_set, uid:16s2518p22213177, accumulative success, id:2
2018-12-30 20:17:55:844 CN: new_year_set, uid:16s2518p22213177, accumulative success, id:5
2018-12-30 20:20:42:648 CN: new_year_set, uid:56s2515p22210387, accumulative success, id:9
2018-12-30 20:23:53:732 CN: new_year_set, uid:56s2511p22265717, accumulative success, id:9
2018-12-30 20:24:52:095 CN: new_year_set, uid:56s2516p22260949, accumulative success, id:9
2018-12-30 20:45:22:446 CN: new_year_set, uid:16s2518p22210528, accumulative success, id:9
2018-12-30 21:01:41:490 CN: new_year_set, uid:16s2513p16475438, accumulative success, id:5
2018-12-30 21:08:47:183 CN: new_year_set, uid:18s2515p22194153, accumulative success, id:9
2018-12-30 21:10:51:467 CN: new_year_set, uid:16s2515p22196486, accumulative success, id:14
2018-12-30 21:21:33:599 CN: new_year_set, uid:56s2519p22332280, accumulative success, id:2
2018-12-30 21:21:34:783 CN: new_year_set, uid:56s2519p22332280, accumulative success, id:5
2018-12-30 21:39:54:025 CN: new_year_set, uid:78s2512p22176971, accumulative success, id:9
2018-12-30 21:57:43:231 CN: new_year_set, uid:33s2513p22183913, accumulative success, id:2
2018-12-30 21:57:50:089 CN: new_year_set, uid:33s2513p22183913, accumulative success, id:5
2018-12-30 21:58:12:439 CN: new_year_set, uid:56s2517p22207229, accumulative success, id:9
2018-12-30 22:05:44:117 CN: new_year_set, uid:102s2516p22550413, accumulative success, id:9
2018-12-30 22:19:31:815 CN: new_year_set, uid:56s2518p22267259, accumulative success, id:2
2018-12-30 22:19:34:374 CN: new_year_set, uid:56s2518p22267259, accumulative success, id:5
2018-12-30 22:19:37:565 CN: new_year_set, uid:56s2518p22267259, accumulative success, id:9
2018-12-30 22:25:29:092 CN: new_year_set, uid:86s2513p23569626, accumulative success, id:14
2018-12-30 22:26:33:612 CN: new_year_set, uid:56s2511p22169489, accumulative success, id:9
2018-12-30 22:57:11:430 CN: new_year_set, uid:93s2515p22185691, accumulative success, id:9
2018-12-30 22:57:46:259 CN: new_year_set, uid:24s2520p22225826, accumulative success, id:9
2018-12-30 23:43:43:731 CN: new_year_set, uid:59s2515p22194523, accumulative success, id:9
2018-12-30 23:47:13:898 CN: new_year_set, uid:56s2517p22253641, accumulative success, id:2
2018-12-30 23:47:15:663 CN: new_year_set, uid:56s2517p22253641, accumulative success, id:5
2018-12-30 23:51:05:526 CN: new_year_set, uid:14s2515p3067822, accumulative success, id:5
2018-12-31 02:29:30:296 CN: new_year_set, uid:56s2517p22253641, accumulative success, id:9
2018-12-31 06:00:35:559 CN: new_year_set, uid:78s2518p21666279, accumulative success, id:14
2018-12-31 06:59:16:584 CN: new_year_set, uid:4s2515p20658229, accumulative success, id:9
2018-12-31 07:16:56:890 CN: new_year_set, uid:56s2516p22201813, accumulative success, id:14
2018-12-31 07:20:10:153 CN: new_year_set, uid:56s2519p24351480, accumulative success, id:14
2018-12-31 07:29:00:763 CN: new_year_set, uid:24s2511p22173866, accumulative success, id:14
2018-12-31 07:29:45:180 CN: new_year_set, uid:56s2514p22187576, accumulative success, id:14
2018-12-31 07:44:39:210 CN: new_year_set, uid:56s2512p22332469, accumulative success, id:14
2018-12-31 07:48:15:555 CN: new_year_set, uid:36s2518p23213070, accumulative success, id:9
2018-12-31 08:13:32:486 CN: new_year_set, uid:86s2513p22920381, accumulative success, id:9
2018-12-31 08:39:01:301 CN: new_year_set, uid:16s2513p22181990, accumulative success, id:14
2018-12-31 09:01:40:372 CN: new_year_set, uid:3s2515p22185764, accumulative success, id:14
2018-12-31 09:01:58:904 CN: new_year_set, uid:3s2512p22176424, accumulative success, id:14
2018-12-31 09:08:08:386 CN: new_year_set, uid:2s2514p22185153, accumulative success, id:14
2018-12-31 09:18:18:533 CN: new_year_set, uid:56s2515p22210387, accumulative success, id:14
2018-12-31 09:36:26:048 CN: new_year_set, uid:2s2518p22211434, accumulative success, id:9
2018-12-31 09:41:01:193 CN: new_year_set, uid:2s2518p22211434, accumulative success, id:14
2018-12-31 09:57:20:366 CN: new_year_set, uid:33s2513p22183913, accumulative success, id:9
2018-12-31 10:06:48:682 CN: new_year_set, uid:14s2513p8158906, accumulative success, id:14
2018-12-31 10:07:46:381 CN: new_year_set, uid:56s2519p22332280, accumulative success, id:9
2018-12-31 10:30:46:453 CN: new_year_set, uid:56s2516p22199396, accumulative success, id:2
2018-12-31 10:30:48:185 CN: new_year_set, uid:56s2516p22199396, accumulative success, id:5
2018-12-31 10:42:12:287 CN: new_year_set, uid:14s2513p22175998, accumulative success, id:2
2018-12-31 10:42:18:268 CN: new_year_set, uid:14s2513p22175998, accumulative success, id:5
2018-12-31 10:49:06:499 CN: new_year_set, uid:3s2513p22185156, accumulative success, id:9
2018-12-31 10:52:59:198 CN: new_year_set, uid:16s2515p21398565, accumulative success, id:14
2018-12-31 10:55:19:420 CN: new_year_set, uid:3s2511p22172407, accumulative success, id:2
2018-12-31 11:09:26:018 CN: new_year_set, uid:4s2514p22187700, accumulative success, id:5
2018-12-31 11:13:50:783 CN: new_year_set, uid:56s2519p22254319, accumulative success, id:20
2018-12-31 11:34:57:353 CN: new_year_set, uid:56s2518p22275148, accumulative success, id:2
2018-12-31 11:34:58:642 CN: new_year_set, uid:56s2518p22275148, accumulative success, id:5
2018-12-31 11:37:25:808 CN: new_year_set, uid:5s2519p22085254, accumulative success, id:9
2018-12-31 11:49:34:760 CN: new_year_set, uid:56s2516p22196775, accumulative success, id:20
2018-12-31 11:51:13:401 CN: new_year_set, uid:56s2516p22405633, accumulative success, id:9
2018-12-31 12:04:22:275 CN: new_year_set, uid:56s2519p22257103, accumulative success, id:9
2018-12-31 12:06:23:637 CN: new_year_set, uid:56s2519p22259225, accumulative success, id:14
2018-12-31 12:06:32:007 CN: new_year_set, uid:3s2520p22228012, accumulative success, id:5
2018-12-31 12:06:32:122 CN: new_year_set, uid:3s2516p22199438, accumulative success, id:9
2018-12-31 12:08:57:797 CN: new_year_set, uid:3s2520p22228012, accumulative success, id:9
2018-12-31 12:10:45:394 CN: new_year_set, uid:78s2512p22176971, accumulative success, id:14
2018-12-31 12:14:12:691 CN: new_year_set, uid:56s2519p22257103, accumulative success, id:14
2018-12-31 12:16:59:914 CN: new_year_set, uid:3s2511p22173623, accumulative success, id:14
2018-12-31 12:22:56:817 CN: new_year_set, uid:56s2520p22226841, accumulative success, id:14
2018-12-31 12:37:32:270 CN: new_year_set, uid:10s2520p22224504, accumulative success, id:9
2018-12-31 12:41:12:986 CN: new_year_set, uid:56s2518p22212827, accumulative success, id:14
2018-12-31 12:42:26:159 CN: new_year_set, uid:3s2514p19012792, accumulative success, id:14
2018-12-31 12:46:12:689 CN: new_year_set, uid:102s2520p21754379, accumulative success, id:14
2018-12-31 12:46:15:095 CN: new_year_set, uid:3s2516p22199438, accumulative success, id:14
2018-12-31 12:49:40:164 CN: new_year_set, uid:16s2518p22210528, accumulative success, id:14
2018-12-31 12:55:11:309 CN: new_year_set, uid:10s2520p22224504, accumulative success, id:14
2018-12-31 12:59:10:014 CN: new_year_set, uid:80s2511p21643691, accumulative success, id:14
2018-12-31 13:01:33:172 CN: new_year_set, uid:56s2518p22212827, accumulative success, id:20
2018-12-31 13:03:45:472 CN: new_year_set, uid:16s2511p22183113, accumulative success, id:14
2018-12-31 13:24:12:336 CN: new_year_set, uid:59s2513p22182299, accumulative success, id:14
2018-12-31 13:24:59:622 CN: new_year_set, uid:12s2516p1355567, accumulative success, id:9
2018-12-31 13:29:54:392 CN: new_year_set, uid:56s2519p22332280, accumulative success, id:14
2018-12-31 13:49:26:166 CN: new_year_set, uid:56s2518p22267259, accumulative success, id:14
2018-12-31 13:49:27:924 CN: new_year_set, uid:56s2518p22267259, accumulative success, id:20
2018-12-31 13:50:09:669 CN: new_year_set, uid:4s2512p17795910, accumulative success, id:2
2018-12-31 13:50:22:415 CN: new_year_set, uid:4s2512p17795910, accumulative success, id:5
2018-12-31 14:00:39:074 CN: new_year_set, uid:56s2516p22254461, accumulative success, id:20
2018-12-31 14:10:05:531 CN: new_year_set, uid:56s2516p22260949, accumulative success, id:14
2018-12-31 14:11:26:271 CN: new_year_set, uid:3s2514p19012792, accumulative success, id:20
2018-12-31 14:12:22:678 CN: new_year_set, uid:78s2518p22212800, accumulative success, id:2
2018-12-31 14:17:21:806 CN: new_year_set, uid:78s2517p22205226, accumulative success, id:2
2018-12-31 14:31:30:743 CN: new_year_set, uid:2s2511p24278430, accumulative success, id:2
2018-12-31 14:31:32:195 CN: new_year_set, uid:2s2511p24278430, accumulative success, id:5
2018-12-31 14:37:59:119 CN: new_year_set, uid:56s2519p22255015, accumulative success, id:9
2018-12-31 14:39:09:683 CN: new_year_set, uid:18s2513p22181664, accumulative success, id:9
2018-12-31 14:41:40:301 CN: new_year_set, uid:78s2518p22212800, accumulative success, id:5
2018-12-31 14:42:38:986 CN: new_year_set, uid:56s2511p22099265, accumulative success, id:14
2018-12-31 14:47:41:915 CN: new_year_set, uid:16s2515p22196486, accumulative success, id:20
2018-12-31 14:56:27:954 CN: new_year_set, uid:56s2519p22255015, accumulative success, id:14
2018-12-31 14:58:18:246 CN: new_year_set, uid:16s2513p16475438, accumulative success, id:9
2018-12-31 15:00:50:778 CN: new_year_set, uid:5s2520p22152270, accumulative success, id:9
2018-12-31 15:14:31:885 CN: new_year_set, uid:59s2515p22194523, accumulative success, id:14
2018-12-31 15:20:43:013 CN: new_year_set, uid:3s2513p15660893, accumulative success, id:9
2018-12-31 15:39:20:383 CN: new_year_set, uid:56s2513p22184345, accumulative success, id:9
2018-12-31 15:52:09:388 CN: new_year_set, uid:5s2517p22206940, accumulative success, id:14
2018-12-31 16:01:29:674 CN: new_year_set, uid:3s2512p23767364, accumulative success, id:14
2018-12-31 16:05:27:627 CN: new_year_set, uid:18s2515p22194153, accumulative success, id:14
2018-12-31 16:26:08:285 CN: new_year_set, uid:56s2516p22253075, accumulative success, id:14
2018-12-31 16:38:38:694 CN: new_year_set, uid:3s2513p15660893, accumulative success, id:14
2018-12-31 16:44:35:282 CN: new_year_set, uid:19s2512p20868592, accumulative success, id:14
2018-12-31 16:54:22:648 CN: new_year_set, uid:5s2520p22152270, accumulative success, id:14
2018-12-31 17:15:19:049 CN: new_year_set, uid:14s2514p22190624, accumulative success, id:14
2018-12-31 17:26:37:990 CN: new_year_set, uid:56s2511p22169489, accumulative success, id:14
2018-12-31 17:31:09:537 CN: new_year_set, uid:24s2520p22225826, accumulative success, id:14
2018-12-31 17:51:34:188 CN: new_year_set, uid:56s2518p22275148, accumulative success, id:9
2018-12-31 17:59:21:010 CN: new_year_set, uid:86s2513p22920381, accumulative success, id:14
2018-12-31 18:32:46:678 CN: new_year_set, uid:3s2515p22193878, accumulative success, id:9
2018-12-31 18:39:23:960 CN: new_year_set, uid:56s2519p22257457, accumulative success, id:14
2018-12-31 18:41:35:245 CN: new_year_set, uid:56s2511p22265717, accumulative success, id:14
2018-12-31 18:43:20:838 CN: new_year_set, uid:56s2518p22275148, accumulative success, id:14
2018-12-31 18:49:33:494 CN: new_year_set, uid:3s2513p22181752, accumulative success, id:2
2018-12-31 18:49:45:287 CN: new_year_set, uid:3s2513p22181752, accumulative success, id:5
2018-12-31 19:14:04:127 CN: new_year_set, uid:3s2520p22222516, accumulative success, id:9
2018-12-31 19:18:35:120 CN: new_year_set, uid:56s2512p22332469, accumulative success, id:20
2018-12-31 19:19:10:006 CN: new_year_set, uid:14s2514p24366167, accumulative success, id:9
2018-12-31 19:23:42:231 CN: new_year_set, uid:56s2517p22207229, accumulative success, id:14
2018-12-31 19:31:26:501 CN: new_year_set, uid:56s2516p22253075, accumulative success, id:20
2018-12-31 19:38:19:149 CN: new_year_set, uid:18s2517p9689252, accumulative success, id:14
2018-12-31 19:42:52:214 CN: new_year_set, uid:14s2512p7992735, accumulative success, id:5
2018-12-31 19:55:24:893 CN: new_year_set, uid:56s2517p22207229, accumulative success, id:20
2018-12-31 19:59:26:534 CN: new_year_set, uid:16s2511p22183113, accumulative success, id:20
2018-12-31 20:01:41:716 CN: new_year_set, uid:16s2518p22213177, accumulative success, id:9
2018-12-31 20:04:29:064 CN: new_year_set, uid:56s2512p22179452, accumulative success, id:9
2018-12-31 20:04:31:218 CN: new_year_set, uid:56s2512p22179452, accumulative success, id:14
2018-12-31 20:04:54:671 CN: new_year_set, uid:18s2513p22181719, accumulative success, id:14
2018-12-31 20:14:58:585 CN: new_year_set, uid:78s2518p22212800, accumulative success, id:9
2018-12-31 20:18:00:310 CN: new_year_set, uid:3s2513p22399225, accumulative success, id:9
2018-12-31 20:36:27:279 CN: new_year_set, uid:3s2513p22185156, accumulative success, id:14
2018-12-31 20:41:28:649 CN: new_year_set, uid:33s2513p22183913, accumulative success, id:14
2018-12-31 20:55:49:746 CN: new_year_set, uid:16s2519p19136243, accumulative success, id:2
2018-12-31 20:55:52:408 CN: new_year_set, uid:16s2519p19136243, accumulative success, id:5
2018-12-31 21:01:13:586 CN: new_year_set, uid:16s2519p19136243, accumulative success, id:9
2018-12-31 21:17:20:812 CN: new_year_set, uid:56s2517p22254644, accumulative success, id:9
2018-12-31 21:17:41:717 CN: new_year_set, uid:56s2513p22184345, accumulative success, id:14
2018-12-31 21:22:40:874 CN: new_year_set, uid:18s2519p22219150, accumulative success, id:2
2018-12-31 21:22:43:592 CN: new_year_set, uid:18s2519p22219150, accumulative success, id:5
2018-12-31 21:34:38:155 CN: new_year_set, uid:3s2515p24429428, accumulative success, id:14
2018-12-31 21:39:48:926 CN: new_year_set, uid:36s2518p23213070, accumulative success, id:14
2018-12-31 21:42:58:910 CN: new_year_set, uid:56s2517p22454326, accumulative success, id:9
2018-12-31 21:56:30:349 CN: new_year_set, uid:56s2514p15339843, accumulative success, id:2
2018-12-31 21:59:35:434 CN: new_year_set, uid:56s2514p15339843, accumulative success, id:5
2018-12-31 22:04:03:481 CN: new_year_set, uid:102s2515p22506663, accumulative success, id:2
2018-12-31 22:13:00:222 CN: new_year_set, uid:56s2513p23557518, accumulative success, id:2
2018-12-31 22:13:02:322 CN: new_year_set, uid:56s2513p23557518, accumulative success, id:5
2018-12-31 22:13:04:143 CN: new_year_set, uid:56s2513p23557518, accumulative success, id:9
2018-12-31 22:21:08:454 CN: new_year_set, uid:56s2513p23557518, accumulative success, id:14
2018-12-31 22:35:47:280 CN: new_year_set, uid:56s2517p22253641, accumulative success, id:14
2018-12-31 22:49:52:105 CN: new_year_set, uid:56s2513p22193602, accumulative success, id:14
2018-12-31 23:02:37:019 CN: new_year_set, uid:93s2515p22185691, accumulative success, id:14
