2018-12-29 12:58:51:399 CN: new_year_set, uid:56s1410p13897972, accumulative success, id:2
2018-12-30 13:40:37:851 CN: new_year_set, uid:102s2054p18575710, accumulative success, id:9
2018-12-30 13:41:49:935 CN: new_year_set, uid:78s2058p18620303, accumulative success, id:2
2018-12-30 13:42:17:445 CN: new_year_set, uid:78s2058p18620303, accumulative success, id:5
2018-12-30 13:59:08:534 CN: new_year_set, uid:3s2054p18577121, accumulative success, id:2
2018-12-30 13:59:12:386 CN: new_year_set, uid:3s2054p18577121, accumulative success, id:5
2018-12-30 14:00:43:902 CN: new_year_set, uid:4s2057p18602264, accumulative success, id:9
2018-12-30 14:28:14:206 CN: new_year_set, uid:59s2051p18552858, accumulative success, id:9
2018-12-30 15:34:11:090 CN: new_year_set, uid:56s2055p18504638, accumulative success, id:9
2018-12-30 15:36:42:019 CN: new_year_set, uid:4s2051p18556789, accumulative success, id:9
2018-12-30 17:25:25:960 CN: new_year_set, uid:10s2053p24264147, accumulative success, id:2
2018-12-30 17:36:21:192 CN: new_year_set, uid:10s2053p24264147, accumulative success, id:5
2018-12-30 18:00:20:377 CN: new_year_set, uid:10s2053p24264147, accumulative success, id:9
2018-12-30 19:29:38:723 CN: new_year_set, uid:14s2055p18582446, accumulative success, id:9
2018-12-30 19:37:16:570 CN: new_year_set, uid:6s2053p24461329, accumulative success, id:9
2018-12-30 20:02:43:838 CN: new_year_set, uid:102s2059p24242016, accumulative success, id:2
2018-12-30 20:02:46:165 CN: new_year_set, uid:102s2059p24242016, accumulative success, id:5
2018-12-30 20:25:17:626 CN: new_year_set, uid:102s2059p24242016, accumulative success, id:9
2018-12-30 20:30:02:214 CN: new_year_set, uid:16s2060p11892534, accumulative success, id:9
2018-12-30 20:34:20:065 CN: new_year_set, uid:5s2060p18200500, accumulative success, id:2
2018-12-30 21:15:13:370 CN: new_year_set, uid:18s2054p18580952, accumulative success, id:2
2018-12-30 21:15:15:941 CN: new_year_set, uid:18s2054p18580952, accumulative success, id:5
2018-12-30 23:11:56:620 CN: new_year_set, uid:16s2057p18604216, accumulative success, id:2
2018-12-30 23:11:59:508 CN: new_year_set, uid:16s2057p18604216, accumulative success, id:5
2018-12-31 06:21:02:659 CN: new_year_set, uid:6s2053p18575280, accumulative success, id:14
2018-12-31 06:22:52:866 CN: new_year_set, uid:3s2058p4636684, accumulative success, id:9
2018-12-31 08:42:33:745 CN: new_year_set, uid:56s2055p18504638, accumulative success, id:14
2018-12-31 08:59:20:328 CN: new_year_set, uid:4s2053p22035777, accumulative success, id:2
2018-12-31 09:01:29:401 CN: new_year_set, uid:4s2051p18555423, accumulative success, id:9
2018-12-31 09:02:53:077 CN: new_year_set, uid:56s2052p18613976, accumulative success, id:14
2018-12-31 09:04:42:404 CN: new_year_set, uid:4s2053p22035777, accumulative success, id:5
2018-12-31 10:03:06:451 CN: new_year_set, uid:3s2058p4636684, accumulative success, id:14
2018-12-31 10:04:36:159 CN: new_year_set, uid:14s2059p18574661, accumulative success, id:14
2018-12-31 10:29:04:762 CN: new_year_set, uid:18s2058p18617637, accumulative success, id:2
2018-12-31 10:29:06:605 CN: new_year_set, uid:18s2058p18617637, accumulative success, id:5
2018-12-31 10:46:22:748 CN: new_year_set, uid:102s2054p18575710, accumulative success, id:14
2018-12-31 10:56:30:022 CN: new_year_set, uid:10s2053p24264147, accumulative success, id:14
2018-12-31 11:13:51:521 CN: new_year_set, uid:3s2055p18594298, accumulative success, id:9
2018-12-31 11:29:12:828 CN: new_year_set, uid:5s2053p18572297, accumulative success, id:14
2018-12-31 11:50:53:521 CN: new_year_set, uid:18s2054p18593328, accumulative success, id:20
2018-12-31 11:58:59:013 CN: new_year_set, uid:18s2058p18617637, accumulative success, id:9
2018-12-31 12:14:53:822 CN: new_year_set, uid:56s2057p23368594, accumulative success, id:2
2018-12-31 12:54:36:503 CN: new_year_set, uid:2s2051p18557090, accumulative success, id:9
2018-12-31 13:14:48:828 CN: new_year_set, uid:3s2058p24816184, accumulative success, id:14
2018-12-31 13:31:44:389 CN: new_year_set, uid:16s2057p18604216, accumulative success, id:9
2018-12-31 13:47:30:755 CN: new_year_set, uid:6s2053p18911052, accumulative success, id:9
2018-12-31 13:56:43:189 CN: new_year_set, uid:2s2051p18557090, accumulative success, id:14
2018-12-31 14:06:54:523 CN: new_year_set, uid:6s2053p18911052, accumulative success, id:14
2018-12-31 14:11:33:957 CN: new_year_set, uid:59s2051p18552858, accumulative success, id:14
2018-12-31 15:20:00:023 CN: new_year_set, uid:6s2055p18587784, accumulative success, id:2
2018-12-31 15:20:08:814 CN: new_year_set, uid:6s2055p18587784, accumulative success, id:5
2018-12-31 16:09:45:558 CN: new_year_set, uid:78s2058p18620303, accumulative success, id:9
2018-12-31 16:14:46:282 CN: new_year_set, uid:102s2059p24242016, accumulative success, id:14
2018-12-31 18:02:44:220 CN: new_year_set, uid:78s2058p18620303, accumulative success, id:14
2018-12-31 18:48:21:695 CN: new_year_set, uid:14s2060p18631058, accumulative success, id:2
2018-12-31 18:48:32:341 CN: new_year_set, uid:14s2060p18631058, accumulative success, id:5
2018-12-31 18:53:43:047 CN: new_year_set, uid:14s2055p18582446, accumulative success, id:14
2018-12-31 19:26:00:828 CN: new_year_set, uid:6s2053p24461329, accumulative success, id:14
2018-12-31 21:20:50:710 CN: new_year_set, uid:4s2051p18556789, accumulative success, id:14
2018-12-31 21:35:26:402 CN: new_year_set, uid:3s2054p18577121, accumulative success, id:9
2018-12-31 22:31:10:524 CN: new_year_set, uid:14s2060p18631058, accumulative success, id:9
2018-12-31 22:33:46:476 CN: new_year_set, uid:18s2058p18617637, accumulative success, id:14
2018-12-31 22:37:54:330 CN: new_year_set, uid:18s2054p18580952, accumulative success, id:9
2019-01-01 00:09:10:733 CN: new_year_set, uid:16s2057p18604216, accumulative success, id:14
2019-01-01 06:10:38:473 CN: new_year_set, uid:5s2053p18572297, accumulative success, id:20
2019-01-01 06:15:41:092 CN: new_year_set, uid:6s2053p18575280, accumulative success, id:20
2019-01-01 06:32:20:444 CN: new_year_set, uid:6s2053p18911052, accumulative success, id:20
2019-01-01 07:14:54:328 CN: new_year_set, uid:3s2058p4636684, accumulative success, id:20
2019-01-01 07:36:24:340 CN: new_year_set, uid:3s2058p24816184, accumulative success, id:20
2019-01-01 07:49:17:415 CN: new_year_set, uid:56s2052p18613976, accumulative success, id:20
2019-01-01 08:06:23:165 CN: new_year_set, uid:3s2055p18594298, accumulative success, id:14
2019-01-01 08:24:23:421 CN: new_year_set, uid:6s2053p24461329, accumulative success, id:20
2019-01-01 08:34:38:549 CN: new_year_set, uid:59s2051p18552858, accumulative success, id:20
2019-01-01 08:50:40:924 CN: new_year_set, uid:2s2051p18557090, accumulative success, id:20
2019-01-01 08:57:04:661 CN: new_year_set, uid:5s2054p17395061, accumulative success, id:9
2019-01-01 08:57:14:306 CN: new_year_set, uid:5s2054p17395061, accumulative success, id:14
2019-01-01 08:57:48:480 CN: new_year_set, uid:18s2053p18525677, accumulative success, id:2
2019-01-01 08:57:52:716 CN: new_year_set, uid:18s2053p18525677, accumulative success, id:5
2019-01-01 09:39:11:317 CN: new_year_set, uid:3s2055p18583554, accumulative success, id:2
2019-01-01 09:39:13:894 CN: new_year_set, uid:3s2055p18583554, accumulative success, id:5
2019-01-01 09:41:19:059 CN: new_year_set, uid:10s2053p24264147, accumulative success, id:20
2019-01-01 10:04:54:399 CN: new_year_set, uid:56s2055p18504638, accumulative success, id:20
2019-01-01 10:58:12:222 CN: new_year_set, uid:56s2057p23368594, accumulative success, id:5
2019-01-01 11:09:43:050 CN: new_year_set, uid:18s2058p18617637, accumulative success, id:20
2019-01-01 11:50:45:937 CN: new_year_set, uid:102s2059p24242016, accumulative success, id:20
2019-01-01 11:51:47:137 CN: new_year_set, uid:18s2057p18600012, accumulative success, id:2
2019-01-01 11:51:49:213 CN: new_year_set, uid:18s2057p18600012, accumulative success, id:5
2019-01-01 12:23:41:946 CN: new_year_set, uid:14s2059p18628598, accumulative success, id:9
2019-01-01 12:25:58:644 CN: new_year_set, uid:16s2057p18604216, accumulative success, id:20
2019-01-01 12:35:23:603 CN: new_year_set, uid:5s2054p17395061, accumulative success, id:20
2019-01-01 12:37:58:894 CN: new_year_set, uid:102s2054p18575710, accumulative success, id:20
2019-01-01 13:18:39:582 CN: new_year_set, uid:4s2057p18602264, accumulative success, id:14
2019-01-01 13:34:41:564 CN: new_year_set, uid:14s2059p18574661, accumulative success, id:20
2019-01-01 13:49:26:091 CN: new_year_set, uid:3s2054p18577121, accumulative success, id:14
2019-01-01 14:36:10:409 CN: new_year_set, uid:4s2051p18556789, accumulative success, id:20
2019-01-01 15:46:09:099 CN: new_year_set, uid:78s2058p18620303, accumulative success, id:20
2019-01-01 16:21:04:430 CN: new_year_set, uid:102s2059p24225840, accumulative success, id:14
2019-01-01 16:21:06:302 CN: new_year_set, uid:102s2059p24225840, accumulative success, id:20
2019-01-01 16:46:24:621 CN: new_year_set, uid:102s2059p22131161, accumulative success, id:9
2019-01-01 18:36:12:927 CN: new_year_set, uid:14s2055p18582446, accumulative success, id:20
2019-01-01 18:53:37:130 CN: new_year_set, uid:16s2060p11892534, accumulative success, id:14
2019-01-01 19:17:15:388 CN: new_year_set, uid:16s2060p11892534, accumulative success, id:20
2019-01-01 20:12:19:552 CN: new_year_set, uid:56s2057p23368594, accumulative success, id:9
2019-01-01 20:48:07:840 CN: new_year_set, uid:5s2055p18585922, accumulative success, id:2
2019-01-01 20:48:10:006 CN: new_year_set, uid:5s2055p18585922, accumulative success, id:5
2019-01-01 21:37:24:324 CN: new_year_set, uid:18s2054p18580952, accumulative success, id:14
2019-01-01 21:59:05:065 CN: new_year_set, uid:14s2060p18631058, accumulative success, id:14
2018-12-29 12:29:33:077 CN: new_year_set, uid:6s2243p20213804, accumulative success, id:2
2018-12-29 12:29:36:637 CN: new_year_set, uid:6s2243p20213804, accumulative success, id:5
2018-12-29 12:36:21:497 CN: new_year_set, uid:56s2246p20236980, accumulative success, id:2
2018-12-29 12:36:22:978 CN: new_year_set, uid:56s2246p20236980, accumulative success, id:5
2018-12-29 12:42:31:980 CN: new_year_set, uid:3s2250p20270676, accumulative success, id:5
2018-12-29 12:42:33:665 CN: new_year_set, uid:3s2250p20270676, accumulative success, id:2
2018-12-29 13:07:46:993 CN: new_year_set, uid:16s2249p20259887, accumulative success, id:2
2018-12-29 13:40:38:232 CN: new_year_set, uid:16s2249p20259887, accumulative success, id:5
2018-12-29 13:51:43:435 CN: new_year_set, uid:2s2244p20220029, accumulative success, id:2
2018-12-29 13:51:45:264 CN: new_year_set, uid:2s2244p20220029, accumulative success, id:5
2018-12-29 14:32:10:888 CN: new_year_set, uid:16s2241p20192159, accumulative success, id:2
2018-12-29 14:33:39:573 CN: new_year_set, uid:2s2244p19130299, accumulative success, id:2
2018-12-29 14:33:40:684 CN: new_year_set, uid:2s2244p19130299, accumulative success, id:5
2018-12-29 15:07:06:846 CN: new_year_set, uid:3s2247p17042088, accumulative success, id:2
2018-12-29 15:11:31:653 CN: new_year_set, uid:3s2247p17042088, accumulative success, id:5
2018-12-29 15:18:06:985 CN: new_year_set, uid:16s2241p20192159, accumulative success, id:5
2018-12-29 15:46:16:542 CN: new_year_set, uid:56s2243p20305343, accumulative success, id:2
2018-12-29 15:46:19:965 CN: new_year_set, uid:56s2243p20305343, accumulative success, id:5
2018-12-29 18:29:40:996 CN: new_year_set, uid:16s2247p20251942, accumulative success, id:2
2018-12-29 18:29:43:385 CN: new_year_set, uid:16s2247p20251942, accumulative success, id:5
2018-12-29 19:26:29:233 CN: new_year_set, uid:56s2250p20271767, accumulative success, id:2
2018-12-29 19:35:29:334 CN: new_year_set, uid:93s2246p20235484, accumulative success, id:2
2018-12-29 19:35:53:136 CN: new_year_set, uid:93s2246p20235484, accumulative success, id:5
2018-12-29 19:37:08:997 CN: new_year_set, uid:56s2244p20218200, accumulative success, id:5
2018-12-29 19:37:10:308 CN: new_year_set, uid:56s2244p20218200, accumulative success, id:2
2018-12-29 19:43:43:656 CN: new_year_set, uid:59s2250p5070299, accumulative success, id:2
2018-12-29 19:43:58:519 CN: new_year_set, uid:5s2249p11650336, accumulative success, id:2
2018-12-29 20:01:14:763 CN: new_year_set, uid:56s2244p20218213, accumulative success, id:2
2018-12-29 20:01:16:288 CN: new_year_set, uid:56s2244p20218213, accumulative success, id:5
2018-12-29 20:06:33:837 CN: new_year_set, uid:56s2250p20271767, accumulative success, id:5
2018-12-29 20:21:13:297 CN: new_year_set, uid:5s2249p11650336, accumulative success, id:5
2018-12-29 21:15:27:695 CN: new_year_set, uid:78s2245p20223924, accumulative success, id:2
2018-12-30 07:47:51:723 CN: new_year_set, uid:78s2245p20223924, accumulative success, id:5
2018-12-30 07:51:11:466 CN: new_year_set, uid:16s2241p20192159, accumulative success, id:9
2018-12-30 08:53:10:798 CN: new_year_set, uid:3s2250p20270676, accumulative success, id:9
2018-12-30 09:23:45:287 CN: new_year_set, uid:59s2250p5070299, accumulative success, id:5
2018-12-30 09:29:03:684 CN: new_year_set, uid:56s2246p20235433, accumulative success, id:2
2018-12-30 09:29:05:729 CN: new_year_set, uid:56s2246p20235433, accumulative success, id:5
2018-12-30 09:30:44:869 CN: new_year_set, uid:2s2247p20271262, accumulative success, id:5
2018-12-30 09:30:50:056 CN: new_year_set, uid:2s2247p20271262, accumulative success, id:2
2018-12-30 10:12:31:059 CN: new_year_set, uid:5s2250p19932273, accumulative success, id:2
2018-12-30 10:12:32:741 CN: new_year_set, uid:5s2250p19932273, accumulative success, id:5
2018-12-30 10:13:16:395 CN: new_year_set, uid:2s2244p20220029, accumulative success, id:9
2018-12-30 10:26:44:544 CN: new_year_set, uid:19s2246p20228127, accumulative success, id:5
2018-12-30 10:26:46:296 CN: new_year_set, uid:19s2246p20228127, accumulative success, id:2
2018-12-30 10:37:58:318 CN: new_year_set, uid:16s2247p20251942, accumulative success, id:9
2018-12-30 11:46:59:684 CN: new_year_set, uid:56s2250p20272655, accumulative success, id:2
2018-12-30 11:47:08:118 CN: new_year_set, uid:56s2250p20272655, accumulative success, id:5
2018-12-30 11:47:10:808 CN: new_year_set, uid:56s2250p20272655, accumulative success, id:9
2018-12-30 12:06:18:347 CN: new_year_set, uid:2s2244p19130299, accumulative success, id:9
2018-12-30 12:37:58:434 CN: new_year_set, uid:93s2246p20235484, accumulative success, id:9
2018-12-30 12:44:47:936 CN: new_year_set, uid:56s2250p20271767, accumulative success, id:9
2018-12-30 14:00:22:466 CN: new_year_set, uid:56s2246p20236980, accumulative success, id:9
2018-12-30 14:40:32:420 CN: new_year_set, uid:56s2243p20305343, accumulative success, id:9
2018-12-30 15:05:08:358 CN: new_year_set, uid:3s2245p18754898, accumulative success, id:2
2018-12-30 15:05:09:544 CN: new_year_set, uid:3s2245p18754898, accumulative success, id:5
2018-12-30 15:34:30:811 CN: new_year_set, uid:4s2243p20212199, accumulative success, id:2
2018-12-30 15:59:57:959 CN: new_year_set, uid:3s2247p19983162, accumulative success, id:2
2018-12-30 16:16:43:563 CN: new_year_set, uid:3s2247p19983162, accumulative success, id:5
2018-12-30 16:31:13:808 CN: new_year_set, uid:4s2243p20212199, accumulative success, id:5
2018-12-30 16:58:13:203 CN: new_year_set, uid:16s2249p20259887, accumulative success, id:9
2018-12-30 17:34:25:123 CN: new_year_set, uid:6s2243p20213804, accumulative success, id:9
2018-12-30 18:05:21:631 CN: new_year_set, uid:3s2250p20270676, accumulative success, id:14
2018-12-30 19:06:44:453 CN: new_year_set, uid:56s2244p20221045, accumulative success, id:2
2018-12-30 19:06:45:560 CN: new_year_set, uid:56s2244p20221045, accumulative success, id:5
2018-12-30 19:45:50:756 CN: new_year_set, uid:56s2244p20218200, accumulative success, id:9
2018-12-30 20:00:05:784 CN: new_year_set, uid:56s2244p20218213, accumulative success, id:9
2018-12-30 20:07:17:867 CN: new_year_set, uid:3s2241p22231454, accumulative success, id:2
2018-12-30 20:10:40:347 CN: new_year_set, uid:3s2241p22231454, accumulative success, id:5
2018-12-30 20:32:32:203 CN: new_year_set, uid:3s2247p17042088, accumulative success, id:9
2018-12-30 21:38:46:623 CN: new_year_set, uid:5s2248p20255672, accumulative success, id:2
2018-12-30 22:01:52:672 CN: new_year_set, uid:5s2248p20255672, accumulative success, id:5
2018-12-30 22:11:11:172 CN: new_year_set, uid:5s2249p11650336, accumulative success, id:9
2018-12-30 22:12:15:815 CN: new_year_set, uid:16s2250p20273718, accumulative success, id:2
2018-12-30 22:12:32:192 CN: new_year_set, uid:16s2250p20273718, accumulative success, id:5
2018-12-30 23:29:04:511 CN: new_year_set, uid:56s2243p20305343, accumulative success, id:14
2018-12-30 23:55:03:911 CN: new_year_set, uid:5s2247p600206, accumulative success, id:2
2018-12-31 04:30:10:532 CN: new_year_set, uid:16s2247p20251942, accumulative success, id:14
2018-12-31 04:42:13:970 CN: new_year_set, uid:56s2246p20236980, accumulative success, id:14
2018-12-31 05:30:12:564 CN: new_year_set, uid:18s2245p16209703, accumulative success, id:2
2018-12-31 05:30:17:114 CN: new_year_set, uid:18s2245p16209703, accumulative success, id:5
2018-12-31 05:47:23:528 CN: new_year_set, uid:18s2245p16209703, accumulative success, id:9
2018-12-31 07:05:46:787 CN: new_year_set, uid:56s2246p20236980, accumulative success, id:20
2018-12-31 08:39:09:608 CN: new_year_set, uid:5s2250p19932273, accumulative success, id:9
2018-12-31 08:39:10:832 CN: new_year_set, uid:5s2250p19932273, accumulative success, id:14
2018-12-31 08:46:50:255 CN: new_year_set, uid:16s2241p20192159, accumulative success, id:14
2018-12-31 09:52:24:346 CN: new_year_set, uid:5s2249p11650336, accumulative success, id:14
2018-12-31 10:03:52:153 CN: new_year_set, uid:78s2245p20223924, accumulative success, id:9
2018-12-31 10:06:36:797 CN: new_year_set, uid:5s2250p19932273, accumulative success, id:20
2018-12-31 10:10:33:786 CN: new_year_set, uid:16s2241p20192159, accumulative success, id:20
2018-12-31 10:16:46:100 CN: new_year_set, uid:19s2246p20228127, accumulative success, id:9
2018-12-31 10:24:57:724 CN: new_year_set, uid:56s2244p20218200, accumulative success, id:14
2018-12-31 10:36:46:178 CN: new_year_set, uid:3s2250p20270676, accumulative success, id:20
2018-12-31 10:52:42:093 CN: new_year_set, uid:3s2247p17042088, accumulative success, id:14
2018-12-31 11:34:41:453 CN: new_year_set, uid:2s2244p19130299, accumulative success, id:14
2018-12-31 11:58:20:510 CN: new_year_set, uid:18s2241p20195024, accumulative success, id:2
2018-12-31 12:15:11:062 CN: new_year_set, uid:16s2249p20259887, accumulative success, id:14
2018-12-31 12:30:39:820 CN: new_year_set, uid:2s2244p20220029, accumulative success, id:14
2018-12-31 12:31:28:001 CN: new_year_set, uid:2s2244p20220029, accumulative success, id:20
2018-12-31 12:47:00:017 CN: new_year_set, uid:56s2243p20305343, accumulative success, id:20
2018-12-31 14:32:09:661 CN: new_year_set, uid:19s2246p20228127, accumulative success, id:14
2018-12-31 16:03:42:808 CN: new_year_set, uid:56s2244p20218213, accumulative success, id:14
2018-12-31 16:07:20:843 CN: new_year_set, uid:6s2243p20213804, accumulative success, id:14
2018-12-31 17:03:14:828 CN: new_year_set, uid:93s2246p20235484, accumulative success, id:14
2018-12-31 21:11:32:136 CN: new_year_set, uid:3s2241p10161628, accumulative success, id:2
2018-12-31 21:15:57:577 CN: new_year_set, uid:16s2250p20273718, accumulative success, id:9
2018-12-31 21:21:41:276 CN: new_year_set, uid:59s2250p5070299, accumulative success, id:9
2018-12-31 21:54:25:517 CN: new_year_set, uid:56s2246p20235433, accumulative success, id:9
2019-01-01 00:08:29:730 CN: new_year_set, uid:18s2241p20195024, accumulative success, id:5
2019-01-01 04:20:57:307 CN: new_year_set, uid:16s2247p20251942, accumulative success, id:20
2019-01-01 07:50:23:093 CN: new_year_set, uid:3s2242p20200528, accumulative success, id:2
2019-01-01 07:50:28:048 CN: new_year_set, uid:3s2242p20200528, accumulative success, id:5
2019-01-01 07:50:31:811 CN: new_year_set, uid:3s2242p20200528, accumulative success, id:9
2019-01-01 07:50:35:668 CN: new_year_set, uid:3s2242p20200528, accumulative success, id:14
2019-01-01 07:50:39:942 CN: new_year_set, uid:3s2242p20200528, accumulative success, id:20
2019-01-01 09:38:08:656 CN: new_year_set, uid:16s2249p20259887, accumulative success, id:20
2019-01-01 09:38:32:805 CN: new_year_set, uid:56s2244p20218200, accumulative success, id:20
2019-01-01 09:55:56:762 CN: new_year_set, uid:6s2243p20213804, accumulative success, id:20
2019-01-01 09:59:39:026 CN: new_year_set, uid:3s2247p17042088, accumulative success, id:20
2019-01-01 10:34:51:253 CN: new_year_set, uid:93s2246p20235484, accumulative success, id:20
2019-01-01 11:05:13:565 CN: new_year_set, uid:2s2244p19130299, accumulative success, id:20
2019-01-01 12:28:24:097 CN: new_year_set, uid:56s2244p20218213, accumulative success, id:20
2019-01-01 12:41:42:306 CN: new_year_set, uid:19s2246p20228127, accumulative success, id:20
2019-01-01 13:07:57:550 CN: new_year_set, uid:2s2241p19130299, accumulative success, id:2
2019-01-01 13:07:58:497 CN: new_year_set, uid:2s2241p19130299, accumulative success, id:5
2019-01-01 13:08:00:735 CN: new_year_set, uid:2s2241p19130299, accumulative success, id:9
2019-01-01 13:08:01:700 CN: new_year_set, uid:2s2241p19130299, accumulative success, id:14
2019-01-01 13:08:03:695 CN: new_year_set, uid:2s2241p19130299, accumulative success, id:20
2019-01-01 13:18:29:637 CN: new_year_set, uid:18s2245p16209703, accumulative success, id:20
2019-01-01 13:53:29:240 CN: new_year_set, uid:78s2245p20223924, accumulative success, id:14
2019-01-01 14:07:29:739 CN: new_year_set, uid:56s2250p20271767, accumulative success, id:14
2019-01-01 14:07:32:122 CN: new_year_set, uid:56s2250p20271767, accumulative success, id:20
2019-01-01 14:12:08:875 CN: new_year_set, uid:56s2250p20272655, accumulative success, id:14
2019-01-01 14:12:12:879 CN: new_year_set, uid:56s2250p20272655, accumulative success, id:20
2019-01-01 16:04:01:273 CN: new_year_set, uid:56s2246p20235433, accumulative success, id:14
2019-01-01 18:45:14:051 CN: new_year_set, uid:18s2244p20222452, accumulative success, id:2
2019-01-01 18:45:16:114 CN: new_year_set, uid:18s2244p20222452, accumulative success, id:5
2019-01-01 19:10:28:086 CN: new_year_set, uid:5s2249p11650336, accumulative success, id:20
2019-01-01 20:45:23:410 CN: new_year_set, uid:3s2245p18754898, accumulative success, id:9
2018-12-29 12:36:16:993 CN: new_year_set, uid:47s2701p23419931, accumulative success, id:2
2018-12-29 12:36:19:432 CN: new_year_set, uid:47s2701p23419931, accumulative success, id:5
2018-12-29 12:44:10:890 CN: new_year_set, uid:86s2702p23466833, accumulative success, id:2
2018-12-29 12:44:13:841 CN: new_year_set, uid:86s2702p23466833, accumulative success, id:5
2018-12-29 12:47:43:110 CN: new_year_set, uid:86s2702p23431525, accumulative success, id:2
2018-12-29 12:47:47:596 CN: new_year_set, uid:86s2702p23431525, accumulative success, id:5
2018-12-29 13:18:24:726 CN: new_year_set, uid:16s2703p23441663, accumulative success, id:2
2018-12-29 13:18:27:803 CN: new_year_set, uid:16s2703p23441663, accumulative success, id:5
2018-12-29 13:19:56:146 CN: new_year_set, uid:2s2704p23452999, accumulative success, id:2
2018-12-29 13:20:52:895 CN: new_year_set, uid:56s2703p24042366, accumulative success, id:2
2018-12-29 13:21:00:316 CN: new_year_set, uid:56s2703p24042366, accumulative success, id:5
2018-12-29 13:29:35:365 CN: new_year_set, uid:2s2702p23435515, accumulative success, id:2
2018-12-29 13:39:14:776 CN: new_year_set, uid:24s2705p23461221, accumulative success, id:2
2018-12-29 13:39:16:447 CN: new_year_set, uid:24s2705p23461221, accumulative success, id:5
2018-12-29 13:41:29:842 CN: new_year_set, uid:56s2702p23467555, accumulative success, id:2
2018-12-29 13:41:33:424 CN: new_year_set, uid:56s2702p23467555, accumulative success, id:5
2018-12-29 13:44:57:138 CN: new_year_set, uid:24s2703p23440675, accumulative success, id:2
2018-12-29 14:02:00:829 CN: new_year_set, uid:3s2703p23444677, accumulative success, id:2
2018-12-29 14:02:02:561 CN: new_year_set, uid:3s2703p23444677, accumulative success, id:5
2018-12-29 14:15:49:724 CN: new_year_set, uid:18s2701p23422284, accumulative success, id:2
2018-12-29 14:16:02:864 CN: new_year_set, uid:18s2701p23422284, accumulative success, id:5
2018-12-29 14:17:20:484 CN: new_year_set, uid:4s2705p9387673, accumulative success, id:2
2018-12-29 14:32:48:899 CN: new_year_set, uid:4s2705p9387673, accumulative success, id:5
2018-12-29 15:29:05:252 CN: new_year_set, uid:3s2705p23460011, accumulative success, id:2
2018-12-29 15:35:28:118 CN: new_year_set, uid:3s2705p23460011, accumulative success, id:5
2018-12-29 15:43:16:238 CN: new_year_set, uid:16s2701p22759164, accumulative success, id:2
2018-12-29 15:43:17:388 CN: new_year_set, uid:16s2701p22759164, accumulative success, id:5
2018-12-29 15:45:08:206 CN: new_year_set, uid:56s2702p23466953, accumulative success, id:2
2018-12-29 15:45:10:127 CN: new_year_set, uid:56s2702p23466953, accumulative success, id:5
2018-12-29 15:48:54:636 CN: new_year_set, uid:56s2702p23491586, accumulative success, id:2
2018-12-29 15:48:56:648 CN: new_year_set, uid:56s2702p23491586, accumulative success, id:5
2018-12-29 16:16:05:192 CN: new_year_set, uid:16s2701p16309600, accumulative success, id:2
2018-12-29 17:13:13:790 CN: new_year_set, uid:2s2702p23435515, accumulative success, id:5
2018-12-29 17:36:06:378 CN: new_year_set, uid:56s2705p23460647, accumulative success, id:2
2018-12-29 17:43:07:269 CN: new_year_set, uid:56s2705p23460647, accumulative success, id:5
2018-12-29 17:58:54:614 CN: new_year_set, uid:56s2705p23462843, accumulative success, id:2
2018-12-29 17:58:56:989 CN: new_year_set, uid:56s2705p23462843, accumulative success, id:5
2018-12-29 18:38:54:325 CN: new_year_set, uid:80s2705p23457577, accumulative success, id:2
2018-12-29 18:45:00:360 CN: new_year_set, uid:3s2704p23452833, accumulative success, id:2
2018-12-29 19:00:30:244 CN: new_year_set, uid:56s2704p23452236, accumulative success, id:2
2018-12-29 19:00:35:705 CN: new_year_set, uid:56s2704p23452236, accumulative success, id:5
2018-12-29 19:00:53:198 CN: new_year_set, uid:18s2705p23072737, accumulative success, id:2
2018-12-29 19:09:25:404 CN: new_year_set, uid:18s2705p23072737, accumulative success, id:5
2018-12-29 19:10:30:450 CN: new_year_set, uid:16s2705p23456933, accumulative success, id:2
2018-12-29 19:25:43:946 CN: new_year_set, uid:16s2705p23456933, accumulative success, id:5
2018-12-29 19:28:49:719 CN: new_year_set, uid:3s2701p23421314, accumulative success, id:2
2018-12-29 19:28:51:229 CN: new_year_set, uid:3s2701p23421314, accumulative success, id:5
2018-12-29 19:53:51:837 CN: new_year_set, uid:78s2703p23440793, accumulative success, id:2
2018-12-29 19:54:01:327 CN: new_year_set, uid:78s2703p23440793, accumulative success, id:5
2018-12-29 20:02:31:141 CN: new_year_set, uid:86s2702p23467320, accumulative success, id:2
2018-12-29 20:02:33:181 CN: new_year_set, uid:86s2702p23467320, accumulative success, id:5
2018-12-29 20:09:00:523 CN: new_year_set, uid:18s2703p23445230, accumulative success, id:2
2018-12-29 20:33:53:959 CN: new_year_set, uid:16s2701p16309600, accumulative success, id:5
2018-12-29 20:36:34:350 CN: new_year_set, uid:18s2703p23441156, accumulative success, id:2
2018-12-29 20:46:18:335 CN: new_year_set, uid:56s2702p23559034, accumulative success, id:2
2018-12-29 20:46:21:587 CN: new_year_set, uid:56s2702p23559034, accumulative success, id:5
2018-12-29 20:46:37:634 CN: new_year_set, uid:3s2701p23419865, accumulative success, id:2
2018-12-29 20:47:53:507 CN: new_year_set, uid:18s2703p23445230, accumulative success, id:5
