2018-12-29 10:51:18:263 CN: new_year_set, uid:62s200p889319, accumulative success, id:2
2018-12-29 15:12:05:920 CN: new_year_set, uid:62s194p1973673, accumulative success, id:5
2018-12-29 15:29:31:756 CN: new_year_set, uid:62s199p1389747, accumulative success, id:2
2018-12-29 15:34:55:183 CN: new_year_set, uid:62s199p1389747, accumulative success, id:5
2018-12-29 15:49:08:813 CN: new_year_set, uid:62s195p1658814, accumulative success, id:2
2018-12-29 15:49:41:647 CN: new_year_set, uid:62s198p1973673, accumulative success, id:2
2018-12-29 15:49:47:822 CN: new_year_set, uid:62s198p1973673, accumulative success, id:5
2018-12-29 15:51:06:061 CN: new_year_set, uid:62s198p1671377, accumulative success, id:5
2018-12-29 15:51:07:970 CN: new_year_set, uid:62s198p1671377, accumulative success, id:2
2018-12-29 15:55:36:692 CN: new_year_set, uid:62s194p1677153, accumulative success, id:5
2018-12-29 15:55:38:081 CN: new_year_set, uid:62s194p1677153, accumulative success, id:2
2018-12-29 16:02:31:259 CN: new_year_set, uid:62s195p1705818, accumulative success, id:2
2018-12-29 16:02:33:995 CN: new_year_set, uid:62s195p1705818, accumulative success, id:5
2018-12-29 16:07:30:902 CN: new_year_set, uid:62s197p1666658, accumulative success, id:5
2018-12-29 16:35:19:105 CN: new_year_set, uid:62s200p938948, accumulative success, id:5
2018-12-29 16:44:03:519 CN: new_year_set, uid:62s200p1680641, accumulative success, id:2
2018-12-29 16:44:07:567 CN: new_year_set, uid:62s200p1680641, accumulative success, id:5
2018-12-29 16:48:18:872 CN: new_year_set, uid:62s200p931863, accumulative success, id:2
2018-12-29 16:48:20:968 CN: new_year_set, uid:62s200p931863, accumulative success, id:5
2018-12-29 16:55:37:599 CN: new_year_set, uid:62s200p1764317, accumulative success, id:2
2018-12-29 17:04:11:921 CN: new_year_set, uid:62s192p1642480, accumulative success, id:2
2018-12-29 17:04:13:721 CN: new_year_set, uid:62s192p1642480, accumulative success, id:5
2018-12-29 17:07:31:523 CN: new_year_set, uid:62s200p1764317, accumulative success, id:5
2018-12-29 17:07:46:479 CN: new_year_set, uid:62s195p1658814, accumulative success, id:5
2018-12-29 17:23:32:808 CN: new_year_set, uid:62s192p1637946, accumulative success, id:2
2018-12-29 17:41:18:981 CN: new_year_set, uid:62s197p1039171, accumulative success, id:2
2018-12-29 17:44:22:330 CN: new_year_set, uid:62s192p1070186, accumulative success, id:2
2018-12-29 17:49:32:525 CN: new_year_set, uid:62s192p1070186, accumulative success, id:5
2018-12-29 17:49:38:751 CN: new_year_set, uid:62s197p1039171, accumulative success, id:5
2018-12-29 17:50:54:765 CN: new_year_set, uid:62s192p1642013, accumulative success, id:2
2018-12-29 17:56:09:144 CN: new_year_set, uid:62s193p1683980, accumulative success, id:2
2018-12-29 17:56:10:827 CN: new_year_set, uid:62s193p1683980, accumulative success, id:5
2018-12-29 17:58:06:299 CN: new_year_set, uid:62s195p1657891, accumulative success, id:2
2018-12-29 18:12:26:168 CN: new_year_set, uid:62s199p545227, accumulative success, id:2
2018-12-29 18:13:36:844 CN: new_year_set, uid:62s194p1638077, accumulative success, id:2
2018-12-29 18:18:45:956 CN: new_year_set, uid:62s191p1776373, accumulative success, id:2
2018-12-29 18:21:54:056 CN: new_year_set, uid:62s195p1743420, accumulative success, id:5
2018-12-29 18:30:49:761 CN: new_year_set, uid:62s191p80330, accumulative success, id:5
2018-12-29 18:31:11:081 CN: new_year_set, uid:62s199p545227, accumulative success, id:5
2018-12-29 18:40:19:289 CN: new_year_set, uid:62s200p1173911, accumulative success, id:2
2018-12-29 18:40:55:717 CN: new_year_set, uid:62s194p1638077, accumulative success, id:5
2018-12-29 18:56:48:514 CN: new_year_set, uid:62s191p2103560, accumulative success, id:2
2018-12-29 19:01:07:587 CN: new_year_set, uid:62s197p1021474, accumulative success, id:2
2018-12-29 19:02:20:131 CN: new_year_set, uid:62s200p1677302, accumulative success, id:2
2018-12-29 19:02:21:461 CN: new_year_set, uid:62s200p1677302, accumulative success, id:5
2018-12-29 19:03:30:513 CN: new_year_set, uid:62s192p1349394, accumulative success, id:2
2018-12-29 19:03:34:046 CN: new_year_set, uid:62s192p1349394, accumulative success, id:5
2018-12-29 19:09:36:060 CN: new_year_set, uid:62s197p1021474, accumulative success, id:5
2018-12-29 19:15:30:623 CN: new_year_set, uid:62s191p1636578, accumulative success, id:2
2018-12-29 19:15:33:608 CN: new_year_set, uid:62s191p1636578, accumulative success, id:5
2018-12-29 19:19:03:512 CN: new_year_set, uid:62s192p1638468, accumulative success, id:2
2018-12-29 19:19:05:099 CN: new_year_set, uid:62s192p1638468, accumulative success, id:5
2018-12-29 19:20:55:697 CN: new_year_set, uid:62s198p1672853, accumulative success, id:2
2018-12-29 19:30:04:289 CN: new_year_set, uid:62s191p1635893, accumulative success, id:2
2018-12-29 19:30:07:353 CN: new_year_set, uid:62s191p1635893, accumulative success, id:5
2018-12-29 19:30:27:269 CN: new_year_set, uid:62s198p1672853, accumulative success, id:5
2018-12-29 19:36:20:783 CN: new_year_set, uid:62s198p1673496, accumulative success, id:2
2018-12-29 19:45:53:832 CN: new_year_set, uid:62s191p1637520, accumulative success, id:2
2018-12-29 19:49:46:455 CN: new_year_set, uid:62s191p1637520, accumulative success, id:5
2018-12-29 19:52:26:758 CN: new_year_set, uid:62s191p1599884, accumulative success, id:2
2018-12-29 19:53:22:334 CN: new_year_set, uid:62s191p2088442, accumulative success, id:2
2018-12-29 19:56:13:667 CN: new_year_set, uid:62s198p1673496, accumulative success, id:5
2018-12-29 19:56:59:175 CN: new_year_set, uid:62s192p1642493, accumulative success, id:2
2018-12-29 19:57:02:038 CN: new_year_set, uid:62s192p1642493, accumulative success, id:5
2018-12-29 20:01:41:199 CN: new_year_set, uid:62s194p1409384, accumulative success, id:2
2018-12-29 20:01:42:358 CN: new_year_set, uid:62s194p1409384, accumulative success, id:5
2018-12-29 20:16:25:257 CN: new_year_set, uid:62s195p1657216, accumulative success, id:2
2018-12-29 20:27:50:555 CN: new_year_set, uid:62s191p1830639, accumulative success, id:2
2018-12-29 20:32:31:306 CN: new_year_set, uid:62s194p1645300, accumulative success, id:2
2018-12-29 20:32:33:085 CN: new_year_set, uid:62s194p1645300, accumulative success, id:5
2018-12-29 20:33:43:320 CN: new_year_set, uid:62s200p1682238, accumulative success, id:2
2018-12-29 20:41:27:718 CN: new_year_set, uid:62s197p1664376, accumulative success, id:2
2018-12-29 20:41:29:882 CN: new_year_set, uid:62s197p1664376, accumulative success, id:5
2018-12-29 20:46:05:731 CN: new_year_set, uid:62s200p1683009, accumulative success, id:2
2018-12-29 20:46:09:330 CN: new_year_set, uid:62s200p1683009, accumulative success, id:5
2018-12-29 20:48:17:180 CN: new_year_set, uid:62s200p1682238, accumulative success, id:5
2018-12-29 21:14:11:856 CN: new_year_set, uid:62s194p1653920, accumulative success, id:2
2018-12-29 21:14:13:719 CN: new_year_set, uid:62s194p1653920, accumulative success, id:5
2018-12-29 21:25:37:190 CN: new_year_set, uid:62s199p1679444, accumulative success, id:2
2018-12-29 21:25:39:050 CN: new_year_set, uid:62s199p1679444, accumulative success, id:5
2018-12-29 21:25:50:672 CN: new_year_set, uid:62s200p1681776, accumulative success, id:2
2018-12-29 21:31:01:350 CN: new_year_set, uid:62s191p1893304, accumulative success, id:2
2018-12-29 21:31:14:548 CN: new_year_set, uid:62s191p1893304, accumulative success, id:5
2018-12-29 21:31:45:098 CN: new_year_set, uid:62s194p1662250, accumulative success, id:2
2018-12-29 21:38:06:703 CN: new_year_set, uid:62s194p1662250, accumulative success, id:5
2018-12-29 21:43:12:399 CN: new_year_set, uid:62s192p1538201, accumulative success, id:2
2018-12-29 21:43:15:414 CN: new_year_set, uid:62s192p1538201, accumulative success, id:5
2018-12-29 21:56:32:828 CN: new_year_set, uid:62s199p1675216, accumulative success, id:2
2018-12-29 21:56:34:628 CN: new_year_set, uid:62s199p1675216, accumulative success, id:5
2018-12-29 22:00:26:677 CN: new_year_set, uid:62s194p1651375, accumulative success, id:5
2018-12-29 22:00:29:277 CN: new_year_set, uid:62s194p1651375, accumulative success, id:2
2018-12-29 22:04:25:593 CN: new_year_set, uid:62s194p1700792, accumulative success, id:2
2018-12-29 22:04:27:426 CN: new_year_set, uid:62s194p1700792, accumulative success, id:5
2018-12-29 22:31:21:061 CN: new_year_set, uid:62s200p1716666, accumulative success, id:2
2018-12-29 22:35:06:851 CN: new_year_set, uid:62s192p2140358, accumulative success, id:2
2018-12-29 22:52:39:777 CN: new_year_set, uid:62s194p844204, accumulative success, id:2
2018-12-29 22:52:41:066 CN: new_year_set, uid:62s194p844204, accumulative success, id:5
2018-12-29 23:02:28:193 CN: new_year_set, uid:62s200p1984360, accumulative success, id:2
2018-12-29 23:02:44:098 CN: new_year_set, uid:62s200p1984360, accumulative success, id:5
2018-12-29 23:14:57:497 CN: new_year_set, uid:62s194p1648890, accumulative success, id:2
2018-12-29 23:15:06:417 CN: new_year_set, uid:62s194p1648890, accumulative success, id:5
2018-12-29 23:24:24:604 CN: new_year_set, uid:62s200p1681776, accumulative success, id:5
2018-12-29 23:50:39:736 CN: new_year_set, uid:62s193p1643732, accumulative success, id:2
2018-12-29 23:50:41:240 CN: new_year_set, uid:62s193p1643732, accumulative success, id:5
2018-12-29 23:52:26:017 CN: new_year_set, uid:62s198p1670840, accumulative success, id:2
2018-12-29 23:52:30:068 CN: new_year_set, uid:62s198p1670840, accumulative success, id:5
2018-12-29 23:55:45:262 CN: new_year_set, uid:62s195p1629907, accumulative success, id:2
2018-12-29 23:55:46:972 CN: new_year_set, uid:62s195p1629907, accumulative success, id:5
2018-12-30 00:02:49:226 CN: new_year_set, uid:62s200p1681120, accumulative success, id:2
2018-12-30 00:02:56:925 CN: new_year_set, uid:62s200p1681120, accumulative success, id:5
2018-12-30 00:04:33:850 CN: new_year_set, uid:62s193p1647394, accumulative success, id:2
2018-12-30 00:11:33:443 CN: new_year_set, uid:62s200p1716666, accumulative success, id:5
2018-12-30 02:24:04:353 CN: new_year_set, uid:62s194p1649937, accumulative success, id:2
2018-12-30 02:24:08:144 CN: new_year_set, uid:62s194p1649937, accumulative success, id:5
2018-12-30 04:10:21:286 CN: new_year_set, uid:62s193p1647394, accumulative success, id:5
2018-12-30 04:40:20:185 CN: new_year_set, uid:62s192p1637842, accumulative success, id:2
2018-12-30 04:40:23:034 CN: new_year_set, uid:62s192p1637842, accumulative success, id:5
2018-12-30 05:08:18:896 CN: new_year_set, uid:62s197p1666658, accumulative success, id:9
2018-12-30 05:27:45:188 CN: new_year_set, uid:62s191p1637231, accumulative success, id:9
2018-12-30 06:12:47:396 CN: new_year_set, uid:62s200p1682238, accumulative success, id:9
2018-12-30 06:43:25:675 CN: new_year_set, uid:62s197p110661, accumulative success, id:2
2018-12-30 06:45:18:272 CN: new_year_set, uid:62s197p110661, accumulative success, id:5
2018-12-30 06:50:35:629 CN: new_year_set, uid:62s200p1958222, accumulative success, id:2
2018-12-30 06:52:54:679 CN: new_year_set, uid:62s195p1657216, accumulative success, id:5
2018-12-30 07:08:07:644 CN: new_year_set, uid:62s191p1669495, accumulative success, id:5
2018-12-30 07:08:10:315 CN: new_year_set, uid:62s191p1669495, accumulative success, id:2
2018-12-30 07:42:47:664 CN: new_year_set, uid:62s195p1657891, accumulative success, id:5
2018-12-30 07:45:18:893 CN: new_year_set, uid:62s195p1895287, accumulative success, id:2
2018-12-30 07:45:23:988 CN: new_year_set, uid:62s195p1895287, accumulative success, id:5
2018-12-30 07:46:11:894 CN: new_year_set, uid:62s197p302251, accumulative success, id:2
2018-12-30 07:58:07:961 CN: new_year_set, uid:62s194p844204, accumulative success, id:9
2018-12-30 08:06:34:855 CN: new_year_set, uid:62s195p1895287, accumulative success, id:9
2018-12-30 08:10:05:965 CN: new_year_set, uid:62s200p1683227, accumulative success, id:2
2018-12-30 08:13:28:984 CN: new_year_set, uid:62s195p976612, accumulative success, id:2
2018-12-30 08:13:31:036 CN: new_year_set, uid:62s195p976612, accumulative success, id:5
2018-12-30 08:16:06:400 CN: new_year_set, uid:62s191p1599884, accumulative success, id:5
2018-12-30 08:17:43:912 CN: new_year_set, uid:62s194p1653891, accumulative success, id:2
2018-12-30 08:20:48:375 CN: new_year_set, uid:62s191p80330, accumulative success, id:9
2018-12-30 08:24:03:670 CN: new_year_set, uid:62s191p1776373, accumulative success, id:9
2018-12-30 08:25:51:840 CN: new_year_set, uid:62s191p2088442, accumulative success, id:5
2018-12-30 08:26:43:639 CN: new_year_set, uid:62s192p1070186, accumulative success, id:9
2018-12-30 08:32:18:648 CN: new_year_set, uid:62s193p1646069, accumulative success, id:2
2018-12-30 08:32:23:605 CN: new_year_set, uid:62s193p1646069, accumulative success, id:5
2018-12-30 08:32:34:722 CN: new_year_set, uid:62s192p1644315, accumulative success, id:9
2018-12-30 08:41:40:218 CN: new_year_set, uid:62s192p1726628, accumulative success, id:2
2018-12-30 08:41:42:031 CN: new_year_set, uid:62s192p1726628, accumulative success, id:5
2018-12-30 08:41:53:067 CN: new_year_set, uid:62s192p1639317, accumulative success, id:2
2018-12-30 08:41:55:652 CN: new_year_set, uid:62s192p1639317, accumulative success, id:5
2018-12-30 08:54:43:665 CN: new_year_set, uid:62s193p1683980, accumulative success, id:9
2018-12-30 08:56:50:858 CN: new_year_set, uid:62s192p1642480, accumulative success, id:9
2018-12-30 09:08:47:953 CN: new_year_set, uid:62s191p1161590, accumulative success, id:2
2018-12-30 09:08:51:829 CN: new_year_set, uid:62s191p1161590, accumulative success, id:5
2018-12-30 09:09:08:340 CN: new_year_set, uid:62s200p1958222, accumulative success, id:5
2018-12-30 09:13:52:729 CN: new_year_set, uid:62s193p1643943, accumulative success, id:2
2018-12-30 09:13:53:890 CN: new_year_set, uid:62s193p1643943, accumulative success, id:5
2018-12-30 09:15:52:444 CN: new_year_set, uid:62s200p1693022, accumulative success, id:9
2018-12-30 09:17:44:890 CN: new_year_set, uid:62s196p1660645, accumulative success, id:9
2018-12-30 09:22:02:102 CN: new_year_set, uid:62s193p227000, accumulative success, id:9
2018-12-30 09:24:37:776 CN: new_year_set, uid:62s195p2140049, accumulative success, id:2
2018-12-30 09:31:39:003 CN: new_year_set, uid:62s200p938948, accumulative success, id:9
2018-12-30 09:36:14:969 CN: new_year_set, uid:62s197p1664376, accumulative success, id:9
2018-12-30 09:41:31:711 CN: new_year_set, uid:62s192p1639109, accumulative success, id:2
2018-12-30 09:45:01:208 CN: new_year_set, uid:62s194p1638077, accumulative success, id:9
2018-12-30 09:45:40:842 CN: new_year_set, uid:62s192p1642013, accumulative success, id:5
2018-12-30 09:46:12:165 CN: new_year_set, uid:62s195p1676658, accumulative success, id:2
2018-12-30 09:46:13:219 CN: new_year_set, uid:62s195p1676658, accumulative success, id:5
2018-12-30 09:52:15:539 CN: new_year_set, uid:62s192p1642013, accumulative success, id:9
2018-12-30 09:52:53:024 CN: new_year_set, uid:62s191p1782330, accumulative success, id:2
2018-12-30 10:00:09:465 CN: new_year_set, uid:62s195p1583029, accumulative success, id:2
2018-12-30 10:00:11:385 CN: new_year_set, uid:62s195p1583029, accumulative success, id:5
2018-12-30 10:08:07:159 CN: new_year_set, uid:62s199p1676810, accumulative success, id:2
2018-12-30 10:08:10:385 CN: new_year_set, uid:62s199p1676810, accumulative success, id:5
2018-12-30 10:12:28:339 CN: new_year_set, uid:62s195p1835016, accumulative success, id:2
2018-12-30 10:12:32:203 CN: new_year_set, uid:62s195p1835016, accumulative success, id:5
2018-12-30 10:23:22:786 CN: new_year_set, uid:62s195p1583029, accumulative success, id:9
2018-12-30 10:30:22:935 CN: new_year_set, uid:62s191p1782330, accumulative success, id:5
2018-12-30 10:47:38:638 CN: new_year_set, uid:62s195p1655998, accumulative success, id:5
2018-12-30 10:51:37:694 CN: new_year_set, uid:62s194p2138910, accumulative success, id:2
2018-12-30 10:52:49:600 CN: new_year_set, uid:62s199p1678678, accumulative success, id:9
2018-12-30 10:53:20:934 CN: new_year_set, uid:62s193p177057, accumulative success, id:9
2018-12-30 10:58:05:185 CN: new_year_set, uid:62s197p1667433, accumulative success, id:2
2018-12-30 10:58:06:666 CN: new_year_set, uid:62s197p1667433, accumulative success, id:5
2018-12-30 10:59:00:451 CN: new_year_set, uid:62s200p889319, accumulative success, id:9
2018-12-30 10:59:07:437 CN: new_year_set, uid:62s195p1658753, accumulative success, id:9
2018-12-30 11:06:30:783 CN: new_year_set, uid:62s200p1677302, accumulative success, id:9
2018-12-30 11:09:48:667 CN: new_year_set, uid:62s200p885697, accumulative success, id:9
2018-12-30 11:21:01:990 CN: new_year_set, uid:62s193p1646069, accumulative success, id:9
2018-12-30 11:22:07:425 CN: new_year_set, uid:62s193p1723393, accumulative success, id:2
2018-12-30 11:23:59:327 CN: new_year_set, uid:62s191p80330, accumulative success, id:14
2018-12-30 11:32:49:348 CN: new_year_set, uid:62s200p171284, accumulative success, id:9
2018-12-30 11:41:06:496 CN: new_year_set, uid:62s195p2018535, accumulative success, id:2
2018-12-30 11:48:18:843 CN: new_year_set, uid:62s192p773701, accumulative success, id:9
2018-12-30 11:48:56:913 CN: new_year_set, uid:62s192p1642480, accumulative success, id:14
2018-12-30 11:49:01:767 CN: new_year_set, uid:62s198p1281795, accumulative success, id:9
2018-12-30 11:50:46:009 CN: new_year_set, uid:62s199p1576639, accumulative success, id:2
2018-12-30 11:51:34:435 CN: new_year_set, uid:62s199p914484, accumulative success, id:2
2018-12-30 11:51:36:515 CN: new_year_set, uid:62s199p914484, accumulative success, id:5
2018-12-30 11:52:15:776 CN: new_year_set, uid:62s191p99115, accumulative success, id:5
2018-12-30 11:52:17:309 CN: new_year_set, uid:62s191p99115, accumulative success, id:2
2018-12-30 11:52:43:880 CN: new_year_set, uid:62s198p1671824, accumulative success, id:2
2018-12-30 11:52:45:642 CN: new_year_set, uid:62s198p1671824, accumulative success, id:5
2018-12-30 11:55:02:655 CN: new_year_set, uid:62s195p1743420, accumulative success, id:9
2018-12-30 12:02:51:006 CN: new_year_set, uid:62s194p1653891, accumulative success, id:5
2018-12-30 12:04:14:412 CN: new_year_set, uid:62s195p1818756, accumulative success, id:2
2018-12-30 12:05:15:149 CN: new_year_set, uid:62s200p1919338, accumulative success, id:2
2018-12-30 12:06:57:919 CN: new_year_set, uid:62s200p1940047, accumulative success, id:2
2018-12-30 12:12:45:692 CN: new_year_set, uid:62s199p914484, accumulative success, id:9
2018-12-30 12:20:29:269 CN: new_year_set, uid:62s196p1660698, accumulative success, id:2
2018-12-30 12:23:38:977 CN: new_year_set, uid:62s200p938948, accumulative success, id:14
2018-12-30 12:28:31:255 CN: new_year_set, uid:62s191p1640526, accumulative success, id:2
2018-12-30 12:30:02:912 CN: new_year_set, uid:62s200p885697, accumulative success, id:14
2018-12-30 12:31:14:455 CN: new_year_set, uid:62s192p1642493, accumulative success, id:9
2018-12-30 12:39:10:867 CN: new_year_set, uid:62s192p1349394, accumulative success, id:9
2018-12-30 12:41:49:474 CN: new_year_set, uid:62s193p1644774, accumulative success, id:5
2018-12-30 12:41:50:986 CN: new_year_set, uid:62s193p1644774, accumulative success, id:2
2018-12-30 12:44:45:572 CN: new_year_set, uid:62s199p1679444, accumulative success, id:9
2018-12-30 12:45:32:657 CN: new_year_set, uid:62s196p1660698, accumulative success, id:5
2018-12-30 12:46:19:418 CN: new_year_set, uid:62s195p1657176, accumulative success, id:2
2018-12-30 12:46:41:940 CN: new_year_set, uid:62s192p1638468, accumulative success, id:9
2018-12-30 12:47:17:110 CN: new_year_set, uid:62s199p1672853, accumulative success, id:9
2018-12-30 12:47:28:793 CN: new_year_set, uid:62s198p1670765, accumulative success, id:9
2018-12-30 12:49:14:485 CN: new_year_set, uid:62s192p424783, accumulative success, id:2
2018-12-30 12:49:17:674 CN: new_year_set, uid:62s192p424783, accumulative success, id:5
2018-12-30 12:53:15:923 CN: new_year_set, uid:62s198p1672185, accumulative success, id:2
2018-12-30 12:53:40:674 CN: new_year_set, uid:62s198p1672185, accumulative success, id:5
2018-12-30 12:57:27:667 CN: new_year_set, uid:62s194p1651424, accumulative success, id:9
2018-12-30 13:12:58:578 CN: new_year_set, uid:62s192p1638468, accumulative success, id:14
2018-12-30 13:15:49:129 CN: new_year_set, uid:62s198p1671405, accumulative success, id:2
2018-12-30 13:17:56:982 CN: new_year_set, uid:62s194p1409384, accumulative success, id:9
2018-12-30 13:18:07:238 CN: new_year_set, uid:62s191p1893304, accumulative success, id:9
2018-12-30 13:21:56:146 CN: new_year_set, uid:62s200p931863, accumulative success, id:9
2018-12-30 13:28:25:325 CN: new_year_set, uid:62s199p1675216, accumulative success, id:9
2018-12-30 13:28:27:436 CN: new_year_set, uid:62s199p1675216, accumulative success, id:14
2018-12-30 13:28:41:683 CN: new_year_set, uid:62s198p1672853, accumulative success, id:9
2018-12-30 13:28:43:216 CN: new_year_set, uid:62s200p1680641, accumulative success, id:9
2018-12-30 13:34:40:286 CN: new_year_set, uid:62s196p1534919, accumulative success, id:2
2018-12-30 13:34:42:550 CN: new_year_set, uid:62s196p1534919, accumulative success, id:5
2018-12-30 13:41:18:719 CN: new_year_set, uid:62s197p302251, accumulative success, id:5
2018-12-30 13:58:36:977 CN: new_year_set, uid:62s195p1656255, accumulative success, id:2
2018-12-30 13:58:40:979 CN: new_year_set, uid:62s195p1656255, accumulative success, id:5
2018-12-30 13:59:07:711 CN: new_year_set, uid:62s194p1677153, accumulative success, id:9
2018-12-30 14:04:06:974 CN: new_year_set, uid:62s196p482478, accumulative success, id:2
2018-12-30 14:04:11:323 CN: new_year_set, uid:62s196p482478, accumulative success, id:5
2018-12-30 14:04:20:716 CN: new_year_set, uid:62s196p1573299, accumulative success, id:9
2018-12-30 14:19:41:519 CN: new_year_set, uid:62s192p1642013, accumulative success, id:14
2018-12-30 14:20:55:795 CN: new_year_set, uid:62s191p2088442, accumulative success, id:9
2018-12-30 14:23:49:794 CN: new_year_set, uid:62s195p1705818, accumulative success, id:9
2018-12-30 14:24:38:288 CN: new_year_set, uid:62s200p2043032, accumulative success, id:2
2018-12-30 14:29:18:819 CN: new_year_set, uid:62s195p1681119, accumulative success, id:2
2018-12-30 14:29:20:194 CN: new_year_set, uid:62s195p1681119, accumulative success, id:5
2018-12-30 14:32:18:348 CN: new_year_set, uid:62s192p1687592, accumulative success, id:2
2018-12-30 14:32:58:006 CN: new_year_set, uid:62s196p482478, accumulative success, id:9
2018-12-30 14:36:13:983 CN: new_year_set, uid:62s191p1635893, accumulative success, id:9
2018-12-30 14:37:01:269 CN: new_year_set, uid:62s198p1752969, accumulative success, id:2
2018-12-30 14:44:34:767 CN: new_year_set, uid:62s200p1173911, accumulative success, id:5
2018-12-30 15:06:01:439 CN: new_year_set, uid:62s198p1671377, accumulative success, id:9
