2018-12-29 12:44:31:156 CN: new_year_set, uid:56s1400p13841237, accumulative success, id:2
2018-12-29 17:45:19:311 CN: new_year_set, uid:56s2238p20156862, accumulative success, id:5
2018-12-29 18:52:32:747 CN: new_year_set, uid:16s2238p20159295, accumulative success, id:2
2018-12-29 18:52:38:512 CN: new_year_set, uid:16s2238p20159295, accumulative success, id:5
2018-12-29 19:14:48:079 CN: new_year_set, uid:16s2232p20096864, accumulative success, id:2
2018-12-29 19:40:22:639 CN: new_year_set, uid:12s2233p5439589, accumulative success, id:2
2018-12-29 19:40:25:788 CN: new_year_set, uid:12s2233p5439589, accumulative success, id:5
2018-12-29 19:43:27:906 CN: new_year_set, uid:5s2235p20126913, accumulative success, id:2
2018-12-29 19:43:31:641 CN: new_year_set, uid:5s2235p20126913, accumulative success, id:5
2018-12-29 20:56:06:027 CN: new_year_set, uid:59s2234p20117102, accumulative success, id:2
2018-12-29 20:56:09:546 CN: new_year_set, uid:59s2234p20117102, accumulative success, id:5
2018-12-29 21:12:00:707 CN: new_year_set, uid:3s2236p6829801, accumulative success, id:2
2018-12-29 21:17:24:984 CN: new_year_set, uid:53s2236p20133821, accumulative success, id:2
2018-12-29 21:17:35:805 CN: new_year_set, uid:53s2236p20133821, accumulative success, id:5
2018-12-29 21:25:38:260 CN: new_year_set, uid:56s2238p20157419, accumulative success, id:5
2018-12-29 21:25:41:743 CN: new_year_set, uid:56s2238p20157419, accumulative success, id:2
2018-12-29 21:52:24:167 CN: new_year_set, uid:84s2239p20169811, accumulative success, id:2
2018-12-29 21:52:55:918 CN: new_year_set, uid:18s2233p20103902, accumulative success, id:2
2018-12-29 21:52:58:456 CN: new_year_set, uid:18s2233p20103902, accumulative success, id:5
2018-12-29 22:52:05:341 CN: new_year_set, uid:2s2237p20013718, accumulative success, id:2
2018-12-29 22:52:09:484 CN: new_year_set, uid:2s2237p20013718, accumulative success, id:5
2018-12-29 23:21:22:007 CN: new_year_set, uid:18s2233p20104861, accumulative success, id:2
2018-12-29 23:21:44:587 CN: new_year_set, uid:18s2233p20104861, accumulative success, id:5
2018-12-29 23:40:07:770 CN: new_year_set, uid:16s2232p15681060, accumulative success, id:2
2018-12-29 23:42:35:670 CN: new_year_set, uid:16s2232p15681060, accumulative success, id:5
2018-12-30 00:35:16:743 CN: new_year_set, uid:56s2238p20158484, accumulative success, id:2
2018-12-30 00:38:41:540 CN: new_year_set, uid:56s2238p20158484, accumulative success, id:5
2018-12-30 06:46:27:523 CN: new_year_set, uid:18s2233p20103902, accumulative success, id:9
2018-12-30 07:20:08:728 CN: new_year_set, uid:19s2232p16121250, accumulative success, id:2
2018-12-30 07:22:26:052 CN: new_year_set, uid:19s2232p16121250, accumulative success, id:5
2018-12-30 08:27:41:447 CN: new_year_set, uid:4s2231p20141359, accumulative success, id:2
2018-12-30 08:41:13:737 CN: new_year_set, uid:56s2238p20161791, accumulative success, id:2
2018-12-30 08:41:15:607 CN: new_year_set, uid:56s2238p20161791, accumulative success, id:5
2018-12-30 09:17:17:059 CN: new_year_set, uid:56s2233p20125542, accumulative success, id:9
2018-12-30 09:41:30:638 CN: new_year_set, uid:56s2238p20161791, accumulative success, id:9
2018-12-30 10:34:27:624 CN: new_year_set, uid:3s2236p6829801, accumulative success, id:5
2018-12-30 11:24:03:019 CN: new_year_set, uid:4s2237p20153767, accumulative success, id:2
2018-12-30 11:37:12:824 CN: new_year_set, uid:59s2237p20147739, accumulative success, id:2
2018-12-30 11:38:49:322 CN: new_year_set, uid:59s2237p20147739, accumulative success, id:5
2018-12-30 12:53:40:801 CN: new_year_set, uid:5s2240p19915213, accumulative success, id:2
2018-12-30 12:54:00:621 CN: new_year_set, uid:5s2240p19915213, accumulative success, id:5
2018-12-30 13:16:44:429 CN: new_year_set, uid:14s2238p20162732, accumulative success, id:2
2018-12-30 13:22:08:626 CN: new_year_set, uid:19s2231p20087697, accumulative success, id:2
2018-12-30 13:22:38:628 CN: new_year_set, uid:19s2231p20087697, accumulative success, id:5
2018-12-30 14:34:16:931 CN: new_year_set, uid:56s2234p20114982, accumulative success, id:2
2018-12-30 14:34:19:493 CN: new_year_set, uid:56s2234p20114982, accumulative success, id:5
2018-12-30 15:02:01:587 CN: new_year_set, uid:9s2237p10583104, accumulative success, id:9
2018-12-30 15:11:44:221 CN: new_year_set, uid:3s2236p20135584, accumulative success, id:2
2018-12-30 17:14:16:465 CN: new_year_set, uid:16s2237p20149835, accumulative success, id:2
2018-12-30 17:14:27:270 CN: new_year_set, uid:16s2237p20149835, accumulative success, id:5
2018-12-30 17:20:34:558 CN: new_year_set, uid:4s2235p20124017, accumulative success, id:2
2018-12-30 17:47:26:347 CN: new_year_set, uid:16s2240p19201819, accumulative success, id:2
2018-12-30 17:47:43:406 CN: new_year_set, uid:16s2240p19201819, accumulative success, id:5
2018-12-30 17:48:05:606 CN: new_year_set, uid:16s2240p19201819, accumulative success, id:9
2018-12-30 18:01:30:062 CN: new_year_set, uid:2s2235p5378232, accumulative success, id:5
2018-12-30 18:01:36:274 CN: new_year_set, uid:2s2235p5378232, accumulative success, id:2
2018-12-30 18:21:26:906 CN: new_year_set, uid:4s2235p20124017, accumulative success, id:5
2018-12-30 18:27:06:526 CN: new_year_set, uid:18s2235p20124631, accumulative success, id:2
2018-12-30 18:27:07:749 CN: new_year_set, uid:18s2235p20124631, accumulative success, id:5
2018-12-30 18:27:08:909 CN: new_year_set, uid:18s2235p20124631, accumulative success, id:9
2018-12-30 19:09:16:853 CN: new_year_set, uid:56s2238p23221239, accumulative success, id:2
2018-12-30 19:09:20:139 CN: new_year_set, uid:56s2238p23221239, accumulative success, id:5
2018-12-30 20:12:56:849 CN: new_year_set, uid:56s2238p20157419, accumulative success, id:9
2018-12-30 20:34:02:243 CN: new_year_set, uid:16s2238p20159295, accumulative success, id:9
2018-12-30 20:52:06:399 CN: new_year_set, uid:56s2238p23221239, accumulative success, id:9
2018-12-30 21:19:44:310 CN: new_year_set, uid:56s2238p20156862, accumulative success, id:9
2018-12-30 21:45:58:227 CN: new_year_set, uid:5s2240p19915213, accumulative success, id:9
2018-12-30 22:08:29:614 CN: new_year_set, uid:84s2239p20169811, accumulative success, id:5
2018-12-30 22:14:34:393 CN: new_year_set, uid:59s2234p20117102, accumulative success, id:9
2018-12-30 22:25:24:798 CN: new_year_set, uid:6s2240p3572177, accumulative success, id:2
2018-12-30 22:36:50:990 CN: new_year_set, uid:6s2240p3572177, accumulative success, id:5
2018-12-30 23:14:58:468 CN: new_year_set, uid:53s2236p20133821, accumulative success, id:9
2018-12-30 23:19:44:700 CN: new_year_set, uid:56s2238p20158484, accumulative success, id:9
2018-12-31 07:13:21:148 CN: new_year_set, uid:19s2231p20087697, accumulative success, id:9
2018-12-31 07:24:44:911 CN: new_year_set, uid:16s2235p20126900, accumulative success, id:2
2018-12-31 07:38:28:875 CN: new_year_set, uid:16s2235p20126900, accumulative success, id:5
2018-12-31 08:03:48:316 CN: new_year_set, uid:31s2237p20145247, accumulative success, id:2
2018-12-31 08:03:57:063 CN: new_year_set, uid:4s2231p20141359, accumulative success, id:5
2018-12-31 08:15:59:070 CN: new_year_set, uid:53s2236p20133821, accumulative success, id:14
2018-12-31 09:37:18:561 CN: new_year_set, uid:56s2238p20156862, accumulative success, id:14
2018-12-31 09:43:32:244 CN: new_year_set, uid:2s2237p20013718, accumulative success, id:9
2018-12-31 09:59:24:176 CN: new_year_set, uid:56s2238p20161791, accumulative success, id:14
2018-12-31 10:03:00:180 CN: new_year_set, uid:4s2237p20153767, accumulative success, id:5
2018-12-31 10:21:15:999 CN: new_year_set, uid:102s2235p20127170, accumulative success, id:9
2018-12-31 10:44:14:010 CN: new_year_set, uid:102s2235p20127170, accumulative success, id:14
2018-12-31 10:49:34:754 CN: new_year_set, uid:5s2235p20126913, accumulative success, id:9
2018-12-31 11:03:48:640 CN: new_year_set, uid:3s2236p6829801, accumulative success, id:9
2018-12-31 12:19:20:625 CN: new_year_set, uid:14s2238p20162732, accumulative success, id:5
2018-12-31 12:54:50:358 CN: new_year_set, uid:18s2235p20124631, accumulative success, id:14
2018-12-31 12:58:58:531 CN: new_year_set, uid:56s2233p20125542, accumulative success, id:14
2018-12-31 13:17:49:072 CN: new_year_set, uid:4s2237p20153767, accumulative success, id:9
2018-12-31 13:18:01:506 CN: new_year_set, uid:59s2237p20147739, accumulative success, id:9
2018-12-31 13:30:32:547 CN: new_year_set, uid:18s2233p20103902, accumulative success, id:14
2018-12-31 14:46:25:073 CN: new_year_set, uid:16s2238p20159295, accumulative success, id:14
2018-12-31 14:48:49:305 CN: new_year_set, uid:24s2240p9359150, accumulative success, id:9
2018-12-31 14:50:15:200 CN: new_year_set, uid:9s2237p10583104, accumulative success, id:14
2018-12-31 15:18:12:596 CN: new_year_set, uid:3s2239p20172732, accumulative success, id:5
2018-12-31 15:18:14:546 CN: new_year_set, uid:3s2239p20172732, accumulative success, id:2
2018-12-31 15:18:21:267 CN: new_year_set, uid:56s2238p23221239, accumulative success, id:14
2018-12-31 15:25:31:082 CN: new_year_set, uid:9s2237p10583104, accumulative success, id:20
2018-12-31 15:27:12:476 CN: new_year_set, uid:18s2239p20173063, accumulative success, id:2
2018-12-31 15:27:13:405 CN: new_year_set, uid:3s2239p20172732, accumulative success, id:9
2018-12-31 15:27:13:978 CN: new_year_set, uid:18s2239p20173063, accumulative success, id:5
2018-12-31 16:10:32:098 CN: new_year_set, uid:59s2239p13825521, accumulative success, id:2
2018-12-31 16:10:42:562 CN: new_year_set, uid:59s2239p13825521, accumulative success, id:5
2018-12-31 17:02:06:865 CN: new_year_set, uid:16s2237p20149835, accumulative success, id:9
2018-12-31 17:22:07:265 CN: new_year_set, uid:16s2240p19201819, accumulative success, id:14
2018-12-31 18:11:32:821 CN: new_year_set, uid:56s2234p20114982, accumulative success, id:9
2018-12-31 19:00:47:567 CN: new_year_set, uid:4s2237p20143670, accumulative success, id:2
2018-12-31 19:10:35:359 CN: new_year_set, uid:12s2233p5439589, accumulative success, id:9
2018-12-31 19:41:33:193 CN: new_year_set, uid:4s2237p20143670, accumulative success, id:5
2018-12-31 20:05:36:604 CN: new_year_set, uid:12s2233p5439589, accumulative success, id:14
2018-12-31 20:28:43:788 CN: new_year_set, uid:4s2238p17254860, accumulative success, id:2
2018-12-31 20:28:46:188 CN: new_year_set, uid:4s2238p17254860, accumulative success, id:5
2018-12-31 20:29:33:050 CN: new_year_set, uid:18s2240p20181618, accumulative success, id:2
2018-12-31 20:30:58:687 CN: new_year_set, uid:56s2238p20157419, accumulative success, id:14
2018-12-31 20:36:04:580 CN: new_year_set, uid:18s2240p20181618, accumulative success, id:5
2018-12-31 20:56:17:956 CN: new_year_set, uid:56s2238p20157419, accumulative success, id:20
2018-12-31 21:24:33:743 CN: new_year_set, uid:5s2240p19915213, accumulative success, id:14
2018-12-31 21:41:38:514 CN: new_year_set, uid:16s2239p20166606, accumulative success, id:2
2018-12-31 21:43:38:629 CN: new_year_set, uid:4s2235p20124017, accumulative success, id:9
2018-12-31 21:51:21:789 CN: new_year_set, uid:16s2239p20166606, accumulative success, id:5
2018-12-31 22:08:07:646 CN: new_year_set, uid:59s2234p20117102, accumulative success, id:14
2018-12-31 22:18:53:342 CN: new_year_set, uid:18s2233p20104861, accumulative success, id:9
2018-12-31 22:18:55:625 CN: new_year_set, uid:18s2233p20104861, accumulative success, id:14
2018-12-31 23:38:58:197 CN: new_year_set, uid:56s2238p20158484, accumulative success, id:14
2019-01-01 00:14:05:445 CN: new_year_set, uid:18s2235p20126840, accumulative success, id:2
2019-01-01 00:14:13:834 CN: new_year_set, uid:18s2235p20126840, accumulative success, id:5
2019-01-01 00:28:16:527 CN: new_year_set, uid:6s2240p20181593, accumulative success, id:2
2019-01-01 00:28:18:218 CN: new_year_set, uid:6s2240p20181593, accumulative success, id:5
2019-01-01 01:16:07:900 CN: new_year_set, uid:19s2232p16121250, accumulative success, id:9
2019-01-01 06:01:29:685 CN: new_year_set, uid:56s2238p20158484, accumulative success, id:20
2019-01-01 07:13:00:592 CN: new_year_set, uid:53s2236p20133821, accumulative success, id:20
2019-01-01 07:39:22:344 CN: new_year_set, uid:56s2238p20156862, accumulative success, id:20
2019-01-01 09:30:52:382 CN: new_year_set, uid:56s2233p20125542, accumulative success, id:20
2019-01-01 09:41:37:447 CN: new_year_set, uid:56s2238p20161791, accumulative success, id:20
2019-01-01 09:50:38:909 CN: new_year_set, uid:102s2235p20127170, accumulative success, id:20
2019-01-01 10:29:54:799 CN: new_year_set, uid:4s2231p20141359, accumulative success, id:9
2019-01-01 10:31:13:592 CN: new_year_set, uid:18s2233p20104861, accumulative success, id:20
2019-01-01 10:45:18:150 CN: new_year_set, uid:18s2235p20124631, accumulative success, id:20
2019-01-01 11:13:07:041 CN: new_year_set, uid:16s2238p20159295, accumulative success, id:20
2019-01-01 11:15:32:902 CN: new_year_set, uid:3s2236p6829801, accumulative success, id:14
2019-01-01 11:18:36:639 CN: new_year_set, uid:5s2235p20126913, accumulative success, id:14
2019-01-01 11:19:39:746 CN: new_year_set, uid:18s2235p20126840, accumulative success, id:9
2019-01-01 11:28:11:176 CN: new_year_set, uid:16s2240p19201819, accumulative success, id:20
2019-01-01 11:42:43:998 CN: new_year_set, uid:3s2236p20135584, accumulative success, id:5
2019-01-01 12:08:17:053 CN: new_year_set, uid:56s2238p23221239, accumulative success, id:20
2019-01-01 12:10:35:183 CN: new_year_set, uid:14s2238p20146015, accumulative success, id:2
2019-01-01 12:10:36:943 CN: new_year_set, uid:14s2238p20146015, accumulative success, id:5
2019-01-01 12:24:01:570 CN: new_year_set, uid:19s2231p20087697, accumulative success, id:14
2019-01-01 12:28:48:361 CN: new_year_set, uid:5s2235p20126913, accumulative success, id:20
2019-01-01 13:09:38:978 CN: new_year_set, uid:59s2234p20117102, accumulative success, id:20
2019-01-01 14:08:41:678 CN: new_year_set, uid:12s2233p5439589, accumulative success, id:20
2019-01-01 14:18:10:508 CN: new_year_set, uid:5s2240p19915213, accumulative success, id:20
2019-01-01 14:59:26:315 CN: new_year_set, uid:4s2237p20143670, accumulative success, id:9
2019-01-01 15:00:03:635 CN: new_year_set, uid:3s2239p20172732, accumulative success, id:14
2019-01-01 16:50:38:762 CN: new_year_set, uid:18s2233p20103902, accumulative success, id:20
2019-01-01 16:55:02:011 CN: new_year_set, uid:16s2237p20149835, accumulative success, id:14
2019-01-01 17:04:18:012 CN: new_year_set, uid:16s2237p20149835, accumulative success, id:20
2019-01-01 18:03:40:392 CN: new_year_set, uid:56s2234p20114982, accumulative success, id:14
2019-01-01 19:00:41:163 CN: new_year_set, uid:16s2240p20183319, accumulative success, id:2
2019-01-01 19:19:46:882 CN: new_year_set, uid:16s2240p20183319, accumulative success, id:5
2019-01-01 20:50:04:674 CN: new_year_set, uid:4s2235p20124017, accumulative success, id:14
2019-01-01 20:51:02:355 CN: new_year_set, uid:14s2238p20146015, accumulative success, id:9
2019-01-01 21:35:13:504 CN: new_year_set, uid:4s2235p20124017, accumulative success, id:20
2019-01-01 22:08:08:452 CN: new_year_set, uid:16s2240p20183319, accumulative success, id:9
2019-01-01 22:08:20:551 CN: new_year_set, uid:16s2240p20183319, accumulative success, id:14
2019-01-01 22:37:48:728 CN: new_year_set, uid:4s2238p20162125, accumulative success, id:2
2019-01-01 23:15:26:016 CN: new_year_set, uid:56s2234p20114982, accumulative success, id:20
2019-01-01 23:23:46:807 CN: new_year_set, uid:19s2231p20087697, accumulative success, id:20
