2018-12-29 13:04:03:989 CN: new_year_set, uid:18s1887p15557993, accumulative success, id:2
2018-12-31 10:37:35:117 CN: new_year_set, uid:56s1890p17606259, accumulative success, id:14
2018-12-31 10:48:17:092 CN: new_year_set, uid:3s1885p17505221, accumulative success, id:14
2018-12-31 10:51:13:927 CN: new_year_set, uid:10s1888p14539696, accumulative success, id:2
2018-12-31 10:51:15:638 CN: new_year_set, uid:10s1888p14539696, accumulative success, id:5
2018-12-31 12:49:20:558 CN: new_year_set, uid:3s1883p17490075, accumulative success, id:2
2018-12-31 12:49:25:253 CN: new_year_set, uid:3s1883p17490075, accumulative success, id:5
2018-12-31 13:07:56:474 CN: new_year_set, uid:16s1884p17499480, accumulative success, id:2
2018-12-31 13:08:01:942 CN: new_year_set, uid:16s1884p17499480, accumulative success, id:5
2018-12-31 13:43:42:590 CN: new_year_set, uid:56s1886p17509673, accumulative success, id:14
2018-12-31 13:45:47:643 CN: new_year_set, uid:14s1886p17506427, accumulative success, id:2
2018-12-31 13:50:03:062 CN: new_year_set, uid:14s1886p17506427, accumulative success, id:5
2018-12-31 13:57:14:052 CN: new_year_set, uid:4s1889p17524879, accumulative success, id:9
2018-12-31 15:39:59:891 CN: new_year_set, uid:2s1881p17482385, accumulative success, id:14
2018-12-31 17:10:56:046 CN: new_year_set, uid:2s1888p17269226, accumulative success, id:14
2018-12-31 17:13:58:766 CN: new_year_set, uid:4s1888p17516981, accumulative success, id:9
2018-12-31 17:16:15:482 CN: new_year_set, uid:59s1889p10409384, accumulative success, id:14
2018-12-31 17:52:45:154 CN: new_year_set, uid:4s1888p17516981, accumulative success, id:14
2018-12-31 19:09:02:989 CN: new_year_set, uid:18s1887p15557993, accumulative success, id:20
2018-12-31 19:27:20:275 CN: new_year_set, uid:56s1881p17481475, accumulative success, id:14
2018-12-31 19:31:46:107 CN: new_year_set, uid:78s1881p17481237, accumulative success, id:2
2018-12-31 19:31:47:652 CN: new_year_set, uid:78s1881p17481237, accumulative success, id:5
2018-12-31 19:38:30:994 CN: new_year_set, uid:56s1883p17488998, accumulative success, id:9
2018-12-31 20:37:03:008 CN: new_year_set, uid:3s1888p5705709, accumulative success, id:2
2018-12-31 20:37:08:997 CN: new_year_set, uid:3s1888p5705709, accumulative success, id:5
2018-12-31 20:40:36:405 CN: new_year_set, uid:18s1882p17630146, accumulative success, id:14
2018-12-31 20:47:58:391 CN: new_year_set, uid:3s1888p5705709, accumulative success, id:9
2018-12-31 21:20:30:415 CN: new_year_set, uid:3s1888p5705709, accumulative success, id:14
2018-12-31 21:30:09:657 CN: new_year_set, uid:78s1881p17481237, accumulative success, id:9
2018-12-31 21:46:53:333 CN: new_year_set, uid:59s1886p17494395, accumulative success, id:14
2019-01-01 01:33:27:342 CN: new_year_set, uid:16s1884p17499480, accumulative success, id:9
2019-01-01 02:12:35:572 CN: new_year_set, uid:47s1881p24607977, accumulative success, id:9
2019-01-01 05:14:08:123 CN: new_year_set, uid:56s1890p17528918, accumulative success, id:20
2019-01-01 06:54:45:198 CN: new_year_set, uid:3s1884p17499482, accumulative success, id:9
2019-01-01 07:03:03:669 CN: new_year_set, uid:56s1890p17606259, accumulative success, id:20
2019-01-01 07:37:12:914 CN: new_year_set, uid:3s1885p17505221, accumulative success, id:20
2019-01-01 07:43:26:400 CN: new_year_set, uid:4s1889p17524879, accumulative success, id:14
2019-01-01 07:43:32:284 CN: new_year_set, uid:4s1889p17524879, accumulative success, id:20
2019-01-01 08:08:09:017 CN: new_year_set, uid:4s1888p17516981, accumulative success, id:20
2019-01-01 08:11:38:175 CN: new_year_set, uid:16s1886p17509893, accumulative success, id:9
2019-01-01 09:11:24:855 CN: new_year_set, uid:2s1881p17482385, accumulative success, id:20
2019-01-01 09:36:28:816 CN: new_year_set, uid:56s1881p17481475, accumulative success, id:20
2019-01-01 09:48:09:710 CN: new_year_set, uid:59s1889p10409384, accumulative success, id:20
2019-01-01 10:25:40:105 CN: new_year_set, uid:4s1886p17507809, accumulative success, id:14
2019-01-01 10:30:58:448 CN: new_year_set, uid:4s1886p17507809, accumulative success, id:20
2019-01-01 10:56:57:497 CN: new_year_set, uid:59s1886p17494395, accumulative success, id:20
2019-01-01 11:42:08:287 CN: new_year_set, uid:3s1889p17548844, accumulative success, id:5
2019-01-01 12:07:06:252 CN: new_year_set, uid:47s1881p24607977, accumulative success, id:14
2019-01-01 12:13:07:009 CN: new_year_set, uid:78s1881p17481237, accumulative success, id:14
2019-01-01 13:10:55:776 CN: new_year_set, uid:2s1888p17269226, accumulative success, id:20
2019-01-01 13:54:19:321 CN: new_year_set, uid:56s1886p17509673, accumulative success, id:20
2019-01-01 19:29:39:362 CN: new_year_set, uid:14s1886p17506427, accumulative success, id:9
2019-01-01 22:34:00:248 CN: new_year_set, uid:16s1884p17499480, accumulative success, id:14
2018-12-29 12:19:49:832 CN: new_year_set, uid:18s2066p5836364, accumulative success, id:2
2018-12-29 12:33:15:391 CN: new_year_set, uid:18s2066p5836364, accumulative success, id:5
2018-12-29 12:36:00:791 CN: new_year_set, uid:16s2063p18481157, accumulative success, id:2
2018-12-29 12:36:05:553 CN: new_year_set, uid:16s2063p18481157, accumulative success, id:5
2018-12-29 12:48:18:769 CN: new_year_set, uid:24s2067p18698114, accumulative success, id:2
2018-12-29 12:49:59:748 CN: new_year_set, uid:24s2067p18698114, accumulative success, id:5
2018-12-29 14:10:06:568 CN: new_year_set, uid:4s2063p10568561, accumulative success, id:2
2018-12-29 15:21:39:845 CN: new_year_set, uid:56s2065p18799331, accumulative success, id:2
2018-12-29 15:21:42:319 CN: new_year_set, uid:56s2065p18799331, accumulative success, id:5
2018-12-29 15:43:01:722 CN: new_year_set, uid:14s2067p2412164, accumulative success, id:2
2018-12-29 15:46:43:352 CN: new_year_set, uid:14s2067p2412164, accumulative success, id:5
2018-12-29 16:56:41:891 CN: new_year_set, uid:14s2066p18607052, accumulative success, id:2
2018-12-29 18:03:51:401 CN: new_year_set, uid:14s2069p18718993, accumulative success, id:2
2018-12-29 18:03:53:401 CN: new_year_set, uid:14s2069p18718993, accumulative success, id:5
2018-12-29 18:35:50:493 CN: new_year_set, uid:56s2067p18697440, accumulative success, id:2
2018-12-29 18:39:24:449 CN: new_year_set, uid:56s2067p18697440, accumulative success, id:5
2018-12-29 18:53:24:272 CN: new_year_set, uid:3s2067p18700557, accumulative success, id:2
2018-12-29 19:10:51:228 CN: new_year_set, uid:4s2061p18643389, accumulative success, id:2
2018-12-29 19:24:27:616 CN: new_year_set, uid:16s2062p18652729, accumulative success, id:2
2018-12-29 19:24:29:758 CN: new_year_set, uid:16s2062p18652729, accumulative success, id:5
2018-12-29 19:37:35:004 CN: new_year_set, uid:4s2061p18643389, accumulative success, id:5
2018-12-29 19:41:01:510 CN: new_year_set, uid:4s2068p7879612, accumulative success, id:2
2018-12-29 19:56:38:287 CN: new_year_set, uid:16s2065p18679416, accumulative success, id:2
2018-12-29 19:56:46:608 CN: new_year_set, uid:56s2061p18641859, accumulative success, id:2
2018-12-29 19:56:49:246 CN: new_year_set, uid:56s2061p18641859, accumulative success, id:5
2018-12-29 19:59:29:639 CN: new_year_set, uid:16s2061p18422963, accumulative success, id:2
2018-12-29 19:59:36:117 CN: new_year_set, uid:16s2061p18422963, accumulative success, id:5
2018-12-29 20:24:10:368 CN: new_year_set, uid:59s2063p18658030, accumulative success, id:2
2018-12-29 20:29:59:135 CN: new_year_set, uid:59s2063p18658030, accumulative success, id:5
2018-12-29 20:39:13:886 CN: new_year_set, uid:6s2063p18657855, accumulative success, id:2
2018-12-29 21:22:31:337 CN: new_year_set, uid:14s2065p18674031, accumulative success, id:2
2018-12-29 21:22:36:576 CN: new_year_set, uid:14s2065p18674031, accumulative success, id:5
2018-12-29 22:03:51:851 CN: new_year_set, uid:56s2064p18806318, accumulative success, id:2
2018-12-29 22:03:54:889 CN: new_year_set, uid:56s2064p18806318, accumulative success, id:5
2018-12-29 22:36:16:324 CN: new_year_set, uid:5s2066p18687174, accumulative success, id:2
2018-12-29 22:36:18:318 CN: new_year_set, uid:5s2066p18687174, accumulative success, id:5
2018-12-29 22:56:39:960 CN: new_year_set, uid:56s2065p18816032, accumulative success, id:2
2018-12-29 23:00:07:023 CN: new_year_set, uid:56s2065p18816032, accumulative success, id:5
2018-12-29 23:25:00:936 CN: new_year_set, uid:4s2063p10568561, accumulative success, id:5
2018-12-30 02:52:54:648 CN: new_year_set, uid:56s2069p18717482, accumulative success, id:2
2018-12-30 02:52:55:808 CN: new_year_set, uid:56s2069p18717482, accumulative success, id:5
2018-12-30 04:49:37:057 CN: new_year_set, uid:16s2065p18676122, accumulative success, id:2
2018-12-30 04:54:27:412 CN: new_year_set, uid:16s2065p18676122, accumulative success, id:5
2018-12-30 07:12:34:521 CN: new_year_set, uid:16s2063p18481157, accumulative success, id:9
2018-12-30 07:55:48:271 CN: new_year_set, uid:16s2065p18679416, accumulative success, id:5
2018-12-30 08:45:15:754 CN: new_year_set, uid:16s2065p18679416, accumulative success, id:9
2018-12-30 10:06:18:559 CN: new_year_set, uid:4s2068p7879612, accumulative success, id:5
2018-12-30 10:47:11:437 CN: new_year_set, uid:18s2064p18670987, accumulative success, id:2
2018-12-30 10:58:20:062 CN: new_year_set, uid:4s2068p7879612, accumulative success, id:9
2018-12-30 11:00:55:517 CN: new_year_set, uid:18s2064p18665425, accumulative success, id:2
2018-12-30 11:01:59:563 CN: new_year_set, uid:24s2067p18698114, accumulative success, id:9
2018-12-30 11:04:13:197 CN: new_year_set, uid:56s2063p18655043, accumulative success, id:2
2018-12-30 11:04:15:704 CN: new_year_set, uid:56s2063p18655043, accumulative success, id:5
2018-12-30 11:06:07:637 CN: new_year_set, uid:18s2070p17065613, accumulative success, id:2
2018-12-30 11:06:11:197 CN: new_year_set, uid:18s2070p17065613, accumulative success, id:5
2018-12-30 11:09:03:751 CN: new_year_set, uid:18s2066p5836364, accumulative success, id:9
2018-12-30 11:09:51:907 CN: new_year_set, uid:18s2064p18665425, accumulative success, id:5
2018-12-30 13:00:08:096 CN: new_year_set, uid:18s2066p5836364, accumulative success, id:14
2018-12-30 14:01:24:540 CN: new_year_set, uid:14s2066p18607052, accumulative success, id:5
2018-12-30 14:07:11:726 CN: new_year_set, uid:56s2069p18717482, accumulative success, id:9
2018-12-30 14:10:55:656 CN: new_year_set, uid:4s2063p10568561, accumulative success, id:9
2018-12-30 14:38:15:366 CN: new_year_set, uid:56s2065p18799331, accumulative success, id:9
2018-12-30 15:51:06:048 CN: new_year_set, uid:14s2064p16861385, accumulative success, id:2
2018-12-30 15:51:10:347 CN: new_year_set, uid:14s2064p16861385, accumulative success, id:5
2018-12-30 17:13:22:375 CN: new_year_set, uid:59s2063p18658030, accumulative success, id:9
2018-12-30 18:21:22:512 CN: new_year_set, uid:3s2067p18700557, accumulative success, id:5
2018-12-30 18:42:44:087 CN: new_year_set, uid:3s2067p18700557, accumulative success, id:9
2018-12-30 18:50:33:813 CN: new_year_set, uid:3s2063p18459642, accumulative success, id:2
2018-12-30 19:03:00:987 CN: new_year_set, uid:56s2068p18796622, accumulative success, id:2
2018-12-30 19:03:03:884 CN: new_year_set, uid:56s2068p18796622, accumulative success, id:5
2018-12-30 19:03:05:696 CN: new_year_set, uid:56s2068p18796622, accumulative success, id:9
2018-12-30 19:31:53:172 CN: new_year_set, uid:56s2066p18689856, accumulative success, id:2
2018-12-30 19:31:56:422 CN: new_year_set, uid:56s2066p18689856, accumulative success, id:5
2018-12-30 19:36:16:821 CN: new_year_set, uid:56s2065p18682269, accumulative success, id:2
2018-12-30 19:36:19:644 CN: new_year_set, uid:56s2065p18682269, accumulative success, id:5
2018-12-30 19:36:22:590 CN: new_year_set, uid:56s2065p18682269, accumulative success, id:9
2018-12-30 20:12:09:044 CN: new_year_set, uid:84s2062p18666267, accumulative success, id:2
2018-12-30 20:12:10:475 CN: new_year_set, uid:84s2062p18666267, accumulative success, id:5
2018-12-30 20:15:55:889 CN: new_year_set, uid:18s2061p13425208, accumulative success, id:2
2018-12-30 20:15:59:748 CN: new_year_set, uid:18s2061p13425208, accumulative success, id:5
2018-12-30 20:16:43:799 CN: new_year_set, uid:56s2066p18689856, accumulative success, id:9
2018-12-30 20:17:55:421 CN: new_year_set, uid:14s2064p16861385, accumulative success, id:9
2018-12-30 20:18:24:511 CN: new_year_set, uid:3s2063p18459642, accumulative success, id:5
2018-12-30 21:08:00:243 CN: new_year_set, uid:3s2070p18666167, accumulative success, id:2
2018-12-30 21:08:10:084 CN: new_year_set, uid:3s2070p18666167, accumulative success, id:5
2018-12-30 21:16:40:580 CN: new_year_set, uid:80s2070p18730038, accumulative success, id:2
2018-12-30 21:16:44:601 CN: new_year_set, uid:80s2070p18730038, accumulative success, id:5
2018-12-30 22:01:11:125 CN: new_year_set, uid:14s2067p2412164, accumulative success, id:9
2018-12-30 22:21:54:446 CN: new_year_set, uid:3s2067p18697361, accumulative success, id:2
2018-12-30 22:21:56:925 CN: new_year_set, uid:3s2067p18697361, accumulative success, id:5
2018-12-30 22:25:06:254 CN: new_year_set, uid:56s2067p18697440, accumulative success, id:9
2018-12-30 22:31:03:545 CN: new_year_set, uid:14s2065p18674031, accumulative success, id:9
2018-12-30 22:53:12:441 CN: new_year_set, uid:56s2061p18641859, accumulative success, id:9
2018-12-30 23:12:39:797 CN: new_year_set, uid:56s2068p18796622, accumulative success, id:14
2018-12-30 23:55:47:517 CN: new_year_set, uid:5s2066p18687174, accumulative success, id:9
2018-12-30 23:57:22:942 CN: new_year_set, uid:3s2061p17488122, accumulative success, id:2
2018-12-30 23:57:46:260 CN: new_year_set, uid:3s2061p17488122, accumulative success, id:5
2018-12-31 07:04:49:691 CN: new_year_set, uid:56s2068p18796622, accumulative success, id:20
2018-12-31 07:52:33:679 CN: new_year_set, uid:3s2063p18459642, accumulative success, id:9
2018-12-31 07:59:57:019 CN: new_year_set, uid:16s2063p18481157, accumulative success, id:14
2018-12-31 08:25:51:658 CN: new_year_set, uid:16s2062p18652729, accumulative success, id:9
2018-12-31 08:30:20:997 CN: new_year_set, uid:16s2070p15102073, accumulative success, id:2
2018-12-31 08:30:26:397 CN: new_year_set, uid:16s2070p15102073, accumulative success, id:5
2018-12-31 08:58:00:596 CN: new_year_set, uid:56s2066p18689856, accumulative success, id:14
2018-12-31 09:14:42:585 CN: new_year_set, uid:16s2061p18422963, accumulative success, id:9
2018-12-31 09:34:58:251 CN: new_year_set, uid:18s2064p18665425, accumulative success, id:9
2018-12-31 09:44:48:351 CN: new_year_set, uid:19s2067p10571579, accumulative success, id:2
2018-12-31 10:27:10:332 CN: new_year_set, uid:18s2064p18670987, accumulative success, id:5
2018-12-31 10:51:25:646 CN: new_year_set, uid:24s2067p18698114, accumulative success, id:14
2018-12-31 11:03:49:592 CN: new_year_set, uid:4s2061p18643389, accumulative success, id:9
2018-12-31 11:21:30:359 CN: new_year_set, uid:56s2065p18682269, accumulative success, id:14
2018-12-31 11:27:12:786 CN: new_year_set, uid:56s2063p18655043, accumulative success, id:9
2018-12-31 11:50:43:802 CN: new_year_set, uid:19s2067p10571579, accumulative success, id:5
2018-12-31 12:37:17:695 CN: new_year_set, uid:56s2065p18799331, accumulative success, id:14
2018-12-31 12:45:56:255 CN: new_year_set, uid:56s2064p18806318, accumulative success, id:20
2018-12-31 12:46:00:668 CN: new_year_set, uid:56s2064p18806318, accumulative success, id:14
2018-12-31 12:46:05:433 CN: new_year_set, uid:56s2064p18806318, accumulative success, id:9
2018-12-31 12:54:12:107 CN: new_year_set, uid:14s2069p18718993, accumulative success, id:14
2018-12-31 12:54:14:051 CN: new_year_set, uid:14s2069p18718993, accumulative success, id:9
2018-12-31 12:58:55:110 CN: new_year_set, uid:14s2066p18607052, accumulative success, id:9
2018-12-31 13:00:49:308 CN: new_year_set, uid:14s2064p16861385, accumulative success, id:14
2018-12-31 13:16:49:088 CN: new_year_set, uid:56s2066p18689420, accumulative success, id:2
2018-12-31 13:16:51:101 CN: new_year_set, uid:56s2066p18689420, accumulative success, id:5
2018-12-31 14:08:29:906 CN: new_year_set, uid:19s2065p18683706, accumulative success, id:2
2018-12-31 14:08:31:529 CN: new_year_set, uid:19s2065p18683706, accumulative success, id:5
2018-12-31 14:12:07:816 CN: new_year_set, uid:4s2063p10568561, accumulative success, id:14
2018-12-31 14:27:55:195 CN: new_year_set, uid:4s2068p7879612, accumulative success, id:14
2018-12-31 14:40:12:796 CN: new_year_set, uid:3s2063p18459642, accumulative success, id:14
2018-12-31 15:04:16:998 CN: new_year_set, uid:16s2065p18679416, accumulative success, id:14
2018-12-31 15:25:01:148 CN: new_year_set, uid:56s2063p24367345, accumulative success, id:2
2018-12-31 15:25:03:783 CN: new_year_set, uid:56s2063p24367345, accumulative success, id:5
2018-12-31 15:35:08:648 CN: new_year_set, uid:18s2066p5836364, accumulative success, id:20
2018-12-31 16:42:50:295 CN: new_year_set, uid:3s2070p18666167, accumulative success, id:9
2018-12-31 17:03:19:603 CN: new_year_set, uid:56s2069p18194839, accumulative success, id:2
2018-12-31 18:13:32:344 CN: new_year_set, uid:14s2065p18674031, accumulative success, id:14
2018-12-31 18:24:25:964 CN: new_year_set, uid:56s2069p18717482, accumulative success, id:14
2018-12-31 18:59:38:838 CN: new_year_set, uid:16s2070p15102073, accumulative success, id:9
2018-12-31 19:45:44:605 CN: new_year_set, uid:56s2063p24367345, accumulative success, id:9
2018-12-31 19:53:06:236 CN: new_year_set, uid:18s2070p17065613, accumulative success, id:9
2018-12-31 20:08:02:615 CN: new_year_set, uid:18s2070p17065613, accumulative success, id:14
2018-12-31 20:25:02:154 CN: new_year_set, uid:59s2063p18658030, accumulative success, id:14
2018-12-31 20:30:55:983 CN: new_year_set, uid:18s2061p13425208, accumulative success, id:9
2018-12-31 20:59:38:567 CN: new_year_set, uid:4s2065p18682671, accumulative success, id:2
2018-12-31 21:12:24:901 CN: new_year_set, uid:4s2065p18682671, accumulative success, id:5
2018-12-31 22:50:39:285 CN: new_year_set, uid:56s2061p18641859, accumulative success, id:14
2018-12-31 23:15:06:093 CN: new_year_set, uid:56s2063p24367345, accumulative success, id:14
2018-12-31 23:16:51:729 CN: new_year_set, uid:3s2061p17488122, accumulative success, id:9
2018-12-31 23:31:50:561 CN: new_year_set, uid:5s2066p18687174, accumulative success, id:14
2018-12-31 23:32:45:137 CN: new_year_set, uid:5s2066p22044658, accumulative success, id:2
2018-12-31 23:32:47:257 CN: new_year_set, uid:5s2066p22044658, accumulative success, id:5
2018-12-31 23:32:49:153 CN: new_year_set, uid:5s2066p22044658, accumulative success, id:9
2019-01-01 05:09:28:944 CN: new_year_set, uid:56s2065p18682269, accumulative success, id:20
2019-01-01 05:51:32:330 CN: new_year_set, uid:4s2065p18682671, accumulative success, id:9
2019-01-01 08:44:50:782 CN: new_year_set, uid:3s2063p18459642, accumulative success, id:20
2019-01-01 08:49:48:313 CN: new_year_set, uid:4s2061p18643389, accumulative success, id:14
2019-01-01 08:58:25:809 CN: new_year_set, uid:16s2070p15102073, accumulative success, id:14
2019-01-01 09:05:32:459 CN: new_year_set, uid:4s2061p18643389, accumulative success, id:20
2019-01-01 09:07:41:018 CN: new_year_set, uid:18s2064p18670987, accumulative success, id:9
2019-01-01 09:21:49:120 CN: new_year_set, uid:16s2065p18679416, accumulative success, id:20
2019-01-01 09:24:23:013 CN: new_year_set, uid:19s2065p18679302, accumulative success, id:2
2019-01-01 09:43:31:406 CN: new_year_set, uid:18s2070p17065613, accumulative success, id:20
2019-01-01 09:44:33:361 CN: new_year_set, uid:16s2062p18652729, accumulative success, id:14
2019-01-01 09:52:08:810 CN: new_year_set, uid:14s2064p16861385, accumulative success, id:20
2019-01-01 10:02:55:634 CN: new_year_set, uid:4s2063p10568561, accumulative success, id:20
2019-01-01 10:12:26:299 CN: new_year_set, uid:24s2067p18698114, accumulative success, id:20
2019-01-01 10:21:25:106 CN: new_year_set, uid:56s2063p24367345, accumulative success, id:20
2019-01-01 10:25:37:910 CN: new_year_set, uid:16s2065p5475709, accumulative success, id:2
2019-01-01 10:25:39:226 CN: new_year_set, uid:16s2065p5475709, accumulative success, id:5
2019-01-01 10:29:19:837 CN: new_year_set, uid:3s2067p18700557, accumulative success, id:14
2019-01-01 10:37:43:840 CN: new_year_set, uid:18s2064p18665425, accumulative success, id:14
2019-01-01 10:56:08:064 CN: new_year_set, uid:16s2062p18652729, accumulative success, id:20
2019-01-01 10:58:59:218 CN: new_year_set, uid:16s2065p5475709, accumulative success, id:9
2019-01-01 11:00:30:212 CN: new_year_set, uid:19s2065p18679302, accumulative success, id:5
2019-01-01 11:00:40:774 CN: new_year_set, uid:19s2065p18679302, accumulative success, id:9
2019-01-01 11:05:42:589 CN: new_year_set, uid:16s2065p18676122, accumulative success, id:9
2019-01-01 11:18:36:675 CN: new_year_set, uid:19s2065p18679302, accumulative success, id:14
2019-01-01 11:25:39:170 CN: new_year_set, uid:14s2069p18718993, accumulative success, id:20
2019-01-01 11:37:48:717 CN: new_year_set, uid:56s2065p18816032, accumulative success, id:9
2019-01-01 11:37:50:233 CN: new_year_set, uid:56s2065p18816032, accumulative success, id:14
2019-01-01 11:47:15:185 CN: new_year_set, uid:56s2065p18816032, accumulative success, id:20
2019-01-01 12:09:51:909 CN: new_year_set, uid:24s2068p18710330, accumulative success, id:2
2019-01-01 12:09:55:943 CN: new_year_set, uid:24s2068p18710330, accumulative success, id:5
2019-01-01 12:09:58:863 CN: new_year_set, uid:24s2068p18710330, accumulative success, id:9
2019-01-01 12:10:01:151 CN: new_year_set, uid:24s2068p18710330, accumulative success, id:14
2019-01-01 12:10:03:581 CN: new_year_set, uid:24s2068p18710330, accumulative success, id:20
2019-01-01 12:53:08:395 CN: new_year_set, uid:14s2066p18607052, accumulative success, id:14
2019-01-01 12:53:11:068 CN: new_year_set, uid:56s2061p18641859, accumulative success, id:20
2019-01-01 13:13:17:084 CN: new_year_set, uid:3s2067p18697361, accumulative success, id:9
2019-01-01 13:25:36:805 CN: new_year_set, uid:18s2064p18665425, accumulative success, id:20
2019-01-01 13:25:40:834 CN: new_year_set, uid:56s2069p18717482, accumulative success, id:20
