2018-12-29 12:35:50:751 CN: new_year_set, uid:24s1343p13336993, accumulative success, id:2
2018-12-29 22:54:21:815 CN: new_year_set, uid:4s1344p15356786, accumulative success, id:2
2018-12-29 22:59:56:422 CN: new_year_set, uid:4s1344p15356786, accumulative success, id:5
2018-12-29 23:10:16:778 CN: new_year_set, uid:18s1343p13329578, accumulative success, id:5
2018-12-29 23:33:48:366 CN: new_year_set, uid:19s1348p13372696, accumulative success, id:2
2018-12-29 23:33:54:255 CN: new_year_set, uid:19s1348p13372696, accumulative success, id:5
2018-12-29 23:37:37:619 CN: new_year_set, uid:3s1346p13347804, accumulative success, id:2
2018-12-29 23:37:38:253 CN: new_year_set, uid:3s1346p13347804, accumulative success, id:5
2018-12-30 00:16:33:470 CN: new_year_set, uid:16s1344p13344966, accumulative success, id:2
2018-12-30 00:16:35:227 CN: new_year_set, uid:16s1344p13344966, accumulative success, id:5
2018-12-30 02:16:59:256 CN: new_year_set, uid:78s1341p13308416, accumulative success, id:2
2018-12-30 02:17:00:971 CN: new_year_set, uid:78s1341p13308416, accumulative success, id:5
2018-12-30 02:40:33:766 CN: new_year_set, uid:78s1346p13308416, accumulative success, id:2
2018-12-30 02:40:36:085 CN: new_year_set, uid:78s1346p13308416, accumulative success, id:5
2018-12-30 04:00:55:620 CN: new_year_set, uid:5s1343p13290036, accumulative success, id:2
2018-12-30 04:00:58:089 CN: new_year_set, uid:5s1343p13290036, accumulative success, id:5
2018-12-30 07:47:12:868 CN: new_year_set, uid:34s1342p3522710, accumulative success, id:9
2018-12-30 07:50:59:752 CN: new_year_set, uid:4s1344p15356786, accumulative success, id:9
2018-12-30 08:52:42:735 CN: new_year_set, uid:18s1349p13387622, accumulative success, id:9
2018-12-30 09:04:38:439 CN: new_year_set, uid:56s1343p13330584, accumulative success, id:2
2018-12-30 09:04:40:238 CN: new_year_set, uid:56s1343p13330584, accumulative success, id:5
2018-12-30 09:40:28:794 CN: new_year_set, uid:5s1346p8686059, accumulative success, id:5
2018-12-30 09:56:58:497 CN: new_year_set, uid:18s1349p13389930, accumulative success, id:2
2018-12-30 10:17:39:867 CN: new_year_set, uid:3s1342p125163, accumulative success, id:2
2018-12-30 10:49:34:728 CN: new_year_set, uid:53s1343p13326936, accumulative success, id:2
2018-12-30 10:49:37:881 CN: new_year_set, uid:53s1343p13326936, accumulative success, id:5
2018-12-30 11:33:45:917 CN: new_year_set, uid:19s1347p13369165, accumulative success, id:2
2018-12-30 11:33:47:983 CN: new_year_set, uid:19s1347p13369165, accumulative success, id:5
2018-12-30 11:41:36:458 CN: new_year_set, uid:19s1348p13372696, accumulative success, id:9
2018-12-30 11:55:48:094 CN: new_year_set, uid:3s1342p125163, accumulative success, id:5
2018-12-30 12:10:39:811 CN: new_year_set, uid:5s1346p9057259, accumulative success, id:9
2018-12-30 12:56:07:756 CN: new_year_set, uid:3s1348p13372792, accumulative success, id:5
2018-12-30 13:44:21:315 CN: new_year_set, uid:3s1342p125163, accumulative success, id:9
2018-12-30 16:11:23:866 CN: new_year_set, uid:5s1342p13324433, accumulative success, id:2
2018-12-30 16:11:26:626 CN: new_year_set, uid:5s1342p13324433, accumulative success, id:5
2018-12-30 16:33:05:996 CN: new_year_set, uid:4s1348p19890000, accumulative success, id:2
2018-12-30 16:33:13:196 CN: new_year_set, uid:4s1348p19890000, accumulative success, id:5
2018-12-30 16:46:03:007 CN: new_year_set, uid:4s1345p13354964, accumulative success, id:2
2018-12-30 16:46:05:837 CN: new_year_set, uid:4s1345p13354964, accumulative success, id:5
2018-12-30 16:46:09:685 CN: new_year_set, uid:4s1345p13354964, accumulative success, id:9
2018-12-30 17:15:13:379 CN: new_year_set, uid:3s1350p13400280, accumulative success, id:9
2018-12-30 17:51:49:416 CN: new_year_set, uid:24s1345p13353463, accumulative success, id:9
2018-12-30 18:07:54:220 CN: new_year_set, uid:56s1343p13330384, accumulative success, id:9
2018-12-30 18:14:51:107 CN: new_year_set, uid:56s1350p13391593, accumulative success, id:9
2018-12-30 18:45:44:161 CN: new_year_set, uid:16s1344p13344966, accumulative success, id:9
2018-12-30 19:16:45:295 CN: new_year_set, uid:3s1341p20316943, accumulative success, id:5
2018-12-30 19:21:17:882 CN: new_year_set, uid:10s1350p13100605, accumulative success, id:2
2018-12-30 19:21:20:344 CN: new_year_set, uid:10s1350p13100605, accumulative success, id:5
2018-12-30 19:21:22:158 CN: new_year_set, uid:10s1350p13100605, accumulative success, id:9
2018-12-30 19:30:48:508 CN: new_year_set, uid:5s1341p13314000, accumulative success, id:2
2018-12-30 19:32:50:292 CN: new_year_set, uid:19s1350p13307312, accumulative success, id:5
2018-12-30 19:32:51:609 CN: new_year_set, uid:19s1350p13307312, accumulative success, id:2
2018-12-30 19:44:16:572 CN: new_year_set, uid:3s1346p13380629, accumulative success, id:2
2018-12-30 19:47:20:306 CN: new_year_set, uid:4s1345p14605682, accumulative success, id:2
2018-12-30 19:47:24:733 CN: new_year_set, uid:4s1345p14605682, accumulative success, id:5
2018-12-30 19:57:12:298 CN: new_year_set, uid:19s1350p13307312, accumulative success, id:9
2018-12-30 20:21:50:436 CN: new_year_set, uid:3s1346p13380629, accumulative success, id:5
2018-12-30 20:22:47:249 CN: new_year_set, uid:3s1348p13372792, accumulative success, id:9
2018-12-30 20:25:44:618 CN: new_year_set, uid:4s1346p13356529, accumulative success, id:2
2018-12-30 20:44:57:706 CN: new_year_set, uid:18s1345p13348572, accumulative success, id:2
2018-12-30 20:45:21:357 CN: new_year_set, uid:18s1345p13348572, accumulative success, id:5
2018-12-30 21:06:39:078 CN: new_year_set, uid:18s1349p13850703, accumulative success, id:2
2018-12-30 21:06:52:312 CN: new_year_set, uid:18s1349p13850703, accumulative success, id:5
2018-12-30 21:11:57:119 CN: new_year_set, uid:18s1349p13850703, accumulative success, id:9
2018-12-30 21:25:56:175 CN: new_year_set, uid:24s1345p13353463, accumulative success, id:14
2018-12-30 21:27:28:509 CN: new_year_set, uid:14s1341p13313309, accumulative success, id:2
2018-12-30 21:27:35:042 CN: new_year_set, uid:14s1341p13313309, accumulative success, id:5
2018-12-30 21:40:50:884 CN: new_year_set, uid:18s1345p13348572, accumulative success, id:9
2018-12-30 21:56:51:926 CN: new_year_set, uid:5s1343p13290036, accumulative success, id:9
2018-12-30 22:53:54:477 CN: new_year_set, uid:5s1343p13325409, accumulative success, id:2
2018-12-30 22:54:00:229 CN: new_year_set, uid:5s1343p13325409, accumulative success, id:5
2018-12-30 23:28:31:155 CN: new_year_set, uid:3s1346p13347804, accumulative success, id:9
2018-12-30 23:33:11:445 CN: new_year_set, uid:56s1347p13368035, accumulative success, id:2
2018-12-30 23:33:14:118 CN: new_year_set, uid:56s1347p13368035, accumulative success, id:5
2018-12-30 23:36:31:923 CN: new_year_set, uid:36s1346p13363413, accumulative success, id:5
2018-12-30 23:36:33:150 CN: new_year_set, uid:36s1346p13363413, accumulative success, id:2
2018-12-30 23:36:37:286 CN: new_year_set, uid:36s1346p13363413, accumulative success, id:9
2018-12-31 00:55:12:770 CN: new_year_set, uid:78s1346p13308416, accumulative success, id:9
2018-12-31 02:45:58:656 CN: new_year_set, uid:19s1350p9291698, accumulative success, id:9
2018-12-31 03:20:13:720 CN: new_year_set, uid:56s1343p13325930, accumulative success, id:2
2018-12-31 03:20:15:045 CN: new_year_set, uid:56s1343p13325930, accumulative success, id:5
2018-12-31 05:45:59:713 CN: new_year_set, uid:18s1349p13850703, accumulative success, id:14
2018-12-31 09:07:19:289 CN: new_year_set, uid:4s1344p15356786, accumulative success, id:14
2018-12-31 09:10:21:902 CN: new_year_set, uid:18s1345p13348572, accumulative success, id:14
2018-12-31 09:25:35:380 CN: new_year_set, uid:19s1348p13372696, accumulative success, id:14
2018-12-31 09:34:31:214 CN: new_year_set, uid:4s1344p15356786, accumulative success, id:20
2018-12-31 09:42:39:673 CN: new_year_set, uid:5s1346p9057259, accumulative success, id:14
2018-12-31 09:46:03:523 CN: new_year_set, uid:4s1344p13558300, accumulative success, id:5
2018-12-31 09:46:05:305 CN: new_year_set, uid:4s1344p13558300, accumulative success, id:2
2018-12-31 09:57:30:099 CN: new_year_set, uid:56s1350p13391593, accumulative success, id:14
2018-12-31 10:03:12:364 CN: new_year_set, uid:24s1347p13163265, accumulative success, id:2
2018-12-31 10:03:14:147 CN: new_year_set, uid:24s1347p13163265, accumulative success, id:5
2018-12-31 10:09:44:694 CN: new_year_set, uid:24s1347p13163265, accumulative success, id:9
2018-12-31 10:34:18:909 CN: new_year_set, uid:4s1344p9740475, accumulative success, id:2
2018-12-31 10:38:33:539 CN: new_year_set, uid:56s1343p13330584, accumulative success, id:9
2018-12-31 10:39:49:692 CN: new_year_set, uid:3s1346p13347804, accumulative success, id:14
2018-12-31 11:20:30:537 CN: new_year_set, uid:56s1343p13330584, accumulative success, id:14
2018-12-31 11:28:46:893 CN: new_year_set, uid:56s1343p13330384, accumulative success, id:14
2018-12-31 11:33:18:662 CN: new_year_set, uid:4s1345p14605682, accumulative success, id:9
2018-12-31 11:55:29:747 CN: new_year_set, uid:53s1343p13326936, accumulative success, id:9
2018-12-31 12:01:24:718 CN: new_year_set, uid:4s1346p13356529, accumulative success, id:5
2018-12-31 12:32:16:358 CN: new_year_set, uid:19s1350p13307312, accumulative success, id:14
2018-12-31 12:49:24:005 CN: new_year_set, uid:19s1341p9714614, accumulative success, id:9
2018-12-31 13:04:59:904 CN: new_year_set, uid:24s1343p13336993, accumulative success, id:9
2018-12-31 13:22:12:545 CN: new_year_set, uid:19s1341p9714614, accumulative success, id:14
2018-12-31 13:24:03:871 CN: new_year_set, uid:18s1343p13329578, accumulative success, id:9
2018-12-31 14:50:33:112 CN: new_year_set, uid:24s1343p13336993, accumulative success, id:14
2018-12-31 14:59:49:102 CN: new_year_set, uid:4s1345p13354964, accumulative success, id:14
2018-12-31 15:18:35:875 CN: new_year_set, uid:4s1345p14605682, accumulative success, id:14
2018-12-31 16:40:36:025 CN: new_year_set, uid:59s1343p13334972, accumulative success, id:2
2018-12-31 16:43:46:045 CN: new_year_set, uid:59s1343p13334972, accumulative success, id:5
2018-12-31 16:45:48:252 CN: new_year_set, uid:10s1350p13100605, accumulative success, id:14
2018-12-31 17:27:01:762 CN: new_year_set, uid:18s1349p13389930, accumulative success, id:5
2018-12-31 18:17:15:802 CN: new_year_set, uid:18s1343p13329578, accumulative success, id:14
2018-12-31 18:57:25:338 CN: new_year_set, uid:5s1343p13325409, accumulative success, id:9
2018-12-31 19:38:08:235 CN: new_year_set, uid:24s1345p13353463, accumulative success, id:20
2018-12-31 20:04:51:924 CN: new_year_set, uid:18s1349p13387622, accumulative success, id:14
2018-12-31 20:15:39:379 CN: new_year_set, uid:3s1348p13372792, accumulative success, id:14
2018-12-31 22:28:50:142 CN: new_year_set, uid:78s1341p13308416, accumulative success, id:9
2018-12-31 22:31:27:492 CN: new_year_set, uid:5s1343p13325409, accumulative success, id:14
2018-12-31 22:52:22:960 CN: new_year_set, uid:3s1342p125163, accumulative success, id:14
2018-12-31 23:01:27:614 CN: new_year_set, uid:19s1345p4171106, accumulative success, id:2
2018-12-31 23:01:28:642 CN: new_year_set, uid:19s1345p4171106, accumulative success, id:5
2018-12-31 23:12:42:181 CN: new_year_set, uid:34s1342p3522710, accumulative success, id:14
2018-12-31 23:20:03:658 CN: new_year_set, uid:5s1346p8686059, accumulative success, id:9
2018-12-31 23:20:07:518 CN: new_year_set, uid:5s1346p8686059, accumulative success, id:14
2018-12-31 23:53:47:800 CN: new_year_set, uid:5s1343p13290036, accumulative success, id:14
2019-01-01 00:02:00:984 CN: new_year_set, uid:19s1350p9291698, accumulative success, id:14
2019-01-01 01:02:07:151 CN: new_year_set, uid:3s1346p13380629, accumulative success, id:9
2019-01-01 01:14:57:075 CN: new_year_set, uid:16s1344p13344966, accumulative success, id:14
2019-01-01 06:54:45:693 CN: new_year_set, uid:18s1345p13348572, accumulative success, id:20
2019-01-01 06:58:12:250 CN: new_year_set, uid:5s1341p13314000, accumulative success, id:5
2019-01-01 06:58:14:809 CN: new_year_set, uid:5s1341p13314000, accumulative success, id:9
2019-01-01 06:58:16:864 CN: new_year_set, uid:5s1341p13314000, accumulative success, id:14
2019-01-01 08:26:20:745 CN: new_year_set, uid:36s1346p13363413, accumulative success, id:14
2019-01-01 08:28:33:460 CN: new_year_set, uid:18s1349p13387622, accumulative success, id:20
2019-01-01 08:35:37:112 CN: new_year_set, uid:56s1343p13330384, accumulative success, id:20
2019-01-01 09:59:33:748 CN: new_year_set, uid:4s1346p13356529, accumulative success, id:9
2019-01-01 10:01:34:428 CN: new_year_set, uid:19s1347p13369165, accumulative success, id:9
2019-01-01 10:08:39:649 CN: new_year_set, uid:4s1345p14605682, accumulative success, id:20
2019-01-01 10:09:22:000 CN: new_year_set, uid:36s1346p13363413, accumulative success, id:20
2019-01-01 10:17:48:286 CN: new_year_set, uid:19s1348p13372696, accumulative success, id:20
2019-01-01 10:17:49:113 CN: new_year_set, uid:18s1349p13850703, accumulative success, id:20
2019-01-01 10:21:14:842 CN: new_year_set, uid:4s1345p13354964, accumulative success, id:20
2019-01-01 10:22:46:803 CN: new_year_set, uid:56s1343p13330584, accumulative success, id:20
2019-01-01 10:26:24:342 CN: new_year_set, uid:19s1350p13307312, accumulative success, id:20
2019-01-01 10:58:31:116 CN: new_year_set, uid:56s1341p24583839, accumulative success, id:9
2019-01-01 11:05:42:807 CN: new_year_set, uid:4s1347p13365195, accumulative success, id:9
2019-01-01 11:19:24:544 CN: new_year_set, uid:56s1350p13391593, accumulative success, id:20
2019-01-01 11:19:53:658 CN: new_year_set, uid:4s1347p13365195, accumulative success, id:14
2019-01-01 12:03:22:403 CN: new_year_set, uid:5s1343p13325409, accumulative success, id:20
2019-01-01 12:26:12:214 CN: new_year_set, uid:5s1343p13290036, accumulative success, id:20
2019-01-01 12:45:32:499 CN: new_year_set, uid:3s1342p125163, accumulative success, id:20
2019-01-01 13:23:41:611 CN: new_year_set, uid:3s1350p13400280, accumulative success, id:14
2019-01-01 13:38:23:003 CN: new_year_set, uid:18s1343p13329578, accumulative success, id:20
2019-01-01 13:53:01:051 CN: new_year_set, uid:24s1343p13336993, accumulative success, id:20
2019-01-01 13:57:28:066 CN: new_year_set, uid:10s1350p13100605, accumulative success, id:20
2019-01-01 14:00:08:399 CN: new_year_set, uid:78s1348p13373608, accumulative success, id:2
2019-01-01 14:00:11:785 CN: new_year_set, uid:78s1348p13373608, accumulative success, id:5
2019-01-01 14:00:49:041 CN: new_year_set, uid:24s1347p13163265, accumulative success, id:20
2019-01-01 14:00:56:299 CN: new_year_set, uid:24s1347p13163265, accumulative success, id:14
2019-01-01 14:02:09:107 CN: new_year_set, uid:4s1347p13365195, accumulative success, id:20
2019-01-01 15:20:37:386 CN: new_year_set, uid:18s1349p13389930, accumulative success, id:9
2019-01-01 15:31:09:163 CN: new_year_set, uid:5s1346p8686059, accumulative success, id:20
2019-01-01 15:32:46:749 CN: new_year_set, uid:56s1347p13368035, accumulative success, id:9
2019-01-01 16:22:05:211 CN: new_year_set, uid:3s1346p13347804, accumulative success, id:20
2019-01-01 16:35:44:869 CN: new_year_set, uid:5s1346p9057259, accumulative success, id:20
2019-01-01 17:25:46:979 CN: new_year_set, uid:19s1345p4171106, accumulative success, id:14
2019-01-01 17:25:48:377 CN: new_year_set, uid:19s1345p4171106, accumulative success, id:9
2019-01-01 18:43:48:850 CN: new_year_set, uid:56s1347p13353171, accumulative success, id:2
2019-01-01 18:43:54:521 CN: new_year_set, uid:56s1347p13353171, accumulative success, id:5
2019-01-01 19:18:40:999 CN: new_year_set, uid:53s1343p13326936, accumulative success, id:14
2019-01-01 19:18:42:574 CN: new_year_set, uid:53s1343p13326936, accumulative success, id:20
2019-01-01 19:20:28:349 CN: new_year_set, uid:19s1341p9714614, accumulative success, id:20
2019-01-01 19:44:37:458 CN: new_year_set, uid:3s1341p20316943, accumulative success, id:9
2019-01-01 20:40:01:204 CN: new_year_set, uid:78s1346p13308416, accumulative success, id:14
2019-01-01 20:41:07:952 CN: new_year_set, uid:34s1342p3522710, accumulative success, id:20
2019-01-01 20:43:05:341 CN: new_year_set, uid:19s1345p4171106, accumulative success, id:20
2019-01-01 21:11:00:169 CN: new_year_set, uid:78s1341p13308416, accumulative success, id:14
2019-01-01 21:23:36:521 CN: new_year_set, uid:16s1344p13344966, accumulative success, id:20
2019-01-01 21:42:03:842 CN: new_year_set, uid:78s1346p13308416, accumulative success, id:20
2019-01-01 22:20:25:083 CN: new_year_set, uid:3s1348p13372792, accumulative success, id:20
2019-01-01 22:31:06:959 CN: new_year_set, uid:34s1341p3522710, accumulative success, id:2
2019-01-01 23:48:15:454 CN: new_year_set, uid:19s1350p9291698, accumulative success, id:20
2018-12-29 20:57:36:686 CN: new_year_set, uid:56s1626p15762822, accumulative success, id:2
2018-12-29 20:58:04:229 CN: new_year_set, uid:56s1626p15762822, accumulative success, id:5
2018-12-29 22:06:37:611 CN: new_year_set, uid:3s1624p15741029, accumulative success, id:2
2018-12-29 22:23:05:122 CN: new_year_set, uid:56s1630p15788739, accumulative success, id:2
2018-12-29 22:23:08:202 CN: new_year_set, uid:56s1630p15788739, accumulative success, id:5
2018-12-30 06:50:36:232 CN: new_year_set, uid:3s1621p15718127, accumulative success, id:2
2018-12-30 06:50:38:869 CN: new_year_set, uid:3s1621p15718127, accumulative success, id:5
2018-12-30 07:01:42:102 CN: new_year_set, uid:6s1625p10327979, accumulative success, id:2
2018-12-30 10:34:13:971 CN: new_year_set, uid:3s1624p15741029, accumulative success, id:5
2018-12-30 10:43:38:047 CN: new_year_set, uid:3s1621p15718127, accumulative success, id:9
2018-12-30 10:57:35:632 CN: new_year_set, uid:3s1624p11293657, accumulative success, id:2
2018-12-30 10:57:38:331 CN: new_year_set, uid:3s1624p11293657, accumulative success, id:5
2018-12-30 11:07:32:440 CN: new_year_set, uid:59s1626p15755492, accumulative success, id:2
2018-12-30 11:07:35:930 CN: new_year_set, uid:59s1626p15755492, accumulative success, id:5
2018-12-30 12:04:35:604 CN: new_year_set, uid:16s1628p15770947, accumulative success, id:2
2018-12-30 12:04:37:402 CN: new_year_set, uid:16s1628p15770947, accumulative success, id:5
2018-12-30 12:32:40:082 CN: new_year_set, uid:4s1629p13779007, accumulative success, id:2
2018-12-30 12:37:08:826 CN: new_year_set, uid:4s1629p13779007, accumulative success, id:5
2018-12-30 14:57:13:097 CN: new_year_set, uid:16s1625p15749211, accumulative success, id:2
2018-12-30 16:14:13:667 CN: new_year_set, uid:56s1630p15788739, accumulative success, id:9
2018-12-30 17:30:50:800 CN: new_year_set, uid:6s1625p10327979, accumulative success, id:5
2018-12-30 18:58:15:274 CN: new_year_set, uid:31s1627p15757133, accumulative success, id:2
2018-12-30 18:58:17:624 CN: new_year_set, uid:31s1627p15757133, accumulative success, id:5
2018-12-30 19:09:43:827 CN: new_year_set, uid:2s1623p15735110, accumulative success, id:2
2018-12-30 19:09:48:644 CN: new_year_set, uid:2s1623p15735110, accumulative success, id:5
2018-12-30 19:36:13:212 CN: new_year_set, uid:6s1625p10327979, accumulative success, id:9
2018-12-30 19:38:57:646 CN: new_year_set, uid:16s1628p15770947, accumulative success, id:9
2018-12-30 21:02:03:243 CN: new_year_set, uid:4s1621p15715725, accumulative success, id:2
2018-12-30 21:04:47:006 CN: new_year_set, uid:4s1629p13835528, accumulative success, id:2
2018-12-30 21:58:09:097 CN: new_year_set, uid:4s1623p15736064, accumulative success, id:2
2018-12-30 22:22:30:306 CN: new_year_set, uid:4s1623p15736064, accumulative success, id:5
2018-12-30 22:32:48:519 CN: new_year_set, uid:47s1621p15713744, accumulative success, id:2
2018-12-30 22:32:52:152 CN: new_year_set, uid:47s1621p15713744, accumulative success, id:5
2018-12-31 07:56:34:472 CN: new_year_set, uid:3s1621p15718127, accumulative success, id:14
2018-12-31 10:15:01:093 CN: new_year_set, uid:31s1627p15757133, accumulative success, id:9
2018-12-31 11:17:06:305 CN: new_year_set, uid:56s1626p15762822, accumulative success, id:9
2018-12-31 11:18:12:529 CN: new_year_set, uid:6s1625p10327979, accumulative success, id:14
2018-12-31 12:56:48:679 CN: new_year_set, uid:3s1624p11293657, accumulative success, id:14
2018-12-31 12:56:50:389 CN: new_year_set, uid:3s1624p11293657, accumulative success, id:9
2018-12-31 13:25:50:865 CN: new_year_set, uid:16s1628p15776002, accumulative success, id:2
2018-12-31 17:35:43:816 CN: new_year_set, uid:4s1624p15741221, accumulative success, id:2
2018-12-31 17:42:20:242 CN: new_year_set, uid:16s1628p15776002, accumulative success, id:5
2018-12-31 18:09:04:695 CN: new_year_set, uid:4s1624p15741221, accumulative success, id:5
2018-12-31 18:53:52:054 CN: new_year_set, uid:4s1629p13779007, accumulative success, id:9
2018-12-31 19:07:34:839 CN: new_year_set, uid:59s1626p15755492, accumulative success, id:9
2018-12-31 19:20:01:846 CN: new_year_set, uid:4s1629p13835528, accumulative success, id:5
2018-12-31 20:51:10:275 CN: new_year_set, uid:56s1630p15788739, accumulative success, id:14
2018-12-31 22:06:45:731 CN: new_year_set, uid:47s1621p15713744, accumulative success, id:9
2018-12-31 22:28:21:729 CN: new_year_set, uid:18s1628p15773575, accumulative success, id:2
2018-12-31 22:28:24:953 CN: new_year_set, uid:18s1628p15773575, accumulative success, id:5
2018-12-31 23:38:02:547 CN: new_year_set, uid:16s1628p15770947, accumulative success, id:14
2019-01-01 04:35:37:243 CN: new_year_set, uid:4s1624p15741221, accumulative success, id:9
2019-01-01 06:03:43:554 CN: new_year_set, uid:3s1621p15718127, accumulative success, id:20
2019-01-01 09:11:22:812 CN: new_year_set, uid:6s1625p10327979, accumulative success, id:20
2019-01-01 09:39:43:185 CN: new_year_set, uid:31s1627p15757133, accumulative success, id:14
2019-01-01 10:32:08:281 CN: new_year_set, uid:56s1630p15788739, accumulative success, id:20
2019-01-01 12:08:30:369 CN: new_year_set, uid:56s1626p15762822, accumulative success, id:14
2019-01-01 12:12:17:870 CN: new_year_set, uid:59s1626p15755492, accumulative success, id:14
2019-01-01 13:02:24:393 CN: new_year_set, uid:56s1626p15762822, accumulative success, id:20
2019-01-01 13:17:48:480 CN: new_year_set, uid:3s1624p15741029, accumulative success, id:9
2019-01-01 13:49:43:492 CN: new_year_set, uid:3s1624p11293657, accumulative success, id:20
2019-01-01 19:25:29:086 CN: new_year_set, uid:16s1628p15776002, accumulative success, id:9
2019-01-01 19:49:05:004 CN: new_year_set, uid:16s1628p15770947, accumulative success, id:20
2019-01-01 21:24:32:007 CN: new_year_set, uid:47s1621p15713744, accumulative success, id:14
2018-12-29 13:33:23:462 CN: new_year_set, uid:14s2676p23229942, accumulative success, id:2
2018-12-29 13:33:26:323 CN: new_year_set, uid:14s2676p23229942, accumulative success, id:5
2018-12-29 13:35:50:009 CN: new_year_set, uid:26s2678p1345718, accumulative success, id:2
2018-12-29 13:35:51:415 CN: new_year_set, uid:26s2678p1345718, accumulative success, id:5
2018-12-29 14:08:22:378 CN: new_year_set, uid:102s2680p23297093, accumulative success, id:2
2018-12-29 14:08:25:577 CN: new_year_set, uid:102s2680p23297093, accumulative success, id:5
2018-12-29 14:29:06:572 CN: new_year_set, uid:56s2680p23297133, accumulative success, id:2
2018-12-29 14:29:11:216 CN: new_year_set, uid:56s2680p23297133, accumulative success, id:5
2018-12-29 14:33:12:242 CN: new_year_set, uid:14s2676p23232122, accumulative success, id:2
2018-12-29 14:33:13:945 CN: new_year_set, uid:14s2676p23232122, accumulative success, id:5
2018-12-29 15:05:54:913 CN: new_year_set, uid:86s2679p23306972, accumulative success, id:2
2018-12-29 15:05:56:315 CN: new_year_set, uid:86s2679p23306972, accumulative success, id:5
2018-12-29 15:16:28:691 CN: new_year_set, uid:56s2680p24291274, accumulative success, id:2
2018-12-29 15:53:39:231 CN: new_year_set, uid:5s2680p15433297, accumulative success, id:2
2018-12-29 15:53:52:362 CN: new_year_set, uid:5s2680p15433297, accumulative success, id:5
2018-12-29 15:55:26:263 CN: new_year_set, uid:18s2677p23628207, accumulative success, id:2
2018-12-29 16:53:34:369 CN: new_year_set, uid:4s2679p9867031, accumulative success, id:2
2018-12-29 17:00:53:238 CN: new_year_set, uid:10s2679p2562585, accumulative success, id:2
2018-12-29 17:00:54:479 CN: new_year_set, uid:10s2679p2562585, accumulative success, id:5
2018-12-29 18:08:25:695 CN: new_year_set, uid:5s2676p23233141, accumulative success, id:2
2018-12-29 18:11:14:517 CN: new_year_set, uid:16s2680p23262983, accumulative success, id:2
2018-12-29 18:40:44:106 CN: new_year_set, uid:18s2677p23628207, accumulative success, id:5
2018-12-29 18:58:10:051 CN: new_year_set, uid:102s2680p23681334, accumulative success, id:5
2018-12-29 18:58:10:959 CN: new_year_set, uid:102s2680p23681334, accumulative success, id:2
2018-12-29 19:00:34:315 CN: new_year_set, uid:16s2680p23262983, accumulative success, id:5
