2018-12-29 12:47:15:753 CN: new_year_set, uid:19s1001p10421808, accumulative success, id:2
2018-12-30 14:47:35:593 CN: new_year_set, uid:18s1008p1540797, accumulative success, id:2
2018-12-30 14:47:40:902 CN: new_year_set, uid:18s1008p1540797, accumulative success, id:5
2018-12-30 15:15:41:002 CN: new_year_set, uid:2s1008p10485125, accumulative success, id:2
2018-12-30 15:15:43:538 CN: new_year_set, uid:2s1008p10485125, accumulative success, id:5
2018-12-30 15:33:11:356 CN: new_year_set, uid:2s1008p10485125, accumulative success, id:9
2018-12-30 16:11:49:441 CN: new_year_set, uid:19s1005p10458401, accumulative success, id:2
2018-12-30 16:11:51:194 CN: new_year_set, uid:19s1005p10458401, accumulative success, id:5
2018-12-30 16:51:48:412 CN: new_year_set, uid:19s1003p10441842, accumulative success, id:2
2018-12-30 17:00:25:071 CN: new_year_set, uid:19s1003p10441842, accumulative success, id:5
2018-12-30 19:18:59:433 CN: new_year_set, uid:5s1002p10439217, accumulative success, id:9
2018-12-30 19:22:35:448 CN: new_year_set, uid:0s1005p10460409, accumulative success, id:2
2018-12-30 19:22:36:846 CN: new_year_set, uid:0s1005p10460409, accumulative success, id:5
2018-12-30 19:47:26:817 CN: new_year_set, uid:42s1002p10410389, accumulative success, id:9
2018-12-30 19:57:09:095 CN: new_year_set, uid:18s1003p10445080, accumulative success, id:9
2018-12-30 20:31:27:231 CN: new_year_set, uid:9s1001p10418698, accumulative success, id:5
2018-12-30 20:47:56:766 CN: new_year_set, uid:18s1004p10456974, accumulative success, id:2
2018-12-30 20:48:17:300 CN: new_year_set, uid:18s1004p10456974, accumulative success, id:5
2018-12-30 20:56:51:253 CN: new_year_set, uid:18s1004p10456974, accumulative success, id:9
2018-12-30 21:16:48:462 CN: new_year_set, uid:3s1010p10517182, accumulative success, id:9
2018-12-30 21:37:19:219 CN: new_year_set, uid:3s1010p10517182, accumulative success, id:14
2018-12-30 22:09:45:327 CN: new_year_set, uid:10s1004p12585433, accumulative success, id:9
2018-12-30 22:45:26:129 CN: new_year_set, uid:3s1010p10510670, accumulative success, id:9
2018-12-30 22:48:39:608 CN: new_year_set, uid:2s1008p11358425, accumulative success, id:9
2018-12-30 22:51:34:208 CN: new_year_set, uid:24s1002p10437980, accumulative success, id:2
2018-12-30 22:51:35:283 CN: new_year_set, uid:24s1002p10437980, accumulative success, id:5
2018-12-30 23:08:49:399 CN: new_year_set, uid:24s1002p10437980, accumulative success, id:9
2018-12-30 23:15:32:587 CN: new_year_set, uid:9s1001p10418698, accumulative success, id:9
2018-12-30 23:36:33:467 CN: new_year_set, uid:2s1008p10490875, accumulative success, id:9
2018-12-30 23:39:21:994 CN: new_year_set, uid:14s1005p22423183, accumulative success, id:9
2018-12-31 00:46:10:793 CN: new_year_set, uid:0s1005p10460409, accumulative success, id:9
2018-12-31 01:18:23:854 CN: new_year_set, uid:16s1007p10483801, accumulative success, id:9
2018-12-31 01:48:02:563 CN: new_year_set, uid:3s1008p10486063, accumulative success, id:2
2018-12-31 01:48:04:974 CN: new_year_set, uid:3s1008p10486063, accumulative success, id:5
2018-12-31 02:12:07:772 CN: new_year_set, uid:3s1008p10486063, accumulative success, id:9
2018-12-31 06:08:08:825 CN: new_year_set, uid:18s1001p10429140, accumulative success, id:14
2018-12-31 08:14:42:646 CN: new_year_set, uid:2s1001p10418110, accumulative success, id:2
2018-12-31 08:14:49:067 CN: new_year_set, uid:2s1001p10418110, accumulative success, id:5
2018-12-31 08:38:09:649 CN: new_year_set, uid:80s1002p10438332, accumulative success, id:14
2018-12-31 09:11:51:604 CN: new_year_set, uid:5s1009p10523547, accumulative success, id:14
2018-12-31 09:50:20:977 CN: new_year_set, uid:3s1001p10425844, accumulative success, id:14
2018-12-31 09:53:25:836 CN: new_year_set, uid:24s1010p23996602, accumulative success, id:14
2018-12-31 10:20:46:425 CN: new_year_set, uid:19s1001p10421808, accumulative success, id:9
2018-12-31 10:36:31:509 CN: new_year_set, uid:6s1008p10488409, accumulative success, id:14
2018-12-31 10:56:59:512 CN: new_year_set, uid:3s1010p10504721, accumulative success, id:9
2018-12-31 11:31:58:820 CN: new_year_set, uid:16s1007p10483801, accumulative success, id:14
2018-12-31 11:44:18:179 CN: new_year_set, uid:4s1001p10418073, accumulative success, id:14
2018-12-31 12:13:58:346 CN: new_year_set, uid:3s1010p10503850, accumulative success, id:14
2018-12-31 12:25:42:258 CN: new_year_set, uid:18s1006p10469140, accumulative success, id:9
2018-12-31 12:43:51:540 CN: new_year_set, uid:18s1008p1540797, accumulative success, id:9
2018-12-31 12:51:51:655 CN: new_year_set, uid:18s1009p10498444, accumulative success, id:2
2018-12-31 12:51:57:335 CN: new_year_set, uid:18s1009p10498444, accumulative success, id:5
2018-12-31 12:53:02:584 CN: new_year_set, uid:0s1005p10460409, accumulative success, id:14
2018-12-31 13:00:31:298 CN: new_year_set, uid:78s1002p10438493, accumulative success, id:14
2018-12-31 13:10:23:602 CN: new_year_set, uid:18s1009p10498444, accumulative success, id:9
2018-12-31 13:13:12:208 CN: new_year_set, uid:42s1002p10410389, accumulative success, id:14
2018-12-31 14:02:03:221 CN: new_year_set, uid:3s1001p10418342, accumulative success, id:2
2018-12-31 14:02:05:791 CN: new_year_set, uid:3s1001p10418342, accumulative success, id:5
2018-12-31 14:02:10:592 CN: new_year_set, uid:3s1001p10418342, accumulative success, id:9
2018-12-31 14:02:13:922 CN: new_year_set, uid:3s1001p10418342, accumulative success, id:14
2018-12-31 14:02:20:282 CN: new_year_set, uid:24s1001p10429575, accumulative success, id:9
2018-12-31 14:08:20:755 CN: new_year_set, uid:18s1008p1540797, accumulative success, id:14
2018-12-31 14:09:23:224 CN: new_year_set, uid:9s1004p8854724, accumulative success, id:5
2018-12-31 14:48:35:372 CN: new_year_set, uid:18s1003p10445080, accumulative success, id:14
2018-12-31 16:41:30:844 CN: new_year_set, uid:9s1001p10418698, accumulative success, id:14
2018-12-31 17:05:04:674 CN: new_year_set, uid:19s1005p10458401, accumulative success, id:9
2018-12-31 18:27:39:894 CN: new_year_set, uid:59s1004p10109777, accumulative success, id:14
2018-12-31 19:28:27:495 CN: new_year_set, uid:4s1001p9972613, accumulative success, id:2
2018-12-31 19:28:28:699 CN: new_year_set, uid:4s1001p9972613, accumulative success, id:5
2018-12-31 19:28:30:473 CN: new_year_set, uid:4s1001p9972613, accumulative success, id:9
2018-12-31 19:29:32:318 CN: new_year_set, uid:5s1002p10439217, accumulative success, id:14
2018-12-31 19:46:03:597 CN: new_year_set, uid:14s1005p22423183, accumulative success, id:14
2018-12-31 20:36:27:504 CN: new_year_set, uid:19s1007p10480948, accumulative success, id:9
2018-12-31 20:43:56:356 CN: new_year_set, uid:10s1004p12585433, accumulative success, id:14
2018-12-31 20:47:16:585 CN: new_year_set, uid:22s1004p10455602, accumulative success, id:2
2018-12-31 20:47:19:332 CN: new_year_set, uid:22s1004p10455602, accumulative success, id:5
2018-12-31 21:00:02:108 CN: new_year_set, uid:3s1010p10504721, accumulative success, id:14
2018-12-31 21:01:51:561 CN: new_year_set, uid:56s1010p10499026, accumulative success, id:2
2018-12-31 21:02:21:179 CN: new_year_set, uid:56s1010p10499026, accumulative success, id:5
2018-12-31 21:21:50:173 CN: new_year_set, uid:24s1002p10437980, accumulative success, id:14
2018-12-31 21:21:57:554 CN: new_year_set, uid:2s1008p10490875, accumulative success, id:14
2018-12-31 21:24:39:823 CN: new_year_set, uid:2s1006p10465402, accumulative success, id:2
2018-12-31 21:24:40:937 CN: new_year_set, uid:2s1006p10465402, accumulative success, id:5
2018-12-31 21:24:43:621 CN: new_year_set, uid:2s1006p10465402, accumulative success, id:9
2018-12-31 21:48:55:284 CN: new_year_set, uid:3s1009p10496088, accumulative success, id:2
2018-12-31 21:52:41:789 CN: new_year_set, uid:18s1004p10456974, accumulative success, id:14
2018-12-31 21:57:54:785 CN: new_year_set, uid:93s1006p10467261, accumulative success, id:5
2018-12-31 21:57:57:467 CN: new_year_set, uid:93s1006p10467261, accumulative success, id:9
2018-12-31 22:12:38:375 CN: new_year_set, uid:3s1010p10517182, accumulative success, id:20
2018-12-31 22:55:58:583 CN: new_year_set, uid:2s1006p10465402, accumulative success, id:14
2018-12-31 22:56:18:466 CN: new_year_set, uid:2s1008p11358425, accumulative success, id:14
2018-12-31 23:26:10:514 CN: new_year_set, uid:2s1002p8904483, accumulative success, id:2
2018-12-31 23:26:13:296 CN: new_year_set, uid:2s1002p8904483, accumulative success, id:5
2018-12-31 23:26:16:696 CN: new_year_set, uid:2s1002p8904483, accumulative success, id:9
2018-12-31 23:26:23:354 CN: new_year_set, uid:2s1002p8904483, accumulative success, id:14
2018-12-31 23:46:20:162 CN: new_year_set, uid:3s1001p10422528, accumulative success, id:5
2018-12-31 23:55:11:876 CN: new_year_set, uid:3s1010p10510670, accumulative success, id:14
2019-01-01 04:12:32:489 CN: new_year_set, uid:5s1009p10523547, accumulative success, id:20
2019-01-01 06:58:30:601 CN: new_year_set, uid:16s1007p10483801, accumulative success, id:20
2019-01-01 07:06:15:793 CN: new_year_set, uid:0s1005p10460409, accumulative success, id:20
2019-01-01 07:11:38:758 CN: new_year_set, uid:3s1001p10418342, accumulative success, id:20
2019-01-01 08:21:50:203 CN: new_year_set, uid:18s1001p10429140, accumulative success, id:20
2019-01-01 08:26:08:455 CN: new_year_set, uid:3s1010p10503850, accumulative success, id:20
2019-01-01 08:37:45:215 CN: new_year_set, uid:19s1001p10421808, accumulative success, id:14
2019-01-01 08:48:59:545 CN: new_year_set, uid:2s1008p10490875, accumulative success, id:20
2019-01-01 08:59:27:739 CN: new_year_set, uid:5s1002p10439217, accumulative success, id:20
2019-01-01 08:59:50:891 CN: new_year_set, uid:2s1008p11358425, accumulative success, id:20
2019-01-01 09:27:35:579 CN: new_year_set, uid:78s1002p10438493, accumulative success, id:20
2019-01-01 09:30:32:672 CN: new_year_set, uid:2s1006p10465402, accumulative success, id:20
2019-01-01 09:36:16:900 CN: new_year_set, uid:24s1010p23996602, accumulative success, id:20
2019-01-01 10:05:04:037 CN: new_year_set, uid:80s1002p10438332, accumulative success, id:20
2019-01-01 10:27:10:589 CN: new_year_set, uid:42s1002p10410389, accumulative success, id:20
2019-01-01 10:31:50:341 CN: new_year_set, uid:2s1008p10485125, accumulative success, id:14
2019-01-01 10:34:52:891 CN: new_year_set, uid:3s1001p10425844, accumulative success, id:20
2019-01-01 10:36:24:082 CN: new_year_set, uid:14s1006p10468547, accumulative success, id:14
2019-01-01 10:57:19:066 CN: new_year_set, uid:14s1006p10468547, accumulative success, id:20
2019-01-01 11:41:00:851 CN: new_year_set, uid:2s1008p10485125, accumulative success, id:20
2019-01-01 12:03:35:892 CN: new_year_set, uid:18s1009p10505600, accumulative success, id:9
2019-01-01 12:20:22:098 CN: new_year_set, uid:19s1006p10470886, accumulative success, id:2
2019-01-01 12:20:25:434 CN: new_year_set, uid:19s1006p10470886, accumulative success, id:5
2019-01-01 12:29:14:576 CN: new_year_set, uid:18s1006p10469140, accumulative success, id:14
2019-01-01 12:29:16:382 CN: new_year_set, uid:18s1006p10469140, accumulative success, id:20
2019-01-01 12:34:29:916 CN: new_year_set, uid:18s1009p10505600, accumulative success, id:14
2019-01-01 12:39:16:375 CN: new_year_set, uid:14s1005p22423183, accumulative success, id:20
2019-01-01 13:05:38:237 CN: new_year_set, uid:2s1001p10418110, accumulative success, id:14
2019-01-01 13:05:39:901 CN: new_year_set, uid:2s1001p10418110, accumulative success, id:9
2019-01-01 13:17:10:169 CN: new_year_set, uid:10s1004p12585433, accumulative success, id:20
2019-01-01 13:18:56:813 CN: new_year_set, uid:3s1001p10422528, accumulative success, id:9
2019-01-01 13:46:22:566 CN: new_year_set, uid:24s1002p10437980, accumulative success, id:20
2019-01-01 13:54:52:613 CN: new_year_set, uid:3s1010p10504721, accumulative success, id:20
2019-01-01 14:04:51:115 CN: new_year_set, uid:18s1001p10427676, accumulative success, id:2
2019-01-01 14:04:52:977 CN: new_year_set, uid:18s1001p10427676, accumulative success, id:5
2019-01-01 14:11:32:720 CN: new_year_set, uid:59s1004p10109777, accumulative success, id:20
2019-01-01 14:51:28:220 CN: new_year_set, uid:2s1002p8904483, accumulative success, id:20
2019-01-01 14:52:17:751 CN: new_year_set, uid:6s1008p10488409, accumulative success, id:20
2019-01-01 15:00:28:368 CN: new_year_set, uid:78s1008p9793193, accumulative success, id:2
2019-01-01 15:01:20:406 CN: new_year_set, uid:3s1008p10486063, accumulative success, id:14
2019-01-01 15:01:24:181 CN: new_year_set, uid:3s1008p10486063, accumulative success, id:20
2019-01-01 15:30:50:313 CN: new_year_set, uid:18s1004p10456974, accumulative success, id:20
2019-01-01 16:01:15:782 CN: new_year_set, uid:18s1008p1540797, accumulative success, id:20
2019-01-01 17:09:27:190 CN: new_year_set, uid:18s1003p10445080, accumulative success, id:20
2019-01-01 19:21:18:989 CN: new_year_set, uid:18s1001p10427676, accumulative success, id:9
2019-01-01 19:21:22:270 CN: new_year_set, uid:18s1001p10427676, accumulative success, id:14
2019-01-01 19:44:37:670 CN: new_year_set, uid:3s1010p10510670, accumulative success, id:20
2019-01-01 19:53:15:146 CN: new_year_set, uid:19s1007p10480948, accumulative success, id:14
2019-01-01 20:06:40:779 CN: new_year_set, uid:19s1007p10480948, accumulative success, id:20
2019-01-01 20:07:32:014 CN: new_year_set, uid:14s1007p10477764, accumulative success, id:14
2019-01-01 20:52:37:435 CN: new_year_set, uid:81s1006p10466679, accumulative success, id:14
2019-01-01 21:03:01:386 CN: new_year_set, uid:9s1001p10418698, accumulative success, id:20
2019-01-01 21:14:18:843 CN: new_year_set, uid:4s1001p10418073, accumulative success, id:20
2019-01-01 21:24:04:141 CN: new_year_set, uid:81s1006p10466679, accumulative success, id:20
2019-01-01 21:41:53:608 CN: new_year_set, uid:4s1001p9972613, accumulative success, id:14
2019-01-01 21:41:54:703 CN: new_year_set, uid:4s1001p9972613, accumulative success, id:20
2019-01-01 22:25:56:862 CN: new_year_set, uid:19s1005p10458401, accumulative success, id:14
2018-12-29 12:17:20:904 CN: new_year_set, uid:3s1016p10559930, accumulative success, id:2
2018-12-29 12:17:27:759 CN: new_year_set, uid:3s1016p10559930, accumulative success, id:5
2018-12-29 12:31:33:576 CN: new_year_set, uid:56s1016p10558481, accumulative success, id:5
2018-12-29 12:31:35:217 CN: new_year_set, uid:56s1016p10558481, accumulative success, id:2
2018-12-29 12:47:22:502 CN: new_year_set, uid:56s1015p10549524, accumulative success, id:2
2018-12-29 12:47:32:816 CN: new_year_set, uid:56s1015p10549524, accumulative success, id:5
2018-12-29 13:19:58:671 CN: new_year_set, uid:66s1015p10549332, accumulative success, id:2
2018-12-29 13:20:01:025 CN: new_year_set, uid:66s1015p10549332, accumulative success, id:5
2018-12-29 14:09:04:394 CN: new_year_set, uid:16s1015p10549706, accumulative success, id:2
2018-12-29 14:09:06:257 CN: new_year_set, uid:16s1015p10549706, accumulative success, id:5
2018-12-29 15:14:37:534 CN: new_year_set, uid:19s1018p10503340, accumulative success, id:2
2018-12-29 15:26:36:582 CN: new_year_set, uid:2s1017p10565429, accumulative success, id:2
2018-12-29 15:26:39:876 CN: new_year_set, uid:2s1017p10565429, accumulative success, id:5
2018-12-29 15:33:19:767 CN: new_year_set, uid:3s1019p10592105, accumulative success, id:2
2018-12-29 15:33:26:130 CN: new_year_set, uid:3s1019p10592105, accumulative success, id:5
2018-12-29 17:14:21:012 CN: new_year_set, uid:16s1018p5093908, accumulative success, id:2
2018-12-29 17:14:22:036 CN: new_year_set, uid:16s1018p5093908, accumulative success, id:5
2018-12-29 19:40:16:061 CN: new_year_set, uid:3s1011p10511829, accumulative success, id:2
2018-12-29 19:40:29:452 CN: new_year_set, uid:3s1011p10511829, accumulative success, id:5
2018-12-29 20:15:41:661 CN: new_year_set, uid:9s1014p10540919, accumulative success, id:2
2018-12-29 20:25:50:329 CN: new_year_set, uid:9s1014p10540919, accumulative success, id:5
2018-12-29 20:37:13:162 CN: new_year_set, uid:18s1018p10574188, accumulative success, id:2
2018-12-29 20:37:15:345 CN: new_year_set, uid:18s1018p10574188, accumulative success, id:5
2018-12-29 21:20:14:573 CN: new_year_set, uid:19s1018p10503340, accumulative success, id:5
2018-12-29 21:43:22:375 CN: new_year_set, uid:3s1019p9835669, accumulative success, id:2
2018-12-29 21:43:24:614 CN: new_year_set, uid:3s1019p9835669, accumulative success, id:5
2018-12-29 21:53:05:440 CN: new_year_set, uid:19s1019p10592158, accumulative success, id:2
2018-12-29 21:53:09:581 CN: new_year_set, uid:19s1019p10592158, accumulative success, id:5
2018-12-29 21:56:54:579 CN: new_year_set, uid:3s1020p6624551, accumulative success, id:5
2018-12-29 21:56:57:516 CN: new_year_set, uid:3s1020p6624551, accumulative success, id:2
2018-12-29 22:22:42:763 CN: new_year_set, uid:32s1019p3244336, accumulative success, id:2
2018-12-29 22:22:45:175 CN: new_year_set, uid:32s1019p3244336, accumulative success, id:5
2018-12-29 22:45:51:588 CN: new_year_set, uid:24s1015p10549240, accumulative success, id:2
2018-12-29 22:50:07:480 CN: new_year_set, uid:5s1019p10586093, accumulative success, id:2
2018-12-29 22:51:08:069 CN: new_year_set, uid:24s1015p10549240, accumulative success, id:5
2018-12-29 23:12:31:946 CN: new_year_set, uid:5s1019p10586093, accumulative success, id:5
2018-12-29 23:32:30:628 CN: new_year_set, uid:16s1020p19621838, accumulative success, id:2
2018-12-29 23:36:47:274 CN: new_year_set, uid:4s1020p12790495, accumulative success, id:2
2018-12-29 23:45:27:344 CN: new_year_set, uid:16s1020p19621838, accumulative success, id:5
2018-12-30 00:14:05:191 CN: new_year_set, uid:3s1013p10456351, accumulative success, id:2
2018-12-30 00:14:07:912 CN: new_year_set, uid:3s1013p10456351, accumulative success, id:5
2018-12-30 00:22:16:310 CN: new_year_set, uid:24s1016p10566922, accumulative success, id:2
2018-12-30 01:15:38:571 CN: new_year_set, uid:24s1016p10566922, accumulative success, id:5
2018-12-30 01:20:53:103 CN: new_year_set, uid:19s1019p10582407, accumulative success, id:2
2018-12-30 01:20:54:262 CN: new_year_set, uid:19s1019p10582407, accumulative success, id:5
2018-12-30 05:23:57:231 CN: new_year_set, uid:4s1020p12790495, accumulative success, id:5
2018-12-30 05:31:59:240 CN: new_year_set, uid:4s1020p12790495, accumulative success, id:9
2018-12-30 06:49:11:159 CN: new_year_set, uid:56s1020p10597205, accumulative success, id:2
2018-12-30 06:49:13:190 CN: new_year_set, uid:56s1020p10597205, accumulative success, id:5
2018-12-30 07:30:22:080 CN: new_year_set, uid:18s1013p18705104, accumulative success, id:2
2018-12-30 07:30:32:646 CN: new_year_set, uid:18s1013p18705104, accumulative success, id:5
2018-12-30 08:22:52:871 CN: new_year_set, uid:93s1012p8468514, accumulative success, id:2
2018-12-30 08:23:08:800 CN: new_year_set, uid:93s1012p8468514, accumulative success, id:5
2018-12-30 08:26:08:204 CN: new_year_set, uid:16s1012p10784895, accumulative success, id:2
2018-12-30 08:26:10:030 CN: new_year_set, uid:16s1012p10784895, accumulative success, id:5
2018-12-30 08:34:32:257 CN: new_year_set, uid:2s1015p10552009, accumulative success, id:2
2018-12-30 08:34:34:025 CN: new_year_set, uid:2s1015p10552009, accumulative success, id:5
2018-12-30 09:34:23:971 CN: new_year_set, uid:16s1015p10549706, accumulative success, id:9
2018-12-30 09:49:25:672 CN: new_year_set, uid:16s1020p19621838, accumulative success, id:9
2018-12-30 09:56:21:246 CN: new_year_set, uid:56s1015p10549524, accumulative success, id:9
2018-12-30 10:10:33:078 CN: new_year_set, uid:19s1016p10556849, accumulative success, id:2
2018-12-30 10:11:55:770 CN: new_year_set, uid:3s1011p10511829, accumulative success, id:9
2018-12-30 10:21:55:326 CN: new_year_set, uid:19s1016p10556849, accumulative success, id:5
2018-12-30 10:26:02:638 CN: new_year_set, uid:16s1014p19892091, accumulative success, id:2
2018-12-30 10:26:10:281 CN: new_year_set, uid:16s1014p19892091, accumulative success, id:5
2018-12-30 11:05:04:107 CN: new_year_set, uid:9s1014p10540919, accumulative success, id:9
2018-12-30 11:52:59:105 CN: new_year_set, uid:56s1016p10558481, accumulative success, id:9
2018-12-30 12:00:58:564 CN: new_year_set, uid:18s1013p18705104, accumulative success, id:9
