2018-12-29 13:15:47:443 CN: new_year_set, uid:56s1605p15590017, accumulative success, id:2
2018-12-30 07:30:27:019 CN: new_year_set, uid:3s2341p21063825, accumulative success, id:5
2018-12-30 07:51:50:862 CN: new_year_set, uid:78s2347p21093768, accumulative success, id:9
2018-12-30 08:26:28:785 CN: new_year_set, uid:2s2342p21070198, accumulative success, id:9
2018-12-30 08:27:32:960 CN: new_year_set, uid:16s2344p21080363, accumulative success, id:2
2018-12-30 08:27:35:137 CN: new_year_set, uid:16s2344p21080363, accumulative success, id:5
2018-12-30 08:38:40:871 CN: new_year_set, uid:3s2342p21110669, accumulative success, id:2
2018-12-30 08:38:44:720 CN: new_year_set, uid:3s2342p21110669, accumulative success, id:5
2018-12-30 08:47:56:320 CN: new_year_set, uid:4s2344p7625326, accumulative success, id:9
2018-12-30 08:47:58:286 CN: new_year_set, uid:4s2344p7625326, accumulative success, id:14
2018-12-30 08:52:23:215 CN: new_year_set, uid:4s2347p21097197, accumulative success, id:5
2018-12-30 09:14:49:518 CN: new_year_set, uid:18s2347p9696323, accumulative success, id:9
2018-12-30 09:22:08:954 CN: new_year_set, uid:5s2346p21090788, accumulative success, id:9
2018-12-30 09:29:14:853 CN: new_year_set, uid:4s2347p21097197, accumulative success, id:9
2018-12-30 09:31:56:953 CN: new_year_set, uid:78s2346p21093768, accumulative success, id:2
2018-12-30 09:32:00:081 CN: new_year_set, uid:78s2346p21093768, accumulative success, id:5
2018-12-30 09:32:45:579 CN: new_year_set, uid:2s2341p21063699, accumulative success, id:9
2018-12-30 10:05:26:713 CN: new_year_set, uid:5s2350p21113128, accumulative success, id:2
2018-12-30 10:06:58:246 CN: new_year_set, uid:102s2348p20060136, accumulative success, id:2
2018-12-30 10:07:00:209 CN: new_year_set, uid:102s2348p20060136, accumulative success, id:5
2018-12-30 10:09:25:274 CN: new_year_set, uid:16s2343p17010223, accumulative success, id:9
2018-12-30 10:09:29:048 CN: new_year_set, uid:16s2343p17010223, accumulative success, id:14
2018-12-30 10:22:13:779 CN: new_year_set, uid:102s2348p20060136, accumulative success, id:9
2018-12-30 10:26:25:905 CN: new_year_set, uid:16s2341p12150594, accumulative success, id:9
2018-12-30 10:29:27:690 CN: new_year_set, uid:3s2344p21078149, accumulative success, id:5
2018-12-30 11:06:19:851 CN: new_year_set, uid:16s2343p21071917, accumulative success, id:2
2018-12-30 11:23:43:644 CN: new_year_set, uid:78s2346p21093768, accumulative success, id:9
2018-12-30 11:35:21:656 CN: new_year_set, uid:18s2341p21072917, accumulative success, id:9
2018-12-30 11:35:27:359 CN: new_year_set, uid:31s2345p21085044, accumulative success, id:9
2018-12-30 11:35:29:199 CN: new_year_set, uid:31s2345p21085044, accumulative success, id:14
2018-12-30 11:35:39:339 CN: new_year_set, uid:78s2343p21073261, accumulative success, id:2
2018-12-30 11:37:40:055 CN: new_year_set, uid:78s2349p21109044, accumulative success, id:9
2018-12-30 11:50:10:408 CN: new_year_set, uid:24s2341p21158274, accumulative success, id:9
2018-12-30 11:52:33:798 CN: new_year_set, uid:31s2344p21078516, accumulative success, id:2
2018-12-30 11:53:51:548 CN: new_year_set, uid:2s2341p21059597, accumulative success, id:2
2018-12-30 11:53:52:842 CN: new_year_set, uid:2s2341p21059597, accumulative success, id:5
2018-12-30 11:59:02:815 CN: new_year_set, uid:31s2344p21078516, accumulative success, id:5
2018-12-30 12:00:43:319 CN: new_year_set, uid:3s2342p21086063, accumulative success, id:2
2018-12-30 12:03:55:472 CN: new_year_set, uid:3s2345p21086154, accumulative success, id:2
2018-12-30 12:04:02:418 CN: new_year_set, uid:3s2345p21086154, accumulative success, id:5
2018-12-30 12:29:32:170 CN: new_year_set, uid:16s2341p21065063, accumulative success, id:2
2018-12-30 12:29:45:050 CN: new_year_set, uid:16s2341p21065063, accumulative success, id:5
2018-12-30 12:31:45:415 CN: new_year_set, uid:3s2341p21063825, accumulative success, id:9
2018-12-30 12:34:09:466 CN: new_year_set, uid:16s2345p21116752, accumulative success, id:5
2018-12-30 13:00:43:841 CN: new_year_set, uid:24s2349p21107566, accumulative success, id:2
2018-12-30 13:00:45:870 CN: new_year_set, uid:24s2349p21107566, accumulative success, id:5
2018-12-30 14:02:40:328 CN: new_year_set, uid:56s2342p21523380, accumulative success, id:9
2018-12-30 14:04:47:149 CN: new_year_set, uid:4s2344p21079080, accumulative success, id:2
2018-12-30 14:09:29:138 CN: new_year_set, uid:18s2349p21110196, accumulative success, id:9
2018-12-30 15:47:03:234 CN: new_year_set, uid:3s2342p21072414, accumulative success, id:2
2018-12-30 15:47:44:747 CN: new_year_set, uid:3s2342p21072414, accumulative success, id:5
2018-12-30 16:15:26:136 CN: new_year_set, uid:2s2343p14879385, accumulative success, id:9
2018-12-30 16:17:32:487 CN: new_year_set, uid:18s2346p21095534, accumulative success, id:9
2018-12-30 16:21:54:615 CN: new_year_set, uid:78s2350p21093768, accumulative success, id:9
2018-12-30 16:41:26:448 CN: new_year_set, uid:56s2350p21136946, accumulative success, id:9
2018-12-30 17:03:43:667 CN: new_year_set, uid:3s2342p21110669, accumulative success, id:9
2018-12-30 17:06:51:027 CN: new_year_set, uid:24s2349p21107566, accumulative success, id:9
2018-12-30 17:09:09:133 CN: new_year_set, uid:78s2341p11093092, accumulative success, id:2
2018-12-30 17:12:46:036 CN: new_year_set, uid:78s2341p11093092, accumulative success, id:5
2018-12-30 17:46:15:831 CN: new_year_set, uid:24s2342p12449572, accumulative success, id:2
2018-12-30 17:46:18:749 CN: new_year_set, uid:24s2342p12449572, accumulative success, id:5
2018-12-30 18:04:10:786 CN: new_year_set, uid:18s2346p21095534, accumulative success, id:14
2018-12-30 18:36:33:311 CN: new_year_set, uid:78s2350p21114633, accumulative success, id:2
2018-12-30 18:36:47:536 CN: new_year_set, uid:78s2350p21114633, accumulative success, id:5
2018-12-30 18:37:06:649 CN: new_year_set, uid:3s2344p21078149, accumulative success, id:9
2018-12-30 18:37:41:850 CN: new_year_set, uid:16s2341p21065063, accumulative success, id:9
2018-12-30 18:56:40:282 CN: new_year_set, uid:56s2341p21058048, accumulative success, id:9
2018-12-30 19:20:22:600 CN: new_year_set, uid:18s2345p16607895, accumulative success, id:9
2018-12-30 19:32:11:972 CN: new_year_set, uid:16s2342p20861647, accumulative success, id:2
2018-12-30 19:33:37:665 CN: new_year_set, uid:16s2342p20861647, accumulative success, id:5
2018-12-30 19:39:58:864 CN: new_year_set, uid:56s2343p21070579, accumulative success, id:9
2018-12-30 19:40:27:328 CN: new_year_set, uid:16s2349p21112348, accumulative success, id:5
2018-12-30 19:53:38:073 CN: new_year_set, uid:3s2342p21067581, accumulative success, id:9
2018-12-30 20:02:22:125 CN: new_year_set, uid:56s2349p18222186, accumulative success, id:5
2018-12-30 20:02:26:267 CN: new_year_set, uid:56s2349p18222186, accumulative success, id:9
2018-12-30 20:21:49:987 CN: new_year_set, uid:5s2345p19815396, accumulative success, id:9
2018-12-30 21:02:17:244 CN: new_year_set, uid:59s2341p21091724, accumulative success, id:9
2018-12-30 21:45:56:214 CN: new_year_set, uid:24s2349p21115342, accumulative success, id:9
2018-12-30 22:40:39:370 CN: new_year_set, uid:56s2345p21084920, accumulative success, id:9
2018-12-30 22:57:17:023 CN: new_year_set, uid:59s2345p23614804, accumulative success, id:2
2018-12-30 22:57:21:892 CN: new_year_set, uid:59s2345p23614804, accumulative success, id:5
2018-12-31 02:15:38:106 CN: new_year_set, uid:56s2349p24790336, accumulative success, id:2
2018-12-31 02:15:40:286 CN: new_year_set, uid:56s2349p24790336, accumulative success, id:5
2018-12-31 04:17:21:774 CN: new_year_set, uid:18s2341p21072917, accumulative success, id:14
2018-12-31 04:50:48:901 CN: new_year_set, uid:24s2350p21119233, accumulative success, id:14
2018-12-31 04:54:35:962 CN: new_year_set, uid:18s2341p21072917, accumulative success, id:20
2018-12-31 05:12:56:326 CN: new_year_set, uid:4s2348p21106879, accumulative success, id:2
2018-12-31 07:25:10:962 CN: new_year_set, uid:3s2341p21012943, accumulative success, id:9
2018-12-31 07:52:59:781 CN: new_year_set, uid:56s2349p18222186, accumulative success, id:14
2018-12-31 07:54:56:052 CN: new_year_set, uid:2s2341p21063699, accumulative success, id:14
2018-12-31 07:56:27:375 CN: new_year_set, uid:56s2342p21523380, accumulative success, id:14
2018-12-31 07:59:52:704 CN: new_year_set, uid:18s2347p9696323, accumulative success, id:14
2018-12-31 08:11:05:217 CN: new_year_set, uid:5s2349p19996872, accumulative success, id:2
2018-12-31 08:18:46:068 CN: new_year_set, uid:5s2349p19996872, accumulative success, id:5
2018-12-31 08:31:29:718 CN: new_year_set, uid:5s2349p17792053, accumulative success, id:2
2018-12-31 08:31:32:011 CN: new_year_set, uid:5s2349p17792053, accumulative success, id:5
2018-12-31 08:34:26:655 CN: new_year_set, uid:10s2342p23124102, accumulative success, id:9
2018-12-31 08:35:07:898 CN: new_year_set, uid:3s2345p21086154, accumulative success, id:9
2018-12-31 08:43:35:248 CN: new_year_set, uid:5s2349p17792053, accumulative success, id:9
2018-12-31 08:43:58:663 CN: new_year_set, uid:78s2341p11093092, accumulative success, id:9
2018-12-31 08:54:58:911 CN: new_year_set, uid:4s2344p7625326, accumulative success, id:20
2018-12-31 08:57:50:446 CN: new_year_set, uid:3s2341p21063825, accumulative success, id:14
2018-12-31 09:01:02:068 CN: new_year_set, uid:78s2347p21093768, accumulative success, id:14
2018-12-31 09:02:56:319 CN: new_year_set, uid:31s2345p21085044, accumulative success, id:20
2018-12-31 09:03:04:060 CN: new_year_set, uid:5s2349p17792053, accumulative success, id:14
2018-12-31 09:04:43:645 CN: new_year_set, uid:16s2343p17010223, accumulative success, id:20
2018-12-31 09:14:40:552 CN: new_year_set, uid:5s2348p20772975, accumulative success, id:2
2018-12-31 09:14:42:152 CN: new_year_set, uid:5s2348p20772975, accumulative success, id:5
2018-12-31 09:14:44:556 CN: new_year_set, uid:5s2348p20772975, accumulative success, id:9
2018-12-31 09:14:47:085 CN: new_year_set, uid:18s2346p21089531, accumulative success, id:2
2018-12-31 09:24:33:392 CN: new_year_set, uid:4s2344p21079080, accumulative success, id:5
2018-12-31 09:27:54:341 CN: new_year_set, uid:5s2346p21090788, accumulative success, id:14
2018-12-31 09:27:59:055 CN: new_year_set, uid:5s2346p21090788, accumulative success, id:20
2018-12-31 09:31:39:094 CN: new_year_set, uid:2s2342p21070198, accumulative success, id:14
2018-12-31 09:35:36:060 CN: new_year_set, uid:56s2350p21136946, accumulative success, id:14
2018-12-31 09:39:21:514 CN: new_year_set, uid:56s2350p21136946, accumulative success, id:20
2018-12-31 09:39:43:904 CN: new_year_set, uid:56s2341p21058048, accumulative success, id:14
2018-12-31 09:50:14:724 CN: new_year_set, uid:86s2349p24480300, accumulative success, id:9
2018-12-31 09:52:46:264 CN: new_year_set, uid:78s2346p21093768, accumulative success, id:14
2018-12-31 09:57:16:513 CN: new_year_set, uid:18s2345p16607895, accumulative success, id:14
2018-12-31 10:01:47:660 CN: new_year_set, uid:78s2341p11093092, accumulative success, id:14
2018-12-31 10:02:22:310 CN: new_year_set, uid:5s2348p21104644, accumulative success, id:2
2018-12-31 10:02:26:667 CN: new_year_set, uid:5s2348p21104644, accumulative success, id:5
2018-12-31 10:02:28:556 CN: new_year_set, uid:5s2348p21104644, accumulative success, id:9
2018-12-31 10:02:29:813 CN: new_year_set, uid:5s2348p21104644, accumulative success, id:14
2018-12-31 10:09:13:486 CN: new_year_set, uid:18s2346p21089531, accumulative success, id:5
2018-12-31 10:19:49:560 CN: new_year_set, uid:16s2341p12150594, accumulative success, id:14
2018-12-31 10:28:54:517 CN: new_year_set, uid:86s2349p24480300, accumulative success, id:14
2018-12-31 10:33:58:236 CN: new_year_set, uid:24s2341p21158274, accumulative success, id:14
2018-12-31 10:38:24:944 CN: new_year_set, uid:78s2350p21093768, accumulative success, id:14
2018-12-31 10:39:17:471 CN: new_year_set, uid:16s2343p21071917, accumulative success, id:5
2018-12-31 10:40:54:465 CN: new_year_set, uid:5s2345p19815396, accumulative success, id:14
2018-12-31 10:42:01:771 CN: new_year_set, uid:102s2348p20060136, accumulative success, id:14
2018-12-31 10:53:21:733 CN: new_year_set, uid:16s2348p21102796, accumulative success, id:2
2018-12-31 10:53:39:565 CN: new_year_set, uid:16s2348p21102796, accumulative success, id:5
2018-12-31 11:04:51:358 CN: new_year_set, uid:24s2349p21115342, accumulative success, id:14
2018-12-31 11:05:08:126 CN: new_year_set, uid:3s2344p21078149, accumulative success, id:14
2018-12-31 12:16:22:484 CN: new_year_set, uid:4s2344p21079080, accumulative success, id:9
2018-12-31 12:26:18:082 CN: new_year_set, uid:4s2347p21097197, accumulative success, id:14
2018-12-31 12:27:37:935 CN: new_year_set, uid:5s2348p20772975, accumulative success, id:14
2018-12-31 12:36:06:369 CN: new_year_set, uid:10s2349p21110774, accumulative success, id:2
2018-12-31 12:54:13:434 CN: new_year_set, uid:10s2349p21110774, accumulative success, id:5
2018-12-31 13:01:38:486 CN: new_year_set, uid:4s2342p6806016, accumulative success, id:14
2018-12-31 13:02:13:564 CN: new_year_set, uid:16s2345p21116752, accumulative success, id:9
2018-12-31 13:02:58:514 CN: new_year_set, uid:5s2349p20196569, accumulative success, id:9
2018-12-31 13:10:21:882 CN: new_year_set, uid:16s2344p21080363, accumulative success, id:9
2018-12-31 13:28:25:099 CN: new_year_set, uid:3s2342p21072414, accumulative success, id:9
2018-12-31 13:43:00:827 CN: new_year_set, uid:16s2346p21094447, accumulative success, id:2
2018-12-31 13:50:36:428 CN: new_year_set, uid:3s2342p21110669, accumulative success, id:14
2018-12-31 15:05:19:616 CN: new_year_set, uid:5s2347p9914765, accumulative success, id:9
2018-12-31 15:27:44:584 CN: new_year_set, uid:78s2349p21109044, accumulative success, id:14
2018-12-31 15:37:48:690 CN: new_year_set, uid:18s2346p21095534, accumulative success, id:20
2018-12-31 16:08:22:496 CN: new_year_set, uid:84s2347p21095829, accumulative success, id:2
2018-12-31 16:11:23:567 CN: new_year_set, uid:86s2349p24696527, accumulative success, id:2
2018-12-31 16:11:26:988 CN: new_year_set, uid:86s2349p24696527, accumulative success, id:5
2018-12-31 16:59:44:254 CN: new_year_set, uid:56s2343p21070579, accumulative success, id:14
2018-12-31 17:14:48:439 CN: new_year_set, uid:18s2349p21110196, accumulative success, id:14
2018-12-31 17:16:21:123 CN: new_year_set, uid:24s2347p21097036, accumulative success, id:2
2018-12-31 17:16:23:921 CN: new_year_set, uid:24s2347p21097036, accumulative success, id:5
2018-12-31 18:13:59:295 CN: new_year_set, uid:78s2350p21114633, accumulative success, id:9
2018-12-31 18:32:45:120 CN: new_year_set, uid:59s2341p21091724, accumulative success, id:14
2018-12-31 18:34:29:455 CN: new_year_set, uid:3s2344p8658710, accumulative success, id:2
2018-12-31 18:34:51:868 CN: new_year_set, uid:3s2344p8658710, accumulative success, id:5
2018-12-31 18:40:08:203 CN: new_year_set, uid:18s2347p23588340, accumulative success, id:2
2018-12-31 19:20:33:395 CN: new_year_set, uid:3s2342p21067581, accumulative success, id:14
2018-12-31 19:37:02:469 CN: new_year_set, uid:16s2341p21065063, accumulative success, id:14
2018-12-31 21:15:10:783 CN: new_year_set, uid:80s2345p21085352, accumulative success, id:14
2018-12-31 21:22:26:286 CN: new_year_set, uid:2s2341p21059597, accumulative success, id:9
2018-12-31 21:47:44:416 CN: new_year_set, uid:2s2343p14879385, accumulative success, id:14
2018-12-31 21:59:05:096 CN: new_year_set, uid:2s2341p21059597, accumulative success, id:14
2018-12-31 22:24:33:578 CN: new_year_set, uid:2s2341p22715091, accumulative success, id:2
2018-12-31 22:24:35:268 CN: new_year_set, uid:2s2341p22715091, accumulative success, id:5
2018-12-31 22:35:42:308 CN: new_year_set, uid:24s2349p21107566, accumulative success, id:14
2018-12-31 23:21:15:813 CN: new_year_set, uid:16s2349p21112348, accumulative success, id:9
2018-12-31 23:21:18:011 CN: new_year_set, uid:16s2349p21112348, accumulative success, id:14
2018-12-31 23:25:08:233 CN: new_year_set, uid:56s2345p21084920, accumulative success, id:14
2018-12-31 23:37:34:252 CN: new_year_set, uid:56s2341p21058048, accumulative success, id:20
2019-01-01 00:43:47:115 CN: new_year_set, uid:56s2349p24790336, accumulative success, id:9
2019-01-01 01:20:15:552 CN: new_year_set, uid:3s2343p21073927, accumulative success, id:2
2019-01-01 01:20:25:393 CN: new_year_set, uid:3s2343p21073927, accumulative success, id:5
2019-01-01 04:09:58:620 CN: new_year_set, uid:24s2350p21119233, accumulative success, id:20
2019-01-01 04:56:01:979 CN: new_year_set, uid:56s2349p18222186, accumulative success, id:20
2019-01-01 06:09:28:733 CN: new_year_set, uid:3s2342p21067581, accumulative success, id:20
2019-01-01 06:33:52:422 CN: new_year_set, uid:18s2349p21110196, accumulative success, id:20
2019-01-01 07:09:06:836 CN: new_year_set, uid:4s2348p21106879, accumulative success, id:5
2019-01-01 07:55:53:151 CN: new_year_set, uid:5s2345p19815396, accumulative success, id:20
2019-01-01 07:58:10:602 CN: new_year_set, uid:18s2347p9696323, accumulative success, id:20
2019-01-01 08:02:51:212 CN: new_year_set, uid:18s2345p16607895, accumulative success, id:20
2019-01-01 08:04:07:357 CN: new_year_set, uid:5s2349p20196569, accumulative success, id:14
2019-01-01 08:08:55:688 CN: new_year_set, uid:102s2348p20060136, accumulative success, id:20
2019-01-01 08:15:56:885 CN: new_year_set, uid:78s2347p21093768, accumulative success, id:20
2019-01-01 08:29:18:311 CN: new_year_set, uid:3s2341p21063825, accumulative success, id:20
2019-01-01 08:35:32:286 CN: new_year_set, uid:5s2349p17792053, accumulative success, id:20
2019-01-01 08:39:38:640 CN: new_year_set, uid:16s2348p21102796, accumulative success, id:9
2019-01-01 08:46:40:356 CN: new_year_set, uid:5s2348p20772975, accumulative success, id:20
2019-01-01 09:10:26:036 CN: new_year_set, uid:78s2341p11093092, accumulative success, id:20
2019-01-01 09:13:26:981 CN: new_year_set, uid:2s2341p21063699, accumulative success, id:20
2019-01-01 09:13:58:921 CN: new_year_set, uid:78s2346p21093768, accumulative success, id:20
2019-01-01 09:20:12:810 CN: new_year_set, uid:86s2349p24480300, accumulative success, id:20
2019-01-01 09:22:55:821 CN: new_year_set, uid:56s2342p21523380, accumulative success, id:20
2019-01-01 09:32:55:952 CN: new_year_set, uid:3s2341p21012943, accumulative success, id:14
2019-01-01 09:46:05:040 CN: new_year_set, uid:80s2345p21085352, accumulative success, id:20
2019-01-01 09:58:29:859 CN: new_year_set, uid:78s2350p21093768, accumulative success, id:20
2019-01-01 10:13:10:273 CN: new_year_set, uid:24s2349p21115342, accumulative success, id:20
2019-01-01 10:19:09:885 CN: new_year_set, uid:78s2349p21109044, accumulative success, id:20
2019-01-01 10:21:03:303 CN: new_year_set, uid:5s2348p21104644, accumulative success, id:20
2019-01-01 10:25:55:987 CN: new_year_set, uid:2s2342p21070198, accumulative success, id:20
2019-01-01 10:27:13:091 CN: new_year_set, uid:16s2341p12150594, accumulative success, id:20
2019-01-01 10:30:58:726 CN: new_year_set, uid:4s2342p6806016, accumulative success, id:20
2019-01-01 10:43:05:370 CN: new_year_set, uid:24s2341p21158274, accumulative success, id:20
2019-01-01 10:43:24:812 CN: new_year_set, uid:18s2348p21106831, accumulative success, id:2
2019-01-01 10:43:34:613 CN: new_year_set, uid:18s2348p21106831, accumulative success, id:5
2019-01-01 10:49:07:509 CN: new_year_set, uid:59s2341p21091724, accumulative success, id:20
2019-01-01 10:53:20:468 CN: new_year_set, uid:16s2346p21094447, accumulative success, id:5
2019-01-01 10:56:48:020 CN: new_year_set, uid:24s2349p21107566, accumulative success, id:20
2019-01-01 11:11:27:762 CN: new_year_set, uid:86s2349p24696527, accumulative success, id:9
2019-01-01 11:33:00:240 CN: new_year_set, uid:16s2349p21112348, accumulative success, id:20
2019-01-01 11:34:31:404 CN: new_year_set, uid:86s2349p24696527, accumulative success, id:14
2019-01-01 11:34:33:204 CN: new_year_set, uid:86s2349p24696527, accumulative success, id:20
2019-01-01 11:37:17:486 CN: new_year_set, uid:3s2344p21078149, accumulative success, id:20
2019-01-01 11:55:26:709 CN: new_year_set, uid:3s2342p21072414, accumulative success, id:14
2019-01-01 11:57:41:204 CN: new_year_set, uid:2s2341p21059597, accumulative success, id:20
2019-01-01 12:13:37:056 CN: new_year_set, uid:2s2343p14879385, accumulative success, id:20
2019-01-01 12:23:17:426 CN: new_year_set, uid:3s2347p21098221, accumulative success, id:2
2019-01-01 12:23:49:646 CN: new_year_set, uid:3s2347p21098221, accumulative success, id:5
2019-01-01 12:26:01:288 CN: new_year_set, uid:3s2341p21012943, accumulative success, id:20
2019-01-01 12:28:59:246 CN: new_year_set, uid:2s2345p24250306, accumulative success, id:2
2019-01-01 12:43:12:996 CN: new_year_set, uid:4s2347p21097197, accumulative success, id:20
2019-01-01 12:47:18:073 CN: new_year_set, uid:5s2349p19996872, accumulative success, id:9
2019-01-01 13:17:26:570 CN: new_year_set, uid:2s2341p22715091, accumulative success, id:9
2019-01-01 13:44:33:278 CN: new_year_set, uid:3s2342p21072414, accumulative success, id:20
2019-01-01 13:56:25:953 CN: new_year_set, uid:3s2342p21086063, accumulative success, id:5
2019-01-01 13:58:04:229 CN: new_year_set, uid:78s2343p21073261, accumulative success, id:5
2019-01-01 14:08:57:098 CN: new_year_set, uid:78s2343p21073261, accumulative success, id:9
2019-01-01 14:17:17:836 CN: new_year_set, uid:2s2341p22715091, accumulative success, id:14
2019-01-01 14:34:45:971 CN: new_year_set, uid:78s2343p21073261, accumulative success, id:14
2019-01-01 14:36:04:162 CN: new_year_set, uid:16s2344p21080363, accumulative success, id:14
2019-01-01 14:37:38:954 CN: new_year_set, uid:56s2345p21084920, accumulative success, id:20
2019-01-01 14:39:38:927 CN: new_year_set, uid:16s2344p21080363, accumulative success, id:20
2019-01-01 14:39:56:992 CN: new_year_set, uid:3s2342p21086063, accumulative success, id:9
2019-01-01 15:22:03:539 CN: new_year_set, uid:3s2342p21110669, accumulative success, id:20
2019-01-01 16:52:59:230 CN: new_year_set, uid:86s2349p24435083, accumulative success, id:2
2019-01-01 16:53:00:795 CN: new_year_set, uid:86s2349p24435083, accumulative success, id:5
2019-01-01 16:53:04:322 CN: new_year_set, uid:86s2349p24435083, accumulative success, id:9
2019-01-01 16:53:05:890 CN: new_year_set, uid:86s2349p24435083, accumulative success, id:14
2019-01-01 16:53:08:261 CN: new_year_set, uid:86s2349p24435083, accumulative success, id:20
2019-01-01 17:57:01:706 CN: new_year_set, uid:18s2347p23588340, accumulative success, id:5
2019-01-01 18:37:11:404 CN: new_year_set, uid:16s2341p21065063, accumulative success, id:20
2019-01-01 19:40:51:481 CN: new_year_set, uid:66s2345p25027742, accumulative success, id:2
2019-01-01 19:42:46:169 CN: new_year_set, uid:56s2342p21056237, accumulative success, id:9
2019-01-01 20:02:00:242 CN: new_year_set, uid:10s2349p21110774, accumulative success, id:9
2019-01-01 20:52:43:675 CN: new_year_set, uid:56s2343p21070579, accumulative success, id:20
2019-01-01 21:53:17:069 CN: new_year_set, uid:31s2344p21078516, accumulative success, id:9
2019-01-01 22:31:23:919 CN: new_year_set, uid:78s2350p21114633, accumulative success, id:14
2019-01-01 22:55:15:550 CN: new_year_set, uid:16s2344p21081556, accumulative success, id:2
2019-01-01 22:57:14:138 CN: new_year_set, uid:16s2344p21081556, accumulative success, id:5
2019-01-01 23:33:11:910 CN: new_year_set, uid:3s2342p21068671, accumulative success, id:9
2019-01-01 23:37:00:570 CN: new_year_set, uid:3s2342p21068671, accumulative success, id:14
2019-01-01 23:38:10:180 CN: new_year_set, uid:56s2349p24790336, accumulative success, id:14
2018-12-29 12:12:18:625 CN: new_year_set, uid:31s2882p24651958, accumulative success, id:2
2018-12-29 13:00:23:698 CN: new_year_set, uid:31s2882p24651943, accumulative success, id:2
2018-12-29 13:06:03:784 CN: new_year_set, uid:59s2882p23088980, accumulative success, id:2
2018-12-29 13:06:09:710 CN: new_year_set, uid:59s2882p23088980, accumulative success, id:5
2018-12-29 13:12:54:978 CN: new_year_set, uid:31s2882p24651958, accumulative success, id:5
2018-12-29 13:22:21:287 CN: new_year_set, uid:18s2882p24651460, accumulative success, id:2
2018-12-29 13:22:25:588 CN: new_year_set, uid:18s2882p24651460, accumulative success, id:5
2018-12-29 13:25:17:712 CN: new_year_set, uid:31s2882p24067755, accumulative success, id:2
2018-12-29 13:33:55:892 CN: new_year_set, uid:16s2882p24689799, accumulative success, id:2
2018-12-29 13:34:09:737 CN: new_year_set, uid:16s2882p24689799, accumulative success, id:5
2018-12-29 14:21:49:676 CN: new_year_set, uid:18s2882p24892255, accumulative success, id:2
2018-12-29 14:21:57:544 CN: new_year_set, uid:18s2882p24892255, accumulative success, id:5
2018-12-29 16:14:49:413 CN: new_year_set, uid:102s2882p24650131, accumulative success, id:2
2018-12-29 16:14:55:052 CN: new_year_set, uid:102s2882p24650131, accumulative success, id:5
2018-12-29 16:42:21:750 CN: new_year_set, uid:78s2882p17309435, accumulative success, id:2
2018-12-29 16:42:26:808 CN: new_year_set, uid:24s2882p24654410, accumulative success, id:2
2018-12-29 16:45:00:409 CN: new_year_set, uid:78s2882p24650960, accumulative success, id:2
2018-12-29 16:45:13:886 CN: new_year_set, uid:78s2882p24650960, accumulative success, id:5
2018-12-29 16:58:17:243 CN: new_year_set, uid:3s2882p21767862, accumulative success, id:2
2018-12-29 17:11:28:661 CN: new_year_set, uid:56s2882p24598460, accumulative success, id:2
2018-12-29 17:11:31:526 CN: new_year_set, uid:56s2882p24598460, accumulative success, id:5
2018-12-29 17:21:27:567 CN: new_year_set, uid:3s2882p21767862, accumulative success, id:5
2018-12-29 17:23:06:406 CN: new_year_set, uid:78s2882p17309435, accumulative success, id:5
2018-12-29 17:59:04:559 CN: new_year_set, uid:59s2882p23997860, accumulative success, id:2
2018-12-29 17:59:08:767 CN: new_year_set, uid:59s2882p23997860, accumulative success, id:5
2018-12-29 18:00:59:357 CN: new_year_set, uid:18s2882p24569959, accumulative success, id:2
2018-12-29 18:01:04:276 CN: new_year_set, uid:18s2882p24569959, accumulative success, id:5
2018-12-29 19:01:42:337 CN: new_year_set, uid:66s2882p24652669, accumulative success, id:2
2018-12-29 19:40:25:587 CN: new_year_set, uid:6s2882p24234529, accumulative success, id:2
2018-12-29 19:45:48:543 CN: new_year_set, uid:6s2882p24234529, accumulative success, id:5
2018-12-29 21:09:49:372 CN: new_year_set, uid:56s2882p24654326, accumulative success, id:2
2018-12-29 21:09:51:593 CN: new_year_set, uid:56s2882p24654326, accumulative success, id:5
2018-12-29 21:21:35:403 CN: new_year_set, uid:3s2882p24653208, accumulative success, id:2
2018-12-29 21:21:38:472 CN: new_year_set, uid:3s2882p24653208, accumulative success, id:5
2018-12-29 21:51:51:334 CN: new_year_set, uid:56s2882p24539444, accumulative success, id:2
2018-12-29 22:24:44:224 CN: new_year_set, uid:18s2882p24652966, accumulative success, id:2
2018-12-29 22:33:04:645 CN: new_year_set, uid:16s2882p24654450, accumulative success, id:2
2018-12-29 23:35:03:481 CN: new_year_set, uid:3s2882p6671457, accumulative success, id:2
2018-12-30 00:07:48:100 CN: new_year_set, uid:16s2882p17801623, accumulative success, id:5
2018-12-30 00:07:50:514 CN: new_year_set, uid:16s2882p17801623, accumulative success, id:2
2018-12-30 01:35:40:868 CN: new_year_set, uid:78s2882p24653733, accumulative success, id:5
2018-12-30 01:35:47:689 CN: new_year_set, uid:78s2882p24653733, accumulative success, id:2
2018-12-30 06:28:38:640 CN: new_year_set, uid:18s2882p21760084, accumulative success, id:2
2018-12-30 07:20:45:732 CN: new_year_set, uid:14s2882p24654708, accumulative success, id:2
2018-12-30 07:20:49:732 CN: new_year_set, uid:14s2882p24654708, accumulative success, id:5
