2018-12-29 12:25:06:434 CN: new_year_set, uid:10s1465p14366205, accumulative success, id:2
2018-12-29 19:44:13:046 CN: new_year_set, uid:56s1463p23727413, accumulative success, id:5
2018-12-29 20:04:35:127 CN: new_year_set, uid:2s1462p14273906, accumulative success, id:2
2018-12-29 20:04:38:011 CN: new_year_set, uid:2s1462p14273906, accumulative success, id:5
2018-12-29 20:07:07:329 CN: new_year_set, uid:4s1466p14371518, accumulative success, id:2
2018-12-29 20:07:13:747 CN: new_year_set, uid:4s1466p14371518, accumulative success, id:5
2018-12-29 20:41:36:843 CN: new_year_set, uid:3s1461p14265009, accumulative success, id:2
2018-12-29 20:41:42:756 CN: new_year_set, uid:3s1461p14265009, accumulative success, id:5
2018-12-29 20:55:26:451 CN: new_year_set, uid:3s1465p7129315, accumulative success, id:2
2018-12-29 20:55:29:951 CN: new_year_set, uid:3s1465p7129315, accumulative success, id:5
2018-12-29 20:57:22:979 CN: new_year_set, uid:56s1465p14367493, accumulative success, id:2
2018-12-29 21:18:17:125 CN: new_year_set, uid:14s1468p14391141, accumulative success, id:2
2018-12-29 22:15:50:687 CN: new_year_set, uid:56s1465p22319005, accumulative success, id:5
2018-12-29 22:40:15:331 CN: new_year_set, uid:14s1469p13242666, accumulative success, id:2
2018-12-29 22:56:59:546 CN: new_year_set, uid:56s1468p14371207, accumulative success, id:2
2018-12-29 22:57:01:502 CN: new_year_set, uid:56s1468p14371207, accumulative success, id:5
2018-12-29 23:09:40:517 CN: new_year_set, uid:86s1461p23325035, accumulative success, id:5
2018-12-29 23:09:45:787 CN: new_year_set, uid:86s1461p23325035, accumulative success, id:2
2018-12-29 23:20:51:688 CN: new_year_set, uid:56s1461p14337481, accumulative success, id:2
2018-12-29 23:20:53:056 CN: new_year_set, uid:56s1461p14337481, accumulative success, id:5
2018-12-29 23:23:06:813 CN: new_year_set, uid:5s1462p11681834, accumulative success, id:5
2018-12-29 23:23:10:382 CN: new_year_set, uid:5s1462p11681834, accumulative success, id:2
2018-12-29 23:48:46:126 CN: new_year_set, uid:56s1462p14415585, accumulative success, id:2
2018-12-29 23:48:49:507 CN: new_year_set, uid:56s1462p14415585, accumulative success, id:5
2018-12-29 23:59:52:669 CN: new_year_set, uid:56s1461p22423867, accumulative success, id:2
2018-12-29 23:59:55:788 CN: new_year_set, uid:56s1461p22423867, accumulative success, id:5
2018-12-30 05:31:52:374 CN: new_year_set, uid:56s1465p14373255, accumulative success, id:9
2018-12-30 07:43:06:552 CN: new_year_set, uid:14s1469p13242666, accumulative success, id:5
2018-12-30 07:43:08:101 CN: new_year_set, uid:14s1469p13242666, accumulative success, id:9
2018-12-30 08:33:18:166 CN: new_year_set, uid:4s1466p14371518, accumulative success, id:9
2018-12-30 08:56:33:538 CN: new_year_set, uid:2s1467p14380291, accumulative success, id:5
2018-12-30 08:56:35:493 CN: new_year_set, uid:2s1467p14380291, accumulative success, id:2
2018-12-30 09:34:53:770 CN: new_year_set, uid:56s1461p14750840, accumulative success, id:2
2018-12-30 09:34:55:204 CN: new_year_set, uid:56s1461p14750840, accumulative success, id:5
2018-12-30 09:42:51:148 CN: new_year_set, uid:10s1465p14366205, accumulative success, id:9
2018-12-30 09:53:19:416 CN: new_year_set, uid:5s1462p11681834, accumulative success, id:9
2018-12-30 10:02:19:474 CN: new_year_set, uid:56s1461p14750840, accumulative success, id:9
2018-12-30 10:02:26:640 CN: new_year_set, uid:53s1463p14346619, accumulative success, id:2
2018-12-30 10:02:28:805 CN: new_year_set, uid:53s1463p14346619, accumulative success, id:5
2018-12-30 10:12:16:839 CN: new_year_set, uid:3s1461p14338771, accumulative success, id:2
2018-12-30 10:56:43:747 CN: new_year_set, uid:56s1463p24617760, accumulative success, id:9
2018-12-30 11:33:17:609 CN: new_year_set, uid:56s1469p14404951, accumulative success, id:9
2018-12-30 11:34:43:419 CN: new_year_set, uid:14s1468p14391141, accumulative success, id:5
2018-12-30 11:45:09:452 CN: new_year_set, uid:2s1462p14273906, accumulative success, id:9
2018-12-30 11:45:38:605 CN: new_year_set, uid:56s1468p14371207, accumulative success, id:9
2018-12-30 12:36:39:507 CN: new_year_set, uid:32s1470p14435509, accumulative success, id:9
2018-12-30 13:26:41:829 CN: new_year_set, uid:4s1461p14333771, accumulative success, id:5
2018-12-30 13:26:43:425 CN: new_year_set, uid:4s1461p14333771, accumulative success, id:2
2018-12-30 13:59:25:224 CN: new_year_set, uid:56s1461p14339606, accumulative success, id:9
2018-12-30 13:59:26:619 CN: new_year_set, uid:56s1461p14339606, accumulative success, id:14
2018-12-30 14:28:37:039 CN: new_year_set, uid:56s1469p14398142, accumulative success, id:2
2018-12-30 16:00:17:035 CN: new_year_set, uid:3s1461p17040354, accumulative success, id:2
2018-12-30 17:11:30:600 CN: new_year_set, uid:31s1465p14365953, accumulative success, id:9
2018-12-30 17:49:15:728 CN: new_year_set, uid:56s1462p14415569, accumulative success, id:2
2018-12-30 17:49:17:505 CN: new_year_set, uid:56s1462p14415569, accumulative success, id:5
2018-12-30 18:04:07:309 CN: new_year_set, uid:0s1464p7722232, accumulative success, id:2
2018-12-30 18:04:11:940 CN: new_year_set, uid:0s1464p7722232, accumulative success, id:5
2018-12-30 18:32:42:481 CN: new_year_set, uid:56s1463p23727413, accumulative success, id:9
2018-12-30 19:23:29:202 CN: new_year_set, uid:4s1469p14206263, accumulative success, id:5
2018-12-30 19:39:01:436 CN: new_year_set, uid:3s1461p14390227, accumulative success, id:2
2018-12-30 19:39:07:582 CN: new_year_set, uid:3s1461p14390227, accumulative success, id:5
2018-12-30 19:57:27:855 CN: new_year_set, uid:56s1468p14371207, accumulative success, id:14
2018-12-30 20:01:54:901 CN: new_year_set, uid:56s1462p14415569, accumulative success, id:9
2018-12-30 20:09:51:458 CN: new_year_set, uid:3s1461p7722997, accumulative success, id:2
2018-12-30 20:09:53:503 CN: new_year_set, uid:3s1461p7722997, accumulative success, id:5
2018-12-30 20:12:42:292 CN: new_year_set, uid:4s1470p14412536, accumulative success, id:2
2018-12-30 20:12:47:159 CN: new_year_set, uid:4s1470p14412536, accumulative success, id:5
2018-12-30 20:15:58:275 CN: new_year_set, uid:3s1461p14265009, accumulative success, id:9
2018-12-30 20:16:54:617 CN: new_year_set, uid:18s1462p14340135, accumulative success, id:9
2018-12-30 20:17:00:186 CN: new_year_set, uid:18s1462p14340135, accumulative success, id:2
2018-12-30 20:17:01:699 CN: new_year_set, uid:18s1462p14340135, accumulative success, id:5
2018-12-30 20:21:56:723 CN: new_year_set, uid:56s1465p14367493, accumulative success, id:5
2018-12-30 20:21:58:832 CN: new_year_set, uid:56s1465p14367493, accumulative success, id:9
2018-12-30 20:31:18:952 CN: new_year_set, uid:19s1466p14379047, accumulative success, id:2
2018-12-30 20:31:24:400 CN: new_year_set, uid:19s1466p14379047, accumulative success, id:5
2018-12-30 21:10:27:720 CN: new_year_set, uid:86s1461p23325035, accumulative success, id:9
2018-12-30 22:19:38:947 CN: new_year_set, uid:56s1461p22423867, accumulative success, id:9
2018-12-30 22:42:12:049 CN: new_year_set, uid:56s1465p14373255, accumulative success, id:14
2018-12-30 22:59:15:994 CN: new_year_set, uid:56s1462p14415585, accumulative success, id:9
2018-12-30 23:35:15:430 CN: new_year_set, uid:3s1466p14374159, accumulative success, id:9
2018-12-30 23:35:17:269 CN: new_year_set, uid:3s1466p14374159, accumulative success, id:14
2018-12-31 00:01:56:107 CN: new_year_set, uid:56s1462p18600056, accumulative success, id:2
2018-12-31 00:01:58:285 CN: new_year_set, uid:56s1462p18600056, accumulative success, id:5
2018-12-31 00:02:02:033 CN: new_year_set, uid:56s1462p18600056, accumulative success, id:9
2018-12-31 00:02:50:230 CN: new_year_set, uid:56s1464p23734367, accumulative success, id:5
2018-12-31 00:02:51:416 CN: new_year_set, uid:56s1464p23734367, accumulative success, id:2
2018-12-31 00:11:25:790 CN: new_year_set, uid:56s1465p19570590, accumulative success, id:9
2018-12-31 00:15:07:312 CN: new_year_set, uid:56s1469p14398142, accumulative success, id:5
2018-12-31 00:24:42:933 CN: new_year_set, uid:56s1464p23734367, accumulative success, id:9
2018-12-31 00:29:43:816 CN: new_year_set, uid:56s1465p22319005, accumulative success, id:9
2018-12-31 01:39:22:396 CN: new_year_set, uid:10s1465p14366205, accumulative success, id:14
2018-12-31 01:44:05:144 CN: new_year_set, uid:84s1463p9578697, accumulative success, id:2
2018-12-31 01:44:12:600 CN: new_year_set, uid:84s1463p9578697, accumulative success, id:5
2018-12-31 02:09:57:171 CN: new_year_set, uid:3s1461p7722997, accumulative success, id:9
2018-12-31 04:23:51:797 CN: new_year_set, uid:56s1462p18600056, accumulative success, id:14
2018-12-31 07:38:29:859 CN: new_year_set, uid:3s1461p14265009, accumulative success, id:14
2018-12-31 08:35:00:654 CN: new_year_set, uid:86s1461p23325035, accumulative success, id:14
2018-12-31 08:35:26:994 CN: new_year_set, uid:53s1463p14346619, accumulative success, id:9
2018-12-31 08:37:03:218 CN: new_year_set, uid:56s1463p23727413, accumulative success, id:14
2018-12-31 08:50:01:478 CN: new_year_set, uid:4s1469p14397675, accumulative success, id:9
2018-12-31 09:09:28:887 CN: new_year_set, uid:3s1466p14374159, accumulative success, id:20
2018-12-31 09:29:49:191 CN: new_year_set, uid:3s1461p14338771, accumulative success, id:5
2018-12-31 09:52:32:441 CN: new_year_set, uid:53s1463p14346619, accumulative success, id:14
2018-12-31 10:25:03:735 CN: new_year_set, uid:14s1468p14391141, accumulative success, id:9
2018-12-31 10:39:32:316 CN: new_year_set, uid:32s1470p14435509, accumulative success, id:14
2018-12-31 10:45:00:767 CN: new_year_set, uid:56s1462p14415585, accumulative success, id:14
2018-12-31 10:50:16:038 CN: new_year_set, uid:56s1464p23734367, accumulative success, id:14
2018-12-31 11:04:02:623 CN: new_year_set, uid:56s1464p23734367, accumulative success, id:20
2018-12-31 11:10:38:398 CN: new_year_set, uid:10s1465p14366205, accumulative success, id:20
2018-12-31 11:15:48:827 CN: new_year_set, uid:14s1464p14363623, accumulative success, id:2
2018-12-31 11:15:55:685 CN: new_year_set, uid:14s1464p14363623, accumulative success, id:5
2018-12-31 11:25:38:150 CN: new_year_set, uid:3s1461p17040354, accumulative success, id:5
2018-12-31 11:33:00:593 CN: new_year_set, uid:56s1463p24617760, accumulative success, id:14
2018-12-31 12:07:06:346 CN: new_year_set, uid:18s1462p14340135, accumulative success, id:14
2018-12-31 12:32:00:004 CN: new_year_set, uid:4s1461p14333771, accumulative success, id:9
2018-12-31 12:44:06:165 CN: new_year_set, uid:56s1469p14404951, accumulative success, id:14
2018-12-31 12:44:08:442 CN: new_year_set, uid:56s1469p14404951, accumulative success, id:20
2018-12-31 12:55:50:172 CN: new_year_set, uid:14s1464p14363623, accumulative success, id:9
2018-12-31 12:55:57:010 CN: new_year_set, uid:56s1465p22319005, accumulative success, id:14
2018-12-31 12:57:16:754 CN: new_year_set, uid:56s1465p19570590, accumulative success, id:14
2018-12-31 13:08:00:871 CN: new_year_set, uid:2s1463p14480505, accumulative success, id:9
2018-12-31 13:17:25:925 CN: new_year_set, uid:5s1462p11681834, accumulative success, id:14
2018-12-31 13:23:25:714 CN: new_year_set, uid:2s1463p14480505, accumulative success, id:14
2018-12-31 13:36:52:004 CN: new_year_set, uid:56s1461p14339606, accumulative success, id:20
2018-12-31 14:20:11:824 CN: new_year_set, uid:56s1461p14750840, accumulative success, id:14
2018-12-31 16:00:28:162 CN: new_year_set, uid:56s1469p14398142, accumulative success, id:9
2018-12-31 16:17:00:684 CN: new_year_set, uid:14s1469p13242666, accumulative success, id:14
2018-12-31 17:34:27:896 CN: new_year_set, uid:3s1465p7129315, accumulative success, id:9
2018-12-31 17:59:15:097 CN: new_year_set, uid:10s1467p14381406, accumulative success, id:2
2018-12-31 18:07:34:633 CN: new_year_set, uid:10s1467p14381406, accumulative success, id:5
2018-12-31 18:34:32:188 CN: new_year_set, uid:56s1461p14302557, accumulative success, id:2
2018-12-31 18:34:33:056 CN: new_year_set, uid:56s1461p14302557, accumulative success, id:5
2018-12-31 18:34:36:731 CN: new_year_set, uid:56s1461p14302557, accumulative success, id:9
2018-12-31 18:34:40:811 CN: new_year_set, uid:56s1461p14302557, accumulative success, id:14
2018-12-31 19:09:25:099 CN: new_year_set, uid:56s1465p14373255, accumulative success, id:20
2018-12-31 19:12:14:914 CN: new_year_set, uid:18s1465p14364095, accumulative success, id:2
2018-12-31 19:12:16:905 CN: new_year_set, uid:18s1465p14364095, accumulative success, id:5
2018-12-31 19:12:19:308 CN: new_year_set, uid:18s1465p14364095, accumulative success, id:9
2018-12-31 19:12:21:481 CN: new_year_set, uid:18s1465p14364095, accumulative success, id:14
2018-12-31 19:19:15:463 CN: new_year_set, uid:56s1463p14376503, accumulative success, id:2
2018-12-31 19:19:16:558 CN: new_year_set, uid:56s1463p14376503, accumulative success, id:5
2018-12-31 19:39:24:751 CN: new_year_set, uid:4s1466p14371518, accumulative success, id:14
2018-12-31 20:05:10:190 CN: new_year_set, uid:2s1462p14273906, accumulative success, id:14
2018-12-31 20:18:29:262 CN: new_year_set, uid:56s1465p14367493, accumulative success, id:14
2018-12-31 20:32:23:359 CN: new_year_set, uid:56s1465p14367493, accumulative success, id:20
2018-12-31 20:57:12:373 CN: new_year_set, uid:4s1463p14355106, accumulative success, id:2
2018-12-31 20:57:14:990 CN: new_year_set, uid:4s1463p14355106, accumulative success, id:5
2018-12-31 21:05:15:625 CN: new_year_set, uid:56s1461p22423867, accumulative success, id:14
2018-12-31 21:11:25:077 CN: new_year_set, uid:56s1463p14376503, accumulative success, id:9
2018-12-31 22:26:51:203 CN: new_year_set, uid:56s1462p14415569, accumulative success, id:14
2018-12-31 22:33:32:942 CN: new_year_set, uid:3s1461p7722997, accumulative success, id:14
2018-12-31 23:00:57:667 CN: new_year_set, uid:3s1461p14390227, accumulative success, id:9
2018-12-31 23:17:09:665 CN: new_year_set, uid:3s1461p14390227, accumulative success, id:14
2018-12-31 23:41:57:910 CN: new_year_set, uid:56s1468p14371207, accumulative success, id:20
2018-12-31 23:49:30:929 CN: new_year_set, uid:31s1465p14365953, accumulative success, id:14
2019-01-01 04:11:47:201 CN: new_year_set, uid:56s1462p18600056, accumulative success, id:20
2019-01-01 04:44:29:826 CN: new_year_set, uid:53s1463p14346619, accumulative success, id:20
2019-01-01 05:20:32:493 CN: new_year_set, uid:32s1470p14435509, accumulative success, id:20
2019-01-01 06:38:36:539 CN: new_year_set, uid:3s1461p14265009, accumulative success, id:20
2019-01-01 07:46:20:621 CN: new_year_set, uid:3s1461p14390227, accumulative success, id:20
2019-01-01 08:37:00:416 CN: new_year_set, uid:86s1461p23325035, accumulative success, id:20
2019-01-01 08:56:05:305 CN: new_year_set, uid:56s1465p19570590, accumulative success, id:20
2019-01-01 09:17:19:685 CN: new_year_set, uid:56s1461p14750840, accumulative success, id:20
2019-01-01 09:19:30:409 CN: new_year_set, uid:56s1463p23727413, accumulative success, id:20
2019-01-01 09:19:45:943 CN: new_year_set, uid:56s1462p14415569, accumulative success, id:20
2019-01-01 09:52:54:711 CN: new_year_set, uid:2s1463p14480505, accumulative success, id:20
2019-01-01 10:01:28:158 CN: new_year_set, uid:5s1462p11681834, accumulative success, id:20
2019-01-01 10:13:14:072 CN: new_year_set, uid:3s1461p14338771, accumulative success, id:9
2019-01-01 10:20:44:784 CN: new_year_set, uid:3s1461p14338771, accumulative success, id:14
2019-01-01 10:38:13:711 CN: new_year_set, uid:56s1462p14415585, accumulative success, id:20
2019-01-01 10:43:39:101 CN: new_year_set, uid:56s1461p22423867, accumulative success, id:20
2019-01-01 11:29:33:963 CN: new_year_set, uid:4s1461p14333771, accumulative success, id:20
2019-01-01 11:43:25:753 CN: new_year_set, uid:18s1462p14340135, accumulative success, id:20
2019-01-01 11:46:13:336 CN: new_year_set, uid:56s1463p24617760, accumulative success, id:20
2019-01-01 11:54:58:752 CN: new_year_set, uid:31s1465p14365953, accumulative success, id:20
2019-01-01 12:17:25:383 CN: new_year_set, uid:56s1466p14372240, accumulative success, id:2
2019-01-01 12:17:27:328 CN: new_year_set, uid:56s1466p14372240, accumulative success, id:5
2019-01-01 12:26:20:360 CN: new_year_set, uid:3s1461p14338771, accumulative success, id:20
2019-01-01 12:46:35:908 CN: new_year_set, uid:5s1464p23601151, accumulative success, id:2
2019-01-01 12:51:53:661 CN: new_year_set, uid:18s1465p14364095, accumulative success, id:20
2019-01-01 13:47:59:528 CN: new_year_set, uid:14s1469p13242666, accumulative success, id:20
2019-01-01 14:53:20:091 CN: new_year_set, uid:3s1461p7722997, accumulative success, id:20
2019-01-01 14:55:21:280 CN: new_year_set, uid:56s1469p14398142, accumulative success, id:14
2019-01-01 15:06:22:762 CN: new_year_set, uid:4s1463p14355106, accumulative success, id:9
2019-01-01 15:09:13:178 CN: new_year_set, uid:4s1469p7742046, accumulative success, id:2
2019-01-01 15:09:15:601 CN: new_year_set, uid:4s1469p7742046, accumulative success, id:5
2019-01-01 15:43:00:888 CN: new_year_set, uid:5s1464p14363081, accumulative success, id:2
2019-01-01 15:43:02:759 CN: new_year_set, uid:5s1464p14363081, accumulative success, id:5
2019-01-01 15:43:05:455 CN: new_year_set, uid:5s1464p14363081, accumulative success, id:9
2019-01-01 15:43:08:054 CN: new_year_set, uid:5s1464p14363081, accumulative success, id:14
2019-01-01 15:43:09:417 CN: new_year_set, uid:5s1464p14363081, accumulative success, id:20
2019-01-01 16:02:18:820 CN: new_year_set, uid:5s1464p23601151, accumulative success, id:5
2019-01-01 17:48:28:804 CN: new_year_set, uid:3s1465p7129315, accumulative success, id:14
2019-01-01 18:13:54:567 CN: new_year_set, uid:56s1461p14302557, accumulative success, id:20
2019-01-01 18:57:13:988 CN: new_year_set, uid:2s1462p14273906, accumulative success, id:20
2019-01-01 19:23:51:392 CN: new_year_set, uid:56s1465p22319005, accumulative success, id:20
2019-01-01 19:39:10:226 CN: new_year_set, uid:56s1463p14376503, accumulative success, id:14
2019-01-01 21:08:47:734 CN: new_year_set, uid:10s1467p14381406, accumulative success, id:9
2019-01-01 21:22:32:694 CN: new_year_set, uid:14s1464p14363623, accumulative success, id:14
2019-01-01 22:05:36:357 CN: new_year_set, uid:14s1463p14363623, accumulative success, id:2
2019-01-01 22:05:41:029 CN: new_year_set, uid:14s1463p14363623, accumulative success, id:5
2019-01-01 23:10:10:990 CN: new_year_set, uid:4s1470p14412536, accumulative success, id:9
2018-12-29 12:32:38:484 CN: new_year_set, uid:6s1716p16429212, accumulative success, id:5
2018-12-29 12:32:39:664 CN: new_year_set, uid:6s1716p16429212, accumulative success, id:2
2018-12-29 12:51:03:625 CN: new_year_set, uid:5s1713p16402633, accumulative success, id:2
2018-12-29 13:28:01:595 CN: new_year_set, uid:3s1713p16390309, accumulative success, id:2
2018-12-29 13:28:03:038 CN: new_year_set, uid:3s1713p16390309, accumulative success, id:5
2018-12-29 13:32:15:785 CN: new_year_set, uid:5s1713p16402633, accumulative success, id:5
2018-12-29 13:39:08:494 CN: new_year_set, uid:56s1719p16455814, accumulative success, id:2
2018-12-29 13:46:34:837 CN: new_year_set, uid:56s1713p16410454, accumulative success, id:2
2018-12-29 13:54:16:490 CN: new_year_set, uid:2s1718p16444410, accumulative success, id:2
2018-12-29 13:54:18:084 CN: new_year_set, uid:2s1718p16444410, accumulative success, id:5
2018-12-29 13:54:39:980 CN: new_year_set, uid:2s1712p14487185, accumulative success, id:2
2018-12-29 13:54:45:679 CN: new_year_set, uid:2s1712p14487185, accumulative success, id:5
2018-12-29 14:11:52:204 CN: new_year_set, uid:31s1719p16442415, accumulative success, id:2
2018-12-29 14:11:56:638 CN: new_year_set, uid:31s1719p16442415, accumulative success, id:5
2018-12-29 14:51:42:423 CN: new_year_set, uid:56s1713p16410454, accumulative success, id:5
2018-12-29 15:13:14:039 CN: new_year_set, uid:56s1714p16537247, accumulative success, id:2
2018-12-29 15:13:15:215 CN: new_year_set, uid:56s1714p16537247, accumulative success, id:5
2018-12-29 15:56:03:408 CN: new_year_set, uid:5s1716p16428770, accumulative success, id:5
2018-12-29 15:56:04:715 CN: new_year_set, uid:5s1716p16428770, accumulative success, id:2
2018-12-29 17:44:24:498 CN: new_year_set, uid:3s1716p16423430, accumulative success, id:5
2018-12-29 17:44:27:119 CN: new_year_set, uid:3s1716p16423430, accumulative success, id:2
2018-12-29 19:17:22:406 CN: new_year_set, uid:18s1712p16402496, accumulative success, id:2
2018-12-29 19:30:10:921 CN: new_year_set, uid:18s1712p16402496, accumulative success, id:5
2018-12-29 19:33:14:029 CN: new_year_set, uid:15s1711p8641971, accumulative success, id:2
2018-12-29 19:49:53:745 CN: new_year_set, uid:56s1714p16405719, accumulative success, id:2
2018-12-29 19:49:57:933 CN: new_year_set, uid:56s1714p16405719, accumulative success, id:5
2018-12-29 20:03:14:151 CN: new_year_set, uid:15s1711p8641971, accumulative success, id:5
2018-12-29 20:06:38:062 CN: new_year_set, uid:14s1716p16333650, accumulative success, id:2
2018-12-29 20:06:39:580 CN: new_year_set, uid:14s1716p16333650, accumulative success, id:5
2018-12-29 20:21:12:027 CN: new_year_set, uid:56s1715p16417053, accumulative success, id:2
2018-12-29 20:21:13:252 CN: new_year_set, uid:56s1715p16417053, accumulative success, id:5
2018-12-29 22:09:48:528 CN: new_year_set, uid:24s1714p16409755, accumulative success, id:2
2018-12-29 22:09:53:045 CN: new_year_set, uid:24s1714p16409755, accumulative success, id:5
2018-12-29 23:23:25:771 CN: new_year_set, uid:18s1713p2797563, accumulative success, id:2
2018-12-30 03:15:15:910 CN: new_year_set, uid:53s1716p16412391, accumulative success, id:2
2018-12-30 03:15:17:251 CN: new_year_set, uid:53s1716p16412391, accumulative success, id:5
2018-12-30 06:58:28:397 CN: new_year_set, uid:15s1711p8641971, accumulative success, id:9
2018-12-30 07:59:35:043 CN: new_year_set, uid:3s1712p16397503, accumulative success, id:2
2018-12-30 07:59:53:795 CN: new_year_set, uid:3s1712p16397503, accumulative success, id:5
2018-12-30 08:23:53:534 CN: new_year_set, uid:45s1715p16385287, accumulative success, id:2
2018-12-30 08:23:57:253 CN: new_year_set, uid:45s1715p16385287, accumulative success, id:5
2018-12-30 08:49:22:795 CN: new_year_set, uid:56s1713p16410454, accumulative success, id:9
2018-12-30 08:58:26:308 CN: new_year_set, uid:24s1714p16409755, accumulative success, id:9
2018-12-30 10:07:53:097 CN: new_year_set, uid:3s1716p16423430, accumulative success, id:9
2018-12-30 10:52:10:096 CN: new_year_set, uid:3s1716p16423430, accumulative success, id:14
2018-12-30 10:54:06:186 CN: new_year_set, uid:45s1715p16385287, accumulative success, id:9
2018-12-30 12:21:59:411 CN: new_year_set, uid:3s1713p16390309, accumulative success, id:9
2018-12-30 12:37:31:598 CN: new_year_set, uid:16s1716p3630709, accumulative success, id:2
2018-12-30 12:53:20:833 CN: new_year_set, uid:5s1713p16402633, accumulative success, id:9
2018-12-30 12:59:26:099 CN: new_year_set, uid:56s1719p16455814, accumulative success, id:5
2018-12-30 13:22:23:926 CN: new_year_set, uid:31s1719p16442415, accumulative success, id:9
2018-12-30 13:25:59:688 CN: new_year_set, uid:31s1719p16325620, accumulative success, id:2
2018-12-30 13:26:09:102 CN: new_year_set, uid:31s1719p16325620, accumulative success, id:5
2018-12-30 14:04:25:002 CN: new_year_set, uid:2s1718p16444410, accumulative success, id:9
2018-12-30 15:30:24:352 CN: new_year_set, uid:5s1716p16428770, accumulative success, id:9
2018-12-30 15:38:16:022 CN: new_year_set, uid:6s1716p16429212, accumulative success, id:9
2018-12-30 16:00:27:269 CN: new_year_set, uid:56s1714p16405719, accumulative success, id:9
2018-12-30 16:12:28:641 CN: new_year_set, uid:56s1714p16537247, accumulative success, id:9
2018-12-30 16:47:49:651 CN: new_year_set, uid:2s1712p14487185, accumulative success, id:9
2018-12-30 19:10:40:424 CN: new_year_set, uid:24s1715p16418917, accumulative success, id:2
2018-12-30 19:48:31:767 CN: new_year_set, uid:31s1719p16325620, accumulative success, id:9
2018-12-30 20:45:52:293 CN: new_year_set, uid:24s1715p16418917, accumulative success, id:5
2018-12-30 20:45:55:217 CN: new_year_set, uid:24s1715p16418917, accumulative success, id:9
2018-12-30 20:58:10:462 CN: new_year_set, uid:10s1720p16462999, accumulative success, id:2
2018-12-30 20:58:15:055 CN: new_year_set, uid:10s1720p16462999, accumulative success, id:5
2018-12-30 21:19:58:049 CN: new_year_set, uid:56s1715p16417053, accumulative success, id:9
2018-12-30 21:45:12:562 CN: new_year_set, uid:5s1713p16402633, accumulative success, id:14
2018-12-30 22:51:33:419 CN: new_year_set, uid:16s1717p14597038, accumulative success, id:2
2018-12-30 22:51:47:737 CN: new_year_set, uid:16s1717p14597038, accumulative success, id:5
2018-12-30 23:05:32:200 CN: new_year_set, uid:2s1717p16432535, accumulative success, id:2
2018-12-30 23:05:34:341 CN: new_year_set, uid:2s1717p16432535, accumulative success, id:5
2018-12-30 23:25:47:342 CN: new_year_set, uid:2s1717p16432535, accumulative success, id:9
2018-12-31 03:02:28:785 CN: new_year_set, uid:53s1716p16412391, accumulative success, id:9
2018-12-31 04:10:45:489 CN: new_year_set, uid:5s1716p16428770, accumulative success, id:14
2018-12-31 04:40:56:933 CN: new_year_set, uid:6s1716p16429212, accumulative success, id:14
