2018-12-29 13:06:33:248 CN: new_year_set, uid:78s1699p16309993, accumulative success, id:2
2018-12-30 09:51:37:671 CN: new_year_set, uid:56s1771p17180879, accumulative success, id:5
2018-12-30 10:12:30:921 CN: new_year_set, uid:3s1773p16792000, accumulative success, id:9
2018-12-30 10:21:54:844 CN: new_year_set, uid:56s1771p16803164, accumulative success, id:2
2018-12-30 10:21:57:556 CN: new_year_set, uid:56s1771p16803164, accumulative success, id:5
2018-12-30 10:32:37:834 CN: new_year_set, uid:56s1771p16805250, accumulative success, id:9
2018-12-30 10:52:52:796 CN: new_year_set, uid:16s1773p18337362, accumulative success, id:2
2018-12-30 10:56:15:206 CN: new_year_set, uid:56s1771p17180879, accumulative success, id:9
2018-12-30 10:58:19:587 CN: new_year_set, uid:16s1773p18337362, accumulative success, id:5
2018-12-30 10:58:33:665 CN: new_year_set, uid:3s1774p16823465, accumulative success, id:9
2018-12-30 11:50:38:487 CN: new_year_set, uid:14s1775p16832899, accumulative success, id:2
2018-12-30 11:51:05:568 CN: new_year_set, uid:14s1775p16832899, accumulative success, id:5
2018-12-30 12:57:24:350 CN: new_year_set, uid:31s1779p16861702, accumulative success, id:2
2018-12-30 12:57:27:796 CN: new_year_set, uid:31s1779p16861702, accumulative success, id:5
2018-12-30 13:59:41:341 CN: new_year_set, uid:3s1771p15607268, accumulative success, id:2
2018-12-30 14:00:11:502 CN: new_year_set, uid:16s1779p16869934, accumulative success, id:9
2018-12-30 14:00:27:511 CN: new_year_set, uid:3s1777p4711378, accumulative success, id:9
2018-12-30 14:11:46:055 CN: new_year_set, uid:3s1776p4711378, accumulative success, id:2
2018-12-30 15:20:40:215 CN: new_year_set, uid:42s1774p16824408, accumulative success, id:2
2018-12-30 15:20:42:302 CN: new_year_set, uid:42s1774p16824408, accumulative success, id:5
2018-12-30 15:42:32:638 CN: new_year_set, uid:18s1780p16877206, accumulative success, id:14
2018-12-30 16:04:07:734 CN: new_year_set, uid:14s1773p16680027, accumulative success, id:9
2018-12-30 16:16:28:720 CN: new_year_set, uid:56s1773p16818876, accumulative success, id:5
2018-12-30 17:16:35:671 CN: new_year_set, uid:4s1778p2175686, accumulative success, id:5
2018-12-30 18:08:22:587 CN: new_year_set, uid:78s1776p16837783, accumulative success, id:9
2018-12-30 18:12:52:668 CN: new_year_set, uid:45s1777p16820418, accumulative success, id:5
2018-12-30 18:19:25:441 CN: new_year_set, uid:56s1773p16818876, accumulative success, id:9
2018-12-30 18:43:48:725 CN: new_year_set, uid:16s1771p16802878, accumulative success, id:9
2018-12-30 20:26:46:531 CN: new_year_set, uid:3s1776p4711378, accumulative success, id:5
2018-12-30 20:33:28:730 CN: new_year_set, uid:3s1773p16413771, accumulative success, id:5
2018-12-30 20:35:37:695 CN: new_year_set, uid:3s1773p15510627, accumulative success, id:2
2018-12-30 20:50:03:235 CN: new_year_set, uid:14s1773p16817614, accumulative success, id:5
2018-12-30 21:16:32:554 CN: new_year_set, uid:3s1773p15510627, accumulative success, id:5
2018-12-30 21:19:44:149 CN: new_year_set, uid:3s1773p15510627, accumulative success, id:9
2018-12-30 22:07:47:683 CN: new_year_set, uid:4s1778p2175686, accumulative success, id:9
2018-12-30 22:08:18:924 CN: new_year_set, uid:56s1771p16805552, accumulative success, id:2
2018-12-30 22:08:21:596 CN: new_year_set, uid:56s1771p16805552, accumulative success, id:5
2018-12-30 22:11:03:815 CN: new_year_set, uid:56s1779p16871222, accumulative success, id:2
2018-12-30 22:11:09:430 CN: new_year_set, uid:56s1779p16871222, accumulative success, id:5
2018-12-30 22:41:22:278 CN: new_year_set, uid:47s1778p16853279, accumulative success, id:9
2018-12-31 05:54:48:446 CN: new_year_set, uid:4s1777p11728124, accumulative success, id:14
2018-12-31 05:58:12:450 CN: new_year_set, uid:56s1774p16821418, accumulative success, id:20
2018-12-31 07:23:09:332 CN: new_year_set, uid:56s1777p16841554, accumulative success, id:14
2018-12-31 08:15:58:873 CN: new_year_set, uid:18s1780p16877206, accumulative success, id:20
2018-12-31 08:21:42:124 CN: new_year_set, uid:16s1780p16869934, accumulative success, id:14
2018-12-31 08:48:39:376 CN: new_year_set, uid:4s1775p16829907, accumulative success, id:2
2018-12-31 08:48:41:679 CN: new_year_set, uid:4s1775p16829907, accumulative success, id:5
2018-12-31 09:44:52:371 CN: new_year_set, uid:3s1774p16823465, accumulative success, id:14
2018-12-31 09:49:51:497 CN: new_year_set, uid:56s1773p16818876, accumulative success, id:14
2018-12-31 10:15:16:231 CN: new_year_set, uid:16s1778p16851680, accumulative success, id:9
2018-12-31 10:27:11:170 CN: new_year_set, uid:16s1773p18337362, accumulative success, id:9
2018-12-31 10:29:39:297 CN: new_year_set, uid:3s1774p16823465, accumulative success, id:20
2018-12-31 11:00:12:776 CN: new_year_set, uid:16s1778p16851680, accumulative success, id:14
2018-12-31 12:03:57:572 CN: new_year_set, uid:56s1771p17180879, accumulative success, id:14
2018-12-31 12:52:47:015 CN: new_year_set, uid:18s1771p16807940, accumulative success, id:2
2018-12-31 12:52:48:908 CN: new_year_set, uid:18s1771p16807940, accumulative success, id:5
2018-12-31 13:13:01:374 CN: new_year_set, uid:78s1776p16837783, accumulative success, id:14
2018-12-31 13:14:14:230 CN: new_year_set, uid:31s1779p16861702, accumulative success, id:9
2018-12-31 13:19:24:279 CN: new_year_set, uid:14s1773p16680027, accumulative success, id:14
2018-12-31 13:23:45:704 CN: new_year_set, uid:18s1771p16807940, accumulative success, id:9
2018-12-31 13:39:56:682 CN: new_year_set, uid:3s1773p16792000, accumulative success, id:14
2018-12-31 14:05:42:650 CN: new_year_set, uid:10s1777p22589478, accumulative success, id:2
2018-12-31 14:08:45:875 CN: new_year_set, uid:3s1777p4711378, accumulative success, id:14
2018-12-31 14:26:21:015 CN: new_year_set, uid:16s1779p16869934, accumulative success, id:14
2018-12-31 15:38:23:241 CN: new_year_set, uid:14s1773p16817614, accumulative success, id:9
2018-12-31 16:25:34:732 CN: new_year_set, uid:4s1775p16829907, accumulative success, id:9
2018-12-31 17:06:46:411 CN: new_year_set, uid:4s1778p2175686, accumulative success, id:14
2018-12-31 17:25:16:216 CN: new_year_set, uid:4s1775p16831828, accumulative success, id:14
2018-12-31 18:09:13:165 CN: new_year_set, uid:24s1778p8486984, accumulative success, id:14
2018-12-31 18:13:07:884 CN: new_year_set, uid:3s1772p17450992, accumulative success, id:9
2018-12-31 18:19:22:588 CN: new_year_set, uid:56s1771p16805250, accumulative success, id:14
2018-12-31 20:15:52:521 CN: new_year_set, uid:14s1775p16832899, accumulative success, id:9
2018-12-31 21:07:51:169 CN: new_year_set, uid:16s1776p16725330, accumulative success, id:2
2018-12-31 21:07:55:758 CN: new_year_set, uid:16s1776p16725330, accumulative success, id:5
2018-12-31 22:03:22:552 CN: new_year_set, uid:3s1773p15510627, accumulative success, id:14
2018-12-31 22:16:09:025 CN: new_year_set, uid:3s1776p4711378, accumulative success, id:9
2018-12-31 22:16:10:500 CN: new_year_set, uid:3s1776p4711378, accumulative success, id:14
2018-12-31 23:01:25:048 CN: new_year_set, uid:47s1778p16853279, accumulative success, id:14
2018-12-31 23:27:53:492 CN: new_year_set, uid:16s1771p16802878, accumulative success, id:14
2019-01-01 06:59:39:043 CN: new_year_set, uid:4s1777p11728124, accumulative success, id:20
2019-01-01 07:43:29:800 CN: new_year_set, uid:16s1780p16869934, accumulative success, id:20
2019-01-01 07:58:13:873 CN: new_year_set, uid:56s1771p16805250, accumulative success, id:20
2019-01-01 08:31:18:759 CN: new_year_set, uid:56s1773p16818876, accumulative success, id:20
2019-01-01 08:35:54:170 CN: new_year_set, uid:56s1777p16841554, accumulative success, id:20
2019-01-01 08:36:57:333 CN: new_year_set, uid:16s1771p16802878, accumulative success, id:20
2019-01-01 09:03:38:896 CN: new_year_set, uid:16s1779p16869934, accumulative success, id:20
2019-01-01 09:30:31:272 CN: new_year_set, uid:56s1771p17180879, accumulative success, id:20
2019-01-01 09:31:42:958 CN: new_year_set, uid:14s1773p16680027, accumulative success, id:20
2019-01-01 09:55:22:124 CN: new_year_set, uid:3s1773p16792000, accumulative success, id:20
2019-01-01 10:26:10:782 CN: new_year_set, uid:4s1775p16831828, accumulative success, id:20
2019-01-01 11:00:33:938 CN: new_year_set, uid:16s1778p16851680, accumulative success, id:20
2019-01-01 11:09:45:490 CN: new_year_set, uid:56s1771p16803164, accumulative success, id:14
2019-01-01 11:21:23:594 CN: new_year_set, uid:56s1771p16803164, accumulative success, id:20
2019-01-01 11:44:25:518 CN: new_year_set, uid:3s1777p4711378, accumulative success, id:20
2019-01-01 12:00:50:148 CN: new_year_set, uid:3s1776p4711378, accumulative success, id:20
2019-01-01 12:39:22:952 CN: new_year_set, uid:31s1779p16861702, accumulative success, id:14
2019-01-01 13:02:34:500 CN: new_year_set, uid:31s1779p16861702, accumulative success, id:20
2019-01-01 13:23:38:136 CN: new_year_set, uid:3s1773p15510627, accumulative success, id:20
2019-01-01 14:28:28:623 CN: new_year_set, uid:24s1778p8486984, accumulative success, id:20
2019-01-01 15:05:16:980 CN: new_year_set, uid:4s1778p2175686, accumulative success, id:20
2019-01-01 17:17:59:352 CN: new_year_set, uid:78s1776p21257573, accumulative success, id:2
2019-01-01 19:28:14:740 CN: new_year_set, uid:14s1773p16817614, accumulative success, id:14
2019-01-01 22:21:16:396 CN: new_year_set, uid:78s1776p16837783, accumulative success, id:20
2019-01-01 22:58:02:497 CN: new_year_set, uid:42s1774p16824408, accumulative success, id:9
2019-01-01 23:01:44:285 CN: new_year_set, uid:42s1774p16824408, accumulative success, id:14
2019-01-01 23:38:20:911 CN: new_year_set, uid:3s1772p16813911, accumulative success, id:5
2019-01-01 23:38:22:596 CN: new_year_set, uid:3s1772p16813911, accumulative success, id:2
2019-01-01 23:47:38:558 CN: new_year_set, uid:14s1775p16832899, accumulative success, id:14
2018-12-29 13:14:47:261 CN: new_year_set, uid:56s2951p25037625, accumulative success, id:2
2018-12-29 13:46:05:428 CN: new_year_set, uid:16s2951p24309082, accumulative success, id:2
2018-12-29 14:21:54:644 CN: new_year_set, uid:3s2951p24858585, accumulative success, id:2
2018-12-29 14:45:48:060 CN: new_year_set, uid:18s2951p25039684, accumulative success, id:2
2018-12-29 14:52:18:437 CN: new_year_set, uid:86s2951p25036723, accumulative success, id:2
2018-12-29 15:59:25:511 CN: new_year_set, uid:86s2951p25038424, accumulative success, id:2
2018-12-29 17:15:03:341 CN: new_year_set, uid:16s2951p25037015, accumulative success, id:2
2018-12-29 19:14:50:926 CN: new_year_set, uid:18s2951p25026446, accumulative success, id:2
2018-12-29 19:16:10:346 CN: new_year_set, uid:78s2951p25025460, accumulative success, id:2
2018-12-29 19:42:06:128 CN: new_year_set, uid:102s2951p24999236, accumulative success, id:2
2018-12-29 21:06:22:234 CN: new_year_set, uid:3s2951p14735506, accumulative success, id:2
2018-12-29 21:27:28:334 CN: new_year_set, uid:3s2951p14735506, accumulative success, id:5
2018-12-29 22:05:50:273 CN: new_year_set, uid:102s2951p25022501, accumulative success, id:2
2018-12-29 23:04:04:557 CN: new_year_set, uid:16s2951p18625210, accumulative success, id:2
2018-12-29 23:19:22:064 CN: new_year_set, uid:2s2951p25038346, accumulative success, id:2
2018-12-29 23:20:28:561 CN: new_year_set, uid:3s2951p25027382, accumulative success, id:2
2018-12-30 04:58:12:762 CN: new_year_set, uid:3s2951p24858585, accumulative success, id:5
2018-12-30 06:01:02:112 CN: new_year_set, uid:86s2951p25036723, accumulative success, id:5
2018-12-30 06:34:30:734 CN: new_year_set, uid:2s2951p25038346, accumulative success, id:5
2018-12-30 07:10:15:414 CN: new_year_set, uid:18s2951p20319484, accumulative success, id:2
2018-12-30 07:14:20:877 CN: new_year_set, uid:16s2951p25037015, accumulative success, id:5
2018-12-30 07:16:52:201 CN: new_year_set, uid:3s2951p25042191, accumulative success, id:2
2018-12-30 07:36:14:980 CN: new_year_set, uid:3s2951p13153708, accumulative success, id:2
2018-12-30 07:43:03:201 CN: new_year_set, uid:56s2951p24937912, accumulative success, id:2
2018-12-30 07:47:11:871 CN: new_year_set, uid:16s2951p22133878, accumulative success, id:5
2018-12-30 07:47:15:021 CN: new_year_set, uid:16s2951p22133878, accumulative success, id:2
2018-12-30 07:53:03:536 CN: new_year_set, uid:16s2951p18106827, accumulative success, id:2
2018-12-30 08:31:33:485 CN: new_year_set, uid:18s2951p25011422, accumulative success, id:2
2018-12-30 08:31:36:383 CN: new_year_set, uid:18s2951p25011422, accumulative success, id:5
2018-12-30 08:38:36:112 CN: new_year_set, uid:16s2951p3659657, accumulative success, id:2
2018-12-30 08:50:53:754 CN: new_year_set, uid:78s2951p25025460, accumulative success, id:5
2018-12-30 09:41:31:673 CN: new_year_set, uid:16s2951p22521395, accumulative success, id:2
2018-12-30 10:20:37:527 CN: new_year_set, uid:4s2951p22162250, accumulative success, id:2
2018-12-30 10:26:10:332 CN: new_year_set, uid:56s2951p25037625, accumulative success, id:5
2018-12-30 11:21:18:405 CN: new_year_set, uid:102s2951p25022501, accumulative success, id:5
2018-12-30 12:45:50:481 CN: new_year_set, uid:18s2951p20319484, accumulative success, id:5
2018-12-30 13:01:45:097 CN: new_year_set, uid:5s2951p25037818, accumulative success, id:2
2018-12-30 13:21:47:631 CN: new_year_set, uid:102s2951p25038509, accumulative success, id:2
2018-12-30 13:21:53:842 CN: new_year_set, uid:102s2951p25038509, accumulative success, id:5
2018-12-30 13:23:24:186 CN: new_year_set, uid:18s2951p15990820, accumulative success, id:2
2018-12-30 13:23:25:801 CN: new_year_set, uid:18s2951p15990820, accumulative success, id:5
2018-12-30 13:38:37:878 CN: new_year_set, uid:16s2951p25039273, accumulative success, id:2
2018-12-30 14:04:00:890 CN: new_year_set, uid:4s2951p25041106, accumulative success, id:2
2018-12-30 14:22:40:408 CN: new_year_set, uid:2s2951p25038361, accumulative success, id:2
2018-12-30 14:22:42:685 CN: new_year_set, uid:2s2951p25038361, accumulative success, id:5
2018-12-30 14:32:34:076 CN: new_year_set, uid:18s2951p25039684, accumulative success, id:5
2018-12-30 14:54:12:359 CN: new_year_set, uid:14s2951p25032961, accumulative success, id:2
2018-12-30 15:06:11:590 CN: new_year_set, uid:2s2951p24879820, accumulative success, id:2
2018-12-30 15:06:13:402 CN: new_year_set, uid:2s2951p24879820, accumulative success, id:5
2018-12-30 15:10:12:696 CN: new_year_set, uid:18s2951p15024485, accumulative success, id:2
2018-12-30 15:35:09:761 CN: new_year_set, uid:2s2951p25038091, accumulative success, id:2
2018-12-30 15:35:43:974 CN: new_year_set, uid:2s2951p25038013, accumulative success, id:2
2018-12-30 15:47:15:209 CN: new_year_set, uid:4s2951p25042638, accumulative success, id:2
2018-12-30 16:24:19:340 CN: new_year_set, uid:56s2951p25040278, accumulative success, id:2
2018-12-30 16:24:21:035 CN: new_year_set, uid:56s2951p25040278, accumulative success, id:5
2018-12-30 16:29:20:113 CN: new_year_set, uid:4s2951p25042638, accumulative success, id:5
2018-12-30 16:30:31:535 CN: new_year_set, uid:2s2951p25038107, accumulative success, id:2
2018-12-30 16:31:59:262 CN: new_year_set, uid:2s2951p25038013, accumulative success, id:5
2018-12-30 16:40:31:439 CN: new_year_set, uid:53s2951p25036692, accumulative success, id:2
2018-12-30 16:45:16:378 CN: new_year_set, uid:78s2951p25041166, accumulative success, id:2
2018-12-30 16:45:23:430 CN: new_year_set, uid:78s2951p25041166, accumulative success, id:5
2018-12-30 16:48:31:348 CN: new_year_set, uid:4s2951p18920375, accumulative success, id:2
2018-12-30 16:54:46:596 CN: new_year_set, uid:3s2951p25039602, accumulative success, id:2
2018-12-30 16:54:57:017 CN: new_year_set, uid:3s2951p25039602, accumulative success, id:5
2018-12-30 17:11:23:086 CN: new_year_set, uid:56s2951p24863607, accumulative success, id:2
2018-12-30 17:11:33:346 CN: new_year_set, uid:56s2951p24863607, accumulative success, id:5
2018-12-30 17:21:08:954 CN: new_year_set, uid:53s2951p25036692, accumulative success, id:5
2018-12-30 17:30:58:661 CN: new_year_set, uid:86s2951p25038424, accumulative success, id:5
2018-12-30 17:34:43:111 CN: new_year_set, uid:53s2951p25054971, accumulative success, id:2
2018-12-30 17:40:50:616 CN: new_year_set, uid:24s2951p25037439, accumulative success, id:2
2018-12-30 17:40:52:137 CN: new_year_set, uid:24s2951p25037439, accumulative success, id:5
2018-12-30 17:48:15:396 CN: new_year_set, uid:12s2951p25038029, accumulative success, id:2
2018-12-30 17:59:05:388 CN: new_year_set, uid:19s2951p23427836, accumulative success, id:2
2018-12-30 18:01:46:330 CN: new_year_set, uid:56s2951p25038617, accumulative success, id:5
2018-12-30 18:01:47:619 CN: new_year_set, uid:56s2951p25038617, accumulative success, id:2
2018-12-30 18:07:45:875 CN: new_year_set, uid:12s2951p25038029, accumulative success, id:5
2018-12-30 18:18:11:985 CN: new_year_set, uid:3s2951p14735506, accumulative success, id:9
2018-12-30 18:20:14:293 CN: new_year_set, uid:4s2951p22666353, accumulative success, id:2
2018-12-30 18:29:19:352 CN: new_year_set, uid:16s2951p25037015, accumulative success, id:9
2018-12-30 18:39:46:686 CN: new_year_set, uid:5s2951p24758813, accumulative success, id:2
2018-12-30 19:44:35:512 CN: new_year_set, uid:14s2951p22998752, accumulative success, id:2
2018-12-30 20:07:00:170 CN: new_year_set, uid:56s2951p25040278, accumulative success, id:9
2018-12-30 20:11:36:600 CN: new_year_set, uid:78s2951p25038553, accumulative success, id:2
2018-12-30 20:39:43:630 CN: new_year_set, uid:5s2951p25042292, accumulative success, id:2
2018-12-30 20:39:46:809 CN: new_year_set, uid:5s2951p25042292, accumulative success, id:5
2018-12-30 20:42:38:130 CN: new_year_set, uid:19s2951p22456307, accumulative success, id:2
2018-12-30 20:47:12:482 CN: new_year_set, uid:18s2951p15024485, accumulative success, id:5
2018-12-30 21:25:45:286 CN: new_year_set, uid:56s2951p24953875, accumulative success, id:2
2018-12-30 21:44:37:294 CN: new_year_set, uid:78s2951p25040991, accumulative success, id:2
2018-12-30 22:21:41:865 CN: new_year_set, uid:16s2951p18625210, accumulative success, id:5
2018-12-30 22:58:32:826 CN: new_year_set, uid:5s2951p25042054, accumulative success, id:2
2018-12-30 23:46:47:507 CN: new_year_set, uid:56s2951p24937912, accumulative success, id:5
2018-12-30 23:53:33:302 CN: new_year_set, uid:102s2951p24946156, accumulative success, id:2
2018-12-30 23:53:34:688 CN: new_year_set, uid:102s2951p24946156, accumulative success, id:5
2018-12-30 23:53:51:931 CN: new_year_set, uid:56s2951p25045252, accumulative success, id:2
2018-12-30 23:53:59:900 CN: new_year_set, uid:56s2951p25045252, accumulative success, id:5
2018-12-31 00:31:58:217 CN: new_year_set, uid:56s2951p25037863, accumulative success, id:2
2018-12-31 00:32:01:426 CN: new_year_set, uid:56s2951p25037863, accumulative success, id:5
2018-12-31 00:32:39:707 CN: new_year_set, uid:18s2951p25040087, accumulative success, id:2
2018-12-31 00:32:42:337 CN: new_year_set, uid:18s2951p25040087, accumulative success, id:5
2018-12-31 04:14:51:667 CN: new_year_set, uid:2s2951p24879820, accumulative success, id:9
2018-12-31 04:34:50:736 CN: new_year_set, uid:3s2951p24858585, accumulative success, id:9
2018-12-31 04:53:05:750 CN: new_year_set, uid:19s2951p22456307, accumulative success, id:5
2018-12-31 05:29:29:225 CN: new_year_set, uid:53s2951p25054971, accumulative success, id:5
2018-12-31 05:51:33:328 CN: new_year_set, uid:9s2951p25042264, accumulative success, id:2
2018-12-31 07:03:48:587 CN: new_year_set, uid:6s2951p25039728, accumulative success, id:2
2018-12-31 07:10:32:073 CN: new_year_set, uid:6s2951p25039728, accumulative success, id:5
2018-12-31 07:18:46:173 CN: new_year_set, uid:3s2951p13153708, accumulative success, id:5
2018-12-31 07:35:52:655 CN: new_year_set, uid:18s2951p15990820, accumulative success, id:9
2018-12-31 07:39:04:245 CN: new_year_set, uid:18s2951p20319484, accumulative success, id:9
2018-12-31 07:56:45:988 CN: new_year_set, uid:12s2951p25038029, accumulative success, id:9
2018-12-31 08:06:13:012 CN: new_year_set, uid:16s2951p22133878, accumulative success, id:9
2018-12-31 08:28:29:415 CN: new_year_set, uid:53s2951p25036692, accumulative success, id:9
2018-12-31 08:30:58:260 CN: new_year_set, uid:16s2951p18106827, accumulative success, id:5
2018-12-31 08:32:55:285 CN: new_year_set, uid:16s2951p22521395, accumulative success, id:5
2018-12-31 09:32:00:624 CN: new_year_set, uid:5s2951p16679801, accumulative success, id:2
2018-12-31 09:32:01:976 CN: new_year_set, uid:5s2951p16679801, accumulative success, id:5
2018-12-31 09:35:28:945 CN: new_year_set, uid:16s2951p25041606, accumulative success, id:2
2018-12-31 09:59:39:712 CN: new_year_set, uid:56s2951p25037625, accumulative success, id:9
2018-12-31 10:25:17:759 CN: new_year_set, uid:56s2951p24953875, accumulative success, id:5
2018-12-31 10:25:17:801 CN: new_year_set, uid:5s2951p16679801, accumulative success, id:9
2018-12-31 10:34:19:821 CN: new_year_set, uid:18s2951p15990820, accumulative success, id:14
2018-12-31 11:07:56:828 CN: new_year_set, uid:56s2951p24953875, accumulative success, id:9
2018-12-31 11:09:34:387 CN: new_year_set, uid:56s2951p25040278, accumulative success, id:14
2018-12-31 11:23:44:900 CN: new_year_set, uid:16s2951p25037966, accumulative success, id:2
2018-12-31 11:23:50:201 CN: new_year_set, uid:16s2951p25037966, accumulative success, id:5
2018-12-31 11:44:20:746 CN: new_year_set, uid:3s2951p25039602, accumulative success, id:9
2018-12-31 11:49:49:928 CN: new_year_set, uid:14s2951p22998752, accumulative success, id:5
2018-12-31 12:08:40:407 CN: new_year_set, uid:16s2951p25041232, accumulative success, id:2
2018-12-31 12:13:36:240 CN: new_year_set, uid:5s2951p25037818, accumulative success, id:5
2018-12-31 12:46:34:480 CN: new_year_set, uid:102s2951p25038509, accumulative success, id:9
2018-12-31 12:47:44:461 CN: new_year_set, uid:102s2951p24999250, accumulative success, id:2
2018-12-31 12:47:47:563 CN: new_year_set, uid:102s2951p24999250, accumulative success, id:5
2018-12-31 12:54:27:021 CN: new_year_set, uid:56s2951p25045252, accumulative success, id:9
2018-12-31 12:55:27:991 CN: new_year_set, uid:5s2951p25042054, accumulative success, id:5
2018-12-31 12:56:06:619 CN: new_year_set, uid:3s2951p24858585, accumulative success, id:14
2018-12-31 13:04:33:349 CN: new_year_set, uid:5s2951p49688, accumulative success, id:2
2018-12-31 13:08:36:226 CN: new_year_set, uid:3s2951p25037494, accumulative success, id:2
2018-12-31 13:10:59:399 CN: new_year_set, uid:5s2951p49688, accumulative success, id:5
2018-12-31 13:54:37:081 CN: new_year_set, uid:16s2951p25037966, accumulative success, id:9
2018-12-31 14:02:17:929 CN: new_year_set, uid:78s2951p25038752, accumulative success, id:2
2018-12-31 14:37:15:573 CN: new_year_set, uid:3s2951p25042191, accumulative success, id:5
2018-12-31 14:52:20:898 CN: new_year_set, uid:14s2951p25037488, accumulative success, id:2
2018-12-31 14:52:32:447 CN: new_year_set, uid:14s2951p25037488, accumulative success, id:5
2018-12-31 15:14:33:908 CN: new_year_set, uid:18s2951p25040087, accumulative success, id:9
2018-12-31 15:15:53:638 CN: new_year_set, uid:2s2951p25038091, accumulative success, id:5
2018-12-31 15:27:54:531 CN: new_year_set, uid:2s2951p25038107, accumulative success, id:5
2018-12-31 15:37:21:762 CN: new_year_set, uid:3s2951p25039196, accumulative success, id:2
2018-12-31 15:47:25:438 CN: new_year_set, uid:2s2951p25038013, accumulative success, id:9
2018-12-31 16:00:34:631 CN: new_year_set, uid:16s2951p18625210, accumulative success, id:9
2018-12-31 16:17:53:184 CN: new_year_set, uid:78s2951p25038752, accumulative success, id:5
2018-12-31 16:26:41:312 CN: new_year_set, uid:102s2951p24946156, accumulative success, id:9
2018-12-31 16:57:11:796 CN: new_year_set, uid:16s2951p25039273, accumulative success, id:5
2018-12-31 16:57:30:774 CN: new_year_set, uid:4s2951p25038647, accumulative success, id:2
2018-12-31 17:05:27:006 CN: new_year_set, uid:56s2951p24863607, accumulative success, id:9
2018-12-31 17:35:42:612 CN: new_year_set, uid:4s2951p18920375, accumulative success, id:5
2018-12-31 18:00:06:420 CN: new_year_set, uid:102s2951p25039251, accumulative success, id:2
2018-12-31 18:06:58:494 CN: new_year_set, uid:2s2951p25038361, accumulative success, id:9
2018-12-31 18:28:42:858 CN: new_year_set, uid:19s2951p25042622, accumulative success, id:2
2018-12-31 18:28:51:511 CN: new_year_set, uid:19s2951p25042622, accumulative success, id:5
2018-12-31 18:29:28:881 CN: new_year_set, uid:3s2951p14735506, accumulative success, id:14
2018-12-31 19:03:46:710 CN: new_year_set, uid:56s2951p25041008, accumulative success, id:2
2018-12-31 19:03:50:364 CN: new_year_set, uid:56s2951p25041008, accumulative success, id:5
2018-12-31 19:20:29:294 CN: new_year_set, uid:56s2951p25041008, accumulative success, id:9
2018-12-31 19:54:45:966 CN: new_year_set, uid:16s2951p21060405, accumulative success, id:2
2018-12-31 20:02:03:250 CN: new_year_set, uid:3s2951p18203994, accumulative success, id:2
2018-12-31 20:08:32:163 CN: new_year_set, uid:3s2951p25042345, accumulative success, id:2
2018-12-31 20:25:21:183 CN: new_year_set, uid:102s2951p25042532, accumulative success, id:2
2018-12-31 21:45:44:125 CN: new_year_set, uid:16s2951p25041232, accumulative success, id:5
2018-12-31 21:53:43:481 CN: new_year_set, uid:3s2951p13153708, accumulative success, id:9
2018-12-31 22:13:09:264 CN: new_year_set, uid:18s2951p15024485, accumulative success, id:9
2018-12-31 22:36:13:485 CN: new_year_set, uid:16s2951p25041606, accumulative success, id:5
2018-12-31 22:39:19:158 CN: new_year_set, uid:2s2951p25039649, accumulative success, id:2
2018-12-31 22:39:23:121 CN: new_year_set, uid:2s2951p25039649, accumulative success, id:5
2018-12-31 22:49:28:180 CN: new_year_set, uid:18s2951p20565213, accumulative success, id:2
2018-12-31 23:02:21:438 CN: new_year_set, uid:16s2951p25037015, accumulative success, id:14
2018-12-31 23:22:18:850 CN: new_year_set, uid:18s2951p25054429, accumulative success, id:2
2018-12-31 23:22:23:214 CN: new_year_set, uid:18s2951p25054429, accumulative success, id:5
2019-01-01 00:52:55:027 CN: new_year_set, uid:5s2951p25042292, accumulative success, id:9
2019-01-01 01:14:24:431 CN: new_year_set, uid:2s2951p25038935, accumulative success, id:2
2019-01-01 04:10:46:194 CN: new_year_set, uid:2s2951p24879820, accumulative success, id:14
2019-01-01 06:19:06:160 CN: new_year_set, uid:19s2951p22456307, accumulative success, id:9
2019-01-01 07:58:14:021 CN: new_year_set, uid:9s2951p25042264, accumulative success, id:5
2019-01-01 08:19:31:986 CN: new_year_set, uid:18s2951p15990820, accumulative success, id:20
2019-01-01 08:56:45:944 CN: new_year_set, uid:18s2951p20565213, accumulative success, id:5
2019-01-01 09:21:50:734 CN: new_year_set, uid:3s2951p25042345, accumulative success, id:5
2019-01-01 09:25:13:293 CN: new_year_set, uid:6s2951p25039728, accumulative success, id:9
2019-01-01 09:42:53:955 CN: new_year_set, uid:16s2951p22133878, accumulative success, id:14
2019-01-01 09:48:56:402 CN: new_year_set, uid:2s2951p25038013, accumulative success, id:14
2019-01-01 10:17:03:279 CN: new_year_set, uid:4s2951p24664663, accumulative success, id:2
2019-01-01 10:17:06:755 CN: new_year_set, uid:4s2951p24664663, accumulative success, id:5
2019-01-01 10:27:19:580 CN: new_year_set, uid:18s2951p20319484, accumulative success, id:14
2019-01-01 10:31:23:336 CN: new_year_set, uid:78s2951p25041166, accumulative success, id:9
2019-01-01 10:35:19:424 CN: new_year_set, uid:102s2951p24999628, accumulative success, id:2
2019-01-01 10:35:21:982 CN: new_year_set, uid:102s2951p24999628, accumulative success, id:5
2019-01-01 10:43:50:476 CN: new_year_set, uid:47s2951p25046244, accumulative success, id:2
