2018-12-29 12:12:57:449 CN: new_year_set, uid:18s1668p16060575, accumulative success, id:2
2019-01-01 13:54:56:740 CN: new_year_set, uid:5s2390p21353100, accumulative success, id:5
2019-01-01 14:03:43:131 CN: new_year_set, uid:4s2390p20365811, accumulative success, id:20
2019-01-01 14:18:56:136 CN: new_year_set, uid:14s2390p21353209, accumulative success, id:20
2019-01-01 14:55:10:499 CN: new_year_set, uid:16s2388p21341116, accumulative success, id:14
2019-01-01 14:58:49:923 CN: new_year_set, uid:16s2388p21341116, accumulative success, id:20
2019-01-01 15:59:13:970 CN: new_year_set, uid:16s2386p21400518, accumulative success, id:14
2019-01-01 16:06:08:845 CN: new_year_set, uid:84s2386p21330691, accumulative success, id:2
2019-01-01 16:30:08:440 CN: new_year_set, uid:42s2390p13839711, accumulative success, id:20
2019-01-01 17:07:41:573 CN: new_year_set, uid:3s2390p21318741, accumulative success, id:14
2019-01-01 17:23:54:168 CN: new_year_set, uid:24s2382p21302450, accumulative success, id:5
2019-01-01 17:24:03:627 CN: new_year_set, uid:24s2382p21302450, accumulative success, id:9
2019-01-01 17:36:49:330 CN: new_year_set, uid:56s2381p21318413, accumulative success, id:20
2019-01-01 18:04:03:052 CN: new_year_set, uid:24s2382p21302450, accumulative success, id:14
2019-01-01 18:56:19:230 CN: new_year_set, uid:3s2384p21318741, accumulative success, id:20
2019-01-01 19:11:38:030 CN: new_year_set, uid:56s2390p21379168, accumulative success, id:20
2019-01-01 19:15:31:036 CN: new_year_set, uid:18s2384p21315639, accumulative success, id:5
2019-01-01 19:52:01:842 CN: new_year_set, uid:56s2390p21408902, accumulative success, id:14
2019-01-01 20:38:36:120 CN: new_year_set, uid:18s2381p21298161, accumulative success, id:14
2019-01-01 20:38:37:447 CN: new_year_set, uid:18s2381p21298161, accumulative success, id:20
2019-01-01 21:11:26:864 CN: new_year_set, uid:3s2382p22270919, accumulative success, id:5
2019-01-01 21:22:29:921 CN: new_year_set, uid:3s2382p22270919, accumulative success, id:9
2019-01-01 22:05:35:303 CN: new_year_set, uid:93s2385p21319333, accumulative success, id:9
2019-01-01 22:05:36:240 CN: new_year_set, uid:93s2385p21319333, accumulative success, id:14
2019-01-01 22:31:08:055 CN: new_year_set, uid:93s2385p21319333, accumulative success, id:20
2019-01-01 22:32:11:063 CN: new_year_set, uid:82s2384p20996887, accumulative success, id:20
2019-01-01 23:29:31:762 CN: new_year_set, uid:102s2390p21353714, accumulative success, id:9
2018-12-29 12:21:33:893 CN: new_year_set, uid:78s2902p24756682, accumulative success, id:2
2018-12-29 12:21:36:311 CN: new_year_set, uid:78s2902p24756682, accumulative success, id:5
2018-12-29 12:50:53:164 CN: new_year_set, uid:53s2902p24762519, accumulative success, id:2
2018-12-29 13:12:31:842 CN: new_year_set, uid:53s2902p24762519, accumulative success, id:5
2018-12-29 13:24:22:320 CN: new_year_set, uid:5s2902p24759596, accumulative success, id:2
2018-12-29 13:24:23:592 CN: new_year_set, uid:5s2902p24759596, accumulative success, id:5
2018-12-29 14:25:02:843 CN: new_year_set, uid:18s2902p24757773, accumulative success, id:2
2018-12-29 14:30:56:084 CN: new_year_set, uid:56s2902p23657830, accumulative success, id:5
2018-12-29 14:30:58:266 CN: new_year_set, uid:56s2902p23657830, accumulative success, id:2
2018-12-29 16:25:44:162 CN: new_year_set, uid:18s2902p24758427, accumulative success, id:2
2018-12-29 17:11:12:631 CN: new_year_set, uid:19s2902p24759934, accumulative success, id:2
2018-12-29 17:17:02:699 CN: new_year_set, uid:24s2902p24759804, accumulative success, id:2
2018-12-29 17:17:14:504 CN: new_year_set, uid:24s2902p24759804, accumulative success, id:5
2018-12-29 18:33:41:907 CN: new_year_set, uid:3s2902p24757702, accumulative success, id:2
2018-12-29 18:33:45:796 CN: new_year_set, uid:3s2902p24757702, accumulative success, id:5
2018-12-29 19:16:23:989 CN: new_year_set, uid:56s2902p24758754, accumulative success, id:2
2018-12-29 19:19:03:455 CN: new_year_set, uid:18s2902p24762372, accumulative success, id:2
2018-12-29 23:11:11:121 CN: new_year_set, uid:3s2902p19230330, accumulative success, id:2
2018-12-29 23:29:37:608 CN: new_year_set, uid:16s2902p24759681, accumulative success, id:2
2018-12-29 23:29:40:723 CN: new_year_set, uid:16s2902p24759681, accumulative success, id:5
2018-12-30 00:43:43:950 CN: new_year_set, uid:10s2902p4717354, accumulative success, id:2
2018-12-30 04:18:04:372 CN: new_year_set, uid:59s2902p24760074, accumulative success, id:2
2018-12-30 04:31:26:633 CN: new_year_set, uid:59s2902p24760074, accumulative success, id:5
2018-12-30 07:59:25:432 CN: new_year_set, uid:53s2902p24762519, accumulative success, id:9
2018-12-30 09:04:17:275 CN: new_year_set, uid:78s2902p24758854, accumulative success, id:2
2018-12-30 09:04:20:115 CN: new_year_set, uid:78s2902p24758854, accumulative success, id:5
2018-12-30 09:13:25:160 CN: new_year_set, uid:56s2902p24755521, accumulative success, id:2
2018-12-30 09:13:28:487 CN: new_year_set, uid:56s2902p24755521, accumulative success, id:5
2018-12-30 10:01:14:880 CN: new_year_set, uid:3s2902p24757702, accumulative success, id:9
2018-12-30 10:11:19:299 CN: new_year_set, uid:56s2902p24755521, accumulative success, id:9
2018-12-30 10:20:48:114 CN: new_year_set, uid:24s2902p24761007, accumulative success, id:2
2018-12-30 10:25:08:918 CN: new_year_set, uid:16s2902p24755726, accumulative success, id:2
2018-12-30 10:25:12:914 CN: new_year_set, uid:16s2902p24755726, accumulative success, id:5
2018-12-30 10:39:08:237 CN: new_year_set, uid:24s2902p24761007, accumulative success, id:5
2018-12-30 11:38:11:245 CN: new_year_set, uid:18s2902p24925808, accumulative success, id:2
2018-12-30 11:46:33:208 CN: new_year_set, uid:78s2902p24888535, accumulative success, id:2
2018-12-30 11:46:35:019 CN: new_year_set, uid:78s2902p24888535, accumulative success, id:5
2018-12-30 11:55:24:050 CN: new_year_set, uid:78s2902p24756682, accumulative success, id:9
2018-12-30 12:50:32:645 CN: new_year_set, uid:24s2902p24759804, accumulative success, id:9
2018-12-30 14:45:28:888 CN: new_year_set, uid:56s2902p23657830, accumulative success, id:9
2018-12-30 15:11:45:649 CN: new_year_set, uid:53s2902p24762519, accumulative success, id:14
2018-12-30 16:43:21:987 CN: new_year_set, uid:3s2902p19230330, accumulative success, id:5
2018-12-30 16:43:23:017 CN: new_year_set, uid:3s2902p19230330, accumulative success, id:9
2018-12-30 17:58:53:099 CN: new_year_set, uid:18s2902p8502231, accumulative success, id:2
2018-12-30 17:59:03:940 CN: new_year_set, uid:18s2902p8502231, accumulative success, id:5
2018-12-30 18:20:01:731 CN: new_year_set, uid:47s2902p24758150, accumulative success, id:2
2018-12-30 18:41:33:179 CN: new_year_set, uid:56s2902p24758754, accumulative success, id:9
2018-12-30 18:41:35:710 CN: new_year_set, uid:56s2902p24758754, accumulative success, id:5
2018-12-30 18:50:27:321 CN: new_year_set, uid:18s2902p24757773, accumulative success, id:5
2018-12-30 18:53:52:301 CN: new_year_set, uid:18s2902p24762372, accumulative success, id:5
2018-12-30 19:32:09:194 CN: new_year_set, uid:59s2902p24733601, accumulative success, id:2
2018-12-30 19:32:19:035 CN: new_year_set, uid:59s2902p24733601, accumulative success, id:5
2018-12-30 21:10:28:098 CN: new_year_set, uid:18s2902p24757773, accumulative success, id:9
2018-12-30 21:36:00:934 CN: new_year_set, uid:14s2902p22440873, accumulative success, id:2
2018-12-30 21:37:52:570 CN: new_year_set, uid:2s2902p24759773, accumulative success, id:2
2018-12-30 21:49:03:781 CN: new_year_set, uid:2s2902p24759773, accumulative success, id:5
2018-12-30 21:59:24:454 CN: new_year_set, uid:56s2902p23657830, accumulative success, id:14
2018-12-30 22:01:25:240 CN: new_year_set, uid:24s2902p24759804, accumulative success, id:14
2018-12-30 22:49:51:605 CN: new_year_set, uid:10s2902p4717354, accumulative success, id:5
2018-12-30 22:54:51:272 CN: new_year_set, uid:2s2902p24756103, accumulative success, id:2
2018-12-30 22:54:52:941 CN: new_year_set, uid:2s2902p24756103, accumulative success, id:5
2018-12-30 23:04:46:632 CN: new_year_set, uid:14s2902p24755954, accumulative success, id:2
2018-12-30 23:04:53:393 CN: new_year_set, uid:14s2902p24755954, accumulative success, id:5
2018-12-30 23:25:32:002 CN: new_year_set, uid:18s2902p24228187, accumulative success, id:2
2018-12-30 23:25:42:300 CN: new_year_set, uid:18s2902p24228187, accumulative success, id:5
2018-12-31 00:20:43:750 CN: new_year_set, uid:19s2902p24759934, accumulative success, id:5
2018-12-31 00:50:45:047 CN: new_year_set, uid:4s2902p17440115, accumulative success, id:2
2018-12-31 00:57:53:297 CN: new_year_set, uid:59s2902p24760408, accumulative success, id:2
2018-12-31 00:57:55:263 CN: new_year_set, uid:59s2902p24760408, accumulative success, id:5
2018-12-31 00:57:57:709 CN: new_year_set, uid:2s2902p24736796, accumulative success, id:5
2018-12-31 04:39:14:830 CN: new_year_set, uid:59s2902p24760074, accumulative success, id:9
2018-12-31 08:34:21:674 CN: new_year_set, uid:18s2902p24925808, accumulative success, id:5
2018-12-31 09:03:57:447 CN: new_year_set, uid:6s2902p24757083, accumulative success, id:2
2018-12-31 09:09:18:462 CN: new_year_set, uid:6s2902p24757083, accumulative success, id:5
2018-12-31 09:11:14:265 CN: new_year_set, uid:78s2902p24758854, accumulative success, id:9
2018-12-31 09:15:24:862 CN: new_year_set, uid:4s2902p24356433, accumulative success, id:2
2018-12-31 09:24:07:402 CN: new_year_set, uid:4s2902p24356433, accumulative success, id:5
2018-12-31 09:32:56:749 CN: new_year_set, uid:56s2902p24755521, accumulative success, id:14
2018-12-31 09:33:14:340 CN: new_year_set, uid:3s2902p19230330, accumulative success, id:14
2018-12-31 09:49:26:312 CN: new_year_set, uid:3s2902p24757702, accumulative success, id:14
2018-12-31 10:00:56:411 CN: new_year_set, uid:56s2902p24758754, accumulative success, id:14
2018-12-31 10:39:40:883 CN: new_year_set, uid:4s2902p17440115, accumulative success, id:5
2018-12-31 10:42:14:532 CN: new_year_set, uid:53s2902p24762519, accumulative success, id:20
2018-12-31 10:58:33:717 CN: new_year_set, uid:16s2902p24688580, accumulative success, id:2
2018-12-31 10:58:45:037 CN: new_year_set, uid:16s2902p24688580, accumulative success, id:5
2018-12-31 11:09:30:019 CN: new_year_set, uid:16s2902p24688580, accumulative success, id:9
2018-12-31 11:37:06:047 CN: new_year_set, uid:47s2902p24758150, accumulative success, id:5
2018-12-31 11:39:40:776 CN: new_year_set, uid:2s2902p24736796, accumulative success, id:2
2018-12-31 12:52:27:480 CN: new_year_set, uid:56s2902p24759343, accumulative success, id:2
2018-12-31 12:52:44:409 CN: new_year_set, uid:56s2902p24759343, accumulative success, id:5
2018-12-31 13:09:04:585 CN: new_year_set, uid:24s2902p24759804, accumulative success, id:20
2018-12-31 13:12:02:520 CN: new_year_set, uid:56s2902p24759343, accumulative success, id:9
2018-12-31 13:13:14:011 CN: new_year_set, uid:16s2902p24755726, accumulative success, id:9
2018-12-31 13:19:20:267 CN: new_year_set, uid:5s2902p24759596, accumulative success, id:14
2018-12-31 13:19:28:514 CN: new_year_set, uid:5s2902p24759596, accumulative success, id:9
2018-12-31 13:38:58:754 CN: new_year_set, uid:16s2902p24755726, accumulative success, id:14
2018-12-31 14:07:14:075 CN: new_year_set, uid:24s2902p24761007, accumulative success, id:9
2018-12-31 19:15:51:859 CN: new_year_set, uid:78s2902p24756682, accumulative success, id:14
2018-12-31 19:47:54:977 CN: new_year_set, uid:56s2902p23657830, accumulative success, id:20
2018-12-31 23:55:16:867 CN: new_year_set, uid:78s2902p24776044, accumulative success, id:2
2019-01-01 00:39:07:453 CN: new_year_set, uid:102s2902p24756486, accumulative success, id:2
2019-01-01 00:39:11:763 CN: new_year_set, uid:102s2902p24756486, accumulative success, id:5
2019-01-01 00:45:56:232 CN: new_year_set, uid:102s2902p24756486, accumulative success, id:9
2019-01-01 06:20:39:735 CN: new_year_set, uid:59s2902p24760074, accumulative success, id:14
2019-01-01 07:45:41:883 CN: new_year_set, uid:4s2902p24356433, accumulative success, id:9
2019-01-01 07:53:49:108 CN: new_year_set, uid:3s2902p24757702, accumulative success, id:20
2019-01-01 09:06:06:840 CN: new_year_set, uid:56s2902p24755521, accumulative success, id:20
2019-01-01 09:13:47:135 CN: new_year_set, uid:5s2902p24759596, accumulative success, id:20
2019-01-01 09:39:47:419 CN: new_year_set, uid:16s2902p24756475, accumulative success, id:2
2019-01-01 09:50:26:258 CN: new_year_set, uid:59s2902p24760074, accumulative success, id:20
2019-01-01 10:11:20:411 CN: new_year_set, uid:14s2902p24755954, accumulative success, id:9
2019-01-01 10:30:33:231 CN: new_year_set, uid:16s2902p24755726, accumulative success, id:20
2019-01-01 10:31:31:405 CN: new_year_set, uid:3s2902p19230330, accumulative success, id:20
2019-01-01 10:44:50:169 CN: new_year_set, uid:56s2902p24758754, accumulative success, id:20
2019-01-01 10:51:54:184 CN: new_year_set, uid:78s2902p24756682, accumulative success, id:20
2019-01-01 11:14:53:911 CN: new_year_set, uid:2s2902p24756103, accumulative success, id:9
2019-01-01 11:14:56:399 CN: new_year_set, uid:2s2902p24756103, accumulative success, id:14
2019-01-01 11:14:59:544 CN: new_year_set, uid:2s2902p24756103, accumulative success, id:20
2019-01-01 11:55:55:458 CN: new_year_set, uid:24s2902p24761007, accumulative success, id:14
2019-01-01 12:07:14:887 CN: new_year_set, uid:16s2902p24688580, accumulative success, id:14
2019-01-01 12:32:54:160 CN: new_year_set, uid:18s2902p24762372, accumulative success, id:9
2019-01-01 12:56:47:149 CN: new_year_set, uid:56s2902p24759343, accumulative success, id:14
2019-01-01 13:05:44:199 CN: new_year_set, uid:78s2902p24888535, accumulative success, id:9
2019-01-01 13:20:34:144 CN: new_year_set, uid:56s2902p24759343, accumulative success, id:20
2019-01-01 14:21:03:306 CN: new_year_set, uid:16s2902p24756773, accumulative success, id:2
2019-01-01 14:23:21:733 CN: new_year_set, uid:18s2902p24757773, accumulative success, id:14
2019-01-01 14:28:37:289 CN: new_year_set, uid:18s2902p24925808, accumulative success, id:9
2019-01-01 15:07:36:773 CN: new_year_set, uid:2s2902p24759773, accumulative success, id:9
2019-01-01 15:33:34:726 CN: new_year_set, uid:78s2902p24758854, accumulative success, id:14
2019-01-01 20:24:09:391 CN: new_year_set, uid:14s2902p24755954, accumulative success, id:14
2019-01-01 20:28:56:512 CN: new_year_set, uid:6s2902p24757083, accumulative success, id:9
2019-01-01 20:37:19:829 CN: new_year_set, uid:19s2902p24759934, accumulative success, id:9
2019-01-01 22:29:00:852 CN: new_year_set, uid:2s2902p24736796, accumulative success, id:9
2019-01-01 22:31:04:010 CN: new_year_set, uid:16s2902p24759681, accumulative success, id:9
2018-12-29 12:28:24:016 CN: new_year_set, uid:16s2904p21040222, accumulative success, id:2
2018-12-29 12:28:33:284 CN: new_year_set, uid:16s2904p21040222, accumulative success, id:5
2018-12-29 12:35:37:794 CN: new_year_set, uid:56s2904p24785842, accumulative success, id:2
2018-12-29 12:35:41:724 CN: new_year_set, uid:56s2904p24785842, accumulative success, id:5
2018-12-29 12:40:39:977 CN: new_year_set, uid:56s2904p24784491, accumulative success, id:2
2018-12-29 12:40:42:836 CN: new_year_set, uid:56s2904p24784491, accumulative success, id:5
2018-12-29 12:50:04:959 CN: new_year_set, uid:56s2904p24785592, accumulative success, id:2
2018-12-29 12:50:14:346 CN: new_year_set, uid:56s2904p24785592, accumulative success, id:5
2018-12-29 12:50:28:303 CN: new_year_set, uid:2s2904p24704514, accumulative success, id:2
2018-12-29 12:50:29:461 CN: new_year_set, uid:2s2904p24704514, accumulative success, id:5
2018-12-29 13:02:34:556 CN: new_year_set, uid:56s2904p24792059, accumulative success, id:2
2018-12-29 13:02:46:296 CN: new_year_set, uid:56s2904p24792059, accumulative success, id:5
2018-12-29 13:03:59:524 CN: new_year_set, uid:56s2904p24788459, accumulative success, id:2
2018-12-29 13:04:02:372 CN: new_year_set, uid:56s2904p24788459, accumulative success, id:5
2018-12-29 13:05:12:142 CN: new_year_set, uid:56s2904p24806186, accumulative success, id:2
2018-12-29 13:05:13:507 CN: new_year_set, uid:56s2904p24806186, accumulative success, id:5
2018-12-29 13:10:23:363 CN: new_year_set, uid:3s2904p622381, accumulative success, id:2
2018-12-29 13:12:22:940 CN: new_year_set, uid:56s2904p24786224, accumulative success, id:2
2018-12-29 13:12:30:554 CN: new_year_set, uid:56s2904p24786224, accumulative success, id:5
2018-12-29 13:18:10:144 CN: new_year_set, uid:56s2904p24786181, accumulative success, id:2
2018-12-29 13:18:13:973 CN: new_year_set, uid:56s2904p24786181, accumulative success, id:5
2018-12-29 13:22:56:561 CN: new_year_set, uid:78s2904p24774626, accumulative success, id:2
2018-12-29 13:22:58:301 CN: new_year_set, uid:78s2904p24774626, accumulative success, id:5
2018-12-29 13:27:51:443 CN: new_year_set, uid:56s2904p24991165, accumulative success, id:2
2018-12-29 13:37:04:556 CN: new_year_set, uid:56s2904p24771237, accumulative success, id:2
2018-12-29 13:39:33:880 CN: new_year_set, uid:56s2904p24771237, accumulative success, id:5
2018-12-29 13:49:45:964 CN: new_year_set, uid:56s2904p24991165, accumulative success, id:5
2018-12-29 13:54:26:967 CN: new_year_set, uid:3s2904p24770470, accumulative success, id:2
2018-12-29 14:01:28:435 CN: new_year_set, uid:56s2904p24760143, accumulative success, id:2
2018-12-29 14:01:32:385 CN: new_year_set, uid:56s2904p24760143, accumulative success, id:5
2018-12-29 14:20:10:469 CN: new_year_set, uid:2s2904p24770686, accumulative success, id:2
2018-12-29 14:20:15:109 CN: new_year_set, uid:2s2904p24770686, accumulative success, id:5
2018-12-29 14:29:01:200 CN: new_year_set, uid:2s2904p24785055, accumulative success, id:2
2018-12-29 14:30:38:328 CN: new_year_set, uid:2s2904p24785055, accumulative success, id:5
2018-12-29 14:51:42:483 CN: new_year_set, uid:56s2904p24800218, accumulative success, id:2
2018-12-29 14:51:44:199 CN: new_year_set, uid:56s2904p24800218, accumulative success, id:5
2018-12-29 15:02:28:895 CN: new_year_set, uid:56s2904p24785983, accumulative success, id:2
2018-12-29 15:02:30:357 CN: new_year_set, uid:56s2904p24785983, accumulative success, id:5
2018-12-29 15:03:01:317 CN: new_year_set, uid:2s2904p24770433, accumulative success, id:2
2018-12-29 15:03:03:220 CN: new_year_set, uid:2s2904p24770433, accumulative success, id:5
2018-12-29 15:28:48:005 CN: new_year_set, uid:56s2904p24785606, accumulative success, id:2
2018-12-29 15:28:50:917 CN: new_year_set, uid:56s2904p24785606, accumulative success, id:5
2018-12-29 15:51:49:181 CN: new_year_set, uid:56s2904p24771307, accumulative success, id:2
2018-12-29 15:51:51:082 CN: new_year_set, uid:56s2904p24771307, accumulative success, id:5
2018-12-29 16:12:20:659 CN: new_year_set, uid:18s2904p24773310, accumulative success, id:2
2018-12-29 16:25:57:409 CN: new_year_set, uid:3s2904p24771097, accumulative success, id:2
2018-12-29 16:26:00:600 CN: new_year_set, uid:3s2904p24771097, accumulative success, id:5
2018-12-29 16:31:55:324 CN: new_year_set, uid:18s2904p24773310, accumulative success, id:5
2018-12-29 17:36:57:073 CN: new_year_set, uid:3s2904p24772416, accumulative success, id:2
2018-12-29 17:37:00:372 CN: new_year_set, uid:3s2904p24772416, accumulative success, id:5
2018-12-29 17:44:55:290 CN: new_year_set, uid:56s2904p24786027, accumulative success, id:2
2018-12-29 17:47:30:161 CN: new_year_set, uid:56s2904p24786027, accumulative success, id:5
2018-12-29 17:57:00:642 CN: new_year_set, uid:14s2904p24771171, accumulative success, id:2
2018-12-29 18:18:16:645 CN: new_year_set, uid:18s2904p24773610, accumulative success, id:2
2018-12-29 18:25:28:526 CN: new_year_set, uid:18s2904p24773610, accumulative success, id:5
2018-12-29 18:36:57:600 CN: new_year_set, uid:102s2904p24738553, accumulative success, id:2
2018-12-29 18:37:02:753 CN: new_year_set, uid:102s2904p24738553, accumulative success, id:5
2018-12-29 18:49:57:253 CN: new_year_set, uid:5s2904p24770650, accumulative success, id:2
2018-12-29 18:49:58:739 CN: new_year_set, uid:5s2904p24770650, accumulative success, id:5
2018-12-29 19:03:24:388 CN: new_year_set, uid:102s2904p24978143, accumulative success, id:2
2018-12-29 19:36:44:423 CN: new_year_set, uid:3s2904p24770470, accumulative success, id:5
2018-12-29 20:17:19:148 CN: new_year_set, uid:102s2904p24779442, accumulative success, id:2
2018-12-29 20:28:29:136 CN: new_year_set, uid:102s2904p24779442, accumulative success, id:5
2018-12-29 20:37:03:621 CN: new_year_set, uid:56s2904p24789282, accumulative success, id:2
2018-12-29 20:37:07:325 CN: new_year_set, uid:56s2904p24789282, accumulative success, id:5
2018-12-29 21:05:36:299 CN: new_year_set, uid:3s2904p622381, accumulative success, id:5
2018-12-29 21:23:18:680 CN: new_year_set, uid:56s2904p24786203, accumulative success, id:2
2018-12-29 21:23:24:349 CN: new_year_set, uid:56s2904p24786203, accumulative success, id:5
2018-12-29 21:32:21:417 CN: new_year_set, uid:56s2904p24785560, accumulative success, id:2
2018-12-29 21:32:31:109 CN: new_year_set, uid:56s2904p24785560, accumulative success, id:5
2018-12-29 21:47:47:507 CN: new_year_set, uid:102s2904p24709691, accumulative success, id:2
2018-12-29 21:47:49:020 CN: new_year_set, uid:102s2904p24709691, accumulative success, id:5
2018-12-29 22:39:00:190 CN: new_year_set, uid:2s2904p24843845, accumulative success, id:2
2018-12-29 22:39:01:887 CN: new_year_set, uid:2s2904p24843845, accumulative success, id:5
2018-12-30 00:09:57:032 CN: new_year_set, uid:102s2904p24769965, accumulative success, id:2
2018-12-30 00:09:59:699 CN: new_year_set, uid:102s2904p24769965, accumulative success, id:5
2018-12-30 04:31:44:115 CN: new_year_set, uid:66s2904p20691688, accumulative success, id:2
2018-12-30 04:31:49:163 CN: new_year_set, uid:66s2904p20691688, accumulative success, id:5
2018-12-30 06:47:06:433 CN: new_year_set, uid:56s2904p24771307, accumulative success, id:9
2018-12-30 07:08:28:194 CN: new_year_set, uid:102s2904p24978143, accumulative success, id:5
2018-12-30 08:49:21:713 CN: new_year_set, uid:56s2904p25042661, accumulative success, id:2
2018-12-30 08:49:25:434 CN: new_year_set, uid:56s2904p25042661, accumulative success, id:5
2018-12-30 09:25:15:207 CN: new_year_set, uid:56s2904p24785983, accumulative success, id:9
2018-12-30 09:27:06:465 CN: new_year_set, uid:24s2904p24770794, accumulative success, id:2
2018-12-30 09:27:08:264 CN: new_year_set, uid:24s2904p24770794, accumulative success, id:5
2018-12-30 09:29:31:550 CN: new_year_set, uid:2s2904p24770686, accumulative success, id:9
2018-12-30 09:32:50:327 CN: new_year_set, uid:56s2904p24785560, accumulative success, id:9
2018-12-30 09:38:47:954 CN: new_year_set, uid:56s2904p24785650, accumulative success, id:2
2018-12-30 09:38:48:998 CN: new_year_set, uid:56s2904p24785650, accumulative success, id:5
2018-12-30 09:41:53:937 CN: new_year_set, uid:16s2904p21040222, accumulative success, id:9
2018-12-30 09:59:23:674 CN: new_year_set, uid:56s2904p24991165, accumulative success, id:9
2018-12-30 10:04:10:253 CN: new_year_set, uid:16s2904p24589977, accumulative success, id:2
2018-12-30 10:04:12:312 CN: new_year_set, uid:16s2904p24589977, accumulative success, id:5
2018-12-30 10:09:35:351 CN: new_year_set, uid:56s2904p24785650, accumulative success, id:9
2018-12-30 10:34:26:207 CN: new_year_set, uid:3s2904p24772416, accumulative success, id:9
2018-12-30 10:42:25:252 CN: new_year_set, uid:56s2904p25042518, accumulative success, id:2
2018-12-30 10:42:26:647 CN: new_year_set, uid:56s2904p25042518, accumulative success, id:5
2018-12-30 10:52:30:803 CN: new_year_set, uid:56s2904p24724809, accumulative success, id:2
2018-12-30 10:52:33:132 CN: new_year_set, uid:56s2904p24724809, accumulative success, id:5
2018-12-30 10:59:37:791 CN: new_year_set, uid:56s2904p24786698, accumulative success, id:2
2018-12-30 10:59:39:248 CN: new_year_set, uid:56s2904p24786698, accumulative success, id:5
2018-12-30 11:06:27:394 CN: new_year_set, uid:14s2904p24771171, accumulative success, id:5
2018-12-30 11:08:48:377 CN: new_year_set, uid:102s2904p24773488, accumulative success, id:2
2018-12-30 11:08:50:334 CN: new_year_set, uid:102s2904p24773488, accumulative success, id:5
2018-12-30 11:10:45:591 CN: new_year_set, uid:56s2904p25042661, accumulative success, id:9
2018-12-30 11:27:41:840 CN: new_year_set, uid:56s2904p24785184, accumulative success, id:2
2018-12-30 11:27:53:585 CN: new_year_set, uid:56s2904p24785184, accumulative success, id:5
2018-12-30 11:32:12:824 CN: new_year_set, uid:3s2904p622381, accumulative success, id:9
2018-12-30 11:36:14:952 CN: new_year_set, uid:18s2904p24771679, accumulative success, id:2
2018-12-30 11:36:17:634 CN: new_year_set, uid:18s2904p24771679, accumulative success, id:5
2018-12-30 12:09:05:778 CN: new_year_set, uid:56s2904p24786698, accumulative success, id:9
2018-12-30 12:16:00:739 CN: new_year_set, uid:56s2904p24991165, accumulative success, id:14
2018-12-30 12:17:13:298 CN: new_year_set, uid:16s2904p21040222, accumulative success, id:14
2018-12-30 12:40:57:700 CN: new_year_set, uid:56s2904p24785606, accumulative success, id:9
2018-12-30 12:44:54:335 CN: new_year_set, uid:102s2904p24978143, accumulative success, id:9
2018-12-30 12:47:50:799 CN: new_year_set, uid:56s2904p24792059, accumulative success, id:9
2018-12-30 12:48:30:500 CN: new_year_set, uid:56s2904p24760143, accumulative success, id:9
2018-12-30 12:52:16:664 CN: new_year_set, uid:56s2904p24785983, accumulative success, id:14
2018-12-30 13:01:07:046 CN: new_year_set, uid:14s2904p20014375, accumulative success, id:2
2018-12-30 13:01:09:528 CN: new_year_set, uid:14s2904p20014375, accumulative success, id:5
2018-12-30 13:05:21:614 CN: new_year_set, uid:56s2904p24785606, accumulative success, id:14
2018-12-30 13:07:06:267 CN: new_year_set, uid:14s2904p20014375, accumulative success, id:9
2018-12-30 13:12:07:556 CN: new_year_set, uid:18s2904p24773610, accumulative success, id:9
2018-12-30 13:14:08:809 CN: new_year_set, uid:102s2904p24738553, accumulative success, id:9
2018-12-30 13:14:11:247 CN: new_year_set, uid:56s2904p24771237, accumulative success, id:9
2018-12-30 13:18:52:409 CN: new_year_set, uid:78s2904p21886692, accumulative success, id:2
2018-12-30 13:18:56:343 CN: new_year_set, uid:78s2904p21886692, accumulative success, id:5
2018-12-30 13:27:41:052 CN: new_year_set, uid:56s2904p24788459, accumulative success, id:9
2018-12-30 13:29:15:702 CN: new_year_set, uid:56s2904p24784491, accumulative success, id:9
2018-12-30 13:29:31:553 CN: new_year_set, uid:2s2904p24770433, accumulative success, id:9
2018-12-30 13:55:02:068 CN: new_year_set, uid:56s2904p24791619, accumulative success, id:2
2018-12-30 13:55:03:396 CN: new_year_set, uid:56s2904p24791619, accumulative success, id:5
2018-12-30 14:00:23:342 CN: new_year_set, uid:102s2904p24770016, accumulative success, id:5
2018-12-30 14:00:26:477 CN: new_year_set, uid:102s2904p24770016, accumulative success, id:2
2018-12-30 14:07:34:268 CN: new_year_set, uid:56s2904p24789899, accumulative success, id:2
2018-12-30 14:07:35:470 CN: new_year_set, uid:56s2904p24789899, accumulative success, id:5
2018-12-30 14:25:17:390 CN: new_year_set, uid:5s2904p24770650, accumulative success, id:9
2018-12-30 14:25:38:790 CN: new_year_set, uid:56s2904p24760143, accumulative success, id:14
2018-12-30 14:35:08:463 CN: new_year_set, uid:2s2904p24770433, accumulative success, id:14
2018-12-30 14:37:32:719 CN: new_year_set, uid:56s2904p24786224, accumulative success, id:9
2018-12-30 15:11:26:677 CN: new_year_set, uid:18s2904p24775450, accumulative success, id:2
2018-12-30 16:16:00:670 CN: new_year_set, uid:56s2904p25042496, accumulative success, id:2
2018-12-30 16:16:09:605 CN: new_year_set, uid:56s2904p25042496, accumulative success, id:5
