2018-12-29 10:55:25:922 CN: new_year_set, uid:62s263p1738814, accumulative success, id:2
2018-12-29 20:06:10:019 CN: new_year_set, uid:62s263p1992964, accumulative success, id:2
2018-12-29 20:06:13:751 CN: new_year_set, uid:62s263p1992964, accumulative success, id:5
2018-12-29 20:11:05:402 CN: new_year_set, uid:62s262p1988252, accumulative success, id:2
2018-12-29 20:11:13:501 CN: new_year_set, uid:62s262p1988252, accumulative success, id:5
2018-12-29 20:19:08:058 CN: new_year_set, uid:62s264p1105710, accumulative success, id:2
2018-12-29 20:23:45:564 CN: new_year_set, uid:62s261p2077569, accumulative success, id:2
2018-12-29 20:29:08:587 CN: new_year_set, uid:62s262p1996931, accumulative success, id:2
2018-12-29 20:29:09:869 CN: new_year_set, uid:62s262p1996931, accumulative success, id:5
2018-12-29 20:32:56:206 CN: new_year_set, uid:62s263p2017944, accumulative success, id:2
2018-12-29 20:33:03:447 CN: new_year_set, uid:62s263p2017944, accumulative success, id:5
2018-12-29 20:54:18:561 CN: new_year_set, uid:62s263p1993115, accumulative success, id:2
2018-12-29 21:24:20:471 CN: new_year_set, uid:62s264p1105710, accumulative success, id:5
2018-12-29 21:35:31:024 CN: new_year_set, uid:62s262p1256219, accumulative success, id:2
2018-12-29 21:52:19:273 CN: new_year_set, uid:62s265p2004411, accumulative success, id:2
2018-12-29 21:52:21:028 CN: new_year_set, uid:62s265p2004411, accumulative success, id:5
2018-12-29 21:56:25:350 CN: new_year_set, uid:62s261p52039, accumulative success, id:2
2018-12-29 21:56:28:429 CN: new_year_set, uid:62s261p52039, accumulative success, id:5
2018-12-29 22:28:29:507 CN: new_year_set, uid:62s265p2004045, accumulative success, id:2
2018-12-29 22:28:31:805 CN: new_year_set, uid:62s265p2004045, accumulative success, id:5
2018-12-29 22:38:57:901 CN: new_year_set, uid:62s261p1983973, accumulative success, id:5
2018-12-29 22:39:00:557 CN: new_year_set, uid:62s261p1983973, accumulative success, id:2
2018-12-29 22:40:46:711 CN: new_year_set, uid:62s262p1906355, accumulative success, id:2
2018-12-29 22:52:56:114 CN: new_year_set, uid:62s263p472436, accumulative success, id:2
2018-12-29 22:52:59:188 CN: new_year_set, uid:62s263p472436, accumulative success, id:5
2018-12-30 03:57:17:328 CN: new_year_set, uid:62s265p2000140, accumulative success, id:5
2018-12-30 04:11:05:623 CN: new_year_set, uid:62s265p173747, accumulative success, id:5
2018-12-30 04:11:08:450 CN: new_year_set, uid:62s265p173747, accumulative success, id:2
2018-12-30 04:41:20:959 CN: new_year_set, uid:62s262p1987895, accumulative success, id:2
2018-12-30 04:41:22:915 CN: new_year_set, uid:62s262p1987895, accumulative success, id:5
2018-12-30 05:08:56:403 CN: new_year_set, uid:62s264p1991819, accumulative success, id:5
2018-12-30 06:01:01:884 CN: new_year_set, uid:62s263p1994190, accumulative success, id:9
2018-12-30 06:23:11:769 CN: new_year_set, uid:62s264p1998181, accumulative success, id:2
2018-12-30 06:25:42:290 CN: new_year_set, uid:62s262p1989375, accumulative success, id:2
2018-12-30 06:25:44:090 CN: new_year_set, uid:62s262p1989375, accumulative success, id:5
2018-12-30 06:39:06:322 CN: new_year_set, uid:62s262p1990203, accumulative success, id:2
2018-12-30 06:39:10:808 CN: new_year_set, uid:62s262p1990203, accumulative success, id:5
2018-12-30 06:51:12:077 CN: new_year_set, uid:62s261p1986358, accumulative success, id:5
2018-12-30 06:53:36:832 CN: new_year_set, uid:62s264p1997482, accumulative success, id:2
2018-12-30 06:53:52:676 CN: new_year_set, uid:62s264p1997482, accumulative success, id:5
2018-12-30 07:13:15:893 CN: new_year_set, uid:62s265p2001308, accumulative success, id:9
2018-12-30 07:51:26:860 CN: new_year_set, uid:62s262p1977979, accumulative success, id:2
2018-12-30 07:52:18:437 CN: new_year_set, uid:62s264p2008597, accumulative success, id:5
2018-12-30 07:52:38:594 CN: new_year_set, uid:62s262p1977979, accumulative success, id:5
2018-12-30 07:55:29:821 CN: new_year_set, uid:62s261p1695864, accumulative success, id:9
2018-12-30 07:55:32:813 CN: new_year_set, uid:62s264p547799, accumulative success, id:2
2018-12-30 08:00:20:837 CN: new_year_set, uid:62s263p1779821, accumulative success, id:2
2018-12-30 08:00:25:678 CN: new_year_set, uid:62s263p1779821, accumulative success, id:5
2018-12-30 08:01:43:515 CN: new_year_set, uid:62s262p1990576, accumulative success, id:2
2018-12-30 08:01:46:297 CN: new_year_set, uid:62s262p1990576, accumulative success, id:5
2018-12-30 08:08:39:477 CN: new_year_set, uid:62s262p1256219, accumulative success, id:5
2018-12-30 08:20:17:954 CN: new_year_set, uid:62s263p1137455, accumulative success, id:2
2018-12-30 08:20:21:095 CN: new_year_set, uid:62s263p1137455, accumulative success, id:5
2018-12-30 08:37:12:166 CN: new_year_set, uid:62s261p1983973, accumulative success, id:9
2018-12-30 08:40:25:556 CN: new_year_set, uid:62s262p1988633, accumulative success, id:5
2018-12-30 08:40:26:723 CN: new_year_set, uid:62s262p1988633, accumulative success, id:2
2018-12-30 08:50:03:547 CN: new_year_set, uid:62s265p2002269, accumulative success, id:9
2018-12-30 09:18:02:471 CN: new_year_set, uid:62s261p1986078, accumulative success, id:2
2018-12-30 09:19:49:795 CN: new_year_set, uid:62s261p1986078, accumulative success, id:5
2018-12-30 09:24:44:713 CN: new_year_set, uid:62s262p844646, accumulative success, id:5
2018-12-30 09:25:20:301 CN: new_year_set, uid:62s265p2121379, accumulative success, id:2
2018-12-30 09:27:21:340 CN: new_year_set, uid:62s265p2121379, accumulative success, id:5
2018-12-30 09:30:36:330 CN: new_year_set, uid:62s262p2004364, accumulative success, id:2
2018-12-30 09:34:36:507 CN: new_year_set, uid:62s263p1994506, accumulative success, id:5
2018-12-30 09:45:44:683 CN: new_year_set, uid:62s264p159054, accumulative success, id:2
2018-12-30 09:47:17:752 CN: new_year_set, uid:62s262p662244, accumulative success, id:2
2018-12-30 09:52:20:079 CN: new_year_set, uid:62s263p1137455, accumulative success, id:9
2018-12-30 09:54:35:414 CN: new_year_set, uid:62s263p1995892, accumulative success, id:9
2018-12-30 10:06:03:281 CN: new_year_set, uid:62s263p1993976, accumulative success, id:2
2018-12-30 10:06:15:593 CN: new_year_set, uid:62s263p1993976, accumulative success, id:5
2018-12-30 10:10:43:866 CN: new_year_set, uid:62s264p1998745, accumulative success, id:2
2018-12-30 10:15:03:100 CN: new_year_set, uid:62s264p1998745, accumulative success, id:5
2018-12-30 10:32:23:614 CN: new_year_set, uid:62s261p1986079, accumulative success, id:2
2018-12-30 10:40:54:287 CN: new_year_set, uid:62s265p2001308, accumulative success, id:14
2018-12-30 10:40:54:843 CN: new_year_set, uid:62s261p1986079, accumulative success, id:5
2018-12-30 10:44:06:215 CN: new_year_set, uid:62s261p1986069, accumulative success, id:2
2018-12-30 10:44:26:520 CN: new_year_set, uid:62s263p1760563, accumulative success, id:2
2018-12-30 10:48:23:310 CN: new_year_set, uid:62s263p1760563, accumulative success, id:5
2018-12-30 10:58:31:977 CN: new_year_set, uid:62s262p1988633, accumulative success, id:9
2018-12-30 11:00:03:144 CN: new_year_set, uid:62s263p1993976, accumulative success, id:9
2018-12-30 11:03:31:878 CN: new_year_set, uid:62s265p1586502, accumulative success, id:9
2018-12-30 11:18:29:401 CN: new_year_set, uid:62s263p1663472, accumulative success, id:9
2018-12-30 11:19:13:878 CN: new_year_set, uid:62s264p1998350, accumulative success, id:2
2018-12-30 11:19:22:059 CN: new_year_set, uid:62s264p1998350, accumulative success, id:5
2018-12-30 11:19:38:598 CN: new_year_set, uid:62s263p1991399, accumulative success, id:2
2018-12-30 11:20:55:052 CN: new_year_set, uid:62s264p1997527, accumulative success, id:2
2018-12-30 11:22:17:703 CN: new_year_set, uid:62s263p1989987, accumulative success, id:9
2018-12-30 11:32:21:921 CN: new_year_set, uid:62s264p1388842, accumulative success, id:2
2018-12-30 11:32:27:756 CN: new_year_set, uid:62s264p1388842, accumulative success, id:5
2018-12-30 11:39:20:307 CN: new_year_set, uid:62s264p1276507, accumulative success, id:2
2018-12-30 11:39:22:975 CN: new_year_set, uid:62s264p1276507, accumulative success, id:5
2018-12-30 11:42:48:760 CN: new_year_set, uid:62s265p1694862, accumulative success, id:5
2018-12-30 11:42:51:379 CN: new_year_set, uid:62s265p1694862, accumulative success, id:2
2018-12-30 11:43:28:382 CN: new_year_set, uid:62s261p1986668, accumulative success, id:2
2018-12-30 11:43:53:133 CN: new_year_set, uid:62s261p2115761, accumulative success, id:2
2018-12-30 11:58:33:151 CN: new_year_set, uid:62s263p1993115, accumulative success, id:5
2018-12-30 12:01:14:168 CN: new_year_set, uid:62s262p861824, accumulative success, id:9
2018-12-30 12:07:39:610 CN: new_year_set, uid:62s264p159054, accumulative success, id:5
2018-12-30 12:18:28:590 CN: new_year_set, uid:62s263p1529836, accumulative success, id:9
2018-12-30 12:22:15:519 CN: new_year_set, uid:62s263p1994176, accumulative success, id:2
2018-12-30 12:22:20:364 CN: new_year_set, uid:62s263p1994176, accumulative success, id:5
2018-12-30 12:29:41:600 CN: new_year_set, uid:62s265p2003258, accumulative success, id:9
2018-12-30 12:37:31:760 CN: new_year_set, uid:62s264p2000258, accumulative success, id:9
2018-12-30 12:38:46:290 CN: new_year_set, uid:62s261p1705944, accumulative success, id:2
2018-12-30 12:44:00:365 CN: new_year_set, uid:62s265p2004411, accumulative success, id:9
2018-12-30 12:45:12:854 CN: new_year_set, uid:62s263p1994176, accumulative success, id:9
2018-12-30 12:45:18:938 CN: new_year_set, uid:62s263p2017944, accumulative success, id:9
2018-12-30 13:00:13:540 CN: new_year_set, uid:62s265p2002845, accumulative success, id:2
2018-12-30 13:02:25:928 CN: new_year_set, uid:62s262p1991326, accumulative success, id:9
2018-12-30 13:02:35:015 CN: new_year_set, uid:62s263p1993115, accumulative success, id:9
2018-12-30 13:21:44:832 CN: new_year_set, uid:62s263p1981228, accumulative success, id:2
2018-12-30 13:21:50:765 CN: new_year_set, uid:62s263p1981228, accumulative success, id:5
2018-12-30 13:37:45:384 CN: new_year_set, uid:62s262p1989918, accumulative success, id:2
2018-12-30 13:39:12:860 CN: new_year_set, uid:62s262p548900, accumulative success, id:2
2018-12-30 13:42:05:056 CN: new_year_set, uid:62s262p1989918, accumulative success, id:5
2018-12-30 13:48:33:543 CN: new_year_set, uid:62s265p2002573, accumulative success, id:9
2018-12-30 14:21:24:210 CN: new_year_set, uid:62s263p1606307, accumulative success, id:2
2018-12-30 14:32:58:037 CN: new_year_set, uid:62s262p65387, accumulative success, id:2
2018-12-30 14:35:23:217 CN: new_year_set, uid:62s262p65387, accumulative success, id:5
2018-12-30 14:44:46:757 CN: new_year_set, uid:62s262p1988150, accumulative success, id:2
2018-12-30 14:44:52:065 CN: new_year_set, uid:62s262p1988150, accumulative success, id:5
2018-12-30 14:47:27:691 CN: new_year_set, uid:62s263p1992964, accumulative success, id:9
2018-12-30 14:54:05:243 CN: new_year_set, uid:62s264p1999355, accumulative success, id:5
2018-12-30 15:02:39:455 CN: new_year_set, uid:62s263p1994840, accumulative success, id:2
2018-12-30 15:02:41:578 CN: new_year_set, uid:62s263p1994840, accumulative success, id:5
2018-12-30 15:13:58:216 CN: new_year_set, uid:62s261p755120, accumulative success, id:5
2018-12-30 15:14:02:681 CN: new_year_set, uid:62s261p755120, accumulative success, id:2
2018-12-30 15:14:42:999 CN: new_year_set, uid:62s262p1063175, accumulative success, id:9
2018-12-30 15:15:41:880 CN: new_year_set, uid:62s263p1606307, accumulative success, id:5
2018-12-30 15:15:47:962 CN: new_year_set, uid:62s263p1606307, accumulative success, id:9
2018-12-30 15:43:29:897 CN: new_year_set, uid:62s261p52039, accumulative success, id:9
2018-12-30 15:47:09:045 CN: new_year_set, uid:62s265p2002956, accumulative success, id:9
2018-12-30 15:59:46:217 CN: new_year_set, uid:62s263p605130, accumulative success, id:9
2018-12-30 16:24:31:881 CN: new_year_set, uid:62s264p1996217, accumulative success, id:2
2018-12-30 16:24:34:165 CN: new_year_set, uid:62s264p1996217, accumulative success, id:5
2018-12-30 16:27:00:217 CN: new_year_set, uid:62s263p1994840, accumulative success, id:9
2018-12-30 16:28:50:979 CN: new_year_set, uid:62s261p1983114, accumulative success, id:2
2018-12-30 16:47:09:940 CN: new_year_set, uid:62s264p1998427, accumulative success, id:2
2018-12-30 16:47:18:201 CN: new_year_set, uid:62s264p1998427, accumulative success, id:5
2018-12-30 17:03:36:822 CN: new_year_set, uid:62s265p2134639, accumulative success, id:2
2018-12-30 17:19:22:254 CN: new_year_set, uid:62s261p684357, accumulative success, id:2
2018-12-30 17:19:25:590 CN: new_year_set, uid:62s261p684357, accumulative success, id:5
2018-12-30 17:22:13:164 CN: new_year_set, uid:62s263p141597, accumulative success, id:5
2018-12-30 17:22:14:865 CN: new_year_set, uid:62s263p141597, accumulative success, id:2
2018-12-30 17:22:46:033 CN: new_year_set, uid:62s262p1988293, accumulative success, id:2
2018-12-30 17:22:56:977 CN: new_year_set, uid:62s262p1988293, accumulative success, id:5
2018-12-30 17:48:05:015 CN: new_year_set, uid:62s261p911874, accumulative success, id:9
2018-12-30 17:54:01:655 CN: new_year_set, uid:62s265p1694862, accumulative success, id:9
2018-12-30 18:35:09:611 CN: new_year_set, uid:62s263p1995188, accumulative success, id:2
2018-12-30 18:42:35:477 CN: new_year_set, uid:62s264p417427, accumulative success, id:5
2018-12-30 18:48:39:091 CN: new_year_set, uid:62s263p1995188, accumulative success, id:5
2018-12-30 18:55:11:291 CN: new_year_set, uid:62s265p1688708, accumulative success, id:2
2018-12-30 19:03:11:178 CN: new_year_set, uid:62s261p1987708, accumulative success, id:2
2018-12-30 19:03:16:438 CN: new_year_set, uid:62s261p1987708, accumulative success, id:5
2018-12-30 19:04:58:246 CN: new_year_set, uid:62s262p1990503, accumulative success, id:9
2018-12-30 19:12:19:162 CN: new_year_set, uid:62s263p934009, accumulative success, id:5
2018-12-30 19:12:20:526 CN: new_year_set, uid:62s263p934009, accumulative success, id:2
2018-12-30 19:17:44:473 CN: new_year_set, uid:62s262p1991257, accumulative success, id:9
2018-12-30 19:24:58:670 CN: new_year_set, uid:62s265p1041774, accumulative success, id:2
2018-12-30 19:29:57:869 CN: new_year_set, uid:62s261p155315, accumulative success, id:2
2018-12-30 19:30:00:309 CN: new_year_set, uid:62s261p155315, accumulative success, id:5
2018-12-30 19:51:03:763 CN: new_year_set, uid:62s263p1685301, accumulative success, id:2
2018-12-30 20:11:21:412 CN: new_year_set, uid:62s261p1825744, accumulative success, id:2
2018-12-30 20:11:23:416 CN: new_year_set, uid:62s261p1825744, accumulative success, id:5
2018-12-30 20:14:14:456 CN: new_year_set, uid:62s261p1987708, accumulative success, id:9
2018-12-30 20:29:43:061 CN: new_year_set, uid:62s263p1988472, accumulative success, id:2
2018-12-30 20:29:46:260 CN: new_year_set, uid:62s263p1988472, accumulative success, id:5
2018-12-30 20:29:48:821 CN: new_year_set, uid:62s263p1988472, accumulative success, id:9
2018-12-30 20:30:36:859 CN: new_year_set, uid:62s265p1706100, accumulative success, id:2
2018-12-30 20:30:40:938 CN: new_year_set, uid:62s265p1706100, accumulative success, id:5
2018-12-30 20:51:58:337 CN: new_year_set, uid:62s263p1685301, accumulative success, id:5
2018-12-30 20:55:40:981 CN: new_year_set, uid:62s264p2000085, accumulative success, id:2
2018-12-30 20:59:24:798 CN: new_year_set, uid:62s264p2000085, accumulative success, id:5
2018-12-30 21:02:56:860 CN: new_year_set, uid:62s263p2130113, accumulative success, id:2
2018-12-30 21:26:11:806 CN: new_year_set, uid:62s263p1991399, accumulative success, id:5
2018-12-30 21:50:00:995 CN: new_year_set, uid:62s263p472436, accumulative success, id:9
2018-12-30 21:51:51:463 CN: new_year_set, uid:62s264p1276507, accumulative success, id:9
2018-12-30 21:54:41:215 CN: new_year_set, uid:62s261p1987469, accumulative success, id:2
2018-12-30 21:54:43:873 CN: new_year_set, uid:62s261p1987469, accumulative success, id:5
2018-12-30 22:19:18:964 CN: new_year_set, uid:62s261p1864844, accumulative success, id:9
2018-12-30 22:23:01:401 CN: new_year_set, uid:62s265p2004045, accumulative success, id:9
2018-12-30 22:26:12:736 CN: new_year_set, uid:62s264p847681, accumulative success, id:2
2018-12-30 22:29:59:233 CN: new_year_set, uid:62s265p2000140, accumulative success, id:9
2018-12-30 22:43:18:215 CN: new_year_set, uid:62s264p847681, accumulative success, id:5
2018-12-30 22:55:55:771 CN: new_year_set, uid:62s262p1989005, accumulative success, id:9
2018-12-30 22:58:33:149 CN: new_year_set, uid:62s262p1996931, accumulative success, id:9
2018-12-30 23:18:12:374 CN: new_year_set, uid:62s261p2077569, accumulative success, id:5
2018-12-30 23:39:37:382 CN: new_year_set, uid:62s263p1760563, accumulative success, id:9
2018-12-31 00:11:34:390 CN: new_year_set, uid:62s262p1990528, accumulative success, id:2
2018-12-31 00:11:36:928 CN: new_year_set, uid:62s262p1990528, accumulative success, id:5
2018-12-31 01:28:51:476 CN: new_year_set, uid:62s264p1996217, accumulative success, id:9
2018-12-31 05:20:43:705 CN: new_year_set, uid:62s263p1994190, accumulative success, id:14
2018-12-31 05:38:07:743 CN: new_year_set, uid:62s262p844646, accumulative success, id:9
2018-12-31 06:33:37:882 CN: new_year_set, uid:62s263p1988472, accumulative success, id:14
2018-12-31 06:34:13:645 CN: new_year_set, uid:62s263p605130, accumulative success, id:14
2018-12-31 07:00:02:978 CN: new_year_set, uid:62s263p2017944, accumulative success, id:14
2018-12-31 07:28:58:391 CN: new_year_set, uid:62s265p2001308, accumulative success, id:20
2018-12-31 07:58:49:630 CN: new_year_set, uid:62s262p1977979, accumulative success, id:9
2018-12-31 08:00:00:035 CN: new_year_set, uid:62s264p1996511, accumulative success, id:2
2018-12-31 08:03:42:930 CN: new_year_set, uid:62s263p1779821, accumulative success, id:9
2018-12-31 08:13:31:418 CN: new_year_set, uid:62s261p911874, accumulative success, id:14
2018-12-31 08:14:19:674 CN: new_year_set, uid:62s262p1256219, accumulative success, id:9
2018-12-31 08:17:52:000 CN: new_year_set, uid:62s263p1995892, accumulative success, id:14
2018-12-31 08:28:53:042 CN: new_year_set, uid:62s262p1988293, accumulative success, id:9
2018-12-31 08:45:44:239 CN: new_year_set, uid:62s261p911874, accumulative success, id:20
2018-12-31 08:51:20:470 CN: new_year_set, uid:62s263p1529836, accumulative success, id:14
2018-12-31 08:52:27:333 CN: new_year_set, uid:62s263p1992964, accumulative success, id:14
2018-12-31 08:55:37:403 CN: new_year_set, uid:62s264p1998350, accumulative success, id:9
2018-12-31 09:04:06:052 CN: new_year_set, uid:62s264p1999355, accumulative success, id:9
2018-12-31 09:10:07:864 CN: new_year_set, uid:62s263p1663472, accumulative success, id:14
2018-12-31 09:24:39:483 CN: new_year_set, uid:62s263p1994506, accumulative success, id:9
2018-12-31 09:27:31:185 CN: new_year_set, uid:62s262p1989170, accumulative success, id:2
2018-12-31 09:33:11:664 CN: new_year_set, uid:62s264p417427, accumulative success, id:9
2018-12-31 09:39:44:923 CN: new_year_set, uid:62s264p2008597, accumulative success, id:9
2018-12-31 09:42:04:787 CN: new_year_set, uid:62s262p1256219, accumulative success, id:14
2018-12-31 09:43:54:088 CN: new_year_set, uid:62s263p1137455, accumulative success, id:14
2018-12-31 09:55:05:323 CN: new_year_set, uid:62s262p662244, accumulative success, id:5
2018-12-31 09:56:42:787 CN: new_year_set, uid:62s262p1988633, accumulative success, id:14
2018-12-31 10:05:14:650 CN: new_year_set, uid:62s261p52039, accumulative success, id:14
2018-12-31 10:28:24:812 CN: new_year_set, uid:62s261p1986763, accumulative success, id:2
2018-12-31 10:28:53:364 CN: new_year_set, uid:62s262p1989918, accumulative success, id:9
2018-12-31 10:29:49:607 CN: new_year_set, uid:62s262p1991326, accumulative success, id:14
2018-12-31 10:41:08:031 CN: new_year_set, uid:62s263p1994506, accumulative success, id:14
2018-12-31 10:47:11:667 CN: new_year_set, uid:62s263p1153743, accumulative success, id:2
2018-12-31 10:47:12:893 CN: new_year_set, uid:62s263p1153743, accumulative success, id:5
2018-12-31 10:48:18:051 CN: new_year_set, uid:62s264p1388842, accumulative success, id:9
2018-12-31 10:55:34:780 CN: new_year_set, uid:62s263p1137455, accumulative success, id:20
2018-12-31 10:58:40:680 CN: new_year_set, uid:62s262p1987895, accumulative success, id:9
2018-12-31 10:59:01:265 CN: new_year_set, uid:62s261p1983973, accumulative success, id:14
2018-12-31 11:11:50:360 CN: new_year_set, uid:62s262p1990203, accumulative success, id:9
2018-12-31 11:15:03:721 CN: new_year_set, uid:62s262p1991242, accumulative success, id:2
2018-12-31 11:15:06:102 CN: new_year_set, uid:62s262p1991242, accumulative success, id:5
2018-12-31 11:16:05:128 CN: new_year_set, uid:62s262p2129405, accumulative success, id:2
2018-12-31 11:20:41:166 CN: new_year_set, uid:62s262p1991257, accumulative success, id:14
2018-12-31 11:21:10:027 CN: new_year_set, uid:62s261p52039, accumulative success, id:20
2018-12-31 11:32:13:429 CN: new_year_set, uid:62s263p1989987, accumulative success, id:14
2018-12-31 11:32:15:807 CN: new_year_set, uid:62s263p1989987, accumulative success, id:20
2018-12-31 11:32:52:095 CN: new_year_set, uid:62s264p1998427, accumulative success, id:9
2018-12-31 11:40:31:222 CN: new_year_set, uid:62s264p44060, accumulative success, id:2
2018-12-31 11:40:32:764 CN: new_year_set, uid:62s264p44060, accumulative success, id:5
2018-12-31 11:47:21:975 CN: new_year_set, uid:62s263p1992512, accumulative success, id:9
2018-12-31 12:01:07:831 CN: new_year_set, uid:62s261p1983114, accumulative success, id:5
2018-12-31 12:01:16:406 CN: new_year_set, uid:62s263p472436, accumulative success, id:14
2018-12-31 12:07:34:937 CN: new_year_set, uid:62s264p1276507, accumulative success, id:14
2018-12-31 12:26:01:371 CN: new_year_set, uid:62s265p2002845, accumulative success, id:5
2018-12-31 12:28:03:241 CN: new_year_set, uid:62s265p2003258, accumulative success, id:14
2018-12-31 12:30:51:762 CN: new_year_set, uid:62s261p2115761, accumulative success, id:5
2018-12-31 12:31:04:377 CN: new_year_set, uid:62s261p1986668, accumulative success, id:5
2018-12-31 12:38:26:418 CN: new_year_set, uid:62s263p1992512, accumulative success, id:14
2018-12-31 12:40:09:530 CN: new_year_set, uid:62s261p1864844, accumulative success, id:14
2018-12-31 12:46:38:856 CN: new_year_set, uid:62s263p1991399, accumulative success, id:9
2018-12-31 12:47:37:093 CN: new_year_set, uid:62s263p1978558, accumulative success, id:2
2018-12-31 12:47:46:236 CN: new_year_set, uid:62s263p1978558, accumulative success, id:5
2018-12-31 12:48:32:939 CN: new_year_set, uid:62s263p1606307, accumulative success, id:14
