2018-12-29 12:42:07:904 CN: new_year_set, uid:2s1822p17137226, accumulative success, id:2
2018-12-31 15:54:04:875 CN: new_year_set, uid:5s1822p17142359, accumulative success, id:14
2018-12-31 15:57:53:982 CN: new_year_set, uid:3s1828p17178862, accumulative success, id:5
2018-12-31 17:30:18:345 CN: new_year_set, uid:56s1824p17253510, accumulative success, id:9
2018-12-31 18:51:20:677 CN: new_year_set, uid:5s1822p17142359, accumulative success, id:20
2018-12-31 19:11:32:874 CN: new_year_set, uid:3s1826p22027877, accumulative success, id:2
2018-12-31 19:50:54:212 CN: new_year_set, uid:16s1827p17172342, accumulative success, id:9
2018-12-31 19:59:00:393 CN: new_year_set, uid:14s1821p17135047, accumulative success, id:9
2018-12-31 20:00:26:622 CN: new_year_set, uid:56s1824p17253510, accumulative success, id:14
2018-12-31 20:04:09:280 CN: new_year_set, uid:3s1825p17160218, accumulative success, id:14
2018-12-31 22:17:11:396 CN: new_year_set, uid:5s1826p17168528, accumulative success, id:14
2019-01-01 00:17:48:825 CN: new_year_set, uid:4s1826p16476793, accumulative success, id:14
2019-01-01 00:20:01:307 CN: new_year_set, uid:10s1826p17169201, accumulative success, id:14
2019-01-01 06:34:09:871 CN: new_year_set, uid:24s1824p21337825, accumulative success, id:20
2019-01-01 06:36:36:692 CN: new_year_set, uid:24s1824p24086015, accumulative success, id:20
2019-01-01 06:39:25:725 CN: new_year_set, uid:24s1824p24086182, accumulative success, id:20
2019-01-01 06:43:32:336 CN: new_year_set, uid:56s1822p17137083, accumulative success, id:20
2019-01-01 08:11:47:464 CN: new_year_set, uid:31s1830p17192701, accumulative success, id:2
2019-01-01 08:17:15:588 CN: new_year_set, uid:31s1830p17192701, accumulative success, id:5
2019-01-01 08:17:54:652 CN: new_year_set, uid:56s1824p17259275, accumulative success, id:20
2019-01-01 08:19:31:423 CN: new_year_set, uid:14s1827p24333292, accumulative success, id:20
2019-01-01 08:44:51:394 CN: new_year_set, uid:2s1822p17137226, accumulative success, id:20
2019-01-01 09:43:23:061 CN: new_year_set, uid:3s1828p12043961, accumulative success, id:2
2019-01-01 10:23:33:968 CN: new_year_set, uid:24s1823p17148061, accumulative success, id:20
2019-01-01 10:36:47:794 CN: new_year_set, uid:14s1826p13885229, accumulative success, id:9
2019-01-01 10:53:09:784 CN: new_year_set, uid:2s1822p16321278, accumulative success, id:14
2019-01-01 10:54:01:149 CN: new_year_set, uid:14s1826p13885229, accumulative success, id:14
2019-01-01 11:13:37:064 CN: new_year_set, uid:2s1822p16321278, accumulative success, id:20
2019-01-01 12:08:12:679 CN: new_year_set, uid:10s1826p17169201, accumulative success, id:20
2019-01-01 13:17:22:516 CN: new_year_set, uid:5s1826p17170978, accumulative success, id:14
2019-01-01 13:36:31:570 CN: new_year_set, uid:56s1824p17253510, accumulative success, id:20
2019-01-01 13:54:23:837 CN: new_year_set, uid:5s1826p17168528, accumulative success, id:20
2019-01-01 15:45:58:594 CN: new_year_set, uid:3s1826p11058142, accumulative success, id:20
2019-01-01 16:02:23:798 CN: new_year_set, uid:3s1826p11058142, accumulative success, id:14
2019-01-01 17:48:21:789 CN: new_year_set, uid:56s1822p17141456, accumulative success, id:2
2019-01-01 18:34:26:038 CN: new_year_set, uid:3s1825p17160218, accumulative success, id:20
2019-01-01 20:55:30:238 CN: new_year_set, uid:56s1822p9770394, accumulative success, id:9
2019-01-01 21:46:35:785 CN: new_year_set, uid:2s1826p17168617, accumulative success, id:5
2019-01-01 22:24:32:073 CN: new_year_set, uid:16s1827p17172342, accumulative success, id:14
2019-01-01 23:50:22:685 CN: new_year_set, uid:3s1830p17197056, accumulative success, id:2
2018-12-29 12:20:47:306 CN: new_year_set, uid:3s2445p21721415, accumulative success, id:2
2018-12-29 12:23:01:315 CN: new_year_set, uid:19s2447p2564896, accumulative success, id:2
2018-12-29 12:23:03:844 CN: new_year_set, uid:19s2447p2564896, accumulative success, id:5
2018-12-29 12:25:33:102 CN: new_year_set, uid:3s2445p21721415, accumulative success, id:5
2018-12-29 12:35:21:620 CN: new_year_set, uid:12s2445p22438541, accumulative success, id:2
2018-12-29 12:35:33:142 CN: new_year_set, uid:12s2445p22438541, accumulative success, id:5
2018-12-29 12:49:02:229 CN: new_year_set, uid:56s2448p21803745, accumulative success, id:2
2018-12-29 12:49:03:597 CN: new_year_set, uid:56s2448p21803745, accumulative success, id:5
2018-12-29 12:59:17:305 CN: new_year_set, uid:56s2448p21809982, accumulative success, id:2
2018-12-29 12:59:19:538 CN: new_year_set, uid:56s2448p21809982, accumulative success, id:5
2018-12-29 13:01:34:352 CN: new_year_set, uid:56s2441p21690282, accumulative success, id:2
2018-12-29 13:03:12:229 CN: new_year_set, uid:56s2441p21690282, accumulative success, id:5
2018-12-29 13:15:00:479 CN: new_year_set, uid:56s2445p21744752, accumulative success, id:2
2018-12-29 13:15:02:440 CN: new_year_set, uid:56s2445p21744752, accumulative success, id:5
2018-12-29 13:16:40:350 CN: new_year_set, uid:14s2445p17789866, accumulative success, id:2
2018-12-29 13:16:42:968 CN: new_year_set, uid:14s2445p17789866, accumulative success, id:5
2018-12-29 13:30:58:139 CN: new_year_set, uid:16s2446p21731414, accumulative success, id:2
2018-12-29 13:44:47:188 CN: new_year_set, uid:3s2446p9042190, accumulative success, id:2
2018-12-29 13:51:50:816 CN: new_year_set, uid:24s2447p21740501, accumulative success, id:2
2018-12-29 13:51:53:318 CN: new_year_set, uid:24s2447p21740501, accumulative success, id:5
2018-12-29 14:04:22:461 CN: new_year_set, uid:2s2441p21689465, accumulative success, id:2
2018-12-29 14:04:23:998 CN: new_year_set, uid:2s2441p21689465, accumulative success, id:5
2018-12-29 14:14:00:176 CN: new_year_set, uid:56s2445p21805979, accumulative success, id:2
2018-12-29 14:14:04:934 CN: new_year_set, uid:56s2445p21805979, accumulative success, id:5
2018-12-29 14:32:28:107 CN: new_year_set, uid:24s2448p21747024, accumulative success, id:2
2018-12-29 14:45:02:224 CN: new_year_set, uid:18s2441p21692853, accumulative success, id:2
2018-12-29 14:48:06:356 CN: new_year_set, uid:56s2443p21744874, accumulative success, id:2
2018-12-29 14:48:23:375 CN: new_year_set, uid:56s2443p21744874, accumulative success, id:5
2018-12-29 14:54:27:722 CN: new_year_set, uid:5s2441p14718680, accumulative success, id:2
2018-12-29 14:54:30:524 CN: new_year_set, uid:5s2441p14718680, accumulative success, id:5
2018-12-29 15:00:20:745 CN: new_year_set, uid:24s2448p21747024, accumulative success, id:5
2018-12-29 15:11:25:314 CN: new_year_set, uid:56s2448p21749035, accumulative success, id:2
2018-12-29 15:11:29:273 CN: new_year_set, uid:56s2448p21749035, accumulative success, id:5
2018-12-29 15:16:49:767 CN: new_year_set, uid:59s2449p21761631, accumulative success, id:2
2018-12-29 15:26:30:308 CN: new_year_set, uid:59s2449p21761631, accumulative success, id:5
2018-12-29 15:38:57:992 CN: new_year_set, uid:56s2449p21754866, accumulative success, id:2
2018-12-29 15:44:12:339 CN: new_year_set, uid:56s2449p21754866, accumulative success, id:5
2018-12-29 15:46:01:082 CN: new_year_set, uid:3s2443p21704589, accumulative success, id:5
2018-12-29 15:46:02:439 CN: new_year_set, uid:3s2443p21704589, accumulative success, id:2
2018-12-29 16:25:29:151 CN: new_year_set, uid:80s2449p21757900, accumulative success, id:2
2018-12-29 16:54:42:482 CN: new_year_set, uid:16s2443p21705942, accumulative success, id:2
2018-12-29 17:01:23:184 CN: new_year_set, uid:16s2443p21705942, accumulative success, id:5
2018-12-29 17:08:16:215 CN: new_year_set, uid:56s2445p21795759, accumulative success, id:2
2018-12-29 17:08:35:656 CN: new_year_set, uid:56s2445p21795759, accumulative success, id:5
2018-12-29 17:22:03:344 CN: new_year_set, uid:37s2445p21717521, accumulative success, id:2
2018-12-29 17:27:39:221 CN: new_year_set, uid:59s2448p14236379, accumulative success, id:2
2018-12-29 17:32:48:695 CN: new_year_set, uid:56s2445p21753631, accumulative success, id:2
2018-12-29 17:32:50:924 CN: new_year_set, uid:56s2445p21753631, accumulative success, id:5
2018-12-29 17:42:57:231 CN: new_year_set, uid:78s2441p21673910, accumulative success, id:2
2018-12-29 17:42:59:468 CN: new_year_set, uid:78s2441p21673910, accumulative success, id:5
2018-12-29 17:58:50:020 CN: new_year_set, uid:56s2445p21745209, accumulative success, id:2
2018-12-29 17:58:51:182 CN: new_year_set, uid:56s2445p21745209, accumulative success, id:5
2018-12-29 18:16:31:659 CN: new_year_set, uid:56s2448p21814680, accumulative success, id:2
2018-12-29 18:16:40:536 CN: new_year_set, uid:56s2448p21814680, accumulative success, id:5
2018-12-29 18:24:07:203 CN: new_year_set, uid:14s2449p9569377, accumulative success, id:2
2018-12-29 18:24:23:609 CN: new_year_set, uid:14s2449p9569377, accumulative success, id:5
2018-12-29 18:25:31:078 CN: new_year_set, uid:102s2442p21696180, accumulative success, id:2
2018-12-29 18:57:04:258 CN: new_year_set, uid:3s2441p21689367, accumulative success, id:2
2018-12-29 18:57:06:418 CN: new_year_set, uid:3s2441p21689367, accumulative success, id:5
2018-12-29 19:04:33:576 CN: new_year_set, uid:56s2441p24428865, accumulative success, id:2
2018-12-29 19:04:43:313 CN: new_year_set, uid:56s2441p24428865, accumulative success, id:5
2018-12-29 19:31:44:263 CN: new_year_set, uid:3s2445p21722011, accumulative success, id:2
2018-12-29 19:40:02:617 CN: new_year_set, uid:2s2446p21727934, accumulative success, id:2
2018-12-29 19:40:07:531 CN: new_year_set, uid:2s2446p21727934, accumulative success, id:5
2018-12-29 20:10:41:718 CN: new_year_set, uid:2s2445p23365101, accumulative success, id:2
2018-12-29 20:10:45:095 CN: new_year_set, uid:2s2445p23365101, accumulative success, id:5
2018-12-29 20:14:51:548 CN: new_year_set, uid:59s2446p21729275, accumulative success, id:2
2018-12-29 20:21:54:507 CN: new_year_set, uid:24s2441p21667002, accumulative success, id:2
2018-12-29 20:21:56:104 CN: new_year_set, uid:24s2441p21667002, accumulative success, id:5
2018-12-29 20:23:50:840 CN: new_year_set, uid:16s2446p21613301, accumulative success, id:2
2018-12-29 20:23:52:841 CN: new_year_set, uid:16s2446p21613301, accumulative success, id:5
2018-12-29 20:30:24:985 CN: new_year_set, uid:56s2442p21746702, accumulative success, id:2
2018-12-29 20:30:29:010 CN: new_year_set, uid:56s2442p21746702, accumulative success, id:5
2018-12-29 20:39:54:217 CN: new_year_set, uid:2s2443p21698687, accumulative success, id:2
2018-12-29 20:39:55:925 CN: new_year_set, uid:2s2443p21698687, accumulative success, id:5
2018-12-29 20:47:51:438 CN: new_year_set, uid:2s2448p21829106, accumulative success, id:2
2018-12-29 20:48:06:852 CN: new_year_set, uid:2s2448p21829106, accumulative success, id:5
2018-12-29 20:56:17:938 CN: new_year_set, uid:59s2441p21698398, accumulative success, id:2
2018-12-29 20:56:19:738 CN: new_year_set, uid:59s2441p21698398, accumulative success, id:5
2018-12-29 21:17:12:046 CN: new_year_set, uid:56s2445p21745083, accumulative success, id:2
2018-12-29 21:17:13:112 CN: new_year_set, uid:56s2445p21745083, accumulative success, id:5
2018-12-29 21:28:21:834 CN: new_year_set, uid:16s2446p21731414, accumulative success, id:5
2018-12-29 21:35:18:634 CN: new_year_set, uid:19s2443p9060153, accumulative success, id:2
2018-12-29 21:35:21:517 CN: new_year_set, uid:19s2443p9060153, accumulative success, id:5
2018-12-29 21:43:42:833 CN: new_year_set, uid:102s2449p20811905, accumulative success, id:2
2018-12-29 21:43:47:825 CN: new_year_set, uid:102s2449p20811905, accumulative success, id:5
2018-12-29 22:23:09:973 CN: new_year_set, uid:59s2441p22365465, accumulative success, id:2
2018-12-29 22:23:12:192 CN: new_year_set, uid:59s2441p22365465, accumulative success, id:5
2018-12-29 22:35:32:503 CN: new_year_set, uid:102s2447p21615077, accumulative success, id:2
2018-12-29 22:35:35:999 CN: new_year_set, uid:102s2447p21615077, accumulative success, id:5
2018-12-29 22:41:40:626 CN: new_year_set, uid:80s2449p21757900, accumulative success, id:5
2018-12-29 22:44:25:377 CN: new_year_set, uid:14s2450p21082911, accumulative success, id:2
2018-12-29 22:44:49:306 CN: new_year_set, uid:14s2450p21082911, accumulative success, id:5
2018-12-29 23:00:49:717 CN: new_year_set, uid:18s2441p21692853, accumulative success, id:5
2018-12-29 23:17:27:479 CN: new_year_set, uid:3s2445p21722011, accumulative success, id:5
2018-12-29 23:22:16:445 CN: new_year_set, uid:10s2450p20522768, accumulative success, id:2
2018-12-29 23:29:48:683 CN: new_year_set, uid:16s2448p20373329, accumulative success, id:2
2018-12-29 23:29:52:885 CN: new_year_set, uid:16s2448p20373329, accumulative success, id:5
2018-12-29 23:39:15:413 CN: new_year_set, uid:10s2450p20522768, accumulative success, id:5
2018-12-30 00:23:45:669 CN: new_year_set, uid:86s2448p23784733, accumulative success, id:2
2018-12-30 00:23:47:099 CN: new_year_set, uid:86s2448p23784733, accumulative success, id:5
2018-12-30 00:34:52:705 CN: new_year_set, uid:3s2447p21745857, accumulative success, id:2
2018-12-30 00:36:28:949 CN: new_year_set, uid:86s2448p23784915, accumulative success, id:5
2018-12-30 00:36:30:930 CN: new_year_set, uid:86s2448p23784915, accumulative success, id:2
2018-12-30 01:12:49:764 CN: new_year_set, uid:37s2445p21717521, accumulative success, id:5
2018-12-30 01:16:06:193 CN: new_year_set, uid:3s2442p21697464, accumulative success, id:2
2018-12-30 01:16:09:040 CN: new_year_set, uid:3s2442p21697464, accumulative success, id:5
2018-12-30 01:41:14:373 CN: new_year_set, uid:5s2444p15269882, accumulative success, id:2
2018-12-30 01:41:16:724 CN: new_year_set, uid:5s2444p15269882, accumulative success, id:5
2018-12-30 04:28:14:200 CN: new_year_set, uid:3s2448p12977687, accumulative success, id:2
2018-12-30 04:29:44:292 CN: new_year_set, uid:3s2448p12977687, accumulative success, id:5
2018-12-30 04:56:19:031 CN: new_year_set, uid:3s2448p12977687, accumulative success, id:9
2018-12-30 05:15:50:483 CN: new_year_set, uid:102s2442p21696180, accumulative success, id:5
2018-12-30 06:51:15:603 CN: new_year_set, uid:56s2449p21818398, accumulative success, id:2
2018-12-30 06:51:23:801 CN: new_year_set, uid:56s2449p21818398, accumulative success, id:5
2018-12-30 07:06:55:502 CN: new_year_set, uid:56s2448p22016257, accumulative success, id:2
2018-12-30 07:07:54:051 CN: new_year_set, uid:56s2448p22016257, accumulative success, id:5
2018-12-30 08:04:05:916 CN: new_year_set, uid:59s2446p21729275, accumulative success, id:5
2018-12-30 08:12:44:947 CN: new_year_set, uid:16s2446p21613301, accumulative success, id:9
2018-12-30 08:26:27:154 CN: new_year_set, uid:12s2443p21704567, accumulative success, id:2
2018-12-30 09:21:42:178 CN: new_year_set, uid:56s2441p24428865, accumulative success, id:9
2018-12-30 09:34:03:363 CN: new_year_set, uid:18s2441p21692853, accumulative success, id:9
2018-12-30 09:43:23:261 CN: new_year_set, uid:2s2448p21736442, accumulative success, id:2
2018-12-30 09:43:24:611 CN: new_year_set, uid:2s2448p21736442, accumulative success, id:5
2018-12-30 10:11:53:887 CN: new_year_set, uid:12s2445p22438541, accumulative success, id:9
2018-12-30 10:21:52:984 CN: new_year_set, uid:80s2449p21757900, accumulative success, id:9
2018-12-30 10:27:33:747 CN: new_year_set, uid:56s2445p21805979, accumulative success, id:9
2018-12-30 10:27:43:400 CN: new_year_set, uid:5s2449p21710799, accumulative success, id:2
2018-12-30 10:27:45:240 CN: new_year_set, uid:5s2449p21710799, accumulative success, id:5
2018-12-30 10:34:33:907 CN: new_year_set, uid:3s2443p21704589, accumulative success, id:9
2018-12-30 10:37:04:678 CN: new_year_set, uid:56s2448p21809982, accumulative success, id:9
2018-12-30 10:38:20:808 CN: new_year_set, uid:2s2450p21763972, accumulative success, id:2
2018-12-30 10:38:22:693 CN: new_year_set, uid:2s2450p21763972, accumulative success, id:5
2018-12-30 10:39:19:955 CN: new_year_set, uid:56s2443p21744874, accumulative success, id:9
2018-12-30 10:40:08:728 CN: new_year_set, uid:12s2445p22438541, accumulative success, id:14
2018-12-30 10:41:23:203 CN: new_year_set, uid:2s2441p21689465, accumulative success, id:9
2018-12-30 10:44:39:424 CN: new_year_set, uid:3s2445p21721415, accumulative success, id:9
2018-12-30 11:11:00:584 CN: new_year_set, uid:3s2441p21689367, accumulative success, id:9
2018-12-30 11:15:28:609 CN: new_year_set, uid:56s2448p21754082, accumulative success, id:2
2018-12-30 11:15:33:411 CN: new_year_set, uid:56s2448p21754082, accumulative success, id:5
2018-12-30 11:16:12:237 CN: new_year_set, uid:4s2448p23377142, accumulative success, id:2
2018-12-30 11:16:34:157 CN: new_year_set, uid:4s2448p23377142, accumulative success, id:5
2018-12-30 11:16:46:008 CN: new_year_set, uid:56s2444p21744760, accumulative success, id:2
2018-12-30 11:16:47:358 CN: new_year_set, uid:56s2444p21744760, accumulative success, id:5
2018-12-30 11:16:49:188 CN: new_year_set, uid:56s2444p21744760, accumulative success, id:9
2018-12-30 11:22:08:657 CN: new_year_set, uid:56s2449p21754866, accumulative success, id:9
2018-12-30 11:22:18:596 CN: new_year_set, uid:56s2448p21750115, accumulative success, id:2
2018-12-30 11:22:20:116 CN: new_year_set, uid:56s2448p21750115, accumulative success, id:5
2018-12-30 11:27:01:610 CN: new_year_set, uid:102s2447p21615077, accumulative success, id:9
2018-12-30 11:32:07:446 CN: new_year_set, uid:56s2448p21750115, accumulative success, id:9
2018-12-30 11:34:20:401 CN: new_year_set, uid:59s2449p21761631, accumulative success, id:9
2018-12-30 11:47:34:161 CN: new_year_set, uid:10s2445p4620127, accumulative success, id:5
2018-12-30 11:47:42:643 CN: new_year_set, uid:10s2445p4620127, accumulative success, id:2
2018-12-30 12:10:52:790 CN: new_year_set, uid:10s2445p4620127, accumulative success, id:9
2018-12-30 12:18:48:377 CN: new_year_set, uid:5s2449p21710799, accumulative success, id:9
2018-12-30 12:22:51:450 CN: new_year_set, uid:14s2445p17789866, accumulative success, id:9
2018-12-30 12:33:48:196 CN: new_year_set, uid:3s2445p21721415, accumulative success, id:14
2018-12-30 12:46:25:035 CN: new_year_set, uid:78s2443p21702913, accumulative success, id:2
2018-12-30 12:55:40:946 CN: new_year_set, uid:16s2447p21512874, accumulative success, id:2
2018-12-30 12:59:15:436 CN: new_year_set, uid:5s2441p14718680, accumulative success, id:9
2018-12-30 13:10:15:085 CN: new_year_set, uid:3s2447p21745857, accumulative success, id:5
2018-12-30 13:14:10:801 CN: new_year_set, uid:37s2445p21717521, accumulative success, id:9
2018-12-30 13:16:21:522 CN: new_year_set, uid:2s2446p21727934, accumulative success, id:9
2018-12-30 13:28:40:628 CN: new_year_set, uid:56s2448p21803745, accumulative success, id:9
2018-12-30 13:28:43:280 CN: new_year_set, uid:56s2448p21803745, accumulative success, id:14
2018-12-30 13:31:50:767 CN: new_year_set, uid:59s2441p22365465, accumulative success, id:9
