2018-12-29 12:23:58:575 CN: new_year_set, uid:3s1p24780148, accumulative success, id:2
2018-12-30 14:13:57:792 CN: new_year_set, uid:4s1p30007, accumulative success, id:2
2018-12-30 14:18:23:987 CN: new_year_set, uid:4s1p67468, accumulative success, id:2
2018-12-30 14:18:27:057 CN: new_year_set, uid:4s1p67468, accumulative success, id:5
2018-12-30 14:20:25:770 CN: new_year_set, uid:4s1p30007, accumulative success, id:5
2018-12-30 14:21:06:443 CN: new_year_set, uid:2s1p24849175, accumulative success, id:5
2018-12-30 14:21:16:625 CN: new_year_set, uid:84s1p24978670, accumulative success, id:5
2018-12-30 14:21:59:191 CN: new_year_set, uid:3s1p5483, accumulative success, id:2
2018-12-30 14:22:00:274 CN: new_year_set, uid:18s2p24792692, accumulative success, id:9
2018-12-30 14:22:00:880 CN: new_year_set, uid:3s1p5483, accumulative success, id:5
2018-12-30 14:22:59:528 CN: new_year_set, uid:3s1p24942281, accumulative success, id:2
2018-12-30 14:23:13:568 CN: new_year_set, uid:3s1p24942281, accumulative success, id:5
2018-12-30 14:24:23:982 CN: new_year_set, uid:4s5p763994, accumulative success, id:9
2018-12-30 14:24:40:571 CN: new_year_set, uid:18s1p24809446, accumulative success, id:2
2018-12-30 14:25:10:609 CN: new_year_set, uid:3s1p24691981, accumulative success, id:9
2018-12-30 14:27:20:600 CN: new_year_set, uid:12s2p739471, accumulative success, id:2
2018-12-30 14:27:22:529 CN: new_year_set, uid:12s2p739471, accumulative success, id:5
2018-12-30 14:34:31:380 CN: new_year_set, uid:3s1p219698, accumulative success, id:9
2018-12-30 14:35:54:557 CN: new_year_set, uid:104s1p24970250, accumulative success, id:5
2018-12-30 14:37:20:513 CN: new_year_set, uid:18s5p24782408, accumulative success, id:14
2018-12-30 14:42:31:613 CN: new_year_set, uid:16s1p25043543, accumulative success, id:2
2018-12-30 14:45:48:095 CN: new_year_set, uid:12s1p24780491, accumulative success, id:5
2018-12-30 14:47:24:130 CN: new_year_set, uid:56s1p24991170, accumulative success, id:9
2018-12-30 14:47:26:222 CN: new_year_set, uid:56s1p24991170, accumulative success, id:5
2018-12-30 14:47:56:731 CN: new_year_set, uid:4s2p27219, accumulative success, id:9
2018-12-30 14:49:12:216 CN: new_year_set, uid:3s1p2380, accumulative success, id:9
2018-12-30 14:52:02:255 CN: new_year_set, uid:3s2p29644, accumulative success, id:9
2018-12-30 14:52:23:388 CN: new_year_set, uid:16s1p25048898, accumulative success, id:2
2018-12-30 14:58:25:116 CN: new_year_set, uid:4s1p10728046, accumulative success, id:9
2018-12-30 15:01:15:859 CN: new_year_set, uid:4s1p6186561, accumulative success, id:5
2018-12-30 15:10:54:961 CN: new_year_set, uid:2s1p24825421, accumulative success, id:14
2018-12-30 15:18:48:741 CN: new_year_set, uid:4s1p38680, accumulative success, id:9
2018-12-30 15:24:15:783 CN: new_year_set, uid:3s3p33648, accumulative success, id:9
2018-12-30 15:29:47:563 CN: new_year_set, uid:3s4p20571, accumulative success, id:2
2018-12-30 15:30:31:515 CN: new_year_set, uid:3s2p17641, accumulative success, id:2
2018-12-30 15:30:33:736 CN: new_year_set, uid:3s2p17641, accumulative success, id:5
2018-12-30 15:36:39:701 CN: new_year_set, uid:56s1p25049681, accumulative success, id:2
2018-12-30 15:50:32:891 CN: new_year_set, uid:4s2p27219, accumulative success, id:14
2018-12-30 15:52:07:308 CN: new_year_set, uid:5s3p1198064, accumulative success, id:2
2018-12-30 15:53:40:026 CN: new_year_set, uid:4s4p112400, accumulative success, id:5
2018-12-30 15:59:38:041 CN: new_year_set, uid:4s1p25010323, accumulative success, id:5
2018-12-30 16:00:24:317 CN: new_year_set, uid:10s3p644826, accumulative success, id:2
2018-12-30 16:00:39:520 CN: new_year_set, uid:5s3p1198064, accumulative success, id:5
2018-12-30 16:07:49:238 CN: new_year_set, uid:5s4p2161545, accumulative success, id:2
2018-12-30 16:12:07:742 CN: new_year_set, uid:4s1p77566, accumulative success, id:14
2018-12-30 16:13:32:384 CN: new_year_set, uid:5s4p2161545, accumulative success, id:5
2018-12-30 16:15:46:396 CN: new_year_set, uid:4s1p105229, accumulative success, id:9
2018-12-30 16:15:47:037 CN: new_year_set, uid:2s1p24771087, accumulative success, id:2
2018-12-30 16:15:54:767 CN: new_year_set, uid:2s1p24771087, accumulative success, id:5
2018-12-30 16:19:40:976 CN: new_year_set, uid:16s1p25021816, accumulative success, id:2
2018-12-30 16:21:51:584 CN: new_year_set, uid:3s2p59684, accumulative success, id:2
2018-12-30 16:21:56:825 CN: new_year_set, uid:3s2p59684, accumulative success, id:5
2018-12-30 16:23:06:059 CN: new_year_set, uid:2s1p15404866, accumulative success, id:9
2018-12-30 16:23:21:714 CN: new_year_set, uid:3s3p205402, accumulative success, id:9
2018-12-30 16:31:40:097 CN: new_year_set, uid:2s3p1281728, accumulative success, id:9
2018-12-30 16:33:20:808 CN: new_year_set, uid:5s4p409289, accumulative success, id:9
2018-12-30 16:36:19:994 CN: new_year_set, uid:5s1p24638889, accumulative success, id:2
2018-12-30 16:36:21:423 CN: new_year_set, uid:5s1p24638889, accumulative success, id:5
2018-12-30 16:40:09:768 CN: new_year_set, uid:14s1p24659910, accumulative success, id:9
2018-12-30 16:42:01:403 CN: new_year_set, uid:5s5p112576, accumulative success, id:2
2018-12-30 16:47:35:989 CN: new_year_set, uid:4s5p30711, accumulative success, id:2
2018-12-30 16:47:37:868 CN: new_year_set, uid:4s5p30711, accumulative success, id:5
2018-12-30 16:47:47:232 CN: new_year_set, uid:18s1p20303150, accumulative success, id:9
2018-12-30 16:51:13:928 CN: new_year_set, uid:4s1p94283, accumulative success, id:2
2018-12-30 16:52:30:539 CN: new_year_set, uid:4s1p94283, accumulative success, id:5
2018-12-30 16:56:51:612 CN: new_year_set, uid:56s1p24888143, accumulative success, id:14
2018-12-30 16:59:20:237 CN: new_year_set, uid:78s1p25020235, accumulative success, id:2
2018-12-30 16:59:29:870 CN: new_year_set, uid:78s1p25020235, accumulative success, id:5
2018-12-30 17:00:40:773 CN: new_year_set, uid:31s1p24847201, accumulative success, id:5
2018-12-30 17:02:39:224 CN: new_year_set, uid:18s2p24661944, accumulative success, id:2
2018-12-30 17:07:46:594 CN: new_year_set, uid:3s2p12148, accumulative success, id:9
2018-12-30 17:10:11:113 CN: new_year_set, uid:4s1p25010323, accumulative success, id:9
2018-12-30 17:12:11:835 CN: new_year_set, uid:5s4p24755, accumulative success, id:2
2018-12-30 17:12:14:679 CN: new_year_set, uid:5s4p24755, accumulative success, id:5
2018-12-30 17:19:04:974 CN: new_year_set, uid:16s1p24884608, accumulative success, id:2
2018-12-30 17:21:21:878 CN: new_year_set, uid:18s4p898584, accumulative success, id:2
2018-12-30 17:21:23:611 CN: new_year_set, uid:18s4p898584, accumulative success, id:5
2018-12-30 17:23:19:916 CN: new_year_set, uid:36s5p24959019, accumulative success, id:2
2018-12-30 17:25:28:146 CN: new_year_set, uid:3s1p21692, accumulative success, id:9
2018-12-30 17:39:51:613 CN: new_year_set, uid:16s1p23406840, accumulative success, id:2
2018-12-30 17:53:42:352 CN: new_year_set, uid:3s1p21692, accumulative success, id:14
2018-12-30 17:55:31:625 CN: new_year_set, uid:16s1p23406840, accumulative success, id:5
2018-12-30 18:18:24:295 CN: new_year_set, uid:4s1p112807, accumulative success, id:9
2018-12-30 18:21:08:971 CN: new_year_set, uid:18s4p898584, accumulative success, id:9
2018-12-30 18:31:14:516 CN: new_year_set, uid:26s5p1747738, accumulative success, id:9
2018-12-30 18:37:28:694 CN: new_year_set, uid:4s4p606099, accumulative success, id:9
2018-12-30 18:41:15:017 CN: new_year_set, uid:36s4p2221813, accumulative success, id:9
2018-12-30 18:42:03:754 CN: new_year_set, uid:4s1p43628, accumulative success, id:2
2018-12-30 18:44:20:370 CN: new_year_set, uid:2s2p1053030, accumulative success, id:2
2018-12-30 18:44:51:220 CN: new_year_set, uid:2s2p1053030, accumulative success, id:5
2018-12-30 18:53:44:032 CN: new_year_set, uid:4s1p38680, accumulative success, id:14
2018-12-30 18:58:09:717 CN: new_year_set, uid:4s1p599336, accumulative success, id:2
2018-12-30 19:02:02:467 CN: new_year_set, uid:4s5p137911, accumulative success, id:2
2018-12-30 19:02:05:267 CN: new_year_set, uid:4s5p137911, accumulative success, id:5
2018-12-30 19:02:09:633 CN: new_year_set, uid:3s4p2455629, accumulative success, id:2
2018-12-30 19:02:14:113 CN: new_year_set, uid:3s4p2455629, accumulative success, id:5
2018-12-30 19:14:38:157 CN: new_year_set, uid:3s3p877466, accumulative success, id:2
2018-12-30 19:14:44:807 CN: new_year_set, uid:3s3p877466, accumulative success, id:5
2018-12-30 19:24:25:861 CN: new_year_set, uid:19s5p1175263, accumulative success, id:2
2018-12-30 19:24:29:837 CN: new_year_set, uid:19s5p1175263, accumulative success, id:5
2018-12-30 19:33:45:737 CN: new_year_set, uid:18s3p1042562, accumulative success, id:9
2018-12-30 19:43:59:936 CN: new_year_set, uid:3s3p136801, accumulative success, id:9
2018-12-30 19:57:05:898 CN: new_year_set, uid:19s1p24824806, accumulative success, id:9
2018-12-30 20:01:07:269 CN: new_year_set, uid:3s2p16769, accumulative success, id:2
2018-12-30 20:02:40:586 CN: new_year_set, uid:4s1p61881, accumulative success, id:9
2018-12-30 20:19:47:126 CN: new_year_set, uid:3s3p14983, accumulative success, id:9
2018-12-30 20:31:19:405 CN: new_year_set, uid:14s1p24740395, accumulative success, id:9
2018-12-30 20:32:15:790 CN: new_year_set, uid:4s3p613753, accumulative success, id:9
2018-12-30 20:32:20:594 CN: new_year_set, uid:4s3p613753, accumulative success, id:5
2018-12-30 20:32:29:722 CN: new_year_set, uid:4s3p613753, accumulative success, id:2
2018-12-30 20:40:12:194 CN: new_year_set, uid:16s5p117195, accumulative success, id:14
2018-12-30 20:40:28:371 CN: new_year_set, uid:3s4p1988588, accumulative success, id:2
2018-12-30 20:40:31:182 CN: new_year_set, uid:3s4p1988588, accumulative success, id:5
2018-12-30 20:40:50:444 CN: new_year_set, uid:4s1p21864, accumulative success, id:2
2018-12-30 20:40:52:270 CN: new_year_set, uid:4s1p21864, accumulative success, id:5
2018-12-30 20:40:56:328 CN: new_year_set, uid:16s1p24888892, accumulative success, id:5
2018-12-30 20:40:59:911 CN: new_year_set, uid:16s1p24888892, accumulative success, id:9
2018-12-30 20:45:40:011 CN: new_year_set, uid:4s4p166156, accumulative success, id:2
2018-12-30 20:47:48:080 CN: new_year_set, uid:3s4p1704095, accumulative success, id:9
2018-12-30 20:52:48:920 CN: new_year_set, uid:3s5p1802809, accumulative success, id:9
2018-12-30 21:04:32:742 CN: new_year_set, uid:10s3p467142, accumulative success, id:2
2018-12-30 21:04:35:002 CN: new_year_set, uid:10s3p467142, accumulative success, id:5
2018-12-30 21:18:13:566 CN: new_year_set, uid:16s1p24971321, accumulative success, id:2
2018-12-30 21:28:42:927 CN: new_year_set, uid:47s3p21026651, accumulative success, id:9
2018-12-30 21:31:39:097 CN: new_year_set, uid:4s1p91996, accumulative success, id:9
2018-12-30 21:32:07:664 CN: new_year_set, uid:4s1p240382, accumulative success, id:2
2018-12-30 21:32:16:145 CN: new_year_set, uid:4s1p240382, accumulative success, id:5
2018-12-30 21:33:32:262 CN: new_year_set, uid:4s5p891774, accumulative success, id:9
2018-12-30 21:35:11:625 CN: new_year_set, uid:24s1p25043376, accumulative success, id:2
2018-12-30 21:38:11:358 CN: new_year_set, uid:4s3p1062594, accumulative success, id:9
2018-12-30 21:52:49:707 CN: new_year_set, uid:4s1p238350, accumulative success, id:9
2018-12-30 21:54:58:673 CN: new_year_set, uid:26s1p192235, accumulative success, id:9
2018-12-30 22:01:52:947 CN: new_year_set, uid:0s2p842500, accumulative success, id:9
2018-12-30 22:04:20:596 CN: new_year_set, uid:3s5p810725, accumulative success, id:2
2018-12-30 22:06:12:969 CN: new_year_set, uid:3s5p810725, accumulative success, id:5
2018-12-30 22:14:24:180 CN: new_year_set, uid:18s1p24694715, accumulative success, id:5
2018-12-30 22:14:27:730 CN: new_year_set, uid:18s1p24694715, accumulative success, id:2
2018-12-30 22:21:26:380 CN: new_year_set, uid:3s5p983884, accumulative success, id:9
2018-12-30 22:22:06:639 CN: new_year_set, uid:16s1p24884608, accumulative success, id:5
2018-12-30 22:31:26:002 CN: new_year_set, uid:3s2p894982, accumulative success, id:5
2018-12-30 22:34:35:230 CN: new_year_set, uid:14s1p24640442, accumulative success, id:5
2018-12-30 22:39:09:570 CN: new_year_set, uid:4s5p89301, accumulative success, id:2
2018-12-30 22:40:56:200 CN: new_year_set, uid:3s2p3055, accumulative success, id:9
2018-12-30 22:43:52:255 CN: new_year_set, uid:3s4p2556048, accumulative success, id:2
2018-12-30 22:45:46:820 CN: new_year_set, uid:3s3p674424, accumulative success, id:2
2018-12-30 22:45:59:690 CN: new_year_set, uid:3s3p674424, accumulative success, id:5
2018-12-30 22:46:44:891 CN: new_year_set, uid:3s4p2556048, accumulative success, id:5
2018-12-30 22:51:16:554 CN: new_year_set, uid:16s1p25006741, accumulative success, id:2
2018-12-30 22:51:22:073 CN: new_year_set, uid:16s1p25006741, accumulative success, id:5
2018-12-30 22:52:50:337 CN: new_year_set, uid:3s3p24904075, accumulative success, id:5
2018-12-30 22:52:53:443 CN: new_year_set, uid:3s3p24904075, accumulative success, id:2
2018-12-30 23:00:30:967 CN: new_year_set, uid:3s3p674424, accumulative success, id:9
2018-12-30 23:00:47:173 CN: new_year_set, uid:5s5p856237, accumulative success, id:2
2018-12-30 23:00:48:749 CN: new_year_set, uid:5s5p856237, accumulative success, id:5
2018-12-30 23:02:15:337 CN: new_year_set, uid:3s5p235443, accumulative success, id:2
2018-12-30 23:02:25:090 CN: new_year_set, uid:3s5p235443, accumulative success, id:5
2018-12-30 23:06:43:514 CN: new_year_set, uid:2s3p179359, accumulative success, id:5
2018-12-30 23:09:40:331 CN: new_year_set, uid:3s1p14948829, accumulative success, id:2
2018-12-30 23:12:35:475 CN: new_year_set, uid:4s1p105229, accumulative success, id:14
2018-12-30 23:16:25:590 CN: new_year_set, uid:3s3p220828, accumulative success, id:9
2018-12-30 23:25:50:896 CN: new_year_set, uid:5s4p535673, accumulative success, id:2
2018-12-30 23:25:52:297 CN: new_year_set, uid:5s4p535673, accumulative success, id:5
2018-12-30 23:28:19:481 CN: new_year_set, uid:19s1p25061046, accumulative success, id:2
2018-12-30 23:31:31:842 CN: new_year_set, uid:4s4p80014, accumulative success, id:9
2018-12-30 23:32:44:406 CN: new_year_set, uid:78s1p9985799, accumulative success, id:2
2018-12-30 23:32:48:239 CN: new_year_set, uid:78s1p9985799, accumulative success, id:5
2018-12-30 23:46:26:305 CN: new_year_set, uid:3s1p99337, accumulative success, id:2
2018-12-30 23:55:15:026 CN: new_year_set, uid:4s5p30711, accumulative success, id:9
2018-12-30 23:58:06:784 CN: new_year_set, uid:4s1p91685, accumulative success, id:9
2018-12-30 23:58:15:795 CN: new_year_set, uid:84s1p24978670, accumulative success, id:9
2018-12-31 00:05:54:603 CN: new_year_set, uid:3s2p59684, accumulative success, id:9
2018-12-31 00:09:40:689 CN: new_year_set, uid:3s1p99337, accumulative success, id:5
2018-12-31 00:15:13:180 CN: new_year_set, uid:3s1p24828155, accumulative success, id:2
2018-12-31 00:17:41:156 CN: new_year_set, uid:4s5p137911, accumulative success, id:9
2018-12-31 00:31:35:104 CN: new_year_set, uid:3s1p24828155, accumulative success, id:5
2018-12-31 02:41:41:272 CN: new_year_set, uid:5s1p24530724, accumulative success, id:5
2018-12-31 02:58:33:399 CN: new_year_set, uid:12s1p24744052, accumulative success, id:2
2018-12-31 03:04:34:689 CN: new_year_set, uid:12s1p24744052, accumulative success, id:5
2018-12-31 04:39:00:433 CN: new_year_set, uid:3s5p1428612, accumulative success, id:9
2018-12-31 04:39:25:135 CN: new_year_set, uid:3s1p13044, accumulative success, id:9
2018-12-31 04:58:41:235 CN: new_year_set, uid:56s1p24888143, accumulative success, id:20
2018-12-31 05:21:22:495 CN: new_year_set, uid:4s5p675206, accumulative success, id:2
2018-12-31 05:21:27:072 CN: new_year_set, uid:4s5p675206, accumulative success, id:5
2018-12-31 05:31:35:433 CN: new_year_set, uid:4s5p675206, accumulative success, id:9
2018-12-31 05:37:50:329 CN: new_year_set, uid:3s1p13044, accumulative success, id:14
2018-12-31 05:38:00:221 CN: new_year_set, uid:4s5p675206, accumulative success, id:14
2018-12-31 05:40:48:606 CN: new_year_set, uid:4s1p18678, accumulative success, id:20
2018-12-31 05:48:12:425 CN: new_year_set, uid:16s1p24758655, accumulative success, id:14
2018-12-31 06:13:16:358 CN: new_year_set, uid:3s3p14983, accumulative success, id:14
2018-12-31 06:23:02:715 CN: new_year_set, uid:2s1p15404866, accumulative success, id:14
2018-12-31 06:32:26:794 CN: new_year_set, uid:3s3p13837, accumulative success, id:14
2018-12-31 06:48:11:293 CN: new_year_set, uid:3s2p16687, accumulative success, id:14
2018-12-31 07:21:51:335 CN: new_year_set, uid:3s3p16813, accumulative success, id:14
2018-12-31 07:21:54:261 CN: new_year_set, uid:3s3p16813, accumulative success, id:9
2018-12-31 07:27:43:848 CN: new_year_set, uid:5s1p24530724, accumulative success, id:9
2018-12-31 07:36:51:526 CN: new_year_set, uid:4s1p176095, accumulative success, id:9
2018-12-31 07:45:03:017 CN: new_year_set, uid:31s1p24964257, accumulative success, id:2
2018-12-31 07:47:12:667 CN: new_year_set, uid:4s5p137911, accumulative success, id:14
2018-12-31 07:53:09:198 CN: new_year_set, uid:4s1p77566, accumulative success, id:20
2018-12-31 07:54:46:066 CN: new_year_set, uid:3s3p64947, accumulative success, id:14
2018-12-31 08:05:31:148 CN: new_year_set, uid:4s5p31111, accumulative success, id:9
2018-12-31 08:09:23:685 CN: new_year_set, uid:3s1p24877357, accumulative success, id:2
2018-12-31 08:13:19:351 CN: new_year_set, uid:5s5p1744478, accumulative success, id:14
2018-12-31 08:14:49:067 CN: new_year_set, uid:2s4p636143, accumulative success, id:5
2018-12-31 08:21:07:489 CN: new_year_set, uid:36s4p2221813, accumulative success, id:14
2018-12-31 08:28:34:568 CN: new_year_set, uid:18s1p24958398, accumulative success, id:9
2018-12-31 08:35:45:896 CN: new_year_set, uid:4s1p61881, accumulative success, id:20
2018-12-31 08:35:46:963 CN: new_year_set, uid:3s1p24780148, accumulative success, id:14
2018-12-31 08:35:51:526 CN: new_year_set, uid:4s1p61881, accumulative success, id:14
2018-12-31 08:37:47:225 CN: new_year_set, uid:78s5p24768470, accumulative success, id:2
2018-12-31 08:51:53:737 CN: new_year_set, uid:3s1p24780148, accumulative success, id:20
2018-12-31 08:55:08:469 CN: new_year_set, uid:2s1p25025374, accumulative success, id:14
2018-12-31 08:57:57:412 CN: new_year_set, uid:4s5p31111, accumulative success, id:14
2018-12-31 09:00:11:726 CN: new_year_set, uid:3s3p205402, accumulative success, id:14
2018-12-31 09:00:21:430 CN: new_year_set, uid:18s1p24809446, accumulative success, id:5
2018-12-31 09:00:27:273 CN: new_year_set, uid:3s4p19887, accumulative success, id:14
2018-12-31 09:05:01:281 CN: new_year_set, uid:3s3p24904075, accumulative success, id:9
2018-12-31 09:05:12:433 CN: new_year_set, uid:16s1p231894, accumulative success, id:14
2018-12-31 09:07:05:154 CN: new_year_set, uid:10s1p5582739, accumulative success, id:9
2018-12-31 09:09:14:806 CN: new_year_set, uid:3s1p66352, accumulative success, id:2
2018-12-31 09:09:19:005 CN: new_year_set, uid:3s1p66352, accumulative success, id:5
2018-12-31 09:13:35:498 CN: new_year_set, uid:4s5p131400, accumulative success, id:9
2018-12-31 09:14:16:111 CN: new_year_set, uid:3s1p2380, accumulative success, id:14
2018-12-31 09:15:38:664 CN: new_year_set, uid:4s5p131400, accumulative success, id:14
2018-12-31 09:17:53:215 CN: new_year_set, uid:78s5p24768470, accumulative success, id:5
2018-12-31 09:19:33:189 CN: new_year_set, uid:4s3p11896, accumulative success, id:9
2018-12-31 09:21:53:866 CN: new_year_set, uid:3s5p1415531, accumulative success, id:2
2018-12-31 09:21:56:342 CN: new_year_set, uid:3s5p1415531, accumulative success, id:5
2018-12-31 09:23:52:057 CN: new_year_set, uid:3s1p2380, accumulative success, id:20
2018-12-31 09:24:07:769 CN: new_year_set, uid:19s1p25061046, accumulative success, id:5
2018-12-31 09:30:08:151 CN: new_year_set, uid:16s1p24689773, accumulative success, id:9
2018-12-31 09:31:08:051 CN: new_year_set, uid:18s1p24975668, accumulative success, id:2
2018-12-31 09:31:21:514 CN: new_year_set, uid:18s1p24975668, accumulative success, id:5
2018-12-31 09:36:04:478 CN: new_year_set, uid:3s2p1156781, accumulative success, id:14
2018-12-31 09:42:42:126 CN: new_year_set, uid:4s5p33819, accumulative success, id:9
2018-12-31 09:45:06:920 CN: new_year_set, uid:18s5p1848464, accumulative success, id:9
2018-12-31 09:49:55:136 CN: new_year_set, uid:4s3p11896, accumulative success, id:14
2018-12-31 09:52:27:816 CN: new_year_set, uid:4s1p24901322, accumulative success, id:5
2018-12-31 09:52:28:303 CN: new_year_set, uid:18s1p24723229, accumulative success, id:9
2018-12-31 09:57:16:185 CN: new_year_set, uid:4s2p46047, accumulative success, id:2
2018-12-31 10:06:21:714 CN: new_year_set, uid:5s3p1198064, accumulative success, id:9
2018-12-31 10:12:34:853 CN: new_year_set, uid:4s1p238350, accumulative success, id:14
2018-12-31 10:15:46:998 CN: new_year_set, uid:3s2p16769, accumulative success, id:5
2018-12-31 10:21:26:758 CN: new_year_set, uid:36s5p24959019, accumulative success, id:5
2018-12-31 10:23:36:645 CN: new_year_set, uid:4s2p46047, accumulative success, id:5
2018-12-31 10:29:38:607 CN: new_year_set, uid:18s2p25043940, accumulative success, id:9
2018-12-31 10:33:14:438 CN: new_year_set, uid:16s1p25048898, accumulative success, id:5
2018-12-31 10:34:45:833 CN: new_year_set, uid:4s4p112400, accumulative success, id:9
2018-12-31 10:35:24:490 CN: new_year_set, uid:5s1p24917763, accumulative success, id:14
2018-12-31 10:37:51:703 CN: new_year_set, uid:4s2p47057, accumulative success, id:9
2018-12-31 10:40:06:437 CN: new_year_set, uid:3s2p17641, accumulative success, id:9
2018-12-31 10:40:06:490 CN: new_year_set, uid:4s1p30007, accumulative success, id:9
2018-12-31 10:44:01:724 CN: new_year_set, uid:2s2p1053030, accumulative success, id:9
2018-12-31 10:46:56:256 CN: new_year_set, uid:3s1p1840, accumulative success, id:9
2018-12-31 10:49:47:936 CN: new_year_set, uid:3s1p168136, accumulative success, id:9
2018-12-31 10:50:39:202 CN: new_year_set, uid:4s1p13626, accumulative success, id:9
2018-12-31 10:53:25:362 CN: new_year_set, uid:23s1p307981, accumulative success, id:14
2018-12-31 10:53:48:461 CN: new_year_set, uid:4s4p239292, accumulative success, id:9
2018-12-31 10:54:31:567 CN: new_year_set, uid:16s1p25041024, accumulative success, id:2
2018-12-31 10:58:32:233 CN: new_year_set, uid:78s1p25020235, accumulative success, id:9
2018-12-31 10:59:53:317 CN: new_year_set, uid:2s3p179359, accumulative success, id:9
2018-12-31 11:00:50:623 CN: new_year_set, uid:3s3p64947, accumulative success, id:20
2018-12-31 11:02:29:379 CN: new_year_set, uid:5s1p24819249, accumulative success, id:2
2018-12-31 11:02:49:747 CN: new_year_set, uid:22s1p24947737, accumulative success, id:2
2018-12-31 11:04:48:271 CN: new_year_set, uid:4s1p226799, accumulative success, id:20
2018-12-31 11:05:12:278 CN: new_year_set, uid:4s1p226799, accumulative success, id:14
2018-12-31 11:05:13:322 CN: new_year_set, uid:4s1p226799, accumulative success, id:9
2018-12-31 11:05:15:111 CN: new_year_set, uid:4s1p226799, accumulative success, id:2
2018-12-31 11:05:16:159 CN: new_year_set, uid:4s1p226799, accumulative success, id:5
2018-12-31 11:10:50:614 CN: new_year_set, uid:5s1p24819249, accumulative success, id:5
2018-12-31 11:14:21:006 CN: new_year_set, uid:5s5p49762, accumulative success, id:5
2018-12-31 11:14:24:971 CN: new_year_set, uid:5s5p49762, accumulative success, id:2
2018-12-31 11:15:43:101 CN: new_year_set, uid:4s5p763994, accumulative success, id:14
2018-12-31 11:20:15:241 CN: new_year_set, uid:56s1p24991170, accumulative success, id:14
2018-12-31 11:22:22:150 CN: new_year_set, uid:2s2p1053030, accumulative success, id:14
2018-12-31 11:30:21:402 CN: new_year_set, uid:4s1p43628, accumulative success, id:5
2018-12-31 11:31:12:169 CN: new_year_set, uid:23s3p49556, accumulative success, id:2
2018-12-31 11:31:16:322 CN: new_year_set, uid:23s3p49556, accumulative success, id:5
2018-12-31 11:31:18:006 CN: new_year_set, uid:4s1p25030703, accumulative success, id:9
2018-12-31 11:31:45:194 CN: new_year_set, uid:3s5p1802809, accumulative success, id:14
2018-12-31 11:32:54:224 CN: new_year_set, uid:2s1p24825421, accumulative success, id:20
2018-12-31 11:37:09:755 CN: new_year_set, uid:2s3p1281728, accumulative success, id:14
2018-12-31 11:39:17:044 CN: new_year_set, uid:4s3p613753, accumulative success, id:14
2018-12-31 11:41:55:998 CN: new_year_set, uid:4s3p786789, accumulative success, id:9
2018-12-31 11:44:10:801 CN: new_year_set, uid:6s4p2190654, accumulative success, id:9
2018-12-31 11:44:20:958 CN: new_year_set, uid:24s1p24857172, accumulative success, id:2
2018-12-31 11:46:33:994 CN: new_year_set, uid:24s1p24857172, accumulative success, id:5
2018-12-31 11:51:01:435 CN: new_year_set, uid:3s2p894982, accumulative success, id:9
2018-12-31 11:51:44:287 CN: new_year_set, uid:23s3p49556, accumulative success, id:9
2018-12-31 11:52:17:721 CN: new_year_set, uid:4s1p25010323, accumulative success, id:14
2018-12-31 11:55:57:387 CN: new_year_set, uid:104s1p24970250, accumulative success, id:9
2018-12-31 11:59:01:836 CN: new_year_set, uid:3s1p24904703, accumulative success, id:5
2018-12-31 12:03:13:335 CN: new_year_set, uid:3s1p24610133, accumulative success, id:9
2018-12-31 12:03:14:952 CN: new_year_set, uid:3s1p24610133, accumulative success, id:14
2018-12-31 12:03:48:062 CN: new_year_set, uid:3s5p983884, accumulative success, id:20
2018-12-31 12:03:49:011 CN: new_year_set, uid:3s5p983884, accumulative success, id:14
2018-12-31 12:07:28:660 CN: new_year_set, uid:16s1p24670135, accumulative success, id:9
2018-12-31 12:12:25:988 CN: new_year_set, uid:84s1p23650454, accumulative success, id:9
2018-12-31 12:17:51:284 CN: new_year_set, uid:3s2p16687, accumulative success, id:20
2018-12-31 12:21:59:469 CN: new_year_set, uid:12s5p1203962, accumulative success, id:2
2018-12-31 12:22:01:847 CN: new_year_set, uid:12s5p1203962, accumulative success, id:5
2018-12-31 12:38:26:417 CN: new_year_set, uid:14s1p24740395, accumulative success, id:14
2018-12-31 12:39:21:736 CN: new_year_set, uid:12s5p1203962, accumulative success, id:9
2018-12-31 12:44:44:564 CN: new_year_set, uid:4s1p91996, accumulative success, id:14
2018-12-31 12:49:22:815 CN: new_year_set, uid:3s3p220828, accumulative success, id:14
2018-12-31 12:55:36:448 CN: new_year_set, uid:4s1p91685, accumulative success, id:14
2018-12-31 12:56:12:468 CN: new_year_set, uid:5s3p1198064, accumulative success, id:14
2018-12-31 12:56:44:194 CN: new_year_set, uid:84s1p23650454, accumulative success, id:14
2018-12-31 12:59:05:616 CN: new_year_set, uid:18s2p24661944, accumulative success, id:5
2018-12-31 13:10:44:766 CN: new_year_set, uid:3s1p15381054, accumulative success, id:5
2018-12-31 13:13:53:570 CN: new_year_set, uid:18s2p24792692, accumulative success, id:14
2018-12-31 13:19:36:602 CN: new_year_set, uid:3s5p5127, accumulative success, id:9
2018-12-31 13:22:45:858 CN: new_year_set, uid:18s1p24917369, accumulative success, id:2
2018-12-31 13:22:50:252 CN: new_year_set, uid:18s1p24917369, accumulative success, id:5
