2018-12-29 12:14:40:962 CN: new_year_set, uid:18s153p2046711, accumulative success, id:2
2018-12-29 12:55:35:307 CN: new_year_set, uid:3s1731p16557959, accumulative success, id:2
2018-12-29 12:55:40:153 CN: new_year_set, uid:3s1731p16557959, accumulative success, id:5
2018-12-29 13:12:41:769 CN: new_year_set, uid:16s1738p6053582, accumulative success, id:5
2018-12-29 13:12:44:087 CN: new_year_set, uid:16s1738p6053582, accumulative success, id:2
2018-12-29 13:14:26:513 CN: new_year_set, uid:56s1739p16589614, accumulative success, id:5
2018-12-29 13:14:27:630 CN: new_year_set, uid:56s1739p16589614, accumulative success, id:2
2018-12-29 13:19:02:631 CN: new_year_set, uid:24s1739p16583108, accumulative success, id:2
2018-12-29 14:00:33:835 CN: new_year_set, uid:5s1731p12254842, accumulative success, id:2
2018-12-29 14:01:46:231 CN: new_year_set, uid:5s1731p12254842, accumulative success, id:5
2018-12-29 14:11:55:596 CN: new_year_set, uid:24s1739p16583108, accumulative success, id:5
2018-12-29 15:20:57:574 CN: new_year_set, uid:56s1732p16550803, accumulative success, id:2
2018-12-29 15:20:59:170 CN: new_year_set, uid:56s1732p16550803, accumulative success, id:5
2018-12-29 16:25:24:682 CN: new_year_set, uid:14s1732p16550231, accumulative success, id:2
2018-12-29 17:03:24:124 CN: new_year_set, uid:14s1732p16550231, accumulative success, id:5
2018-12-29 18:25:21:514 CN: new_year_set, uid:14s1734p16302775, accumulative success, id:2
2018-12-29 18:30:03:972 CN: new_year_set, uid:14s1734p16302775, accumulative success, id:5
2018-12-29 18:39:31:485 CN: new_year_set, uid:56s1731p16540673, accumulative success, id:2
2018-12-29 18:39:33:176 CN: new_year_set, uid:56s1731p16540673, accumulative success, id:5
2018-12-29 19:11:58:671 CN: new_year_set, uid:16s1731p14837920, accumulative success, id:2
2018-12-29 19:15:03:689 CN: new_year_set, uid:16s1731p14837920, accumulative success, id:5
2018-12-29 19:22:18:106 CN: new_year_set, uid:3s1736p16576779, accumulative success, id:2
2018-12-29 19:22:48:716 CN: new_year_set, uid:3s1736p16576779, accumulative success, id:5
2018-12-29 19:47:39:109 CN: new_year_set, uid:3s1737p4926275, accumulative success, id:2
2018-12-29 19:47:41:419 CN: new_year_set, uid:3s1737p4926275, accumulative success, id:5
2018-12-29 20:27:27:838 CN: new_year_set, uid:2s1732p16549248, accumulative success, id:2
2018-12-29 20:27:29:677 CN: new_year_set, uid:2s1732p16549248, accumulative success, id:5
2018-12-29 20:42:24:112 CN: new_year_set, uid:56s1731p16540516, accumulative success, id:2
2018-12-29 20:42:27:093 CN: new_year_set, uid:56s1731p16540516, accumulative success, id:5
2018-12-29 20:46:15:823 CN: new_year_set, uid:14s1740p16604347, accumulative success, id:2
2018-12-29 20:46:19:105 CN: new_year_set, uid:14s1740p16604347, accumulative success, id:5
2018-12-29 22:21:56:856 CN: new_year_set, uid:2s1732p16680006, accumulative success, id:2
2018-12-29 22:21:58:485 CN: new_year_set, uid:2s1732p16680006, accumulative success, id:5
2018-12-29 22:33:37:324 CN: new_year_set, uid:3s1738p16590969, accumulative success, id:2
2018-12-29 22:33:41:764 CN: new_year_set, uid:3s1738p16590969, accumulative success, id:5
2018-12-29 22:49:29:494 CN: new_year_set, uid:0s1731p8108599, accumulative success, id:2
2018-12-29 23:13:34:923 CN: new_year_set, uid:18s1733p16560034, accumulative success, id:2
2018-12-29 23:13:37:481 CN: new_year_set, uid:18s1733p16560034, accumulative success, id:5
2018-12-30 00:43:12:301 CN: new_year_set, uid:2s1740p16594096, accumulative success, id:2
2018-12-30 07:31:46:072 CN: new_year_set, uid:0s1731p8108599, accumulative success, id:5
2018-12-30 07:45:15:338 CN: new_year_set, uid:5s1731p12254842, accumulative success, id:9
2018-12-30 07:59:50:043 CN: new_year_set, uid:14s1734p16562700, accumulative success, id:2
2018-12-30 08:00:12:894 CN: new_year_set, uid:14s1734p16562700, accumulative success, id:5
2018-12-30 08:16:33:957 CN: new_year_set, uid:3s1736p16576779, accumulative success, id:9
2018-12-30 08:17:30:856 CN: new_year_set, uid:56s1731p16540516, accumulative success, id:9
2018-12-30 08:39:10:969 CN: new_year_set, uid:3s1735p14126486, accumulative success, id:2
2018-12-30 09:17:42:551 CN: new_year_set, uid:4s1732p16551934, accumulative success, id:2
2018-12-30 09:17:47:549 CN: new_year_set, uid:4s1732p16551934, accumulative success, id:5
2018-12-30 09:59:42:383 CN: new_year_set, uid:14s1732p16550231, accumulative success, id:9
2018-12-30 10:00:29:728 CN: new_year_set, uid:3s1731p16557959, accumulative success, id:9
2018-12-30 10:51:08:005 CN: new_year_set, uid:3s1732p3588695, accumulative success, id:2
2018-12-30 11:01:48:948 CN: new_year_set, uid:3s1732p3588695, accumulative success, id:5
2018-12-30 11:18:16:448 CN: new_year_set, uid:78s1738p16586125, accumulative success, id:9
2018-12-30 11:24:49:527 CN: new_year_set, uid:3s1738p16590862, accumulative success, id:9
2018-12-30 11:26:06:389 CN: new_year_set, uid:14s1734p16302775, accumulative success, id:9
2018-12-30 12:07:58:030 CN: new_year_set, uid:47s1731p16548066, accumulative success, id:2
2018-12-30 12:07:59:824 CN: new_year_set, uid:47s1731p16548066, accumulative success, id:5
2018-12-30 12:10:56:628 CN: new_year_set, uid:10s1737p16582623, accumulative success, id:2
2018-12-30 12:11:50:523 CN: new_year_set, uid:10s1737p16582623, accumulative success, id:5
2018-12-30 13:04:48:069 CN: new_year_set, uid:14s1740p16604347, accumulative success, id:9
2018-12-30 13:05:16:449 CN: new_year_set, uid:16s1738p6053582, accumulative success, id:9
2018-12-30 13:21:59:782 CN: new_year_set, uid:2s1740p16594096, accumulative success, id:5
2018-12-30 13:40:25:046 CN: new_year_set, uid:56s1739p16589614, accumulative success, id:9
2018-12-30 14:00:37:467 CN: new_year_set, uid:19s1731p16542523, accumulative success, id:2
2018-12-30 14:00:38:919 CN: new_year_set, uid:19s1731p16542523, accumulative success, id:5
2018-12-30 14:00:57:491 CN: new_year_set, uid:56s1732p16550434, accumulative success, id:2
2018-12-30 14:01:00:164 CN: new_year_set, uid:56s1732p16550434, accumulative success, id:5
2018-12-30 14:05:59:391 CN: new_year_set, uid:2s1732p16549248, accumulative success, id:9
2018-12-30 14:26:13:665 CN: new_year_set, uid:16s1731p14837920, accumulative success, id:9
2018-12-30 14:26:47:284 CN: new_year_set, uid:56s1731p16540673, accumulative success, id:9
2018-12-30 14:42:21:211 CN: new_year_set, uid:14s1740p16604347, accumulative success, id:14
2018-12-30 15:01:21:529 CN: new_year_set, uid:24s1739p16583108, accumulative success, id:9
2018-12-30 15:19:23:231 CN: new_year_set, uid:56s1732p16550803, accumulative success, id:9
2018-12-30 16:26:56:011 CN: new_year_set, uid:2s1732p16680006, accumulative success, id:9
2018-12-30 16:36:24:787 CN: new_year_set, uid:0s1731p8108599, accumulative success, id:9
2018-12-30 17:29:51:912 CN: new_year_set, uid:31s1731p16553590, accumulative success, id:2
2018-12-30 17:29:53:175 CN: new_year_set, uid:31s1731p16553590, accumulative success, id:5
2018-12-30 17:57:52:720 CN: new_year_set, uid:4s1731p16496662, accumulative success, id:2
2018-12-30 18:26:36:153 CN: new_year_set, uid:14s1732p16561168, accumulative success, id:2
2018-12-30 18:26:44:504 CN: new_year_set, uid:31s1731p16553590, accumulative success, id:9
2018-12-30 18:35:36:374 CN: new_year_set, uid:14s1734p16562700, accumulative success, id:9
2018-12-30 18:39:36:555 CN: new_year_set, uid:3s1737p4926275, accumulative success, id:9
2018-12-30 19:49:01:197 CN: new_year_set, uid:24s1739p16583108, accumulative success, id:14
2018-12-30 20:39:22:027 CN: new_year_set, uid:18s1732p16551320, accumulative success, id:9
2018-12-30 20:41:32:145 CN: new_year_set, uid:14s1734p16302775, accumulative success, id:14
2018-12-30 20:43:09:074 CN: new_year_set, uid:18s1736p16575619, accumulative success, id:2
2018-12-30 20:49:14:594 CN: new_year_set, uid:3s1737p4926275, accumulative success, id:14
2018-12-30 20:58:25:257 CN: new_year_set, uid:3s1738p16590969, accumulative success, id:9
2018-12-30 21:02:28:389 CN: new_year_set, uid:12s1737p16582269, accumulative success, id:2
2018-12-30 21:02:31:166 CN: new_year_set, uid:12s1737p16582269, accumulative success, id:5
2018-12-30 21:29:59:389 CN: new_year_set, uid:14s1731p16544045, accumulative success, id:2
2018-12-30 21:30:00:747 CN: new_year_set, uid:14s1731p16544045, accumulative success, id:5
2018-12-30 21:39:11:693 CN: new_year_set, uid:12s1737p16582269, accumulative success, id:9
2018-12-30 23:47:46:321 CN: new_year_set, uid:18s1733p16560034, accumulative success, id:9
2018-12-31 01:13:40:630 CN: new_year_set, uid:3s1735p14126486, accumulative success, id:5
2018-12-31 07:46:34:983 CN: new_year_set, uid:56s1731p16540516, accumulative success, id:14
2018-12-31 07:47:20:148 CN: new_year_set, uid:3s1736p16576779, accumulative success, id:14
2018-12-31 07:53:02:670 CN: new_year_set, uid:14s1734p16302775, accumulative success, id:20
2018-12-31 08:10:50:685 CN: new_year_set, uid:3s1738p16590862, accumulative success, id:14
2018-12-31 08:14:20:080 CN: new_year_set, uid:2s1734p17391878, accumulative success, id:2
2018-12-31 08:14:20:929 CN: new_year_set, uid:2s1734p17391878, accumulative success, id:5
2018-12-31 08:14:22:339 CN: new_year_set, uid:2s1734p17391878, accumulative success, id:9
2018-12-31 08:24:13:387 CN: new_year_set, uid:10s1738p16586315, accumulative success, id:2
2018-12-31 08:25:25:264 CN: new_year_set, uid:10s1738p16586315, accumulative success, id:5
2018-12-31 08:47:47:005 CN: new_year_set, uid:2s1740p16594096, accumulative success, id:9
2018-12-31 09:17:46:054 CN: new_year_set, uid:78s1738p16586125, accumulative success, id:14
2018-12-31 10:28:26:866 CN: new_year_set, uid:14s1732p16550231, accumulative success, id:14
2018-12-31 10:33:29:025 CN: new_year_set, uid:3s1732p3588695, accumulative success, id:9
2018-12-31 11:26:58:901 CN: new_year_set, uid:4s1731p16496662, accumulative success, id:5
2018-12-31 11:56:59:070 CN: new_year_set, uid:2s1732p16549248, accumulative success, id:14
2018-12-31 11:58:13:103 CN: new_year_set, uid:19s1731p16542523, accumulative success, id:9
2018-12-31 12:13:12:991 CN: new_year_set, uid:56s1739p16589614, accumulative success, id:14
2018-12-31 12:32:16:506 CN: new_year_set, uid:2s1732p16680006, accumulative success, id:14
2018-12-31 12:33:30:897 CN: new_year_set, uid:10s1737p16582623, accumulative success, id:9
2018-12-31 12:37:05:196 CN: new_year_set, uid:12s1737p16582269, accumulative success, id:14
2018-12-31 12:58:44:816 CN: new_year_set, uid:26s1731p16541437, accumulative success, id:2
2018-12-31 13:06:30:256 CN: new_year_set, uid:56s1731p16540673, accumulative success, id:14
2018-12-31 13:12:47:712 CN: new_year_set, uid:56s1732p16550803, accumulative success, id:14
2018-12-31 13:20:25:473 CN: new_year_set, uid:3s1736p16576779, accumulative success, id:20
2018-12-31 13:28:35:319 CN: new_year_set, uid:16s1738p6053582, accumulative success, id:14
2018-12-31 14:01:26:809 CN: new_year_set, uid:24s1739p16583108, accumulative success, id:20
2018-12-31 14:21:54:717 CN: new_year_set, uid:2s1734p17391878, accumulative success, id:14
2018-12-31 15:04:11:655 CN: new_year_set, uid:16s1731p14837920, accumulative success, id:14
2018-12-31 15:04:14:998 CN: new_year_set, uid:16s1731p14837920, accumulative success, id:20
2018-12-31 15:09:25:431 CN: new_year_set, uid:4s1733p16557783, accumulative success, id:2
2018-12-31 15:09:40:660 CN: new_year_set, uid:4s1733p16557783, accumulative success, id:5
2018-12-31 15:19:54:059 CN: new_year_set, uid:3s1731p16557959, accumulative success, id:14
2018-12-31 16:04:44:813 CN: new_year_set, uid:3s1735p14126486, accumulative success, id:9
2018-12-31 18:24:03:291 CN: new_year_set, uid:14s1734p16562700, accumulative success, id:14
2018-12-31 18:26:15:313 CN: new_year_set, uid:0s1731p8108599, accumulative success, id:14
2018-12-31 19:18:24:621 CN: new_year_set, uid:14s1732p16561168, accumulative success, id:5
2018-12-31 19:19:14:464 CN: new_year_set, uid:18s1732p16551320, accumulative success, id:14
2018-12-31 19:27:39:910 CN: new_year_set, uid:56s1732p16550803, accumulative success, id:20
2018-12-31 19:38:57:419 CN: new_year_set, uid:14s1732p16561168, accumulative success, id:9
2018-12-31 19:56:47:993 CN: new_year_set, uid:3s1737p4926275, accumulative success, id:20
2018-12-31 19:59:02:138 CN: new_year_set, uid:3s1732p3588695, accumulative success, id:14
2018-12-31 21:42:34:639 CN: new_year_set, uid:2s1740p16594096, accumulative success, id:14
2018-12-31 22:03:06:948 CN: new_year_set, uid:3s1738p16590969, accumulative success, id:14
2018-12-31 22:03:09:354 CN: new_year_set, uid:3s1738p16590969, accumulative success, id:20
2018-12-31 22:14:03:105 CN: new_year_set, uid:31s1731p16553590, accumulative success, id:14
2018-12-31 22:14:10:129 CN: new_year_set, uid:18s1733p16560034, accumulative success, id:14
2018-12-31 23:34:30:295 CN: new_year_set, uid:5s1731p12254842, accumulative success, id:14
2019-01-01 00:16:18:854 CN: new_year_set, uid:4s1732p16551934, accumulative success, id:9
2019-01-01 01:10:36:312 CN: new_year_set, uid:0s1731p8108599, accumulative success, id:20
2019-01-01 07:28:53:455 CN: new_year_set, uid:56s1731p16540516, accumulative success, id:20
2019-01-01 07:57:48:983 CN: new_year_set, uid:3s1738p16590862, accumulative success, id:20
2019-01-01 08:59:33:775 CN: new_year_set, uid:78s1738p16586125, accumulative success, id:20
2019-01-01 09:03:10:022 CN: new_year_set, uid:2s1740p16594096, accumulative success, id:20
2019-01-01 09:09:33:263 CN: new_year_set, uid:56s1739p16589614, accumulative success, id:20
2019-01-01 09:13:33:536 CN: new_year_set, uid:56s1731p16540673, accumulative success, id:20
2019-01-01 09:19:27:928 CN: new_year_set, uid:16s1738p6053582, accumulative success, id:20
2019-01-01 09:39:51:192 CN: new_year_set, uid:12s1737p16582269, accumulative success, id:20
2019-01-01 10:07:45:475 CN: new_year_set, uid:5s1731p12254842, accumulative success, id:20
2019-01-01 10:27:44:593 CN: new_year_set, uid:14s1732p16550231, accumulative success, id:20
2019-01-01 10:40:28:824 CN: new_year_set, uid:2s1732p16680006, accumulative success, id:20
2019-01-01 10:49:49:490 CN: new_year_set, uid:10s1737p16582623, accumulative success, id:14
2019-01-01 11:23:55:856 CN: new_year_set, uid:14s1732p16561168, accumulative success, id:14
2019-01-01 11:27:22:617 CN: new_year_set, uid:14s1732p16561168, accumulative success, id:20
2019-01-01 11:29:55:131 CN: new_year_set, uid:3s1732p3588695, accumulative success, id:20
2019-01-01 11:31:35:066 CN: new_year_set, uid:31s1731p16553590, accumulative success, id:20
2019-01-01 11:40:37:904 CN: new_year_set, uid:47s1731p16548066, accumulative success, id:9
2019-01-01 11:44:30:606 CN: new_year_set, uid:4s1732p16551934, accumulative success, id:14
2019-01-01 11:47:07:097 CN: new_year_set, uid:4s1731p16496662, accumulative success, id:9
2019-01-01 12:21:49:874 CN: new_year_set, uid:18s1736p16575619, accumulative success, id:5
2019-01-01 12:27:45:691 CN: new_year_set, uid:2s1732p16549248, accumulative success, id:20
2019-01-01 12:38:44:438 CN: new_year_set, uid:18s1732p16551320, accumulative success, id:20
2019-01-01 12:44:30:441 CN: new_year_set, uid:56s1731p16540931, accumulative success, id:2
2019-01-01 12:44:31:742 CN: new_year_set, uid:56s1731p16540931, accumulative success, id:5
2019-01-01 12:44:33:053 CN: new_year_set, uid:56s1731p16540931, accumulative success, id:9
2019-01-01 12:44:34:880 CN: new_year_set, uid:56s1731p16540931, accumulative success, id:14
2019-01-01 12:44:35:940 CN: new_year_set, uid:56s1731p16540931, accumulative success, id:20
2019-01-01 12:55:20:410 CN: new_year_set, uid:18s1733p16560034, accumulative success, id:20
2019-01-01 13:08:56:416 CN: new_year_set, uid:14s1738p4572712, accumulative success, id:2
2019-01-01 13:09:07:057 CN: new_year_set, uid:14s1738p4572712, accumulative success, id:5
2019-01-01 13:26:19:772 CN: new_year_set, uid:3s1731p16557959, accumulative success, id:20
2019-01-01 13:29:27:438 CN: new_year_set, uid:2s1734p17391878, accumulative success, id:20
2019-01-01 14:43:55:556 CN: new_year_set, uid:16s1731p16547281, accumulative success, id:2
2019-01-01 17:06:30:879 CN: new_year_set, uid:14s1740p16604347, accumulative success, id:20
2019-01-01 17:33:44:566 CN: new_year_set, uid:10s1738p16586315, accumulative success, id:9
2019-01-01 18:02:29:571 CN: new_year_set, uid:14s1734p16562700, accumulative success, id:20
2019-01-01 23:07:12:633 CN: new_year_set, uid:14s1731p16544045, accumulative success, id:9
2019-01-01 23:22:19:202 CN: new_year_set, uid:14s1731p16544045, accumulative success, id:14
2019-01-01 23:25:34:321 CN: new_year_set, uid:14s1731p16544045, accumulative success, id:20
2018-12-29 12:55:07:191 CN: new_year_set, uid:16s2761p21019901, accumulative success, id:2
2018-12-29 12:58:01:222 CN: new_year_set, uid:3s2761p37219, accumulative success, id:2
2018-12-29 12:58:03:049 CN: new_year_set, uid:3s2761p37219, accumulative success, id:5
2018-12-29 13:09:50:480 CN: new_year_set, uid:16s2761p23911581, accumulative success, id:2
2018-12-29 13:09:52:009 CN: new_year_set, uid:16s2761p23911581, accumulative success, id:5
2018-12-29 13:09:54:017 CN: new_year_set, uid:102s2761p23844927, accumulative success, id:2
2018-12-29 13:09:57:472 CN: new_year_set, uid:102s2761p23844927, accumulative success, id:5
2018-12-29 13:15:15:467 CN: new_year_set, uid:4s2761p24655625, accumulative success, id:2
2018-12-29 13:18:37:731 CN: new_year_set, uid:16s2761p21019901, accumulative success, id:5
2018-12-29 13:19:26:492 CN: new_year_set, uid:78s2761p23906469, accumulative success, id:2
2018-12-29 14:20:06:346 CN: new_year_set, uid:14s2761p23883745, accumulative success, id:2
2018-12-29 14:20:09:751 CN: new_year_set, uid:14s2761p23883745, accumulative success, id:5
2018-12-29 14:36:00:553 CN: new_year_set, uid:24s2761p23911728, accumulative success, id:2
2018-12-29 14:36:01:543 CN: new_year_set, uid:24s2761p23911728, accumulative success, id:5
2018-12-29 15:07:41:361 CN: new_year_set, uid:16s2761p23907230, accumulative success, id:2
2018-12-29 15:08:24:576 CN: new_year_set, uid:5s2761p23907214, accumulative success, id:2
2018-12-29 15:08:26:282 CN: new_year_set, uid:5s2761p23907214, accumulative success, id:5
2018-12-29 15:40:41:509 CN: new_year_set, uid:16s2761p23907230, accumulative success, id:5
2018-12-29 16:05:50:746 CN: new_year_set, uid:14s2761p24249864, accumulative success, id:2
2018-12-29 16:05:52:586 CN: new_year_set, uid:14s2761p24249864, accumulative success, id:5
2018-12-29 17:47:06:588 CN: new_year_set, uid:78s2761p23906469, accumulative success, id:5
2018-12-29 18:45:53:565 CN: new_year_set, uid:19s2761p23910411, accumulative success, id:2
2018-12-29 18:45:55:375 CN: new_year_set, uid:19s2761p23910411, accumulative success, id:5
2018-12-29 18:49:05:206 CN: new_year_set, uid:18s2761p22681731, accumulative success, id:2
2018-12-29 18:49:09:499 CN: new_year_set, uid:18s2761p22681731, accumulative success, id:5
2018-12-29 19:52:49:745 CN: new_year_set, uid:102s2761p23905689, accumulative success, id:2
2018-12-29 20:34:57:788 CN: new_year_set, uid:3s2761p23908236, accumulative success, id:2
2018-12-29 20:35:00:798 CN: new_year_set, uid:3s2761p23908236, accumulative success, id:5
2018-12-29 20:41:55:776 CN: new_year_set, uid:56s2761p23906960, accumulative success, id:2
2018-12-29 20:42:00:931 CN: new_year_set, uid:56s2761p23906960, accumulative success, id:5
2018-12-29 20:54:58:234 CN: new_year_set, uid:5s2761p23980206, accumulative success, id:2
2018-12-29 21:30:15:509 CN: new_year_set, uid:3s2761p23908139, accumulative success, id:2
2018-12-29 21:56:24:453 CN: new_year_set, uid:10s2761p23900773, accumulative success, id:2
2018-12-29 21:56:27:626 CN: new_year_set, uid:10s2761p23900773, accumulative success, id:5
2018-12-29 22:01:37:616 CN: new_year_set, uid:37s2761p23905587, accumulative success, id:5
2018-12-29 22:01:40:051 CN: new_year_set, uid:37s2761p23905587, accumulative success, id:2
2018-12-29 23:53:01:840 CN: new_year_set, uid:56s2761p18067777, accumulative success, id:2
2018-12-29 23:53:03:404 CN: new_year_set, uid:56s2761p18067777, accumulative success, id:5
2018-12-29 23:55:59:517 CN: new_year_set, uid:16s2761p23909261, accumulative success, id:2
2018-12-29 23:56:00:957 CN: new_year_set, uid:16s2761p23909261, accumulative success, id:5
2018-12-30 05:11:01:800 CN: new_year_set, uid:56s2761p23906960, accumulative success, id:9
2018-12-30 06:59:03:542 CN: new_year_set, uid:3s2761p23908139, accumulative success, id:5
2018-12-30 07:06:28:447 CN: new_year_set, uid:4s2761p13880721, accumulative success, id:2
2018-12-30 07:13:31:952 CN: new_year_set, uid:4s2761p13880721, accumulative success, id:5
2018-12-30 07:36:10:134 CN: new_year_set, uid:56s2761p24990632, accumulative success, id:2
2018-12-30 07:36:15:718 CN: new_year_set, uid:56s2761p24990632, accumulative success, id:5
2018-12-30 08:19:08:449 CN: new_year_set, uid:3s2761p4997151, accumulative success, id:2
2018-12-30 08:19:11:314 CN: new_year_set, uid:3s2761p4997151, accumulative success, id:5
2018-12-30 08:28:55:804 CN: new_year_set, uid:4s2761p23924624, accumulative success, id:2
2018-12-30 09:29:29:631 CN: new_year_set, uid:5s2761p23980206, accumulative success, id:5
2018-12-30 09:34:22:327 CN: new_year_set, uid:4s2761p24655625, accumulative success, id:5
2018-12-30 09:47:24:727 CN: new_year_set, uid:78s2761p23894194, accumulative success, id:2
2018-12-30 09:47:26:273 CN: new_year_set, uid:78s2761p23894194, accumulative success, id:5
2018-12-30 10:00:18:300 CN: new_year_set, uid:78s2761p22981736, accumulative success, id:2
2018-12-30 10:00:21:916 CN: new_year_set, uid:78s2761p22981736, accumulative success, id:5
2018-12-30 10:34:38:365 CN: new_year_set, uid:53s2761p23910898, accumulative success, id:2
2018-12-30 11:01:27:460 CN: new_year_set, uid:14s2761p23883745, accumulative success, id:9
2018-12-30 11:24:59:430 CN: new_year_set, uid:3s2761p37219, accumulative success, id:9
2018-12-30 11:28:48:802 CN: new_year_set, uid:2s2761p22846555, accumulative success, id:2
2018-12-30 11:45:33:210 CN: new_year_set, uid:3s2761p123661, accumulative success, id:2
2018-12-30 11:45:34:529 CN: new_year_set, uid:3s2761p123661, accumulative success, id:5
2018-12-30 11:45:36:206 CN: new_year_set, uid:3s2761p123661, accumulative success, id:9
2018-12-30 12:03:51:767 CN: new_year_set, uid:5s2761p23907214, accumulative success, id:9
2018-12-30 13:14:59:742 CN: new_year_set, uid:5s2761p23905080, accumulative success, id:2
2018-12-30 13:15:02:060 CN: new_year_set, uid:5s2761p23905080, accumulative success, id:5
2018-12-30 13:43:33:129 CN: new_year_set, uid:3s2761p23908139, accumulative success, id:9
2018-12-30 13:47:19:525 CN: new_year_set, uid:24s2761p23911728, accumulative success, id:9
2018-12-30 15:23:14:587 CN: new_year_set, uid:102s2761p23905689, accumulative success, id:5
2018-12-30 15:33:58:811 CN: new_year_set, uid:4s2761p23924624, accumulative success, id:5
2018-12-30 16:38:08:476 CN: new_year_set, uid:56s2761p23975071, accumulative success, id:2
2018-12-30 16:38:19:826 CN: new_year_set, uid:56s2761p23975071, accumulative success, id:5
2018-12-30 20:26:08:414 CN: new_year_set, uid:14s2761p24249864, accumulative success, id:9
2018-12-30 20:30:30:365 CN: new_year_set, uid:37s2761p23905587, accumulative success, id:9
2018-12-30 20:57:20:745 CN: new_year_set, uid:16s2761p23907230, accumulative success, id:9
2018-12-30 22:09:28:075 CN: new_year_set, uid:5s2761p23905838, accumulative success, id:2
2018-12-30 22:25:05:573 CN: new_year_set, uid:78s2761p23906469, accumulative success, id:9
2018-12-30 22:46:38:875 CN: new_year_set, uid:16s2761p23909261, accumulative success, id:9
2018-12-30 23:26:25:434 CN: new_year_set, uid:16s2761p23911581, accumulative success, id:9
2018-12-31 02:19:03:760 CN: new_year_set, uid:56s2761p24990632, accumulative success, id:9
2018-12-31 07:18:35:972 CN: new_year_set, uid:2s2761p22846555, accumulative success, id:5
2018-12-31 07:26:01:129 CN: new_year_set, uid:2s2761p22846555, accumulative success, id:9
2018-12-31 07:51:12:565 CN: new_year_set, uid:14s2761p22421577, accumulative success, id:2
2018-12-31 08:28:34:247 CN: new_year_set, uid:3s2761p4997151, accumulative success, id:9
2018-12-31 09:36:14:687 CN: new_year_set, uid:78s2761p23894194, accumulative success, id:9
2018-12-31 09:36:58:175 CN: new_year_set, uid:14s2761p23883745, accumulative success, id:14
2018-12-31 10:04:14:757 CN: new_year_set, uid:16s2761p23909261, accumulative success, id:14
2018-12-31 10:22:18:100 CN: new_year_set, uid:4s2761p13880721, accumulative success, id:9
2018-12-31 10:36:12:642 CN: new_year_set, uid:3s2761p23908139, accumulative success, id:14
2018-12-31 11:27:10:415 CN: new_year_set, uid:3s2761p37219, accumulative success, id:14
2018-12-31 12:57:14:037 CN: new_year_set, uid:102s2761p23844927, accumulative success, id:9
2018-12-31 12:59:01:293 CN: new_year_set, uid:16s2761p21019901, accumulative success, id:9
2018-12-31 13:03:50:853 CN: new_year_set, uid:5s2761p23907214, accumulative success, id:14
2018-12-31 13:25:13:158 CN: new_year_set, uid:5s2761p23905838, accumulative success, id:5
2018-12-31 13:27:20:458 CN: new_year_set, uid:18s2761p17481885, accumulative success, id:2
2018-12-31 13:30:33:228 CN: new_year_set, uid:18s2761p17481885, accumulative success, id:5
2018-12-31 14:09:52:523 CN: new_year_set, uid:56s2761p23975071, accumulative success, id:9
2018-12-31 14:23:04:808 CN: new_year_set, uid:56s2761p23975071, accumulative success, id:14
2018-12-31 14:41:51:546 CN: new_year_set, uid:3s2761p123661, accumulative success, id:14
2018-12-31 14:45:03:726 CN: new_year_set, uid:5s2761p23905838, accumulative success, id:9
2018-12-31 14:46:48:582 CN: new_year_set, uid:24s2761p23911728, accumulative success, id:14
2018-12-31 14:50:19:673 CN: new_year_set, uid:5s2761p24261146, accumulative success, id:2
2018-12-31 15:18:51:402 CN: new_year_set, uid:6s2761p424700, accumulative success, id:2
2018-12-31 15:18:54:701 CN: new_year_set, uid:6s2761p424700, accumulative success, id:5
2018-12-31 15:18:56:024 CN: new_year_set, uid:6s2761p424700, accumulative success, id:9
2018-12-31 15:18:57:724 CN: new_year_set, uid:6s2761p424700, accumulative success, id:14
2018-12-31 15:35:41:300 CN: new_year_set, uid:56s2761p23906960, accumulative success, id:14
2018-12-31 16:30:43:588 CN: new_year_set, uid:18s2761p18364125, accumulative success, id:2
2018-12-31 16:30:49:785 CN: new_year_set, uid:18s2761p18364125, accumulative success, id:5
2018-12-31 17:08:03:859 CN: new_year_set, uid:19s2761p23910411, accumulative success, id:9
2018-12-31 18:56:53:638 CN: new_year_set, uid:5s2761p23980206, accumulative success, id:9
2018-12-31 19:30:36:145 CN: new_year_set, uid:78s2761p23906469, accumulative success, id:14
2018-12-31 19:38:41:632 CN: new_year_set, uid:4s2761p23924624, accumulative success, id:9
2018-12-31 19:49:38:529 CN: new_year_set, uid:37s2761p23905587, accumulative success, id:14
2018-12-31 20:50:01:446 CN: new_year_set, uid:56s2761p24990632, accumulative success, id:14
2018-12-31 21:32:24:362 CN: new_year_set, uid:14s2761p24249864, accumulative success, id:14
2018-12-31 22:52:12:628 CN: new_year_set, uid:78s2761p23894194, accumulative success, id:14
2018-12-31 23:46:08:989 CN: new_year_set, uid:18s2761p23905459, accumulative success, id:2
2019-01-01 06:52:49:420 CN: new_year_set, uid:3s2761p23908139, accumulative success, id:20
2019-01-01 07:21:57:379 CN: new_year_set, uid:14s2761p23883745, accumulative success, id:20
2019-01-01 07:37:07:591 CN: new_year_set, uid:3s2761p4997151, accumulative success, id:14
2019-01-01 08:41:00:907 CN: new_year_set, uid:2s2761p22846555, accumulative success, id:14
