2018-12-29 10:45:48:048 CN: new_year_set, uid:62s107p1099222, accumulative success, id:2
2018-12-29 22:27:01:539 CN: new_year_set, uid:62s101p1048783, accumulative success, id:2
2018-12-29 22:27:02:668 CN: new_year_set, uid:62s101p1048783, accumulative success, id:5
2018-12-29 22:45:14:040 CN: new_year_set, uid:62s101p106121, accumulative success, id:2
2018-12-29 22:45:16:738 CN: new_year_set, uid:62s101p106121, accumulative success, id:5
2018-12-29 22:55:40:579 CN: new_year_set, uid:62s106p1129145, accumulative success, id:2
2018-12-30 00:08:24:715 CN: new_year_set, uid:62s110p206517, accumulative success, id:2
2018-12-30 05:50:35:047 CN: new_year_set, uid:62s104p1073022, accumulative success, id:2
2018-12-30 05:53:20:347 CN: new_year_set, uid:62s104p1073022, accumulative success, id:5
2018-12-30 06:02:43:912 CN: new_year_set, uid:62s101p1725326, accumulative success, id:2
2018-12-30 06:02:51:042 CN: new_year_set, uid:62s101p1725326, accumulative success, id:5
2018-12-30 06:58:05:716 CN: new_year_set, uid:62s103p1061430, accumulative success, id:2
2018-12-30 06:58:29:253 CN: new_year_set, uid:62s103p1061430, accumulative success, id:5
2018-12-30 07:08:30:589 CN: new_year_set, uid:62s104p1396880, accumulative success, id:2
2018-12-30 07:08:33:308 CN: new_year_set, uid:62s104p1396880, accumulative success, id:5
2018-12-30 07:18:44:654 CN: new_year_set, uid:62s101p1051688, accumulative success, id:2
2018-12-30 07:18:47:632 CN: new_year_set, uid:62s101p1051688, accumulative success, id:5
2018-12-30 07:32:36:428 CN: new_year_set, uid:62s101p1599769, accumulative success, id:5
2018-12-30 07:43:32:985 CN: new_year_set, uid:62s101p1106978, accumulative success, id:2
2018-12-30 07:43:34:450 CN: new_year_set, uid:62s101p1106978, accumulative success, id:5
2018-12-30 07:50:13:237 CN: new_year_set, uid:62s105p1048121, accumulative success, id:9
2018-12-30 07:59:23:726 CN: new_year_set, uid:62s108p1056838, accumulative success, id:2
2018-12-30 07:59:36:752 CN: new_year_set, uid:62s108p1056838, accumulative success, id:5
2018-12-30 08:20:59:887 CN: new_year_set, uid:62s101p1428375, accumulative success, id:5
2018-12-30 08:21:38:916 CN: new_year_set, uid:62s104p1071541, accumulative success, id:9
2018-12-30 08:45:03:990 CN: new_year_set, uid:62s101p1050801, accumulative success, id:5
2018-12-30 08:52:37:008 CN: new_year_set, uid:62s106p1089780, accumulative success, id:2
2018-12-30 08:52:41:269 CN: new_year_set, uid:62s106p1089780, accumulative success, id:5
2018-12-30 09:03:52:822 CN: new_year_set, uid:62s108p1044075, accumulative success, id:2
2018-12-30 09:03:54:764 CN: new_year_set, uid:62s108p1044075, accumulative success, id:5
2018-12-30 09:08:39:969 CN: new_year_set, uid:62s101p295855, accumulative success, id:5
2018-12-30 09:12:05:088 CN: new_year_set, uid:62s105p382925, accumulative success, id:2
2018-12-30 09:12:10:404 CN: new_year_set, uid:62s105p382925, accumulative success, id:5
2018-12-30 09:12:32:736 CN: new_year_set, uid:62s101p1786884, accumulative success, id:9
2018-12-30 09:12:52:607 CN: new_year_set, uid:62s105p1048121, accumulative success, id:14
2018-12-30 09:19:24:534 CN: new_year_set, uid:62s102p426087, accumulative success, id:2
2018-12-30 09:19:26:467 CN: new_year_set, uid:62s102p426087, accumulative success, id:5
2018-12-30 09:20:26:956 CN: new_year_set, uid:62s101p927780, accumulative success, id:9
2018-12-30 09:39:02:301 CN: new_year_set, uid:62s108p115103, accumulative success, id:2
2018-12-30 09:39:02:305 CN: new_year_set, uid:62s110p406683, accumulative success, id:5
2018-12-30 09:47:08:571 CN: new_year_set, uid:62s109p1118512, accumulative success, id:2
2018-12-30 09:47:10:661 CN: new_year_set, uid:62s109p1118512, accumulative success, id:5
2018-12-30 09:49:56:648 CN: new_year_set, uid:62s101p1786721, accumulative success, id:9
2018-12-30 09:50:30:409 CN: new_year_set, uid:62s108p1188503, accumulative success, id:9
2018-12-30 09:52:41:013 CN: new_year_set, uid:62s108p1157864, accumulative success, id:9
2018-12-30 09:56:03:509 CN: new_year_set, uid:62s110p206517, accumulative success, id:5
2018-12-30 10:00:59:687 CN: new_year_set, uid:62s105p1342996, accumulative success, id:9
2018-12-30 10:07:29:367 CN: new_year_set, uid:62s110p1128596, accumulative success, id:9
2018-12-30 10:10:18:822 CN: new_year_set, uid:62s109p1117533, accumulative success, id:9
2018-12-30 10:14:44:408 CN: new_year_set, uid:62s106p1187716, accumulative success, id:2
2018-12-30 10:31:07:149 CN: new_year_set, uid:62s101p1786721, accumulative success, id:14
2018-12-30 10:31:56:706 CN: new_year_set, uid:62s106p1187716, accumulative success, id:5
2018-12-30 10:38:57:550 CN: new_year_set, uid:62s101p1428375, accumulative success, id:9
2018-12-30 10:44:15:478 CN: new_year_set, uid:62s103p1063285, accumulative success, id:2
2018-12-30 10:47:26:202 CN: new_year_set, uid:62s107p1097303, accumulative success, id:2
2018-12-30 10:47:56:411 CN: new_year_set, uid:62s103p1063285, accumulative success, id:5
2018-12-30 10:49:31:180 CN: new_year_set, uid:62s106p1095420, accumulative success, id:2
2018-12-30 10:49:38:039 CN: new_year_set, uid:62s106p1095420, accumulative success, id:5
2018-12-30 11:03:27:200 CN: new_year_set, uid:62s108p1188503, accumulative success, id:14
2018-12-30 11:03:46:278 CN: new_year_set, uid:62s101p1599769, accumulative success, id:9
2018-12-30 11:03:50:772 CN: new_year_set, uid:62s108p1106779, accumulative success, id:5
2018-12-30 11:08:34:927 CN: new_year_set, uid:62s106p1956058, accumulative success, id:9
2018-12-30 11:13:28:045 CN: new_year_set, uid:62s108p1044075, accumulative success, id:9
2018-12-30 11:25:30:828 CN: new_year_set, uid:62s104p1074935, accumulative success, id:2
2018-12-30 11:25:33:307 CN: new_year_set, uid:62s104p1074935, accumulative success, id:5
2018-12-30 11:31:24:112 CN: new_year_set, uid:62s106p1094543, accumulative success, id:2
2018-12-30 11:31:25:793 CN: new_year_set, uid:62s106p1094543, accumulative success, id:5
2018-12-30 11:39:09:265 CN: new_year_set, uid:62s110p1126959, accumulative success, id:2
2018-12-30 11:52:07:976 CN: new_year_set, uid:62s102p733001, accumulative success, id:2
2018-12-30 11:52:10:426 CN: new_year_set, uid:62s102p733001, accumulative success, id:5
2018-12-30 11:52:12:437 CN: new_year_set, uid:62s101p1105474, accumulative success, id:2
2018-12-30 11:59:48:458 CN: new_year_set, uid:62s107p307432, accumulative success, id:9
2018-12-30 12:08:05:501 CN: new_year_set, uid:62s110p1128709, accumulative success, id:2
2018-12-30 12:12:49:672 CN: new_year_set, uid:62s110p1128709, accumulative success, id:5
2018-12-30 12:14:54:791 CN: new_year_set, uid:62s110p1897524, accumulative success, id:2
2018-12-30 12:21:23:217 CN: new_year_set, uid:62s110p1897524, accumulative success, id:5
2018-12-30 12:24:42:798 CN: new_year_set, uid:62s110p406683, accumulative success, id:9
2018-12-30 12:27:47:402 CN: new_year_set, uid:62s102p918675, accumulative success, id:9
2018-12-30 12:29:08:925 CN: new_year_set, uid:62s106p1409384, accumulative success, id:9
2018-12-30 12:30:07:409 CN: new_year_set, uid:62s104p1396880, accumulative success, id:9
2018-12-30 12:30:13:964 CN: new_year_set, uid:62s107p103881, accumulative success, id:2
2018-12-30 12:37:51:561 CN: new_year_set, uid:62s101p1495938, accumulative success, id:9
2018-12-30 12:53:14:033 CN: new_year_set, uid:62s110p1460194, accumulative success, id:5
2018-12-30 13:06:19:167 CN: new_year_set, uid:62s109p1409214, accumulative success, id:2
2018-12-30 13:06:33:128 CN: new_year_set, uid:62s105p1048677, accumulative success, id:9
2018-12-30 13:10:15:413 CN: new_year_set, uid:62s101p1053727, accumulative success, id:9
2018-12-30 13:24:24:067 CN: new_year_set, uid:62s110p1127366, accumulative success, id:2
2018-12-30 13:25:03:929 CN: new_year_set, uid:62s110p1127366, accumulative success, id:5
2018-12-30 13:37:26:130 CN: new_year_set, uid:62s105p1085702, accumulative success, id:2
2018-12-30 13:40:02:272 CN: new_year_set, uid:62s102p1188429, accumulative success, id:2
2018-12-30 13:49:47:129 CN: new_year_set, uid:62s109p1156874, accumulative success, id:5
2018-12-30 13:51:09:570 CN: new_year_set, uid:62s110p1207690, accumulative success, id:9
2018-12-30 13:51:56:024 CN: new_year_set, uid:62s102p1188429, accumulative success, id:5
2018-12-30 13:59:28:473 CN: new_year_set, uid:62s101p927780, accumulative success, id:14
2018-12-30 14:08:18:508 CN: new_year_set, uid:62s101p1888516, accumulative success, id:2
2018-12-30 14:12:50:250 CN: new_year_set, uid:62s105p1086972, accumulative success, id:2
2018-12-30 14:18:36:333 CN: new_year_set, uid:62s101p1128876, accumulative success, id:2
2018-12-30 14:18:39:974 CN: new_year_set, uid:62s101p1128876, accumulative success, id:5
2018-12-30 14:21:06:481 CN: new_year_set, uid:62s107p1101180, accumulative success, id:2
2018-12-30 14:21:07:787 CN: new_year_set, uid:62s107p1101180, accumulative success, id:5
2018-12-30 14:23:29:067 CN: new_year_set, uid:62s105p1083490, accumulative success, id:2
2018-12-30 14:27:49:128 CN: new_year_set, uid:62s109p1127978, accumulative success, id:2
2018-12-30 14:27:59:927 CN: new_year_set, uid:62s109p1127978, accumulative success, id:5
2018-12-30 14:38:03:788 CN: new_year_set, uid:62s105p1083490, accumulative success, id:5
2018-12-30 14:38:13:283 CN: new_year_set, uid:62s102p733001, accumulative success, id:9
2018-12-30 14:39:49:851 CN: new_year_set, uid:62s103p495381, accumulative success, id:2
2018-12-30 14:39:53:490 CN: new_year_set, uid:62s103p495381, accumulative success, id:5
2018-12-30 14:40:48:347 CN: new_year_set, uid:62s109p1115272, accumulative success, id:2
2018-12-30 14:40:52:433 CN: new_year_set, uid:62s109p1115272, accumulative success, id:5
2018-12-30 14:42:56:762 CN: new_year_set, uid:62s110p1175042, accumulative success, id:2
2018-12-30 14:55:33:823 CN: new_year_set, uid:62s110p1897524, accumulative success, id:9
2018-12-30 14:56:14:887 CN: new_year_set, uid:62s104p1051331, accumulative success, id:2
2018-12-30 15:01:51:268 CN: new_year_set, uid:62s105p1083490, accumulative success, id:9
2018-12-30 15:18:52:181 CN: new_year_set, uid:62s106p1089944, accumulative success, id:2
2018-12-30 15:19:01:391 CN: new_year_set, uid:62s106p1089944, accumulative success, id:5
2018-12-30 15:20:07:203 CN: new_year_set, uid:62s104p1051331, accumulative success, id:5
2018-12-30 15:38:48:757 CN: new_year_set, uid:62s109p1119797, accumulative success, id:2
2018-12-30 15:42:17:803 CN: new_year_set, uid:62s105p1090306, accumulative success, id:2
2018-12-30 15:47:21:120 CN: new_year_set, uid:62s102p1054437, accumulative success, id:2
2018-12-30 15:47:22:486 CN: new_year_set, uid:62s102p1054437, accumulative success, id:5
2018-12-30 15:47:43:275 CN: new_year_set, uid:62s108p1107754, accumulative success, id:5
2018-12-30 16:27:05:018 CN: new_year_set, uid:62s106p1089944, accumulative success, id:9
2018-12-30 16:49:34:582 CN: new_year_set, uid:62s103p1068908, accumulative success, id:5
2018-12-30 17:01:53:301 CN: new_year_set, uid:62s101p1202974, accumulative success, id:2
2018-12-30 17:01:59:473 CN: new_year_set, uid:62s101p1202974, accumulative success, id:5
2018-12-30 17:08:31:379 CN: new_year_set, uid:62s101p1202974, accumulative success, id:9
2018-12-30 17:25:16:418 CN: new_year_set, uid:62s102p1052740, accumulative success, id:2
2018-12-30 17:25:18:535 CN: new_year_set, uid:62s102p1052740, accumulative success, id:5
2018-12-30 17:27:40:406 CN: new_year_set, uid:62s109p1468039, accumulative success, id:5
2018-12-30 17:45:12:700 CN: new_year_set, uid:62s109p1117533, accumulative success, id:14
2018-12-30 17:46:32:130 CN: new_year_set, uid:62s110p1126959, accumulative success, id:5
2018-12-30 17:54:08:042 CN: new_year_set, uid:62s103p1848783, accumulative success, id:2
2018-12-30 18:08:36:539 CN: new_year_set, uid:62s102p1052740, accumulative success, id:9
2018-12-30 18:14:56:743 CN: new_year_set, uid:62s101p1044076, accumulative success, id:2
2018-12-30 18:17:01:367 CN: new_year_set, uid:62s106p1078511, accumulative success, id:2
2018-12-30 18:17:02:855 CN: new_year_set, uid:62s106p1078511, accumulative success, id:5
2018-12-30 18:22:13:324 CN: new_year_set, uid:62s108p1106779, accumulative success, id:9
2018-12-30 18:22:33:880 CN: new_year_set, uid:62s109p541289, accumulative success, id:2
2018-12-30 18:22:35:866 CN: new_year_set, uid:62s109p541289, accumulative success, id:5
2018-12-30 18:28:45:211 CN: new_year_set, uid:62s104p1079397, accumulative success, id:2
2018-12-30 18:28:52:206 CN: new_year_set, uid:62s104p1079397, accumulative success, id:5
2018-12-30 18:57:10:918 CN: new_year_set, uid:62s107p1101656, accumulative success, id:2
2018-12-30 18:57:13:520 CN: new_year_set, uid:62s107p1101656, accumulative success, id:5
2018-12-30 18:58:38:601 CN: new_year_set, uid:62s109p786386, accumulative success, id:2
2018-12-30 18:58:40:822 CN: new_year_set, uid:62s109p786386, accumulative success, id:5
2018-12-30 18:59:43:529 CN: new_year_set, uid:62s106p1094543, accumulative success, id:9
2018-12-30 19:12:47:323 CN: new_year_set, uid:62s103p1075462, accumulative success, id:5
2018-12-30 19:12:59:822 CN: new_year_set, uid:62s103p1064125, accumulative success, id:9
2018-12-30 19:22:49:488 CN: new_year_set, uid:63s110p477736, accumulative success, id:2
2018-12-30 19:22:51:639 CN: new_year_set, uid:63s110p477736, accumulative success, id:5
2018-12-30 19:36:00:097 CN: new_year_set, uid:62s109p786386, accumulative success, id:9
2018-12-30 19:37:07:228 CN: new_year_set, uid:62s101p1043849, accumulative success, id:2
2018-12-30 19:37:14:611 CN: new_year_set, uid:62s101p1043849, accumulative success, id:5
2018-12-30 19:56:20:129 CN: new_year_set, uid:62s101p1048783, accumulative success, id:9
2018-12-30 20:21:28:307 CN: new_year_set, uid:62s109p1116917, accumulative success, id:2
2018-12-30 20:21:32:693 CN: new_year_set, uid:62s109p1116917, accumulative success, id:5
2018-12-30 20:41:55:050 CN: new_year_set, uid:62s105p1048677, accumulative success, id:14
2018-12-30 21:26:17:523 CN: new_year_set, uid:62s107p1099222, accumulative success, id:5
2018-12-30 21:58:13:470 CN: new_year_set, uid:62s110p1129423, accumulative success, id:2
2018-12-30 21:58:19:191 CN: new_year_set, uid:62s110p1129423, accumulative success, id:5
2018-12-30 22:08:23:164 CN: new_year_set, uid:62s101p106121, accumulative success, id:9
2018-12-30 22:10:26:691 CN: new_year_set, uid:62s102p733001, accumulative success, id:14
2018-12-30 22:33:12:095 CN: new_year_set, uid:62s106p1095420, accumulative success, id:9
2018-12-30 22:34:45:832 CN: new_year_set, uid:62s102p823649, accumulative success, id:2
2018-12-30 22:35:05:440 CN: new_year_set, uid:62s110p1535149, accumulative success, id:2
2018-12-30 22:35:07:601 CN: new_year_set, uid:62s110p1535149, accumulative success, id:5
2018-12-30 22:49:30:739 CN: new_year_set, uid:62s103p1060990, accumulative success, id:2
2018-12-30 23:04:21:579 CN: new_year_set, uid:62s106p529525, accumulative success, id:2
2018-12-30 23:04:24:816 CN: new_year_set, uid:62s106p529525, accumulative success, id:5
2018-12-30 23:08:59:857 CN: new_year_set, uid:62s106p1095420, accumulative success, id:14
2018-12-30 23:55:46:790 CN: new_year_set, uid:62s110p1124188, accumulative success, id:2
2018-12-30 23:55:47:822 CN: new_year_set, uid:62s110p1124188, accumulative success, id:5
2018-12-30 23:55:48:942 CN: new_year_set, uid:62s110p1124188, accumulative success, id:9
2018-12-31 00:08:12:311 CN: new_year_set, uid:62s107p1161012, accumulative success, id:2
2018-12-31 00:08:14:917 CN: new_year_set, uid:62s107p1161012, accumulative success, id:5
2018-12-31 04:59:27:597 CN: new_year_set, uid:62s101p1428375, accumulative success, id:14
2018-12-31 05:07:55:270 CN: new_year_set, uid:62s103p1061430, accumulative success, id:9
2018-12-31 05:56:16:955 CN: new_year_set, uid:62s108p115103, accumulative success, id:5
2018-12-31 06:09:02:413 CN: new_year_set, uid:62s101p1725326, accumulative success, id:9
2018-12-31 06:29:47:816 CN: new_year_set, uid:62s109p1156874, accumulative success, id:9
2018-12-31 06:33:10:020 CN: new_year_set, uid:62s109p1116917, accumulative success, id:9
2018-12-31 07:16:09:987 CN: new_year_set, uid:62s101p1051688, accumulative success, id:9
2018-12-31 07:33:26:842 CN: new_year_set, uid:62s104p1078365, accumulative success, id:5
2018-12-31 07:38:30:260 CN: new_year_set, uid:62s104p1078365, accumulative success, id:9
2018-12-31 07:41:09:440 CN: new_year_set, uid:62s104p1078365, accumulative success, id:14
2018-12-31 07:43:35:422 CN: new_year_set, uid:62s104p1073022, accumulative success, id:9
2018-12-31 08:04:50:374 CN: new_year_set, uid:62s105p1342996, accumulative success, id:14
2018-12-31 08:04:51:818 CN: new_year_set, uid:62s105p1342996, accumulative success, id:20
2018-12-31 08:10:09:245 CN: new_year_set, uid:62s110p1145944, accumulative success, id:2
2018-12-31 08:16:19:620 CN: new_year_set, uid:62s108p1056838, accumulative success, id:9
2018-12-31 08:16:30:155 CN: new_year_set, uid:62s110p1145944, accumulative success, id:5
2018-12-31 08:19:21:781 CN: new_year_set, uid:62s102p918675, accumulative success, id:14
2018-12-31 08:19:48:968 CN: new_year_set, uid:62s110p1126984, accumulative success, id:2
2018-12-31 08:24:10:891 CN: new_year_set, uid:62s108p1056838, accumulative success, id:14
2018-12-31 08:24:35:769 CN: new_year_set, uid:62s102p823649, accumulative success, id:5
2018-12-31 08:40:37:038 CN: new_year_set, uid:62s107p307432, accumulative success, id:14
2018-12-31 08:47:42:557 CN: new_year_set, uid:62s105p1048121, accumulative success, id:20
2018-12-31 08:53:32:800 CN: new_year_set, uid:62s101p1599769, accumulative success, id:14
2018-12-31 08:54:21:796 CN: new_year_set, uid:62s101p927780, accumulative success, id:20
2018-12-31 09:03:04:726 CN: new_year_set, uid:62s104p1396880, accumulative success, id:14
2018-12-31 09:03:06:774 CN: new_year_set, uid:62s104p1396880, accumulative success, id:20
2018-12-31 09:05:30:823 CN: new_year_set, uid:62s101p1050801, accumulative success, id:9
2018-12-31 09:09:20:927 CN: new_year_set, uid:62s106p1089780, accumulative success, id:9
2018-12-31 09:13:30:821 CN: new_year_set, uid:62s109p1655709, accumulative success, id:2
2018-12-31 09:20:37:394 CN: new_year_set, uid:62s106p1089943, accumulative success, id:9
2018-12-31 09:21:24:431 CN: new_year_set, uid:62s109p1655709, accumulative success, id:5
2018-12-31 09:46:29:571 CN: new_year_set, uid:62s108p1188503, accumulative success, id:20
2018-12-31 09:48:17:105 CN: new_year_set, uid:62s104p1071541, accumulative success, id:14
2018-12-31 09:48:44:259 CN: new_year_set, uid:62s107p307432, accumulative success, id:20
2018-12-31 09:55:24:940 CN: new_year_set, uid:62s106p1956058, accumulative success, id:14
2018-12-31 10:03:16:049 CN: new_year_set, uid:62s106p1440823, accumulative success, id:9
2018-12-31 10:05:27:611 CN: new_year_set, uid:62s110p1207690, accumulative success, id:14
2018-12-31 10:06:33:748 CN: new_year_set, uid:62s102p1058687, accumulative success, id:9
2018-12-31 10:07:23:877 CN: new_year_set, uid:62s104p1051331, accumulative success, id:9
2018-12-31 10:11:54:295 CN: new_year_set, uid:62s105p382925, accumulative success, id:9
2018-12-31 10:13:07:479 CN: new_year_set, uid:62s101p1786884, accumulative success, id:14
2018-12-31 10:13:10:670 CN: new_year_set, uid:62s101p1786884, accumulative success, id:20
2018-12-31 10:14:51:762 CN: new_year_set, uid:62s103p1064125, accumulative success, id:14
2018-12-31 10:15:27:512 CN: new_year_set, uid:62s106p1409384, accumulative success, id:14
2018-12-31 10:17:02:193 CN: new_year_set, uid:62s101p1786721, accumulative success, id:20
2018-12-31 10:33:45:304 CN: new_year_set, uid:62s105p1083490, accumulative success, id:14
2018-12-31 10:43:47:417 CN: new_year_set, uid:62s101p295855, accumulative success, id:9
2018-12-31 10:46:16:635 CN: new_year_set, uid:62s102p1060046, accumulative success, id:2
2018-12-31 10:47:40:494 CN: new_year_set, uid:62s102p1060046, accumulative success, id:5
2018-12-31 10:47:50:402 CN: new_year_set, uid:62s101p1050801, accumulative success, id:14
2018-12-31 10:48:05:412 CN: new_year_set, uid:62s110p406683, accumulative success, id:14
2018-12-31 11:02:09:041 CN: new_year_set, uid:62s104p1134931, accumulative success, id:2
2018-12-31 11:02:11:229 CN: new_year_set, uid:62s104p1134931, accumulative success, id:5
2018-12-31 11:10:15:385 CN: new_year_set, uid:62s104p1051331, accumulative success, id:14
2018-12-31 11:12:46:251 CN: new_year_set, uid:62s101p1106978, accumulative success, id:9
2018-12-31 11:14:53:251 CN: new_year_set, uid:62s110p1128596, accumulative success, id:14
2018-12-31 11:16:27:630 CN: new_year_set, uid:62s110p1460194, accumulative success, id:9
2018-12-31 11:20:08:584 CN: new_year_set, uid:62s101p1495938, accumulative success, id:14
2018-12-31 11:29:52:495 CN: new_year_set, uid:62s102p1060046, accumulative success, id:9
2018-12-31 11:31:00:252 CN: new_year_set, uid:62s103p1068908, accumulative success, id:9
2018-12-31 11:34:49:625 CN: new_year_set, uid:62s106p1956058, accumulative success, id:20
2018-12-31 11:36:39:021 CN: new_year_set, uid:62s109p1115272, accumulative success, id:9
2018-12-31 11:39:15:577 CN: new_year_set, uid:62s108p1106779, accumulative success, id:14
2018-12-31 11:42:04:516 CN: new_year_set, uid:62s105p1086972, accumulative success, id:9
2018-12-31 11:42:07:606 CN: new_year_set, uid:62s105p1086972, accumulative success, id:5
2018-12-31 11:48:53:411 CN: new_year_set, uid:62s105p1048677, accumulative success, id:20
2018-12-31 11:59:00:206 CN: new_year_set, uid:62s109p1117533, accumulative success, id:20
2018-12-31 12:06:43:159 CN: new_year_set, uid:62s105p1090227, accumulative success, id:2
2018-12-31 12:06:46:058 CN: new_year_set, uid:62s105p1090227, accumulative success, id:5
2018-12-31 12:19:39:570 CN: new_year_set, uid:62s110p1175042, accumulative success, id:5
2018-12-31 12:28:42:810 CN: new_year_set, uid:62s106p1089943, accumulative success, id:14
2018-12-31 12:39:13:662 CN: new_year_set, uid:62s108p1157864, accumulative success, id:14
2018-12-31 12:39:33:542 CN: new_year_set, uid:62s105p1086972, accumulative success, id:14
