2018-12-29 12:38:14:513 CN: new_year_set, uid:16s1297p11753858, accumulative success, id:2
2019-01-01 12:54:48:942 CN: new_year_set, uid:56s1642p15883194, accumulative success, id:14
2019-01-01 13:24:23:024 CN: new_year_set, uid:3s1642p16126365, accumulative success, id:9
2019-01-01 13:37:37:714 CN: new_year_set, uid:42s1647p15921116, accumulative success, id:9
2019-01-01 13:39:53:331 CN: new_year_set, uid:3s1642p16126365, accumulative success, id:14
2019-01-01 13:55:21:323 CN: new_year_set, uid:4s1645p15961678, accumulative success, id:20
2019-01-01 14:39:46:919 CN: new_year_set, uid:2s1646p15879529, accumulative success, id:9
2019-01-01 14:39:48:633 CN: new_year_set, uid:2s1646p15879529, accumulative success, id:14
2019-01-01 17:13:42:613 CN: new_year_set, uid:47s1648p15923318, accumulative success, id:14
2019-01-01 17:31:39:212 CN: new_year_set, uid:3s1642p16126365, accumulative success, id:20
2019-01-01 18:35:01:645 CN: new_year_set, uid:47s1648p15923318, accumulative success, id:20
2019-01-01 19:44:39:749 CN: new_year_set, uid:15s1649p15934519, accumulative success, id:5
2019-01-01 20:13:41:840 CN: new_year_set, uid:56s1641p15874891, accumulative success, id:9
2019-01-01 21:52:33:014 CN: new_year_set, uid:2s1641p15879529, accumulative success, id:14
2019-01-01 21:55:35:106 CN: new_year_set, uid:2s1642p15879529, accumulative success, id:5
2019-01-01 21:56:35:637 CN: new_year_set, uid:2s1642p15879529, accumulative success, id:9
2019-01-01 22:17:43:592 CN: new_year_set, uid:3s1641p15874724, accumulative success, id:2
2019-01-01 22:20:07:033 CN: new_year_set, uid:2s1641p15879529, accumulative success, id:20
2019-01-01 22:39:53:411 CN: new_year_set, uid:3s1641p15874724, accumulative success, id:5
2019-01-01 23:46:37:718 CN: new_year_set, uid:56s1641p15874891, accumulative success, id:14
2019-01-01 23:46:38:680 CN: new_year_set, uid:56s1641p15874891, accumulative success, id:20
2019-01-01 23:47:06:924 CN: new_year_set, uid:2s1643p15879529, accumulative success, id:9
2019-01-01 23:47:08:458 CN: new_year_set, uid:2s1643p15879529, accumulative success, id:5
2019-01-01 23:48:30:048 CN: new_year_set, uid:2s1643p15879529, accumulative success, id:14
2018-12-29 12:15:08:010 CN: new_year_set, uid:4s2351p21123942, accumulative success, id:2
2018-12-29 12:15:10:299 CN: new_year_set, uid:4s2351p21123942, accumulative success, id:5
2018-12-29 12:18:06:183 CN: new_year_set, uid:56s2358p21162099, accumulative success, id:5
2018-12-29 12:18:07:913 CN: new_year_set, uid:56s2358p21162099, accumulative success, id:2
2018-12-29 12:42:03:369 CN: new_year_set, uid:5s2355p21362291, accumulative success, id:2
2018-12-29 12:42:07:343 CN: new_year_set, uid:5s2355p21362291, accumulative success, id:5
2018-12-29 12:48:47:177 CN: new_year_set, uid:56s2357p21161639, accumulative success, id:2
2018-12-29 12:48:50:839 CN: new_year_set, uid:56s2357p21161639, accumulative success, id:5
2018-12-29 13:00:09:754 CN: new_year_set, uid:53s2353p21125487, accumulative success, id:2
2018-12-29 13:08:36:598 CN: new_year_set, uid:53s2353p21125487, accumulative success, id:5
2018-12-29 13:08:49:330 CN: new_year_set, uid:56s2353p21132931, accumulative success, id:2
2018-12-29 13:08:54:843 CN: new_year_set, uid:56s2353p21132931, accumulative success, id:5
2018-12-29 13:12:51:793 CN: new_year_set, uid:5s2351p21124965, accumulative success, id:2
2018-12-29 13:13:23:454 CN: new_year_set, uid:56s2360p21195428, accumulative success, id:2
2018-12-29 13:13:24:816 CN: new_year_set, uid:56s2360p21195428, accumulative success, id:5
2018-12-29 13:26:38:036 CN: new_year_set, uid:59s2354p19170004, accumulative success, id:2
2018-12-29 13:26:43:596 CN: new_year_set, uid:19s2353p16347326, accumulative success, id:2
2018-12-29 13:27:26:281 CN: new_year_set, uid:5s2351p21124965, accumulative success, id:5
2018-12-29 13:29:51:221 CN: new_year_set, uid:56s2360p21176239, accumulative success, id:2
2018-12-29 13:29:53:190 CN: new_year_set, uid:56s2360p21176239, accumulative success, id:5
2018-12-29 13:34:10:408 CN: new_year_set, uid:56s2355p21262910, accumulative success, id:2
2018-12-29 13:34:12:481 CN: new_year_set, uid:56s2355p21262910, accumulative success, id:5
2018-12-29 13:37:32:691 CN: new_year_set, uid:56s2360p22750203, accumulative success, id:2
2018-12-29 13:37:35:761 CN: new_year_set, uid:56s2360p22750203, accumulative success, id:5
2018-12-29 13:43:27:247 CN: new_year_set, uid:6s2352p21125845, accumulative success, id:2
2018-12-29 13:47:29:227 CN: new_year_set, uid:78s2356p21156915, accumulative success, id:2
2018-12-29 13:48:34:219 CN: new_year_set, uid:14s2356p21185932, accumulative success, id:2
2018-12-29 13:48:51:091 CN: new_year_set, uid:14s2356p21185932, accumulative success, id:5
2018-12-29 13:51:04:895 CN: new_year_set, uid:59s2354p19170004, accumulative success, id:5
2018-12-29 13:59:04:415 CN: new_year_set, uid:14s2360p21188353, accumulative success, id:2
2018-12-29 14:02:06:713 CN: new_year_set, uid:6s2352p22623314, accumulative success, id:2
2018-12-29 14:02:27:772 CN: new_year_set, uid:10s2357p21146693, accumulative success, id:2
2018-12-29 14:02:28:863 CN: new_year_set, uid:10s2357p21146693, accumulative success, id:5
2018-12-29 14:03:01:851 CN: new_year_set, uid:2s2351p21135927, accumulative success, id:2
2018-12-29 14:03:03:305 CN: new_year_set, uid:2s2351p21135927, accumulative success, id:5
2018-12-29 14:22:34:719 CN: new_year_set, uid:102s2360p21156954, accumulative success, id:5
2018-12-29 14:22:35:745 CN: new_year_set, uid:102s2360p21156954, accumulative success, id:2
2018-12-29 14:23:43:888 CN: new_year_set, uid:18s2358p14850904, accumulative success, id:2
2018-12-29 14:26:55:571 CN: new_year_set, uid:18s2351p15465423, accumulative success, id:2
2018-12-29 14:32:09:815 CN: new_year_set, uid:41s2353p21135514, accumulative success, id:2
2018-12-29 14:38:09:253 CN: new_year_set, uid:10s2351p21123233, accumulative success, id:2
2018-12-29 14:38:10:515 CN: new_year_set, uid:10s2351p21123233, accumulative success, id:5
2018-12-29 14:58:21:230 CN: new_year_set, uid:56s2360p21194582, accumulative success, id:2
2018-12-29 14:58:50:901 CN: new_year_set, uid:56s2360p21194582, accumulative success, id:5
2018-12-29 15:50:01:607 CN: new_year_set, uid:18s2358p19154541, accumulative success, id:2
2018-12-29 16:17:50:138 CN: new_year_set, uid:18s2358p19154541, accumulative success, id:5
2018-12-29 16:23:03:724 CN: new_year_set, uid:37s2355p24372414, accumulative success, id:2
2018-12-29 16:28:19:647 CN: new_year_set, uid:56s2360p21150554, accumulative success, id:2
2018-12-29 16:28:24:357 CN: new_year_set, uid:56s2360p21150554, accumulative success, id:5
2018-12-29 17:18:44:365 CN: new_year_set, uid:18s2355p21362495, accumulative success, id:2
2018-12-29 17:18:46:614 CN: new_year_set, uid:18s2355p21362495, accumulative success, id:5
2018-12-29 17:18:59:339 CN: new_year_set, uid:56s2354p24426615, accumulative success, id:2
2018-12-29 17:33:17:117 CN: new_year_set, uid:19s2353p16347326, accumulative success, id:5
2018-12-29 18:07:58:246 CN: new_year_set, uid:102s2353p21081409, accumulative success, id:2
2018-12-29 18:08:00:166 CN: new_year_set, uid:102s2353p21081409, accumulative success, id:5
2018-12-29 18:15:05:180 CN: new_year_set, uid:2s2353p21137129, accumulative success, id:2
2018-12-29 18:18:11:082 CN: new_year_set, uid:18s2355p21150451, accumulative success, id:2
2018-12-29 18:18:14:006 CN: new_year_set, uid:18s2355p21150451, accumulative success, id:5
2018-12-29 18:21:25:850 CN: new_year_set, uid:10s2360p16777141, accumulative success, id:2
2018-12-29 18:21:29:086 CN: new_year_set, uid:10s2360p16777141, accumulative success, id:5
2018-12-29 18:22:18:704 CN: new_year_set, uid:16s2360p21168779, accumulative success, id:2
2018-12-29 19:02:59:357 CN: new_year_set, uid:18s2358p18325122, accumulative success, id:2
2018-12-29 19:03:01:764 CN: new_year_set, uid:18s2358p18325122, accumulative success, id:5
2018-12-29 19:04:35:113 CN: new_year_set, uid:16s2360p21168779, accumulative success, id:5
2018-12-29 19:24:48:603 CN: new_year_set, uid:41s2353p21135514, accumulative success, id:5
2018-12-29 19:28:58:088 CN: new_year_set, uid:56s2352p21126765, accumulative success, id:2
2018-12-29 19:29:01:400 CN: new_year_set, uid:24s2351p21119367, accumulative success, id:2
2018-12-29 19:29:03:573 CN: new_year_set, uid:24s2351p21119367, accumulative success, id:5
2018-12-29 19:29:05:338 CN: new_year_set, uid:56s2352p21126765, accumulative success, id:5
2018-12-29 19:38:48:352 CN: new_year_set, uid:14s2360p21188353, accumulative success, id:5
2018-12-29 19:57:32:420 CN: new_year_set, uid:14s2351p21125183, accumulative success, id:2
2018-12-29 19:57:41:224 CN: new_year_set, uid:14s2351p21125183, accumulative success, id:5
2018-12-29 19:59:37:544 CN: new_year_set, uid:3s2355p22069247, accumulative success, id:2
2018-12-29 20:11:55:946 CN: new_year_set, uid:56s2353p21138287, accumulative success, id:2
2018-12-29 20:51:24:075 CN: new_year_set, uid:33s2360p21576214, accumulative success, id:2
2018-12-29 20:51:26:023 CN: new_year_set, uid:33s2360p21576214, accumulative success, id:5
2018-12-29 20:51:36:200 CN: new_year_set, uid:18s2352p21128701, accumulative success, id:2
2018-12-29 20:56:00:733 CN: new_year_set, uid:78s2353p21133519, accumulative success, id:2
2018-12-29 20:56:05:736 CN: new_year_set, uid:78s2353p21133519, accumulative success, id:5
2018-12-29 21:19:47:877 CN: new_year_set, uid:10s2351p18506091, accumulative success, id:2
2018-12-29 21:19:59:198 CN: new_year_set, uid:10s2351p18506091, accumulative success, id:5
2018-12-29 21:22:59:985 CN: new_year_set, uid:56s2360p21383928, accumulative success, id:2
2018-12-29 21:23:01:689 CN: new_year_set, uid:56s2360p21383928, accumulative success, id:5
2018-12-29 22:11:02:858 CN: new_year_set, uid:78s2353p21134700, accumulative success, id:2
2018-12-29 22:11:23:227 CN: new_year_set, uid:78s2353p21134700, accumulative success, id:5
2018-12-29 22:11:50:798 CN: new_year_set, uid:14s2354p17253370, accumulative success, id:2
2018-12-29 22:25:54:155 CN: new_year_set, uid:10s2351p18672251, accumulative success, id:2
2018-12-29 22:25:56:927 CN: new_year_set, uid:10s2351p18672251, accumulative success, id:5
2018-12-29 22:42:51:184 CN: new_year_set, uid:78s2356p21156915, accumulative success, id:5
2018-12-29 22:58:51:358 CN: new_year_set, uid:86s2360p23222149, accumulative success, id:5
2018-12-29 22:58:55:196 CN: new_year_set, uid:86s2360p23222149, accumulative success, id:2
2018-12-29 23:03:46:943 CN: new_year_set, uid:19s2352p21126739, accumulative success, id:2
2018-12-29 23:30:23:880 CN: new_year_set, uid:5s2358p11186344, accumulative success, id:2
2018-12-29 23:30:25:522 CN: new_year_set, uid:5s2358p11186344, accumulative success, id:5
2018-12-30 00:23:11:693 CN: new_year_set, uid:19s2352p21126739, accumulative success, id:5
2018-12-30 00:46:08:357 CN: new_year_set, uid:18s2360p21173547, accumulative success, id:2
2018-12-30 00:46:10:475 CN: new_year_set, uid:18s2360p21173547, accumulative success, id:5
2018-12-30 01:47:31:028 CN: new_year_set, uid:56s2360p21185329, accumulative success, id:2
2018-12-30 01:47:32:010 CN: new_year_set, uid:56s2360p21185329, accumulative success, id:5
2018-12-30 02:21:03:666 CN: new_year_set, uid:18s2356p21152933, accumulative success, id:2
2018-12-30 05:05:03:074 CN: new_year_set, uid:78s2353p21133519, accumulative success, id:9
2018-12-30 07:03:51:319 CN: new_year_set, uid:19s2353p16347326, accumulative success, id:9
2018-12-30 07:20:37:021 CN: new_year_set, uid:3s2358p21166853, accumulative success, id:2
2018-12-30 07:24:55:470 CN: new_year_set, uid:6s2352p21125845, accumulative success, id:5
2018-12-30 07:31:17:050 CN: new_year_set, uid:6s2352p21125845, accumulative success, id:9
2018-12-30 07:47:59:547 CN: new_year_set, uid:5s2359p21171852, accumulative success, id:2
2018-12-30 07:48:02:131 CN: new_year_set, uid:5s2359p21171852, accumulative success, id:5
2018-12-30 07:54:53:731 CN: new_year_set, uid:18s2353p21572512, accumulative success, id:2
2018-12-30 08:00:19:256 CN: new_year_set, uid:18s2356p21152933, accumulative success, id:5
2018-12-30 08:31:34:720 CN: new_year_set, uid:78s2356p21156915, accumulative success, id:9
2018-12-30 08:46:48:834 CN: new_year_set, uid:3s2357p21158582, accumulative success, id:2
2018-12-30 08:47:01:694 CN: new_year_set, uid:3s2357p21158582, accumulative success, id:5
2018-12-30 09:03:55:244 CN: new_year_set, uid:4s2351p21123942, accumulative success, id:9
2018-12-30 09:08:00:641 CN: new_year_set, uid:4s2360p21175177, accumulative success, id:2
2018-12-30 09:17:23:376 CN: new_year_set, uid:53s2353p21125487, accumulative success, id:9
2018-12-30 09:20:21:743 CN: new_year_set, uid:3s2360p21177964, accumulative success, id:2
2018-12-30 09:21:23:503 CN: new_year_set, uid:16s2353p21133850, accumulative success, id:2
2018-12-30 09:21:26:659 CN: new_year_set, uid:16s2353p21133850, accumulative success, id:5
2018-12-30 09:26:59:846 CN: new_year_set, uid:56s2360p21176239, accumulative success, id:9
2018-12-30 09:34:33:047 CN: new_year_set, uid:56s2357p21161639, accumulative success, id:9
2018-12-30 09:36:44:979 CN: new_year_set, uid:16s2352p21127486, accumulative success, id:2
2018-12-30 09:36:46:758 CN: new_year_set, uid:16s2352p21127486, accumulative success, id:5
2018-12-30 09:44:29:522 CN: new_year_set, uid:3s2359p21172936, accumulative success, id:2
2018-12-30 09:50:39:302 CN: new_year_set, uid:19s2351p21909201, accumulative success, id:2
2018-12-30 09:50:41:727 CN: new_year_set, uid:19s2351p21909201, accumulative success, id:5
2018-12-30 09:55:27:987 CN: new_year_set, uid:4s2360p21175177, accumulative success, id:5
2018-12-30 09:59:14:587 CN: new_year_set, uid:4s2351p21123942, accumulative success, id:14
2018-12-30 10:09:51:130 CN: new_year_set, uid:3s2359p21172936, accumulative success, id:5
2018-12-30 10:16:45:538 CN: new_year_set, uid:56s2360p21150554, accumulative success, id:9
2018-12-30 10:21:31:375 CN: new_year_set, uid:10s2357p21146693, accumulative success, id:9
2018-12-30 10:28:08:926 CN: new_year_set, uid:59s2354p19170004, accumulative success, id:9
2018-12-30 10:29:17:835 CN: new_year_set, uid:56s2353p21132931, accumulative success, id:9
2018-12-30 10:29:29:696 CN: new_year_set, uid:59s2354p19170004, accumulative success, id:14
2018-12-30 10:45:03:107 CN: new_year_set, uid:16s2360p21168779, accumulative success, id:9
2018-12-30 10:50:41:061 CN: new_year_set, uid:10s2351p21123233, accumulative success, id:9
2018-12-30 10:55:32:557 CN: new_year_set, uid:56s2358p21162099, accumulative success, id:9
2018-12-30 11:05:21:385 CN: new_year_set, uid:5s2355p21362291, accumulative success, id:9
2018-12-30 11:11:28:631 CN: new_year_set, uid:6s2352p22623314, accumulative success, id:5
2018-12-30 11:16:24:845 CN: new_year_set, uid:6s2352p22623314, accumulative success, id:9
2018-12-30 11:16:37:472 CN: new_year_set, uid:3s2358p21168415, accumulative success, id:2
2018-12-30 11:16:40:707 CN: new_year_set, uid:3s2358p21168415, accumulative success, id:5
2018-12-30 11:17:06:078 CN: new_year_set, uid:56s2352p21126765, accumulative success, id:9
2018-12-30 11:44:10:136 CN: new_year_set, uid:3s2357p21158582, accumulative success, id:9
2018-12-30 11:52:00:617 CN: new_year_set, uid:18s2355p21150451, accumulative success, id:9
2018-12-30 11:56:31:268 CN: new_year_set, uid:56s2353p21138287, accumulative success, id:5
2018-12-30 12:14:06:383 CN: new_year_set, uid:78s2353p21074980, accumulative success, id:2
2018-12-30 12:14:20:407 CN: new_year_set, uid:78s2353p21074980, accumulative success, id:5
2018-12-30 12:17:55:700 CN: new_year_set, uid:14s2356p21185932, accumulative success, id:9
2018-12-30 12:25:24:335 CN: new_year_set, uid:3s2355p22069247, accumulative success, id:5
2018-12-30 12:27:53:865 CN: new_year_set, uid:56s2360p21195428, accumulative success, id:9
2018-12-30 12:44:57:281 CN: new_year_set, uid:2s2357p21158271, accumulative success, id:2
2018-12-30 12:46:34:733 CN: new_year_set, uid:3s2358p21166853, accumulative success, id:5
2018-12-30 12:55:05:700 CN: new_year_set, uid:4s2356p21154757, accumulative success, id:2
2018-12-30 12:55:07:586 CN: new_year_set, uid:4s2356p21154757, accumulative success, id:5
2018-12-30 13:09:39:292 CN: new_year_set, uid:12s2357p21158628, accumulative success, id:2
2018-12-30 13:15:58:110 CN: new_year_set, uid:19s2355p21149572, accumulative success, id:2
2018-12-30 13:16:00:990 CN: new_year_set, uid:19s2355p21149572, accumulative success, id:5
2018-12-30 13:20:49:942 CN: new_year_set, uid:18s2351p21032050, accumulative success, id:2
2018-12-30 13:20:51:758 CN: new_year_set, uid:18s2351p21032050, accumulative success, id:5
2018-12-30 13:53:32:727 CN: new_year_set, uid:56s2360p21176239, accumulative success, id:14
2018-12-30 14:08:07:315 CN: new_year_set, uid:10s2351p18672251, accumulative success, id:9
2018-12-30 14:08:41:922 CN: new_year_set, uid:56s2357p21161639, accumulative success, id:14
2018-12-30 14:21:53:294 CN: new_year_set, uid:10s2357p21146693, accumulative success, id:14
2018-12-30 14:35:09:945 CN: new_year_set, uid:2s2351p21118675, accumulative success, id:2
2018-12-30 14:35:11:382 CN: new_year_set, uid:2s2351p21118675, accumulative success, id:5
2018-12-30 14:35:16:107 CN: new_year_set, uid:2s2351p21118675, accumulative success, id:9
2018-12-30 15:06:08:738 CN: new_year_set, uid:41s2353p21135514, accumulative success, id:9
2018-12-30 15:26:48:830 CN: new_year_set, uid:102s2353p21081409, accumulative success, id:9
2018-12-30 15:42:35:676 CN: new_year_set, uid:10s2351p18506091, accumulative success, id:9
2018-12-30 16:06:33:010 CN: new_year_set, uid:56s2360p21194582, accumulative success, id:9
2018-12-30 16:08:26:306 CN: new_year_set, uid:3s2356p21153223, accumulative success, id:2
2018-12-30 16:08:28:882 CN: new_year_set, uid:3s2356p21153223, accumulative success, id:5
2018-12-30 16:14:24:393 CN: new_year_set, uid:24s2351p21119367, accumulative success, id:9
2018-12-30 16:26:24:904 CN: new_year_set, uid:18s2355p21362495, accumulative success, id:9
2018-12-30 16:48:28:726 CN: new_year_set, uid:2s2353p21137129, accumulative success, id:5
2018-12-30 17:22:09:836 CN: new_year_set, uid:14s2360p21188353, accumulative success, id:9
2018-12-30 17:33:49:804 CN: new_year_set, uid:3s2356p21153223, accumulative success, id:9
2018-12-30 17:35:21:922 CN: new_year_set, uid:16s2353p21133850, accumulative success, id:9
2018-12-30 18:04:45:601 CN: new_year_set, uid:56s2353p20306691, accumulative success, id:2
2018-12-30 18:07:04:130 CN: new_year_set, uid:6s2358p21453898, accumulative success, id:2
2018-12-30 18:07:05:929 CN: new_year_set, uid:6s2358p21453898, accumulative success, id:5
2018-12-30 18:08:17:577 CN: new_year_set, uid:56s2353p20306691, accumulative success, id:5
2018-12-30 18:33:57:337 CN: new_year_set, uid:19s2351p21909201, accumulative success, id:9
2018-12-30 18:39:53:540 CN: new_year_set, uid:3s2358p21168415, accumulative success, id:9
2018-12-30 18:42:16:571 CN: new_year_set, uid:56s2360p22750203, accumulative success, id:9
2018-12-30 19:23:15:486 CN: new_year_set, uid:102s2360p21156954, accumulative success, id:9
2018-12-30 19:27:55:488 CN: new_year_set, uid:14s2351p21125183, accumulative success, id:9
2018-12-30 19:29:52:291 CN: new_year_set, uid:2s2357p21158271, accumulative success, id:5
2018-12-30 20:00:48:301 CN: new_year_set, uid:18s2352p21128701, accumulative success, id:5
2018-12-30 20:17:23:640 CN: new_year_set, uid:18s2352p21128701, accumulative success, id:9
2018-12-30 20:23:26:291 CN: new_year_set, uid:6s2352p22623314, accumulative success, id:14
2018-12-30 20:24:47:229 CN: new_year_set, uid:56s2360p21233513, accumulative success, id:2
2018-12-30 20:33:58:856 CN: new_year_set, uid:22s2353p21134802, accumulative success, id:2
2018-12-30 20:34:00:586 CN: new_year_set, uid:22s2353p21134802, accumulative success, id:5
2018-12-30 21:04:40:547 CN: new_year_set, uid:3s2353p3701031, accumulative success, id:5
2018-12-30 21:04:42:869 CN: new_year_set, uid:3s2353p3701031, accumulative success, id:2
2018-12-30 21:10:05:515 CN: new_year_set, uid:56s2360p21233513, accumulative success, id:5
2018-12-30 21:10:24:879 CN: new_year_set, uid:18s2358p18325122, accumulative success, id:9
2018-12-30 21:13:49:340 CN: new_year_set, uid:18s2356p21119755, accumulative success, id:2
2018-12-30 21:13:54:753 CN: new_year_set, uid:18s2356p21119755, accumulative success, id:5
2018-12-30 21:40:45:324 CN: new_year_set, uid:5s2351p21124965, accumulative success, id:9
2018-12-30 22:26:50:081 CN: new_year_set, uid:2s2351p21135927, accumulative success, id:9
2018-12-30 22:41:17:423 CN: new_year_set, uid:78s2353p21134700, accumulative success, id:9
2018-12-30 23:10:59:394 CN: new_year_set, uid:18s2358p19154541, accumulative success, id:9
2018-12-30 23:12:58:529 CN: new_year_set, uid:3s2355p22069247, accumulative success, id:9
2018-12-30 23:23:50:904 CN: new_year_set, uid:56s2360p22875450, accumulative success, id:2
2018-12-30 23:54:33:597 CN: new_year_set, uid:10s2360p16777141, accumulative success, id:9
2018-12-30 23:56:27:066 CN: new_year_set, uid:5s2358p11186344, accumulative success, id:9
2018-12-31 00:04:27:172 CN: new_year_set, uid:18s2360p21173547, accumulative success, id:9
2018-12-31 01:03:47:354 CN: new_year_set, uid:33s2360p21576214, accumulative success, id:9
2018-12-31 06:39:15:851 CN: new_year_set, uid:5s2351p21124965, accumulative success, id:14
2018-12-31 06:51:35:037 CN: new_year_set, uid:18s2358p18325122, accumulative success, id:14
2018-12-31 07:22:58:173 CN: new_year_set, uid:78s2353p21133519, accumulative success, id:14
2018-12-31 07:34:48:088 CN: new_year_set, uid:56s2360p22750203, accumulative success, id:14
2018-12-31 08:09:17:874 CN: new_year_set, uid:4s2357p21162593, accumulative success, id:2
2018-12-31 08:09:29:183 CN: new_year_set, uid:4s2357p21162593, accumulative success, id:5
2018-12-31 08:20:28:542 CN: new_year_set, uid:56s2357p21161639, accumulative success, id:20
2018-12-31 08:23:56:924 CN: new_year_set, uid:10s2357p21146693, accumulative success, id:20
2018-12-31 08:29:30:044 CN: new_year_set, uid:18s2355p21362495, accumulative success, id:14
2018-12-31 08:30:53:885 CN: new_year_set, uid:19s2352p21126739, accumulative success, id:9
2018-12-31 08:31:52:788 CN: new_year_set, uid:56s2360p22875450, accumulative success, id:5
2018-12-31 08:41:56:917 CN: new_year_set, uid:16s2360p21168779, accumulative success, id:14
2018-12-31 08:41:58:808 CN: new_year_set, uid:18s2360p21176374, accumulative success, id:2
2018-12-31 08:42:02:404 CN: new_year_set, uid:18s2360p21176374, accumulative success, id:5
2018-12-31 08:51:34:205 CN: new_year_set, uid:3s2360p21177964, accumulative success, id:5
2018-12-31 08:55:50:755 CN: new_year_set, uid:59s2354p19170004, accumulative success, id:20
2018-12-31 08:58:42:445 CN: new_year_set, uid:10s2351p21123233, accumulative success, id:14
2018-12-31 09:05:04:702 CN: new_year_set, uid:18s2360p21176374, accumulative success, id:9
2018-12-31 09:09:49:126 CN: new_year_set, uid:6s2352p21125845, accumulative success, id:14
2018-12-31 09:20:24:156 CN: new_year_set, uid:56s2360p21233513, accumulative success, id:9
2018-12-31 09:22:17:089 CN: new_year_set, uid:56s2360p22875450, accumulative success, id:9
2018-12-31 09:28:53:775 CN: new_year_set, uid:16s2354p17490064, accumulative success, id:2
2018-12-31 09:30:59:430 CN: new_year_set, uid:16s2354p17490064, accumulative success, id:5
2018-12-31 09:31:45:267 CN: new_year_set, uid:16s2355p15172485, accumulative success, id:2
2018-12-31 09:31:47:940 CN: new_year_set, uid:16s2355p15172485, accumulative success, id:5
2018-12-31 09:35:22:115 CN: new_year_set, uid:4s2356p20899152, accumulative success, id:2
2018-12-31 09:35:30:944 CN: new_year_set, uid:4s2351p21123942, accumulative success, id:20
2018-12-31 09:51:00:400 CN: new_year_set, uid:56s2360p21176239, accumulative success, id:20
2018-12-31 10:01:59:732 CN: new_year_set, uid:56s2360p21195428, accumulative success, id:14
2018-12-31 10:08:11:600 CN: new_year_set, uid:14s2351p21125183, accumulative success, id:14
2018-12-31 10:12:47:356 CN: new_year_set, uid:46s2357p21162357, accumulative success, id:2
2018-12-31 10:20:17:104 CN: new_year_set, uid:2s2353p21137129, accumulative success, id:9
2018-12-31 10:25:46:977 CN: new_year_set, uid:16s2353p21133850, accumulative success, id:14
2018-12-31 10:30:45:496 CN: new_year_set, uid:6s2352p21125845, accumulative success, id:20
2018-12-31 10:37:54:735 CN: new_year_set, uid:18s2351p21032050, accumulative success, id:9
2018-12-31 10:39:36:832 CN: new_year_set, uid:3s2358p21163483, accumulative success, id:2
2018-12-31 10:39:38:093 CN: new_year_set, uid:3s2358p21163483, accumulative success, id:5
2018-12-31 10:40:19:320 CN: new_year_set, uid:46s2357p21162357, accumulative success, id:5
2018-12-31 10:45:45:554 CN: new_year_set, uid:3s2357p21158582, accumulative success, id:14
2018-12-31 10:48:27:588 CN: new_year_set, uid:56s2360p21150554, accumulative success, id:14
2018-12-31 10:52:25:100 CN: new_year_set, uid:16s2352p21127486, accumulative success, id:9
2018-12-31 10:59:36:609 CN: new_year_set, uid:5s2355p21362291, accumulative success, id:14
2018-12-31 11:10:50:097 CN: new_year_set, uid:16s2352p21127486, accumulative success, id:14
2018-12-31 11:18:45:659 CN: new_year_set, uid:18s2355p21150451, accumulative success, id:14
2018-12-31 11:21:53:374 CN: new_year_set, uid:3s2355p21146649, accumulative success, id:2
2018-12-31 11:21:58:173 CN: new_year_set, uid:3s2355p21146649, accumulative success, id:5
2018-12-31 11:22:22:643 CN: new_year_set, uid:56s2360p21195428, accumulative success, id:20
2018-12-31 11:24:35:456 CN: new_year_set, uid:18s2358p14850904, accumulative success, id:5
2018-12-31 11:29:25:756 CN: new_year_set, uid:56s2359p21233646, accumulative success, id:14
2018-12-31 11:29:28:873 CN: new_year_set, uid:56s2359p21233646, accumulative success, id:9
2018-12-31 11:29:31:193 CN: new_year_set, uid:56s2359p21233646, accumulative success, id:2
2018-12-31 11:29:32:476 CN: new_year_set, uid:56s2359p21233646, accumulative success, id:5
2018-12-31 11:30:22:195 CN: new_year_set, uid:56s2358p21162099, accumulative success, id:14
2018-12-31 11:46:11:506 CN: new_year_set, uid:18s2358p14850904, accumulative success, id:9
2018-12-31 11:56:42:938 CN: new_year_set, uid:3s2358p21168415, accumulative success, id:14
2018-12-31 11:59:02:321 CN: new_year_set, uid:56s2359p21233646, accumulative success, id:20
2018-12-31 12:07:32:342 CN: new_year_set, uid:18s2355p21150451, accumulative success, id:20
2018-12-31 12:11:32:790 CN: new_year_set, uid:14s2360p21188353, accumulative success, id:14
2018-12-31 12:32:16:380 CN: new_year_set, uid:18s2357p21159988, accumulative success, id:2
2018-12-31 12:34:15:963 CN: new_year_set, uid:18s2357p21159988, accumulative success, id:5
2018-12-31 13:04:46:366 CN: new_year_set, uid:19s2357p21159380, accumulative success, id:2
2018-12-31 13:06:40:441 CN: new_year_set, uid:56s2353p20306691, accumulative success, id:9
2018-12-31 13:27:01:517 CN: new_year_set, uid:4s2353p21132996, accumulative success, id:2
2018-12-31 13:27:06:207 CN: new_year_set, uid:18s2356p21119755, accumulative success, id:9
2018-12-31 13:30:50:535 CN: new_year_set, uid:19s2353p16347326, accumulative success, id:14
2018-12-31 13:38:10:985 CN: new_year_set, uid:102s2360p21156954, accumulative success, id:14
2018-12-31 13:55:29:652 CN: new_year_set, uid:33s2360p21576214, accumulative success, id:14
2018-12-31 13:55:44:771 CN: new_year_set, uid:56s2360p22875450, accumulative success, id:14
2018-12-31 14:04:55:543 CN: new_year_set, uid:102s2353p21081409, accumulative success, id:14
2018-12-31 14:07:58:558 CN: new_year_set, uid:3s2355p21146649, accumulative success, id:9
