2018-12-29 12:46:18:127 CN: new_year_set, uid:14s1501p14658685, accumulative success, id:2
2018-12-30 21:07:08:900 CN: new_year_set, uid:56s2802p24217619, accumulative success, id:14
2018-12-31 04:47:30:556 CN: new_year_set, uid:16s2802p24220895, accumulative success, id:5
2018-12-31 08:17:23:475 CN: new_year_set, uid:5s2802p24220417, accumulative success, id:9
2018-12-31 09:35:33:919 CN: new_year_set, uid:16s2802p7718171, accumulative success, id:2
2018-12-31 09:44:21:670 CN: new_year_set, uid:5s2802p24220573, accumulative success, id:9
2018-12-31 10:04:14:574 CN: new_year_set, uid:31s2802p18164716, accumulative success, id:2
2018-12-31 10:04:15:996 CN: new_year_set, uid:31s2802p18164716, accumulative success, id:5
2018-12-31 10:04:17:798 CN: new_year_set, uid:31s2802p18164716, accumulative success, id:9
2018-12-31 13:02:20:709 CN: new_year_set, uid:14s2802p19486015, accumulative success, id:14
2018-12-31 13:10:01:646 CN: new_year_set, uid:56s2802p24217619, accumulative success, id:20
2018-12-31 19:51:46:505 CN: new_year_set, uid:18s2802p24217108, accumulative success, id:9
2018-12-31 20:21:03:129 CN: new_year_set, uid:2s2802p21364938, accumulative success, id:2
2018-12-31 20:21:07:021 CN: new_year_set, uid:2s2802p21364938, accumulative success, id:5
2018-12-31 20:35:03:794 CN: new_year_set, uid:31s2802p18164716, accumulative success, id:14
2018-12-31 20:41:11:028 CN: new_year_set, uid:2s2802p21364938, accumulative success, id:9
2018-12-31 21:32:40:611 CN: new_year_set, uid:18s2802p24219751, accumulative success, id:14
2018-12-31 22:21:02:711 CN: new_year_set, uid:14s2802p23820125, accumulative success, id:14
2019-01-01 01:10:28:900 CN: new_year_set, uid:86s2802p24258832, accumulative success, id:14
2019-01-01 04:23:31:521 CN: new_year_set, uid:102s2802p24219401, accumulative success, id:14
2019-01-01 07:14:50:170 CN: new_year_set, uid:18s2802p24219751, accumulative success, id:20
2019-01-01 07:27:32:302 CN: new_year_set, uid:31s2802p18164716, accumulative success, id:20
2019-01-01 08:21:57:585 CN: new_year_set, uid:16s2802p2576703, accumulative success, id:20
2019-01-01 10:04:11:340 CN: new_year_set, uid:5s2802p24220417, accumulative success, id:14
2019-01-01 10:08:03:345 CN: new_year_set, uid:5s2802p24220417, accumulative success, id:20
2019-01-01 10:13:18:047 CN: new_year_set, uid:102s2802p24219401, accumulative success, id:20
2019-01-01 10:24:31:082 CN: new_year_set, uid:86s2802p24258832, accumulative success, id:20
2019-01-01 10:39:18:123 CN: new_year_set, uid:16s2802p24220895, accumulative success, id:9
2019-01-01 10:52:04:286 CN: new_year_set, uid:5s2802p24220573, accumulative success, id:14
2019-01-01 10:59:23:637 CN: new_year_set, uid:2s2802p21364938, accumulative success, id:14
2019-01-01 11:21:45:985 CN: new_year_set, uid:14s2802p19486015, accumulative success, id:20
2019-01-01 11:41:47:935 CN: new_year_set, uid:14s2802p23820125, accumulative success, id:20
2019-01-01 12:24:05:415 CN: new_year_set, uid:2s2802p21364938, accumulative success, id:20
2019-01-01 19:53:11:370 CN: new_year_set, uid:86s2802p24218287, accumulative success, id:2
2019-01-01 19:53:12:471 CN: new_year_set, uid:86s2802p24218287, accumulative success, id:5
2019-01-01 19:53:14:450 CN: new_year_set, uid:86s2802p24218287, accumulative success, id:9
2019-01-01 19:53:15:480 CN: new_year_set, uid:86s2802p24218287, accumulative success, id:14
2019-01-01 19:53:18:623 CN: new_year_set, uid:86s2802p24218287, accumulative success, id:20
2019-01-01 21:32:49:302 CN: new_year_set, uid:18s2802p24217108, accumulative success, id:14
2019-01-01 22:59:41:197 CN: new_year_set, uid:3s2802p24220859, accumulative success, id:14
2018-12-29 13:38:59:431 CN: new_year_set, uid:4s2804p24227838, accumulative success, id:2
2018-12-29 16:46:21:988 CN: new_year_set, uid:56s2804p24233854, accumulative success, id:2
2018-12-29 16:46:23:203 CN: new_year_set, uid:56s2804p24233854, accumulative success, id:5
2018-12-29 18:53:55:649 CN: new_year_set, uid:3s2804p9792869, accumulative success, id:2
2018-12-29 20:24:05:710 CN: new_year_set, uid:59s2804p22857079, accumulative success, id:2
2018-12-29 20:24:06:847 CN: new_year_set, uid:59s2804p22857079, accumulative success, id:5
2018-12-29 20:41:33:160 CN: new_year_set, uid:16s2804p24209224, accumulative success, id:2
2018-12-29 20:42:39:230 CN: new_year_set, uid:18s2804p24232885, accumulative success, id:5
2018-12-29 20:42:40:658 CN: new_year_set, uid:18s2804p24232885, accumulative success, id:2
2018-12-29 20:54:04:033 CN: new_year_set, uid:16s2804p24209224, accumulative success, id:5
2018-12-29 23:44:10:554 CN: new_year_set, uid:2s2804p23799105, accumulative success, id:2
2018-12-29 23:44:13:624 CN: new_year_set, uid:2s2804p23799105, accumulative success, id:5
2018-12-30 11:16:06:689 CN: new_year_set, uid:102s2804p22449436, accumulative success, id:5
2018-12-30 11:16:08:364 CN: new_year_set, uid:102s2804p22449436, accumulative success, id:2
2018-12-30 11:32:17:290 CN: new_year_set, uid:3s2804p9792869, accumulative success, id:5
2018-12-30 16:05:38:782 CN: new_year_set, uid:2s2804p23799105, accumulative success, id:9
2018-12-30 16:52:19:659 CN: new_year_set, uid:3s2804p9792869, accumulative success, id:9
2018-12-30 18:25:14:377 CN: new_year_set, uid:56s2804p24233854, accumulative success, id:9
2018-12-30 22:22:14:634 CN: new_year_set, uid:16s2804p24209224, accumulative success, id:9
2018-12-31 09:05:59:637 CN: new_year_set, uid:16s2804p24223570, accumulative success, id:2
2018-12-31 09:09:43:806 CN: new_year_set, uid:3s2804p24233630, accumulative success, id:2
2018-12-31 09:09:45:981 CN: new_year_set, uid:3s2804p24233630, accumulative success, id:5
2018-12-31 10:56:47:100 CN: new_year_set, uid:59s2804p22857079, accumulative success, id:9
2018-12-31 11:52:08:262 CN: new_year_set, uid:2s2804p23799105, accumulative success, id:14
2018-12-31 13:12:46:933 CN: new_year_set, uid:18s2804p24241892, accumulative success, id:2
2018-12-31 13:12:55:939 CN: new_year_set, uid:18s2804p24241892, accumulative success, id:5
2018-12-31 18:28:59:473 CN: new_year_set, uid:16s2804p24209224, accumulative success, id:14
2018-12-31 19:39:37:168 CN: new_year_set, uid:16s2804p24209224, accumulative success, id:20
2018-12-31 20:13:14:827 CN: new_year_set, uid:16s2804p24617854, accumulative success, id:2
2018-12-31 20:13:27:017 CN: new_year_set, uid:16s2804p24617854, accumulative success, id:5
2018-12-31 20:14:38:050 CN: new_year_set, uid:56s2804p24233854, accumulative success, id:14
2019-01-01 06:32:31:903 CN: new_year_set, uid:16s2804p24225209, accumulative success, id:2
2019-01-01 07:24:22:685 CN: new_year_set, uid:2s2804p23799105, accumulative success, id:20
2019-01-01 09:19:57:256 CN: new_year_set, uid:3s2804p9792869, accumulative success, id:14
2019-01-01 10:09:18:631 CN: new_year_set, uid:3s2804p9792869, accumulative success, id:20
2019-01-01 10:09:38:040 CN: new_year_set, uid:16s2804p24223570, accumulative success, id:5
2019-01-01 13:33:49:182 CN: new_year_set, uid:59s2804p22857079, accumulative success, id:14
2019-01-01 16:12:52:803 CN: new_year_set, uid:16s2804p24617854, accumulative success, id:9
2019-01-01 18:50:44:085 CN: new_year_set, uid:56s2804p24233854, accumulative success, id:20
2018-12-29 12:25:37:419 CN: new_year_set, uid:102s2806p24010352, accumulative success, id:2
2018-12-29 12:25:39:912 CN: new_year_set, uid:102s2806p24010352, accumulative success, id:5
2018-12-29 18:22:47:475 CN: new_year_set, uid:18s2806p24434313, accumulative success, id:2
2018-12-29 20:13:54:156 CN: new_year_set, uid:18s2806p24434313, accumulative success, id:5
2018-12-29 20:30:09:159 CN: new_year_set, uid:18s2806p24239030, accumulative success, id:2
2018-12-29 20:30:12:480 CN: new_year_set, uid:18s2806p24239030, accumulative success, id:5
2018-12-29 20:32:10:859 CN: new_year_set, uid:16s2806p24242097, accumulative success, id:2
2018-12-29 20:32:12:483 CN: new_year_set, uid:16s2806p24242097, accumulative success, id:5
2018-12-29 20:57:16:350 CN: new_year_set, uid:3s2806p24242180, accumulative success, id:2
2018-12-29 20:57:19:246 CN: new_year_set, uid:3s2806p24242180, accumulative success, id:5
2018-12-30 01:15:06:955 CN: new_year_set, uid:3s2806p7100741, accumulative success, id:2
2018-12-30 01:15:10:880 CN: new_year_set, uid:3s2806p7100741, accumulative success, id:5
2018-12-30 04:09:13:385 CN: new_year_set, uid:3s2806p24239606, accumulative success, id:2
2018-12-30 04:45:38:055 CN: new_year_set, uid:102s2806p24238242, accumulative success, id:2
2018-12-30 09:28:26:993 CN: new_year_set, uid:14s2806p24239248, accumulative success, id:2
2018-12-30 09:28:34:487 CN: new_year_set, uid:14s2806p24239248, accumulative success, id:5
2018-12-30 11:56:07:418 CN: new_year_set, uid:18s2806p24239030, accumulative success, id:9
2018-12-30 12:19:49:907 CN: new_year_set, uid:18s2806p18983335, accumulative success, id:5
2018-12-30 12:19:56:128 CN: new_year_set, uid:18s2806p18983335, accumulative success, id:2
2018-12-30 13:10:45:982 CN: new_year_set, uid:102s2806p24010352, accumulative success, id:9
2018-12-30 13:45:05:154 CN: new_year_set, uid:3s2806p24242180, accumulative success, id:9
2018-12-30 13:59:28:564 CN: new_year_set, uid:3s2806p24242180, accumulative success, id:14
2018-12-30 19:04:44:820 CN: new_year_set, uid:18s2806p24434313, accumulative success, id:9
2018-12-31 00:33:41:347 CN: new_year_set, uid:3s2806p7100741, accumulative success, id:9
2018-12-31 05:57:43:995 CN: new_year_set, uid:18s2806p18983335, accumulative success, id:9
2018-12-31 07:14:02:625 CN: new_year_set, uid:18s2806p18983335, accumulative success, id:14
2018-12-31 10:15:30:846 CN: new_year_set, uid:102s2806p24238242, accumulative success, id:5
2018-12-31 11:35:28:670 CN: new_year_set, uid:102s2806p24010352, accumulative success, id:14
2018-12-31 12:21:29:164 CN: new_year_set, uid:18s2806p24434313, accumulative success, id:14
2018-12-31 12:57:34:794 CN: new_year_set, uid:18s2806p24371715, accumulative success, id:2
2018-12-31 13:14:02:980 CN: new_year_set, uid:18s2806p24371715, accumulative success, id:5
2018-12-31 13:47:59:894 CN: new_year_set, uid:3s2806p24242180, accumulative success, id:20
2018-12-31 17:46:56:364 CN: new_year_set, uid:18s2806p24371715, accumulative success, id:9
2018-12-31 20:37:06:211 CN: new_year_set, uid:18s2806p24239030, accumulative success, id:14
2018-12-31 21:36:13:463 CN: new_year_set, uid:3s2806p7100741, accumulative success, id:14
2019-01-01 01:22:46:121 CN: new_year_set, uid:16s2806p24242097, accumulative success, id:9
2019-01-01 01:22:48:443 CN: new_year_set, uid:16s2806p24242097, accumulative success, id:14
2019-01-01 03:44:40:255 CN: new_year_set, uid:3s2806p24239606, accumulative success, id:5
2019-01-01 06:57:15:870 CN: new_year_set, uid:18s2806p18983335, accumulative success, id:20
2019-01-01 07:41:47:936 CN: new_year_set, uid:18s2806p24434313, accumulative success, id:20
2019-01-01 07:57:10:147 CN: new_year_set, uid:3s2806p24239378, accumulative success, id:2
2019-01-01 07:57:17:824 CN: new_year_set, uid:3s2806p24239378, accumulative success, id:5
2019-01-01 11:49:50:363 CN: new_year_set, uid:3s2806p7100741, accumulative success, id:20
2019-01-01 12:32:39:982 CN: new_year_set, uid:16s2806p24242097, accumulative success, id:20
2019-01-01 12:44:52:493 CN: new_year_set, uid:18s2806p24239030, accumulative success, id:20
2019-01-01 13:30:36:080 CN: new_year_set, uid:102s2806p24010352, accumulative success, id:20
2019-01-01 21:24:29:966 CN: new_year_set, uid:14s2806p24239248, accumulative success, id:9
2018-12-29 14:31:05:779 CN: new_year_set, uid:4s2808p13148048, accumulative success, id:2
2018-12-29 14:36:35:483 CN: new_year_set, uid:56s2808p24249351, accumulative success, id:2
2018-12-29 14:36:37:542 CN: new_year_set, uid:56s2808p24249351, accumulative success, id:5
2018-12-29 14:43:09:030 CN: new_year_set, uid:4s2808p13148048, accumulative success, id:5
2018-12-29 15:17:11:863 CN: new_year_set, uid:2s2808p23651531, accumulative success, id:2
2018-12-29 15:23:10:779 CN: new_year_set, uid:2s2808p23651531, accumulative success, id:5
2018-12-29 18:03:23:143 CN: new_year_set, uid:86s2808p24251937, accumulative success, id:2
2018-12-29 18:33:41:086 CN: new_year_set, uid:14s2808p23118167, accumulative success, id:2
2018-12-29 18:33:43:356 CN: new_year_set, uid:14s2808p23118167, accumulative success, id:5
2018-12-29 18:43:33:709 CN: new_year_set, uid:18s2808p24251247, accumulative success, id:2
2018-12-29 19:15:37:697 CN: new_year_set, uid:4s2808p13766574, accumulative success, id:2
2018-12-29 19:33:45:280 CN: new_year_set, uid:18s2808p24251247, accumulative success, id:5
2018-12-29 21:04:43:380 CN: new_year_set, uid:18s2808p24248456, accumulative success, id:2
2018-12-29 21:04:48:810 CN: new_year_set, uid:18s2808p24248456, accumulative success, id:5
2018-12-29 21:26:42:331 CN: new_year_set, uid:102s2808p23074751, accumulative success, id:2
2018-12-29 21:26:43:803 CN: new_year_set, uid:102s2808p23074751, accumulative success, id:5
2018-12-30 07:35:26:822 CN: new_year_set, uid:86s2808p24251937, accumulative success, id:5
2018-12-30 11:11:22:260 CN: new_year_set, uid:4s2808p13766574, accumulative success, id:5
2018-12-30 11:54:47:964 CN: new_year_set, uid:3s2808p24247783, accumulative success, id:2
2018-12-30 12:09:54:056 CN: new_year_set, uid:3s2808p24247783, accumulative success, id:5
2018-12-30 12:29:36:995 CN: new_year_set, uid:4s2808p13766574, accumulative success, id:9
2018-12-30 13:52:04:264 CN: new_year_set, uid:15s2808p24252272, accumulative success, id:2
2018-12-30 13:52:22:546 CN: new_year_set, uid:15s2808p24252272, accumulative success, id:5
2018-12-30 13:59:05:641 CN: new_year_set, uid:18s2808p24248456, accumulative success, id:9
2018-12-30 14:05:05:921 CN: new_year_set, uid:3s2808p23522241, accumulative success, id:2
2018-12-30 14:05:08:774 CN: new_year_set, uid:3s2808p23522241, accumulative success, id:5
2018-12-30 14:34:53:962 CN: new_year_set, uid:2s2808p24248506, accumulative success, id:2
2018-12-30 15:53:57:371 CN: new_year_set, uid:86s2808p24251937, accumulative success, id:9
2018-12-30 18:45:34:930 CN: new_year_set, uid:102s2808p23074751, accumulative success, id:9
2018-12-30 19:32:24:452 CN: new_year_set, uid:4s2808p13148048, accumulative success, id:9
2018-12-30 21:17:58:740 CN: new_year_set, uid:5s2808p24250929, accumulative success, id:2
2018-12-30 21:18:19:445 CN: new_year_set, uid:5s2808p24250929, accumulative success, id:5
2018-12-30 22:30:59:688 CN: new_year_set, uid:4s2808p12726521, accumulative success, id:5
2018-12-30 22:31:01:652 CN: new_year_set, uid:4s2808p12726521, accumulative success, id:2
2018-12-30 22:59:53:761 CN: new_year_set, uid:4s2808p24252571, accumulative success, id:2
2018-12-30 22:59:56:321 CN: new_year_set, uid:4s2808p24252571, accumulative success, id:5
2018-12-30 23:07:49:075 CN: new_year_set, uid:56s2808p24249351, accumulative success, id:9
2018-12-30 23:30:41:956 CN: new_year_set, uid:4s2808p24252571, accumulative success, id:9
2018-12-31 07:06:56:614 CN: new_year_set, uid:2s2808p23651531, accumulative success, id:9
2018-12-31 08:19:22:663 CN: new_year_set, uid:4s2808p12726521, accumulative success, id:9
2018-12-31 08:21:28:488 CN: new_year_set, uid:14s2808p23118167, accumulative success, id:14
2018-12-31 08:21:32:609 CN: new_year_set, uid:14s2808p23118167, accumulative success, id:9
2018-12-31 09:08:44:555 CN: new_year_set, uid:4s2808p13766574, accumulative success, id:14
2018-12-31 09:35:24:813 CN: new_year_set, uid:2s2808p23651531, accumulative success, id:14
2018-12-31 10:58:24:637 CN: new_year_set, uid:14s2808p23118167, accumulative success, id:20
2018-12-31 12:23:23:701 CN: new_year_set, uid:3s2808p24251471, accumulative success, id:2
2018-12-31 12:23:27:121 CN: new_year_set, uid:3s2808p24251471, accumulative success, id:5
2018-12-31 12:51:36:559 CN: new_year_set, uid:3s2808p23522241, accumulative success, id:9
2018-12-31 13:20:22:227 CN: new_year_set, uid:86s2808p24251937, accumulative success, id:14
2018-12-31 14:26:41:994 CN: new_year_set, uid:56s2808p24249351, accumulative success, id:14
2018-12-31 15:14:46:639 CN: new_year_set, uid:3s2808p9493658, accumulative success, id:2
2018-12-31 16:30:11:745 CN: new_year_set, uid:16s2808p24236517, accumulative success, id:2
2018-12-31 16:51:02:413 CN: new_year_set, uid:16s2808p24236517, accumulative success, id:5
2018-12-31 17:48:17:448 CN: new_year_set, uid:18s2808p24248456, accumulative success, id:14
2018-12-31 18:46:12:772 CN: new_year_set, uid:102s2808p23074751, accumulative success, id:14
2018-12-31 19:20:58:301 CN: new_year_set, uid:15s2808p24252272, accumulative success, id:9
2018-12-31 19:21:02:878 CN: new_year_set, uid:15s2808p24252272, accumulative success, id:14
2018-12-31 19:45:46:906 CN: new_year_set, uid:3s2808p9493658, accumulative success, id:5
2018-12-31 20:00:17:875 CN: new_year_set, uid:16s2808p24236517, accumulative success, id:9
2018-12-31 20:25:19:170 CN: new_year_set, uid:56s2808p24249351, accumulative success, id:20
2018-12-31 20:45:48:716 CN: new_year_set, uid:3s2808p9493658, accumulative success, id:9
2018-12-31 21:13:07:640 CN: new_year_set, uid:24s2808p24247825, accumulative success, id:2
2018-12-31 21:30:38:420 CN: new_year_set, uid:4s2808p13148048, accumulative success, id:14
2018-12-31 23:20:46:248 CN: new_year_set, uid:4s2808p24252571, accumulative success, id:14
2018-12-31 23:22:54:930 CN: new_year_set, uid:3s2808p24247783, accumulative success, id:9
2019-01-01 06:07:34:414 CN: new_year_set, uid:15s2808p24252272, accumulative success, id:20
2019-01-01 07:26:05:600 CN: new_year_set, uid:86s2808p24251937, accumulative success, id:20
2019-01-01 07:45:06:487 CN: new_year_set, uid:3s2808p9493658, accumulative success, id:14
2019-01-01 09:42:26:102 CN: new_year_set, uid:4s2808p13766574, accumulative success, id:20
2019-01-01 10:09:07:327 CN: new_year_set, uid:16s2808p24249462, accumulative success, id:2
2019-01-01 10:09:09:575 CN: new_year_set, uid:16s2808p24249462, accumulative success, id:5
2019-01-01 10:09:13:949 CN: new_year_set, uid:18s2808p24248456, accumulative success, id:20
2019-01-01 10:43:42:199 CN: new_year_set, uid:3s2808p9493658, accumulative success, id:20
2019-01-01 10:43:51:352 CN: new_year_set, uid:3s2808p23522241, accumulative success, id:14
2019-01-01 10:46:05:028 CN: new_year_set, uid:3s2808p23522241, accumulative success, id:20
2019-01-01 15:28:30:252 CN: new_year_set, uid:4s2808p13148048, accumulative success, id:20
2019-01-01 18:09:22:213 CN: new_year_set, uid:16s2808p24236517, accumulative success, id:14
2019-01-01 23:31:10:538 CN: new_year_set, uid:4s2808p12726521, accumulative success, id:14
2018-12-29 12:08:57:064 CN: new_year_set, uid:4s2810p24270441, accumulative success, id:2
2018-12-29 12:08:59:363 CN: new_year_set, uid:4s2810p24270441, accumulative success, id:5
2018-12-29 13:04:11:393 CN: new_year_set, uid:86s2810p24310167, accumulative success, id:2
2018-12-29 13:04:12:793 CN: new_year_set, uid:86s2810p24310167, accumulative success, id:5
2018-12-29 14:16:27:032 CN: new_year_set, uid:78s2810p24262574, accumulative success, id:2
2018-12-29 14:56:59:789 CN: new_year_set, uid:86s2810p24521395, accumulative success, id:2
2018-12-29 14:57:02:380 CN: new_year_set, uid:86s2810p24521395, accumulative success, id:5
2018-12-29 15:00:19:356 CN: new_year_set, uid:78s2810p24419290, accumulative success, id:2
2018-12-29 15:00:23:393 CN: new_year_set, uid:78s2810p24419290, accumulative success, id:5
2018-12-29 15:06:41:957 CN: new_year_set, uid:86s2810p24308039, accumulative success, id:2
2018-12-29 15:06:43:781 CN: new_year_set, uid:86s2810p24308039, accumulative success, id:5
2018-12-29 15:59:09:437 CN: new_year_set, uid:18s2810p5613318, accumulative success, id:2
2018-12-29 15:59:13:935 CN: new_year_set, uid:18s2810p5613318, accumulative success, id:5
2018-12-29 16:25:43:081 CN: new_year_set, uid:86s2810p24308106, accumulative success, id:2
2018-12-29 16:25:44:149 CN: new_year_set, uid:86s2810p24308106, accumulative success, id:5
2018-12-29 18:05:23:015 CN: new_year_set, uid:14s2810p24262328, accumulative success, id:2
2018-12-29 18:23:43:176 CN: new_year_set, uid:59s2810p24261103, accumulative success, id:2
2018-12-29 18:32:14:571 CN: new_year_set, uid:59s2810p24261103, accumulative success, id:5
2018-12-29 19:21:46:847 CN: new_year_set, uid:3s2810p24261475, accumulative success, id:2
2018-12-29 20:08:02:370 CN: new_year_set, uid:56s2810p24261163, accumulative success, id:2
2018-12-29 20:08:04:051 CN: new_year_set, uid:56s2810p24261163, accumulative success, id:5
2018-12-29 20:34:45:893 CN: new_year_set, uid:86s2810p24261653, accumulative success, id:5
2018-12-29 20:34:56:529 CN: new_year_set, uid:86s2810p24261653, accumulative success, id:2
2018-12-29 21:21:11:522 CN: new_year_set, uid:4s2810p7796942, accumulative success, id:2
2018-12-29 21:25:22:631 CN: new_year_set, uid:4s2810p7796942, accumulative success, id:5
2018-12-29 21:58:25:527 CN: new_year_set, uid:14s2810p24262328, accumulative success, id:5
2018-12-29 22:21:10:535 CN: new_year_set, uid:33s2810p24262233, accumulative success, id:5
2018-12-29 22:21:12:193 CN: new_year_set, uid:33s2810p24262233, accumulative success, id:2
2018-12-30 07:26:47:467 CN: new_year_set, uid:86s2810p24310167, accumulative success, id:9
2018-12-30 07:27:35:013 CN: new_year_set, uid:56s2810p24464315, accumulative success, id:2
2018-12-30 07:27:36:218 CN: new_year_set, uid:56s2810p24464315, accumulative success, id:5
2018-12-30 07:40:41:347 CN: new_year_set, uid:78s2810p24419290, accumulative success, id:9
2018-12-30 07:43:05:088 CN: new_year_set, uid:3s2810p24262701, accumulative success, id:2
2018-12-30 07:43:10:543 CN: new_year_set, uid:3s2810p24262701, accumulative success, id:5
2018-12-30 07:59:56:276 CN: new_year_set, uid:4s2810p24260975, accumulative success, id:2
2018-12-30 09:46:48:350 CN: new_year_set, uid:4s2810p24270441, accumulative success, id:9
2018-12-30 09:55:59:512 CN: new_year_set, uid:47s2810p24260066, accumulative success, id:2
2018-12-30 10:04:53:408 CN: new_year_set, uid:3s2810p5018263, accumulative success, id:2
2018-12-30 10:04:58:618 CN: new_year_set, uid:3s2810p5018263, accumulative success, id:5
2018-12-30 10:36:30:212 CN: new_year_set, uid:47s2810p24260066, accumulative success, id:5
2018-12-30 11:13:39:116 CN: new_year_set, uid:86s2810p24306635, accumulative success, id:2
2018-12-30 11:13:40:658 CN: new_year_set, uid:86s2810p24306635, accumulative success, id:5
2018-12-30 11:13:41:940 CN: new_year_set, uid:86s2810p24306635, accumulative success, id:9
2018-12-30 12:24:28:208 CN: new_year_set, uid:86s2810p24521395, accumulative success, id:9
2018-12-30 12:52:29:242 CN: new_year_set, uid:86s2810p24308577, accumulative success, id:2
2018-12-30 12:52:32:250 CN: new_year_set, uid:86s2810p24308577, accumulative success, id:5
2018-12-30 13:28:31:685 CN: new_year_set, uid:4s2810p7796942, accumulative success, id:9
2018-12-30 13:32:41:379 CN: new_year_set, uid:18s2810p5613318, accumulative success, id:9
2018-12-30 13:32:44:515 CN: new_year_set, uid:18s2810p5613318, accumulative success, id:14
2018-12-30 13:50:17:328 CN: new_year_set, uid:31s2810p24263340, accumulative success, id:2
2018-12-30 13:53:41:040 CN: new_year_set, uid:86s2810p24308039, accumulative success, id:9
2018-12-30 14:14:43:095 CN: new_year_set, uid:78s2810p24262574, accumulative success, id:5
2018-12-30 15:17:17:390 CN: new_year_set, uid:86s2810p24257650, accumulative success, id:2
2018-12-30 15:17:18:955 CN: new_year_set, uid:86s2810p24257650, accumulative success, id:5
2018-12-30 16:19:57:472 CN: new_year_set, uid:4s2810p24260975, accumulative success, id:5
2018-12-30 17:09:06:385 CN: new_year_set, uid:86s2810p24310167, accumulative success, id:14
2018-12-30 18:10:12:056 CN: new_year_set, uid:3s2810p24261475, accumulative success, id:5
2018-12-30 18:47:12:466 CN: new_year_set, uid:4s2810p24259249, accumulative success, id:2
2018-12-30 19:05:09:662 CN: new_year_set, uid:14s2810p24262328, accumulative success, id:9
2018-12-30 19:45:49:381 CN: new_year_set, uid:56s2810p24261163, accumulative success, id:9
2018-12-30 20:00:19:149 CN: new_year_set, uid:86s2810p24308106, accumulative success, id:14
2018-12-30 20:23:38:179 CN: new_year_set, uid:33s2810p24262233, accumulative success, id:9
2018-12-30 20:29:02:534 CN: new_year_set, uid:59s2810p24261103, accumulative success, id:9
2018-12-30 21:46:38:854 CN: new_year_set, uid:14s2810p24259581, accumulative success, id:2
2018-12-30 21:46:42:862 CN: new_year_set, uid:14s2810p24259581, accumulative success, id:5
2018-12-30 22:37:42:332 CN: new_year_set, uid:3s2810p5018263, accumulative success, id:9
2018-12-30 22:58:00:394 CN: new_year_set, uid:86s2810p24256988, accumulative success, id:2
2018-12-30 22:58:06:599 CN: new_year_set, uid:86s2810p24256988, accumulative success, id:5
2018-12-31 01:17:13:520 CN: new_year_set, uid:86s2810p24256988, accumulative success, id:9
2018-12-31 05:22:45:079 CN: new_year_set, uid:86s2810p24308039, accumulative success, id:14
2018-12-31 07:00:12:196 CN: new_year_set, uid:86s2810p24308577, accumulative success, id:9
2018-12-31 07:22:38:736 CN: new_year_set, uid:86s2810p24308106, accumulative success, id:9
2018-12-31 07:35:08:878 CN: new_year_set, uid:56s2810p24464315, accumulative success, id:9
2018-12-31 07:57:47:081 CN: new_year_set, uid:4s2810p24270441, accumulative success, id:14
2018-12-31 08:05:54:340 CN: new_year_set, uid:78s2810p24419290, accumulative success, id:14
2018-12-31 08:14:02:675 CN: new_year_set, uid:31s2810p24263340, accumulative success, id:5
2018-12-31 08:51:22:787 CN: new_year_set, uid:56s2810p24267898, accumulative success, id:5
2018-12-31 08:51:25:585 CN: new_year_set, uid:56s2810p24267898, accumulative success, id:2
2018-12-31 09:42:34:936 CN: new_year_set, uid:86s2810p24310167, accumulative success, id:20
2018-12-31 10:03:59:453 CN: new_year_set, uid:86s2810p24306635, accumulative success, id:14
2018-12-31 10:28:41:816 CN: new_year_set, uid:3s2810p24261475, accumulative success, id:9
2018-12-31 10:35:20:060 CN: new_year_set, uid:56s2810p24261163, accumulative success, id:14
2018-12-31 11:10:24:969 CN: new_year_set, uid:86s2810p24306635, accumulative success, id:20
2018-12-31 11:33:33:468 CN: new_year_set, uid:4s2810p7796942, accumulative success, id:14
2018-12-31 11:37:05:786 CN: new_year_set, uid:59s2810p24261103, accumulative success, id:14
2018-12-31 11:51:55:566 CN: new_year_set, uid:14s2810p24259581, accumulative success, id:9
2018-12-31 12:06:14:627 CN: new_year_set, uid:47s2810p24260066, accumulative success, id:9
2018-12-31 12:56:45:340 CN: new_year_set, uid:14s2810p24262328, accumulative success, id:14
2018-12-31 13:12:43:384 CN: new_year_set, uid:86s2810p24521395, accumulative success, id:14
2018-12-31 13:52:41:649 CN: new_year_set, uid:33s2810p24262233, accumulative success, id:14
2018-12-31 14:43:01:754 CN: new_year_set, uid:3s2810p5018263, accumulative success, id:14
2018-12-31 15:23:19:582 CN: new_year_set, uid:86s2810p24261653, accumulative success, id:9
2018-12-31 15:23:21:684 CN: new_year_set, uid:86s2810p24261653, accumulative success, id:14
2018-12-31 15:44:49:487 CN: new_year_set, uid:86s2810p24261653, accumulative success, id:20
2018-12-31 15:48:45:045 CN: new_year_set, uid:2s2810p24643679, accumulative success, id:2
2018-12-31 15:48:46:416 CN: new_year_set, uid:2s2810p24643679, accumulative success, id:5
2018-12-31 15:48:47:878 CN: new_year_set, uid:2s2810p24643679, accumulative success, id:9
2018-12-31 18:24:06:264 CN: new_year_set, uid:56s2810p24885295, accumulative success, id:2
2018-12-31 20:09:14:043 CN: new_year_set, uid:4s2810p24259249, accumulative success, id:5
2018-12-31 20:13:21:245 CN: new_year_set, uid:86s2810p24257650, accumulative success, id:9
