2018-12-29 14:29:19:277 CN: new_year_set, uid:16s2036p17876008, accumulative success, id:2
2019-01-01 07:47:29:067 CN: new_year_set, uid:14s2211p19920472, accumulative success, id:2
2019-01-01 08:00:39:086 CN: new_year_set, uid:14s2211p19920472, accumulative success, id:5
2019-01-01 08:22:26:522 CN: new_year_set, uid:14s2215p21595859, accumulative success, id:20
2019-01-01 08:49:50:532 CN: new_year_set, uid:33s2216p19949972, accumulative success, id:9
2019-01-01 09:19:02:076 CN: new_year_set, uid:56s2216p19952110, accumulative success, id:20
2019-01-01 09:37:54:110 CN: new_year_set, uid:19s2220p18413993, accumulative success, id:20
2019-01-01 09:41:50:693 CN: new_year_set, uid:5s2219p15610716, accumulative success, id:20
2019-01-01 09:55:26:213 CN: new_year_set, uid:18s2211p17898719, accumulative success, id:20
2019-01-01 10:03:06:854 CN: new_year_set, uid:3s2215p23277307, accumulative success, id:20
2019-01-01 10:09:17:844 CN: new_year_set, uid:56s2220p20145287, accumulative success, id:20
2019-01-01 10:11:04:953 CN: new_year_set, uid:56s2216p20306630, accumulative success, id:2
2019-01-01 10:11:07:118 CN: new_year_set, uid:56s2216p20306630, accumulative success, id:5
2019-01-01 10:13:05:952 CN: new_year_set, uid:56s2218p19971028, accumulative success, id:14
2019-01-01 10:13:07:413 CN: new_year_set, uid:56s2218p19971028, accumulative success, id:20
2019-01-01 10:46:28:286 CN: new_year_set, uid:56s2212p19928178, accumulative success, id:14
2019-01-01 10:46:29:643 CN: new_year_set, uid:56s2212p19928178, accumulative success, id:20
2019-01-01 10:57:01:799 CN: new_year_set, uid:3s2216p24300715, accumulative success, id:20
2019-01-01 11:13:53:092 CN: new_year_set, uid:56s2211p19995475, accumulative success, id:20
2019-01-01 11:20:17:100 CN: new_year_set, uid:3s2214p19939458, accumulative success, id:20
2019-01-01 11:23:27:189 CN: new_year_set, uid:18s2216p21129428, accumulative success, id:2
2019-01-01 11:23:31:003 CN: new_year_set, uid:18s2216p21129428, accumulative success, id:5
2019-01-01 11:23:32:979 CN: new_year_set, uid:18s2216p21129428, accumulative success, id:9
2019-01-01 11:23:34:043 CN: new_year_set, uid:18s2216p21129428, accumulative success, id:14
2019-01-01 11:23:35:537 CN: new_year_set, uid:18s2216p21129428, accumulative success, id:20
2019-01-01 11:24:21:832 CN: new_year_set, uid:12s2216p2142469, accumulative success, id:9
2019-01-01 11:55:59:825 CN: new_year_set, uid:4s2213p2124721, accumulative success, id:20
2019-01-01 12:08:04:744 CN: new_year_set, uid:56s2216p19950237, accumulative success, id:20
2019-01-01 12:18:09:885 CN: new_year_set, uid:4s2214p20750903, accumulative success, id:2
2019-01-01 12:21:30:434 CN: new_year_set, uid:4s2214p20750903, accumulative success, id:5
2019-01-01 12:33:28:982 CN: new_year_set, uid:4s2213p24325326, accumulative success, id:14
2019-01-01 13:00:38:249 CN: new_year_set, uid:19s2214p19942712, accumulative success, id:2
2019-01-01 13:00:41:969 CN: new_year_set, uid:19s2214p19942712, accumulative success, id:5
2019-01-01 13:07:45:701 CN: new_year_set, uid:19s2211p19921323, accumulative success, id:20
2019-01-01 13:16:21:495 CN: new_year_set, uid:5s2219p19972953, accumulative success, id:20
2019-01-01 13:22:24:621 CN: new_year_set, uid:3s2216p19580039, accumulative success, id:9
2019-01-01 13:31:11:731 CN: new_year_set, uid:18s2219p5373659, accumulative success, id:2
2019-01-01 13:31:37:457 CN: new_year_set, uid:18s2219p5373659, accumulative success, id:5
2019-01-01 14:39:30:730 CN: new_year_set, uid:78s2217p19967384, accumulative success, id:9
2019-01-01 15:41:47:217 CN: new_year_set, uid:78s2217p19967384, accumulative success, id:14
2019-01-01 15:49:52:233 CN: new_year_set, uid:78s2217p19967384, accumulative success, id:20
2019-01-01 15:50:41:107 CN: new_year_set, uid:56s2218p20134367, accumulative success, id:9
2019-01-01 16:10:09:677 CN: new_year_set, uid:18s2212p19926427, accumulative success, id:2
2019-01-01 16:15:03:054 CN: new_year_set, uid:14s2215p15274502, accumulative success, id:14
2019-01-01 17:46:47:589 CN: new_year_set, uid:56s2213p20019382, accumulative success, id:14
2019-01-01 17:46:49:083 CN: new_year_set, uid:56s2213p20019382, accumulative success, id:9
2019-01-01 18:17:28:218 CN: new_year_set, uid:16s2220p10442092, accumulative success, id:14
2019-01-01 18:45:03:308 CN: new_year_set, uid:5s2214p19949894, accumulative success, id:2
2019-01-01 18:45:55:042 CN: new_year_set, uid:56s2213p20019382, accumulative success, id:20
2019-01-01 18:55:19:943 CN: new_year_set, uid:14s2213p19932349, accumulative success, id:20
2019-01-01 18:59:50:213 CN: new_year_set, uid:3s2217p19968312, accumulative success, id:5
2019-01-01 19:03:41:002 CN: new_year_set, uid:3s2214p23433449, accumulative success, id:9
2019-01-01 19:39:58:211 CN: new_year_set, uid:14s2216p23868647, accumulative success, id:2
2019-01-01 19:40:01:231 CN: new_year_set, uid:14s2216p23868647, accumulative success, id:5
2019-01-01 20:39:47:564 CN: new_year_set, uid:56s2220p19988068, accumulative success, id:14
2019-01-01 20:42:33:469 CN: new_year_set, uid:56s2220p19988068, accumulative success, id:20
2019-01-01 20:55:11:897 CN: new_year_set, uid:10s2213p19757537, accumulative success, id:2
2019-01-01 20:55:13:815 CN: new_year_set, uid:10s2213p19757537, accumulative success, id:5
2019-01-01 21:01:17:333 CN: new_year_set, uid:3s2212p14857614, accumulative success, id:20
2019-01-01 21:07:12:664 CN: new_year_set, uid:56s2218p20134367, accumulative success, id:14
2019-01-01 21:52:01:990 CN: new_year_set, uid:3s2218p19958610, accumulative success, id:14
2019-01-01 22:25:47:956 CN: new_year_set, uid:14s2215p19944380, accumulative success, id:9
2019-01-01 22:52:04:177 CN: new_year_set, uid:14s2215p19944380, accumulative success, id:14
2019-01-01 22:55:36:853 CN: new_year_set, uid:14s2215p19944380, accumulative success, id:20
2019-01-01 22:56:13:017 CN: new_year_set, uid:3s2218p19958610, accumulative success, id:20
2019-01-01 23:16:53:881 CN: new_year_set, uid:3s2216p19944545, accumulative success, id:9
2018-12-29 12:37:58:477 CN: new_year_set, uid:86s2674p23733135, accumulative success, id:2
2018-12-29 12:38:04:272 CN: new_year_set, uid:86s2674p23733135, accumulative success, id:5
2018-12-29 12:47:46:367 CN: new_year_set, uid:2s2671p23196633, accumulative success, id:2
2018-12-29 13:06:20:174 CN: new_year_set, uid:102s2672p23204354, accumulative success, id:2
2018-12-29 13:37:35:724 CN: new_year_set, uid:102s2671p23191958, accumulative success, id:2
2018-12-29 13:37:37:027 CN: new_year_set, uid:102s2671p23191958, accumulative success, id:5
2018-12-29 13:53:13:956 CN: new_year_set, uid:56s2674p23724640, accumulative success, id:2
2018-12-29 13:53:16:802 CN: new_year_set, uid:56s2674p23724640, accumulative success, id:5
2018-12-29 16:07:59:312 CN: new_year_set, uid:56s2671p21872274, accumulative success, id:2
2018-12-29 16:13:27:782 CN: new_year_set, uid:56s2671p21872274, accumulative success, id:5
2018-12-29 18:21:27:999 CN: new_year_set, uid:56s2671p23262867, accumulative success, id:2
2018-12-29 18:21:31:627 CN: new_year_set, uid:56s2671p23262867, accumulative success, id:5
2018-12-29 18:51:53:897 CN: new_year_set, uid:24s2675p23228387, accumulative success, id:2
2018-12-29 19:12:19:378 CN: new_year_set, uid:24s2675p23228387, accumulative success, id:5
2018-12-29 19:14:57:813 CN: new_year_set, uid:4s2672p20351358, accumulative success, id:2
2018-12-29 19:21:10:092 CN: new_year_set, uid:4s2672p20351358, accumulative success, id:5
2018-12-29 19:42:54:682 CN: new_year_set, uid:14s2674p20693083, accumulative success, id:2
2018-12-29 19:56:41:858 CN: new_year_set, uid:86s2675p23228634, accumulative success, id:2
2018-12-29 19:56:51:626 CN: new_year_set, uid:86s2675p23228634, accumulative success, id:5
2018-12-29 20:00:29:092 CN: new_year_set, uid:86s2671p23194482, accumulative success, id:2
2018-12-29 20:00:43:132 CN: new_year_set, uid:86s2671p23194482, accumulative success, id:5
2018-12-29 20:31:31:362 CN: new_year_set, uid:36s2672p22922965, accumulative success, id:2
2018-12-29 20:31:34:313 CN: new_year_set, uid:36s2672p22922965, accumulative success, id:5
2018-12-29 20:36:36:300 CN: new_year_set, uid:19s2674p1737340, accumulative success, id:2
2018-12-29 20:48:28:464 CN: new_year_set, uid:19s2674p1737340, accumulative success, id:5
2018-12-29 20:49:40:766 CN: new_year_set, uid:16s2675p21891796, accumulative success, id:2
2018-12-29 20:56:28:765 CN: new_year_set, uid:16s2675p21891796, accumulative success, id:5
2018-12-29 20:57:26:976 CN: new_year_set, uid:53s2671p24283729, accumulative success, id:2
2018-12-29 20:57:29:543 CN: new_year_set, uid:53s2671p24283729, accumulative success, id:5
2018-12-29 21:52:01:722 CN: new_year_set, uid:18s2674p23214126, accumulative success, id:2
2018-12-29 22:14:08:748 CN: new_year_set, uid:102s2672p23204354, accumulative success, id:5
2018-12-29 22:32:27:955 CN: new_year_set, uid:18s2674p23214126, accumulative success, id:5
2018-12-29 23:18:12:938 CN: new_year_set, uid:14s2675p21404814, accumulative success, id:2
2018-12-29 23:51:42:991 CN: new_year_set, uid:86s2672p23385594, accumulative success, id:2
2018-12-29 23:51:44:230 CN: new_year_set, uid:86s2672p23385594, accumulative success, id:5
2018-12-30 07:16:31:694 CN: new_year_set, uid:86s2675p23228634, accumulative success, id:9
2018-12-30 08:42:59:185 CN: new_year_set, uid:86s2671p23192722, accumulative success, id:2
2018-12-30 08:43:00:348 CN: new_year_set, uid:86s2671p23192722, accumulative success, id:5
2018-12-30 09:04:31:404 CN: new_year_set, uid:5s2671p23199809, accumulative success, id:2
2018-12-30 09:04:33:754 CN: new_year_set, uid:5s2671p23199809, accumulative success, id:5
2018-12-30 09:36:40:838 CN: new_year_set, uid:3s2674p23613688, accumulative success, id:2
2018-12-30 09:46:09:341 CN: new_year_set, uid:3s2674p23613688, accumulative success, id:5
2018-12-30 10:33:09:326 CN: new_year_set, uid:56s2671p23200754, accumulative success, id:2
2018-12-30 10:45:28:290 CN: new_year_set, uid:36s2672p22922965, accumulative success, id:9
2018-12-30 10:45:46:340 CN: new_year_set, uid:56s2671p23200754, accumulative success, id:5
2018-12-30 11:30:04:773 CN: new_year_set, uid:16s2675p22665988, accumulative success, id:2
2018-12-30 11:34:45:726 CN: new_year_set, uid:102s2672p23204354, accumulative success, id:9
2018-12-30 11:45:13:634 CN: new_year_set, uid:16s2675p22665988, accumulative success, id:5
2018-12-30 12:15:59:442 CN: new_year_set, uid:14s2672p23160681, accumulative success, id:2
2018-12-30 12:17:18:035 CN: new_year_set, uid:2s2671p23196633, accumulative success, id:5
2018-12-30 12:21:48:549 CN: new_year_set, uid:24s2675p23228387, accumulative success, id:9
2018-12-30 12:45:23:754 CN: new_year_set, uid:4s2672p20351358, accumulative success, id:9
2018-12-30 13:01:52:082 CN: new_year_set, uid:86s2674p23733135, accumulative success, id:9
2018-12-30 13:02:34:060 CN: new_year_set, uid:102s2671p23191958, accumulative success, id:9
2018-12-30 13:40:17:819 CN: new_year_set, uid:56s2674p23724640, accumulative success, id:9
2018-12-30 13:46:05:684 CN: new_year_set, uid:102s2671p23702719, accumulative success, id:2
2018-12-30 13:46:08:583 CN: new_year_set, uid:102s2671p23702719, accumulative success, id:5
2018-12-30 13:58:30:104 CN: new_year_set, uid:56s2671p21872274, accumulative success, id:9
2018-12-30 13:59:37:475 CN: new_year_set, uid:4s2675p21407296, accumulative success, id:2
2018-12-30 14:31:21:374 CN: new_year_set, uid:56s2671p21872274, accumulative success, id:14
2018-12-30 15:10:33:521 CN: new_year_set, uid:84s2673p23211367, accumulative success, id:2
2018-12-30 15:10:35:310 CN: new_year_set, uid:84s2673p23211367, accumulative success, id:5
2018-12-30 18:32:12:579 CN: new_year_set, uid:78s2671p23198690, accumulative success, id:2
2018-12-30 18:32:13:849 CN: new_year_set, uid:78s2671p23198690, accumulative success, id:5
2018-12-30 19:21:52:053 CN: new_year_set, uid:16s2674p23219648, accumulative success, id:2
2018-12-30 20:09:58:681 CN: new_year_set, uid:56s2671p23262867, accumulative success, id:9
2018-12-30 20:33:05:466 CN: new_year_set, uid:86s2671p23194482, accumulative success, id:9
2018-12-30 20:46:27:673 CN: new_year_set, uid:53s2671p24283729, accumulative success, id:9
2018-12-30 21:07:24:188 CN: new_year_set, uid:56s2674p22266314, accumulative success, id:2
2018-12-30 21:07:26:403 CN: new_year_set, uid:56s2674p22266314, accumulative success, id:5
2018-12-30 21:23:35:871 CN: new_year_set, uid:32s2674p23199605, accumulative success, id:2
2018-12-30 21:23:54:073 CN: new_year_set, uid:32s2674p23199605, accumulative success, id:5
2018-12-30 22:22:05:707 CN: new_year_set, uid:86s2672p23385594, accumulative success, id:9
2018-12-30 22:46:40:184 CN: new_year_set, uid:2s2671p23196633, accumulative success, id:9
2018-12-30 22:55:35:497 CN: new_year_set, uid:78s2675p23710778, accumulative success, id:2
2018-12-31 04:59:05:546 CN: new_year_set, uid:14s2672p23160681, accumulative success, id:5
2018-12-31 08:48:24:804 CN: new_year_set, uid:16s2675p21891796, accumulative success, id:9
2018-12-31 08:59:07:276 CN: new_year_set, uid:86s2675p23228634, accumulative success, id:14
2018-12-31 09:00:01:530 CN: new_year_set, uid:16s2672p21525909, accumulative success, id:2
2018-12-31 09:41:48:497 CN: new_year_set, uid:4s2672p20351358, accumulative success, id:14
2018-12-31 09:56:12:917 CN: new_year_set, uid:102s2672p23204354, accumulative success, id:14
2018-12-31 09:58:07:080 CN: new_year_set, uid:86s2674p23733135, accumulative success, id:14
2018-12-31 10:12:46:534 CN: new_year_set, uid:36s2672p22922965, accumulative success, id:14
2018-12-31 10:13:16:477 CN: new_year_set, uid:102s2671p23702719, accumulative success, id:9
2018-12-31 11:42:15:647 CN: new_year_set, uid:56s2671p21872274, accumulative success, id:20
2018-12-31 12:11:23:852 CN: new_year_set, uid:14s2675p21404814, accumulative success, id:5
2018-12-31 12:18:34:416 CN: new_year_set, uid:3s2675p23229709, accumulative success, id:2
2018-12-31 12:18:36:006 CN: new_year_set, uid:3s2675p23229709, accumulative success, id:5
2018-12-31 12:33:51:161 CN: new_year_set, uid:3s2675p23229709, accumulative success, id:9
2018-12-31 12:34:39:538 CN: new_year_set, uid:3s2674p23613688, accumulative success, id:9
2018-12-31 12:37:52:802 CN: new_year_set, uid:86s2675p23228634, accumulative success, id:20
2018-12-31 13:08:08:730 CN: new_year_set, uid:24s2675p23228387, accumulative success, id:14
2018-12-31 14:44:52:997 CN: new_year_set, uid:24s2675p23228508, accumulative success, id:2
2018-12-31 14:44:54:468 CN: new_year_set, uid:24s2675p23228508, accumulative success, id:5
2018-12-31 15:03:35:366 CN: new_year_set, uid:24s2675p23228508, accumulative success, id:9
2018-12-31 15:38:53:822 CN: new_year_set, uid:84s2673p23211367, accumulative success, id:9
2018-12-31 17:07:38:052 CN: new_year_set, uid:56s2674p23724640, accumulative success, id:14
2018-12-31 17:08:30:421 CN: new_year_set, uid:53s2671p24283729, accumulative success, id:14
2018-12-31 17:59:56:625 CN: new_year_set, uid:102s2671p23191958, accumulative success, id:14
2018-12-31 18:40:49:656 CN: new_year_set, uid:16s2672p21525909, accumulative success, id:5
2018-12-31 19:19:04:925 CN: new_year_set, uid:4s2675p23025531, accumulative success, id:2
2018-12-31 19:58:53:660 CN: new_year_set, uid:86s2671p23192722, accumulative success, id:9
2018-12-31 20:13:27:041 CN: new_year_set, uid:4s2675p23025531, accumulative success, id:5
2018-12-31 20:52:45:257 CN: new_year_set, uid:56s2671p23262867, accumulative success, id:14
2018-12-31 21:02:40:553 CN: new_year_set, uid:86s2671p23194482, accumulative success, id:14
2018-12-31 22:31:08:630 CN: new_year_set, uid:78s2675p23710778, accumulative success, id:5
2018-12-31 22:39:48:687 CN: new_year_set, uid:3s2671p23194734, accumulative success, id:2
2019-01-01 04:49:00:554 CN: new_year_set, uid:24s2675p23228387, accumulative success, id:20
2019-01-01 05:58:10:857 CN: new_year_set, uid:14s2672p23160681, accumulative success, id:9
2019-01-01 06:00:32:064 CN: new_year_set, uid:16s2674p23219648, accumulative success, id:5
2019-01-01 06:18:22:175 CN: new_year_set, uid:86s2674p23733135, accumulative success, id:20
2019-01-01 06:54:01:368 CN: new_year_set, uid:56s2674p23724640, accumulative success, id:20
2019-01-01 07:35:18:485 CN: new_year_set, uid:4s2675p23025531, accumulative success, id:9
2019-01-01 08:13:55:339 CN: new_year_set, uid:16s2675p21891796, accumulative success, id:14
2019-01-01 08:32:30:843 CN: new_year_set, uid:16s2675p21891796, accumulative success, id:20
2019-01-01 08:59:24:893 CN: new_year_set, uid:86s2671p23192722, accumulative success, id:14
2019-01-01 08:59:27:093 CN: new_year_set, uid:86s2671p23192722, accumulative success, id:20
2019-01-01 09:04:30:388 CN: new_year_set, uid:4s2672p20351358, accumulative success, id:20
2019-01-01 09:11:22:933 CN: new_year_set, uid:53s2671p24283729, accumulative success, id:20
2019-01-01 09:46:05:375 CN: new_year_set, uid:36s2672p22922965, accumulative success, id:20
2019-01-01 09:47:53:067 CN: new_year_set, uid:5s2671p23199809, accumulative success, id:9
2019-01-01 10:08:09:437 CN: new_year_set, uid:78s2671p23198690, accumulative success, id:9
2019-01-01 10:12:01:193 CN: new_year_set, uid:102s2671p23191958, accumulative success, id:20
2019-01-01 10:35:36:827 CN: new_year_set, uid:56s2671p23262867, accumulative success, id:20
2019-01-01 12:01:33:881 CN: new_year_set, uid:102s2672p23204354, accumulative success, id:20
2019-01-01 12:18:17:773 CN: new_year_set, uid:56s2675p23232961, accumulative success, id:5
2019-01-01 12:18:20:295 CN: new_year_set, uid:56s2675p23232961, accumulative success, id:2
2019-01-01 13:09:24:011 CN: new_year_set, uid:3s2675p23229709, accumulative success, id:14
2019-01-01 13:58:10:062 CN: new_year_set, uid:3s2673p23213030, accumulative success, id:2
2019-01-01 13:58:22:472 CN: new_year_set, uid:3s2673p23213030, accumulative success, id:5
2019-01-01 18:00:37:081 CN: new_year_set, uid:4s2675p21407296, accumulative success, id:5
2019-01-01 18:40:32:860 CN: new_year_set, uid:102s2671p23702719, accumulative success, id:20
2019-01-01 18:49:09:439 CN: new_year_set, uid:56s2671p23200754, accumulative success, id:9
2019-01-01 19:12:49:480 CN: new_year_set, uid:3s2674p23613688, accumulative success, id:14
2019-01-01 19:30:09:950 CN: new_year_set, uid:4s2673p22719428, accumulative success, id:2
2019-01-01 19:35:23:327 CN: new_year_set, uid:56s2671p23200754, accumulative success, id:14
2019-01-01 19:37:35:581 CN: new_year_set, uid:4s2673p22719428, accumulative success, id:5
2019-01-01 19:41:56:958 CN: new_year_set, uid:86s2671p23194482, accumulative success, id:20
2019-01-01 23:30:27:134 CN: new_year_set, uid:86s2672p23385594, accumulative success, id:14
