2018-12-29 15:50:19:319 CN: new_year_set, uid:62s155p1784037, accumulative success, id:5
2018-12-29 15:59:00:148 CN: new_year_set, uid:62s159p1161190, accumulative success, id:2
2018-12-29 16:13:09:995 CN: new_year_set, uid:62s160p1468426, accumulative success, id:2
2018-12-29 16:13:14:016 CN: new_year_set, uid:62s160p1468426, accumulative success, id:5
2018-12-29 16:18:43:701 CN: new_year_set, uid:62s157p1129402, accumulative success, id:2
2018-12-29 16:18:49:230 CN: new_year_set, uid:62s157p1129402, accumulative success, id:5
2018-12-29 16:24:27:453 CN: new_year_set, uid:62s158p1456346, accumulative success, id:2
2018-12-29 16:43:29:536 CN: new_year_set, uid:62s152p1415200, accumulative success, id:2
2018-12-29 16:46:29:651 CN: new_year_set, uid:62s155p1440163, accumulative success, id:2
2018-12-29 16:46:32:079 CN: new_year_set, uid:62s155p1440163, accumulative success, id:5
2018-12-29 17:01:45:660 CN: new_year_set, uid:62s160p1931969, accumulative success, id:2
2018-12-29 17:01:47:810 CN: new_year_set, uid:62s160p1931969, accumulative success, id:5
2018-12-29 17:16:43:344 CN: new_year_set, uid:62s153p1400972, accumulative success, id:2
2018-12-29 17:16:45:635 CN: new_year_set, uid:62s153p1400972, accumulative success, id:5
2018-12-29 17:22:55:772 CN: new_year_set, uid:62s158p1455465, accumulative success, id:5
2018-12-29 17:22:56:999 CN: new_year_set, uid:62s158p1455465, accumulative success, id:2
2018-12-29 17:27:48:966 CN: new_year_set, uid:62s151p996124, accumulative success, id:2
2018-12-29 17:27:50:598 CN: new_year_set, uid:62s151p996124, accumulative success, id:5
2018-12-29 17:38:30:939 CN: new_year_set, uid:62s156p1446189, accumulative success, id:2
2018-12-29 17:40:21:764 CN: new_year_set, uid:62s151p1412810, accumulative success, id:2
2018-12-29 17:40:23:907 CN: new_year_set, uid:62s151p1412810, accumulative success, id:5
2018-12-29 17:52:44:665 CN: new_year_set, uid:62s152p115212, accumulative success, id:2
2018-12-29 18:07:34:278 CN: new_year_set, uid:62s151p1475195, accumulative success, id:5
