2018-12-29 13:38:54:547 CN: new_year_set, uid:16s1231p12305009, accumulative success, id:2
2019-01-01 23:39:30:462 CN: new_year_set, uid:5s1261p12786615, accumulative success, id:2
2019-01-01 23:39:33:736 CN: new_year_set, uid:5s1261p12786615, accumulative success, id:5
2019-01-01 23:57:59:648 CN: new_year_set, uid:5s1261p12579560, accumulative success, id:20
2018-12-29 12:22:07:582 CN: new_year_set, uid:56s2006p18189919, accumulative success, id:2
2018-12-29 12:22:09:293 CN: new_year_set, uid:56s2006p18189919, accumulative success, id:5
2018-12-29 12:40:52:414 CN: new_year_set, uid:56s2010p18258156, accumulative success, id:2
2018-12-29 12:40:54:048 CN: new_year_set, uid:56s2010p18258156, accumulative success, id:5
2018-12-29 12:56:46:494 CN: new_year_set, uid:16s2002p21177159, accumulative success, id:2
2018-12-29 13:29:17:977 CN: new_year_set, uid:93s2007p18254133, accumulative success, id:2
2018-12-29 13:30:25:979 CN: new_year_set, uid:5s2004p18214592, accumulative success, id:2
2018-12-29 13:30:27:862 CN: new_year_set, uid:5s2004p18214592, accumulative success, id:5
2018-12-29 13:34:21:252 CN: new_year_set, uid:24s2010p18229302, accumulative success, id:2
2018-12-29 13:34:23:028 CN: new_year_set, uid:24s2010p18229302, accumulative success, id:5
2018-12-29 13:35:17:201 CN: new_year_set, uid:18s2006p18233097, accumulative success, id:2
2018-12-29 14:38:47:724 CN: new_year_set, uid:18s2005p16769148, accumulative success, id:2
2018-12-29 14:38:56:526 CN: new_year_set, uid:18s2005p16769148, accumulative success, id:5
2018-12-29 14:43:35:617 CN: new_year_set, uid:56s2007p18237746, accumulative success, id:2
2018-12-29 14:43:56:758 CN: new_year_set, uid:56s2007p18237746, accumulative success, id:5
2018-12-29 15:09:56:181 CN: new_year_set, uid:18s2010p18258450, accumulative success, id:2
2018-12-29 15:09:57:749 CN: new_year_set, uid:18s2010p18258450, accumulative success, id:5
2018-12-29 15:25:26:034 CN: new_year_set, uid:3s2003p18212511, accumulative success, id:2
2018-12-29 15:25:27:899 CN: new_year_set, uid:3s2003p18212511, accumulative success, id:5
2018-12-29 15:26:49:626 CN: new_year_set, uid:6s2004p17090384, accumulative success, id:2
2018-12-29 15:57:57:936 CN: new_year_set, uid:4s2002p20914287, accumulative success, id:2
2018-12-29 15:58:01:917 CN: new_year_set, uid:4s2002p20914287, accumulative success, id:5
2018-12-29 16:03:09:466 CN: new_year_set, uid:56s2002p18205391, accumulative success, id:2
2018-12-29 16:03:10:980 CN: new_year_set, uid:56s2002p18205391, accumulative success, id:5
2018-12-29 16:05:43:178 CN: new_year_set, uid:4s2002p22900851, accumulative success, id:2
2018-12-29 16:05:44:574 CN: new_year_set, uid:4s2002p22900851, accumulative success, id:5
2018-12-29 16:07:22:167 CN: new_year_set, uid:10s2005p18231084, accumulative success, id:2
2018-12-29 16:51:07:075 CN: new_year_set, uid:3s2002p2056217, accumulative success, id:2
2018-12-29 16:51:08:514 CN: new_year_set, uid:3s2002p2056217, accumulative success, id:5
2018-12-29 17:03:39:281 CN: new_year_set, uid:2s2002p18206411, accumulative success, id:2
2018-12-29 17:03:45:258 CN: new_year_set, uid:2s2002p18206411, accumulative success, id:5
2018-12-29 17:09:53:832 CN: new_year_set, uid:56s2002p18206656, accumulative success, id:5
2018-12-29 17:09:55:786 CN: new_year_set, uid:56s2002p18206656, accumulative success, id:2
2018-12-29 17:10:53:240 CN: new_year_set, uid:5s2002p18208075, accumulative success, id:2
2018-12-29 17:10:54:805 CN: new_year_set, uid:5s2002p18208075, accumulative success, id:5
2018-12-29 17:15:29:321 CN: new_year_set, uid:56s2009p18280519, accumulative success, id:5
2018-12-29 17:15:30:837 CN: new_year_set, uid:56s2009p18280519, accumulative success, id:2
2018-12-29 17:46:57:906 CN: new_year_set, uid:3s2002p18273487, accumulative success, id:2
2018-12-29 17:47:00:085 CN: new_year_set, uid:3s2002p18273487, accumulative success, id:5
2018-12-29 17:56:51:221 CN: new_year_set, uid:93s2007p18254133, accumulative success, id:5
2018-12-29 18:15:04:360 CN: new_year_set, uid:16s2005p18219981, accumulative success, id:2
2018-12-29 18:15:05:777 CN: new_year_set, uid:16s2005p18219981, accumulative success, id:5
2018-12-29 18:18:16:536 CN: new_year_set, uid:16s2010p18303925, accumulative success, id:2
2018-12-29 18:26:16:879 CN: new_year_set, uid:5s2006p21707538, accumulative success, id:2
2018-12-29 18:26:19:373 CN: new_year_set, uid:5s2006p21707538, accumulative success, id:5
2018-12-29 18:33:26:403 CN: new_year_set, uid:16s2010p18303925, accumulative success, id:5
2018-12-29 18:35:55:964 CN: new_year_set, uid:16s2002p21177159, accumulative success, id:5
2018-12-29 18:48:42:363 CN: new_year_set, uid:32s2001p10451720, accumulative success, id:2
2018-12-29 18:54:32:448 CN: new_year_set, uid:16s2002p18741493, accumulative success, id:2
2018-12-29 19:05:56:931 CN: new_year_set, uid:32s2001p10451720, accumulative success, id:5
2018-12-29 19:07:44:585 CN: new_year_set, uid:4s2006p19213087, accumulative success, id:2
2018-12-29 19:13:38:659 CN: new_year_set, uid:18s2002p18741461, accumulative success, id:2
2018-12-29 19:31:28:065 CN: new_year_set, uid:14s2006p17260102, accumulative success, id:2
2018-12-29 19:41:26:312 CN: new_year_set, uid:14s2006p17260102, accumulative success, id:5
2018-12-29 20:13:10:793 CN: new_year_set, uid:16s2009p18256897, accumulative success, id:2
2018-12-29 20:13:14:547 CN: new_year_set, uid:16s2009p18256897, accumulative success, id:5
2018-12-29 20:13:52:087 CN: new_year_set, uid:5s2006p24476868, accumulative success, id:2
2018-12-29 20:45:37:759 CN: new_year_set, uid:16s2004p21692395, accumulative success, id:2
2018-12-29 20:54:27:857 CN: new_year_set, uid:24s2009p18256206, accumulative success, id:2
2018-12-29 20:59:53:090 CN: new_year_set, uid:78s2005p18224524, accumulative success, id:2
2018-12-29 21:15:53:615 CN: new_year_set, uid:16s2001p18194781, accumulative success, id:2
2018-12-29 21:29:28:686 CN: new_year_set, uid:16s2001p18194781, accumulative success, id:5
2018-12-29 21:58:14:100 CN: new_year_set, uid:56s2010p18217967, accumulative success, id:2
2018-12-29 21:58:26:534 CN: new_year_set, uid:31s2002p21826770, accumulative success, id:2
2018-12-29 21:58:28:474 CN: new_year_set, uid:31s2002p21826770, accumulative success, id:5
2018-12-29 22:54:37:617 CN: new_year_set, uid:18s2006p18233097, accumulative success, id:5
2018-12-29 23:44:47:146 CN: new_year_set, uid:56s2002p18202727, accumulative success, id:2
2018-12-29 23:44:48:598 CN: new_year_set, uid:56s2002p18202727, accumulative success, id:5
2018-12-29 23:49:57:891 CN: new_year_set, uid:3s2010p4938710, accumulative success, id:2
2018-12-30 01:47:16:863 CN: new_year_set, uid:10s2005p18231084, accumulative success, id:5
2018-12-30 02:29:08:035 CN: new_year_set, uid:3s2010p4938710, accumulative success, id:5
2018-12-30 06:44:25:154 CN: new_year_set, uid:5s2006p24476868, accumulative success, id:5
2018-12-30 07:39:36:233 CN: new_year_set, uid:18s2004p16471829, accumulative success, id:2
2018-12-30 07:39:38:756 CN: new_year_set, uid:18s2004p16471829, accumulative success, id:5
2018-12-30 07:58:58:203 CN: new_year_set, uid:16s2002p18741493, accumulative success, id:5
2018-12-30 08:03:27:467 CN: new_year_set, uid:4s2001p16821890, accumulative success, id:2
2018-12-30 08:03:31:607 CN: new_year_set, uid:4s2001p16821890, accumulative success, id:5
2018-12-30 08:19:38:114 CN: new_year_set, uid:24s2009p18256206, accumulative success, id:5
2018-12-30 08:25:54:769 CN: new_year_set, uid:4s2003p15392308, accumulative success, id:2
2018-12-30 08:27:16:389 CN: new_year_set, uid:2s2003p8515175, accumulative success, id:2
2018-12-30 08:37:45:280 CN: new_year_set, uid:16s2002p21177159, accumulative success, id:9
2018-12-30 08:42:45:429 CN: new_year_set, uid:56s2006p18189919, accumulative success, id:9
2018-12-30 08:45:34:296 CN: new_year_set, uid:3s2004p25020954, accumulative success, id:2
2018-12-30 08:45:36:633 CN: new_year_set, uid:3s2004p25020954, accumulative success, id:5
2018-12-30 08:56:07:531 CN: new_year_set, uid:56s2010p18217967, accumulative success, id:5
2018-12-30 08:56:37:443 CN: new_year_set, uid:56s2010p18217967, accumulative success, id:9
2018-12-30 09:19:49:725 CN: new_year_set, uid:93s2007p18254133, accumulative success, id:9
2018-12-30 09:30:52:487 CN: new_year_set, uid:16s2010p18303925, accumulative success, id:9
2018-12-30 09:38:37:532 CN: new_year_set, uid:16s2010p18258304, accumulative success, id:2
2018-12-30 09:48:34:515 CN: new_year_set, uid:16s2010p18258304, accumulative success, id:5
2018-12-30 10:49:34:963 CN: new_year_set, uid:4s2006p18244685, accumulative success, id:2
2018-12-30 11:04:52:708 CN: new_year_set, uid:19s2001p3182659, accumulative success, id:2
2018-12-30 11:04:54:695 CN: new_year_set, uid:19s2001p3182659, accumulative success, id:5
2018-12-30 11:23:11:506 CN: new_year_set, uid:4s2006p19213087, accumulative success, id:5
2018-12-30 11:38:26:629 CN: new_year_set, uid:12s2004p24931820, accumulative success, id:2
2018-12-30 11:45:35:119 CN: new_year_set, uid:14s2006p20122929, accumulative success, id:2
2018-12-30 11:45:39:798 CN: new_year_set, uid:14s2006p20122929, accumulative success, id:5
2018-12-30 11:52:15:916 CN: new_year_set, uid:19s2007p18241558, accumulative success, id:2
2018-12-30 11:52:29:818 CN: new_year_set, uid:19s2007p18241558, accumulative success, id:5
2018-12-30 12:24:20:670 CN: new_year_set, uid:4s2002p20914287, accumulative success, id:9
2018-12-30 12:36:32:861 CN: new_year_set, uid:4s2001p18198997, accumulative success, id:2
2018-12-30 12:36:46:861 CN: new_year_set, uid:4s2001p18198997, accumulative success, id:5
2018-12-30 12:54:24:005 CN: new_year_set, uid:16s2009p18256897, accumulative success, id:9
2018-12-30 13:08:00:238 CN: new_year_set, uid:5s2004p18214592, accumulative success, id:9
2018-12-30 13:16:22:165 CN: new_year_set, uid:3s2002p2056217, accumulative success, id:9
2018-12-30 13:20:32:786 CN: new_year_set, uid:4s2001p21019724, accumulative success, id:2
2018-12-30 13:31:11:670 CN: new_year_set, uid:56s2010p18191667, accumulative success, id:2
2018-12-30 13:31:16:009 CN: new_year_set, uid:56s2010p18191667, accumulative success, id:5
2018-12-30 13:33:25:367 CN: new_year_set, uid:4s2006p6299077, accumulative success, id:2
2018-12-30 13:36:33:782 CN: new_year_set, uid:32s2001p10451720, accumulative success, id:9
2018-12-30 13:57:05:812 CN: new_year_set, uid:4s2004p21934585, accumulative success, id:5
2018-12-30 13:57:07:311 CN: new_year_set, uid:4s2004p21934585, accumulative success, id:2
2018-12-30 13:58:52:958 CN: new_year_set, uid:56s2002p18206656, accumulative success, id:9
2018-12-30 14:31:07:182 CN: new_year_set, uid:56s2002p18207023, accumulative success, id:2
2018-12-30 14:31:10:100 CN: new_year_set, uid:56s2002p18207023, accumulative success, id:5
2018-12-30 14:57:15:985 CN: new_year_set, uid:56s2002p18205391, accumulative success, id:9
2018-12-30 17:26:18:554 CN: new_year_set, uid:2s2003p8515175, accumulative success, id:5
2018-12-30 17:58:42:575 CN: new_year_set, uid:84s2005p18227329, accumulative success, id:2
2018-12-30 18:13:31:167 CN: new_year_set, uid:24s2010p18229302, accumulative success, id:9
2018-12-30 18:23:49:265 CN: new_year_set, uid:56s2002p18207023, accumulative success, id:9
2018-12-30 18:40:35:913 CN: new_year_set, uid:4s2003p15392308, accumulative success, id:5
2018-12-30 18:48:23:678 CN: new_year_set, uid:18s2002p18741461, accumulative success, id:5
2018-12-30 19:10:22:945 CN: new_year_set, uid:19s2008p21677535, accumulative success, id:2
2018-12-30 19:17:01:686 CN: new_year_set, uid:19s2008p21677535, accumulative success, id:5
2018-12-30 19:52:08:899 CN: new_year_set, uid:4s2002p22900851, accumulative success, id:9
2018-12-30 19:56:29:492 CN: new_year_set, uid:56s2007p18237746, accumulative success, id:9
2018-12-30 19:58:25:466 CN: new_year_set, uid:4s2001p16821890, accumulative success, id:9
2018-12-30 19:58:58:405 CN: new_year_set, uid:3s2003p18212511, accumulative success, id:9
2018-12-30 20:06:00:746 CN: new_year_set, uid:16s2009p18254407, accumulative success, id:2
2018-12-30 20:12:14:303 CN: new_year_set, uid:31s2002p21826770, accumulative success, id:9
2018-12-30 20:14:49:430 CN: new_year_set, uid:16s2009p18254407, accumulative success, id:5
2018-12-30 21:08:33:522 CN: new_year_set, uid:10s2005p18231084, accumulative success, id:9
2018-12-30 21:17:30:221 CN: new_year_set, uid:3s2004p17818364, accumulative success, id:2
2018-12-30 21:17:35:503 CN: new_year_set, uid:3s2004p17818364, accumulative success, id:5
2018-12-30 21:26:54:477 CN: new_year_set, uid:4s2006p18244685, accumulative success, id:5
2018-12-30 21:46:47:225 CN: new_year_set, uid:2s2002p18206411, accumulative success, id:9
2018-12-30 22:52:06:742 CN: new_year_set, uid:56s2001p16406648, accumulative success, id:2
2018-12-30 23:15:32:340 CN: new_year_set, uid:56s2002p18202727, accumulative success, id:9
2018-12-30 23:16:39:316 CN: new_year_set, uid:18s2006p18233097, accumulative success, id:9
2018-12-30 23:19:45:860 CN: new_year_set, uid:18s2010p18258450, accumulative success, id:9
2018-12-30 23:48:11:457 CN: new_year_set, uid:3s2002p18273487, accumulative success, id:9
2018-12-30 23:48:18:043 CN: new_year_set, uid:3s2002p18273487, accumulative success, id:14
2018-12-30 23:48:26:104 CN: new_year_set, uid:6s2004p17090384, accumulative success, id:5
2018-12-31 02:18:01:108 CN: new_year_set, uid:56s2010p18258156, accumulative success, id:9
2018-12-31 07:44:36:667 CN: new_year_set, uid:5s2006p21707538, accumulative success, id:9
2018-12-31 07:48:04:546 CN: new_year_set, uid:4s2005p7139438, accumulative success, id:2
2018-12-31 07:57:53:652 CN: new_year_set, uid:3s2002p2056217, accumulative success, id:14
2018-12-31 08:42:19:080 CN: new_year_set, uid:4s2002p20914287, accumulative success, id:14
2018-12-31 08:48:45:943 CN: new_year_set, uid:4s2001p16821890, accumulative success, id:14
2018-12-31 08:50:57:434 CN: new_year_set, uid:2s2003p8515175, accumulative success, id:9
2018-12-31 08:56:28:782 CN: new_year_set, uid:24s2009p18256206, accumulative success, id:9
2018-12-31 09:24:06:087 CN: new_year_set, uid:18s2004p16471829, accumulative success, id:9
2018-12-31 09:41:50:511 CN: new_year_set, uid:56s2002p18202727, accumulative success, id:14
2018-12-31 09:58:19:931 CN: new_year_set, uid:4s2002p22900851, accumulative success, id:14
2018-12-31 10:10:22:344 CN: new_year_set, uid:56s2002p18206656, accumulative success, id:14
2018-12-31 10:15:58:495 CN: new_year_set, uid:93s2007p18254133, accumulative success, id:14
2018-12-31 10:24:40:668 CN: new_year_set, uid:56s2006p18189919, accumulative success, id:14
2018-12-31 10:38:27:648 CN: new_year_set, uid:56s2002p18207023, accumulative success, id:14
2018-12-31 10:47:43:875 CN: new_year_set, uid:4s2006p6299077, accumulative success, id:5
2018-12-31 10:50:16:277 CN: new_year_set, uid:2s2006p25059919, accumulative success, id:2
2018-12-31 11:12:19:414 CN: new_year_set, uid:3s2002p18273487, accumulative success, id:20
2018-12-31 11:25:51:259 CN: new_year_set, uid:5s2004p18214592, accumulative success, id:14
2018-12-31 11:59:04:869 CN: new_year_set, uid:56s2006p18259032, accumulative success, id:2
2018-12-31 11:59:09:313 CN: new_year_set, uid:56s2006p18259032, accumulative success, id:5
2018-12-31 12:00:41:003 CN: new_year_set, uid:16s2009p18256897, accumulative success, id:14
2018-12-31 12:09:30:229 CN: new_year_set, uid:32s2001p10451720, accumulative success, id:14
2018-12-31 12:13:42:311 CN: new_year_set, uid:56s2010p18191667, accumulative success, id:9
2018-12-31 12:29:33:437 CN: new_year_set, uid:16s2002p18741493, accumulative success, id:9
2018-12-31 12:40:20:089 CN: new_year_set, uid:14s2006p20122929, accumulative success, id:9
2018-12-31 12:46:09:815 CN: new_year_set, uid:16s2002p21177159, accumulative success, id:14
2018-12-31 13:18:33:326 CN: new_year_set, uid:18s2002p18741461, accumulative success, id:9
2018-12-31 13:32:21:496 CN: new_year_set, uid:4s2004p21934585, accumulative success, id:9
2018-12-31 13:34:35:611 CN: new_year_set, uid:16s2005p18219981, accumulative success, id:9
2018-12-31 13:40:40:349 CN: new_year_set, uid:4s2002p20914287, accumulative success, id:20
2018-12-31 13:42:23:618 CN: new_year_set, uid:4s2004p4700189, accumulative success, id:2
2018-12-31 13:42:25:190 CN: new_year_set, uid:4s2004p4700189, accumulative success, id:5
2018-12-31 13:47:27:438 CN: new_year_set, uid:19s2008p21677535, accumulative success, id:9
2018-12-31 13:54:23:815 CN: new_year_set, uid:18s2002p22805850, accumulative success, id:2
2018-12-31 14:00:34:454 CN: new_year_set, uid:4s2009p18252051, accumulative success, id:2
2018-12-31 14:02:18:766 CN: new_year_set, uid:4s2009p18252051, accumulative success, id:5
2018-12-31 14:17:28:483 CN: new_year_set, uid:56s2001p16406648, accumulative success, id:5
2018-12-31 14:17:30:043 CN: new_year_set, uid:56s2001p16406648, accumulative success, id:9
2018-12-31 14:17:32:087 CN: new_year_set, uid:56s2001p16406648, accumulative success, id:14
2018-12-31 14:24:05:663 CN: new_year_set, uid:4s2001p21019724, accumulative success, id:5
2018-12-31 14:26:53:979 CN: new_year_set, uid:56s2002p18205391, accumulative success, id:14
2018-12-31 14:40:19:481 CN: new_year_set, uid:84s2005p18227329, accumulative success, id:5
2018-12-31 14:50:13:967 CN: new_year_set, uid:3s2002p25021552, accumulative success, id:2
2018-12-31 15:26:40:499 CN: new_year_set, uid:3s2003p18212511, accumulative success, id:14
2018-12-31 15:32:48:555 CN: new_year_set, uid:19s2007p18241558, accumulative success, id:9
2018-12-31 15:33:16:030 CN: new_year_set, uid:56s2009p18280519, accumulative success, id:9
2018-12-31 15:44:23:149 CN: new_year_set, uid:56s2009p18283500, accumulative success, id:2
2018-12-31 16:07:29:488 CN: new_year_set, uid:19s2001p3182659, accumulative success, id:9
2018-12-31 16:10:34:645 CN: new_year_set, uid:18s2005p16769148, accumulative success, id:9
2018-12-31 16:21:24:464 CN: new_year_set, uid:18s2005p16769148, accumulative success, id:14
2018-12-31 16:27:42:090 CN: new_year_set, uid:56s2009p18280519, accumulative success, id:14
2018-12-31 16:36:05:354 CN: new_year_set, uid:56s2009p18283500, accumulative success, id:9
2018-12-31 16:36:06:984 CN: new_year_set, uid:56s2009p18283500, accumulative success, id:5
2018-12-31 17:33:34:901 CN: new_year_set, uid:18s2004p16471829, accumulative success, id:14
2018-12-31 18:36:18:025 CN: new_year_set, uid:16s2004p18235572, accumulative success, id:2
2018-12-31 18:36:21:338 CN: new_year_set, uid:16s2004p18235572, accumulative success, id:5
2018-12-31 18:39:11:056 CN: new_year_set, uid:24s2010p18229302, accumulative success, id:14
2018-12-31 19:33:55:873 CN: new_year_set, uid:18s2006p18233097, accumulative success, id:14
2018-12-31 19:40:35:009 CN: new_year_set, uid:56s2009p18283500, accumulative success, id:14
2018-12-31 19:52:25:140 CN: new_year_set, uid:10s2005p18231084, accumulative success, id:14
2018-12-31 20:04:19:425 CN: new_year_set, uid:2s2002p18206411, accumulative success, id:14
2018-12-31 20:13:37:747 CN: new_year_set, uid:4s2010p18261860, accumulative success, id:2
2018-12-31 20:16:03:205 CN: new_year_set, uid:4s2010p18261860, accumulative success, id:5
2018-12-31 20:40:50:031 CN: new_year_set, uid:15s2009p18254843, accumulative success, id:2
2018-12-31 20:54:10:476 CN: new_year_set, uid:2s2002p18206411, accumulative success, id:20
2018-12-31 21:15:59:381 CN: new_year_set, uid:31s2002p21826770, accumulative success, id:14
2018-12-31 21:16:28:737 CN: new_year_set, uid:2s2003p8515175, accumulative success, id:14
2018-12-31 21:50:07:179 CN: new_year_set, uid:56s2010p18217967, accumulative success, id:14
2018-12-31 22:34:07:320 CN: new_year_set, uid:56s2009p18257988, accumulative success, id:14
2018-12-31 22:34:09:219 CN: new_year_set, uid:56s2009p18257988, accumulative success, id:9
2018-12-31 22:34:12:018 CN: new_year_set, uid:56s2009p18257988, accumulative success, id:5
2018-12-31 22:34:14:394 CN: new_year_set, uid:56s2009p18257988, accumulative success, id:2
2018-12-31 22:45:34:897 CN: new_year_set, uid:24s2010p12803096, accumulative success, id:2
2018-12-31 23:15:37:418 CN: new_year_set, uid:16s2003p10285588, accumulative success, id:2
2019-01-01 05:31:43:775 CN: new_year_set, uid:56s2006p18189919, accumulative success, id:20
2019-01-01 07:43:35:648 CN: new_year_set, uid:56s2010p18217967, accumulative success, id:20
2019-01-01 07:59:48:546 CN: new_year_set, uid:24s2009p18256206, accumulative success, id:14
2019-01-01 08:20:02:642 CN: new_year_set, uid:56s2007p18237746, accumulative success, id:20
2019-01-01 08:20:06:337 CN: new_year_set, uid:56s2007p18237746, accumulative success, id:14
2019-01-01 08:21:27:177 CN: new_year_set, uid:4s2001p16821890, accumulative success, id:20
2019-01-01 08:27:46:773 CN: new_year_set, uid:5s2006p21707538, accumulative success, id:14
2019-01-01 09:01:14:723 CN: new_year_set, uid:3s2002p2056217, accumulative success, id:20
2019-01-01 09:12:09:942 CN: new_year_set, uid:56s2002p18202727, accumulative success, id:20
2019-01-01 09:20:11:524 CN: new_year_set, uid:18s2005p16769148, accumulative success, id:20
2019-01-01 09:26:22:344 CN: new_year_set, uid:3s2003p18212511, accumulative success, id:20
2019-01-01 09:27:36:427 CN: new_year_set, uid:56s2010p18191667, accumulative success, id:14
2019-01-01 09:28:02:677 CN: new_year_set, uid:32s2001p10451720, accumulative success, id:20
2019-01-01 09:30:24:225 CN: new_year_set, uid:5s2006p21707538, accumulative success, id:20
2019-01-01 09:32:00:906 CN: new_year_set, uid:56s2002p18207023, accumulative success, id:20
2019-01-01 09:33:14:944 CN: new_year_set, uid:31s2002p21826770, accumulative success, id:20
2019-01-01 09:36:44:796 CN: new_year_set, uid:56s2010p18191667, accumulative success, id:20
2019-01-01 10:06:26:265 CN: new_year_set, uid:18s2004p16471829, accumulative success, id:20
2019-01-01 10:08:58:858 CN: new_year_set, uid:3s2002p25021552, accumulative success, id:5
2019-01-01 10:32:51:291 CN: new_year_set, uid:18s2006p18233097, accumulative success, id:20
2019-01-01 10:34:53:722 CN: new_year_set, uid:56s2006p18259032, accumulative success, id:9
2019-01-01 10:36:02:469 CN: new_year_set, uid:14s2006p20122929, accumulative success, id:14
2019-01-01 10:49:55:629 CN: new_year_set, uid:56s2006p18259032, accumulative success, id:14
2019-01-01 10:53:35:940 CN: new_year_set, uid:4s2006p6299077, accumulative success, id:9
2019-01-01 10:56:37:539 CN: new_year_set, uid:3s2004p17818364, accumulative success, id:9
2019-01-01 11:09:59:010 CN: new_year_set, uid:24s2010p18229302, accumulative success, id:20
2019-01-01 11:12:53:775 CN: new_year_set, uid:3s2004p17818364, accumulative success, id:14
2019-01-01 11:17:34:377 CN: new_year_set, uid:3s2004p17818364, accumulative success, id:20
2019-01-01 11:20:28:735 CN: new_year_set, uid:16s2002p21177159, accumulative success, id:20
2019-01-01 11:33:08:753 CN: new_year_set, uid:56s2002p18206656, accumulative success, id:20
2019-01-01 11:49:29:664 CN: new_year_set, uid:16s2010p18258304, accumulative success, id:9
2019-01-01 11:58:07:201 CN: new_year_set, uid:4s2003p15392308, accumulative success, id:9
2019-01-01 12:01:52:784 CN: new_year_set, uid:5s2004p18214592, accumulative success, id:20
2019-01-01 12:23:23:345 CN: new_year_set, uid:4s2004p4700189, accumulative success, id:9
2019-01-01 12:24:14:547 CN: new_year_set, uid:2s2003p8515175, accumulative success, id:20
2019-01-01 12:25:40:303 CN: new_year_set, uid:56s2002p18205391, accumulative success, id:20
2019-01-01 12:43:56:222 CN: new_year_set, uid:56s2001p16406648, accumulative success, id:20
2019-01-01 12:46:22:205 CN: new_year_set, uid:19s2007p18241558, accumulative success, id:14
2019-01-01 13:04:12:683 CN: new_year_set, uid:3s2008p22841886, accumulative success, id:2
2019-01-01 13:07:45:968 CN: new_year_set, uid:56s2009p18283500, accumulative success, id:20
2019-01-01 13:19:50:820 CN: new_year_set, uid:5s2006p24476868, accumulative success, id:9
2019-01-01 13:37:16:123 CN: new_year_set, uid:56s2010p18258156, accumulative success, id:14
2019-01-01 13:45:42:856 CN: new_year_set, uid:14s2006p20122929, accumulative success, id:20
2019-01-01 13:51:04:749 CN: new_year_set, uid:56s2009p18280519, accumulative success, id:20
2019-01-01 13:57:07:028 CN: new_year_set, uid:16s2009p18256897, accumulative success, id:20
2019-01-01 14:06:01:979 CN: new_year_set, uid:10s2005p18231084, accumulative success, id:20
2019-01-01 14:15:32:011 CN: new_year_set, uid:19s2007p18241558, accumulative success, id:20
2019-01-01 15:21:49:321 CN: new_year_set, uid:4s2001p21019724, accumulative success, id:9
2019-01-01 15:32:20:961 CN: new_year_set, uid:16s2004p21692395, accumulative success, id:5
2019-01-01 15:34:50:339 CN: new_year_set, uid:16s2001p22932341, accumulative success, id:5
2019-01-01 15:34:51:561 CN: new_year_set, uid:16s2001p22932341, accumulative success, id:2
2019-01-01 15:56:22:803 CN: new_year_set, uid:16s2001p22932341, accumulative success, id:9
2019-01-01 16:09:47:158 CN: new_year_set, uid:16s2009p18254407, accumulative success, id:9
2019-01-01 16:13:40:795 CN: new_year_set, uid:5s2006p24476868, accumulative success, id:14
2019-01-01 16:18:46:787 CN: new_year_set, uid:6s2004p17090384, accumulative success, id:9
2019-01-01 16:21:02:903 CN: new_year_set, uid:19s2001p3182659, accumulative success, id:14
2019-01-01 16:21:05:817 CN: new_year_set, uid:19s2001p3182659, accumulative success, id:20
2019-01-01 16:39:23:891 CN: new_year_set, uid:16s2001p22932341, accumulative success, id:14
2019-01-01 16:53:43:203 CN: new_year_set, uid:31s2004p18341331, accumulative success, id:2
2019-01-01 17:37:29:963 CN: new_year_set, uid:4s2002p22900851, accumulative success, id:20
2019-01-01 18:08:56:994 CN: new_year_set, uid:3s2010p4938710, accumulative success, id:9
2019-01-01 18:18:10:626 CN: new_year_set, uid:56s2010p18258156, accumulative success, id:20
2019-01-01 19:13:28:885 CN: new_year_set, uid:93s2007p18254133, accumulative success, id:20
2019-01-01 19:41:16:672 CN: new_year_set, uid:56s2010p18262293, accumulative success, id:2
2019-01-01 19:41:18:496 CN: new_year_set, uid:56s2010p18262293, accumulative success, id:5
2019-01-01 19:44:24:373 CN: new_year_set, uid:16s2009p18254407, accumulative success, id:14
2019-01-01 19:49:04:051 CN: new_year_set, uid:56s2010p18262293, accumulative success, id:9
2019-01-01 20:25:09:488 CN: new_year_set, uid:19s2008p21677535, accumulative success, id:14
2019-01-01 21:35:30:808 CN: new_year_set, uid:24s2010p12803096, accumulative success, id:5
2019-01-01 21:57:43:096 CN: new_year_set, uid:56s2009p18257988, accumulative success, id:20
2018-12-29 12:17:17:896 CN: new_year_set, uid:59s2187p19746899, accumulative success, id:2
2018-12-29 12:17:19:856 CN: new_year_set, uid:59s2187p19746899, accumulative success, id:5
2018-12-29 12:20:33:746 CN: new_year_set, uid:24s2190p19768002, accumulative success, id:2
2018-12-29 12:20:37:470 CN: new_year_set, uid:24s2190p19768002, accumulative success, id:5
2018-12-29 12:26:54:521 CN: new_year_set, uid:4s2190p19493024, accumulative success, id:2
2018-12-29 12:30:36:429 CN: new_year_set, uid:56s2185p19758690, accumulative success, id:2
2018-12-29 12:30:40:422 CN: new_year_set, uid:56s2185p19758690, accumulative success, id:5
2018-12-29 12:52:12:288 CN: new_year_set, uid:5s2185p20241508, accumulative success, id:2
2018-12-29 13:13:50:758 CN: new_year_set, uid:5s2182p19710419, accumulative success, id:2
2018-12-29 13:14:08:009 CN: new_year_set, uid:64s2188p19759393, accumulative success, id:2
2018-12-29 13:14:12:267 CN: new_year_set, uid:64s2188p19759393, accumulative success, id:5
2018-12-29 13:48:43:742 CN: new_year_set, uid:18s2186p15050312, accumulative success, id:2
