2018-12-29 12:37:55:143 CN: new_year_set, uid:3s1762p16744955, accumulative success, id:2
2018-12-30 09:59:05:144 CN: new_year_set, uid:102s2941p23807858, accumulative success, id:9
2018-12-30 10:09:18:113 CN: new_year_set, uid:14s2941p3981980, accumulative success, id:5
2018-12-30 10:23:25:120 CN: new_year_set, uid:14s2941p22395304, accumulative success, id:5
2018-12-30 10:29:59:644 CN: new_year_set, uid:59s2941p24983160, accumulative success, id:2
2018-12-30 10:30:10:945 CN: new_year_set, uid:59s2941p24983160, accumulative success, id:5
2018-12-30 10:42:51:152 CN: new_year_set, uid:16s2941p21341029, accumulative success, id:9
2018-12-30 11:18:36:950 CN: new_year_set, uid:102s2941p24990340, accumulative success, id:5
2018-12-30 11:29:24:068 CN: new_year_set, uid:2s2941p24987547, accumulative success, id:5
2018-12-30 11:30:43:644 CN: new_year_set, uid:5s2941p24986752, accumulative success, id:5
2018-12-30 11:32:05:360 CN: new_year_set, uid:86s2941p24988067, accumulative success, id:9
2018-12-30 12:07:25:347 CN: new_year_set, uid:59s2941p24990461, accumulative success, id:2
2018-12-30 12:37:37:595 CN: new_year_set, uid:2s2941p24990613, accumulative success, id:2
2018-12-30 13:02:34:684 CN: new_year_set, uid:4s2941p24985637, accumulative success, id:2
2018-12-30 13:02:35:806 CN: new_year_set, uid:4s2941p24985637, accumulative success, id:5
2018-12-30 13:04:04:500 CN: new_year_set, uid:2s2941p25013765, accumulative success, id:2
2018-12-30 13:04:35:011 CN: new_year_set, uid:56s2941p24981017, accumulative success, id:9
2018-12-30 13:29:59:477 CN: new_year_set, uid:56s2941p24986761, accumulative success, id:2
2018-12-30 13:30:10:488 CN: new_year_set, uid:56s2941p24986761, accumulative success, id:5
2018-12-30 13:32:32:501 CN: new_year_set, uid:6s2941p24986818, accumulative success, id:2
2018-12-30 13:41:38:632 CN: new_year_set, uid:3s2941p24995557, accumulative success, id:2
2018-12-30 13:50:33:529 CN: new_year_set, uid:18s2941p23413525, accumulative success, id:2
2018-12-30 14:27:36:088 CN: new_year_set, uid:3s2941p24995557, accumulative success, id:5
2018-12-30 14:52:01:558 CN: new_year_set, uid:19s2941p24950940, accumulative success, id:2
2018-12-30 14:52:08:318 CN: new_year_set, uid:19s2941p24950940, accumulative success, id:5
2018-12-30 15:57:07:559 CN: new_year_set, uid:18s2941p24987922, accumulative success, id:9
2018-12-30 16:12:38:866 CN: new_year_set, uid:2s2941p25013765, accumulative success, id:5
2018-12-30 16:41:44:121 CN: new_year_set, uid:5s2941p2146942, accumulative success, id:9
2018-12-30 16:50:14:534 CN: new_year_set, uid:14s2941p6261440, accumulative success, id:9
2018-12-30 17:16:52:259 CN: new_year_set, uid:5s2941p24989130, accumulative success, id:2
2018-12-30 17:31:10:336 CN: new_year_set, uid:3s2941p24990536, accumulative success, id:9
2018-12-30 18:07:38:099 CN: new_year_set, uid:56s2941p25028013, accumulative success, id:2
2018-12-30 18:07:40:409 CN: new_year_set, uid:56s2941p25028013, accumulative success, id:5
2018-12-30 18:42:34:088 CN: new_year_set, uid:56s2941p24987730, accumulative success, id:9
2018-12-30 18:42:36:471 CN: new_year_set, uid:56s2941p24987730, accumulative success, id:14
2018-12-30 18:47:01:829 CN: new_year_set, uid:7s2941p24984872, accumulative success, id:9
2018-12-30 19:35:08:183 CN: new_year_set, uid:18s2941p15272341, accumulative success, id:2
2018-12-30 19:35:10:513 CN: new_year_set, uid:18s2941p15272341, accumulative success, id:5
2018-12-30 19:50:17:443 CN: new_year_set, uid:2s2941p24988386, accumulative success, id:9
2018-12-30 19:56:24:419 CN: new_year_set, uid:14s2941p3981980, accumulative success, id:9
2018-12-30 20:18:21:908 CN: new_year_set, uid:18s2941p24989794, accumulative success, id:2
2018-12-30 20:18:27:963 CN: new_year_set, uid:18s2941p24989794, accumulative success, id:5
2018-12-30 20:33:47:122 CN: new_year_set, uid:18s2941p24288064, accumulative success, id:2
2018-12-30 20:33:52:619 CN: new_year_set, uid:18s2941p24288064, accumulative success, id:5
2018-12-30 21:00:16:670 CN: new_year_set, uid:59s2941p24983160, accumulative success, id:9
2018-12-30 21:25:53:928 CN: new_year_set, uid:16s2941p3378100, accumulative success, id:2
2018-12-30 21:45:15:318 CN: new_year_set, uid:3s2941p24987321, accumulative success, id:9
2018-12-30 22:04:04:875 CN: new_year_set, uid:16s2941p3378100, accumulative success, id:5
2018-12-30 22:27:22:372 CN: new_year_set, uid:16s2941p24494760, accumulative success, id:9
2018-12-30 22:30:12:242 CN: new_year_set, uid:56s2941p24985648, accumulative success, id:9
2018-12-30 22:53:26:284 CN: new_year_set, uid:102s2941p24990821, accumulative success, id:2
2018-12-30 22:53:31:117 CN: new_year_set, uid:102s2941p24990821, accumulative success, id:5
2018-12-30 22:59:01:616 CN: new_year_set, uid:47s2941p24985718, accumulative success, id:9
2018-12-30 23:13:59:746 CN: new_year_set, uid:59s2941p24982955, accumulative success, id:9
2018-12-30 23:26:54:836 CN: new_year_set, uid:59s2941p24990461, accumulative success, id:5
2018-12-30 23:38:28:470 CN: new_year_set, uid:14s2941p22395304, accumulative success, id:9
2018-12-30 23:39:52:305 CN: new_year_set, uid:3s2941p24989739, accumulative success, id:2
2018-12-31 00:04:19:120 CN: new_year_set, uid:16s2941p24989625, accumulative success, id:2
2018-12-31 00:04:26:878 CN: new_year_set, uid:16s2941p24989625, accumulative success, id:5
2018-12-31 02:05:26:881 CN: new_year_set, uid:3s2941p24989739, accumulative success, id:5
2018-12-31 04:27:44:494 CN: new_year_set, uid:47s2941p24985718, accumulative success, id:14
2018-12-31 05:17:11:312 CN: new_year_set, uid:16s2941p24990211, accumulative success, id:2
2018-12-31 05:17:15:911 CN: new_year_set, uid:16s2941p24990211, accumulative success, id:5
2018-12-31 06:00:40:201 CN: new_year_set, uid:102s2941p24987342, accumulative success, id:14
2018-12-31 06:23:37:052 CN: new_year_set, uid:3s2941p24989045, accumulative success, id:2
2018-12-31 06:23:39:428 CN: new_year_set, uid:3s2941p24989045, accumulative success, id:5
2018-12-31 06:28:50:502 CN: new_year_set, uid:16s2941p21341029, accumulative success, id:14
2018-12-31 06:30:46:490 CN: new_year_set, uid:3s2941p24989045, accumulative success, id:9
2018-12-31 06:33:09:027 CN: new_year_set, uid:3s2941p24986054, accumulative success, id:9
2018-12-31 07:07:19:093 CN: new_year_set, uid:56s2941p24986762, accumulative success, id:9
2018-12-31 07:11:24:571 CN: new_year_set, uid:56s2941p24981017, accumulative success, id:14
2018-12-31 07:35:43:754 CN: new_year_set, uid:3s2941p24988048, accumulative success, id:5
2018-12-31 09:16:18:378 CN: new_year_set, uid:56s2941p25048211, accumulative success, id:9
2018-12-31 09:19:14:858 CN: new_year_set, uid:2s2941p24987547, accumulative success, id:9
2018-12-31 09:35:44:677 CN: new_year_set, uid:18s2941p24987922, accumulative success, id:14
2018-12-31 10:08:30:356 CN: new_year_set, uid:16s2941p24494760, accumulative success, id:14
2018-12-31 10:14:51:547 CN: new_year_set, uid:5s2941p24988875, accumulative success, id:2
2018-12-31 10:16:34:921 CN: new_year_set, uid:7s2941p24984872, accumulative success, id:14
2018-12-31 10:40:43:159 CN: new_year_set, uid:19s2941p10803203, accumulative success, id:5
2018-12-31 11:01:19:921 CN: new_year_set, uid:102s2941p23807858, accumulative success, id:14
2018-12-31 11:05:22:190 CN: new_year_set, uid:3s2941p24989739, accumulative success, id:9
2018-12-31 11:05:49:448 CN: new_year_set, uid:18s2941p24986744, accumulative success, id:2
2018-12-31 11:06:21:157 CN: new_year_set, uid:2s2941p24987547, accumulative success, id:14
2018-12-31 11:09:42:592 CN: new_year_set, uid:86s2941p24988067, accumulative success, id:14
2018-12-31 11:17:29:389 CN: new_year_set, uid:59s2941p24983160, accumulative success, id:14
2018-12-31 11:21:01:229 CN: new_year_set, uid:14s2941p22395304, accumulative success, id:14
2018-12-31 11:33:23:744 CN: new_year_set, uid:3s2941p24990536, accumulative success, id:14
2018-12-31 11:34:58:422 CN: new_year_set, uid:18s2941p15272341, accumulative success, id:9
2018-12-31 11:40:42:817 CN: new_year_set, uid:3s2941p24990536, accumulative success, id:20
2018-12-31 11:45:50:821 CN: new_year_set, uid:16s2941p24989625, accumulative success, id:9
2018-12-31 11:47:28:368 CN: new_year_set, uid:19s2941p24950940, accumulative success, id:9
2018-12-31 11:56:12:846 CN: new_year_set, uid:86s2941p24988067, accumulative success, id:20
2018-12-31 11:57:35:054 CN: new_year_set, uid:5s2941p25009855, accumulative success, id:2
2018-12-31 11:59:20:297 CN: new_year_set, uid:84s2941p24987077, accumulative success, id:2
2018-12-31 11:59:36:646 CN: new_year_set, uid:84s2941p24987077, accumulative success, id:5
2018-12-31 12:11:52:756 CN: new_year_set, uid:56s2941p24987730, accumulative success, id:20
2018-12-31 12:20:45:008 CN: new_year_set, uid:4s2941p24985637, accumulative success, id:9
2018-12-31 12:20:58:123 CN: new_year_set, uid:14s2941p24988139, accumulative success, id:9
2018-12-31 12:22:43:209 CN: new_year_set, uid:5s2941p24988875, accumulative success, id:5
2018-12-31 12:36:11:373 CN: new_year_set, uid:5s2941p25009855, accumulative success, id:5
2018-12-31 12:36:11:722 CN: new_year_set, uid:18s2941p15272341, accumulative success, id:14
2018-12-31 12:43:58:602 CN: new_year_set, uid:56s2941p24986761, accumulative success, id:9
2018-12-31 13:01:15:637 CN: new_year_set, uid:4s2941p24985637, accumulative success, id:14
2018-12-31 13:01:39:251 CN: new_year_set, uid:3s2941p24995557, accumulative success, id:9
2018-12-31 13:05:24:674 CN: new_year_set, uid:19s2941p10803203, accumulative success, id:9
2018-12-31 13:07:56:828 CN: new_year_set, uid:3s2941p24990698, accumulative success, id:14
2018-12-31 13:18:10:490 CN: new_year_set, uid:3s2941p24989045, accumulative success, id:14
2018-12-31 13:33:24:386 CN: new_year_set, uid:59s2941p24994657, accumulative success, id:9
2018-12-31 13:44:25:536 CN: new_year_set, uid:56s2941p24981017, accumulative success, id:20
2018-12-31 13:55:17:188 CN: new_year_set, uid:2s2941p24988386, accumulative success, id:14
2018-12-31 14:03:18:783 CN: new_year_set, uid:6s2941p24987237, accumulative success, id:2
2018-12-31 14:19:11:970 CN: new_year_set, uid:18s2941p23413525, accumulative success, id:5
2018-12-31 14:30:17:227 CN: new_year_set, uid:2s2941p24990613, accumulative success, id:5
2018-12-31 14:47:07:575 CN: new_year_set, uid:5s2941p2146942, accumulative success, id:14
2018-12-31 15:16:31:186 CN: new_year_set, uid:3s2941p24988048, accumulative success, id:9
2018-12-31 15:31:26:155 CN: new_year_set, uid:102s2941p24986485, accumulative success, id:2
2018-12-31 15:31:27:695 CN: new_year_set, uid:102s2941p24986485, accumulative success, id:5
2018-12-31 15:35:22:568 CN: new_year_set, uid:56s2941p25045427, accumulative success, id:2
2018-12-31 15:35:24:909 CN: new_year_set, uid:56s2941p25045427, accumulative success, id:5
2018-12-31 16:13:09:918 CN: new_year_set, uid:14s2941p24988139, accumulative success, id:14
2018-12-31 17:12:14:241 CN: new_year_set, uid:5s2941p24989130, accumulative success, id:5
2018-12-31 17:26:28:579 CN: new_year_set, uid:56s2941p24986761, accumulative success, id:14
2018-12-31 18:13:47:046 CN: new_year_set, uid:18s2941p24488666, accumulative success, id:2
2018-12-31 18:13:48:080 CN: new_year_set, uid:18s2941p24488666, accumulative success, id:5
2018-12-31 18:42:17:255 CN: new_year_set, uid:2s2941p24990613, accumulative success, id:9
2018-12-31 18:50:07:516 CN: new_year_set, uid:14s2941p21513040, accumulative success, id:5
2018-12-31 19:16:15:032 CN: new_year_set, uid:3s2941p25069812, accumulative success, id:2
2018-12-31 19:25:59:021 CN: new_year_set, uid:14s2941p6261440, accumulative success, id:14
2018-12-31 19:42:47:823 CN: new_year_set, uid:59s2941p24982955, accumulative success, id:14
2018-12-31 19:42:51:972 CN: new_year_set, uid:4s2941p25000067, accumulative success, id:2
2018-12-31 19:43:05:092 CN: new_year_set, uid:4s2941p25000067, accumulative success, id:5
2018-12-31 19:54:16:473 CN: new_year_set, uid:56s2941p25048211, accumulative success, id:14
2018-12-31 20:52:52:024 CN: new_year_set, uid:16s2941p3378100, accumulative success, id:9
2018-12-31 21:20:57:318 CN: new_year_set, uid:3s2941p24986054, accumulative success, id:14
2018-12-31 21:26:03:631 CN: new_year_set, uid:56s2941p24985648, accumulative success, id:14
2018-12-31 21:48:13:207 CN: new_year_set, uid:6s2941p24986818, accumulative success, id:5
2018-12-31 22:00:17:814 CN: new_year_set, uid:56s2941p24986762, accumulative success, id:14
2018-12-31 22:33:46:856 CN: new_year_set, uid:5s2941p24986752, accumulative success, id:9
2019-01-01 00:51:58:004 CN: new_year_set, uid:47s2941p24986864, accumulative success, id:9
2019-01-01 04:26:37:149 CN: new_year_set, uid:5s2941p2146942, accumulative success, id:20
2019-01-01 05:41:55:181 CN: new_year_set, uid:12s2941p24990761, accumulative success, id:5
2019-01-01 06:13:32:718 CN: new_year_set, uid:16s2941p21341029, accumulative success, id:20
2019-01-01 06:56:36:925 CN: new_year_set, uid:56s2941p24987642, accumulative success, id:14
2019-01-01 07:23:35:276 CN: new_year_set, uid:3s2941p24988048, accumulative success, id:14
2019-01-01 07:27:28:205 CN: new_year_set, uid:2s2941p24988386, accumulative success, id:20
2019-01-01 07:37:29:895 CN: new_year_set, uid:47s2941p24985718, accumulative success, id:20
2019-01-01 07:38:23:895 CN: new_year_set, uid:56s2941p24987642, accumulative success, id:20
2019-01-01 08:39:31:004 CN: new_year_set, uid:16s2941p24494760, accumulative success, id:20
2019-01-01 08:41:16:110 CN: new_year_set, uid:4s2941p25000067, accumulative success, id:9
2019-01-01 09:05:51:740 CN: new_year_set, uid:14s2941p24988139, accumulative success, id:20
2019-01-01 09:13:09:944 CN: new_year_set, uid:3s2941p25069812, accumulative success, id:5
2019-01-01 09:16:18:286 CN: new_year_set, uid:14s2941p22395304, accumulative success, id:20
2019-01-01 09:21:30:303 CN: new_year_set, uid:18s2941p24987922, accumulative success, id:20
2019-01-01 09:24:31:151 CN: new_year_set, uid:18s2941p15272341, accumulative success, id:20
2019-01-01 09:26:27:354 CN: new_year_set, uid:4s2941p24985637, accumulative success, id:20
2019-01-01 09:41:30:100 CN: new_year_set, uid:16s2941p3378100, accumulative success, id:14
2019-01-01 09:42:24:058 CN: new_year_set, uid:102s2941p23807858, accumulative success, id:20
2019-01-01 09:42:36:213 CN: new_year_set, uid:3s2941p24988706, accumulative success, id:2
2019-01-01 09:42:37:494 CN: new_year_set, uid:3s2941p24988706, accumulative success, id:5
2019-01-01 09:46:04:776 CN: new_year_set, uid:59s2941p24983160, accumulative success, id:20
2019-01-01 09:48:05:348 CN: new_year_set, uid:7s2941p24984872, accumulative success, id:20
2019-01-01 10:02:22:778 CN: new_year_set, uid:56s2941p24986761, accumulative success, id:20
2019-01-01 10:27:25:418 CN: new_year_set, uid:3s2941p24990181, accumulative success, id:2
2019-01-01 10:39:41:549 CN: new_year_set, uid:3s2941p24989045, accumulative success, id:20
2019-01-01 10:59:34:518 CN: new_year_set, uid:3s2941p24988706, accumulative success, id:9
2019-01-01 11:05:04:642 CN: new_year_set, uid:18s2941p24288064, accumulative success, id:9
2019-01-01 11:21:24:899 CN: new_year_set, uid:19s2941p10803203, accumulative success, id:14
2019-01-01 11:22:46:624 CN: new_year_set, uid:14s2941p3981980, accumulative success, id:20
2019-01-01 11:27:10:994 CN: new_year_set, uid:3s2941p25069812, accumulative success, id:9
2019-01-01 11:33:59:148 CN: new_year_set, uid:18s2941p24488666, accumulative success, id:9
2019-01-01 11:54:15:112 CN: new_year_set, uid:14s2941p21513040, accumulative success, id:9
2019-01-01 12:50:02:827 CN: new_year_set, uid:5s2941p24988875, accumulative success, id:9
2019-01-01 13:01:58:295 CN: new_year_set, uid:16s2941p24990211, accumulative success, id:9
2019-01-01 13:02:16:224 CN: new_year_set, uid:19s2941p24950940, accumulative success, id:14
2019-01-01 13:06:19:003 CN: new_year_set, uid:14s2941p3981980, accumulative success, id:14
2019-01-01 13:11:11:881 CN: new_year_set, uid:102s2941p24986485, accumulative success, id:9
2019-01-01 13:28:16:592 CN: new_year_set, uid:16s2941p24990211, accumulative success, id:14
2019-01-01 14:02:52:488 CN: new_year_set, uid:2s2941p24987547, accumulative success, id:20
2019-01-01 14:10:09:240 CN: new_year_set, uid:56s2941p24986762, accumulative success, id:20
2019-01-01 14:21:25:317 CN: new_year_set, uid:3s2941p24995557, accumulative success, id:14
2019-01-01 14:34:21:127 CN: new_year_set, uid:3s2941p24990698, accumulative success, id:20
2019-01-01 14:51:25:876 CN: new_year_set, uid:14s2941p6261440, accumulative success, id:20
2019-01-01 14:55:13:706 CN: new_year_set, uid:3s2941p24986054, accumulative success, id:20
2019-01-01 14:58:06:215 CN: new_year_set, uid:47s2941p24986864, accumulative success, id:14
2019-01-01 15:20:37:778 CN: new_year_set, uid:56s2941p24985648, accumulative success, id:20
2019-01-01 15:23:50:666 CN: new_year_set, uid:47s2941p24986864, accumulative success, id:20
2019-01-01 15:40:21:184 CN: new_year_set, uid:53s2941p24989833, accumulative success, id:2
2019-01-01 15:55:51:946 CN: new_year_set, uid:59s2941p24982955, accumulative success, id:20
2019-01-01 16:00:46:454 CN: new_year_set, uid:56s2941p24981553, accumulative success, id:9
2019-01-01 16:16:27:863 CN: new_year_set, uid:56s2941p25048211, accumulative success, id:20
2019-01-01 16:49:44:010 CN: new_year_set, uid:56s2941p24981553, accumulative success, id:14
2019-01-01 17:19:07:711 CN: new_year_set, uid:56s2941p24981553, accumulative success, id:20
2019-01-01 20:17:08:629 CN: new_year_set, uid:102s2941p24987342, accumulative success, id:20
2019-01-01 20:23:41:071 CN: new_year_set, uid:6s2941p24986818, accumulative success, id:9
2019-01-01 20:32:09:651 CN: new_year_set, uid:6s2941p24987237, accumulative success, id:5
2019-01-01 20:41:40:923 CN: new_year_set, uid:16s2941p3378100, accumulative success, id:20
2019-01-01 22:08:39:272 CN: new_year_set, uid:59s2941p24990461, accumulative success, id:9
2019-01-01 22:48:15:027 CN: new_year_set, uid:2s2941p24990613, accumulative success, id:14
2019-01-01 23:35:06:738 CN: new_year_set, uid:5s2941p24986752, accumulative success, id:14
2018-12-29 13:08:07:693 CN: new_year_set, uid:2s2943p24991235, accumulative success, id:2
2018-12-29 13:08:09:388 CN: new_year_set, uid:2s2943p24991235, accumulative success, id:5
2018-12-29 13:42:54:126 CN: new_year_set, uid:31s2943p24978932, accumulative success, id:2
2018-12-29 14:34:02:180 CN: new_year_set, uid:14s2943p15129492, accumulative success, id:2
2018-12-29 14:38:45:295 CN: new_year_set, uid:102s2943p24965195, accumulative success, id:2
2018-12-29 15:08:39:756 CN: new_year_set, uid:56s2943p25008373, accumulative success, id:2
2018-12-29 15:08:43:498 CN: new_year_set, uid:56s2943p25008373, accumulative success, id:5
2018-12-29 15:23:31:060 CN: new_year_set, uid:24s2943p24997729, accumulative success, id:2
2018-12-29 15:25:11:775 CN: new_year_set, uid:24s2943p22514824, accumulative success, id:2
2018-12-29 15:34:38:389 CN: new_year_set, uid:56s2943p25035861, accumulative success, id:2
2018-12-29 15:49:28:968 CN: new_year_set, uid:14s2943p24985128, accumulative success, id:2
2018-12-29 15:49:32:878 CN: new_year_set, uid:14s2943p24985128, accumulative success, id:5
2018-12-29 16:50:21:247 CN: new_year_set, uid:14s2943p15129492, accumulative success, id:5
2018-12-29 19:15:41:755 CN: new_year_set, uid:12s2943p24480430, accumulative success, id:2
2018-12-29 19:38:35:633 CN: new_year_set, uid:2s2943p25000406, accumulative success, id:2
2018-12-29 20:02:44:986 CN: new_year_set, uid:2s2943p25000406, accumulative success, id:5
2018-12-29 20:18:51:585 CN: new_year_set, uid:3s2943p25001114, accumulative success, id:2
2018-12-29 20:18:54:150 CN: new_year_set, uid:3s2943p25001114, accumulative success, id:5
2018-12-29 20:26:42:047 CN: new_year_set, uid:4s2943p10561434, accumulative success, id:2
2018-12-29 20:35:55:717 CN: new_year_set, uid:2s2943p24136067, accumulative success, id:2
2018-12-29 21:00:16:887 CN: new_year_set, uid:59s2943p25001121, accumulative success, id:2
2018-12-29 21:12:49:004 CN: new_year_set, uid:5s2943p23725458, accumulative success, id:2
2018-12-29 21:32:18:636 CN: new_year_set, uid:4s2943p10561434, accumulative success, id:5
2018-12-29 22:08:34:086 CN: new_year_set, uid:102s2943p24965195, accumulative success, id:5
2018-12-29 22:38:12:586 CN: new_year_set, uid:5s2943p23725458, accumulative success, id:5
2018-12-29 22:57:57:446 CN: new_year_set, uid:16s2943p22107606, accumulative success, id:2
2018-12-29 23:04:47:031 CN: new_year_set, uid:59s2943p21793396, accumulative success, id:2
2018-12-29 23:52:20:424 CN: new_year_set, uid:53s2943p25000098, accumulative success, id:2
2018-12-29 23:52:25:825 CN: new_year_set, uid:53s2943p25000098, accumulative success, id:5
2018-12-30 04:32:09:961 CN: new_year_set, uid:2s2943p24991235, accumulative success, id:9
2018-12-30 04:57:47:508 CN: new_year_set, uid:4s2943p10561434, accumulative success, id:9
2018-12-30 05:45:36:482 CN: new_year_set, uid:16s2943p24058760, accumulative success, id:2
2018-12-30 05:49:25:630 CN: new_year_set, uid:12s2943p12559094, accumulative success, id:2
2018-12-30 05:51:26:321 CN: new_year_set, uid:16s2943p24058760, accumulative success, id:5
2018-12-30 06:39:16:990 CN: new_year_set, uid:102s2943p24999004, accumulative success, id:2
2018-12-30 06:39:19:370 CN: new_year_set, uid:102s2943p24999004, accumulative success, id:5
2018-12-30 06:39:21:090 CN: new_year_set, uid:102s2943p24999004, accumulative success, id:9
2018-12-30 07:42:36:183 CN: new_year_set, uid:59s2943p25001121, accumulative success, id:5
2018-12-30 07:56:51:404 CN: new_year_set, uid:18s2943p25000064, accumulative success, id:2
2018-12-30 08:29:14:376 CN: new_year_set, uid:14s2943p8042431, accumulative success, id:2
2018-12-30 08:29:16:484 CN: new_year_set, uid:14s2943p8042431, accumulative success, id:5
2018-12-30 08:39:37:908 CN: new_year_set, uid:56s2943p25008373, accumulative success, id:9
2018-12-30 08:40:50:950 CN: new_year_set, uid:4s2943p24998725, accumulative success, id:2
2018-12-30 08:47:19:796 CN: new_year_set, uid:16s2943p25000340, accumulative success, id:2
2018-12-30 08:47:23:785 CN: new_year_set, uid:16s2943p25000340, accumulative success, id:5
2018-12-30 08:47:32:053 CN: new_year_set, uid:4s2943p25010223, accumulative success, id:2
2018-12-30 08:48:33:401 CN: new_year_set, uid:4s2943p25002213, accumulative success, id:2
2018-12-30 08:48:36:171 CN: new_year_set, uid:4s2943p25002213, accumulative success, id:5
2018-12-30 09:00:17:319 CN: new_year_set, uid:4s2943p25010223, accumulative success, id:5
2018-12-30 09:15:05:719 CN: new_year_set, uid:53s2943p25000995, accumulative success, id:2
2018-12-30 09:23:06:770 CN: new_year_set, uid:3s2943p25002616, accumulative success, id:2
2018-12-30 09:23:08:330 CN: new_year_set, uid:3s2943p25002616, accumulative success, id:5
2018-12-30 09:38:06:506 CN: new_year_set, uid:2s2943p24991235, accumulative success, id:14
2018-12-30 09:43:20:521 CN: new_year_set, uid:2s2943p25000406, accumulative success, id:9
2018-12-30 09:50:59:046 CN: new_year_set, uid:102s2943p25002560, accumulative success, id:2
2018-12-30 09:51:00:246 CN: new_year_set, uid:102s2943p25002560, accumulative success, id:5
2018-12-30 10:09:56:825 CN: new_year_set, uid:56s2943p24989249, accumulative success, id:2
2018-12-30 10:09:59:321 CN: new_year_set, uid:56s2943p24989249, accumulative success, id:5
2018-12-30 10:14:15:350 CN: new_year_set, uid:93s2943p24997434, accumulative success, id:2
2018-12-30 10:14:18:419 CN: new_year_set, uid:93s2943p24997434, accumulative success, id:5
2018-12-30 10:31:06:110 CN: new_year_set, uid:16s2943p24998450, accumulative success, id:2
2018-12-30 10:31:08:343 CN: new_year_set, uid:16s2943p24998450, accumulative success, id:5
2018-12-30 11:11:20:682 CN: new_year_set, uid:31s2943p24978932, accumulative success, id:5
2018-12-30 11:17:27:251 CN: new_year_set, uid:4s2943p17024926, accumulative success, id:2
2018-12-30 11:34:21:460 CN: new_year_set, uid:102s2943p24999004, accumulative success, id:14
2018-12-30 11:57:13:256 CN: new_year_set, uid:12s2943p12559094, accumulative success, id:5
2018-12-30 12:25:48:126 CN: new_year_set, uid:5s2943p23725458, accumulative success, id:9
2018-12-30 12:33:11:540 CN: new_year_set, uid:4s2943p25002852, accumulative success, id:2
2018-12-30 13:13:41:887 CN: new_year_set, uid:2s2943p24136067, accumulative success, id:5
2018-12-30 13:13:44:161 CN: new_year_set, uid:2s2943p24136067, accumulative success, id:9
2018-12-30 14:16:29:460 CN: new_year_set, uid:16s2943p6868272, accumulative success, id:2
2018-12-30 14:16:32:971 CN: new_year_set, uid:16s2943p6868272, accumulative success, id:5
2018-12-30 14:20:39:092 CN: new_year_set, uid:78s2943p25010165, accumulative success, id:2
2018-12-30 14:20:41:557 CN: new_year_set, uid:78s2943p25010165, accumulative success, id:5
2018-12-30 14:49:47:620 CN: new_year_set, uid:3s2943p25001114, accumulative success, id:9
2018-12-30 20:20:30:352 CN: new_year_set, uid:53s2943p25000995, accumulative success, id:5
2018-12-30 21:54:59:891 CN: new_year_set, uid:14s2943p8042431, accumulative success, id:9
2018-12-30 22:34:03:520 CN: new_year_set, uid:18s2943p24984984, accumulative success, id:2
2018-12-30 22:40:51:848 CN: new_year_set, uid:53s2943p25000098, accumulative success, id:9
2018-12-30 23:14:26:960 CN: new_year_set, uid:16s2943p24996113, accumulative success, id:5
2018-12-30 23:14:30:028 CN: new_year_set, uid:16s2943p24996113, accumulative success, id:2
2018-12-30 23:18:54:615 CN: new_year_set, uid:59s2943p25001121, accumulative success, id:9
2018-12-31 00:20:57:228 CN: new_year_set, uid:3s2943p25001194, accumulative success, id:2
2018-12-31 04:14:37:485 CN: new_year_set, uid:4s2943p10561434, accumulative success, id:14
2018-12-31 04:58:25:489 CN: new_year_set, uid:59s2943p25001121, accumulative success, id:14
2018-12-31 05:25:33:724 CN: new_year_set, uid:2s2943p24991235, accumulative success, id:20
2018-12-31 05:52:00:258 CN: new_year_set, uid:3s2943p25001114, accumulative success, id:14
2018-12-31 06:14:53:445 CN: new_year_set, uid:3s2943p24999805, accumulative success, id:2
2018-12-31 06:59:58:030 CN: new_year_set, uid:12s2943p12559094, accumulative success, id:9
2018-12-31 08:02:19:503 CN: new_year_set, uid:102s2943p24999004, accumulative success, id:20
2018-12-31 09:22:42:434 CN: new_year_set, uid:14s2943p25002362, accumulative success, id:2
2018-12-31 09:22:46:654 CN: new_year_set, uid:14s2943p25002362, accumulative success, id:5
2018-12-31 09:46:21:086 CN: new_year_set, uid:3s2943p25002616, accumulative success, id:9
2018-12-31 10:01:32:385 CN: new_year_set, uid:102s2943p24999246, accumulative success, id:2
2018-12-31 10:01:36:110 CN: new_year_set, uid:102s2943p24999246, accumulative success, id:5
2018-12-31 10:07:03:885 CN: new_year_set, uid:14s2943p15129492, accumulative success, id:9
2018-12-31 10:07:37:242 CN: new_year_set, uid:3s2943p25001697, accumulative success, id:2
2018-12-31 10:11:24:643 CN: new_year_set, uid:102s2943p25002560, accumulative success, id:9
2018-12-31 10:16:20:188 CN: new_year_set, uid:80s2943p24811026, accumulative success, id:2
2018-12-31 10:16:25:619 CN: new_year_set, uid:80s2943p24811026, accumulative success, id:5
2018-12-31 10:23:12:751 CN: new_year_set, uid:102s2943p25002560, accumulative success, id:14
2018-12-31 10:24:21:719 CN: new_year_set, uid:16s2943p25032306, accumulative success, id:2
2018-12-31 10:25:44:460 CN: new_year_set, uid:16s2943p25000340, accumulative success, id:9
2018-12-31 11:07:57:855 CN: new_year_set, uid:14s2943p15129492, accumulative success, id:14
2018-12-31 11:59:35:504 CN: new_year_set, uid:14s2943p8042431, accumulative success, id:14
